DEPTH,BS,CALI,DENS,DTC,GR,NEUT,NEUT_CORR,PEF,RESD,RESM,RESS,SP,TEMP,TENS
107.2896,,,,,,,,,,,,,26.3771,
107.442,,,,,,,,,,,,,26.3791,
107.5944,,,,,,,,,,,,,26.3811,
107.7468,,,,,,,,,,,,,26.383,
107.8992,,,,,,,,,,,,,26.385,
108.0516,,,,,,,,,,,,,26.3869,
108.204,,,,,,,,,,,,,26.3889,
108.3564,,,,,,,,,,,,,26.3908,
108.5088,,,,,,,,,,,,,26.3928,
108.6612,,,,,,,,,,,,,26.3947,
108.8136,,,,,,,,,,,,,26.3967,
108.966,,,,,,,,,,,,,26.3987,
109.1184,,,,,,,,,,,,,26.4006,
109.2708,,,,,,,,,,,,,26.4026,
109.4232,,,,,,,,,,,,,26.4045,
109.5756,,,,,,,,,,,,,26.4065,
109.728,,,,,,,,,,,,,26.4084,
109.8804,,,,,,,,,,,,,26.4104,
110.0328,,,,,,,,,,,,,26.4124,
110.1852,,,,,,,,,,,,,26.4143,
110.3376,,,,,,,,,,,,,26.4163,
110.49,,,,,,,,,,,,,26.4182,
110.6424,,,,,,,,,,,,,26.4202,
110.7948,,,,,,,,,,,,,26.4221,
110.9472,,,,,,,,,,,,,26.4241,
111.0996,,,,,,,,,,,,,26.426,
111.252,,,,,,,,,,,,,26.428,
111.4044,,,,,,,,,,,,,26.43,
111.5568,,,,,,,,,,,,,26.4319,
111.7092,,,,,,,,,,,,,26.4339,
111.8616,,,,,,,,,,,,,26.4358,
112.014,,,,,,,,,,,,,26.4378,
112.1664,,,,,,,,,,,,,26.4397,
112.3188,,,,,,,,,,,,,26.4417,
112.4712,,,,,,,,,,,,,26.4437,
112.6236,,,,,,,,,,,,,26.4456,
112.776,,,,,,,,,,,,,26.4476,
112.9284,,,,,,,,,,,,,26.4495,
113.0808,,,,,,,,,,,,,26.4515,
113.2332,,,,,,,,,,,,,26.4534,
113.3856,,,,,,,,,,,,,26.4554,
113.538,,,,,,,,,,,,,26.4573,
113.6904,,,,,,,,,,,,,26.4593,
113.8428,,,,,,,,,,,,,26.4613,
113.9952,,,,,,,,,,,,,26.4632,
114.1476,,,,,,,,,,,,,26.4652,
114.3,,,,,,,,,,,,,26.4671,
114.4524,,,,,,,,,,,,,26.4691,
114.6048,,,,,,,,,,,,,26.471,
114.7572,,,,,,,,,,,,,26.473,
114.9096,,,,,,,,,,,,,26.475,
115.062,,,,,,,,,,,,,26.4769,
115.2144,,,,,,,,,,,,,26.4789,
115.3668,,,,,,,,,,,,,26.4808,
115.5192,,,,,,,,,,,,,26.4828,
115.6716,,,,,,,,,,,,,26.4847,
115.824,,,,,,,,,,,,,26.4867,
115.9764,,,,,,,,,,,,,26.4886,
116.1288,,,,,,,,,,,,,26.4906,
116.2812,,,,,,,,,,,,,26.4926,
116.4336,,,,,,,,,,,,,26.4945,
116.586,,,,,,,,,,,,,26.4965,
116.7384,,,,,,,,,,,,,26.4984,
116.8908,,,,,,,,,,,,,26.5004,
117.0432,,,,,,,,,,,,,26.5023,
117.1956,,,,,,,,,,,,,26.5043,
117.348,,,,,,,,,,,,,26.5062,
117.5004,,,,,,,,,,,,,26.5082,
117.6528,,,,,,,,,,,,,26.5102,
117.8052,,,,,,,,,,,,,26.5121,
117.9576,,,,,,,,,,,,,26.5141,
118.11,,,,,,,,,,,,,26.516,
118.2624,,,,,,,,,,,,,26.518,
118.4148,,,,,,,,,,,,,26.5199,
118.5672,,,,,,,,,,,,,26.5219,
118.7196,,,,,,,,,,,,,26.5238,
118.872,,,,,,,,,,,,,26.5258,
119.0244,,,,,,,,,,,,,26.5278,
119.1768,,,,,,,,,,,,,26.5297,
119.3292,,,,,,,,,,,,,26.5317,
119.4816,,,,,,,,,,,,,26.5336,
119.634,,,,,,,,,,,,,26.5356,
119.7864,,,,,,,,,,,,,26.5375,
119.9388,,,,,,,,,,,,,26.5395,
120.0912,,,,,,,,,,,,,26.5415,
120.2436,,,,,,,,,,,,,26.5434,
120.396,,,,,,,,,,,,,26.5454,
120.5484,,,,,,,,,,,,,26.5473,
120.7008,,,,,,,,,,,,,26.5493,
120.8532,,,,,,,,,,,,,26.5512,
121.0056,,,,,,,,,,,,,26.5532,
121.158,,,,,,,,,,,,,26.5551,
121.3104,,,,,,,,,,,,,26.5571,
121.4628,,,,,,,,,,,,,26.5591,
121.6152,,,,,,,,,,,,,26.561,
121.7676,,,,,,,,,,,,,26.563,
121.92,,,,,,,,,,,,,26.5649,
122.0724,,,,,,,,,,,,,26.5669,
122.2248,,,,,,,,,,,,,26.5688,
122.3772,,,,,,,,,,,,,26.5708,
122.5296,,,,,,,,,,,,,26.5728,
122.682,,,,,,,,,,,,,26.5747,
122.8344,,,,,,,,,,,,,26.5767,
122.9868,,,,,,,,,,,,,26.5786,
123.1392,,,,,,,,,,,,,26.5806,
123.2916,,,,,,,,,,,,,26.5825,
123.444,,,,,,,,,,,,,26.5845,
123.5964,,,,,,,,,,,,,26.5864,
123.7488,,,,,,,,,,,,,26.5884,
123.9012,,,,,,,,,,,,,26.5904,
124.0536,,,,,,,,,,,,,26.5923,
124.206,,,,,,,,,,,,,26.5943,
124.3584,,,,,,,,,,,,,26.5962,
124.5108,,,,,,,,,,,,,26.5982,
124.6632,,,,,,,,,,,,,26.6001,
124.8156,,,,,,,,,,,,,26.6021,
124.968,,,,,,,,,,,,,26.604,
125.1204,,,,,,,,,,,,,26.606,
125.2728,,,,,,,,,,,,,26.608,
125.4252,,,,,,,,,,,,,26.6099,
125.5776,,,,,,,,,,,,,26.6119,
125.73,,,,,,,,,,,,,26.6138,
125.8824,,,,,,,,,,,,,26.6158,
126.0348,,,,,,,,,,,,,26.6177,
126.1872,,,,,,,,,,,,,26.6197,
126.3396,,,,,,,,,,,,,26.6217,
126.492,,,,,,,,,,,,,26.6236,
126.6444,,,,,,,,,,,,,26.6256,
126.7968,,,,,,,,,,,,,26.6275,
126.9492,,,,,,,,,,,,,26.6295,
127.1016,,,,,,,,,,,,,26.6314,
127.254,,,,,,,,,,,,,26.6334,
127.4064,,,,,,,,,,,,,26.6353,
127.5588,,,,,,,,,,,,,26.6373,
127.7112,,,,,,,,,,,,,26.6393,
127.8636,,,,,,,,,,,,,26.6412,
128.016,,,,,,,,,,,,,26.6432,
128.1684,,,,,,,,,,,,,26.6451,
128.3208,,,,,,,,,,,,,26.6471,
128.4732,,,,,,,,,,,,,26.649,
128.6256,,,,,,,,,,,,,26.651,
128.778,,,,,,,,,,,,,26.653,
128.9304,,,,,,,,,,,,,26.6549,
129.0828,,,,,,,,,,,,,26.6569,
129.2352,,,,,,,,,,,,,26.6588,
129.3876,,,,,,,,,,,,,26.6608,
129.54,,,,,,,,,,,,,26.6627,
129.6924,,,,,,,,,,,,,26.6647,
129.8448,,,,,,,,,,,,,26.6666,
129.9972,,,,,,,,,,,,,26.6686,
130.1496,,,,,,,,,,,,,26.6706,
130.302,,,,,,,,,,,,,26.6725,
130.4544,,,,,,,,,,,,,26.6745,
130.6068,,,,,,,,,,,,,26.6764,
130.7592,,,,,,,,,,,,,26.6784,
130.9116,,,,,,,,,,,,,26.6803,
131.064,,,,,,,,,,,,,26.6823,
131.2164,,,,,,,,,,,,,26.6842,
131.3688,,,,,,,,,,,,,26.6862,
131.5212,,,,,,,,,,,,,26.6882,
131.6736,,,,,,,,,,,,,26.6901,
131.826,,,,,,,,,,,,,26.6921,
131.9784,,,,,,,,,,,,,26.694,
132.1308,,,,,,,,,,,,,26.696,
132.2832,,,,,,,,,,,,,26.6979,
132.4356,,,,,,,,,,,,,26.6999,
132.588,,,,,,,,,,,,,26.7019,
132.7404,,,,,,,,,,,,,26.7038,
132.8928,,,,,,,,,,,,,26.7058,
133.0452,,,,,,,,,,,,,26.7077,
133.1976,,,,,,,,,,,,,26.7097,
133.35,,,,,,,,,,,,,26.7116,
133.5024,,,,,,,,,,,,,26.7136,
133.6548,,,,,,,,,,,,,26.7155,
133.8072,,,,,,,,,,,,,26.7175,
133.9596,,,,,,,,,,,,,26.7195,
134.112,,,,,,,,,,,,,26.7214,
134.2644,,,,,,,,,,,,,26.7234,
134.4168,,,,,,,,,,,,,26.7253,
134.5692,,,,,,,,,,,,,26.7273,
134.7216,,,,,,,,,,,,,26.7292,
134.874,,,,,,,,,,,,,26.7312,
135.0264,,,,,,,,,,,,,26.7332,
135.1788,,,,,,,,,,,,,26.7351,
135.3312,,,,,,,,,,,,,26.7371,
135.4836,,,,,,,,,,,,,26.739,
135.636,,,,,,,,,,,,,26.741,
135.7884,,,,,,,,,,,,,26.7429,
135.9408,,,,,,,,,,,,,26.7449,
136.0932,,,,,,,,,,,,,26.7468,
136.2456,,,,,,,,,,,,,26.7488,
136.398,,,,,,,,,,,,,26.7508,
136.5504,,,,,,,,,,,,,26.7527,
136.7028,,,,,,,,,,,,,26.7547,
136.8552,,,,,,,,,,,,,26.7566,
137.0076,,,,,,,,,,,,,26.7586,
137.16,,,,,,,,,,,,,26.7605,
137.3124,,,,,,,,,,,,,26.7625,
137.4648,,,,,,,,,,,,,26.7645,
137.6172,,,,,,,,,,,,,26.7664,
137.7696,,,,,,,,,,,,,26.7684,
137.922,,,,,,,,,,,,,26.7703,
138.0744,,,,,,,,,,,,,26.7723,
138.2268,,,,,,,,,,,,,26.7742,
138.3792,,,,,,,,,,,,,26.7762,
138.5316,,,,,,,,,,,,,26.7781,
138.684,,,,,,,,,,,,,26.7801,
138.8364,,,,,,,,,,,,,26.7821,
138.9888,,,,,,,,,,,,,26.784,
139.1412,,,,,,,,,,,,,26.786,
139.2936,,,,,,,,,,,,,26.7879,
139.446,,,,,,,,,,,,,26.7899,
139.5984,,,,,,,,,,,,,26.7918,
139.7508,,,,,,,,,,,,,26.7938,
139.9032,,,,,,,,,,,,,26.7957,
140.0556,,,,,,,,,,,,,26.7977,
140.208,,,,,,,,,,,,,26.7997,
140.3604,,,,,,,,,,,,,26.8016,
140.5128,,,,,,,,,,,,,26.8036,
140.6652,,,,,,,,,,,,,26.8055,
140.8176,,,,,,,,,,,,,26.8075,
140.97,,,,,,,,,,,,,26.8094,
141.1224,,,,,,,,,,,,,26.8114,
141.2748,,,,,,,,,,,,,26.8134,
141.4272,,,,,,,,,,,,,26.8153,
141.5796,,,,,,,,,,,,,26.8173,
141.732,,,,,,,,,,,,,26.8192,
141.8844,,,,,,,,,,,,,26.8212,
142.0368,,,,,,,,,,,,,26.8231,
142.1892,,,,,,,,,,,,,26.8251,
142.3416,,,,,,,,,,,,,26.827,
142.494,,,,,,,,,,,,,26.829,
142.6464,,,,,,,,,,,,,26.8309,
142.7988,,,,,,,,,,,,,26.8329,
142.9512,,,,,,,,,,,,,26.8349,
143.1036,,,,,,,,,,,,,26.8368,
143.256,,,,,,,,,,,,,26.8388,
143.4084,,,,,,,,,,,,,26.8407,
143.5608,,,,,,,,,,,,,26.8427,
143.7132,,,,,,,,,,,,,26.8446,
143.8656,,,,,,,,,,,,,26.8466,
144.018,,,,,,,,,,,,,26.8486,
144.1704,,,,,,,,,,,,,26.8505,
144.3228,,,,,,,,,,,,,26.8525,
144.4752,,,,,,,,,,,,,26.8544,
144.6276,,,,,,,,,,,,,26.8564,
144.78,,,,,,,,,,,,,26.8583,
144.9324,,,,,,,,,,,,,26.8603,
145.0848,,,,,,,,,,,,,26.8623,
145.2372,,,,,,,,,,,,,26.8642,
145.3896,,,,,,,,,,,,,26.8662,
145.542,,,,,,,,,,,,,26.8681,
145.6944,,,,,,,,,,,,,26.8701,
145.8468,,,,,,,,,,,,,26.872,
145.9992,,,,,,,,,,,,,26.874,
146.1516,,,,,,,,,,,,,26.8759,
146.304,,,,,,,,,,,,,26.8779,
146.4564,,,,,,,,,,,,,26.8799,
146.6088,,,,,,,,,,,,,26.8818,
146.7612,,,,,,,,,,,,,26.8838,
146.9136,,,,,,,,,,,,,26.8857,
147.066,,,,,,,,,,,,,26.8877,
147.2184,,,,,,,,,,,,,26.8896,
147.3708,,,,,,,,,,,,,26.8916,
147.5232,,,,,,,,,,,,,26.8935,
147.6756,,,,,,,,,,,,,26.8955,
147.828,,,,,,,,,,,,,26.8975,
147.9804,,,,,,,,,,,,,26.8994,
148.1328,,,,,,,,,,,,,26.9014,
148.2852,,,,,,,,,,,,,26.9033,
148.4376,,,,,,,,,,,,,26.9053,
148.59,,,,,,,,,,,,,26.9072,
148.7424,,,,,,,,,,,,,26.9092,
148.8948,,,,,,,,,,,,,26.9112,
149.0472,,,,,,,,,,,,,26.9131,
149.1996,,,,,,,,,,,,,26.9151,
149.352,,,,,,,,,,,,,26.917,
149.5044,,,,,,,,,,,,,26.919,
149.6568,,,,,,,,,,,,,26.9209,
149.8092,,,,,,,,,,,,,26.9229,
149.9616,,,,,,,,,,,,,26.9248,
150.114,,,,,,,,,,,,,26.9268,
150.2664,,,,,,,,,,,,,26.9288,
150.4188,,,,,,,,,,,,,26.9307,
150.5712,,,,,,,,,,,,,26.9327,
150.7236,,,,,,,,,,,,,26.9346,
150.876,,,,,,,,,,,,,26.9366,
151.0284,,,,,,,,,,,,,26.9385,
151.1808,,,,,,,,,,,,,26.9405,
151.3332,,,,,,,,,,,,,26.9424,
151.4856,,,,,,,,,,,,,26.9444,
151.638,,,,,,,,,,,,,26.9464,
151.7904,,,,,,,,,,,,,26.9483,
151.9428,,,,,,,,,,,,,26.9503,
152.0952,,,,,,,,,,,,,26.9522,
152.2476,,,,,,,,,,,,,26.9542,
152.4,,,,,,,,,,,,,26.9561,
152.5524,,,,,,,,,,,,,26.9581,
152.7048,,,,,,,,,,,,,26.9601,
152.8572,,,,,,,,,,,,,26.962,
153.0096,,,,,,,,,,,,,26.964,
153.162,,,,,,,,,,,,,26.9659,
153.3144,,,,,,,,,,,,,26.9679,
153.4668,,,,,,,,,,,,,26.9698,
153.6192,,,,,,,,,,,,,26.9718,
153.7716,,,,,,,,,,,,,26.9737,
153.924,,,,,,,,,,,,,26.9757,
154.0764,,,,,,,,,,,,,26.9777,
154.2288,,,,,,,,,,,,,26.9796,
154.3812,,,,,,,,,,,,,26.9816,
154.5336,,,,,,,,,,,,,26.9835,
154.686,,,,,,,,,,,,,26.9855,
154.8384,,,,,,,,,,,,,26.9874,
154.9908,,,,,,,,,,,,,26.9894,
155.1432,,,,,,,,,,,,,26.9914,
155.2956,,,,,,,,,,,,,26.9933,
155.448,,,,,,,,,,,,,26.9953,
155.6004,,,,,,,,,,,,,26.9972,
155.7528,,,,,,,,,,,,,26.9992,
155.9052,,,,,,,,,,,,,27.0011,
156.0576,,,,,,,,,,,,,27.0031,
156.21,,,,,,,,,,,,,27.005,
156.3624,,,,,,,,,,,,,27.007,
156.5148,,,,,,,,,,,,,27.009,
156.6672,,,,,,,,,,,,,27.0109,
156.8196,,,,,,,,,,,,,27.0129,
156.972,,,,,,,,,,,,,27.0148,
157.1244,,,,,,,,,,,,,27.0168,
157.2768,,,,,,,,,,,,,27.0187,
157.4292,,,,,,,,,,,,,27.0207,
157.5816,,,,,,,,,,,,,27.0226,
157.734,,,,,,,,,,,,,27.0246,
157.8864,,,,,,,,,,,,,27.0266,
158.0388,,,,,,,,,,,,,27.0285,
158.1912,,,,,,,,,,,,,27.0305,
158.3436,,,,,,,,,,,,,27.0324,
158.496,,,,,,,,,,,,,27.0344,
158.6484,,,,,,,,,,,,,27.0363,
158.8008,,,,,,,,,,,,,27.0383,
158.9532,,,,,,,,,,,,,27.0403,
159.1056,,,,,,,,,,,,,27.0422,
159.258,,,,,,,,,,,,,27.0442,
159.4104,,,,,,,,,,,,,27.0461,
159.5628,,,,,,,,,,,,,27.0481,
159.7152,,,,,,,,,,,,,27.05,
159.8676,,,,,,,,,,,,,27.052,
160.02,,,,,,,,,,,,,27.0539,
160.1724,,,,,,,,,,,,,27.0559,
160.3248,,,,,,,,,,,,,27.0579,
160.4772,,,,,,,,,,,,,27.0598,
160.6296,,,,,,,,,,,,,27.0618,
160.782,,,,,,,,,,,,,27.0637,
160.9344,,,,,,,,,,,,,27.0657,
161.0868,,,,,,,,,,,,,27.0676,
161.2392,,,,,,,,,,,,,27.0696,
161.3916,,,,,,,,,,,,,27.0715,
161.544,,,,,,,,,,,,,27.0735,
161.6964,,,,,,,,,,,,,27.0755,
161.8488,,,,,,,,,,,,,27.0774,
162.0012,,,,,,,,,,,,,27.0794,
162.1536,,,,,,,,,,,,,27.0813,
162.306,,,,,,,,,,,,,27.0833,
162.4584,,,,,,,,,,,,,27.0852,
162.6108,,,,,,,,,,,,,27.0872,
162.7632,,,,,,,,,,,,,27.0891,
162.9156,,,,,,,,,,,,,27.0911,
163.068,,,,,,,,,,,,,27.0931,
163.2204,,,,,,,,,,,,,27.095,
163.3728,,,,,,,,,,,,,27.097,
163.5252,,,,,,,,,,,,,27.0989,
163.6776,,,,,,,,,,,,,27.1009,
163.83,,,,,,,,,,,,,27.1028,
163.9824,,,,,,,,,,,,,27.1048,
164.1348,,,,,,,,,,,,,27.1068,
164.2872,,,,,,,,,,,,,27.1087,
164.4396,,,,,,,,,,,,,27.1107,
164.592,,,,,,,,,,,,,27.1126,
164.7444,,,,,,,,,,,,,27.1146,
164.8968,,,,,,,,,,,,,27.1165,
165.0492,,,,,,,,,,,,,27.1185,
165.2016,,,,,,,,,,,,,27.1204,
165.354,,,,,,,,,,,,,27.1224,
165.5064,,,,,,,,,,,,,27.1244,
165.6588,,,,,,,,,,,,,27.1263,
165.8112,,,,,,,,,,,,,27.1283,
165.9636,,,,,,,,,,,,,27.1302,
166.116,,,,,,,,,,,,,27.1322,
166.2684,,,,,,,,,,,,,27.1341,
166.4208,,,,,,,,,,,,,27.1361,
166.5732,,,,,,,,,,,,,27.1381,
166.7256,,,,,,,,,,,,,27.14,
166.878,,,,,,,,,,,,,27.142,
167.0304,,,,,,,,,,,,,27.1439,
167.1828,,,,,,,,,,,,,27.1459,
167.3352,,,,,,,,,,,,,27.1478,
167.4876,,,,,,,,,,,,,27.1498,
167.64,,,,,,,,,,,,,27.1517,
167.7924,,,,,,,,,,,,,27.1537,
167.9448,,,,,,,,,,,,,27.1556,
168.0972,,,,,,,,,,,,,27.1576,
168.2496,,,,,,,,,,,,,27.1596,
168.402,,,,,,,,,,,,,27.1615,
168.5544,,,,,,,,,,,,,27.1635,
168.7068,,,,,,,,,,,,,27.1654,
168.8592,,,,,,,,,,,,,27.1674,
169.0116,,,,,,,,,,,,,27.1693,
169.164,,,,,,,,,,,,,27.1713,
169.3164,,,,,,,,,,,,,27.1733,
169.4688,,,,,,,,,,,,,27.1752,
169.6212,,,,,,,,,,,,,27.1772,
169.7736,,,,,,,,,,,,,27.1791,
169.926,,,,,,,,,,,,,27.1811,
170.0784,,,,,,,,,,,,,27.183,
170.2308,,,,,,,,,,,,,27.185,
170.3832,,,,,,,,,,,,,27.187,
170.5356,,,,,,,,,,,,,27.1889,
170.688,,,,,,,,,,,,,27.1909,
170.8404,,,,,,,,,,,,,27.1928,
170.9928,,,,,,,,,,,,,27.1948,
171.1452,,,,,,,,,,,,,27.1967,
171.2976,,,,,,,,,,,,,27.1987,
171.45,,,,,,,,,,,,,27.2006,
171.6024,,,,,,,,,,,,,27.2026,
171.7548,,,,,,,,,,,,,27.2046,
171.9072,,,,,,,,,,,,,27.2065,
172.0596,,,,,,,,,,,,,27.2085,
172.212,,,,,,,,,,,,,27.2104,
172.3644,,,,,,,,,,,,,27.2124,
172.5168,,,,,,,,,,,,,27.2143,
172.6692,,,,,,,,,,,,,27.2163,
172.8216,,,,,,,,,,,,,27.2182,
172.974,,,,,,,,,,,,,27.2202,
173.1264,,,,,,,,,,,,,27.2222,
173.2788,,,,,,,,,,,,,27.2241,
173.4312,,,,,,,,,,,,,27.2261,
173.5836,,,,,,,,,,,,,27.228,
173.736,,,,,,,,,,,,,27.23,
173.8884,,,,,,,,,,,,,27.2319,
174.0408,,,,,,,,,,,,,27.2339,
174.1932,,,,,,,,,,,,,27.2358,
174.3456,,,,,,,,,,,,,27.2378,
174.498,,,,,,,,,,,,,27.2398,
174.6504,,,,,,,,,,,,,27.2417,
174.8028,,,,,,,,,,,,,27.2437,
174.9552,,,,,,,,,,,,,27.2456,
175.1076,,,,,,,,,,,,,27.2476,
175.26,,,,,,,,,,,,,27.2495,
175.4124,,,,,,,,,,,,,27.2515,
175.5648,,,,,,,,,,,,,27.2535,
175.7172,,,,,,,,,,,,,27.2554,
175.8696,,,,,,,,,,,,,27.2574,
176.022,,,,,,,,,,,,,27.2593,
176.1744,,,,,,,,,,,,,27.2613,
176.3268,,,,,,,,,,,,,27.2632,
176.4792,,,,,,,,,,,,,27.2652,
176.6316,,,,,,,,,,,,,27.2671,
176.784,,,,,,,,,,,,,27.2691,
176.9364,,,,,,,,,,,,,27.2711,
177.0888,,,,,,,,,,,,,27.273,
177.2412,,,,,,,,,,,,,27.275,
177.3936,,,,,,,,,,,,,27.2769,
177.546,,,,,,,,,,,,,27.2789,
177.6984,,,,,,,,,,,,,27.2808,
177.8508,,,,,,,,,,,,,27.2828,
178.0032,,,,,,,,,,,,,27.2847,
178.1556,,,,,,,,,,,,,27.2867,
178.308,,,,,,,,,,,,,27.2887,
178.4604,,,,,,,,,,,,,27.2906,
178.6128,,,,,,,,,,,,,27.2926,
178.7652,,,,,,,,,,,,,27.2945,
178.9176,,,,,,,,,,,,,27.2965,
179.07,,,,,,,,,,,,,27.2984,
179.2224,,,,,,,,,,,,,27.3004,
179.3748,,,,,,,,,,,,,27.3023,
179.5272,,,,,,,,,,,,,27.3043,
179.6796,,,,,,,,,,,,,27.3063,
179.832,,,,,,,,,,,,,27.3082,
179.9844,,,,,,,,,,,,,27.3102,
180.1368,,,,,,,,,,,,,27.3121,
180.2892,,,,,,,,,,,,,27.3141,
180.4416,,,,,,,,,,,,,27.316,
180.594,,,,,,,,,,,,,27.318,
180.7464,,,,,,,,,,,,,27.32,
180.8988,,,,,,,,,,,,,27.3219,
181.0512,,,,,,,,,,,,,27.3239,
181.2036,,,,,,,,,,,,,27.3258,
181.356,,,,,,,,,,,,,27.3278,
181.5084,,,,,,,,,,,,,27.3297,
181.6608,,,,,,,,,,,,,27.3317,
181.8132,,,,,,,,,,,,,27.3336,
181.9656,,,,,,,,,,,,,27.3356,
182.118,,,,,,,,,,,,,27.3376,
182.2704,,,,,,,,,,,,,27.3395,
182.4228,,,,,,,,,,,,,27.3415,
182.5752,,,,,,,,,,,,,27.3434,
182.7276,,,,,,,,,,,,,27.3454,
182.88,,,,,,,,,,,,,27.3473,
183.0324,,,,,,,,,,,,,27.3493,
183.1848,,,,,,,,,,,,,27.3512,
183.3372,,,,,,,,,,,,,27.3532,
183.4896,,,,,,,,,,,,,27.3552,
183.642,,,,,,,,,,,,,27.3571,
183.7944,,,,,,,,,,,,,27.3591,
183.9468,,,,,,,,,,,,,27.361,
184.0992,,,,,,,,,,,,,27.363,
184.2516,,,,,,,,,,,,,27.3649,
184.404,,,,,,,,,,,,,27.3669,
184.5564,,,,,,,,,,,,,27.3689,
184.7088,,,,,,,,,,,,,27.3708,
184.8612,,,,,,,,,,,,,27.3728,
185.0136,,,,,,,,,,,,,27.3747,
185.166,,,,,,,,,,,,,27.3767,
185.3184,,,,,,,,,,,,,27.3786,
185.4708,,,,,,,,,,,,,27.3806,
185.6232,,,,,,,,,,,,,27.3825,
185.7756,,,,,,,,,,,,,27.3845,
185.928,,,,,,,,,,,,,27.3865,
186.0804,,,,,,,,,,,,,27.3884,
186.2328,,,,,,,,,,,,,27.3904,
186.3852,,,,,,,,,,,,,27.3923,
186.5376,,,,,,,,,,,,,27.3943,
186.69,,,,,,,,,,,,,27.3962,
186.8424,,,,,,,,,,,,,27.3982,
186.9948,,,,,,,,,,,,,27.4002,
187.1472,,,,,,,,,,,,,27.4021,
187.2996,,,,,,,,,,,,,27.4041,
187.452,,,,,,,,,,,,,27.406,
187.6044,,,,,,,,,,,,,27.408,
187.7568,,,,,,,,,,,,,27.4099,
187.9092,,,,,,,,,,,,,27.4119,
188.0616,,,,,,,,,,,,,27.4138,
188.214,,,,,,,,,,,,,27.4158,
188.3664,,,,,,,,,,,,,27.4178,
188.5188,,,,,,,,,,,,,27.4197,
188.6712,,,,,,,,,,,,,27.4217,
188.8236,,,,,,,,,,,,,27.4236,
188.976,,,,,,,,,,,,,27.4256,
189.1284,,,,,,,,,,,,,27.4275,
189.2808,,,,,,,,,,,,,27.4295,
189.4332,,,,,,,,,,,,,27.4314,
189.5856,,,,,,,,,,,,,27.4334,
189.738,,,,,,,,,,,,,27.4354,
189.8904,,,,,,,,,,,,,27.4373,
190.0428,,,,,,,,,,,,,27.4393,
190.1952,,,,,,,,,,,,,27.4412,
190.3476,,,,,,,,,,,,,27.4432,
190.5,,,,,,,,,,,,,27.4451,
190.6524,,,,,,,,,,,,,27.4471,
190.8048,,,,,,,,,,,,,27.449,
190.9572,,,,,,,,,,,,,27.451,
191.1096,,,,,,,,,,,,,27.453,
191.262,,,,,,,,,,,,,27.4549,
191.4144,,,,,,,,,,,,,27.4569,
191.5668,,,,,,,,,,,,,27.4588,
191.7192,,,,,,,,,,,,,27.4608,
191.8716,,,,,,,,,,,,,27.4627,
192.024,,,,,,,,,,,,,27.4647,
192.1764,,,,,,,,,,,,,27.4667,
192.3288,,,,,,,,,,,,,27.4686,
192.4812,,,,,,,,,,,,,27.4706,
192.6336,,,,,,,,,,,,,27.4725,
192.786,,,,,,,,,,,,,27.4745,
192.9384,,,,,,,,,,,,,27.4764,
193.0908,,,,,,,,,,,,,27.4784,
193.2432,,,,,,,,,,,,,27.4803,
193.3956,,,,,,,,,,,,,27.4823,
193.548,,,,,,,,,,,,,27.4843,
193.7004,,,,,,,,,,,,,27.4862,
193.8528,,,,,,,,,,,,,27.4882,
194.0052,,,,,,,,,,,,,27.4901,
194.1576,,,,,,,,,,,,,27.4921,
194.31,,,,,,,,,,,,,27.494,
194.4624,,,,,,,,,,,,,27.496,
194.6148,,,,,,,,,,,,,27.4979,
194.7672,,,,,,,,,,,,,27.4999,
194.9196,,,,,,,,,,,,,27.5019,
195.072,,,,,,,,,,,,,27.5038,
195.2244,,,,,,,,,,,,,27.5058,
195.3768,,,,,,,,,,,,,27.5077,
195.5292,,,,,,,,,,,,,27.5097,
195.6816,,,,,,,,,,,,,27.5116,
195.834,,,,,,,,,,,,,27.5136,
195.9864,,,,,,,,,,,,,27.5155,
196.1388,,,,,,,,,,,,,27.5175,
196.2912,,,,,,,,,,,,,27.5195,
196.4436,,,,,,,,,,,,,27.5214,
196.596,,,,,,,,,,,,,27.5234,
196.7484,,,,,,,,,,,,,27.5253,
196.9008,,,,,,,,,,,,,27.5273,
197.0532,,,,,,,,,,,,,27.5292,
197.2056,,,,,,,,,,,,,27.5312,
197.358,,,,,,,,,,,,,27.5331,
197.5104,,,,,,,,,,,,,27.5351,
197.6628,,,,,,,,,,,,,27.5371,
197.8152,,,,,,,,,,,,,27.539,
197.9676,,,,,,,,,,,,,27.541,
198.12,,,,,,,,,,,,,27.5429,
198.2724,,,,,,,,,,,,,27.5449,
198.4248,,,,,,,,,,,,,27.5468,
198.5772,,,,,,,,,,,,,27.5488,
198.7296,,,,,,,,,,,,,27.5508,
198.882,,,,,,,,,,,,,27.5527,
199.0344,,,,,,,,,,,,,27.5547,
199.1868,,,,,,,,,,,,,27.5566,
199.3392,,,,,,,,,,,,,27.5586,
199.4916,,,,,,,,,,,,,27.5605,
199.644,,,,,,,,,,,,,27.5625,
199.7964,,,,,,,,,,,,,27.5644,
199.9488,,,,,,,,,,,,,27.5664,
200.1012,,,,,,,,,,,,,27.5684,
200.2536,,,,,,,,,,,,,27.5703,
200.406,,,,,,,,,,,,,27.5723,
200.5584,,,,,,,,,,,,,27.5742,
