DEPTH,BS,CALI,DENS,DRHO,DTC,GR,GR_CORR,NEUT,NEUT_CORR,PEF,RESD,RESD_CORR,RESM,RESS,RESS_CORR,SP,TEMP,TENS
2204.9232,8.5,10.117,2.512,0.011144,79.6845,115.5901,125.0132,0.180784,0.159138,3.1473,6.5287,6.7074,,6.2369,6.6334,79.538,52.0683,1020.7391
2205.0756,8.5,10.1215,2.5128,0.01215,79.5446,115.2322,124.6529,0.181047,0.159325,3.1855,6.5179,6.6966,,6.2575,6.6564,79.8048,52.072,1018.4191
2205.228,8.5,10.1221,2.5131,0.012825,79.6457,117.5203,127.1317,0.180876,0.159165,3.1849,6.4573,6.6345,,6.2399,6.6377,80.3188,52.0739,1021.2447
2205.3804,8.5,10.1228,2.5134,0.0135,79.7469,119.8083,129.6106,0.180706,0.159005,3.1844,6.3967,6.5724,,6.2222,6.6189,80.8328,52.0757,1024.0703
2205.5328,8.5,10.125,2.5138,0.013848,79.8259,121.439,131.3871,0.179587,0.157977,3.1697,6.347,6.5215,,6.2089,6.6052,81.3266,52.0754,1027.5337
2205.6852,8.5,10.1328,2.5142,0.013004,79.8239,120.6726,130.6027,0.175009,0.153788,3.1035,6.3369,6.5117,,6.2118,6.6099,81.7467,52.0674,1033.3223
2205.8376,8.5,10.1407,2.5147,0.012161,79.8219,119.9063,129.8183,0.170431,0.149598,3.0373,6.3268,6.5019,,6.2146,6.6146,82.1668,52.0593,1039.1108
2205.99,8.5,10.1486,2.5151,0.011318,79.8199,119.1399,129.034,0.165853,0.145409,2.9712,6.3166,6.4921,,6.2175,6.6194,82.587,52.0513,1044.8993
2206.1424,8.5,10.155,2.5176,0.012081,79.7949,121.9631,132.1309,0.163962,0.143648,2.9971,6.441,6.6203,,6.3029,6.7121,82.5609,52.0524,1040.2844
2206.2948,8.5,10.1612,2.5202,0.012958,79.7682,125.0383,135.5004,0.162259,0.142058,3.0296,6.5749,6.7581,,6.3941,6.8111,82.5034,52.0541,1034.9388
2206.4472,8.5,10.1675,2.5229,0.013834,79.7415,128.1136,138.8699,0.160557,0.140468,3.062,6.7088,6.896,,6.4853,6.91,82.446,52.0558,1029.5934
2206.5996,8.5,10.1743,2.523,0.014538,79.5685,126.3654,137.012,0.162474,0.142114,3.0941,6.7847,6.9743,,6.5782,7.011,82.2985,52.0565,1029.5703
2206.752,8.5,10.1812,2.5217,0.015152,79.3179,122.0601,132.3829,0.166311,0.145476,3.1261,6.8298,7.0212,,6.672,7.113,82.1033,52.0566,1032.3688
2206.9044,8.5,10.1882,2.5205,0.015765,79.0673,117.7549,127.7538,0.170147,0.148837,3.1581,6.8749,7.068,,6.7658,7.215,81.908,52.0566,1035.1674
2207.0568,8.5,10.1936,2.5207,0.016555,79.0233,115.1798,124.9925,0.174107,0.152322,3.1698,6.8926,7.0866,,6.8023,7.2553,81.8329,52.056,1035.2587
2207.2092,8.5,10.1966,2.5233,0.017642,79.3268,115.517,125.3749,0.178275,0.156017,3.1475,6.8639,7.0574,,6.7423,7.1917,81.96,52.0542,1030.7933
2207.3616,8.5,10.1996,2.5259,0.018729,79.6303,115.8541,125.7574,0.182443,0.159711,3.1252,6.8353,7.0282,,6.6822,7.1281,82.087,52.0524,1026.328
2207.514,8.5,10.2023,2.5279,0.019475,79.9183,116.2798,126.2343,0.186556,0.163359,3.1011,6.8,6.9923,,6.6214,7.0635,82.2295,52.0508,1022.7095
2207.6664,8.5,10.2023,2.5245,0.016857,80.0526,117.5803,127.6464,0.190127,0.166551,3.0601,6.6999,6.8895,,6.5529,6.9902,82.5243,52.0508,1027.4612
2207.8188,8.5,10.2023,2.5211,0.014239,80.187,118.8808,129.0584,0.193698,0.169742,3.019,6.5998,6.7868,,6.4844,6.9168,82.8191,52.0508,1032.213
2207.9712,8.5,10.2024,2.5176,0.011621,80.3213,120.1813,130.4704,0.197269,0.172933,2.978,6.4996,6.684,,6.416,6.8435,83.1139,52.0508,1036.9647
2208.1236,8.5,10.2024,2.5173,0.010794,80.1871,121.2481,131.6289,0.192998,0.169115,2.9667,6.4995,6.6839,,6.4078,6.8347,83.2388,52.0508,1036.0206
2208.276,8.5,10.2025,2.5177,0.010383,79.9902,122.2603,132.7282,0.186899,0.163664,2.9623,6.5228,6.7078,,6.4137,6.841,83.3242,52.0508,1033.7494
2208.4284,8.5,10.2026,2.5181,0.009972,79.7934,123.2726,133.8276,0.1808,0.158212,2.9579,6.546,6.7316,,6.4196,6.8473,83.4095,52.0508,1031.4781
2208.5808,8.5,10.2003,2.5208,0.009784,79.6588,124.0382,134.6448,0.177305,0.155113,2.9461,6.5757,6.762,,6.4273,6.8551,83.4321,52.0508,1029.4059
2208.7332,8.5,10.1958,2.5255,0.009792,79.5794,124.5853,135.2119,0.176116,0.154097,2.9278,6.6112,6.7981,,6.4366,6.8641,83.3991,52.0508,1027.51
2208.8856,8.5,10.1914,2.5303,0.0098,79.5,125.1323,135.7791,0.174927,0.153082,2.9094,6.6467,6.8342,,6.446,6.8732,83.3661,52.0508,1025.6141
2209.038,8.5,10.1874,2.5327,0.010105,79.4196,126.5078,137.2472,0.174037,0.152329,2.9068,6.6715,6.8593,,6.4558,6.8828,83.313,52.0531,1024.2781
2209.1904,8.5,10.1846,2.528,0.011303,79.3363,130.3775,141.4279,0.174048,0.152368,2.9516,6.6641,6.8515,,6.4672,6.8944,83.1999,52.0623,1024.6268
2209.3428,8.5,10.1819,2.5234,0.012502,79.2531,134.2471,145.6086,0.174058,0.152407,2.9965,6.6567,6.8437,,6.4785,6.9059,83.0867,52.0716,1024.9756
2209.4952,8.5,10.1792,2.5187,0.0137,79.1698,138.1168,149.7893,0.174069,0.152446,3.0413,6.6493,6.8359,,6.4898,6.9174,82.9735,52.0808,1025.3245
2209.6476,8.5,10.1811,2.5204,0.0145,79.3237,135.8984,147.3947,0.174756,0.153041,3.0798,6.5803,6.7652,,6.4495,6.8747,82.7899,52.0816,1023.9863
2209.8,8.5,10.1831,2.5223,0.015286,79.4853,133.4819,144.7863,0.175465,0.153653,3.118,6.5093,6.6925,,6.4075,6.8302,82.604,52.0822,1022.5934
2209.9524,8.5,10.1851,2.5241,0.016073,79.6469,131.0655,142.1779,0.176173,0.154266,3.1563,6.4383,6.6198,,6.3655,6.7856,82.4181,52.0828,1021.2004
2210.1048,8.5,10.1893,2.5217,0.014546,79.8467,126.9789,137.7683,0.175987,0.154054,3.1883,6.4172,6.5984,,6.3427,6.7621,82.2379,52.0763,1021.9475
2210.2572,8.5,10.1945,2.5173,0.011968,80.0637,122.1336,132.5405,0.175394,0.153468,3.2175,6.4187,6.6003,,6.3286,6.7481,82.0603,52.0664,1023.6666
2210.4096,8.5,10.1997,2.5129,0.00939,80.2807,117.2884,127.3127,0.174801,0.152882,3.2466,6.4201,6.6022,,6.3144,6.7341,81.8827,52.0566,1025.3857
2210.562,8.5,10.2032,2.5107,0.008162,80.4326,114.532,124.3417,0.173647,0.151814,3.2388,6.4266,6.6091,,6.3147,6.7352,81.7668,52.0531,1026.0494
2210.7144,8.5,10.2042,2.5118,0.008902,80.4896,114.8213,124.6614,0.171678,0.150044,3.177,6.4403,6.6232,,6.336,6.7582,81.7409,52.0588,1025.174
2210.8668,8.5,10.2052,2.5129,0.009642,80.5466,115.1105,124.981,0.169709,0.148273,3.1152,6.454,6.6374,,6.3574,6.7813,81.715,52.0644,1024.2986
2211.0192,8.5,10.2057,2.5135,0.010217,80.5705,115.1874,125.0673,0.168081,0.146813,3.0684,6.4738,6.6577,,6.3801,6.8058,81.6931,52.0688,1023.5488
2211.1716,8.5,10.2027,2.5115,0.009643,80.3655,113.7909,123.5352,0.168827,0.147511,3.126,6.5358,6.7211,,6.4127,6.8401,81.6989,52.0639,1023.6705
2211.324,8.5,10.1998,2.5094,0.009069,80.1604,112.3944,122.0032,0.169572,0.148209,3.1836,6.5977,6.7845,,6.4453,6.8743,81.7048,52.059,1023.7922
2211.4764,8.5,10.1968,2.5074,0.008495,79.9554,110.9979,120.4711,0.170318,0.148906,3.2411,6.6597,6.8479,,6.478,6.9086,81.7106,52.0541,1023.9138
2211.6288,8.5,10.1856,2.5095,0.008705,79.815,112.6405,122.1908,0.171809,0.150361,3.1938,6.7168,6.9056,,6.5117,6.9422,81.653,52.0684,1024.9354
2211.7812,8.5,10.1729,2.5123,0.009058,79.6866,114.8399,124.5063,0.173437,0.151954,3.1272,6.7731,6.9623,,6.5456,6.9756,81.5839,52.0862,1026.1221
2211.9336,8.5,10.1602,2.5151,0.009411,79.5581,117.0394,126.8218,0.175066,0.153547,3.0606,6.8293,7.019,,6.5795,7.0091,81.5147,52.104,1027.3086
2212.086,8.5,10.1519,2.5162,0.009779,79.582,119.6526,129.6071,0.17379,0.15249,3.044,6.8368,7.0261,,6.5763,7.0038,81.4645,52.1091,1027.0703
2212.2384,8.5,10.1472,2.5162,0.01016,79.7235,122.5852,132.7552,0.170273,0.149389,3.0658,6.8067,6.9948,,6.5444,6.9686,81.429,52.1042,1025.7318
2212.3908,8.5,10.1424,2.5161,0.010541,79.865,125.5179,135.9032,0.166756,0.146287,3.0877,6.7766,6.9635,,6.5125,6.9335,81.3935,52.0993,1024.3934
2212.5432,8.5,10.139,2.5161,0.010935,80.0536,126.3363,136.7701,0.165457,0.145159,3.0962,6.7477,6.9336,,6.4811,6.8991,81.3091,52.1021,1024.5697
2212.6956,8.5,10.139,2.5165,0.011361,80.3611,121.8105,131.8707,0.169764,0.149021,3.0712,6.7219,6.9072,,6.4506,6.8666,81.101,52.1243,1028.5751
2212.848,8.5,10.139,2.5169,0.011786,80.6686,117.2847,126.9713,0.174072,0.152884,3.0462,6.6962,6.8809,,6.4202,6.8341,80.893,52.1465,1032.5803
2213.0004,8.5,10.139,2.5173,0.012208,80.9753,112.7825,122.0974,0.178373,0.15674,3.0214,6.6706,6.8546,,6.3898,6.8015,80.6853,52.1687,1036.5687
2213.1528,8.5,10.139,2.5127,0.011242,80.9833,117.2313,126.9137,0.18015,0.158334,3.0707,6.7062,6.8911,,6.348,6.7569,80.6597,52.1579,1034.1134
2213.3052,8.5,10.1391,2.508,0.010275,80.9914,121.6802,131.7301,0.181927,0.159927,3.1201,6.7418,6.9276,,6.3062,6.7122,80.634,52.1471,1031.658
2213.4576,8.5,10.1391,2.5033,0.009309,80.9995,126.1291,136.5464,0.183704,0.161521,3.1695,6.7774,6.9641,,6.2645,6.6676,80.6083,52.1363,1029.2025
2213.61,8.5,10.1445,2.5035,0.009406,80.9409,124.536,134.8509,0.183347,0.161141,3.1733,6.7834,6.9707,,6.2364,6.6388,80.7245,52.1262,1031.5581
2213.7624,8.5,10.1519,2.5056,0.009913,80.8566,120.6141,130.6453,0.182168,0.160002,3.1596,6.778,6.9658,,6.2137,6.616,80.8953,52.1164,1035.7681
2213.9148,8.5,10.1594,2.5077,0.01042,80.7723,116.6921,126.4398,0.180988,0.158862,3.1458,6.7726,6.9608,,6.1909,6.5933,81.0661,52.1066,1039.978
2214.0672,8.5,10.1688,2.5086,0.01084,80.7279,114.2267,123.8213,0.180338,0.158176,3.1161,6.7692,6.9581,,6.1586,6.5607,81.1943,52.1084,1042.1348
2214.2196,8.5,10.1807,2.508,0.011149,80.7339,113.6079,123.2151,0.180359,0.158063,3.0661,6.7684,6.9582,,6.1143,6.5157,81.2685,52.125,1041.6881
2214.372,8.5,10.1926,2.5074,0.011458,80.74,112.9891,122.6089,0.180379,0.157951,3.0161,6.7676,6.9583,,6.0699,6.4707,81.3427,52.1415,1041.2415
2214.5244,8.5,10.2027,2.5069,0.01188,80.7633,112.876,122.5418,0.180026,0.157524,2.9843,6.756,6.9472,,6.0267,6.4266,81.4381,52.1551,1040.4476
2214.6768,8.5,10.2034,2.5068,0.012891,80.8773,115.4157,125.3028,0.177708,0.155446,3.0481,6.688,6.8775,,5.9898,6.3871,81.6446,52.1535,1037.8323
2214.8292,8.5,10.2041,2.5067,0.013903,80.9913,117.9553,128.0639,0.17539,0.153367,3.1119,6.6201,6.8078,,5.9528,6.3477,81.8511,52.152,1035.2169
2214.9816,8.5,10.2047,2.5065,0.014914,81.1053,120.495,130.825,0.173072,0.151288,3.1758,6.5521,6.7381,,5.9159,6.3083,82.0576,52.1504,1032.6016
2215.134,8.5,10.2196,2.508,0.015597,81.1389,123.5448,134.2285,0.172583,0.150696,3.1168,6.5987,6.7871,,5.9363,6.3331,82.137,52.1563,1034.6156
2215.2864,8.5,10.2363,2.5097,0.016234,81.1616,126.6647,137.7202,0.172346,0.150307,3.041,6.6611,6.8523,,5.9645,6.3667,82.1989,52.1632,1037.2654
2215.4388,8.5,10.2531,2.5115,0.016872,81.1842,129.7847,141.2119,0.172108,0.149919,2.9653,6.7234,6.9176,,5.9927,6.4004,82.2609,52.1701,1039.915
2215.5912,8.5,10.2612,2.5118,0.01711,81.4456,128.9071,140.303,0.171243,0.149063,2.9535,6.7244,6.9192,,5.9462,6.3521,82.3471,52.1729,1038.5593
2215.7436,8.5,10.2634,2.5113,0.01708,81.8673,125.3471,136.4412,0.169957,0.147893,2.9848,6.6842,6.8781,,5.8495,6.2487,82.4497,52.1729,1034.5156
2215.896,8.5,10.2657,2.5108,0.017049,82.2889,121.787,132.5793,0.168671,0.146724,3.0161,6.644,6.837,,5.7529,6.1454,82.5523,52.1729,1030.4719
2216.0484,8.5,10.27,2.5091,0.017262,82.976,119.7824,130.4228,0.170381,0.148199,3.0373,6.5779,6.7694,,5.6394,6.0244,82.6674,52.1729,1028.3003
2216.2008,8.5,10.2787,2.5049,0.017999,84.2334,121.1202,131.931,0.178528,0.155359,3.037,6.456,6.6447,,5.4898,5.8653,82.8095,52.1729,1030.1511
2216.3532,8.5,10.2875,2.5007,0.018735,85.4908,122.458,133.4391,0.186676,0.162519,3.0367,6.334,6.52,,5.3402,5.7062,82.9516,52.1729,1032.002
2216.5056,8.5,10.2961,2.4966,0.019522,86.7291,123.7868,134.9373,0.194411,0.169313,3.0351,6.2163,6.3996,,5.1924,5.5491,83.0924,52.1729,1033.8197
2216.658,8.5,10.3035,2.4941,0.021627,87.4674,124.8814,136.1743,0.191358,0.166516,2.9997,6.2069,6.3904,,5.094,5.4446,83.2008,52.1729,1034.7689
2216.8104,8.5,10.3109,2.4916,0.023731,88.2057,125.9759,137.4112,0.188304,0.163719,2.9643,6.1975,6.3813,,4.9956,5.3402,83.3092,52.1729,1035.7183
2216.9628,8.5,10.3183,2.4891,0.025836,88.944,127.0705,138.6481,0.185251,0.160923,2.9289,6.1881,6.3721,,4.8973,5.2357,83.4176,52.1729,1036.6676
2217.1152,8.5,10.5746,2.4842,0.02626,90.1909,127.0628,140.0662,0.183835,0.15727,2.9382,6.175,6.3735,,4.8037,5.1756,83.4956,52.1729,1037.3291
2217.2676,8.5,10.9113,2.4785,0.026143,91.6021,126.6992,141.5428,0.182948,0.153341,2.9619,6.1607,6.3782,,4.7117,5.1299,83.5637,52.1729,1037.8976
2217.42,8.5,11.248,2.4728,0.026025,93.0133,126.3356,143.0194,0.182061,0.149412,2.9856,6.1464,6.3829,,4.6197,5.0841,83.6319,52.1729,1038.4662
2217.5724,8.5,11.7244,2.4671,0.028146,94.1711,124.0705,142.8251,0.18069,0.144396,2.9719,6.0722,6.328,,4.4855,5.0162,83.6724,52.1729,1039.9003
2217.7248,8.5,12.355,2.4613,0.032741,95.0489,119.7043,140.7845,0.178785,0.138179,2.9169,5.9319,6.2073,,4.3045,4.924,83.6824,52.1729,1042.2905
2217.8772,8.5,12.9856,2.4554,0.037335,95.9266,115.3382,138.7439,0.176879,0.131962,2.8618,5.7915,6.0865,,4.1235,4.8317,83.6924,52.1729,1044.6809
2218.0296,8.5,13.3728,2.452,0.042566,96.611,111.5777,136.2693,0.177596,0.12971,2.8184,5.6728,5.9788,,3.9416,4.6959,83.6851,52.1729,1045.6605
2218.182,8.5,12.7507,2.4583,0.050441,96.4929,110.3303,131.9937,0.189194,0.143908,2.8234,5.6443,5.9251,,3.7561,4.3795,83.6062,52.1729,1040.7881
2218.3344,8.5,12.1285,2.4646,0.058316,96.3749,109.0828,127.7181,0.200792,0.158107,2.8284,5.6157,5.8713,,3.5705,4.0631,83.5273,52.1729,1035.9156
2218.4868,8.5,11.5063,2.4709,0.066191,96.2568,107.8354,123.4425,0.21239,0.172305,2.8335,5.5872,5.8176,,3.385,3.7468,83.4484,52.1729,1031.0431
2218.6392,8.5,12.5149,2.4605,0.069112,95.7495,108.1425,128.0217,0.213405,0.166231,2.836,5.3313,5.5742,,3.141,3.5713,83.5115,52.1729,1035.1724
2218.7916,8.5,13.678,2.4485,0.071563,95.2053,108.597,133.4404,0.213416,0.158234,2.8383,5.0539,5.313,,2.8914,3.4091,83.588,52.1729,1040.1553
2218.944,8.5,14.8411,2.4365,0.074014,94.6612,109.0516,138.8592,0.213427,0.150237,2.8406,4.7765,5.0517,,2.6419,3.247,83.6646,52.1729,1045.1382
2219.0964,8.5,15.3975,2.411,0.076696,94.4322,110.4542,142.9411,0.21758,0.149801,2.7908,4.3916,4.6538,,2.4084,3.0103,83.7996,52.1729,1045.1344
2219.2488,8.5,15.6014,2.3777,0.079513,94.3864,112.4077,146.2465,0.224138,0.153757,2.7107,3.9441,4.1767,,2.1844,2.7303,83.9686,52.1729,1042.2339
2219.4012,8.5,15.8053,2.3443,0.08233,94.3406,114.3612,149.5518,0.230697,0.157713,2.6307,3.4967,3.6995,,1.9604,2.4502,84.1375,52.1729,1039.3334
2219.5536,8.5,15.9381,2.2945,0.081374,95.3569,113.0351,148.2955,0.238738,0.163076,2.5512,3.1596,3.3397,,1.7978,2.2457,84.2407,52.1729,1039.1357
2219.706,8.5,15.9399,2.2141,0.073466,98.3311,105.6641,138.6307,0.249511,0.171035,2.4728,3.026,3.1962,,1.7486,2.1804,84.2224,52.1729,1043.9202
2219.8584,8.5,15.9418,2.1338,0.065558,101.3053,98.2931,128.9659,0.260283,0.178994,2.3945,2.8923,3.0527,,1.6994,2.1151,84.2042,52.1729,1048.7046
2220.0108,8.5,15.9331,2.0621,0.058662,104.2513,91.5156,120.0447,0.269943,0.186184,2.3256,2.7694,2.9208,,1.656,2.0568,84.1822,52.1729,1052.999
2220.1632,8.5,15.7863,2.1034,0.065035,106.8283,92.5194,120.8729,0.265009,0.183308,2.381,2.7886,2.9406,,1.6876,2.0895,84.1108,52.1729,1050.8689
2220.3156,8.5,15.6395,2.1448,0.071408,109.4053,93.5233,121.7011,0.260075,0.180431,2.4364,2.8078,2.9605,,1.7192,2.1222,84.0394,52.1729,1048.7388
2220.468,8.5,15.4927,2.1861,0.077782,111.9823,94.5271,122.5294,0.255141,0.177554,2.4919,2.827,2.9803,,1.7508,2.1549,83.9679,52.1729,1046.6086
2220.6204,8.5,14.3144,2.2598,0.069064,110.4011,98.6268,122.7449,0.242578,0.176517,2.6432,3.206,3.3568,,1.9562,2.3119,83.77,52.1729,1046.1396
2220.7728,8.5,12.8618,2.342,0.056336,107.7147,103.5492,122.7976,0.227988,0.175969,2.8201,3.6807,3.828,,2.2078,2.5018,83.5385,52.1729,1046.1122
2220.9252,8.5,11.4092,2.4243,0.043608,105.0284,108.4717,122.8504,0.213397,0.17542,2.9971,4.1553,4.2993,,2.4595,2.6917,83.3069,52.1729,1046.0847
2221.0776,8.5,10.6493,2.4708,0.033151,102.8146,112.3421,124.2368,0.201027,0.171088,3.0619,4.604,4.7517,,2.7967,3.0107,83.1216,52.1729,1045.7178
2221.23,8.5,10.5571,2.4828,0.024883,101.0562,115.1986,126.9087,0.190798,0.163108,3.0186,5.0277,5.186,,3.2165,3.4541,82.9809,52.1729,1045.0234
2221.3824,8.5,10.4648,2.4948,0.016615,99.2978,118.055,129.5807,0.180568,0.155129,2.9754,5.4515,5.6202,,3.6362,3.8974,82.8401,52.1729,1044.3292
2221.5348,8.5,10.3868,2.504,0.010048,97.3431,120.3592,131.7129,0.173265,0.149567,2.9512,5.809,5.9863,,4.0286,4.3122,82.7032,52.1729,1043.0479
2221.6872,8.5,10.3572,2.5032,0.009228,94.7249,120.7976,132.0214,0.175851,0.152174,2.9915,5.943,6.1223,,4.3288,4.6303,82.5795,52.1729,1039.7825
2221.8396,8.5,10.3275,2.5024,0.008409,92.1066,121.2359,132.3298,0.178437,0.154782,3.0319,6.077,6.2582,,4.6289,4.9484,82.4558,52.1729,1036.5171
2221.992,8.5,10.2978,2.5017,0.00759,89.4884,121.6742,132.6383,0.181023,0.15739,3.0722,6.2109,6.3942,,4.9291,5.2665,82.3321,52.1729,1033.2517
2222.1444,8.5,10.2833,2.5063,0.008927,88.5988,120.1563,130.9045,0.178997,0.15574,3.0859,6.2893,6.4737,,5.0693,5.4146,82.2515,52.1729,1035.0732
2222.2968,8.5,10.2696,2.5112,0.010384,87.8049,118.53,129.0576,0.176715,0.153854,3.0982,6.3646,6.5502,,5.2007,5.5533,82.1734,52.1729,1037.1766
2222.4492,8.5,10.256,2.516,0.011841,87.011,116.9038,127.2106,0.174434,0.151968,3.1104,6.4399,6.6266,,5.3321,5.692,82.0953,52.1729,1039.2799
2222.6016,8.5,10.2521,2.5183,0.011528,86.0423,117.2221,127.535,0.172561,0.15034,3.1303,6.5485,6.7378,,5.4759,5.8457,81.94,52.173,1039.3458
2222.754,8.5,10.2531,2.5192,0.010328,84.986,118.5126,128.945,0.170892,0.148841,3.154,6.6737,6.8665,,5.6259,6.0068,81.7462,52.1732,1038.3931
2222.9064,8.5,10.2541,2.5201,0.009129,83.9298,119.8032,130.3549,0.169223,0.147343,3.1777,6.7989,6.9951,,5.7759,6.168,81.5523,52.1734,1037.4403
2223.0588,8.5,10.2537,2.5205,0.008607,83.0425,121.5976,132.3046,0.168548,0.146746,3.1958,6.9276,7.1272,,5.924,6.3268,81.3947,52.1748,1036.9717
2223.2112,8.5,10.251,2.5201,0.009162,82.424,124.194,135.1133,0.169456,0.147583,3.2051,7.0619,7.2647,,6.069,6.4818,81.2947,52.1782,1037.2739
2223.3636,8.5,10.2483,2.5198,0.009717,81.8055,126.7903,137.922,0.170364,0.14842,3.2143,7.1963,7.4022,,6.214,6.6369,81.1947,52.1816,1037.5762
2223.516,8.5,10.2456,2.52,0.010581,81.235,128.8092,140.1022,0.17136,0.149337,3.2265,7.3147,7.5235,,6.344,6.7758,81.1073,52.1842,1038.0938
2223.6684,8.5,10.2425,2.5256,0.014078,81.073,125.9047,136.9252,0.173114,0.150935,3.2641,7.298,7.5061,,6.3455,6.7768,81.1269,52.1806,1040.4468
2223.8208,8.5,10.2394,2.5312,0.017575,80.911,123.0001,133.7482,0.174868,0.152533,3.3016,7.2812,7.4886,,6.3471,6.7778,81.1464,52.1771,1042.7997
2223.9732,8.5,10.2363,2.5368,0.021073,80.7491,120.0955,130.5711,0.176622,0.154132,3.3391,7.2645,7.4712,,6.3487,6.7788,81.166,52.1735,1045.1527
2224.1256,8.5,10.2355,2.5336,0.019383,80.5681,120.1743,130.6519,0.177631,0.15504,3.2832,7.1549,7.3587,,6.3355,6.7645,81.2059,52.1781,1045.8733
2224.278,8.5,10.2352,2.5286,0.016587,80.3831,120.8896,131.4279,0.178481,0.155802,3.2074,7.0255,7.226,,6.3191,6.7468,81.25,52.1846,1046.2456
2224.4304,8.5,10.2349,2.5235,0.01379,80.1981,121.6049,132.2039,0.179331,0.156564,3.1316,6.8961,7.0933,,6.3027,6.7292,81.2941,52.191,1046.6178
2224.5828,8.5,10.2353,2.5223,0.012616,80.2344,122.4866,133.1649,0.179355,0.156581,3.0978,6.8047,6.9996,,6.2869,6.7124,81.3074,52.1927,1049.3932
2224.7352,8.5,10.2363,2.5242,0.012806,80.4566,123.5081,134.2815,0.178685,0.155973,3.0991,6.7452,6.9386,,6.2717,6.6963,81.2948,52.1905,1054.1887
2224.8876,8.5,10.2374,2.5261,0.012996,80.6788,124.5296,135.3981,0.178015,0.155364,3.1005,6.6857,6.8777,,6.2565,6.6802,81.2821,52.1883,1058.9841
2225.04,8.5,10.2383,2.527,0.012984,80.8341,125.2646,136.2026,0.178003,0.155343,3.0992,6.6648,6.8562,,6.2638,6.6882,81.2593,52.1934,1062.6049
2225.1924,8.5,10.2389,2.5249,0.012404,80.801,125.1945,136.1301,0.179839,0.156975,3.0907,6.7519,6.9457,,6.334,6.7637,81.208,52.2192,1062.9249
2225.3448,8.5,10.2395,2.5229,0.011823,80.7679,125.1244,136.0575,0.181676,0.158607,3.0821,6.839,7.0352,,6.4043,6.8393,81.1566,52.2451,1063.2449
2225.4972,8.5,10.2401,2.5208,0.011242,80.7348,125.0543,135.985,0.183512,0.160239,3.0735,6.9262,7.1247,,6.4746,6.9148,81.1052,52.2709,1063.5649
2225.6496,8.5,10.2427,2.5195,0.010525,80.5739,123.2154,134.0,0.178796,0.156005,3.0581,6.8628,7.0598,,6.4802,6.9214,81.1155,52.2591,1066.4973
2225.802,8.5,10.2454,2.5182,0.009805,80.4106,121.3434,131.9791,0.173958,0.151662,3.0426,6.7966,6.9921,,6.4845,6.9266,81.1269,52.2465,1069.4785
2225.9544,8.5,10.248,2.517,0.009085,80.2473,119.4714,129.9583,0.16912,0.147318,3.027,6.7304,6.9243,,6.4889,6.9319,81.1384,52.234,1072.4598
2226.1068,8.5,10.254,2.5168,0.00876,80.2468,118.6389,129.0864,0.167347,0.145675,3.0361,6.7273,6.9216,,6.5096,6.9555,81.1878,52.2298,1075.7406
2226.2592,8.5,10.2615,2.5172,0.008604,80.3157,118.2502,128.7051,0.166884,0.145186,3.0557,6.7511,6.9467,,6.5372,6.9868,81.2534,52.2291,1079.1494
2226.4116,8.5,10.2689,2.5175,0.008448,80.3847,117.8614,128.3237,0.16642,0.144697,3.0753,6.775,6.9717,,6.5648,7.0182,81.3191,52.2285,1082.5582
2226.564,8.5,10.271,2.5152,0.007491,80.253,118.6993,129.2473,0.167466,0.145608,3.1185,6.8017,6.9993,,6.5891,7.0448,81.3545,52.2321,1082.9604
2226.7164,8.5,10.2657,2.5094,0.00543,79.8441,121.2315,131.9732,0.170597,0.148454,3.1943,6.8323,7.0304,,6.6088,7.0647,81.3482,52.2415,1079.2098
2226.8688,8.5,10.2604,2.5035,0.003368,79.4351,123.7638,134.6992,0.173728,0.151299,3.27,6.863,7.0614,,6.6284,7.0846,81.3419,52.2509,1075.4592
2227.0212,8.5,10.2516,2.4993,0.001962,79.1091,125.526,136.5682,0.176674,0.154019,3.3303,6.8804,7.0786,,6.6387,7.0936,81.3353,52.259,1071.7257
2227.1736,8.5,10.2215,2.5056,0.004613,79.2961,122.5228,133.1337,0.178478,0.155959,3.2951,6.8156,7.0098,,6.5912,7.0358,81.3263,52.259,1068.0984
2227.326,8.5,10.1913,2.5119,0.007264,79.4831,119.5196,129.6993,0.180281,0.157899,3.2599,6.7508,6.9409,,6.5436,6.978,81.3173,52.259,1064.4712
2227.4784,8.5,10.1612,2.5183,0.009915,79.6701,116.5164,126.2648,0.182085,0.159839,3.2247,6.686,6.8721,,6.4961,6.9202,81.3084,52.2591,1060.8439
2227.6308,8.5,10.1547,2.5219,0.01226,79.6733,116.7839,126.5166,0.178204,0.156431,3.1824,6.6886,6.8742,,6.48,6.9015,81.2922,52.262,1062.958
2227.7832,8.5,10.1522,2.5251,0.014555,79.6463,117.5914,127.3771,0.173385,0.15214,3.139,6.7023,6.8881,,6.469,6.8892,81.2749,52.2654,1066.0204
2227.9356,8.5,10.1497,2.5283,0.016849,79.6192,118.3989,128.2375,0.168565,0.147849,3.0955,6.716,6.902,,6.4581,6.877,81.2576,52.2689,1069.0828
2228.088,8.5,10.1499,2.5305,0.017937,79.5817,119.086,128.9825,0.170565,0.149639,3.0644,6.7367,6.9232,,6.463,6.8823,81.2484,52.2665,1067.1691
