DEPTH,BS,CALI,DENS,DTC,GR,NEUT,NEUT_CORR,PEF,RESD,RESM,RESS,SP,TEMP,TENS
466.4964,8.5,9.2289,2.2216,118.27,101.4299,0.36866,0.34208,3.0118,47.3188,28.3281,4.998,-218.3164,41.6902,699.2127
466.6488,8.5,9.3648,2.2553,117.8422,109.7394,0.39368,0.369379,2.9926,49.4972,29.6239,4.9726,-218.275,41.6972,690.8212
466.8012,8.5,9.4736,2.2611,117.6889,127.4353,0.33339,0.302421,2.9079,48.3878,29.4153,5.0292,-218.3906,41.7041,705.3361
466.9536,8.5,9.4736,2.2771,118.1494,124.8084,0.4116,0.389563,2.9475,46.5691,28.902,5.0627,-218.9125,41.711,697.1715
467.106,8.5,9.3195,2.2728,118.5676,105.6155,0.373,0.345606,3.0235,44.1969,27.6717,5.0228,-219.2266,41.7179,717.1296
467.2584,8.5,9.1745,2.2745,118.9636,105.3326,0.39109,0.366167,2.9328,38.5661,24.7914,5.0915,-219.3958,41.7249,697.1715
467.4108,8.5,9.2198,2.3003,119.5382,105.9321,0.3762,0.348563,2.8052,41.4489,26.4447,5.2897,-219.2266,41.7318,702.7658
467.5632,8.5,9.4736,2.3204,118.8364,114.9036,0.3445,0.316165,2.7517,46.2109,28.9923,5.2851,-219.5458,41.7387,702.6146
467.7156,8.5,9.5687,2.3122,118.4393,114.4159,0.37393,0.346491,2.7126,47.7764,29.7813,5.3154,-219.3042,41.7456,722.5726
467.868,8.5,9.5279,2.2936,118.8131,105.5083,0.36112,0.334571,2.8087,40.0302,25.504,5.1464,-219.0792,41.7526,689.914
468.0204,8.5,9.2561,2.2718,118.7396,119.1065,0.36066,0.334143,2.836,34.5992,22.2814,5.0121,-218.8875,41.7595,723.9335
468.1728,8.5,8.9299,2.2706,119.2185,116.2993,0.30176,0.273895,2.8005,37.3843,23.7452,5.2525,-218.5042,41.7664,678.5742
468.3252,8.5,8.9208,2.2854,118.9512,105.0834,0.33243,0.301259,2.8404,39.774,25.1685,5.2881,-218.0167,41.7733,726.0502
468.4776,8.5,8.9843,2.2913,118.2235,103.197,0.32482,0.294298,2.8044,44.6511,28.2675,5.2488,-217.775,41.7803,729.8301
468.63,8.5,8.9933,2.3068,117.4212,106.7389,0.34558,0.317472,2.8636,47.2956,30.5483,5.4281,-217.6914,41.7872,685.3781
468.7824,8.5,9.0114,2.2977,116.758,107.634,0.34464,0.316335,2.8252,44.5567,29.3149,5.4756,-217.5917,41.7941,719.1707
468.9348,8.5,8.948,2.3083,115.8257,116.4516,0.32917,0.297722,2.8337,44.0306,29.2846,5.5245,-217.5625,41.801,708.2845
469.0872,8.5,8.9435,2.3087,115.2339,112.1159,0.31256,0.283657,2.9982,48.9324,31.9351,5.8684,-217.5667,41.8079,704.429
469.2396,8.5,8.9118,2.2976,115.5574,116.6374,0.34222,0.313773,2.9451,49.2784,31.6735,6.1413,-217.4883,41.8148,708.6625
469.392,8.5,8.9389,2.3256,117.6784,112.501,0.37189,0.344794,2.8037,38.5075,25.2349,5.8654,-217.3583,41.8218,691.5771
469.5444,8.5,8.8665,2.2709,118.7234,116.1809,0.35635,0.329596,2.7022,20.9878,14.454,4.6344,-217.2917,41.8287,704.8825
469.6968,8.5,8.8212,2.2481,119.6784,119.4494,0.37262,0.345348,2.8079,23.7425,16.2446,5.1163,-217.3958,41.8356,710.5524
469.8492,8.5,8.7487,2.2815,120.7647,105.4333,0.34262,0.314269,2.8305,36.1475,23.8055,6.1462,-217.3359,41.8425,682.6566
470.0016,8.5,8.7759,2.2804,119.6615,107.6189,0.33663,0.306586,2.8112,34.8065,23.1457,5.5324,-217.2583,41.8494,714.8616
470.154,8.5,8.9027,2.291,118.8285,125.6074,0.31815,0.288615,2.8587,38.6683,25.6097,5.2708,-217.2,41.8563,708.5113
470.3064,8.5,8.9933,2.3062,118.9444,123.1946,0.35459,0.328204,2.8654,47.3383,31.0654,5.5752,-217.2375,41.8633,701.7074
470.4588,8.5,9.0386,2.3023,118.7334,122.2451,0.33006,0.29869,2.8406,46.1495,30.7758,5.6143,-217.4792,41.8702,706.0921
470.6112,8.5,9.0477,2.2936,119.3462,123.6944,0.36436,0.337536,2.827,41.7268,28.0785,5.3777,-217.8917,41.8771,696.869
470.7636,8.5,9.0839,2.2766,120.9261,121.474,0.38529,0.359483,2.8858,47.5325,30.3869,5.3071,-218.5547,41.884,691.7284
470.916,8.5,9.1202,2.2472,122.154,132.1982,0.40417,0.382178,2.994,48.7404,30.054,5.2871,-219.325,41.8909,712.8204
471.0684,8.5,9.1745,2.2421,123.5566,133.4541,0.39399,0.369756,2.9427,36.7743,23.3004,5.0863,-220.1958,41.8978,693.6939
471.2208,8.5,9.2561,2.2113,125.4109,125.3605,0.37791,0.35,2.9172,29.8216,19.3661,4.9035,-220.6917,41.9047,721.363
471.3732,8.5,9.3105,2.1845,126.4441,122.7172,0.41239,0.390354,2.91,31.7311,20.5581,5.1225,-221.0547,41.9117,719.5486
471.5256,8.5,9.4464,2.192,126.9502,111.5178,0.42887,0.406784,3.0308,35.3656,22.7097,5.1682,-221.2958,41.9186,726.3525
471.678,8.5,9.1564,2.1923,126.2692,99.2819,0.50349,0.503489,2.9773,34.7958,22.8568,5.1224,-221.3125,41.9255,705.7897
471.8304,8.5,8.9979,2.2572,124.4535,121.892,0.39445,0.370316,2.9955,40.8602,26.6941,5.4691,-221.1,41.9324,718.6415
471.9828,8.5,8.8348,2.2844,123.1419,130.0658,0.39571,0.372386,3.0042,49.0535,31.407,5.5354,-221.0898,41.9393,698.0787
472.1352,8.5,8.7849,2.3032,120.524,126.5054,0.34035,0.31138,2.9413,44.2718,28.6443,5.1933,-221.35,41.9462,723.4799
472.2876,8.5,8.7487,2.3078,118.3718,113.8876,0.35298,0.326185,2.8585,34.7148,23.1115,4.8475,-221.875,41.9531,704.5801
472.44,8.5,8.7396,2.3254,117.6683,123.2455,0.29835,0.27005,2.8052,33.078,21.8114,5.0235,-222.1758,41.96,710.4769
472.5924,8.5,8.7215,2.3108,117.1644,115.6257,0.26544,0.23643,2.7777,33.3911,21.5436,5.0324,-222.55,41.9669,726.2014
472.7448,8.5,8.7396,2.3031,116.2962,126.6617,0.2929,0.263966,2.787,41.7582,25.3298,5.0868,-222.9208,41.9738,699.4395
472.8972,8.5,8.794,2.3158,116.1104,124.4865,0.29635,0.267452,2.7614,44.1993,26.4673,5.0687,-223.2617,41.9807,716.0711
473.0496,8.5,8.7849,2.3204,115.7636,106.1989,0.31407,0.284846,2.7789,40.3256,24.7297,4.8946,-223.8417,41.9877,718.0367
473.202,8.5,8.8755,2.3146,115.6821,124.598,0.33615,0.30596,2.7596,39.7886,24.6891,4.9429,-224.3667,41.9946,692.1819
473.3544,8.5,8.9163,2.3166,116.1565,115.8205,0.32268,0.29244,2.7125,45.7681,27.5815,5.0935,-224.8125,42.0015,709.5696
473.5068,8.5,8.9661,2.3118,116.3257,116.5583,0.36174,0.335144,2.7234,50.1183,29.2582,5.0302,-225.0917,42.0084,701.7074
473.6592,8.5,9.0296,2.3085,116.487,124.9987,0.32813,0.29681,2.6996,49.5213,29.0296,5.0167,-225.2917,42.0153,692.6356
473.8116,8.5,9.0114,2.3029,116.9297,120.6627,0.29869,0.270373,2.6737,45.922,27.5783,4.8863,-225.5958,42.0222,698.2299
473.964,8.5,9.0568,2.2889,117.6424,126.5938,0.31293,0.283968,2.725,41.7626,25.886,4.8422,-225.8164,42.0291,713.1984
474.1164,8.5,9.1066,2.2977,118.1017,120.043,0.31803,0.288518,2.7314,41.837,26.2812,4.8408,-225.9833,42.036,712.8204
474.2688,8.5,9.1474,2.2843,118.1593,121.4945,0.37648,0.348798,2.8463,46.3425,28.487,4.7834,-226.2542,42.0429,701.9342
474.4212,8.5,9.2017,2.2952,118.4365,130.7912,0.33562,0.30515,2.827,48.3319,29.6762,4.9755,-226.825,42.0498,700.8002
474.5736,8.5,9.3376,2.2904,119.5419,127.79,0.34119,0.312481,2.7644,43.8857,27.77,5.0611,-227.4258,42.0567,727.2598
474.726,8.5,9.392,2.2768,120.8521,128.2257,0.32135,0.291323,2.7653,36.1725,23.7453,4.9458,-228.075,42.0636,729.0742
474.8784,8.5,9.5189,2.2601,124.3372,122.6784,0.39443,0.370292,2.8179,27.3516,18.7099,4.6411,-228.6792,42.0705,724.8406
475.0308,8.5,9.6276,2.2799,120.8654,117.8135,0.31997,0.290087,2.7703,29.6425,20.2358,4.9422,-229.457,42.0774,712.5936
475.1832,8.5,9.6457,2.2922,120.4468,99.5302,0.36512,0.338208,2.7872,37.4648,25.0345,5.3132,-229.9875,42.0843,719.8511
475.3356,8.5,9.759,2.2974,120.7326,110.4386,0.29558,0.266604,2.763,41.8244,27.5372,5.4104,-230.0875,42.0912,722.4214
475.488,8.5,9.8813,2.2885,119.8495,117.3983,0.34086,0.312064,2.836,43.5169,28.6781,5.5299,-230.2266,42.0981,714.7104
475.6404,8.5,10.0172,2.2992,120.4744,119.1284,0.33684,0.30686,2.8795,42.703,28.1191,5.5187,-230.425,42.105,707.4529
475.7928,8.5,10.1939,2.3055,110.6113,120.8307,0.42319,0.4,2.9001,35.3648,24.1025,5.3409,-230.7167,42.1119,705.5629
475.9452,8.5,10.2256,2.4145,103.9489,112.003,0.32315,0.292831,2.8965,43.7165,29.424,6.34,-230.9727,42.1188,708.6625
476.0976,8.5,10.126,2.3535,103.791,126.6644,0.23475,0.204544,3.0275,37.8669,25.2349,5.7874,-231.0208,42.1257,699.137
476.25,8.5,9.6095,2.2892,104.2655,142.225,0.32383,0.293481,2.8367,33.9593,22.6812,5.4371,-231.1833,42.1326,723.4799
476.4024,8.5,9.6638,2.2879,120.9323,129.8632,0.38087,0.353875,2.8013,36.8216,24.3771,5.5537,-231.5125,42.1395,704.7314
476.5548,8.5,9.7998,2.2961,116.6481,123.8766,0.3687,0.342115,2.8276,39.2514,26.0747,5.5101,-231.7852,42.1464,707.3016
476.7072,8.5,9.8541,2.2703,116.8704,140.9396,0.33534,0.304799,2.88,35.7133,24.0435,5.0819,-232.3042,42.1533,720.985
476.8596,8.5,9.9221,2.2683,116.568,119.6867,0.34423,0.315837,2.8864,37.7296,25.093,5.0754,-233.0391,42.1602,696.7178
477.012,8.5,9.9991,2.2877,119.1718,121.1676,0.36359,0.33691,2.8867,36.3838,24.3975,5.1322,-233.575,42.1671,702.3878
477.1644,8.5,10.0444,2.2837,120.2824,123.9782,0.32144,0.291395,2.8675,33.1826,22.696,5.0077,-233.9102,42.174,711.0817
477.3168,8.5,10.2211,2.2935,119.176,127.8706,0.29228,0.263214,2.8836,34.2967,23.3895,4.9789,-234.3375,42.1809,681.2957
477.4692,8.5,10.2619,2.3044,119.0472,134.3119,0.32203,0.291843,2.8238,39.0601,26.0635,5.0115,-234.7167,42.1877,728.9229
477.6216,8.5,10.2075,2.3029,119.1009,128.9729,0.33616,0.305973,2.894,40.4599,26.7932,5.124,-234.8203,42.1946,715.6176
477.774,8.5,10.0807,2.3074,119.2531,115.6337,0.36258,0.335915,2.877,36.2654,24.5368,5.1896,-234.7667,42.2015,713.274
477.9264,8.5,10.0716,2.3103,118.9944,121.807,0.32451,0.294042,2.8892,33.3793,22.9457,5.2409,-235.1625,42.2084,716.9784
478.0788,8.5,10.0988,2.3033,118.8445,115.9891,0.39345,0.369099,2.8075,33.8277,23.0505,5.1587,-235.5938,42.2153,725.4454
478.2312,8.5,10.135,2.3025,118.6334,128.7845,0.31207,0.283243,2.8089,38.1594,25.3129,5.0523,-236.0625,42.2222,708.2089
478.3836,8.5,10.135,2.2884,118.6753,132.5925,0.34637,0.318421,2.7895,41.3184,26.9203,5.0793,-236.2813,42.2291,729.8301
478.536,8.5,10.1803,2.291,118.9342,124.9586,0.34534,0.317182,2.6728,38.5621,25.3075,4.9882,-236.8458,42.236,712.8961
478.6884,8.5,10.2075,2.2716,119.4376,126.7076,0.37835,0.350819,2.7745,33.0221,22.323,4.8584,-237.5586,42.2429,734.8196
478.8408,8.5,10.2166,2.259,119.4798,117.7578,0.41206,0.389983,2.8024,32.1363,21.8039,4.8126,-238.1042,42.2498,709.116
478.9932,8.5,10.2438,2.2759,119.3879,121.7076,0.36907,0.342434,2.7968,36.1325,24.0753,4.8749,-238.6458,42.2567,711.9132
479.1456,8.5,10.2619,2.2821,119.0286,133.0428,0.34576,0.317689,2.8369,40.9002,26.9087,4.9666,-239.125,42.2636,721.0606
479.298,8.5,10.2981,2.2792,119.1428,128.0349,0.34257,0.314207,2.8469,40.0658,26.8543,5.0292,-239.5042,42.2705,694.45
479.4504,8.5,10.3298,2.2703,118.9207,111.3536,0.37449,0.346975,2.853,36.9099,25.2138,4.9708,-239.8708,42.2773,704.6558
479.6028,8.5,10.3525,2.2761,119.2235,124.2803,0.33481,0.304139,2.7691,35.3962,24.3874,4.9435,-239.9336,42.2842,700.9514
479.7552,8.5,10.3706,2.279,119.2082,117.1852,0.33885,0.309286,2.8415,35.325,24.3463,5.1246,-240.0292,42.2911,685.2269
479.9076,8.5,10.4068,2.2804,119.4084,134.8183,0.34083,0.312026,2.8101,34.3835,23.8237,5.3816,-240.0875,42.298,711.6864
480.06,8.5,10.4522,2.2734,119.9065,141.1453,0.31399,0.284853,2.7915,34.3633,24.0562,5.5504,-240.168,42.3049,701.8586
480.2124,8.5,10.4884,2.281,120.4671,122.373,0.36221,0.335576,2.7635,36.3941,25.3941,5.6205,-240.4375,42.3118,707.1505
480.3648,8.5,10.5609,2.2785,120.7714,137.0555,0.36505,0.338143,2.9076,36.3807,25.573,5.6595,-240.8125,42.3187,714.7104
480.5172,8.5,10.5881,2.2877,120.9685,130.0846,0.33736,0.307542,2.7988,35.7466,25.7082,5.9341,-241.4375,42.3256,699.137
480.6696,8.5,10.6153,2.2974,120.4981,138.5714,0.34596,0.317929,2.7517,35.2845,25.753,6.0886,-241.9125,42.3324,706.6969
480.822,8.5,10.6334,2.2807,119.8817,130.6877,0.4165,0.393649,2.7538,34.9542,25.7012,6.1694,-242.418,42.3393,715.164
480.9744,8.5,10.6877,2.3074,120.2218,132.7115,0.39746,0.37431,2.7896,34.6878,25.4646,6.2878,-242.8708,42.3462,682.6566
481.1268,8.5,10.7512,2.1761,120.4963,133.272,0.34674,0.318247,3.0343,31.1795,23.0701,5.8503,-243.1125,42.3531,716.9784
481.2792,8.5,10.7783,2.2539,120.4176,123.8547,0.3304,0.299004,3.0261,33.7691,24.879,6.3978,-243.3477,42.36,714.2568
481.4316,8.5,10.7648,2.294,120.2566,117.1589,0.38362,0.357414,3.0373,35.9686,26.4323,7.0584,-243.5167,42.3669,692.1819
481.584,8.5,10.7919,2.272,119.0007,120.7674,0.33642,0.306313,2.9658,32.3075,24.0173,7.4537,-243.6055,42.3737,740.8676
481.7364,8.5,10.7783,2.2922,110.0638,127.5701,0.39285,0.368369,2.8742,30.6749,22.9642,7.3169,-243.7458,42.3806,712.7448
481.8888,8.5,10.7965,2.4045,104.2783,126.1498,0.35348,0.326716,2.8919,47.3327,34.3019,8.5375,-243.7656,42.3875,725.7477
482.0412,8.5,10.7783,2.4193,105.7957,129.8126,0.30264,0.274745,3.043,51.4831,36.2025,8.3245,-244.0,42.3944,719.2463
482.1936,8.5,10.8055,2.2836,107.0919,128.398,0.35047,0.323606,2.9216,34.0782,24.7524,6.9022,-244.2383,42.4013,707.3016
