DEPTH,BS,CALI,DENS,DTC,GR,NEUT,NEUT_CORR,PEF,RESD,RESM,RESS,SP,TEMP,TENS
794.3088,,,,,,,,,,,,,20.6416,
794.4612,,,,,,,,,,,,,20.6449,
794.6136,,,,,,,,,,,,,20.6482,
794.766,,,,,,,,,,,,,20.6514,
794.9184,,,,,,,,,,,,,20.6547,
795.0708,,,,,,,,,,,,,20.658,
795.2232,,,,,,,,,,,,,20.6612,
795.3756,,,,,,,,,,,,,20.6645,
795.528,,,,,,,,,,,,,20.6678,
795.6804,,,,,,,,,,,,,20.6711,
795.8328,,,,,,,,,,,,,20.6743,
795.9852,,,,,,,,,,,,,20.6776,
796.1376,,,,,,,,,,,,,20.6809,
796.29,,,,,,,,,,,,,20.6842,
796.4424,,,,,,,,,,,,,20.6874,
796.5948,,,,,,,,,,,,,20.6907,
796.7472,,,,,,,,,,,,,20.694,
796.8996,,,,,,,,,,,,,20.6973,
797.052,,,,,,,,,,,,,20.7005,
797.2044,,,,,,,,,,,,,20.7038,
797.3568,,,,,,,,,,,,,20.7071,
797.5092,,,,,,,,,,,,,20.7104,
797.6616,,,,,,,,,,,,,20.7136,
797.814,,,,,,,,,,,,,20.7169,
797.9664,,,,,,,,,,,,,20.7202,
798.1188,,,,,,,,,,,,,20.7235,
798.2712,,,,,,,,,,,,,20.7268,
798.4236,,,,,,,,,,,,,20.7301,
798.576,,,,,,,,,,,,,20.7333,
798.7284,,,,,,,,,,,,,20.7366,
798.8808,,,,,,,,,,,,,20.7399,
799.0332,,,,,,,,,,,,,20.7432,
799.1856,,,,,,,,,,,,,20.7465,
799.338,,,,,,,,,,,,,20.7498,
799.4904,,,,,,,,,,,,,20.753,
799.6428,,,,,,,,,,,,,20.7563,
799.7952,,,,,,,,,,,,,20.7596,
799.9476,,,,,,,,,,,,,20.7629,
800.1,,,,,,,,,,,,,20.7662,
800.2524,,,,,,,,,,,,,20.7695,
800.4048,,,,,,,,,,,,,20.7728,
800.5572,,,,,,,,,,,,,20.7761,
800.7096,,,,,,,,,,,,,20.7794,
800.862,,,,,,,,,,,,,20.7826,
801.0144,,,,,,,,,,,,,20.7859,
801.1668,,,,,,,,,,,,,20.7892,
801.3192,,,,,,,,,,,,,20.7925,
801.4716,,,,,,,,,,,,,20.7958,
801.624,,,,,,,,,,,,,20.7991,
801.7764,,,,,,,,,,,,,20.8024,
801.9288,,,,,,,,,,,,,20.8057,
802.0812,,,,,,,,,,,,,20.809,
802.2336,,,,,,,,,,,,,20.8123,
802.386,,,,,,,,,,,,,20.8156,
802.5384,,,,,,,,,,,,,20.8189,
802.6908,,,,,,,,,,,,,20.8221,
802.8432,,,,,,,,,,,,,20.8255,
802.9956,,,,,,,,,,,,,20.8288,
803.148,,,,,,,,,,,,,20.8321,
803.3004,,,,,,,,,,,,,20.8354,
803.4528,,,,,,,,,,,,,20.8386,
803.6052,,,,,,,,,,,,,20.8419,
803.7576,,,,,,,,,,,,,20.8452,
803.91,,,,,,,,,,,,,20.8486,
804.0624,,,,,,,,,,,,,20.8519,
804.2148,,,,,,,,,,,,,20.8552,
804.3672,,,,,,,,,,,,,20.8585,
804.5196,,,,,,,,,,,,,20.8618,
804.672,,,,,,,,,,,,,20.8651,
804.8244,,,,,,,,,,,,,20.8684,
804.9768,,,,,,,,,,,,,20.8717,
805.1292,,,,,,,,,,,,,20.875,
805.2816,,,,,,,,,,,,,20.8783,
805.434,,,,,,,,,,,,,20.8816,
805.5864,,,,,,,,,,,,,20.8849,
805.7388,,,,,,,,,,,,,20.8882,
805.8912,,,,,,,,,,,,,20.8915,
806.0436,,,,,,,,,,,,,20.8948,
806.196,,,,,,,,,,,,,20.8981,
806.3484,,,,,,,,,,,,,20.9014,
806.5008,,,,,,,,,,,,,20.9047,
806.6532,,,,,,,,,,,,,20.9081,
806.8056,,,,,,,,,,,,,20.9114,
806.958,,,,,,,,,,,,,20.9147,
807.1104,,,,,,,,,,,,,20.918,
807.2628,,,,,,,,,,,,,20.9213,
807.4152,,,,,,,,,,,,,20.9246,
807.5676,,,,,,,,,,,,,20.9279,
807.72,,,,,,,,,,,,,20.9312,
807.8724,,,,,,,,,,,,,20.9346,
808.0248,8.5,9.7484,2.2965,111.9681,94.0878,0.29899,0.285988,3.0851,15.2821,9.2121,4.0242,-252.7773,20.9379,1141.9944
808.1772,8.5,9.8029,2.3173,112.3093,90.0423,0.29827,0.285393,3.1103,14.7353,8.883,3.9345,-251.6914,20.9412,1163.5493
808.3296,8.5,10.0681,2.2977,113.2016,102.0603,0.34194,0.328611,3.1503,14.6015,8.7551,3.94,-251.5039,20.9445,1159.4388
808.482,8.5,10.2981,2.2905,113.4269,111.1262,0.32445,0.307801,3.1688,13.9838,8.4234,3.8126,-252.4766,20.9478,1135.5397
808.6344,8.5,10.1929,2.3009,113.6799,95.366,0.33411,0.319105,3.0684,14.299,8.6415,3.9665,-253.5664,20.9511,1112.3218
808.7868,8.5,10.111,2.3118,113.5866,105.2312,0.28311,0.268592,3.0963,14.5883,8.8634,4.1482,-253.2083,20.9545,1149.261
808.9392,8.5,9.8965,2.2971,113.2623,93.482,0.29179,0.278958,3.1406,14.8413,9.037,4.1593,-255.1758,20.9578,1135.402
809.0916,8.5,8.8593,2.2827,112.988,104.4524,0.35297,0.339292,3.1281,14.3863,8.787,4.1335,-255.9648,20.9611,1156.0941
809.244,8.5,8.9646,2.3033,113.1035,95.5854,0.29787,0.285045,3.0925,14.9226,9.0957,4.3491,-255.832,20.9644,1155.2998
809.3964,8.5,9.0855,2.311,113.5319,96.8207,0.34028,0.32697,3.0621,15.5313,9.4725,4.5466,-253.5156,20.9677,1185.3507
809.5488,8.5,9.0933,2.2868,113.1513,103.6094,0.33079,0.31504,3.1276,15.0694,9.1861,4.4315,-254.1792,20.9711,1157.7664
809.7012,8.5,8.8281,2.2798,113.1451,94.6634,0.3434,0.330389,3.1681,14.9016,9.0597,4.3362,-255.9375,20.9744,1132.2878
809.8536,8.5,8.719,2.2906,113.0365,112.6998,0.28847,0.275316,3.2068,15.2347,9.3069,4.4775,-256.5039,20.9777,1089.4719
810.006,8.5,8.7657,2.2942,112.7437,96.2636,0.37309,0.358326,3.2036,15.8223,9.7009,4.6418,-255.8208,20.981,1097.382
810.1584,8.5,8.9295,2.2983,112.4974,90.2229,0.27414,0.258609,3.1556,15.3827,9.5089,4.5788,-255.0859,20.9843,1096.303
810.3108,8.5,8.9997,2.3102,112.6594,114.0479,0.31264,0.296776,3.077,15.2201,9.4022,4.584,-255.1875,20.9877,1108.8353
810.4632,8.5,8.9997,2.3149,112.8612,108.6261,0.33508,0.320341,3.0467,15.0627,9.2955,4.5841,-255.1328,20.991,1141.7487
810.6156,8.5,8.9217,2.2939,112.9667,96.1565,0.31984,0.303088,3.0889,14.6705,9.0787,4.5867,-251.1208,20.9943,1128.8218
810.768,8.5,8.6137,2.2819,113.3006,93.0641,0.35047,0.337588,3.2796,14.1972,8.8575,4.5799,-251.8438,20.9976,1123.2155
810.9204,8.5,8.7034,2.2873,113.6267,106.4083,0.3181,0.301362,3.1686,14.1597,8.8764,4.6265,-254.4063,21.0009,1103.5624
811.0728,8.5,8.8476,2.3026,113.7002,104.1238,0.31507,0.29854,3.2913,14.6376,9.1988,4.7005,-258.875,21.0043,1094.4329
811.2252,8.5,8.9295,2.315,113.0199,107.3732,0.30792,0.293202,3.282,14.9302,9.4311,4.7206,-260.6445,21.0076,1120.1184
811.3776,8.5,8.9295,2.3347,112.3557,102.5268,0.29869,0.28574,3.2394,16.3248,10.2949,5.0753,-259.8875,21.0109,1115.3268
811.53,8.5,8.8905,2.321,111.9865,105.7077,0.31748,0.300753,3.169,17.3904,10.9146,5.1788,-258.168,21.0143,1154.4229
811.6824,8.5,8.6839,2.2972,112.4093,88.9177,0.31666,0.3,3.1297,16.388,10.3561,4.982,-260.3438,21.0176,1153.457
811.8348,8.5,8.7112,2.2709,113.0521,100.4732,0.32121,0.304453,3.0692,14.8735,9.4304,4.6637,-261.4102,21.0209,1162.2175
811.9872,8.5,8.7891,2.2666,113.9831,100.8078,0.34335,0.330329,3.0568,14.4146,9.1267,4.6168,-260.7188,21.0243,1153.0319
812.1396,8.5,8.8359,2.2856,113.4193,84.6678,0.33507,0.320328,3.1261,14.2195,9.0436,4.5981,-259.3477,21.0276,1145.2637
812.292,8.5,8.8437,2.2906,112.703,102.8977,0.29818,0.285319,3.1385,14.7964,9.4025,4.6854,-259.6172,21.0309,1133.1025
812.4444,8.5,8.8515,2.3086,111.9284,108.8785,0.32195,0.305183,3.1705,15.5976,9.9589,4.814,-260.7539,21.0342,1146.681
812.5968,8.5,8.7657,2.3287,110.9934,102.1884,0.28342,0.268977,3.1157,15.925,10.2597,4.8034,-263.1375,21.0376,1146.2844
812.7492,8.5,8.7306,2.32,110.5049,105.7316,0.29257,0.279867,3.0482,16.4397,10.6644,4.8895,-263.8281,21.0409,1132.8925
812.9016,8.5,8.7423,2.3216,110.464,102.4554,0.30023,0.287269,3.1466,16.6796,10.8922,4.9722,-261.6719,21.0442,1135.1431
813.054,8.5,8.8242,2.3115,111.1374,92.7919,0.29277,0.280097,3.2373,15.9773,10.5475,4.9166,-259.5742,21.0476,1148.4391
813.2064,8.5,8.8593,2.3148,111.4338,92.9299,0.31705,0.3,3.0675,14.9552,9.9132,4.738,-261.1719,21.0509,1129.502
813.3588,8.5,8.9295,2.2993,111.651,92.74,0.31102,0.295511,3.1706,14.6069,9.7096,4.7561,-261.3,21.0542,1124.541
813.5112,8.5,8.871,2.2984,111.8398,91.0544,0.32177,0.305028,3.1065,15.1192,10.0852,4.9156,-261.8906,21.0576,1149.5842
813.6636,8.5,8.8593,2.3125,111.5931,99.2803,0.33953,0.326012,3.1808,14.7498,9.9548,4.8815,-262.7617,21.0609,1145.3494
813.816,8.5,8.8593,2.3177,111.0837,89.5834,0.29723,0.284519,3.1694,15.1097,10.268,5.0451,-262.9453,21.0642,1137.8361
813.9684,8.5,8.8749,2.3206,111.1088,93.7358,0.28652,0.272849,3.3513,15.0627,10.3482,5.1621,-263.2969,21.0676,1123.2083
814.1208,8.5,8.9295,2.313,110.2021,110.7285,0.33304,0.317756,3.274,15.0783,10.4051,5.2713,-264.168,21.0709,1138.7151
814.2732,8.5,8.9763,2.3253,110.1159,107.959,0.27837,0.26294,3.2167,15.6899,10.8664,5.5004,-264.6792,21.0742,1119.6362
814.4256,8.5,8.988,2.3446,110.3704,115.1128,0.28265,0.268022,3.267,16.4048,11.4618,5.8502,-265.5664,21.0776,1140.2712
814.578,8.5,8.9646,2.3306,110.1486,109.0262,0.27188,0.25625,3.2087,15.7094,11.0859,5.7471,-265.8984,21.0809,1150.0553
814.7304,8.5,8.9763,2.3355,110.326,93.0165,0.28644,0.272748,3.2949,16.1041,11.3321,5.8655,-265.8906,21.0843,1113.5414
814.8828,8.5,8.9295,2.3167,110.2816,96.9342,0.30891,0.293927,3.347,16.4751,11.6296,5.9991,-265.2734,21.0876,1140.2467
815.0352,8.5,8.7774,2.3365,109.7136,101.5907,0.28442,0.270272,3.2102,16.7507,11.8934,6.1964,-265.5078,21.0909,1126.2418
815.1876,8.5,8.719,2.3099,109.5934,93.3005,0.27819,0.26273,3.227,17.0857,12.181,6.3469,-264.7461,21.0943,1119.9757
815.34,8.5,8.7657,2.3048,110.1793,95.8937,0.30656,0.292387,3.1648,16.469,11.8963,6.2639,-264.8047,21.0976,1124.4268
815.4924,8.5,8.6722,2.2947,109.8074,108.7869,0.31526,0.298693,3.1315,14.9131,10.9046,5.8088,-264.4875,21.101,1143.9319
815.6448,8.5,8.7306,2.3258,109.6761,102.035,0.30441,0.29056,3.2455,15.7101,11.5246,6.1459,-264.2188,21.1043,1162.92
815.7972,8.5,8.8047,2.3409,110.0953,95.311,0.32556,0.309041,3.303,17.0657,12.5865,6.7309,-265.0625,21.1076,1176.5618
815.9496,8.5,8.8593,2.3275,109.6405,102.9665,0.32769,0.311458,3.3078,17.3463,12.8818,6.8312,-265.957,21.111,1155.8953
816.102,8.5,8.9529,2.3285,110.1262,106.6087,0.30735,0.292907,3.2102,17.4294,12.9742,6.8001,-265.1055,21.1143,1145.2637
816.2544,8.5,9.1868,2.3481,110.3096,111.9288,0.28672,0.273101,3.1837,17.6345,13.2317,6.9676,-264.4258,21.1177,1153.9955
816.4068,8.5,9.1791,2.3358,109.6328,117.9199,0.32019,0.303439,3.1547,17.2934,13.0782,7.0325,-264.2422,21.121,1134.3497
816.5592,8.5,9.2648,2.3445,109.6716,113.8018,0.28878,0.275706,3.211,17.0979,13.0232,7.1129,-264.5042,21.1243,1185.1805
816.7116,8.5,9.3428,2.3645,109.3926,100.1358,0.29742,0.284675,3.3153,17.2515,13.1563,7.1239,-264.2109,21.1277,1180.7008
816.864,8.5,9.3506,2.3553,109.727,113.0673,0.26991,0.254361,3.2832,17.4786,13.4194,7.1976,-263.7383,21.131,1169.9286
817.0164,8.5,9.4754,2.339,109.8575,109.071,0.26967,0.254127,3.1835,17.8917,13.8713,7.1865,-262.9609,21.1344,1179.1417
817.1688,8.5,9.5612,2.3418,109.9183,105.2424,0.31353,0.297399,3.1779,17.1971,13.5843,7.0777,-258.8711,21.1377,1163.0394
817.3212,8.5,9.5924,2.3374,109.9872,122.2363,0.31082,0.295366,3.217,17.1107,13.6991,7.1565,-256.6289,21.1411,1129.7854
817.4736,8.5,9.2804,2.357,109.8544,107.8222,0.27958,0.264365,3.2532,17.0563,13.6982,7.18,-258.6523,21.1444,1100.9254
817.626,8.5,9.1868,2.342,109.2686,116.4506,0.25631,0.242752,3.1079,16.434,13.1108,6.9538,-261.5125,21.1478,1140.2742
817.7784,8.5,9.1635,2.3576,108.0891,124.8082,0.30587,0.29174,3.1802,17.6429,14.0035,7.3414,-262.957,21.1511,1172.6879
817.9308,8.5,9.2804,2.3414,107.3987,104.039,0.33398,0.318941,3.0654,17.6878,14.0874,7.5019,-263.1055,21.1545,1159.9771
818.0832,8.5,9.5144,2.3202,106.9758,105.425,0.28634,0.272621,3.2271,17.2025,13.7137,7.6934,-262.5664,21.1578,1124.2004
818.2356,8.5,9.5378,2.3558,105.3425,103.6136,0.30079,0.287708,3.3041,18.0401,14.436,8.0786,-262.4883,21.1612,1122.2721
818.388,8.5,9.3662,2.4179,97.3863,109.0587,0.23359,0.219412,3.2982,18.2431,14.6895,8.166,-261.0208,21.1645,1096.7578
818.5404,8.5,9.2882,2.5279,90.76,98.207,0.2092,0.194801,3.2345,23.9976,19.3294,9.8269,-259.125,21.1679,1139.9081
818.6928,8.5,9.2337,2.5059,90.2178,90.4339,0.17361,0.15973,3.3408,46.9702,37.2543,14.5919,-257.3008,21.1712,1142.5991
818.8452,8.5,8.8008,2.3367,93.0488,107.1609,0.27009,0.254537,2.9923,23.4478,19.3522,9.052,-254.8203,21.1746,1114.1083
818.9976,8.5,8.7267,2.2964,101.0644,104.2662,0.35155,0.338516,2.9954,18.5537,15.1874,7.8204,-251.6328,21.1779,1127.6022
819.15,8.5,8.6877,2.252,115.3987,92.8995,0.3398,0.326373,2.9843,19.4534,15.9773,8.1737,-250.0792,21.1813,1166.1576
819.3024,8.5,8.6722,2.2568,116.6275,96.4329,0.35249,0.339317,2.8224,18.3737,15.2519,7.9939,-249.3051,21.1846,1143.5629
819.4548,8.5,8.7735,2.2462,117.6697,102.9626,0.33848,0.324601,2.9597,18.7194,15.6336,7.6253,-247.5333,21.188,1120.8832
819.6072,8.5,8.9139,2.2152,118.2594,87.5562,0.29981,0.286668,2.7993,20.7286,17.3738,7.4422,-245.5391,21.1913,1169.3911
819.7596,8.5,9.0621,2.2173,118.5132,94.1024,0.32049,0.303739,2.8275,20.3995,17.5373,7.292,-245.8164,21.1947,1164.9667
819.912,8.5,9.296,2.2419,118.2744,105.9996,0.31682,0.3,2.7963,19.5054,17.1334,7.3964,-244.6953,21.198,1136.0791
820.0644,8.5,9.2102,2.2708,117.4923,101.0022,0.35056,0.337675,2.9897,20.1762,17.7695,7.7758,-243.1625,21.2014,1158.9004
820.2168,8.5,9.0153,2.2647,116.5458,101.7748,0.32347,0.306763,2.8501,20.6994,18.0276,7.4724,-240.6367,21.2048,1127.8428
820.3692,8.5,8.8905,2.2696,116.973,101.2405,0.32094,0.304162,3.0097,22.4839,19.2409,7.4106,-237.793,21.2081,1138.5734
820.5216,8.5,8.9529,2.2439,116.3391,101.5087,0.34767,0.335337,2.8364,19.161,16.4399,7.3906,-238.1133,21.2115,1182.884
820.674,8.5,8.9919,2.2832,116.6226,96.8157,0.32986,0.313931,2.8221,20.1798,17.1975,8.1067,-238.3555,21.2148,1181.637
820.8264,8.5,8.8905,2.2808,116.8231,99.0083,0.33478,0.319957,3.218,20.1188,17.052,7.6482,-238.418,21.2182,1146.058
820.9788,8.5,9.1245,2.2425,117.9078,111.2622,0.34881,0.336401,2.9945,21.5431,18.0893,7.3566,-238.4625,21.2215,1146.3416
821.1312,8.5,9.3272,2.2101,119.4963,101.2719,0.32587,0.309432,2.9676,26.8933,22.0599,7.6521,-239.2578,21.2249,1100.0464
821.2836,8.5,9.1868,2.1989,120.3466,95.3458,0.32292,0.306187,2.7932,28.5403,23.1542,7.9162,-239.0469,21.2283,1116.7443
821.436,8.5,9.1557,2.2284,121.0355,90.7055,0.25501,0.241777,2.6598,30.9492,24.8002,8.4263,-240.1328,21.2316,1131.4006
821.5884,8.5,9.1635,2.1997,120.5785,95.6927,0.26371,0.248783,2.7245,31.2857,24.745,8.2813,-239.8867,21.235,1152.3804
821.7408,8.5,9.2804,2.1862,120.062,102.022,0.38114,0.367247,2.7935,31.3037,24.2657,7.6472,-240.1133,21.2384,1162.1033
821.8932,8.5,9.3662,2.1746,120.0312,96.0551,0.34519,0.332829,2.9032,30.9377,23.6542,7.1207,-241.4766,21.2417,1136.7021
822.0456,8.5,9.491,2.2148,119.6115,91.8409,0.33296,0.317656,2.8505,30.6138,23.1235,7.1286,-241.9609,21.2451,1148.7073
822.198,8.5,9.0699,2.2317,119.5045,89.07,0.28333,0.268865,2.6311,29.8323,22.284,7.2096,-242.9648,21.2484,1133.7144
822.3504,8.5,8.9295,2.2117,119.4046,90.5963,0.31235,0.296467,2.6418,30.6581,22.712,7.1135,-242.3125,21.2518,1120.6569
822.5028,8.5,8.8125,2.1995,119.1237,93.2408,0.2913,0.278379,2.7003,32.0109,23.5638,6.7256,-241.2109,21.2552,1152.21
822.6552,8.5,8.7501,2.1909,119.0494,80.9681,0.3054,0.291298,2.8972,32.449,23.8327,6.5008,-240.7031,21.2585,1128.4812
822.8076,8.5,8.7657,2.2044,118.8451,95.8935,0.34713,0.334811,2.814,32.9245,24.2346,6.6678,-239.4727,21.2619,1155.8667
822.96,8.5,8.8125,2.2165,118.7368,84.2127,0.32524,0.308692,2.6662,31.7241,23.5966,6.5813,-240.4766,21.2653,1177.8945
823.1124,8.5,8.9295,2.2012,118.3867,87.3652,0.33915,0.325503,2.8157,30.4206,22.7275,6.4488,-241.0039,21.2686,1155.782
823.2648,8.5,9.0348,2.1905,118.0764,99.9857,0.32994,0.314026,2.7519,28.8488,21.8537,6.3419,-243.5458,21.272,1151.1873
823.4172,8.5,9.0387,2.2088,118.0368,86.9557,0.33614,0.32174,2.7159,25.6161,19.8658,6.0869,-244.9531,21.2754,1143.1661
823.5696,8.5,9.0387,2.2101,117.3192,84.2715,0.32087,0.304121,2.7843,22.2401,17.5514,5.6546,-247.5625,21.2787,1172.1678
823.722,8.5,9.0075,2.2611,116.7644,99.1234,0.31996,0.303208,2.8772,20.036,16.1616,5.6548,-246.4063,21.2821,1170.2396
823.8744,8.5,9.0543,2.2924,116.1578,101.9416,0.29943,0.286385,3.1139,18.9502,15.4097,5.8227,-244.9875,21.2855,1150.0553
824.0268,8.5,9.0933,2.2981,115.1868,99.0415,0.34444,0.331474,3.034,17.4541,14.5325,6.0511,-245.4219,21.2888,1158.3334
824.1792,8.5,9.0855,2.2953,114.9818,110.3303,0.36197,0.347425,3.0353,16.1207,13.6172,6.1119,-249.8633,21.2922,1166.8511
824.3316,8.5,9.0621,2.2863,114.9293,101.9746,0.32613,0.309719,3.088,15.5486,13.2567,6.1361,-245.4063,21.2956,1146.5393
824.484,8.5,9.3896,2.2675,115.2289,107.9926,0.36147,0.346961,3.1216,16.1014,13.8111,6.2455,-247.1367,21.2989,1155.8667
824.6364,8.5,9.5768,2.2371,115.7508,111.8195,0.36549,0.350757,3.1675,17.8028,15.1534,6.5711,-246.2792,21.3023,1136.4758
824.7888,8.5,9.5768,2.2496,116.4387,88.4603,0.27207,0.256442,3.0359,18.9556,15.9711,6.8758,-245.2383,21.3057,1124.697
824.9412,8.5,9.1946,2.261,116.6298,92.1726,0.28027,0.265186,3.0783,20.9683,17.4236,7.3124,-244.5375,21.309,1127.801
825.0936,8.5,9.0777,2.2548,116.8489,93.4135,0.30416,0.290373,3.1266,20.6749,16.9729,7.3936,-245.1914,21.3124,1132.2878
825.246,8.5,9.0699,2.2817,116.7182,108.0079,0.35562,0.341554,3.2775,21.6154,17.5849,7.5923,-247.1055,21.3158,1155.4415
825.3984,8.5,9.2219,2.2789,116.0717,106.9335,0.40136,0.390292,3.308,22.2515,17.9185,7.8166,-247.3583,21.3192,1136.958
825.5508,8.5,9.257,2.3454,98.4509,113.5129,0.34157,0.328157,3.2928,21.7101,17.3713,7.8387,-243.7656,21.3225,1123.5784
825.7032,8.5,9.2726,2.5986,95.0433,95.6854,0.254,0.240911,3.3215,27.4638,21.8395,9.249,-242.1719,21.3259,1140.6719
825.8556,8.5,9.4598,2.4322,95.2536,100.9979,0.1999,0.187816,3.5639,28.1783,22.1006,8.6666,-241.6792,21.3293,1128.2263
826.008,8.5,9.1167,2.308,97.8502,104.4001,0.28809,0.274913,3.3257,21.5609,16.5842,6.8274,-240.2188,21.3327,1139.6359
826.1604,8.5,8.8359,2.2655,113.1563,93.9522,0.35019,0.337348,3.3671,22.2321,16.842,6.7719,-239.3125,21.336,1118.6439
826.3128,8.5,8.8593,2.247,118.2437,102.5945,0.32919,0.313141,3.0138,22.3513,16.8883,6.7304,-241.543,21.3394,1123.0951
826.4652,8.5,9.296,2.249,118.4919,100.6992,0.32132,0.304566,2.8487,22.7892,17.3093,6.3645,-244.3984,21.3428,1151.2178
826.6176,8.5,9.1011,2.2158,118.7053,104.8319,0.35115,0.338177,2.9465,23.7295,18.0881,5.8064,-241.5167,21.3462,1150.1113
826.77,8.5,8.8983,2.21,118.3217,91.5938,0.32638,0.309996,2.9325,21.9188,17.0835,5.2221,-239.3281,21.3495,1150.0981
826.9224,8.5,8.9841,2.2335,118.2519,87.8148,0.29312,0.280501,3.1657,23.6361,18.7445,5.324,-233.6292,21.3529,1137.8646
827.0748,8.5,8.9178,2.2478,117.4423,96.5141,0.27183,0.2562,3.1065,23.6075,18.8629,5.1515,-230.3086,21.3563,1141.662
827.2272,8.5,8.7423,2.2524,116.9267,96.5377,0.30597,0.291813,2.9386,24.8154,19.5691,5.3444,-229.625,21.3597,1136.7307
827.3796,8.5,8.6254,2.236,116.7772,101.944,0.30603,0.291856,2.9664,25.9332,20.0889,5.5284,-229.4023,21.3631,1127.6909
827.532,8.5,8.5786,2.2199,117.0878,87.4146,0.34063,0.327127,2.9048,25.0821,19.1766,5.4567,-229.2,21.3664,1132.8191
827.6844,8.5,8.5942,2.2121,117.5473,93.2933,0.32116,0.304402,2.9957,23.0697,17.814,5.5457,-229.3711,21.3698,1139.696
827.8368,8.5,8.6644,2.258,117.0249,98.4275,0.31353,0.297399,2.9263,23.0904,17.9603,6.0335,-228.7042,21.3732,1142.7695
827.9892,8.5,8.6488,2.2662,117.1377,98.1783,0.35263,0.339385,3.1311,24.3003,19.083,6.6696,-231.5117,21.3766,1138.1237
828.1416,8.5,8.6488,2.2408,117.5291,103.5201,0.32527,0.308725,2.9947,23.3768,18.5575,6.6194,-233.5,21.3799,1140.6995
828.294,8.5,8.5552,2.2502,118.0712,101.6373,0.3331,0.317832,3.0441,24.9766,19.8989,7.0643,-233.8875,21.3833,1136.9744
828.4464,8.5,8.485,2.2454,118.0791,99.3165,0.3715,0.356825,3.0676,25.9235,20.8473,7.5205,-229.2617,21.3867,1123.3785
828.5988,8.5,8.4382,2.2499,117.856,93.8219,0.30163,0.288525,2.9252,25.0805,20.4148,7.6397,-228.225,21.3901,1139.6053
828.7512,8.5,8.4772,2.2504,118.4265,88.1298,0.30733,0.292863,3.0943,25.2882,20.6599,7.64,-228.8458,21.3935,1126.0717
828.9036,8.5,8.5084,2.2362,118.5816,89.4691,0.38684,0.37429,3.0113,26.4437,21.4,7.4726,-227.7227,21.3969,1142.8408
829.056,8.5,8.5084,2.2301,119.0605,104.36,0.33059,0.3148,2.9343,25.9414,21.0723,7.5852,-227.2208,21.4002,1152.6637
829.2084,8.5,8.5162,2.1996,119.0991,98.9014,0.32984,0.313908,2.8705,26.7549,21.7054,8.0415,-226.6133,21.4036,1136.1587
829.3608,8.5,8.5318,2.2383,119.0458,89.0712,0.35671,0.342551,3.0438,28.8635,23.228,8.3423,-225.6208,21.407,1140.9829
829.5132,8.5,8.5084,2.2075,118.84,87.0287,0.31377,0.297575,3.1133,27.2172,21.9836,8.0487,-224.332,21.4104,1138.2745
829.6656,8.5,8.446,2.2207,118.9114,94.5833,0.30473,0.29072,2.9687,26.4658,21.5088,8.1055,-222.3625,21.4138,1158.3843
829.818,8.5,8.4382,2.2408,118.8497,94.0041,0.33162,0.31601,2.9061,27.2214,22.2665,8.4156,-223.3398,21.4172,1169.1057
829.9704,8.5,8.4499,2.2661,118.8808,84.3729,0.32786,0.311648,2.8881,31.9697,25.9963,8.5219,-222.4609,21.4206,1177.3561
830.1228,8.5,8.7423,2.2178,119.062,89.1402,0.34789,0.335547,2.6779,34.5236,28.1392,8.2429,-223.5083,21.424,1154.2412
830.2752,8.5,8.9529,2.2059,119.6458,81.7295,0.30285,0.289507,2.701,35.6315,29.0828,8.5141,-224.9125,21.4273,1128.0275
830.4276,8.5,8.9061,2.2071,119.6569,86.8449,0.30659,0.292408,2.6888,34.1401,27.9988,8.7635,-224.0586,21.4307,1178.3116
830.58,8.5,8.8749,2.2021,119.7322,84.8076,0.33301,0.317719,2.862,31.2579,25.7303,8.577,-224.125,21.4341,1171.6008
830.7324,8.5,8.871,2.2235,118.7452,84.4222,0.33816,0.324169,2.8868,28.7127,23.7232,8.244,-227.3359,21.4375,1139.2422
830.8848,8.5,8.8827,2.2182,119.083,88.2464,0.37754,0.363136,2.8688,28.5549,23.4988,8.1112,-229.2875,21.4409,1157.4473
831.0372,8.5,8.8437,2.2479,119.5323,87.2967,0.34483,0.331912,3.0057,29.2244,23.844,7.9006,-227.2625,21.4443,1142.2311
831.1896,8.5,8.9529,2.2321,119.0455,90.3129,0.2959,0.283423,2.8405,25.2962,20.8043,7.6737,-230.1167,21.4477,1149.7657
831.342,8.5,9.1167,2.2221,119.289,96.9472,0.30197,0.288875,2.7313,27.9733,22.8687,8.2161,-232.7667,21.451,1155.3905
831.4944,8.5,9.1167,2.2044,119.0644,93.941,0.29373,0.281182,2.755,33.0893,26.6577,8.4008,-231.6563,21.4544,1155.7841
831.6468,8.5,9.1401,2.1869,118.4226,89.8961,0.31066,0.295249,2.7443,34.1892,27.5354,8.493,-233.5333,21.4578,1154.1505
831.7992,8.5,9.1479,2.2,118.4481,92.9344,0.32494,0.308317,2.8104,35.1646,28.28,8.4998,-234.6667,21.4612,1137.9421
831.9516,8.5,9.1635,2.194,118.4429,93.0569,0.3021,0.28897,2.7013,35.4194,28.4174,8.0529,-234.0833,21.4646,1173.7158
832.104,8.5,9.1401,2.2016,118.3153,90.2711,0.30999,0.294765,2.6824,35.8939,28.6525,7.4231,-236.8542,21.468,1181.7787
