DEPT,CGXT,SMTU,GRGC,NPRL,CLDC,DCOR,DEN,PDPE,DT35,SPDL,MRRS,HP01,HP02,HDP3,HDP4,HDP5,HDP6,HDPT,BIT
563.1,26.446413,1367.1875,97.319435,0.383922,12.0827,0.039767,2.190231,2.850862,133.145081,183.337936,1.595211,23.672415,25.172476,26.22496,27.602661,30.267462,32.185432,41.103882,12.25
563.2,26.491657,1367.1875,97.460922,0.382237,12.031387,0.041228,2.197532,2.828447,132.548569,183.169281,1.626173,23.176695,24.787165,25.922512,27.415104,30.321655,32.428604,42.187458,12.25
563.3,26.545872,1328.125,97.306763,0.385946,11.96477,0.043149,2.200459,2.82042,131.98909,183.129181,1.656578,25.259874,27.030085,28.27862,29.920698,33.120434,35.441513,46.223,12.25
563.4,26.477142,1308.59375,99.098061,0.389614,11.923053,0.046552,2.201879,2.820041,131.582443,183.039841,1.688428,26.081287,27.708344,28.849054,30.341209,33.224251,35.296913,45.026451,12.25
563.5,26.499853,1313.476563,99.342941,0.385506,11.923851,0.051061,2.203257,2.837833,131.413361,183.088165,1.71182,25.594568,26.867729,27.751495,28.897196,31.079958,32.62598,40.00243,12.25
563.6,26.510494,1318.359375,98.112335,0.373809,11.960175,0.05597,2.206502,2.850816,131.54892,182.996094,1.72784,23.769245,24.64187,25.241346,26.011242,27.456709,28.46471,33.353142,12.25
563.7,26.534904,1323.242188,96.230354,0.357898,11.998693,0.05848,2.208465,2.882336,131.919525,183.151978,1.737865,22.653814,23.244081,23.646112,24.158443,25.108776,25.76301,28.961327,12.25
563.8,26.515293,1318.359375,95.395111,0.341931,12.041618,0.057518,2.210175,2.914748,132.440414,183.184799,1.756934,23.070612,23.580772,23.927132,24.367243,25.179943,25.736748,28.461065,12.25
563.9,26.53091,1352.539063,95.543983,0.330238,12.083069,0.052687,2.209678,2.937965,132.914032,183.240417,1.773483,23.258095,23.901716,24.340664,24.9007,25.941437,26.659315,30.165575,12.25
564.0,26.50802,1352.539063,97.69416,0.326855,12.120923,0.048084,2.210856,2.950313,133.212524,183.230377,1.782059,24.02944,24.97072,25.618639,26.452227,28.021629,29.119293,34.445427,12.25
564.1,26.526081,1323.242188,100.517632,0.333703,12.137029,0.045926,2.211899,2.974177,133.272675,183.237671,1.784683,25.342186,26.609093,27.488689,28.629189,30.802645,32.342529,39.698841,12.25
564.2,26.526171,1318.359375,103.418129,0.345576,12.118625,0.048839,2.215631,2.990778,133.122299,183.270493,1.788528,23.617363,25.011421,25.986214,27.258305,29.707033,31.460546,39.716228,12.25
564.3,26.474579,1318.359375,103.736862,0.35862,12.072368,0.056394,2.220945,3.0003,132.808029,183.201202,1.799508,21.384716,22.779961,23.76034,25.045357,27.536039,29.332628,37.701954,12.25
564.4,26.497469,1318.359375,102.873825,0.371311,12.017674,0.067001,2.228165,2.987115,132.377487,183.055344,1.810042,22.514696,24.039829,25.11356,26.523409,29.263571,31.245871,40.446529,12.25
564.5,26.566526,1323.242188,101.432152,0.38427,11.983795,0.075548,2.231533,2.959054,131.990509,182.877579,1.817122,23.231035,24.755341,25.826714,27.231367,29.955044,31.920546,41.031738,12.25
564.6,26.576124,1318.359375,102.006721,0.398182,11.986432,0.080287,2.232944,2.905846,131.708359,182.626892,1.808345,23.247856,24.703836,25.724804,27.060555,29.642099,31.498543,40.136093,12.25
564.7,26.503222,1323.242188,101.523766,0.411248,12.027944,0.079818,2.231353,2.85092,131.621185,182.498352,1.784164,22.368114,23.714678,24.657125,25.888029,28.260559,29.961847,37.903542,12.25
564.8,26.563068,1298.828125,101.462051,0.422848,12.100682,0.074873,2.228765,2.805062,131.718307,182.47464,1.748765,21.519379,22.793568,23.684669,24.847696,27.086943,28.690792,36.190651,12.25
564.9,26.477142,1313.476563,99.387238,0.428943,12.173678,0.065171,2.22244,2.787036,132.018005,182.491974,1.733276,21.551014,22.838066,23.738527,24.914192,27.17905,28.802216,36.390823,12.25
565.0,26.476606,1308.59375,99.305008,0.427949,12.216522,0.054696,2.217443,2.797653,132.439774,182.47464,1.750786,22.401731,23.773148,24.733755,25.989283,28.412006,30.151365,38.240273,12.25
565.1,26.609325,1337.890625,97.970833,0.417616,12.215116,0.045788,2.212986,2.836125,132.934067,182.512024,1.79451,23.0669,24.577053,25.638357,27.029665,29.727028,31.673208,40.694107,12.25
565.2,26.610638,1337.890625,99.299316,0.404278,12.185983,0.040388,2.210786,2.881055,133.443436,182.404449,1.834554,24.233179,25.908689,27.089573,28.641649,31.662893,33.852104,44.00975,12.25
565.3,26.528913,1352.539063,100.395409,0.394742,12.145459,0.037256,2.207784,2.921631,133.893967,182.159225,1.853205,23.176163,24.71785,25.802202,27.224781,29.985971,31.98065,41.326515,12.25
565.4,26.556513,1352.539063,103.858078,0.393845,12.104042,0.036948,2.207147,2.953082,134.238678,181.978729,1.835664,21.181307,22.33839,23.144686,24.193602,26.20289,27.634291,34.408928,12.25
565.5,26.547989,1333.007813,105.161598,0.398928,12.069917,0.037752,2.207081,2.981946,134.357285,181.953201,1.797007,20.981041,21.863939,22.473085,23.258438,24.741877,25.783035,30.795153,12.25
565.6,26.532997,1328.125,105.697441,0.40794,12.060829,0.037934,2.206332,2.989769,134.168427,181.921295,1.759512,21.758099,22.44277,22.911144,23.510384,24.628782,25.403786,29.184847,12.25
565.7,26.478603,1328.125,103.552826,0.41703,12.090309,0.038287,2.208526,3.00062,133.743866,181.820114,1.743353,22.200615,22.732912,23.094847,23.55538,24.407606,24.992819,27.868622,12.25
565.8,26.502386,1328.125,100.714111,0.42377,12.168847,0.038732,2.212041,3.001639,133.240601,181.895782,1.730477,23.488483,23.983488,24.319275,24.745626,25.531984,26.070055,28.693415,12.25
565.9,26.524025,1298.828125,97.563766,0.423106,12.271171,0.040551,2.217783,3.006554,132.888382,181.965973,1.723933,22.723829,23.43614,23.923376,24.54669,25.709866,26.515778,30.448809,12.25
566.0,26.516216,1323.242188,95.202591,0.418858,12.367589,0.042903,2.221388,3.017718,132.825821,181.760849,1.735317,21.636017,22.605396,23.27566,24.141504,25.781996,26.937132,32.494644,12.25
566.1,26.514011,1342.773438,94.493652,0.410231,12.435505,0.047433,2.226802,3.034185,133.273193,181.568512,1.769327,23.113899,24.447134,25.378412,26.592554,28.926252,30.594749,38.500759,12.25
566.2,26.550432,1342.773438,96.331902,0.403864,12.471307,0.052077,2.230173,3.059916,134.198456,181.475525,1.830108,26.559889,28.289391,29.504515,31.097078,34.183426,36.409348,46.705963,12.25
566.3,26.525455,1308.59375,99.049332,0.399891,12.488009,0.056033,2.231358,3.079117,135.559723,181.289551,1.923944,26.943201,28.93799,30.349239,32.210476,35.853031,38.507477,50.717613,12.25
566.4,26.528854,1308.59375,101.457687,0.406691,12.493221,0.058939,2.229527,3.091548,136.72226,181.198395,2.094249,24.121338,25.952366,27.249634,28.962782,32.322399,34.775963,46.059734,12.25
566.5,26.498035,1362.304688,102.319969,0.41509,12.490388,0.062237,2.227677,3.074552,136.597702,181.088989,2.291586,25.645081,27.393297,28.624491,30.241589,33.38604,35.661953,46.273281,12.25
566.6,26.484385,1337.890625,102.901894,0.421887,12.484159,0.066148,2.228963,3.040305,133.969711,181.07077,2.47319,28.461668,29.959023,31.000771,32.354042,34.940529,36.778736,45.536209,12.25
566.7,26.51264,1333.007813,101.372749,0.415851,12.505742,0.068805,2.238868,3.013612,128.56839,181.037033,2.703367,25.787708,26.681257,27.29409,28.079966,29.552,30.575981,35.553951,12.25
566.8,26.520628,1318.359375,100.071144,0.398739,12.596223,0.067065,2.260065,3.063122,121.350014,181.125458,3.550912,19.432198,19.816879,20.077555,20.408226,21.017218,21.433275,23.490162,12.25
566.9,26.458754,1342.773438,98.794952,0.367716,12.7565,0.061251,2.289691,3.136529,114.20137,181.046143,4.565737,19.448568,19.621037,19.736864,19.88261,20.147673,20.326342,21.21176,12.25
567.0,26.424984,1333.007813,98.726822,0.334884,12.926193,0.055048,2.31912,3.202847,109.402733,181.024261,5.436004,37.722923,38.021313,38.22155,38.473328,38.930717,39.238659,40.772404,12.25
567.1,26.451391,1328.125,98.648933,0.309559,13.043056,0.050854,2.336292,3.225989,108.869858,181.03157,5.226529,51.255898,51.945374,52.410168,52.997013,54.069946,54.797272,58.404236,12.25
567.2,26.470585,1308.59375,99.245926,0.30309,13.083641,0.049118,2.33306,3.223462,112.774864,180.844681,4.830301,18.476213,18.942423,19.259747,19.663887,20.412828,20.927906,23.4783,12.25
567.3,26.475653,1333.007813,100.889206,0.310207,13.073924,0.051011,2.311696,3.165812,119.49749,180.65506,3.823888,17.599203,18.214273,18.636217,19.17742,20.191496,20.897163,24.368162,12.25
567.4,26.479496,1323.242188,101.860344,0.327198,13.043414,0.056329,2.28249,3.078396,126.595993,180.473648,3.084583,20.852701,21.648365,22.195602,22.899145,24.222191,25.146421,29.656872,12.25
567.5,26.452791,1333.007813,101.615372,0.344971,13.01489,0.05997,2.252646,3.017105,132.335587,180.265808,2.672959,25.290266,26.231165,26.877798,27.708551,29.269146,30.358074,35.6754,12.25
567.6,26.468826,1333.007813,100.507652,0.362451,13.014775,0.060279,2.232071,3.012722,135.679749,180.222061,2.798319,27.164503,28.052191,28.660038,29.438406,30.893122,31.902653,36.835258,12.25
567.7,26.449335,1333.007813,101.047134,0.373136,13.070653,0.05898,2.22253,3.028002,136.67923,180.280396,2.868318,25.840189,26.583942,27.091633,27.739902,28.946127,29.779276,33.88377,12.25
567.8,26.43029,1337.890625,101.452988,0.382528,13.185837,0.058732,2.221583,3.023057,136.010452,180.402557,2.743445,24.771467,25.345118,25.734913,26.230597,27.147013,27.775677,30.874029,12.25
567.9,26.43935,1308.59375,102.00843,0.388845,13.344823,0.056651,2.216937,3.030261,134.800888,180.545654,2.497559,25.297874,25.81883,26.172081,26.620449,27.446955,28.012167,30.814142,12.25
568.0,26.490345,1318.359375,102.505898,0.399792,13.533662,0.055125,2.213936,3.032979,133.775864,180.745316,2.242732,25.295563,25.770277,26.091692,26.499104,27.248545,27.759911,30.295969,12.25
568.1,26.456041,1362.304688,103.267242,0.408156,13.7077,0.053915,2.212094,3.043937,133.218475,180.751694,2.079619,22.856417,23.287418,23.579258,23.949207,24.629803,25.094244,27.401918,12.25
568.2,26.469334,1337.890625,105.009125,0.415623,13.818268,0.05335,2.212976,3.046441,133.280594,180.85379,1.986271,23.172659,23.620726,23.924238,24.30912,25.017578,25.501318,27.893591,12.25
568.3,26.516098,1328.125,105.611725,0.4145,13.819046,0.051581,2.211557,3.064403,133.902252,180.84285,1.938861,25.044888,25.632624,26.032089,26.540186,27.479883,28.124762,31.303284,12.25
568.4,26.47908,1362.304688,106.293823,0.410744,13.737414,0.050966,2.21303,3.083995,134.895615,180.795456,1.944368,25.540522,26.315939,26.845919,27.523428,28.786322,29.660282,33.948029,12.25
568.5,26.44698,1308.59375,105.913872,0.405056,13.651226,0.050634,2.214935,3.095424,135.9599,180.721619,1.986818,22.421186,23.254995,23.828022,24.564203,25.947119,26.91205,31.611795,12.25
568.6,26.478632,1337.890625,107.881187,0.402696,13.644684,0.049977,2.216143,3.102261,136.985321,180.660522,2.055048,22.300598,23.246721,23.899666,24.741697,26.332815,27.45001,32.865887,12.25
568.7,26.520479,1337.890625,107.90493,0.401708,13.745954,0.048701,2.214893,3.096228,137.806564,180.541107,2.1508,25.972225,27.109213,27.894724,28.908695,30.827627,32.17717,38.707466,12.25
568.8,26.457203,1347.65625,108.368256,0.400383,13.915737,0.048453,2.213983,3.090061,138.352386,180.409836,2.31063,24.542427,25.549337,26.243458,27.137688,28.824781,30.007385,35.763382,12.25
568.9,26.463879,1323.242188,107.51458,0.396811,14.086281,0.050783,2.217733,3.065312,138.548233,180.255768,2.46344,24.459999,25.26894,25.823044,26.532789,27.859852,28.781231,33.285286,12.25
569.0,26.471867,1318.359375,107.833702,0.384909,14.21645,0.053368,2.222008,3.040799,138.450546,180.065247,2.55045,24.323662,24.934837,25.350796,25.880514,26.862057,27.537014,30.869261,12.25
569.1,26.451868,1308.59375,106.347069,0.367127,14.292943,0.056142,2.22837,3.001439,138.029846,179.914841,2.535933,26.209198,26.66267,26.969337,27.357634,28.070711,28.556393,30.967566,12.25
569.2,26.470585,1289.0625,104.847954,0.347715,14.324181,0.057179,2.231106,2.985207,137.338959,179.767151,2.455519,26.002916,26.311392,26.519073,26.780981,27.258949,27.582325,29.201014,12.25
569.3,26.442509,1333.007813,105.028839,0.336601,14.330391,0.059596,2.236825,2.965341,136.519775,179.737976,2.317669,26.539156,26.706938,26.819382,26.960602,27.216677,27.388742,28.249123,12.25
569.4,26.488319,1274.414063,106.978622,0.334794,14.330119,0.059946,2.235798,2.966766,135.788528,179.625854,2.176372,28.542072,28.687866,28.785475,28.907953,29.129728,29.278524,30.024614,12.25
569.5,26.461882,1401.367188,108.161835,0.34093,14.329497,0.059707,2.232336,2.94923,135.238159,179.632233,2.063996,27.851431,28.037077,28.161526,28.317865,28.601467,28.79211,29.748495,12.25
569.6,26.487307,1328.125,107.292755,0.35077,14.328794,0.05754,2.223325,2.953922,134.910095,179.532867,1.990305,28.401052,28.676231,28.861166,29.094009,29.517874,29.803875,31.246706,12.25
569.7,26.476904,1337.890625,107.291161,0.357081,14.328145,0.05667,2.218532,2.943619,134.805176,179.459015,1.927674,28.560217,28.781839,28.930542,29.117502,29.457079,29.685659,30.836233,12.25
569.8,26.452614,1318.359375,106.959457,0.358481,14.327624,0.055342,2.21497,2.945951,134.848511,179.304962,1.869318,26.922333,27.027521,27.097874,27.186071,27.345552,27.452394,27.990034,12.25
569.9,26.476934,1376.953125,107.219048,0.356157,14.327165,0.055254,2.216787,2.958495,134.967255,179.268494,1.817407,26.938023,26.954504,26.965496,26.979242,27.004005,27.020527,27.103664,12.25
570.0,26.484594,1357.421875,106.238625,0.357547,14.326632,0.055926,2.220597,2.994517,135.034943,179.146347,1.792374,25.040598,25.029709,25.022451,25.013384,24.997068,24.986198,24.931322,12.25
570.1,26.459528,1347.65625,105.337959,0.360889,14.326148,0.0574,2.225913,3.027054,135.166748,179.148163,1.799108,23.963516,23.931091,23.909498,23.882534,23.834076,23.801825,23.639568,12.25
570.2,26.480034,1328.125,104.247162,0.366848,14.325404,0.057464,2.227816,3.046771,135.322906,179.145432,1.860927,24.447952,24.475452,24.493803,24.51676,24.558136,24.58576,24.724081,12.25
570.3,26.422241,1328.125,101.874657,0.371015,14.324321,0.057903,2.230585,3.05305,135.637756,179.08345,2.022366,24.128872,24.364405,24.522703,24.722025,25.084892,25.32976,26.550528,12.25
570.4,26.409546,1313.476563,99.640572,0.375476,14.3227,0.059462,2.234535,3.044255,135.964203,179.058838,2.294009,21.842999,22.348499,22.691982,23.128769,23.936281,24.490227,27.234488,12.25
570.5,26.420364,1308.59375,99.141266,0.377336,14.32067,0.061989,2.238677,3.03077,136.370453,179.193741,2.670742,21.207125,21.971399,22.496155,23.169762,24.433487,25.314034,29.603609,12.25
570.6,26.400633,1308.59375,100.445297,0.380329,14.31812,0.065192,2.242139,3.024056,136.591339,179.153641,3.106306,23.752005,24.910433,25.713938,26.754866,28.735865,30.137365,36.853848,12.25
570.7,26.428204,1328.125,101.345703,0.382701,14.313243,0.069978,2.246632,3.024549,136.518066,179.137207,3.634152,22.905016,24.256678,25.201813,26.435186,28.809347,30.509432,38.551075,12.25
570.8,26.461882,1303.710938,101.899834,0.387191,14.291158,0.075388,2.25025,3.025926,135.943024,179.026016,4.181928,22.377937,23.79162,24.783348,26.081343,28.591431,30.397636,38.916336,12.25
570.9,26.453716,1303.710938,102.807617,0.38967,14.256981,0.079169,2.250476,3.027187,134.952621,179.020538,4.69535,23.101778,24.436062,25.36813,26.583366,28.919363,30.589653,38.501297,12.25
571.0,26.422123,1333.007813,102.373314,0.389237,14.223989,0.080843,2.249859,3.022488,133.57077,178.916611,4.953784,24.439661,25.586662,26.381083,27.408884,29.36088,30.738846,37.352802,12.25
571.1,26.443075,1308.59375,101.374985,0.383701,14.218514,0.080316,2.249599,3.013031,132.002319,178.922089,4.995695,25.811853,26.706358,27.319851,28.106573,29.580202,30.605297,35.589478,12.25
571.2,26.471272,1303.710938,99.328094,0.377214,14.238238,0.077442,2.248054,2.983729,130.494858,178.855545,4.794198,25.597828,26.236019,26.670294,27.223263,28.247654,28.95191,32.42374,12.25
571.3,26.451481,1347.65625,99.527519,0.370517,14.269215,0.071846,2.241157,2.959246,129.235611,179.043335,4.546147,22.582083,22.958288,23.212568,23.534384,24.124933,24.526842,26.522038,12.25
571.4,26.452375,1396.484375,98.502647,0.366755,14.294082,0.067022,2.234515,2.916462,128.365265,179.007782,4.327182,23.623205,23.890598,24.070539,24.297373,24.711075,24.990782,26.384348,12.25
571.5,26.473387,1347.65625,99.31987,0.36563,14.305882,0.063922,2.228307,2.86778,127.94326,178.966751,4.246885,25.11327,25.36272,25.530396,25.741549,26.126034,26.385544,27.679577,12.25
571.6,26.470318,1342.773438,99.921135,0.368522,14.305997,0.062227,2.221658,2.81711,128.016785,178.872864,4.346469,25.255232,25.577307,25.794302,26.068138,26.568388,26.907211,28.595247,12.25
571.7,26.41795,1308.59375,102.718796,0.371474,14.300023,0.061537,2.215168,2.798307,128.423553,178.964935,4.525995,26.591324,27.084694,27.418682,27.841965,28.620411,29.151428,31.793898,12.25
571.8,26.444685,1337.890625,104.118202,0.374039,14.289528,0.062308,2.21259,2.798862,128.943893,178.841858,4.605919,26.113108,26.736835,27.16091,27.700472,28.698839,29.384329,32.778175,12.25
571.9,26.426445,1337.890625,106.402847,0.375588,14.25043,0.062709,2.211723,2.818901,129.35643,178.753433,4.49091,26.80685,27.562302,28.077726,28.735582,29.958807,30.803085,34.97559,12.25
572.0,26.447517,1328.125,107.813553,0.377941,14.154328,0.062013,2.211277,2.861757,129.51091,178.767105,4.294141,25.501463,26.238096,26.740967,27.383133,28.578138,29.403643,33.476563,12.25
572.1,26.433359,1333.007813,108.006859,0.381765,14.013448,0.061319,2.212128,2.917704,129.320587,178.665924,4.026554,24.58997,25.243633,25.689035,26.256855,27.310743,28.036734,31.624456,12.25
572.2,26.4333,1328.125,106.933342,0.389416,13.882121,0.061974,2.216074,2.961947,128.843491,178.490891,3.884389,23.618633,24.143181,24.499336,24.951925,25.787762,26.360481,29.192778,12.25
572.3,26.449633,1337.890625,105.126472,0.398684,13.823208,0.062467,2.218745,2.979517,128.226761,178.479034,3.871253,24.5263,24.99477,25.312044,25.714306,26.454556,26.959858,29.468842,12.25
572.4,26.401022,1337.890625,105.238731,0.403732,13.832932,0.062796,2.219982,2.983805,127.629646,178.511856,4.058722,25.33502,25.758821,26.045288,26.407856,27.073242,27.526121,29.780024,12.25
572.5,26.420633,1362.304688,104.883957,0.40241,13.866975,0.063779,2.221689,2.985879,127.16777,178.583878,4.346712,25.792883,26.184008,26.448048,26.781843,27.39333,27.808723,29.88163,12.25
572.6,26.463909,1367.1875,106.466263,0.394341,13.876156,0.065897,2.226354,2.978489,126.881157,178.742493,4.633586,26.4842,26.841539,27.082439,27.386608,27.942747,28.319767,30.203411,12.25
572.7,26.411989,1342.773438,106.83976,0.382884,13.834302,0.066907,2.230118,2.98864,126.775673,178.847336,4.731071,25.86709,26.177603,26.386677,26.650372,27.131678,27.457369,29.085875,12.25
572.8,26.434134,1357.421875,107.539925,0.370053,13.742003,0.067069,2.234192,3.012964,126.803825,178.79538,4.541312,25.837805,26.125038,26.318296,26.561884,27.006035,27.306255,28.806509,12.25
