DEPT,CGXT,SMTU,GRGC,NPRL,CLDC,DCOR,DEN,PDPE,DT35,SPDL,MRRS,HP01,HP02,HDP3,HDP4,HDP5,HDP6,HDPT,BIT
646.7,26.524726,1442.871094,85.136105,0.257119,12.538704,0.067211,2.334069,3.025883,117.657619,184.137428,2.79649,66.375973,68.424866,69.826275,71.618999,74.964256,77.281944,88.661045,12.25
646.8,26.537422,1450.195312,86.260952,0.275439,12.6052,0.061004,2.301683,2.991912,121.075031,184.032593,2.207091,76.108452,77.876072,79.07803,80.607502,83.438114,85.382122,95.013771,12.25
646.9,26.51945,1462.402344,86.625832,0.280823,12.807729,0.05657,2.29519,3.040634,122.534512,183.90406,2.279957,77.490799,78.546143,79.258945,80.160496,81.813324,82.93708,88.552399,12.25
647.0,26.52191,1499.023438,85.522713,0.272429,13.073316,0.054041,2.312811,3.159934,120.898014,183.854385,2.938908,79.198006,79.380207,79.503307,79.659035,79.94455,80.138638,81.111214,12.25
647.1,26.52641,1528.320312,82.504829,0.253832,13.342505,0.052128,2.342503,3.333976,116.691593,183.883095,4.019473,94.049202,93.265892,92.748383,92.106731,90.966236,90.21611,86.423763,12.25
647.2,26.530434,1523.4375,78.344921,0.231253,13.539243,0.050615,2.373873,3.526378,111.282581,183.925941,5.429582,117.915848,116.053692,114.829285,113.317669,110.648746,108.905899,100.098602,12.25
647.3,26.541014,1525.878906,73.546696,0.211047,13.580507,0.049505,2.398367,3.675198,106.423405,183.955116,6.902789,113.989662,111.789631,110.346619,108.569057,105.441391,103.406567,93.130249,12.25
647.4,26.546408,1508.789063,68.556709,0.197998,13.429595,0.048958,2.408327,3.717023,103.394043,183.825203,7.459896,105.90255,103.988571,102.732059,101.182987,98.453934,96.676041,87.701584,12.25
647.5,26.540179,1501.464844,64.936243,0.194254,13.119726,0.04956,2.400599,3.639364,102.778091,183.585907,6.504011,126.067841,124.666275,123.742096,122.598209,120.570492,119.240658,112.525955,12.25
647.6,26.529062,1503.90625,64.021257,0.198961,12.783924,0.05191,2.38035,3.476267,104.307838,183.452812,4.942432,122.492077,122.236732,122.068863,121.861679,121.496136,121.257687,120.051067,12.25
647.7,26.517766,1491.699219,65.26001,0.210289,12.541022,0.055201,2.355887,3.291704,106.87114,183.33886,3.684092,97.24992,98.048717,98.585922,99.262737,100.496048,101.32914,105.530334,12.25
647.8,26.51255,1491.699219,66.831615,0.226243,12.448511,0.057142,2.33184,3.143363,109.423531,183.215797,2.818452,92.846245,94.171535,95.065628,96.195282,98.262836,99.666012,106.734337,12.25
647.9,26.541803,1462.402344,68.443977,0.244356,12.498996,0.056188,2.311481,3.067708,111.202866,183.158829,2.280967,103.505394,104.832321,105.726719,106.85585,108.91988,110.318817,117.37775,12.25
648.0,26.557645,1459.960938,70.366219,0.261009,12.660505,0.052222,2.297594,3.055396,112.462364,183.224464,2.091739,115.357769,115.803078,116.10347,116.482952,117.177307,117.648365,120.029556,12.25
648.1,26.542475,1496.582031,72.513351,0.272666,12.908129,0.046592,2.290836,3.056047,113.387169,183.274597,2.135275,128.936344,127.523407,126.594959,125.449387,123.428513,122.110058,115.429161,12.25
648.2,26.546245,1508.789063,74.986839,0.277506,13.174152,0.04024,2.2861,3.040035,114.456299,183.270035,2.202012,148.896011,144.967369,142.410179,139.281639,133.834782,130.331009,112.682919,12.25
648.3,26.564068,1513.671875,77.63055,0.275486,13.377225,0.034658,2.279931,3.008997,115.968163,183.30468,2.224318,163.023666,157.233833,153.489235,148.934334,141.075188,136.068764,110.99884,12.25
648.4,26.53249,1484.375,79.60281,0.268355,13.447076,0.032044,2.274858,2.975208,118.071754,183.362572,2.190682,159.442574,153.937637,150.374878,146.038475,138.549156,133.7733,109.894814,12.25
648.5,26.516231,1464.84375,79.982319,0.259181,13.349493,0.034091,2.27814,2.956109,120.474342,183.306503,2.237179,143.868614,140.794052,138.789024,136.331772,132.042122,129.274586,115.411064,12.25
648.6,26.549463,1477.050781,78.23777,0.250647,13.124294,0.038912,2.291793,2.982602,122.425873,183.164742,2.553154,122.117859,122.461365,122.705811,123.028881,123.660011,124.11665,126.345791,12.25
648.7,26.539092,1477.050781,75.042217,0.243191,12.878429,0.043874,2.313226,3.060839,123.170406,183.120979,3.146967,104.158699,107.770531,110.263218,113.478252,119.556328,123.827374,144.624825,12.25
648.8,26.538794,1474.609375,71.593319,0.23574,12.696077,0.048062,2.337628,3.170863,122.728836,183.125542,3.837904,112.929283,120.236069,125.375538,132.118729,145.210579,154.672054,199.316391,12.25
648.9,26.555931,1464.84375,68.518158,0.227297,12.606702,0.05186,2.361404,3.291356,122.412788,183.11142,4.440337,129.244072,139.275902,146.393478,155.80497,174.299164,187.834846,250.53685,12.25
649.0,26.533041,1452.636719,65.601212,0.217256,12.61832,0.054379,2.380123,3.402882,123.509998,183.196655,4.817222,113.610157,122.243824,128.363037,136.446884,152.309383,163.901649,217.561226,12.25
649.1,26.536766,1462.402344,63.117868,0.205131,12.719769,0.054774,2.390621,3.480894,126.474731,183.367577,4.778078,99.786583,105.647877,109.751328,115.112423,125.452076,132.872162,167.924217,12.25
649.2,26.546542,1499.023438,61.323048,0.191798,12.860421,0.054008,2.395239,3.509606,130.872215,183.475594,4.454847,113.381805,117.382168,120.13649,123.681255,130.359383,135.034256,157.668465,12.25
649.3,26.529717,1513.671875,59.933798,0.179512,12.96217,0.053183,2.400695,3.510319,135.984024,183.519356,4.420352,133.805157,135.813091,137.173714,138.899696,142.078629,144.250763,154.927788,12.25
649.4,26.511239,1506.347656,58.434849,0.170295,12.992362,0.051796,2.411069,3.515796,140.681885,183.628754,5.180028,143.96228,144.528198,144.907555,145.384094,146.248474,146.829491,149.711937,12.25
649.5,26.518512,1496.582031,56.912216,0.164724,12.966023,0.04989,2.426211,3.538208,144.113205,183.65564,6.754593,140.996376,141.596291,141.99868,142.504463,143.422691,144.040489,147.125961,12.25
649.6,26.532013,1511.230469,55.844612,0.162421,12.898132,0.049231,2.444575,3.577725,146.522148,183.64151,8.896431,152.842216,155.004189,156.465111,158.313667,161.704872,164.012154,175.54528,12.25
649.7,26.52565,1508.789063,54.986219,0.162858,12.788455,0.050037,2.459747,3.605551,148.716026,183.705788,10.75758,157.682854,161.217789,163.619324,166.672783,172.31665,176.187454,195.468193,12.25
649.8,26.524845,1496.582031,54.769161,0.165584,12.652072,0.051263,2.463532,3.580863,151.081932,183.771881,10.987848,131.880726,135.403206,137.803673,140.86425,146.545715,150.460205,169.875381,12.25
649.9,26.520761,1496.582031,56.288662,0.171097,12.542381,0.051706,2.449554,3.484976,152.86348,183.838882,9.137508,105.922306,108.696159,110.58577,112.994194,117.462746,120.539852,135.784103,12.25
650.0,26.518989,1481.933594,59.848034,0.180925,12.507345,0.050899,2.417052,3.327691,153.524483,183.850739,6.360838,79.360977,81.132809,82.336281,83.866119,86.69289,88.630928,98.254604,12.25
650.1,26.512312,1494.140625,63.714628,0.197002,12.570511,0.048818,2.370527,3.130039,153.361031,183.894493,4.049284,63.432487,64.399105,65.052174,65.878372,67.393642,68.424278,73.548439,12.25
650.2,26.508601,1506.347656,66.069138,0.219956,12.721419,0.04588,2.318566,2.930912,153.549286,183.95192,2.618191,71.364906,72.23103,72.814289,73.549999,74.893101,75.802124,80.297848,12.25
650.3,26.50802,1503.90625,66.952003,0.24777,12.928164,0.042483,2.270122,2.772833,155.083633,183.928673,1.885984,78.417282,79.829006,80.785519,81.998749,84.232849,85.759007,93.242519,12.25
650.4,26.521029,1501.464844,67.680134,0.276152,13.125817,0.039043,2.230935,2.669106,157.844406,183.911354,1.54018,76.785275,79.386108,81.173477,83.469845,87.784321,90.795704,105.294491,12.25
650.5,26.538689,1489.257813,68.695854,0.300209,13.22406,0.036051,2.202286,2.598686,161.040024,184.068153,1.375421,76.386551,80.827827,83.93869,88.004971,95.853863,101.491852,127.7118,12.25
650.6,26.516619,1474.609375,70.45092,0.31761,13.198248,0.034233,2.184451,2.554302,162.779198,184.113731,1.286857,77.543987,84.220104,88.996185,95.359772,108.016956,117.401806,159.18531,12.25
650.7,26.514368,1472.167969,73.607452,0.328598,13.129157,0.033236,2.175868,2.552644,161.194656,184.154755,1.258634,75.606022,83.897301,89.927517,98.08268,114.684544,127.296913,181.336823,12.25
650.8,26.51325,1496.582031,78.015869,0.334755,13.088835,0.032169,2.172854,2.585722,155.938339,184.383575,1.271166,72.299858,80.928402,87.245556,95.839886,113.498886,127.044292,183.983864,12.25
650.9,26.503683,1499.023438,81.542118,0.336977,13.052852,0.031468,2.173187,2.624503,148.76825,184.556328,1.291866,72.681377,80.764629,86.649494,94.61533,110.854591,123.209431,175.76561,12.25
651.0,26.519882,1486.816406,82.851643,0.335991,12.984272,0.031614,2.174998,2.654049,141.715637,184.594162,1.304358,75.808723,82.700649,87.645908,94.252609,107.447838,117.273647,160.519371,12.25
651.1,26.526588,1501.464844,82.766113,0.332363,12.922736,0.032399,2.176024,2.676113,136.138603,184.585495,1.30457,78.259769,83.547634,87.275475,92.176651,101.72311,108.64613,140.258797,12.25
651.2,26.542712,1489.257812,81.986259,0.326154,12.940171,0.033728,2.175213,2.684991,132.71286,184.492958,1.29225,77.695065,81.5695,84.260998,87.752689,94.412666,99.135868,121.287197,12.25
651.3,26.555781,1484.375,80.49445,0.317849,13.031249,0.035608,2.173437,2.675873,131.201523,184.307907,1.271047,73.590672,76.716431,78.873714,81.655857,86.913437,90.605309,108.199337,12.25
651.4,26.552608,1467.285156,78.649837,0.309547,13.130515,0.037209,2.170968,2.658167,130.8498,184.062233,1.247204,69.521538,72.537441,74.620506,77.308804,82.394573,85.969948,103.149708,12.25
651.5,26.530374,1464.84375,77.937317,0.304823,13.186987,0.037833,2.168097,2.647025,130.884727,183.832954,1.228063,69.12257,72.290287,74.482353,77.316166,82.691525,86.48119,104.728024,12.25
651.6,26.518511,1450.195313,78.673473,0.306242,13.192544,0.037247,2.164815,2.645691,131.209129,183.832497,1.218557,70.539032,73.73988,75.954105,78.815666,84.241032,88.063976,106.473652,12.25
651.7,26.509018,1467.285156,80.044853,0.314428,13.179292,0.035926,2.161898,2.649196,131.496445,183.94873,1.219861,70.246731,73.234188,75.296215,77.955727,82.982262,86.512413,103.530632,12.25
651.8,26.528228,1491.699219,81.085182,0.327903,13.168284,0.034446,2.159901,2.653609,131.449951,184.019379,1.226039,69.799049,72.564575,74.46891,76.919807,81.536617,84.767536,100.378822,12.25
651.9,26.565365,1479.492187,81.787643,0.343002,13.133676,0.033237,2.159172,2.654639,130.916008,184.216286,1.232254,69.932835,72.608433,74.448799,76.815002,81.265297,84.374504,99.437252,12.25
652.0,26.574872,1496.582031,82.318138,0.354976,13.052979,0.032324,2.159734,2.651177,129.868111,184.514839,1.239706,69.337822,71.97044,73.780823,76.107971,80.483368,83.539162,98.363605,12.25
652.1,26.590564,1472.167969,82.810768,0.360078,12.968321,0.031589,2.16173,2.648219,128.510933,184.715851,1.256861,68.597878,71.208958,73.004665,75.31311,79.653805,82.685719,97.418095,12.25
652.2,26.580192,1462.402344,83.499611,0.357382,12.945544,0.03098,2.165299,2.650181,127.252689,184.940567,1.286891,67.508812,70.024712,71.753883,73.975552,78.149414,81.062088,95.250267,12.25
652.3,26.578761,1477.050781,84.237389,0.348499,13.000408,0.029951,2.169044,2.654759,126.393375,185.134735,1.326337,66.503929,68.802837,70.379551,72.401493,76.188919,78.82362,91.685982,12.25
652.4,26.590757,1477.050781,84.472248,0.336829,13.089335,0.027936,2.171158,2.658177,125.955517,185.212677,1.368198,67.924553,70.03656,71.481018,73.328659,76.775913,79.163879,90.834248,12.25
652.5,26.578284,1484.375,83.880375,0.325878,13.159378,0.025127,2.170839,2.656086,125.814835,185.153427,1.397738,71.05761,73.164837,74.604263,76.443432,79.868942,82.237473,93.810322,12.25
652.6,26.564873,1481.933594,82.668041,0.316962,13.187338,0.022806,2.16966,2.647046,125.609928,184.944664,1.401693,72.648685,74.953815,76.531223,78.549923,82.319237,84.932461,97.673779,12.25
652.7,26.577316,1494.140625,81.12154,0.308877,13.173772,0.021632,2.168721,2.637392,124.949562,184.651581,1.382403,73.948914,76.675667,78.549538,80.956863,85.478855,88.633999,103.94981,12.25
652.8,26.579089,1508.789063,80.083755,0.2995,13.134665,0.021507,2.169126,2.640341,123.348705,184.41684,1.361117,71.989693,75.06863,77.194408,79.936874,85.122341,88.765759,106.343605,12.25
652.9,26.579462,1501.464844,79.715,0.287515,13.086757,0.023736,2.178002,2.673759,120.576344,184.065865,1.37079,69.620922,72.959236,75.273407,78.269814,83.967701,87.995358,107.309406,12.25
653.0,26.611353,1484.375,79.664246,0.272406,13.040481,0.028979,2.203815,2.760596,116.908649,183.771408,1.555886,68.598026,72.062416,74.468681,77.589825,83.541248,87.760384,107.946766,12.25
653.1,26.6263,1464.84375,78.814594,0.25486,13.005073,0.036011,2.250273,2.911691,113.043362,183.766403,2.302778,65.41777,68.645535,70.885479,73.788593,79.317444,83.231895,102.001518,12.25
653.2,26.627194,1496.582031,77.021809,0.236686,12.995824,0.042211,2.310421,3.107232,110.337502,183.830681,4.168937,65.983566,68.885361,70.890892,73.48064,78.384464,81.835339,98.501171,12.25
653.3,26.611234,1518.554688,75.316673,0.220214,13.026935,0.046002,2.369324,3.284253,109.717651,183.677979,7.206076,87.922333,90.962315,93.048233,95.724297,100.740383,104.232403,121.273952,12.25
653.4,26.588224,1491.699219,74.396782,0.207564,13.088929,0.047029,2.409904,3.388544,110.780758,183.636948,9.903764,113.800484,116.735855,118.736122,121.286346,126.020294,129.281929,145.317345,12.25
653.5,26.56903,1494.140625,74.203205,0.200717,13.153127,0.046221,2.423243,3.403022,112.199001,183.800583,10.316136,108.906048,110.937759,112.313755,114.058357,117.268902,119.460533,130.289268,12.25
653.6,26.579074,1503.90625,74.543324,0.201159,13.171618,0.04473,2.413246,3.349032,112.907223,183.763214,8.55396,77.04924,78.24435,79.051371,80.071861,81.94206,83.213064,89.504318,12.25
653.7,26.602158,1496.582031,75.609585,0.208716,13.119915,0.042306,2.391341,3.27431,112.117153,183.592743,6.457272,49.124344,50.022207,50.630131,51.400721,52.818277,53.785566,58.563683,12.25
653.8,26.597761,1491.699219,76.726486,0.220213,13.043879,0.03907,2.37143,3.211868,109.813923,183.738602,5.260419,45.388508,46.625742,47.469894,48.547363,50.550993,51.93408,58.733486,12.25
653.9,26.588984,1467.285156,77.960381,0.231659,13.008687,0.035372,2.360303,3.176545,107.218315,184.057213,5.009666,67.387344,69.905685,71.637247,73.862829,78.046606,80.968142,95.251297,12.25
654.0,26.608924,1484.375,79.323326,0.240303,13.030867,0.031894,2.356393,3.16749,105.347958,184.185295,5.154029,93.007786,96.856983,99.511261,102.931675,109.38755,113.914997,135.976345,12.25
654.1,26.62773,1501.464844,81.24741,0.245542,13.061872,0.02856,2.351147,3.178085,104.198856,184.333435,5.031258,78.363752,81.542402,83.73303,86.554504,91.875622,95.604103,113.741528,12.25
654.2,26.614825,1481.933594,84.030972,0.247388,13.060718,0.027272,2.342096,3.185256,102.978676,184.549034,4.376501,55.304827,57.243931,58.574503,60.281536,63.481243,65.708717,76.55735,12.25
654.3,26.62022,1479.492188,86.936485,0.246474,13.039717,0.029832,2.334119,3.193647,101.038639,184.755974,3.566797,56.913179,58.643063,59.825541,61.337353,64.155895,66.106785,75.651005,12.25
654.4,26.623305,1484.375,88.920189,0.243529,13.042479,0.034557,2.332865,3.23461,97.871666,184.905479,3.167074,66.698595,68.546698,69.807154,71.415401,74.40427,76.466087,86.59203,12.25
654.5,26.63472,1511.230469,88.713818,0.238204,13.108034,0.038993,2.343271,3.32844,93.253708,184.945587,3.477479,74.366432,76.347965,77.698235,79.419712,82.615063,84.81641,95.617096,12.25
654.6,26.612962,1496.582031,86.465923,0.228907,13.222469,0.04336,2.368482,3.454079,87.97504,184.791519,4.669019,80.034016,82.349602,83.930683,85.950096,89.709145,92.306717,105.029156,12.25
654.7,26.599863,1472.167969,82.539925,0.215323,13.317094,0.048115,2.404662,3.581565,83.060024,184.479752,7.135134,86.578442,89.492245,91.489319,94.048763,98.838444,102.166992,118.414242,12.25
654.8,26.617314,1472.167969,77.388439,0.200227,13.344431,0.052418,2.443876,3.717568,79.010307,184.172539,11.568048,90.315586,93.802475,96.201866,99.287991,105.095757,109.155975,128.881214,12.25
654.9,26.609282,1474.609375,72.140179,0.187166,13.325917,0.056198,2.481221,3.852794,76.130501,183.942352,18.234025,91.758945,95.62664,98.295303,101.736172,108.236267,112.79892,134.878319,12.25
655.0,26.615987,1494.140625,67.859337,0.178786,13.29957,0.059691,2.512827,3.957096,75.045799,183.784187,26.848223,88.906254,92.762772,95.426281,98.863472,105.365406,109.935902,132.057465,12.25
655.1,26.629175,1484.375,64.927927,0.176175,13.28062,0.061435,2.530099,3.988118,76.318111,183.723564,32.953961,95.986988,99.870594,102.547001,105.994083,112.494911,117.049919,139.151642,12.25
655.2,26.648712,1457.519531,63.296595,0.180699,13.246271,0.060569,2.525108,3.913641,80.171478,183.706238,30.729443,112.726398,116.696899,119.421688,122.917759,129.471935,134.035389,156.174942,12.25
655.3,26.658548,1467.285156,64.119167,0.194036,13.167458,0.057824,2.495375,3.736338,86.508141,183.7509,21.481078,115.569695,119.394833,122.015015,125.37125,131.646832,136.00412,157.149567,12.25
655.4,26.660084,1474.609375,67.70248,0.217126,13.045971,0.054033,2.444142,3.487003,94.701729,183.858467,12.102928,94.058933,97.403172,99.698837,102.645073,108.170685,112.019638,130.672256,12.25
655.5,26.663005,1491.699219,73.173737,0.248573,12.926754,0.049205,2.379056,3.213614,103.814682,184.031219,6.282518,62.75379,65.359478,67.156857,69.473722,73.848801,76.918604,91.729496,12.25
655.6,26.655345,1499.023437,79.453671,0.28341,12.859238,0.04414,2.31294,2.969163,112.534248,184.28511,3.276322,52.305641,54.856337,56.62574,58.918209,63.281776,66.369463,81.151081,12.25
655.7,26.646165,1523.4375,85.942612,0.315743,12.834778,0.040492,2.260374,2.803132,119.580204,184.580475,2.027201,53.643408,56.461151,58.42145,60.967873,65.834547,69.293091,85.799744,12.25
655.8,26.627761,1552.734375,91.467377,0.339644,12.835649,0.038028,2.227614,2.722707,124.455791,184.700806,1.613618,53.351629,56.125055,58.053745,60.558193,65.341944,68.739517,84.939968,12.25
655.9,26.60727,1491.699219,94.868153,0.350954,12.877691,0.036108,2.212964,2.700005,127.387402,184.697617,1.547047,58.924856,61.763699,63.731962,66.280863,71.128929,74.556725,90.882935,12.25
656.0,26.58736,1467.285156,96.751911,0.349879,12.971493,0.034306,2.20827,2.699185,128.97496,184.731354,1.545895,60.292465,63.101357,65.046284,67.561958,72.337883,75.707958,91.780094,12.25
656.1,26.55605,1472.167969,97.615009,0.341851,13.081362,0.033126,2.206515,2.701521,129.780563,184.772835,1.516878,58.111422,60.900654,62.834173,65.337677,70.098167,73.463112,89.497261,12.25
656.2,26.554083,1496.582031,97.370461,0.334566,13.154274,0.032687,2.203821,2.698471,130.22316,184.914139,1.450524,56.472847,59.374407,61.391296,64.009209,69.006523,72.553402,89.410923,12.25
656.3,26.567778,1513.671875,95.744728,0.331373,13.176035,0.032854,2.200317,2.68743,130.357361,185.169846,1.376006,53.719933,56.656561,58.702993,61.365324,66.465561,70.099178,87.29155,12.25
656.4,26.590519,1489.257813,93.886589,0.331461,13.168772,0.033565,2.198794,2.688816,130.069687,185.428734,1.35143,50.722179,53.607433,55.621592,58.246098,63.286348,66.886681,83.908421,12.25
656.5,26.57979,1491.699219,92.778984,0.332308,13.158125,0.034718,2.202048,2.71405,129.310921,185.557724,1.416514,46.877676,49.502176,51.333107,53.717461,58.292315,61.557049,77.017536,12.25
656.6,26.571012,1496.582031,92.658768,0.33269,13.156491,0.036364,2.211489,2.757248,128.173676,185.640228,1.565784,45.944979,48.325708,49.981083,52.130356,56.234879,59.149435,73.01265,12.25
656.7,26.604483,1484.375,93.134506,0.331482,13.170502,0.038122,2.224795,2.804741,126.854847,185.761017,1.772808,48.446913,50.695906,52.253286,54.26786,58.093033,60.792692,73.743378,12.25
656.8,26.579685,1474.609375,93.553734,0.328709,13.202846,0.04008,2.239139,2.848626,125.546394,185.770134,1.989299,49.339359,51.321796,52.687689,54.446529,57.76244,60.085033,71.313904,12.25
656.9,26.552801,1450.195313,92.916336,0.325625,13.247064,0.042614,2.252526,2.88158,124.427616,185.703133,2.168316,45.803576,47.369476,48.443329,49.820276,52.399137,54.192846,62.934649,12.25
657.0,26.564633,1481.933594,91.457294,0.323449,13.307706,0.046156,2.264535,2.895464,123.56918,185.760567,2.270664,43.792599,45.050812,45.909718,47.006504,49.047432,50.457239,57.366415,12.25
657.1,26.576719,1508.789063,90.407017,0.322898,13.398621,0.050188,2.274677,2.887152,122.962212,185.866318,2.300476,43.388403,44.501146,45.258827,46.224146,48.014046,49.245762,55.315556,12.25
657.2,26.564246,1484.375,91.153648,0.32412,13.489605,0.053209,2.281997,2.872132,122.492054,185.898674,2.310204,40.426462,41.368036,42.007925,42.821749,44.326635,45.359217,50.44908,12.25
657.3,26.570565,1484.375,93.750835,0.328119,13.516102,0.054398,2.286954,2.864695,122.125141,185.961571,2.338366,38.390627,39.304953,39.92662,40.717613,42.181269,43.186281,48.126213,12.25
657.4,26.576124,1506.347656,96.937767,0.335235,13.453729,0.053711,2.28958,2.861047,121.854584,186.054108,2.381299,39.638184,40.787636,41.572653,42.575506,44.442867,45.733698,52.030296,12.25
657.5,26.560417,1511.230469,99.170441,0.343865,13.345603,0.051987,2.290362,2.85235,121.701286,186.102882,2.403205,41.090576,42.68223,43.778379,45.189335,47.847879,49.708984,58.720537,12.25
657.6,26.575454,1501.464844,99.753757,0.350944,13.248717,0.04966,2.288777,2.838277,121.631145,186.138885,2.401668,39.175447,41.104187,42.442856,44.178104,47.483591,49.824518,61.019741,12.25
657.7,26.589089,1501.464844,99.11272,0.353534,13.179286,0.047482,2.285994,2.82517,121.659081,186.195854,2.385059,34.797226,36.792273,38.185762,40.002441,43.494133,45.990496,57.795004,12.25
657.8,26.590758,1481.933594,97.776894,0.350957,13.126764,0.046165,2.283381,2.812814,121.782013,186.328041,2.35921,30.299925,32.167597,33.47624,35.18716,38.49017,40.862686,52.00919,12.25
657.9,26.585199,1513.671875,96.934998,0.344741,13.075117,0.046181,2.282205,2.803545,121.984402,186.38092,2.327291,30.551462,32.412943,33.71653,35.419992,38.706041,41.064428,52.128916,12.25
658.0,26.586212,1533.203125,97.056789,0.337255,13.015061,0.047077,2.282099,2.794677,122.247704,186.340347,2.296173,33.678764,35.609018,36.957092,38.714371,42.091272,44.505075,55.853498,12.25
658.1,26.613439,1499.023437,97.884094,0.330732,12.956282,0.047884,2.281337,2.789719,122.566612,186.377258,2.270455,34.472845,36.332237,37.627226,39.311068,42.534151,44.828394,55.636959,12.25
658.2,26.624928,1484.375,97.937157,0.327128,12.91384,0.048092,2.278308,2.78992,122.924133,186.465225,2.235803,32.844667,34.598166,35.818871,37.405493,40.440609,42.599636,52.816822,12.25
658.3,26.613782,1474.609375,97.295097,0.327279,12.899379,0.048466,2.27421,2.795321,123.227875,186.53907,2.187809,30.818415,32.460568,33.603666,35.089314,37.930941,39.952084,49.572361,12.25
658.4,26.610534,1477.050781,96.217579,0.330154,12.925055,0.049672,2.27134,2.797071,123.37611,186.351738,2.142113,31.109829,32.65051,33.720005,35.106531,37.748293,39.619581,48.59387,12.25
658.5,26.627329,1469.726563,95.303139,0.333585,12.983607,0.051043,2.269975,2.801919,123.297333,186.185371,2.120398,32.435339,33.78019,34.707956,35.904007,38.162985,39.748329,47.391607,12.25
658.6,26.619743,1462.402344,94.861519,0.336546,13.043177,0.052028,2.269996,2.819867,123.010735,186.323029,2.119886,32.805517,33.92984,34.700846,35.68944,37.540873,38.82855,45.077459,12.25
658.7,26.606152,1477.050781,94.986633,0.338897,13.077158,0.052858,2.27167,2.849405,122.598457,186.416016,2.122822,33.67387,34.712412,35.422518,36.33062,38.024303,39.197094,44.907318,12.25
658.8,26.603812,1481.933594,95.759369,0.340936,13.087155,0.053807,2.274656,2.880725,122.208221,186.455215,2.114522,34.352982,35.467722,36.231009,37.208372,39.034887,40.302364,46.456249,12.25
658.9,26.582741,1481.933594,96.907166,0.343271,13.087269,0.054599,2.276823,2.91267,121.992847,186.837631,2.100251,33.196451,34.502392,35.401838,36.55966,38.741383,40.268759,47.609196,12.25
659.0,26.602441,1479.492188,98.640907,0.346249,13.078193,0.055307,2.276943,2.949637,122.015202,187.108833,2.08997,30.734006,32.311552,33.408926,34.834312,37.558344,39.494225,48.661886,12.25
659.1,26.618058,1486.816406,100.163017,0.349635,13.057646,0.056119,2.275596,2.978241,122.227188,186.964806,2.08086,29.560507,31.501774,32.86693,34.657648,38.132769,40.642839,52.302732,12.25
659.2,26.613215,1528.320313,101.433926,0.350675,13.034125,0.056359,2.273268,2.990713,122.501495,186.816216,2.079467,30.545971,32.886742,34.546425,36.739708,41.045717,44.194227,58.521412,12.25
659.3,26.598313,1535.644531,102.52195,0.347687,13.020421,0.055024,2.269908,2.985057,122.691818,186.656227,2.097156,30.92118,33.50905,35.353655,37.80299,42.647739,46.218145,62.190622,12.25
659.4,26.593723,1491.699219,103.882637,0.340726,13.024049,0.052281,2.266901,2.970811,122.698494,186.514015,2.134252,29.795008,32.431768,34.318085,36.831097,41.827568,45.529911,61.908298,12.25
659.5,26.591801,1464.84375,104.781288,0.333175,13.040283,0.048944,2.265559,2.95539,122.501881,186.519035,2.182675,29.899498,32.632254,34.59149,37.206781,42.422619,46.300026,63.346754,12.25
659.6,26.576764,1452.636719,105.347931,0.32756,13.058243,0.045868,2.266133,2.944645,122.208992,186.617943,2.238372,30.657909,33.476135,35.497452,38.196583,43.582657,47.588991,65.141972,12.25
659.7,26.576586,1450.195313,105.6581,0.325873,13.070689,0.043771,2.268117,2.935206,121.964188,186.668076,2.298099,31.020384,33.865524,35.905825,38.629919,44.064594,48.106131,65.800014,12.25
659.8,26.583411,1447.753906,105.41795,0.328099,13.075815,0.04262,2.269413,2.927711,121.900627,186.727333,2.330033,31.687882,34.589911,36.67079,39.448797,44.990217,49.110493,67.15794,12.25
659.9,26.596853,1457.519531,104.759384,0.333083,13.07448,0.042473,2.269034,2.924143,122.064491,186.754227,2.300322,31.412278,34.28326,36.341589,39.089144,44.568726,48.64217,66.495865,12.25
660.0,26.600266,1469.726563,103.942322,0.338643,13.061736,0.043449,2.267352,2.925443,122.427166,186.861336,2.224362,30.575048,33.358015,35.352673,38.014547,43.321098,47.264231,64.554115,12.25
660.1,26.593962,1472.167969,102.919857,0.342988,13.029889,0.04554,2.265543,2.927691,122.883007,186.971642,2.142013,28.558519,31.150237,33.007439,35.485415,40.423916,44.092434,60.18536,12.25
660.2,26.594051,1469.726563,101.385742,0.34594,12.981234,0.048707,2.265212,2.929084,123.331703,187.04731,2.076327,27.513245,30.008539,31.796566,34.182152,38.936234,42.467525,57.969212,12.25
660.3,26.593425,1464.84375,99.893337,0.347042,12.928211,0.052556,2.266827,2.937233,123.716084,187.091522,2.039855,28.648097,31.240355,33.097569,35.575109,40.511335,44.177055,60.287975,12.25
660.4,26.603127,1469.726562,98.938011,0.34596,12.885541,0.05644,2.269836,2.951129,124.025677,187.115685,2.030695,29.484755,32.128207,34.02091,36.544352,41.567539,45.294333,61.70866,12.25
660.5,26.612963,1486.816406,99.13232,0.342617,12.86694,0.05879,2.271123,2.956564,124.280312,187.13118,2.032626,29.890192,32.521526,34.403236,36.909227,41.888983,45.576767,61.877443,12.25
660.6,26.592054,1496.582031,100.833363,0.337654,12.877447,0.059001,2.269503,2.951082,124.47567,187.153053,2.027496,29.864584,32.424137,34.251276,36.680698,41.496195,45.052912,60.845478,12.25
