DEPT,CGXT,SMTU,GRGC,NPRL,CLDC,DCOR,DEN,PDPE,DT35,SPDL,MRRS,HP01,HP02,HDP3,HDP4,HDP5,HDP6,HDPT,BIT
582.8,26.596,1357.422,96.751,0.36,14.23,0.044,2.242,2.909,128.267,180.063,8.645,16.783,17.636,18.229,18.998,20.464,21.504,26.497,12.25
582.9,26.575,1293.945,97.278,0.346,14.229,0.044,2.244,2.929,128.295,180.11,8.351,16.114,16.934,17.503,18.241,19.649,20.648,25.41,12.25
583.0,26.564,1293.945,97.334,0.337,14.215,0.044,2.242,2.949,128.288,180.137,8.163,15.833,16.611,17.15,17.849,19.181,20.123,24.614,12.25
583.1,26.608,1376.953,97.353,0.335,14.198,0.044,2.242,3.002,128.248,180.238,8.358,15.96,16.723,17.252,17.936,19.238,20.158,24.513,12.25
583.2,26.568,1333.008,97.883,0.347,14.191,0.043,2.242,3.017,128.157,180.156,8.876,15.496,16.32,16.893,17.639,19.065,20.079,24.848,12.25
583.3,26.562,1318.359,99.249,0.367,14.2,0.043,2.246,3.024,128.084,180.162,9.547,15.392,16.373,17.062,17.964,19.71,20.967,26.786,12.25
583.4,26.58,1293.945,99.313,0.389,14.231,0.043,2.249,2.987,128.011,180.126,9.996,15.26,16.439,17.275,18.38,20.551,22.139,29.343,12.25
583.5,26.579,1362.305,99.466,0.4,14.273,0.043,2.251,2.948,128.01,179.979,10.031,15.079,16.421,17.381,18.661,21.207,23.095,31.499,12.25
583.6,26.55,1362.305,98.735,0.4,14.308,0.044,2.251,2.898,128.085,179.838,9.811,15.017,16.429,17.442,18.797,21.508,23.529,32.402,12.25
583.7,26.607,1362.305,99.033,0.388,14.324,0.045,2.25,2.886,128.283,179.73,9.493,14.801,16.185,17.18,18.509,21.167,23.147,31.833,12.25
583.8,26.588,1318.359,98.441,0.371,14.327,0.045,2.245,2.891,128.532,179.568,9.13,14.49,15.783,16.708,17.941,20.394,22.213,30.204,12.25
583.9,26.609,1318.359,99.605,0.356,14.326,0.045,2.237,2.918,128.786,179.48,8.527,14.77,16.047,16.959,18.173,20.581,22.361,30.245,12.25
584.0,26.586,1323.242,100.563,0.35,14.326,0.046,2.232,2.936,128.975,179.433,7.919,14.668,15.903,16.783,17.952,20.266,21.971,29.537,12.25
584.1,26.573,1318.359,101.522,0.351,14.325,0.047,2.229,2.961,129.06,179.432,7.253,14.365,15.582,16.449,17.602,19.884,21.568,29.062,12.25
584.2,26.618,1357.422,101.138,0.356,14.324,0.048,2.229,2.957,129.031,179.479,6.71,13.633,14.789,15.615,16.711,18.882,20.484,27.601,12.25
584.3,26.607,1337.891,100.277,0.359,14.323,0.048,2.231,2.959,128.915,179.393,6.322,14.002,15.201,16.056,17.194,19.449,21.114,28.51,12.25
584.4,26.611,1337.891,98.232,0.364,14.322,0.051,2.24,2.941,128.778,179.371,6.404,14.084,15.294,16.158,17.307,19.586,21.269,28.733,12.25
584.5,26.619,1347.656,95.403,0.366,14.32,0.052,2.248,2.945,128.683,179.358,6.81,13.911,15.115,15.975,17.119,19.389,21.067,28.49,12.25
584.6,26.622,1308.594,94.144,0.37,14.318,0.052,2.253,2.926,128.655,179.309,7.424,14.39,15.658,16.566,17.774,20.176,21.954,29.8,12.25
584.7,26.644,1333.008,94.398,0.371,14.315,0.05,2.252,2.929,128.725,179.178,7.938,15.201,16.574,17.557,18.868,21.481,23.42,31.944,12.25
584.8,26.621,1333.008,96.66,0.373,14.31,0.049,2.252,2.92,128.827,179.277,8.139,15.957,17.429,18.484,19.894,22.708,24.802,34.079,12.25
584.9,26.612,1367.188,98.703,0.374,14.298,0.046,2.246,2.932,128.979,179.242,7.943,16.413,17.816,18.817,20.148,22.786,24.733,33.409,12.25
585.0,26.585,1328.125,100.811,0.376,14.279,0.043,2.241,2.926,129.083,179.32,7.459,15.472,16.661,17.504,18.618,20.805,22.404,29.642,12.25
585.1,26.619,1328.125,100.833,0.373,14.257,0.039,2.232,2.927,129.171,179.207,6.997,14.64,15.64,16.344,17.269,19.069,20.371,26.311,12.25
585.2,26.573,1367.188,101.243,0.37,14.24,0.037,2.229,2.927,129.147,179.222,6.54,15.673,16.717,17.451,18.415,20.285,21.636,27.869,12.25
585.3,26.637,1367.188,101.01,0.365,14.229,0.036,2.226,2.946,129.068,179.196,6.265,16.499,17.589,18.355,19.36,21.31,22.718,29.14,12.25
585.4,26.657,1347.656,100.957,0.362,14.225,0.036,2.226,2.96,128.903,179.275,6.175,15.707,16.89,17.727,18.832,20.999,22.579,29.71,12.25
585.5,26.663,1372.07,100.809,0.358,14.226,0.037,2.228,2.971,128.742,179.291,6.236,14.36,15.645,16.564,17.79,20.229,22.038,29.986,12.25
585.6,26.606,1347.656,101.423,0.354,14.224,0.04,2.234,2.978,128.607,179.469,6.317,14.359,15.877,16.977,18.46,21.463,23.732,33.443,12.25
585.7,26.65,1352.539,101.146,0.351,14.209,0.043,2.239,2.992,128.561,179.489,6.385,14.552,16.235,17.465,19.133,22.548,25.157,35.951,12.25
585.8,26.652,1328.125,99.428,0.347,14.178,0.045,2.242,2.977,128.613,179.641,6.361,14.678,16.512,17.86,19.7,23.505,26.441,38.35,12.25
585.9,26.646,1347.656,99.077,0.344,14.129,0.045,2.244,2.951,128.738,179.626,6.183,14.906,16.85,18.286,20.253,24.343,27.518,40.352,12.25
586.0,26.621,1342.773,99.07,0.343,14.054,0.046,2.246,2.927,128.882,179.692,6.001,14.977,16.847,18.223,20.101,23.982,26.978,39.255,12.25
586.1,26.657,1342.773,100.018,0.347,13.959,0.047,2.249,2.938,128.979,179.745,5.815,15.237,16.901,18.11,19.744,23.065,25.584,36.283,12.25
586.2,26.68,1347.656,98.971,0.352,13.876,0.048,2.251,2.944,129.012,179.904,5.819,14.958,16.264,17.197,18.439,20.905,22.73,30.813,12.25
586.3,26.675,1357.422,99.089,0.361,13.833,0.048,2.25,2.961,128.978,179.802,6.0,15.936,16.992,17.734,18.708,20.598,21.962,28.243,12.25
586.4,26.647,1333.008,97.464,0.364,13.823,0.046,2.243,2.972,128.878,179.833,6.275,16.064,16.861,17.415,18.132,19.5,20.468,25.02,12.25
586.5,26.646,1362.305,97.829,0.365,13.825,0.042,2.236,2.986,128.751,179.814,6.394,16.406,17.113,17.601,18.232,19.423,20.261,24.246,12.25
586.6,26.603,1362.305,98.359,0.359,13.822,0.038,2.23,2.963,128.582,179.65,6.422,16.725,17.482,18.006,18.682,19.965,20.868,25.177,12.25
586.7,26.669,1333.008,101.421,0.357,13.81,0.035,2.226,2.927,128.416,179.518,6.479,16.456,17.316,17.913,18.689,20.172,21.225,26.229,12.25
586.8,26.667,1333.008,103.715,0.355,13.783,0.034,2.224,2.905,128.242,179.389,6.633,17.06,18.057,18.754,19.663,21.411,22.662,28.553,12.25
586.9,26.647,1337.891,106.425,0.362,13.733,0.036,2.23,2.9,128.18,179.457,6.839,17.307,18.39,19.149,20.142,22.061,23.441,29.887,12.25
587.0,26.665,1381.836,107.595,0.374,13.658,0.04,2.236,2.91,128.232,179.296,7.04,16.848,17.934,18.696,19.695,21.629,23.023,29.506,12.25
587.1,26.651,1352.539,108.502,0.39,13.553,0.042,2.236,2.914,128.443,179.393,7.166,16.489,17.557,18.308,19.292,21.198,22.572,28.923,12.25
587.2,26.639,1352.539,109.559,0.401,13.417,0.04,2.228,2.925,128.732,179.425,6.946,16.26,17.354,18.124,19.135,21.098,22.518,29.053,12.25
587.3,26.624,1323.242,110.088,0.407,13.28,0.039,2.22,2.921,129.051,179.501,6.412,15.466,16.572,17.353,18.381,20.388,21.846,28.524,12.25
587.4,26.666,1337.891,109.984,0.408,13.189,0.038,2.216,2.922,129.285,179.498,5.888,15.531,16.697,17.522,18.611,20.745,22.302,29.385,12.25
587.5,26.631,1357.422,107.877,0.406,13.158,0.038,2.214,2.909,129.384,179.578,5.565,15.397,16.592,17.44,18.561,20.764,22.376,29.574,12.25
587.6,26.623,1367.188,105.73,0.399,13.163,0.039,2.216,2.91,129.352,179.725,5.547,14.328,15.592,16.496,17.7,20.093,21.865,29.617,12.25
587.7,26.614,1386.719,103.321,0.392,13.167,0.041,2.221,2.894,129.262,179.785,5.651,15.158,16.761,17.923,19.489,22.661,25.058,35.224,12.25
587.8,26.598,1411.133,102.398,0.387,13.171,0.042,2.228,2.888,129.156,179.991,5.89,15.908,17.87,19.31,21.275,25.33,28.454,41.277,12.25
587.9,26.622,1347.656,101.378,0.384,13.171,0.043,2.23,2.874,129.076,180.011,6.128,15.817,17.918,19.471,21.603,26.045,29.504,43.308,12.25
588.0,26.562,1401.367,100.258,0.38,13.159,0.045,2.232,2.871,129.021,180.14,6.342,15.718,17.846,19.422,21.589,26.118,29.654,43.732,12.25
588.1,26.561,1396.484,98.535,0.378,13.117,0.047,2.234,2.876,129.027,180.105,6.382,15.735,17.749,19.233,21.263,25.473,28.734,41.978,12.25
588.2,26.562,1391.602,97.176,0.377,13.032,0.052,2.239,2.887,129.004,180.193,6.394,15.747,17.496,18.769,20.491,23.998,26.664,37.852,12.25
588.3,26.559,1333.008,96.513,0.377,12.919,0.056,2.24,2.898,128.967,180.155,6.202,15.755,17.214,18.26,19.658,22.45,24.529,33.488,12.25
588.4,26.56,1313.477,96.966,0.374,12.841,0.058,2.24,2.892,128.892,180.072,5.689,16.402,17.778,18.759,20.062,22.639,24.539,32.902,12.25
588.5,26.597,1367.188,98.902,0.369,12.846,0.059,2.237,2.881,128.913,180.04,4.897,16.523,17.904,18.889,20.196,22.781,24.686,33.148,12.25
588.6,26.589,1337.891,100.522,0.364,12.899,0.058,2.232,2.871,129.005,180.062,4.12,17.015,18.478,19.522,20.911,23.664,25.698,34.695,12.25
588.7,26.637,1362.305,100.978,0.363,12.921,0.06,2.229,2.875,129.264,180.011,3.513,16.835,18.355,19.444,20.896,23.789,25.937,35.408,12.25
588.8,26.618,1352.539,100.436,0.365,12.87,0.064,2.228,2.886,129.63,179.953,3.217,15.828,17.285,18.331,19.727,22.514,24.587,33.737,12.25
588.9,26.605,1328.125,98.921,0.375,12.793,0.068,2.231,2.903,130.083,179.968,3.206,15.668,17.049,18.036,19.351,21.965,23.9,32.482,12.25
589.0,26.629,1416.016,98.598,0.387,12.719,0.067,2.229,2.926,130.423,180.112,3.436,15.441,16.697,17.591,18.776,21.113,22.83,30.507,12.25
589.1,26.654,1313.477,97.998,0.396,12.646,0.064,2.226,2.941,130.635,180.127,3.706,17.201,18.518,19.452,20.686,23.106,24.876,32.851,12.25
589.2,26.593,1440.43,98.835,0.397,12.567,0.059,2.222,2.946,130.667,180.109,3.968,18.935,20.353,21.356,22.68,25.274,27.165,35.722,12.25
589.3,26.624,1357.422,98.455,0.391,12.471,0.054,2.218,2.94,130.607,180.159,4.102,18.115,19.498,20.478,21.773,24.314,26.171,34.535,12.25
589.4,26.615,1425.781,98.97,0.381,12.38,0.052,2.213,2.936,130.451,180.293,4.151,16.788,18.157,19.132,20.424,22.973,24.846,33.232,12.25
589.5,26.627,1313.477,97.192,0.375,12.319,0.056,2.213,2.92,130.315,180.267,4.143,15.915,17.308,18.304,19.629,22.261,24.209,32.823,12.25
589.6,26.67,1411.133,96.844,0.374,12.289,0.062,2.215,2.895,130.191,180.356,4.189,15.598,17.055,18.102,19.501,22.297,24.381,33.478,12.25
589.7,26.637,1274.414,95.166,0.379,12.282,0.068,2.218,2.88,130.112,180.454,4.289,15.4,16.921,18.017,19.488,22.446,24.663,34.166,12.25
589.8,26.643,1362.305,95.616,0.382,12.273,0.07,2.218,2.875,130.042,180.606,4.443,15.456,17.116,18.321,19.946,23.244,25.741,36.36,12.25
589.9,26.643,1342.773,95.776,0.379,12.292,0.067,2.218,2.879,130.059,180.74,4.633,15.039,16.701,17.909,19.544,22.871,25.397,36.038,12.25
590.0,26.599,1347.656,97.254,0.371,12.35,0.062,2.217,2.884,130.125,180.816,4.782,15.283,16.956,18.171,19.814,23.154,25.688,36.432,12.25
590.1,26.657,1357.422,98.262,0.364,12.441,0.056,2.217,2.899,130.256,180.952,4.839,17.084,18.818,20.072,21.756,25.153,27.707,38.662,12.25
590.2,26.642,1328.125,99.926,0.362,12.506,0.05,2.219,2.901,130.362,181.134,4.763,17.832,19.475,20.653,22.227,25.368,27.705,37.947,12.25
590.3,26.682,1318.359,100.272,0.364,12.535,0.046,2.22,2.893,130.48,181.173,4.529,18.046,19.522,20.573,21.966,24.717,26.739,35.696,12.25
590.4,26.698,1318.359,101.16,0.372,12.485,0.043,2.222,2.877,130.519,181.273,4.166,18.043,19.468,20.479,21.819,24.454,26.385,35.007,12.25
590.5,26.686,1342.773,102.112,0.38,12.386,0.043,2.224,2.874,130.544,181.32,3.863,17.559,19.004,20.032,21.396,24.09,26.072,34.9,12.25
590.6,26.673,1347.656,102.781,0.387,12.272,0.044,2.228,2.868,130.488,181.204,3.734,16.418,17.868,18.906,20.288,23.034,25.069,34.07,12.25
590.7,26.732,1318.359,102.379,0.39,12.21,0.046,2.23,2.877,130.417,181.259,3.832,15.256,16.673,17.691,19.05,21.766,23.788,32.647,12.25
590.8,26.722,1293.945,101.923,0.391,12.237,0.049,2.232,2.883,130.234,181.27,4.112,15.443,16.916,17.976,19.394,22.234,24.355,33.591,12.25
590.9,26.703,1347.656,102.013,0.391,12.347,0.05,2.233,2.894,129.985,181.225,4.52,15.834,17.352,18.444,19.906,22.835,25.024,34.523,12.25
591.0,26.742,1313.477,101.261,0.387,12.519,0.05,2.232,2.899,129.657,181.334,4.824,16.681,18.279,19.429,20.968,24.052,26.356,36.319,12.25
591.1,26.761,1381.836,100.395,0.38,12.708,0.048,2.228,2.923,129.359,181.508,4.955,17.229,18.912,20.124,21.749,25.012,27.455,37.965,12.25
591.2,26.785,1347.656,98.967,0.369,12.84,0.047,2.225,2.935,129.156,181.683,4.909,16.985,18.718,19.97,21.654,25.051,27.607,38.524,12.25
591.3,26.766,1367.188,98.219,0.361,12.887,0.046,2.222,2.939,129.126,181.825,4.812,15.796,17.481,18.704,20.352,23.694,26.221,36.895,12.25
591.4,26.824,1342.773,95.929,0.356,12.862,0.048,2.222,2.924,129.253,181.87,4.605,15.827,17.594,18.88,20.622,24.17,26.868,38.153,12.25
591.5,26.796,1337.891,95.461,0.357,12.799,0.049,2.223,2.911,129.474,181.849,4.337,16.468,18.366,19.751,21.631,25.476,28.412,40.6,12.25
591.6,26.78,1362.305,96.328,0.361,12.705,0.05,2.224,2.885,129.679,181.874,4.029,17.463,19.493,20.977,22.991,27.115,30.268,43.308,12.25
591.7,26.784,1323.242,98.932,0.365,12.601,0.048,2.222,2.875,129.798,181.78,3.76,16.364,18.253,19.632,21.502,25.33,28.254,40.419,12.25
591.8,26.785,1352.539,100.785,0.367,12.548,0.046,2.221,2.871,129.807,181.753,3.545,15.837,17.58,18.847,20.561,24.047,26.694,37.843,12.25
591.9,26.812,1372.07,102.968,0.369,12.588,0.044,2.22,2.884,129.748,181.75,3.466,16.309,17.96,19.152,20.755,23.986,26.414,36.875,12.25
592.0,26.801,1376.953,103.526,0.374,12.713,0.044,2.223,2.888,129.629,181.841,3.539,17.346,18.885,19.987,21.454,24.372,26.534,35.987,12.25
592.1,26.776,1328.125,103.599,0.381,12.871,0.043,2.223,2.881,129.507,181.93,3.656,18.24,19.741,20.809,22.226,25.024,27.082,36.281,12.25
592.2,26.82,1328.125,102.029,0.39,13.006,0.043,2.225,2.878,129.42,181.896,3.643,18.111,19.496,20.477,21.773,24.316,26.174,34.47,12.25
592.3,26.753,1328.125,100.293,0.397,13.069,0.043,2.224,2.879,129.453,181.957,3.46,18.587,20.083,21.146,22.555,25.331,27.369,36.514,12.25
592.4,26.694,1357.422,97.769,0.402,13.03,0.045,2.223,2.897,129.61,182.046,3.198,17.632,19.131,20.2,21.621,24.436,26.514,35.662,12.25
592.5,26.735,1303.711,96.44,0.4,12.913,0.052,2.222,2.907,129.917,182.043,2.928,16.594,18.191,19.34,20.879,23.965,26.271,36.4,12.25
592.6,26.715,1381.836,94.465,0.394,12.762,0.061,2.221,2.927,130.316,182.04,2.717,15.777,17.333,18.455,19.96,22.984,25.251,35.017,12.25
592.7,26.714,1337.891,94.029,0.39,12.624,0.072,2.222,2.946,130.701,182.006,2.589,14.683,16.166,17.237,18.676,21.575,23.753,33.192,12.25
592.8,26.735,1342.773,94.357,0.394,12.567,0.078,2.22,2.953,130.898,182.003,2.562,14.682,16.089,17.101,18.457,21.173,23.202,31.962,12.25
592.9,26.726,1362.305,97.393,0.405,12.634,0.078,2.216,2.943,130.822,181.964,2.609,16.429,17.969,19.075,20.554,23.51,25.714,35.361,12.25
593.0,26.737,1362.305,99.374,0.418,12.787,0.072,2.211,2.923,130.516,181.923,2.802,18.05,19.65,20.795,22.32,25.353,27.601,37.459,12.25
593.1,26.719,1352.539,101.451,0.425,12.964,0.064,2.206,2.916,130.122,181.75,3.2,18.163,19.747,20.879,22.385,25.375,27.587,37.39,12.25
593.2,26.759,1333.008,101.832,0.424,13.106,0.059,2.207,2.898,129.783,181.64,3.84,17.386,18.858,19.907,21.302,24.062,26.098,35.131,12.25
593.3,26.734,1333.008,102.449,0.415,13.196,0.058,2.212,2.917,129.605,181.549,4.655,17.065,18.501,19.525,20.885,23.576,25.56,34.387,12.25
593.4,26.781,1333.008,99.715,0.403,13.219,0.059,2.22,2.913,129.595,181.465,5.418,17.612,19.098,20.157,21.564,24.349,26.403,35.554,12.25
593.5,26.783,1333.008,97.161,0.391,13.172,0.061,2.229,2.923,129.696,181.492,5.818,18.416,19.962,21.063,22.526,25.421,27.554,37.066,12.25
593.6,26.788,1337.891,95.403,0.384,13.094,0.06,2.233,2.905,129.793,181.576,5.753,18.136,19.644,20.718,22.144,24.962,27.037,36.304,12.25
593.7,26.727,1362.305,95.113,0.38,13.009,0.055,2.233,2.912,129.858,181.773,5.434,16.772,18.15,19.131,20.432,23.0,24.89,33.343,12.25
593.8,26.778,1357.422,94.243,0.381,12.973,0.05,2.23,2.906,129.855,181.87,5.146,16.486,17.826,18.779,20.042,22.533,24.364,32.579,12.25
593.9,26.743,1342.773,95.166,0.38,13.028,0.046,2.228,2.908,129.848,181.929,5.143,16.888,18.233,19.19,20.455,22.948,24.776,32.98,12.25
594.0,26.816,1342.773,96.246,0.381,13.165,0.044,2.225,2.914,129.799,181.964,5.485,16.906,18.254,19.211,20.48,22.978,24.81,33.033,12.25
594.1,26.755,1386.719,95.473,0.381,13.333,0.043,2.224,2.926,129.729,182.053,5.978,16.907,18.279,19.256,20.55,23.102,24.978,33.373,12.25
594.2,26.829,1372.07,94.001,0.383,13.483,0.043,2.224,2.934,129.541,182.198,6.471,17.798,19.286,20.347,21.755,24.541,26.593,35.749,12.25
594.3,26.771,1347.656,94.35,0.38,13.586,0.045,2.227,2.929,129.24,182.303,6.866,17.156,18.629,19.68,21.078,23.849,25.896,35.046,12.25
594.4,26.782,1342.773,96.898,0.373,13.625,0.047,2.231,2.943,128.804,182.43,7.188,15.151,16.409,17.305,18.494,20.844,22.575,30.363,12.25
594.5,26.797,1342.773,98.75,0.359,13.583,0.049,2.237,2.951,128.329,182.521,7.15,16.325,17.55,18.418,19.564,21.808,23.445,30.938,12.25
594.6,26.742,1337.891,101.456,0.345,13.469,0.052,2.244,2.958,127.911,182.604,6.688,17.797,18.91,19.689,20.71,22.681,24.098,30.711,12.25
594.7,26.758,1323.242,103.791,0.331,13.327,0.054,2.249,2.932,127.664,182.517,5.852,18.855,19.784,20.429,21.264,22.855,23.981,29.331,12.25
594.8,26.759,1342.773,104.663,0.323,13.238,0.054,2.252,2.904,127.689,182.446,4.857,18.178,18.891,19.381,20.012,21.199,22.03,26.014,12.25
594.9,26.748,1318.359,101.252,0.321,13.264,0.053,2.255,2.87,127.998,182.443,3.908,16.471,17.074,17.489,18.021,19.019,19.716,23.063,12.25
595.0,26.776,1391.602,98.084,0.325,13.397,0.051,2.255,2.856,128.577,182.462,3.267,15.523,16.186,16.644,17.235,18.35,19.134,22.89,12.25
595.1,26.753,1357.422,95.608,0.335,13.585,0.048,2.251,2.845,129.295,182.358,2.989,15.238,16.05,16.616,17.35,18.755,19.755,24.484,12.25
595.2,26.765,1357.422,96.373,0.344,13.775,0.044,2.243,2.846,130.046,182.321,3.023,15.689,16.706,17.421,18.356,20.17,21.477,27.576,12.25
595.3,26.794,1372.07,98.212,0.353,13.931,0.04,2.234,2.853,130.658,182.287,3.262,17.113,18.351,19.226,20.378,22.629,24.266,31.75,12.25
595.4,26.798,1386.719,102.254,0.358,14.021,0.036,2.222,2.86,131.05,182.298,3.572,17.577,18.974,19.967,21.281,23.868,25.764,34.289,12.25
595.5,26.751,1367.188,105.46,0.359,14.038,0.033,2.212,2.866,131.092,182.155,3.868,17.212,18.723,19.802,21.24,24.096,26.21,35.475,12.25
595.6,26.791,1367.188,106.029,0.355,13.993,0.033,2.209,2.871,130.734,182.198,4.135,16.082,17.724,18.911,20.507,23.728,26.151,36.455,12.25
595.7,26.717,1367.188,104.039,0.353,13.926,0.037,2.215,2.895,129.994,182.181,4.386,14.814,16.602,17.912,19.697,23.368,26.188,37.768,12.25
595.8,26.716,1352.539,100.72,0.351,13.877,0.043,2.224,2.906,129.02,182.145,4.531,15.089,17.138,18.657,20.745,25.112,28.522,42.067,12.25
595.9,26.715,1362.305,97.894,0.349,13.885,0.05,2.235,2.927,128.061,182.021,4.466,15.872,18.129,19.81,22.131,27.016,30.859,45.96,12.25
596.0,26.707,1367.188,95.984,0.348,13.964,0.054,2.242,2.938,127.288,181.929,4.244,16.893,19.173,20.862,23.183,28.031,31.814,46.81,12.25
596.1,26.7,1372.07,97.045,0.349,14.08,0.056,2.246,2.959,126.945,181.919,3.934,15.821,17.748,19.162,21.088,25.056,28.108,40.457,12.25
596.2,26.756,1372.07,99.717,0.349,14.194,0.055,2.242,2.96,127.075,181.816,3.669,13.255,14.743,15.827,17.294,20.287,22.564,31.777,12.25
596.3,26.712,1342.773,102.058,0.351,14.275,0.054,2.237,2.962,127.671,181.792,3.601,13.787,15.473,16.71,18.396,21.872,24.547,35.127,12.25
596.4,26.701,1342.773,103.112,0.353,14.32,0.054,2.232,2.963,128.443,181.789,3.883,13.308,15.323,16.832,18.93,23.386,26.925,40.024,12.25
596.5,26.721,1342.773,104.229,0.36,14.338,0.059,2.231,2.966,129.281,181.872,4.508,13.734,16.425,18.506,21.481,28.093,33.597,52.315,12.25
596.6,26.719,1328.125,104.278,0.366,14.341,0.064,2.231,2.963,129.956,181.811,5.335,13.012,15.978,18.322,21.741,29.583,36.325,57.352,12.25
596.7,26.688,1342.773,102.683,0.373,14.34,0.068,2.233,2.954,130.374,181.94,6.12,12.596,15.591,17.973,21.468,29.562,36.589,58.074,12.25
596.8,26.709,1284.18,100.139,0.375,14.34,0.07,2.232,2.944,130.353,182.013,6.595,12.893,15.693,17.89,21.074,28.3,34.446,54.012,12.25
596.9,26.712,1376.953,97.973,0.375,14.34,0.071,2.233,2.934,129.926,182.0,6.738,13.352,15.8,17.676,20.338,26.18,30.98,47.725,12.25
597.0,26.734,1337.891,96.612,0.374,14.34,0.069,2.232,2.938,129.153,182.005,6.665,14.326,16.385,17.92,20.041,24.513,28.036,41.358,12.25
597.1,26.792,1333.008,95.961,0.371,14.339,0.067,2.233,2.929,128.211,181.945,6.779,14.409,16.109,17.352,19.041,22.508,25.162,35.873,12.25
597.2,26.767,1367.188,95.707,0.367,14.338,0.066,2.236,2.933,127.303,181.885,7.024,14.65,16.195,17.314,18.823,21.878,24.185,33.764,12.25
597.3,26.803,1357.422,97.521,0.361,14.338,0.066,2.241,2.937,126.684,181.847,7.46,14.389,15.924,17.037,18.539,21.583,23.885,33.601,12.25
597.4,26.759,1337.891,100.27,0.357,14.337,0.066,2.242,2.945,126.467,181.645,7.893,14.539,16.118,17.264,18.813,21.958,24.343,34.362,12.25
597.5,26.745,1362.305,103.226,0.358,14.336,0.065,2.24,2.939,126.656,181.63,8.218,14.683,16.311,17.495,19.097,22.359,24.838,35.203,12.25
597.6,26.738,1362.305,104.804,0.362,14.335,0.063,2.238,2.949,127.039,181.534,8.132,14.488,16.127,17.321,18.939,22.241,24.756,35.213,12.25
597.7,26.749,1362.305,106.746,0.368,14.335,0.062,2.236,2.954,127.407,181.38,7.787,14.467,16.135,17.352,19.004,22.384,24.964,35.691,12.25
597.8,26.761,1342.773,107.497,0.371,14.334,0.062,2.237,2.958,127.563,181.272,7.436,14.181,15.796,16.973,18.569,21.828,24.313,34.665,12.25
597.9,26.75,1323.242,106.975,0.373,14.334,0.063,2.241,2.956,127.445,181.355,7.24,13.817,15.333,16.436,17.926,20.957,23.258,32.929,12.25
598.0,26.715,1333.008,104.361,0.369,14.334,0.065,2.248,2.954,127.059,181.088,7.161,12.906,14.247,15.217,16.524,19.165,21.156,29.631,12.25
598.1,26.751,1347.656,103.267,0.369,14.333,0.068,2.254,2.948,126.572,181.026,7.023,14.676,16.11,17.143,18.527,21.307,23.389,32.382,12.25
598.2,26.713,1362.305,101.493,0.37,14.333,0.071,2.259,2.952,126.15,181.094,6.857,14.914,16.273,17.247,18.548,21.141,23.068,31.489,12.25
598.3,26.778,1362.305,101.349,0.38,14.332,0.073,2.259,2.962,125.971,180.978,6.662,14.58,15.847,16.753,17.959,20.352,22.121,29.901,12.25
598.4,26.734,1381.836,102.617,0.385,14.332,0.074,2.255,2.972,126.058,181.073,6.386,14.193,15.434,16.321,17.503,19.849,21.585,29.217,12.25
598.5,26.764,1318.359,105.197,0.391,14.331,0.073,2.252,2.96,126.461,181.228,6.112,14.701,16.051,17.019,18.312,20.891,22.809,31.18,12.25
598.6,26.792,1367.188,105.833,0.395,14.331,0.071,2.246,2.949,127.097,181.241,6.021,15.081,16.565,17.635,19.07,21.954,24.114,33.481,12.25
598.7,26.783,1328.125,105.318,0.4,14.33,0.069,2.242,2.929,127.915,181.127,6.101,14.741,16.235,17.314,18.764,21.688,23.885,33.406,12.25
598.8,26.767,1376.953,104.157,0.403,14.33,0.067,2.237,2.924,128.757,181.094,6.121,15.162,16.621,17.672,19.079,21.899,24.008,33.272,12.25
