DEPT,GR,T-TEMP,ROP
1160.2212,64.6203,34.4488,21.1163
1160.3736,64.0,34.4488,22.1678
1160.526,63.3637,34.4488,23.0416
1160.6784,62.1134,34.4488,23.0507
1160.8308,61.6667,34.4488,23.0598
1160.9832,62.2857,34.4488,23.069
1161.1356,61.1007,34.4488,22.9778
1161.288,60.6728,34.4488,22.8742
1161.4404,60.6944,34.4488,22.7705
1161.5928,59.7353,34.4488,23.4984
1161.7452,58.9164,34.4488,24.7603
1161.8976,59.9103,34.4488,26.0221
1162.05,59.5006,34.4488,26.622
1162.2024,60.2222,34.4488,25.8661
1162.3548,60.3902,34.4488,25.1102
1162.5072,60.827,34.4488,24.376
1162.6596,60.9844,34.4488,24.0804
1162.812,60.8749,34.4488,23.7847
1162.9644,59.8886,34.4488,23.4891
1163.1168,60.9976,34.4488,24.4946
1163.2692,61.4535,34.4488,25.8966
1163.4216,60.7154,34.4488,27.2987
1163.574,61.41,34.4488,27.3318
1163.7264,61.4775,34.4488,25.9145
1163.8788,62.3298,34.4488,24.4972
1164.0312,63.3845,34.4488,23.3475
1164.1836,62.8869,34.4488,23.2378
1164.336,63.0,34.4488,23.1281
1164.4884,62.7703,34.4488,23.0184
1164.6408,62.5714,34.4488,23.5197
1164.7932,62.25,34.4488,24.0714
1164.9456,62.551,34.4488,24.6231
1165.098,62.7672,34.4488,24.5926
1165.2504,62.0294,34.4488,24.2391
1165.4028,61.7445,34.4488,23.8855
1165.5552,61.25,34.4488,23.5904
1165.7076,60.811,34.4488,23.3984
1165.86,61.1431,34.4488,23.2064
1166.0124,61.9729,34.4488,23.0794
1166.1648,61.4331,34.4488,23.6859
1166.3172,60.3714,34.4488,24.2925
1166.4696,60.2647,34.4488,24.899
1166.622,58.9507,34.4488,25.0786
1166.7744,58.189,34.4488,25.1517
1166.9268,59.7108,34.4488,25.2249
1167.0792,60.9758,34.4488,24.9305
1167.2316,62.0,34.4488,24.2965
1167.384,62.7905,34.4488,23.6626
1167.5364,62.7905,34.4488,22.8786
1167.6888,62.0378,34.4488,21.6167
1167.8412,62.115,34.4488,20.3549
1167.9936,61.151,34.4488,19.093
1168.146,59.9665,34.4488,18.786
1168.2984,58.75,34.4488,18.5208
1168.4508,57.6498,34.4488,18.2556
1168.6032,58.2242,34.4488,19.3506
1168.7556,58.948,34.4488,21.0941
1168.908,58.7239,34.4488,22.8375
1169.0604,59.4628,34.4488,24.1207
1169.2128,60.5543,34.4488,24.7029
1169.3652,60.0,34.4488,25.2851
1169.5176,60.7391,34.4488,25.725
1169.67,61.2231,34.4488,25.0758
1169.8224,61.6183,34.4488,24.4266
1169.9748,61.8,34.4488,23.7774
1170.1272,61.2,34.4488,23.9524
1170.2796,60.626,34.4488,24.2907
1170.432,61.6605,34.4488,24.629
1170.5844,62.131,34.4488,25.1058
1170.7368,62.0853,34.4488,25.694
1170.8892,62.939,34.4488,26.2823
1171.0416,62.3456,34.4488,25.5951
1171.194,61.0479,34.4488,21.5108
1171.3464,61.0142,34.4488,17.4265
1171.4988,60.1818,34.4488,13.3422
1171.6512,59.8493,34.4488,16.083
1171.8036,59.5556,34.4488,18.878
1171.956,59.1499,34.4488,21.673
1172.1084,60.3186,34.4488,22.0356
1172.2608,59.4218,34.4488,21.4107
1172.4132,61.5295,34.4488,20.7859
1172.5656,62.5714,34.4488,20.5035
1172.718,61.5953,34.4488,20.6742
1172.8704,62.5774,34.4488,20.8448
1173.0228,60.4714,34.4488,21.0338
1173.1752,59.2141,34.4488,21.3264
1173.3276,60.4386,34.4488,21.619
1173.48,60.9068,34.4488,21.9116
1173.6324,60.1575,34.4488,22.1195
1173.7848,59.7608,34.4488,22.3145
1173.9372,59.7143,34.4488,22.5096
1174.0896,59.0084,34.4488,22.728
1174.242,59.5675,34.4488,22.9627
1174.3944,61.3378,34.4488,23.1974
1174.5468,62.2857,34.4488,23.448
1174.6992,62.5714,34.4488,23.7345
1174.8516,61.0614,34.4488,24.021
1175.004,58.4787,34.4488,24.2905
1175.1564,55.9187,34.4488,23.9278
1175.3088,55.8851,34.4488,23.5651
1175.4612,56.5787,34.4488,23.2023
1175.6136,58.4088,34.4488,23.0009
1175.766,58.338,34.4488,22.8546
1175.9184,58.2857,34.4488,22.7083
1176.0708,60.2857,34.4488,22.0948
1176.2232,60.4654,34.4488,20.9426
1176.3756,60.6239,34.4488,19.7905
1176.528,60.2493,34.4488,19.1395
1176.6804,58.6466,34.4488,20.7153
1176.8328,58.0465,34.4488,22.2912
1176.9852,57.2073,34.4488,23.867
1177.1376,58.6485,34.4488,23.9209
1177.29,60.3004,34.4488,23.8112
1177.4424,60.5367,34.4488,23.7015
1177.5948,61.4545,34.4488,23.4325
1177.7472,61.2096,34.4488,23.0667
1177.8996,60.6959,34.4488,22.701
1178.052,60.6455,34.4488,22.46
1178.2044,59.7143,34.4488,22.46
1178.3568,60.8091,34.4488,22.46
1178.5092,60.4346,34.4488,22.4232
1178.6616,59.3517,34.4488,21.8136
1178.814,58.8551,34.4488,21.204
1178.9664,59.7732,34.4488,20.5944
1179.1188,59.7008,34.4488,20.8449
1179.2712,60.3062,34.4488,21.3387
1179.4236,61.2545,34.4488,21.8325
1179.576,61.0349,34.4488,21.5845
1179.7284,61.0731,34.4488,20.5908
1179.8808,61.5366,34.4488,19.5972
1180.0332,61.7143,34.4488,18.9156
1180.1856,59.8408,34.4488,19.3545
1180.338,59.0291,34.4488,19.7934
1180.4904,58.4448,34.4488,20.2324
1180.6428,57.9547,34.4488,19.843
1180.7952,59.2039,34.4488,19.398
1180.9476,60.216,34.4488,18.953
1181.1,61.2752,34.4488,19.684
1181.2524,61.5831,34.4488,21.0312
1181.4048,61.6897,34.4488,22.3784
1181.5572,62.0,34.4488,23.0907
1181.7096,60.3645,34.4488,22.7463
1181.862,60.1744,34.4488,22.4019
1182.0144,59.4045,34.4488,22.0373
1182.1668,59.1015,34.4488,21.4795
1182.3192,58.3715,34.4488,20.9217
1182.4716,58.8571,34.4488,20.3639
1182.624,58.9771,34.4488,20.6494
1182.7764,57.5598,34.4488,21.1279
1182.9288,57.292,34.4488,21.6064
1183.0812,58.716,34.4488,21.9648
1183.2336,58.1808,34.4488,22.2178
1183.386,58.8571,34.4488,22.4708
1183.5384,58.8571,34.4488,22.1416
1183.6908,58.066,34.4488,20.0842
1183.8432,58.014,34.4488,18.0268
1183.9956,58.565,34.4488,15.9694
1184.148,59.0,34.4488,17.2568
1184.3004,58.1777,34.4488,18.6436
1184.4528,58.25,34.4488,20.0305
1184.6052,58.1024,34.4488,20.42
1184.7576,56.9033,34.4488,20.3621
1184.91,59.0613,34.4488,20.3042
1185.0624,59.7033,34.4488,19.1081
1185.2148,60.0808,34.4488,16.2704
1185.3672,59.9941,34.4488,13.4327
1185.5196,59.3984,34.4488,11.4018
1185.672,60.25,34.4488,14.8369
1185.8244,60.475,34.4488,18.272
1185.9768,60.3659,34.4488,21.7071
1186.1292,60.506,34.4488,22.6925
1186.2816,59.6763,34.4488,23.2381
1186.434,58.5588,34.4488,23.7837
1186.5864,58.9834,34.4488,23.6623
1186.7388,59.4,34.4488,23.0314
1186.8912,59.7031,34.4488,22.4004
1187.0436,61.4693,34.4488,22.0328
1187.196,62.554,34.4488,22.3224
1187.3484,62.4613,34.4488,22.612
1187.5008,62.4694,34.4488,22.9005
1187.6532,61.8488,34.4488,22.9889
1187.8056,61.2,34.4488,23.0772
1187.958,60.852,34.4488,23.1656
1188.1104,60.2212,34.4488,23.2342
1188.2628,59.4533,34.4488,23.2951
1188.4152,59.6834,34.4488,23.3561
1188.5676,59.4667,34.4488,23.5184
1188.72,58.9296,34.4488,23.808
1188.8724,59.6366,34.4488,24.0976
1189.0248,59.7703,34.4488,24.3965
1189.1772,59.7124,34.4488,24.744
1189.3296,59.7773,34.4488,25.0915
1189.482,59.512,34.4488,25.439
1189.6344,59.257,34.4488,25.1601
1189.7868,59.6541,34.4488,24.7974
1189.9392,60.2968,34.4488,24.4347
1190.0916,62.4724,34.4488,24.2277
1190.244,62.2666,34.4488,24.1241
1190.3964,61.784,34.4488,24.0204
1190.5488,60.6598,34.4488,24.1511
1190.7012,59.6276,34.4488,24.7789
1190.8536,58.5627,34.4488,25.4068
1191.006,57.9886,34.4488,25.9902
1191.1584,58.8199,34.4488,25.4873
1191.3108,58.9408,34.4488,24.9844
1191.4632,58.843,34.4488,24.4814
1191.6156,58.4613,34.4488,22.0572
1191.768,58.1244,34.4488,19.0214
1191.9204,57.687,34.4488,15.9856
1192.0728,56.6667,34.4488,15.8269
1192.2252,56.2493,34.4488,18.8139
1192.3776,55.0814,34.4488,21.801
1192.53,53.5029,34.4488,24.5372
1192.6824,53.1122,34.4488,26.2502
1192.8348,54.4941,34.4488,27.9632
1192.9872,55.9213,34.4488,29.6761
1193.1396,58.2913,34.4488,28.7116
1193.292,59.8387,34.4488,27.5015
1193.4444,60.9245,34.4488,26.2915
1193.5968,60.5393,34.4488,25.2769
1193.7492,59.6667,34.4488,24.3747
1193.9016,60.5714,34.4488,23.4725
1194.054,60.2917,34.4488,22.957
1194.2064,60.072,34.4488,23.1459
1194.3588,60.6357,34.4488,23.3349
1194.5112,61.3333,34.4488,23.4954
1194.6636,60.9995,34.4488,23.2973
1194.816,61.5716,34.4488,23.0992
1194.9684,61.3771,34.4488,22.9011
1195.1208,60.9164,34.4488,23.4423
1195.2732,61.1951,34.4488,24.1768
1195.4256,60.3833,34.4488,24.9114
1195.578,60.5065,34.4488,24.8363
1195.7304,60.2857,34.4488,23.989
1195.8828,60.2587,34.4488,23.1416
1196.0352,60.7081,34.4488,22.5076
1196.1876,60.5439,34.4488,22.5838
1196.34,60.5714,34.4488,22.66
1196.4924,60.8339,34.4488,22.7362
1196.6448,60.0407,34.4488,23.0296
1196.7972,59.3333,34.4488,23.3344
1196.9496,59.0612,34.4488,23.6392
1197.102,58.922,34.4488,23.6217
1197.2544,58.22,34.4488,23.4449
1197.4068,58.0,34.4488,23.2681
1197.5592,57.6829,34.4488,23.2216
1197.7116,56.9385,34.4488,23.3801
1197.864,56.3599,34.4488,23.5386
1198.0164,56.9729,34.4488,23.6416
1198.1688,57.7449,34.4488,23.285
1198.3212,59.5261,34.4488,22.9284
1198.4736,61.0724,34.4488,22.5718
1198.626,61.3333,34.4488,21.9203
1198.7784,61.5622,34.4488,21.2071
1198.9308,61.8993,34.4488,20.4939
1199.0832,60.8081,34.4488,18.6608
1199.2356,60.7007,34.4488,15.8962
1199.388,60.5193,34.4488,13.1317
1199.5404,60.3665,34.4488,11.2471
1199.6928,61.7105,34.4488,11.8018
1199.8452,60.3415,34.4488,12.3565
1199.9976,60.0,34.4488,12.9113
1200.15,61.2332,34.4488,12.917
1200.3024,59.8435,34.4488,12.914
1200.4548,60.7874,34.4488,12.9109
1200.6072,60.5315,34.4488,12.9057
1200.7596,60.17,34.4488,12.8996
1200.912,61.4093,34.4488,12.8935
1201.0644,61.6667,34.4488,13.024
1201.2168,62.1376,34.4488,13.3409
1201.3692,63.2956,34.4488,13.6579
1201.5216,64.084,34.4488,13.9196
1201.674,64.7273,34.4488,13.8465
1201.8264,64.0817,34.4488,13.7733
1201.9788,63.4302,34.4488,13.7002
1202.1312,63.1308,34.4488,12.4016
1202.2836,62.5,34.4488,10.905
1202.436,61.9852,34.4488,9.4085
1202.5884,61.1761,34.4488,9.7718
1202.7408,60.0401,34.4488,11.4818
1202.8932,59.3798,34.4488,13.1917
1203.0456,59.5675,34.4488,15.2181
1203.198,60.2341,34.4488,17.9857
1203.3504,60.9008,34.4488,20.7533
1203.5028,61.0,34.4488,23.4795
1203.6552,61.4556,34.4488,23.9977
1203.8076,61.039,34.4488,24.5158
1203.96,60.7941,34.4488,25.034
1204.1124,61.7265,34.4488,25.7837
1204.2648,61.1075,34.4488,26.6158
1204.4172,61.5012,34.4488,27.4479
1204.5696,60.811,34.4488,28.1366
1204.722,60.063,34.4488,28.6548
1204.8744,60.0778,34.4488,29.173
1205.0268,59.3359,34.4488,29.4526
1205.1792,59.1073,34.4488,28.6144
1205.3316,60.1297,34.4488,27.7762
1205.484,59.7104,34.4488,26.938
1205.6364,60.5992,34.4488,27.2128
1205.7888,62.1854,34.4488,27.6182
1205.9412,61.8015,34.4488,28.0236
1206.0936,62.3345,34.4488,28.4346
1206.246,62.8931,34.4488,28.8491
1206.3984,61.1861,34.4488,29.2636
1206.5508,61.2126,34.4488,29.1986
1206.7032,60.5745,34.4488,28.1745
1206.8556,59.9513,34.4488,27.1504
1207.008,59.0955,34.4488,26.3037
1207.1604,57.4892,34.4488,28.6598
1207.3128,58.0697,34.4488,31.0159
1207.4652,58.8985,34.4488,33.372
1207.6176,59.515,34.4488,31.3487
1207.77,60.2038,34.4488,28.0294
1207.9224,61.8812,34.4488,24.7101
1208.0748,61.1941,34.4488,23.8667
1208.2272,60.8571,34.4488,25.5919
1208.3796,61.6418,34.4488,27.3171
1208.532,60.7852,34.4488,28.616
1208.6844,60.7446,34.4488,28.3112
1208.8368,62.0335,34.4488,28.0064
1208.9892,62.5,34.4488,27.7016
1209.1416,62.3833,34.4488,27.6743
1209.294,62.5335,34.4488,27.6682
1209.4464,62.9045,34.4488,27.6621
1209.5988,62.6466,34.4488,26.2709
1209.7512,62.5214,34.4488,24.1281
1209.9036,62.9964,34.4488,21.9854
1210.056,63.6568,34.4488,21.2258
1210.2084,62.5538,34.4488,22.8474
1210.3608,62.9601,34.4488,24.4689
1210.5132,62.6723,34.4488,26.0419
1210.6656,62.3256,34.4488,27.1026
1210.818,62.75,34.4488,28.1633
1210.9704,61.7365,34.4488,29.224
1211.1228,62.783,34.4488,28.956
1211.2752,60.5719,34.4488,28.3677
1211.4276,58.8571,34.4488,27.7795
1211.58,58.6724,34.4488,27.1016
1211.7324,59.0,34.4488,26.3426
1211.8848,59.679,34.4488,25.5837
1212.0372,62.029,34.4488,24.8977
1212.1896,64.2946,34.4488,24.4374
1212.342,63.5349,34.4488,23.9772
1212.4944,64.0,34.4488,23.5169
1212.6468,63.8846,34.4488,20.2821
1212.7992,63.445,34.4488,16.9415
1212.9516,64.1931,34.4488,13.6009
1213.104,64.4534,34.4488,14.5493
1213.2564,63.3078,34.4488,17.4936
1213.4088,62.6667,34.4488,20.438
1213.5612,62.5227,34.4488,21.954
1213.7136,61.6752,34.4488,21.3413
1213.866,61.3937,34.4488,20.7287
1214.0184,61.9768,34.4488,20.3961
1214.1708,61.3891,34.4488,22.103
1214.3232,62.0,34.4488,23.8098
1214.4756,59.8704,34.4488,25.5167
1214.628,59.0133,34.4488,22.2598
1214.7804,60.2073,34.4488,18.0566
1214.9328,60.5366,34.4488,13.8534
1215.0852,61.8703,34.4488,12.5419
1215.2376,62.3181,34.4488,13.5111
1215.39,62.71,34.4488,14.4804
1215.5424,63.5655,34.4488,15.336
1215.6948,63.0915,34.4488,15.8969
1215.8472,64.1811,34.4488,16.4577
1215.9996,65.9303,34.4488,17.0185
1216.152,64.5424,34.4488,18.7254
1216.3044,64.4987,34.4488,20.4354
1216.4568,63.4647,34.4488,22.1453
1216.6092,61.7802,34.4488,22.9773
1216.7616,61.628,34.4488,23.4619
1216.914,61.1429,34.4488,23.9465
1217.0664,61.4166,34.4488,23.8986
1217.2188,59.7295,34.4488,23.161
1217.3712,58.8859,34.4488,22.4234
1217.5236,57.2342,34.4488,21.724
1217.676,57.0054,34.4488,21.2333
1217.8284,60.4825,34.4488,20.7426
1217.9808,61.4689,34.4488,20.2518
1218.1332,63.721,34.4488,18.0002
1218.2856,63.7143,34.4488,15.4947
1218.438,63.0451,34.4488,12.9893
1218.5904,63.0146,34.4488,14.0022
1218.7428,62.8804,34.4488,17.4281
1218.8952,62.5323,34.4488,20.8541
1219.0476,61.7515,34.4488,23.448
1219.2,61.4765,34.4488,24.21
1219.3524,61.9768,34.4488,24.972
1219.5048,61.7195,34.4488,25.6843
1219.6572,61.1429,34.4488,24.8674
1219.8096,60.6023,34.4488,24.0505
1219.962,60.5588,34.4488,23.2337
1220.1144,60.1651,34.4488,22.6731
1220.2668,60.7154,34.4488,22.1976
1220.4192,61.1605,34.4488,21.7221
1220.5716,61.6431,34.4488,21.8366
1220.724,60.3247,34.4488,22.6169
1220.8764,60.8434,34.4488,23.3972
1221.0288,61.439,34.4488,23.9816
1221.1812,62.0,34.4488,23.7256
1221.3336,63.5853,34.4488,23.4696
1221.486,64.4436,34.4488,23.2135
1221.6384,65.6,34.4488,23.1983
1221.7908,65.0488,34.4488,23.2074
1221.9432,64.9878,34.4488,23.2166
1222.0956,64.311,34.4488,23.394
1222.248,63.061,34.4488,23.6714
1222.4004,62.8874,34.4488,23.9487
1222.5528,62.8005,34.4488,23.81
1222.7052,62.8443,34.4488,22.8865
1222.8576,62.7143,34.4488,21.9629
1223.01,62.8357,34.4488,21.1552
1223.1624,62.4712,34.4488,21.9964
1223.3148,62.1185,34.4488,22.8377
1223.4672,60.7732,34.4488,23.6789
1223.6196,59.4818,34.4488,22.8649
1223.772,58.8404,34.4488,21.597
1223.9244,58.0444,34.4488,20.329
1224.0768,59.1988,34.4488,20.0656
1224.2292,60.056,34.4488,20.791
1224.3816,62.4409,34.4488,21.5164
1224.534,63.4945,34.4488,21.9787
1224.6864,64.0361,34.4488,21.5245
1224.8388,63.7632,34.4488,21.0704
1224.9912,63.1111,34.4488,20.6162
1225.1436,61.75,34.4488,21.0581
1225.296,61.6098,34.4488,21.555
1225.4484,61.3101,34.4488,22.0518
1225.6008,61.4059,34.4488,22.4055
1225.7532,60.993,34.4488,22.6859
1225.9056,60.3172,34.4488,22.9663
1226.058,60.244,34.4488,22.7247
1226.2104,59.7299,34.4488,21.6335
1226.3628,59.1264,34.4488,20.5424
1226.5152,58.8588,34.4488,19.7929
1226.6676,58.1158,34.4488,22.1276
1226.82,57.3698,34.4488,24.4624
1226.9724,54.3329,34.4488,26.7972
1227.1248,54.7762,34.4488,26.9355
1227.2772,55.2194,34.4488,26.588
1227.4296,55.6626,34.4488,26.2405
1227.582,57.0986,34.4488,25.6733
1227.7344,61.6986,34.4488,24.9174
1227.8868,66.2987,34.4488,24.1615
1228.0392,66.28,34.4488,24.0038
1228.1916,63.5504,34.4488,25.5735
1228.344,62.0,34.4488,27.1432
1228.4964,62.0,34.4488,28.7129
1228.6488,62.0348,34.4488,27.9197
1228.8012,62.8645,34.4488,27.0693
1228.9536,63.6942,34.4488,26.2189
1229.106,63.4742,34.4488,24.5014
1229.2584,62.6416,34.4488,22.4044
1229.4108,62.3839,34.4488,20.3074
1229.5632,64.0573,34.4488,19.9939
1229.7156,65.7307,34.4488,22.1976
1229.868,66.0,34.4488,24.4013
1230.0204,66.0,34.4488,26.3284
1230.1728,66.0,34.4488,26.4655
1230.3252,66.0,34.4488,26.6027
1230.4776,66.0,34.4488,26.7398
1230.63,66.0,34.4488,25.9982
1230.7824,66.0,34.4488,25.1051
1230.9348,66.0,34.4488,24.2121
1231.0872,63.2,34.4488,23.83
1231.2396,59.8701,34.4488,23.83
1231.392,56.9927,34.4488,23.83
1231.5444,54.6952,34.4488,23.9348
1231.6968,52.3977,34.4488,24.2944
1231.8492,54.1802,34.4488,24.6541
1232.0016,56.8167,34.4488,25.0054
1232.154,58.9539,34.4488,24.5696
1232.3064,60.6845,34.4488,24.1337
1232.4588,61.5655,34.4488,23.6978
1232.6112,59.7539,34.4488,23.431
1232.7636,58.058,34.4488,23.2268
1232.916,59.8784,34.4488,23.0226
1233.0684,61.6988,34.4488,23.2917
1233.2208,63.5191,34.4488,24.1421
1233.3732,65.3395,34.4488,24.9925
1233.5256,64.9379,34.4488,25.5572
1233.678,63.271,34.4488,24.7068
1233.8304,61.5676,34.4488,23.8564
1233.9828,59.7466,34.4488,23.006
1234.1352,58.0371,34.4488,23.9862
1234.2876,58.9449,34.4488,25.1993
1234.44,59.8528,34.4488,26.4124
1234.5924,60.0,34.4488,27.2541
1234.7448,59.8074,34.4488,27.8545
1234.8972,59.551,34.4488,28.455
1235.0496,59.2157,34.4488,29.486
1235.202,58.438,34.4488,31.4092
1235.3544,56.6308,34.4488,33.3325
1235.5068,55.6037,34.4488,35.1837
1235.6592,55.7235,34.4488,35.4916
1235.8116,55.0986,34.4488,35.7994
1235.964,54.9338,34.4488,36.1073
1236.1164,55.3379,34.4488,31.4891
1236.2688,55.8328,34.4488,25.3474
1236.4212,55.3795,34.4488,19.2056
1236.5736,55.8104,34.4488,14.9275
1236.726,55.7349,34.4488,12.6445
1236.8784,56.2857,34.4488,10.3616
1237.0308,56.6357,34.4488,8.9515
1237.1832,56.2092,34.4488,10.9876
1237.3356,56.805,34.4488,13.0236
1237.488,58.5313,34.4488,15.0597
1237.6404,58.7944,34.4488,15.1835
1237.7928,59.8815,34.4488,15.1439
1237.9452,59.6203,34.4488,15.1042
1238.0976,58.475,34.4488,14.9963
1238.25,58.4488,34.4488,14.85
1238.4024,58.0,34.4488,14.7037
1238.5548,58.2157,34.4488,15.4419
1238.7072,60.1941,34.4488,17.7553
1238.8596,60.7297,34.4488,20.0687
1239.012,62.0,34.4488,21.9725
1239.1644,63.7778,34.4488,19.083
1239.3168,63.4716,34.4488,16.1935
1239.4692,62.7857,34.4488,13.304
1239.6216,61.6601,34.4488,11.5794
1239.774,59.3764,34.4488,10.1499
1239.9264,58.6046,34.4488,8.7204
1240.0788,58.9694,34.4488,9.0796
1240.2312,58.927,34.4488,11.1096
1240.3836,59.131,34.4488,13.1396
1240.536,59.0513,34.4488,14.8578
1240.6884,59.6678,34.4488,15.5679
1240.8408,60.108,34.4488,16.2781
1240.9932,60.5808,34.4488,16.9883
1241.1456,61.25,34.4488,17.6286
1241.298,61.25,34.4488,18.2656
1241.4504,62.0206,34.4488,18.9027
1241.6028,62.266,34.4488,19.1141
1241.7552,62.25,34.4488,19.1202
1241.9076,63.6821,34.4488,19.1263
1242.06,64.7032,34.4488,19.3784
1242.2124,64.6846,34.4488,20.0093
1242.3648,64.1106,34.4488,20.6403
1242.5172,63.6745,34.4488,21.2826
1242.6696,62.7154,34.4488,22.0141
1242.822,61.9295,34.4488,22.7456
1242.9744,62.1904,34.4488,23.4771
1243.1268,62.4444,34.4488,23.5848
1243.2792,62.8103,34.4488,23.5665
1243.4316,63.7507,34.4488,23.5482
1243.584,63.852,34.4488,24.4724
1243.7364,64.3756,34.4488,26.164
1243.8888,64.4763,34.4488,27.8557
1244.0412,64.052,34.4488,30.1628
1244.1936,64.6033,34.4488,34.1313
1244.346,64.7908,34.4488,38.0998
1244.4984,61.1982,34.4488,42.0683
1244.6508,61.0,34.4488,36.6269
1244.8032,61.0,34.4488,31.0856
1244.9556,61.7073,34.4488,25.5444
1245.108,61.5633,34.4488,25.5111
1245.2604,62.75,34.4488,27.7423
1245.4128,63.1429,34.4488,29.9734
1245.5652,61.8666,34.4488,31.7103
1245.7176,61.6663,34.4488,32.7863
1245.87,61.4659,34.4488,33.8622
1246.0224,61.2656,34.4488,34.5246
1246.1748,61.5804,34.4488,32.7873
1246.3272,61.3495,34.4488,31.0499
1246.4796,61.935,34.4488,29.3126
1246.632,61.7673,34.4488,27.9052
1246.7844,61.2805,34.4488,26.5488
1246.9368,60.723,34.4488,25.1925
1247.0892,60.8571,34.4488,25.5274
1247.2416,61.5565,34.4488,27.0605
1247.394,62.3821,34.4488,28.5936
1247.5464,63.2076,34.4488,31.9967
1247.6988,63.9528,34.4488,39.6716
1247.8512,62.7789,34.4488,47.3464
1248.0036,61.6051,34.4488,54.7092
1248.156,61.9332,34.4488,49.1741
1248.3084,61.5061,34.4488,43.6389
1248.4608,61.5031,34.4488,38.1037
1248.6132,62.0,34.4488,35.0114
1248.7656,61.8985,34.4488,32.7651
1248.918,61.6161,34.4488,30.5187
1249.0704,61.5366,34.4488,29.3748
1249.2228,60.0404,34.4488,29.515
1249.3752,59.5171,34.4488,29.6552
1249.5276,59.0013,34.4488,29.51
1249.68,58.6641,34.4488,28.0744
1249.8324,59.162,34.4488,26.6388
1249.9848,59.25,34.4488,25.2032
1250.1372,59.3512,34.4488,26.1494
1250.2896,59.2684,34.4488,27.3594
1250.442,57.4582,34.4488,28.5695
1250.5944,58.2678,34.4488,27.8462
1250.7468,58.6842,34.4488,25.9351
1250.8992,59.8022,34.4488,24.024
1251.0516,60.7756,34.4488,23.566
1251.204,61.128,34.4488,25.9465
1251.3564,61.1531,34.4488,28.327
1251.5088,60.5494,34.4488,30.544
1251.6612,60.4268,34.4488,30.0928
1251.8136,62.8745,34.4488,29.6417
1251.966,63.3612,34.4488,29.1906
1252.1184,63.126,34.4488,26.5657
1252.2708,63.8504,34.4488,23.3165
1252.4232,62.061,34.4488,20.0674
1252.5756,60.2476,34.4488,18.7445
1252.728,60.689,34.4488,19.3785
1252.8804,60.7742,34.4488,20.0125
1253.0328,60.6026,34.4488,20.7389
1253.1852,61.2424,34.4488,21.8027
1253.3376,61.6555,34.4488,22.8664
1253.49,61.0523,34.4488,23.9302
1253.6424,60.0362,34.4488,22.2599
1253.7948,58.7668,34.4488,20.3975
1253.9472,57.5008,34.4488,18.5352
1254.0996,57.4695,34.4488,17.5075
1254.252,58.8702,34.4488,16.9223
1254.4044,60.0,34.4488,16.3371
1254.5568,60.75,34.4488,15.8916
1254.7092,61.9695,34.4488,15.6813
1254.8616,61.2896,34.4488,15.471
1255.014,59.581,34.4488,15.3116
1255.1664,60.0741,34.4488,15.6561
1255.3188,58.4231,34.4488,16.0005
1255.4712,56.9778,34.4488,16.3449
1255.6236,57.7778,34.4488,16.3235
1255.776,58.9533,34.4488,16.2168
1255.9284,60.6147,34.4488,16.1101
1256.0808,65.0867,34.4488,15.9873
1256.2332,64.6179,34.4488,15.8501
1256.3856,64.0,34.4488,15.713
1256.538,63.811,34.4488,15.6336
1256.6904,61.892,34.4488,15.728
1256.8428,62.4028,34.4488,15.8225
1256.9952,62.8188,34.4488,15.917
1257.1476,63.0,34.4488,16.0912
1257.3,63.5805,34.4488,16.268
1257.4524,62.811,34.4488,16.4448
1257.6048,61.7309,34.4488,17.4034
1257.7572,59.4757,34.4488,18.7171
1257.9096,56.8571,34.4488,20.0308
1258.062,57.125,34.4488,20.0772
1258.2144,57.3698,34.4488,18.2758
1258.3668,58.7438,34.4488,16.4744
1258.5192,61.9121,34.4488,14.9445
1258.6716,63.4522,34.4488,15.2981
1258.824,64.0,34.4488,15.6517
1258.9764,63.5917,34.4488,16.0052
1259.1288,63.5,34.4488,16.4644
1259.2812,63.5556,34.4488,16.943
1259.4336,63.7395,34.4488,17.4215
1259.586,64.8769,34.4488,16.4019
1259.7384,63.9353,34.4488,14.2256
1259.8908,63.1815,34.4488,12.0494
1260.0432,63.4244,34.4488,11.4024
1260.1956,63.6268,34.4488,14.6211
1260.348,63.9408,34.4488,17.8398
1260.5004,64.7545,34.4488,21.0484
1260.6528,65.8126,34.4488,20.4571
1260.8052,65.1002,34.4488,19.8658
1260.9576,64.4856,34.4488,19.2745
1261.11,64.5,34.4488,19.1782
1261.2624,62.9629,34.4488,19.2727
1261.4148,62.3598,34.4488,19.3672
1261.5672,62.8396,34.4488,19.8151
1261.7196,63.311,34.4488,20.7112
1261.872,63.1265,34.4488,21.6074
1262.0244,62.3867,34.4488,22.3795
1262.1768,63.8052,34.4488,22.5014
1262.3292,62.8098,34.4488,22.6234
1262.4816,63.378,34.4488,22.7453
