DEPT,ROP,GR,T-TEMP
1538.0208,13.3042,81.4223,41.3386
1538.1732,13.1884,82.5451,41.3386
1538.3256,13.0725,81.05,41.3386
1538.478,12.9567,82.5554,41.3386
1538.6304,13.1643,82.5077,41.3386
1538.7828,13.4264,81.608,41.3386
1538.9352,13.6885,80.2938,41.3386
1539.0876,13.3655,77.1304,41.3386
1539.24,12.6096,77.0625,41.3386
1539.3924,11.8537,75.8479,41.3386
1539.5448,11.5539,77.0409,41.3386
1539.6972,12.3494,80.3495,41.3386
1539.8496,13.1449,80.9824,41.3386
1540.002,13.9306,80.5545,41.3386
1540.1544,13.9794,80.9578,41.3386
1540.3068,14.0282,81.6239,41.3386
1540.4592,14.0769,81.7589,41.3386
1540.6116,14.0454,82.0315,41.3386
1540.764,13.9844,81.2719,41.3386
1540.9164,13.9234,80.3751,41.3386
1541.0688,13.9519,78.8953,41.3386
1541.2212,14.0891,78.2699,41.3386
1541.3736,14.2262,78.6181,41.3386
1541.526,14.3234,81.2586,41.3386
1541.6784,14.2258,81.225,41.3386
1541.8308,14.1283,82.4625,41.3386
1541.9832,14.0308,81.9432,41.3386
1542.1356,13.502,81.1548,41.3386
1542.288,12.9198,79.246,41.3386
1542.4404,12.3377,80.4946,41.3386
1542.5928,12.2362,80.7559,41.3386
1542.7452,12.4435,80.5421,41.3386
1542.8976,12.6507,80.8111,41.3386
1543.05,12.821,80.9398,41.3386
1543.2024,12.9155,80.0074,41.3386
1543.3548,13.01,81.0059,41.3386
1543.5072,13.0976,81.4667,41.3386
1543.6596,13.0457,82.2658,41.3386
1543.812,12.9939,83.6757,41.3386
1543.9644,12.9421,83.9096,41.3386
1544.1168,12.9136,83.5632,41.3386
1544.2692,12.8923,81.8358,41.3386
1544.4216,12.871,80.4338,41.3386
1544.574,12.8704,78.3155,41.3386
1544.7264,12.8917,78.6439,41.3386
1544.8788,12.913,78.047,41.3386
1545.0312,12.9325,76.8273,41.3386
1545.1836,12.9447,77.6055,41.3386
1545.336,12.9569,78.0516,41.3386
1545.4884,12.9691,78.4227,41.3386
1545.6408,12.9447,80.313,41.3386
1545.7932,12.9172,79.9773,41.3386
1545.9456,12.8898,80.1943,41.3386
1546.098,12.978,78.8887,41.3386
1546.2504,13.1304,79.1389,41.3386
1546.4028,13.2828,78.6146,41.3386
1546.5552,13.4981,78.1713,41.3386
1546.7076,13.8243,79.38,41.3386
1546.86,14.1504,78.2935,41.3386
1547.0124,14.4356,78.4944,41.3386
1547.1648,14.2588,77.718,41.3386
1547.3172,14.082,76.231,41.3386
1547.4696,13.9053,74.8125,41.3386
1547.622,15.029,74.2938,41.3386
1547.7744,16.4768,72.1937,41.3386
1547.9268,17.9246,72.6319,41.3386
1548.0792,18.6754,72.2744,41.3386
1548.2316,18.7821,70.9659,41.3386
1548.384,18.8888,70.8416,41.3386
1548.5364,18.0811,69.4281,41.3386
1548.6888,14.3595,69.6806,41.3386
1548.8412,10.6379,71.55,41.3386
1548.9936,6.9163,72.7722,41.3386
1549.146,8.6843,74.4754,41.3386
1549.2984,10.6929,75.132,41.3386
1549.4508,12.7015,74.5139,41.3386
1549.6032,13.5254,73.8519,41.3386
1549.7556,13.7845,74.0068,41.3386
1549.908,14.0436,73.8,41.3386
1550.0604,14.4017,73.9509,41.3386
1550.2128,14.9108,75.8172,41.3386
1550.3652,15.4198,76.099,41.3386
1550.5176,16.0052,74.6654,41.3386
1550.67,17.1756,73.4697,41.3386
1550.8224,18.346,72.0987,41.3386
1550.9748,19.5165,70.8365,41.3386
1551.1272,21.1524,69.8639,41.3386
1551.2796,22.8807,66.8095,41.3386
1551.432,24.6089,64.1691,41.3386
1551.5844,26.1987,63.4883,41.3386
1551.7368,27.677,63.4963,41.3386
1551.8892,29.1552,65.3755,41.3386
1552.0416,28.8888,68.0578,41.3386
1552.194,23.9754,70.4136,41.3386
1552.3464,19.0621,70.7028,41.3386
1552.4988,14.1487,72.9484,41.3386
1552.6512,12.6887,74.25,41.3386
1552.8036,11.2562,74.4037,41.3386
1552.956,9.8236,73.509,41.3386
1553.1084,13.3362,70.1331,41.3386
1553.2608,18.8562,65.7492,41.3386
1553.4132,24.3761,61.1392,41.3386
1553.5656,28.5014,59.8467,41.3386
1553.718,30.7813,60.1342,41.3386
1553.8704,33.0612,61.8106,41.3386
1554.0228,34.2102,65.0736,41.3386
1554.1752,28.9311,68.9442,41.3386
1554.3276,23.6519,71.3845,41.3386
1554.48,18.3728,73.575,41.3386
1554.6324,17.2034,76.1541,41.3386
1554.7848,16.6547,78.5041,41.3386
1554.9372,16.1061,79.582,41.3386
1555.0896,15.5574,81.0883,41.3386
1555.242,15.0088,81.2545,41.3386
1555.3944,14.4602,80.4947,41.3386
1555.5468,14.0968,79.6116,41.3386
1555.6992,14.1517,80.0946,41.3386
1555.8516,14.2066,80.3372,41.3386
1556.004,14.2516,79.8816,41.3386
1556.1564,13.9316,80.5673,41.3386
1556.3088,13.6115,81.5993,41.3386
1556.4612,13.2915,82.3388,41.3386
1556.6136,12.8033,83.3333,41.3386
1556.766,12.2577,83.9487,41.3386
1556.9184,11.7121,84.2001,41.3386
1557.0708,11.6352,84.3858,41.3386
1557.2232,12.0985,85.0113,41.3386
1557.3756,12.5618,84.6781,41.3386
1557.528,12.8622,83.5393,41.3386
1557.6804,12.4385,83.0405,41.3386
1557.8328,12.0148,81.6701,41.3386
1557.9852,11.5911,81.5548,41.3386
1558.1376,12.0316,81.4395,41.3386
1558.29,12.565,81.3242,41.3386
1558.4424,13.0984,81.225,41.3386
1558.5948,13.2242,80.8168,41.3386
1558.7472,13.1022,79.6929,41.3386
1558.8996,12.9803,78.569,41.3386
1559.052,12.6941,80.1907,41.3386
1559.2044,12.0906,80.6002,41.3386
1559.3568,11.4871,82.4349,41.3386
1559.5092,10.9715,83.0338,41.3386
1559.6616,11.825,83.2294,41.3386
1559.814,12.6784,82.6058,41.3386
1559.9664,13.5318,81.3902,41.3386
1560.1188,13.7271,82.239,41.3386
1560.2712,13.7363,83.124,41.3386
1560.4236,13.7454,82.935,41.3386
1560.576,13.7774,84.4654,41.3386
1560.7284,13.8322,83.6245,41.3386
1560.8808,13.8871,81.8278,41.3386
1561.0332,13.926,81.6521,41.3386
1561.1856,13.9077,80.4327,41.3386
1561.338,13.8894,79.2634,41.3386
1561.4904,13.8712,81.1005,41.3386
1561.6428,13.8529,81.6853,41.3386
1561.7952,13.8346,82.2273,41.3386
1561.9476,13.8163,83.9864,41.3386
1562.1,13.83,84.0941,41.3386
1562.2524,13.8605,84.3731,41.3386
1562.4048,13.891,82.0889,41.3386
1562.5572,13.4089,82.5008,41.3386
1562.7096,12.0739,82.6269,41.3386
1562.862,10.7389,81.9303,41.3386
1563.0144,9.5718,84.0171,41.3386
1563.1668,10.0137,84.4443,41.3386
1563.3192,10.4557,84.6189,41.3386
1563.4716,10.8976,86.3093,41.3386
1563.624,11.0817,86.0184,41.3386
1563.7764,11.2066,85.8877,41.3386
1563.9288,11.3316,85.6127,41.3386
1564.0812,11.3039,85.9229,41.3386
1564.2336,11.1424,85.3883,41.3386
1564.386,10.9808,85.2834,41.3386
1564.5384,10.9437,85.5648,41.3386
1564.6908,11.2759,84.7879,41.3386
1564.8432,11.6082,83.7446,41.3386
1564.9956,11.9404,84.5526,41.3386
1565.148,11.5178,85.1625,41.3386
1565.3004,11.0728,88.0447,41.3386
1565.4528,10.6278,87.9544,41.3386
1565.6052,10.4605,88.8225,41.3386
1565.7576,10.4179,88.4077,41.3386
1565.91,10.3752,86.6619,41.3386
1566.0624,10.3662,85.342,41.3386
1566.2148,10.4058,85.3875,41.3386
1566.3672,10.4455,86.2335,41.3386
1566.5196,10.4541,86.1845,41.3386
1566.672,10.253,86.3821,41.3386
1566.8244,10.0518,85.7118,41.3386
1566.9768,9.8506,86.0985,41.3386
1567.1292,10.0862,86.2871,41.3386
1567.2816,10.4001,87.0375,41.3386
1567.434,10.714,86.4994,41.3386
1567.5864,10.8414,86.261,41.3386
1567.7388,10.8261,85.9529,41.3386
1567.8912,10.8109,85.1911,41.3386
1568.0436,10.7913,84.6771,41.3386
1568.196,10.7608,84.3803,41.3386
1568.3484,10.7303,84.1098,41.3386
1568.5008,10.7015,83.1462,41.3386
1568.6532,10.9788,83.4002,41.3386
1568.8056,11.2562,83.9125,41.3386
1568.958,11.5336,84.9447,41.3386
1569.1104,11.5151,85.4463,41.3386
1569.2628,11.384,86.9479,41.3386
1569.4152,11.2529,85.8785,41.3386
1569.5676,10.7609,85.8857,41.3386
1569.72,9.816,86.0533,41.3386
1569.8724,8.8711,85.0213,41.3386
1570.0248,8.0979,86.3558,41.3386
1570.1772,8.2076,86.8163,41.3386
1570.3296,8.3173,86.5834,41.3386
1570.482,8.427,86.1507,41.3386
1570.6344,9.6039,84.829,41.3386
1570.7868,10.9237,84.0812,41.3386
1570.9392,12.2435,83.8508,41.3386
1571.0916,12.4292,85.0352,41.3386
1571.244,11.8623,85.6062,41.3386
1571.3964,11.2954,84.6401,41.3386
1571.5488,10.949,83.5249,41.3386
1571.7012,11.071,83.1656,41.3386
1571.8536,11.1929,82.3276,41.3386
1572.006,11.3286,82.7771,41.3386
1572.1584,11.801,83.7425,41.3386
1572.3108,12.2735,83.5978,41.3386
1572.4632,12.7459,84.663,41.3386
1572.6156,12.8045,84.1055,41.3386
1572.768,12.7314,84.6169,41.3386
1572.9204,12.6582,85.8685,41.3386
1573.0728,12.6491,85.0189,41.3386
1573.2252,12.7101,85.6883,41.3386
1573.3776,12.771,85.6962,41.3386
1573.53,12.8116,84.8861,41.3386
1573.6824,12.7689,85.9101,41.3386
1573.8348,12.7263,86.6259,41.3386
1573.9872,12.6836,85.9604,41.3386
1574.1396,12.7135,85.671,41.3386
1574.292,12.7501,84.2019,41.3386
1574.4444,12.7867,81.9254,41.3386
1574.5968,12.254,82.1228,41.3386
1574.7492,11.3945,82.643,41.3386
1574.9016,10.535,83.8942,41.3386
1575.054,10.3515,85.1444,41.3386
1575.2064,11.4,85.169,41.3386
1575.3588,12.4485,87.1195,41.3386
1575.5112,13.4265,86.2668,41.3386
1575.6636,13.5149,86.0727,41.3386
1575.816,13.6033,87.5736,41.3386
1575.9684,13.6917,85.3675,41.3386
1576.1208,13.6424,85.2507,41.3386
1576.2732,13.557,85.5775,41.3386
1576.4256,13.4717,85.8093,41.3386
1576.578,13.4362,86.8458,41.3386
1576.7304,13.4484,85.7414,41.3386
1576.8828,13.4606,85.4708,41.3386
1577.0352,13.4876,83.1199,41.3386
1577.1876,13.5638,83.6625,41.3386
1577.34,13.64,82.2904,41.3386
1577.4924,13.7162,82.7644,41.3386
1577.6448,13.7142,83.4363,41.3386
1577.7972,13.7081,84.0986,41.3386
1577.9496,13.702,86.4546,41.3386
1578.102,13.6959,87.2506,41.3386
1578.2544,13.6898,86.0859,41.3386
1578.4068,13.6837,85.0572,41.3386
1578.5592,13.6871,83.7586,41.3386
1578.7116,13.7054,82.7635,41.3386
1578.864,13.7237,82.9864,41.3386
1579.0164,13.7315,83.1662,41.3386
1579.1688,13.6522,81.4277,41.3386
1579.3212,13.573,79.8253,41.3386
1579.4736,13.4937,79.6934,41.3386
1579.626,13.5884,78.1721,41.3386
1579.7784,13.7194,78.8721,41.3386
1579.9308,13.8505,80.033,41.3386
1580.0832,13.8518,81.6155,41.3386
1580.2356,13.7451,81.3793,41.3386
1580.388,13.6384,84.0671,41.3386
1580.5404,13.3515,83.8052,41.3386
1580.6928,12.5652,82.4253,41.3386
1580.8452,11.7788,81.1857,41.3386
1580.9976,10.9924,78.5565,41.3386
1581.15,9.258,78.875,41.3386
1581.3024,7.5084,79.9748,41.3386
1581.4548,5.7589,80.553,41.3386
1581.6072,6.2948,82.7907,41.3386
1581.7596,7.7945,83.8404,41.3386
1581.912,9.2941,84.5921,41.3386
1582.0644,10.0415,85.7845,41.3386
1582.2168,9.7611,85.2758,41.3386
1582.3692,9.4807,84.3267,41.3386
1582.5216,9.3152,84.5343,41.3386
1582.674,9.8455,84.1576,41.3386
1582.8264,10.3759,85.275,41.3386
1582.9788,10.9062,84.5407,41.3386
1583.1312,11.0325,84.6602,41.3386
1583.2836,11.0934,84.229,41.3386
1583.436,11.1544,84.611,41.3386
1583.5884,10.7486,84.7791,41.3386
1583.7408,10.0049,85.4567,41.3386
1583.8932,9.2612,85.7501,41.3386
1584.0456,9.0747,85.7695,41.3386
1584.198,10.1933,85.1407,41.3386
1584.3504,11.3119,85.6908,41.3386
1584.5028,12.4043,85.2863,41.3386
1584.6552,12.0934,85.3329,41.3386
1584.8076,11.7825,85.602,41.3386
1584.96,11.4716,84.7409,41.3386
1585.1124,11.6193,84.0324,41.3386
1585.2648,11.9302,83.4849,41.3386
1585.4172,12.2411,81.722,41.3386
1585.5696,12.4197,82.878,41.3386
1585.722,12.4411,85.1493,41.3386
1585.8744,12.4624,85.1178,41.3386
1586.0268,12.4972,87.8625,41.3386
1586.1792,12.5947,86.5935,41.3386
1586.3316,12.6922,85.4268,41.3386
1586.484,12.7898,84.2918,41.3386
1586.6364,12.7454,82.7182,41.3386
1586.7888,12.6845,82.9245,41.3386
1586.9412,12.6235,82.9551,41.3386
1587.0936,12.6056,80.0785,41.3386
1587.246,12.6148,78.414,41.3386
1587.3984,12.6239,77.3397,41.3386
1587.5508,12.6391,77.3151,41.3386
1587.7032,12.6666,80.442,41.3386
1587.8556,12.694,83.614,41.3386
1588.008,12.7178,84.7649,41.3386
1588.1604,12.6751,85.8687,41.3386
1588.3128,12.6324,84.5436,41.3386
1588.4652,12.5897,83.684,41.3386
1588.6176,12.1425,84.101,41.3386
1588.77,11.5756,84.8895,41.3386
1588.9224,11.0087,86.6374,41.3386
1589.0748,11.109,87.7537,41.3386
1589.2272,11.9014,90.208,41.3386
1589.3796,12.6939,87.0914,41.3386
1589.532,13.3283,85.3603,41.3386
1589.6844,13.3679,83.9023,41.3386
1589.8368,13.4076,82.2656,41.3386
1589.9892,13.4472,80.6429,41.3386
1590.1416,13.4613,80.0731,41.3386
1590.294,13.4735,79.575,41.3386
1590.4464,13.4857,79.8637,41.3386
1590.5988,13.5098,80.7696,41.3386
1590.7512,13.5402,81.0365,41.3386
1590.9036,13.5707,81.4189,41.3386
1591.056,13.1812,81.7967,41.3386
1591.2084,12.0687,81.5625,41.3386
1591.3608,10.9562,82.1405,41.3386
1591.5132,9.9693,82.6456,41.3386
1591.6656,10.3076,82.5587,41.3386
1591.818,10.646,83.0971,41.3386
1591.9704,10.9843,84.3,41.3386
1592.1228,10.7086,84.6563,41.3386
1592.2752,10.2849,84.912,41.3386
1592.4276,9.8613,85.955,41.3386
1592.58,9.8328,86.0906,41.3386
1592.7324,10.162,86.938,41.3386
1592.8848,10.4912,86.2298,41.3386
1593.0372,10.7951,85.5189,41.3386
1593.1896,11.0206,84.6758,41.3386
1593.342,11.2462,85.0442,41.3386
1593.4944,11.4717,85.076,41.3386
1593.6468,11.0631,85.0168,41.3386
1593.7992,10.6303,86.1411,41.3386
1593.9516,10.1975,86.9843,41.3386
1594.104,10.3845,88.8787,41.3386
1594.2564,10.86,88.14,41.3386
1594.4088,11.3355,88.6218,41.3386
1594.5612,11.6053,87.1587,41.3386
1594.7136,11.5687,85.2716,41.3386
1594.866,11.5322,85.4559,41.3386
1595.0184,11.4676,84.6811,41.3386
1595.1708,11.1994,84.3707,41.3386
1595.3232,10.9312,84.2063,41.3386
1595.4756,10.6629,83.3538,41.3386
1595.628,10.5125,82.7128,41.3386
1595.7804,10.3845,81.9308,41.3386
1595.9328,10.2564,81.4261,41.3386
1596.0852,10.3908,81.9052,41.3386
1596.2376,10.7322,81.8642,41.3386
1596.39,11.0736,82.3502,41.3386
1596.5424,11.2589,83.2193,41.3386
1596.6948,11.0395,82.9149,41.3386
1596.8472,10.82,82.6594,41.3386
1596.9996,10.6006,81.4718,41.3386
1597.152,10.4176,78.7592,41.3386
1597.3044,10.2347,79.0083,41.3386
1597.4568,10.0518,79.7384,41.3386
1597.6092,10.1005,79.7467,41.3386
1597.7616,10.2407,80.847,41.3386
1597.914,10.3809,81.5482,41.3386
1598.0664,10.6021,81.7857,41.3386
1598.2188,10.9282,82.4759,41.3386
1598.3712,11.2544,83.5905,41.3386
1598.5236,11.4068,83.8513,41.3386
1598.676,10.6113,83.6509,41.3386
1598.8284,9.8158,84.2783,41.3386
1598.9808,9.0202,84.4729,41.3386
1599.1332,9.8151,84.5709,41.3386
1599.2856,10.8392,83.0781,41.3386
1599.438,11.8634,83.5421,41.3386
1599.5904,12.0685,82.8377,41.3386
1599.7428,11.7118,83.73,41.3386
1599.8952,11.3552,84.588,41.3386
1600.0476,11.2604,84.7123,41.3386
1600.2,11.742,83.9598,41.3386
1600.3524,12.2236,83.0785,41.3386
1600.5048,12.691,82.6495,41.3386
1600.6572,12.7214,83.0943,41.3386
1600.8096,12.7519,83.983,41.3386
1600.962,12.7824,84.9115,41.3386
1601.1144,12.8495,84.9998,41.3386
1601.2668,12.9287,84.7046,41.3386
1601.4192,13.008,83.9063,41.3386
1601.5716,13.1159,82.275,41.3386
1601.724,13.2561,82.698,41.3386
1601.8764,13.3963,83.4854,41.3386
1602.0288,13.5037,82.65,41.3386
1602.1812,13.4701,83.2329,41.3386
1602.3336,13.4366,82.6569,41.3386
1602.486,13.4031,80.7836,41.3386
1602.6384,13.4138,81.1322,41.3386
1602.7908,13.4291,81.5589,41.3386
1602.9432,13.4443,82.8647,41.3386
1603.0956,13.5016,82.6275,41.3386
1603.248,13.5839,82.6499,41.3386
1603.4004,13.6662,82.5659,41.3386
1603.5528,13.5806,81.7678,41.3386
1603.7052,13.1783,83.0101,41.3386
1603.8576,12.7759,83.3915,41.3386
1604.01,12.387,83.2556,41.3386
1604.1624,12.1889,82.4607,41.3386
1604.3148,11.9908,82.0731,41.3386
1604.4672,11.7926,81.7416,41.3386
1604.6196,11.4438,82.3315,41.3386
1604.772,11.0537,82.6911,41.3386
1604.9244,10.6635,81.6826,41.3386
1605.0768,10.1551,76.0973,41.3386
1605.2292,9.5303,71.6923,41.3386
1605.3816,8.9054,69.8352,41.3386
1605.534,8.0637,71.6854,41.3386
1605.6864,6.4665,75.2659,41.3386
1605.8388,4.8694,82.2515,41.3386
1605.9912,3.2722,83.7783,41.3386
1606.1436,5.0841,85.2604,41.3386
1606.296,7.105,85.6257,41.3386
1606.4484,9.1258,85.8704,41.3386
1606.6008,9.8402,85.9093,41.3386
1606.7532,9.886,84.9122,41.3386
1606.9056,9.9317,84.0958,41.3386
1607.058,10.0331,82.9327,41.3386
1607.2104,10.2251,83.1037,41.3386
1607.3628,10.4171,82.569,41.3386
1607.5152,10.6058,81.6713,41.3386
1607.6676,10.7643,83.2154,41.3386
1607.82,10.9228,83.2408,41.3386
1607.9724,11.0813,82.6408,41.3386
1608.1248,10.3462,83.7007,41.3386
1608.2772,9.4135,83.5878,41.3386
1608.4296,8.4808,82.9847,41.3386
1608.582,8.4649,83.4906,41.3386
1608.7344,9.2361,83.2539,41.3386
1608.8868,10.0072,83.6081,41.3386
1609.0392,10.4671,83.8181,41.3386
1609.1916,10.0282,84.3189,41.3386
1609.344,9.5893,85.0913,41.3386
1609.4964,9.1504,84.2806,41.3386
1609.6488,9.012,83.9571,41.3386
1609.8012,8.881,83.0055,41.3386
1609.9536,8.7499,82.6415,41.3386
1610.106,8.5892,83.3584,41.3386
1610.2584,8.4154,83.3641,41.3386
1610.4108,8.2417,82.9094,41.3386
1610.5632,7.9441,83.3851,41.3386
1610.7156,7.4716,83.5882,41.3386
1610.868,6.9992,83.9144,41.3386
1611.0204,6.7773,83.8577,41.3386
1611.1728,8.1763,84.8085,41.3386
1611.3252,9.5753,84.1239,41.3386
1611.4776,10.9744,84.4594,41.3386
1611.63,11.18,84.4031,41.3386
1611.7824,11.18,83.8316,41.3386
1611.9348,11.18,82.6158,41.3386
1612.0872,11.4869,80.9249,41.3386
1612.2396,12.0234,80.8596,41.3386
1612.392,12.5598,80.5863,41.3386
1612.5444,12.8095,80.3625,41.3386
1612.6968,12.3614,79.2567,41.3386
1612.8492,11.9134,78.8945,41.3386
1613.0016,11.47,77.464,41.3386
1613.154,11.47,79.9573,41.3386
1613.3064,11.47,82.2273,41.3386
1613.4588,11.47,82.9442,41.3386
1613.6112,11.9259,83.8661,41.3386
1613.7636,12.5508,83.0785,41.3386
1613.916,13.1756,84.2149,41.3386
1614.0684,13.5104,85.6046,41.3386
1614.2208,13.4891,86.1848,41.3386
1614.3732,13.4678,86.564,41.3386
1614.5256,13.3235,85.7595,41.3386
1614.678,12.5707,84.7171,41.3386
1614.8304,11.8178,84.8973,41.3386
1614.9828,11.065,85.3673,41.3386
1615.1352,10.6609,85.4944,41.3386
1615.2876,10.3013,85.5509,41.3386
1615.44,9.9416,84.6524,41.3386
1615.5924,10.5244,84.5113,41.3386
1615.7448,11.7192,84.5663,41.3386
1615.8972,12.914,86.22,41.3386
1616.0496,13.3758,86.2608,41.3386
1616.202,12.3181,85.8408,41.3386
1616.3544,11.2605,85.7455,41.3386
1616.5068,10.2512,84.4128,41.3386
1616.6592,10.2787,83.385,41.3386
1616.8116,10.3061,83.4545,41.3386
1616.964,10.3335,82.9332,41.3386
1617.1164,11.071,82.7484,41.3386
1617.2688,12.0281,82.2983,41.3386
1617.4212,12.9851,82.8383,41.3386
1617.5736,13.2047,83.2587,41.3386
1617.726,12.6348,82.5214,41.3386
1617.8784,12.0648,82.0578,41.3386
1618.0308,11.61,81.4125,41.3386
1618.1832,11.61,80.7651,41.3386
1618.3356,11.61,81.4295,41.3386
1618.488,11.61,82.125,41.3386
1618.6404,11.0091,83.0436,41.3386
1618.7928,10.3568,83.5219,41.3386
1618.9452,9.7045,83.5865,41.3386
1619.0976,10.1259,83.2881,41.3386
1619.25,11.15,84.0253,41.3386
1619.4024,12.1741,84.652,41.3386
1619.5548,12.5023,82.5543,41.3386
1619.7072,11.5909,81.6934,41.3386
1619.8596,10.6796,79.65,41.3386
1620.012,9.8467,77.6292,41.3386
1620.1644,9.9321,77.3781,41.3386
1620.3168,10.0174,77.9636,41.3386
1620.4692,10.1028,78.6462,41.3386
1620.6216,9.7868,80.5029,41.3386
1620.774,9.3692,82.1109,41.3386
1620.9264,8.9517,83.5013,41.3386
1621.0788,8.6822,84.3014,41.3386
1621.2312,8.5512,84.0952,41.3386
1621.3836,8.4201,83.1959,41.3386
1621.536,8.3106,82.9041,41.3386
1621.6884,8.271,83.4003,41.3386
1621.8408,8.2314,83.9088,41.3386
1621.9932,8.1918,82.3634,41.3386
1622.1456,8.7462,81.8314,41.3386
1622.298,9.3284,80.1801,41.3386
1622.4504,9.9105,78.7037,41.3386
1622.6028,9.9705,80.0603,41.3386
1622.7552,9.7784,80.6182,41.3386
1622.9076,9.5864,81.8388,41.3386
1623.06,9.4964,82.2949,41.3386
1623.2124,9.5635,83.5125,41.3386
1623.3648,9.6305,83.5614,41.3386
1623.5172,9.6594,83.7014,41.3386
1623.6696,9.3881,84.0079,41.3386
1623.822,9.1168,83.7324,41.3386
1623.9744,8.8456,83.0646,41.3386
1624.1268,8.6047,83.5339,41.3386
1624.2792,8.37,85.05,41.3386
1624.4316,8.1353,84.9938,41.3386
1624.584,8.0031,85.2801,41.3386
1624.7364,7.9544,85.8557,41.3386
1624.8888,7.9056,84.7943,41.3386
1625.0412,8.2532,85.0828,41.3386
1625.1936,9.6705,86.1925,41.3386
1625.346,11.0878,86.679,41.3386
1625.4984,12.5051,86.5898,41.3386
1625.6508,12.5502,86.648,41.3386
1625.8032,12.5806,85.8232,41.3386
1625.9556,12.6111,84.6527,41.3386
1626.108,12.6157,82.7608,41.3386
1626.2604,12.6096,84.1537,41.3386
1626.4128,12.6035,84.6035,41.3386
1626.5652,12.5922,84.712,41.3386
1626.7176,12.5739,85.6636,41.3386
1626.87,12.5556,84.8045,41.3386
1627.0224,12.5561,84.0521,41.3386
1627.1748,12.6659,83.9308,41.3386
1627.3272,12.7756,84.2,41.3386
1627.4796,12.8853,83.9393,41.3386
1627.632,12.8261,84.6787,41.3386
1627.7844,12.7407,84.1909,41.3386
1627.9368,12.6554,84.1909,41.3386
1628.0892,12.5897,84.8227,41.3386
1628.2416,12.5379,84.9273,41.3386
1628.394,12.486,85.781,41.3386
1628.5464,12.4788,84.7815,41.3386
1628.6988,12.5733,84.3576,41.3386
1628.8512,12.6677,83.8116,41.3386
1629.0036,12.7352,83.9547,41.3386
1629.156,11.6836,84.8224,41.3386
1629.3084,10.632,84.2776,41.3386
1629.4608,9.5805,82.735,41.3386
1629.6132,10.1998,82.3348,41.3386
1629.7656,11.3976,81.4405,41.3386
1629.918,12.5955,83.788,41.3386
1630.0704,13.2442,83.8565,41.3386
1630.2228,13.2534,84.5644,41.3386
1630.3752,13.2625,84.7696,41.3386
1630.5276,13.2893,84.1205,41.3386
1630.68,13.396,84.0586,41.3386
1630.8324,13.5027,84.3756,41.3386
1630.9848,13.6094,84.918,41.3386
1631.1372,13.5679,85.8144,41.3386
1631.2896,13.51,86.0863,41.3386
1631.442,13.452,85.7694,41.3386
1631.5944,13.4357,85.5844,41.3386
1631.7468,13.4448,85.2794,41.3386
1631.8992,13.454,85.9785,41.3386
1632.0516,13.4662,86.175,41.3386
1632.204,13.4845,85.8375,41.3386
1632.3564,13.5028,85.0503,41.3386
1632.5088,13.5196,84.6146,41.3386
1632.6612,13.5136,84.6591,41.3386
1632.8136,13.5075,83.6028,41.3386
1632.966,13.5014,83.8309,41.3386
1633.1184,13.5924,83.2069,41.3386
1633.2708,13.7112,82.8539,41.3386
1633.4232,13.8301,83.5325,41.3386
1633.5756,13.8295,84.1245,41.3386
1633.728,13.7076,84.051,41.3386
1633.8804,13.5857,84.6753,41.3386
1634.0328,13.4972,84.1875,41.3386
1634.1852,13.5307,84.516,41.3386
1634.3376,13.5643,84.4582,41.3386
1634.49,13.5978,84.2566,41.3386
1634.6424,13.5146,83.8877,41.3386
1634.7948,13.4231,84.6586,41.3386
1634.9472,13.3317,84.9504,41.3386
1635.0996,13.3757,84.7544,41.3386
1635.252,13.4915,84.7389,41.3386
1635.4044,13.6073,85.3915,41.3386
1635.5568,13.6732,84.5205,41.3386
1635.7092,13.6549,85.554,41.3386
1635.8616,13.6366,87.3787,41.3386
1636.014,13.6172,86.8125,41.3386
1636.1664,13.5867,86.5998,41.3386
1636.3188,13.5562,86.607,41.3386
1636.4712,13.5258,85.5375,41.3386
1636.6236,13.5447,84.0183,41.3386
1636.776,13.5752,83.894,41.3386
1636.9284,13.6057,84.2938,41.3386
1637.0808,13.6297,84.8967,41.3386
1637.2332,13.648,84.7876,41.3386
1637.3856,13.6663,83.5442,41.3386
1637.538,13.6914,83.4826,41.3386
1637.6904,13.7371,83.6702,41.3386
1637.8428,13.7828,83.8903,41.3386
1637.9952,13.8286,84.4069,41.3386
1638.1476,12.6758,85.478,41.3386
1638.3,11.484,84.329,41.3386
1638.4524,10.2922,83.5953,41.3386
1638.6048,10.1107,82.2074,41.3386
1638.7572,10.3881,81.1466,41.3386
1638.9096,10.6655,80.6154,41.3386
1639.062,10.83,80.7307,41.3386
1639.2144,10.83,81.5161,41.3386
1639.3668,10.83,81.5739,41.3386
1639.5192,10.9083,82.2321,41.3386
1639.6716,11.5301,83.3734,41.3386
1639.824,12.1519,83.2692,41.3386
1639.9764,12.7737,83.302,41.3386
1640.1288,12.7901,83.6764,41.3386
1640.2812,12.6957,82.2214,41.3386
1640.4336,12.6012,81.9391,41.3386
