DEPT,CGXT,SMTU,GRGC,NPRL,CLDC,DCOR,DEN,PDPE,DT35,SPDL,MRRS,HP01,HP02,HDP3,HDP4,HDP5,HDP6,HDPT,BIT
821.9,35.333157,1474.609375,106.245193,0.379091,8.90718,0.066154,2.261455,3.015153,113.675003,-126.809509,1.716501,16.142975,17.244211,18.019794,19.038511,21.019512,22.453415,29.068005,8.5
822.0,35.284935,1479.492188,106.420052,0.387768,8.927783,0.065822,2.260366,3.024248,113.681328,-126.867355,1.731395,16.505756,17.622742,18.409084,19.441534,21.44804,22.899483,29.599615,8.5
822.1,35.309315,1474.609375,107.307739,0.396966,8.945171,0.066373,2.260435,3.022972,113.578979,-126.958694,1.755063,16.424572,17.514301,18.280663,19.285944,21.236797,22.645803,29.169447,8.5
822.2,35.331223,1474.609375,107.726799,0.405591,8.953483,0.067199,2.260334,3.02344,113.423653,-127.001305,1.785889,16.913866,17.9963,18.75614,19.751211,21.677254,23.064529,29.515438,8.5
822.3,35.294472,1474.609375,108.560013,0.410267,8.945646,0.06819,2.260767,3.02568,113.226776,-127.004356,1.820703,17.44413,18.504602,19.24716,20.217402,22.088741,23.431568,29.710485,8.5
822.4,35.296917,1479.492188,109.27626,0.409237,8.914256,0.068211,2.25942,3.028914,113.024666,-126.919113,1.845587,17.80788,18.825016,19.535181,20.460678,22.238461,23.508659,29.478304,8.5
822.5,35.32645,1474.609375,109.005424,0.402347,8.868756,0.067884,2.257294,3.013122,112.789352,-126.976952,1.853554,18.550922,19.555147,20.254652,21.164326,22.90592,24.145895,29.988596,8.5
822.6,35.252357,1479.492188,107.185127,0.393185,8.829911,0.066949,2.253892,2.997046,112.531624,-126.980003,1.844981,17.720917,18.673326,19.336535,20.198769,21.848827,23.02309,28.554516,8.5
822.7,35.354797,1474.609375,104.60125,0.384446,8.811117,0.065344,2.250665,2.997789,112.259689,-126.934341,1.82446,15.691584,16.580378,17.200701,18.008842,19.560379,20.668304,25.866632,8.5
822.8,35.285294,1479.492188,102.922577,0.379825,8.808494,0.063784,2.249268,3.006471,112.028282,-126.91301,1.781434,13.659313,14.50654,15.100355,15.876922,17.376759,18.454561,23.492764,8.5
822.9,35.328838,1479.492188,101.334145,0.378114,8.806658,0.063583,2.250084,3.025643,111.886276,-126.903893,1.735319,13.32867,14.202531,14.816707,15.62191,17.18314,18.30971,23.550144,8.5
823.0,35.313396,1484.375,102.014923,0.379351,8.803935,0.066369,2.255118,3.043481,111.845749,-126.739479,1.694623,13.941618,14.860412,15.506339,16.353373,17.996325,19.182335,24.682793,8.5
823.1,35.26413,1474.609375,103.32534,0.380029,8.803227,0.070839,2.26163,3.0561,111.884727,-126.626846,1.676873,14.670645,15.618968,16.285,17.157618,18.847845,20.066185,25.713444,8.5
823.2,35.253998,1479.492188,106.486649,0.381191,8.80451,0.075682,2.269083,3.025791,111.950996,-126.483749,1.679516,14.657532,15.593509,16.250467,17.110723,18.775558,19.974497,25.536381,8.5
823.3,35.293549,1479.492188,108.71627,0.381346,8.805386,0.077705,2.272259,2.980705,112.007408,-126.307175,1.702214,14.308908,15.225061,15.868192,16.710442,18.340738,19.515038,24.956146,8.5
823.4,35.298702,1479.492188,111.200562,0.384021,8.804481,0.076547,2.271823,2.936016,112.036385,-126.191483,1.717935,13.157151,14.022255,14.630365,15.427722,16.97406,18.090132,23.221207,8.5
823.5,35.341534,1479.492188,112.067764,0.388974,8.80515,0.073494,2.269658,2.925068,112.041832,-126.048386,1.7247,12.298137,13.185781,13.812858,14.638806,16.251949,17.424969,22.78891,8.5
823.6,35.320133,1479.492188,114.202194,0.397195,8.810437,0.070937,2.268122,2.936263,112.055618,-125.978371,1.718427,13.228843,14.263668,14.998143,15.969647,17.879667,19.278303,25.626715,8.5
823.7,35.31736,1479.492188,115.691666,0.404461,8.820315,0.069358,2.265545,2.956256,112.056282,-125.935745,1.709512,15.086375,16.297287,17.158091,18.298309,20.545023,22.194075,29.656044,8.5
823.8,35.314144,1479.492188,117.412628,0.40859,8.832698,0.070181,2.265502,2.984405,112.073105,-125.972275,1.706568,15.273477,16.455215,17.293411,18.401451,20.577875,22.170025,29.379375,8.5
823.9,35.307049,1489.257813,116.487381,0.407187,8.848517,0.071737,2.26588,2.985858,112.024734,-126.011864,1.725249,15.302078,16.424013,17.217308,18.263021,20.307945,21.796907,28.612719,8.5
824.0,35.304905,1489.257813,116.227493,0.400328,8.864985,0.073375,2.26877,2.986375,111.967293,-126.066666,1.76721,16.322113,17.408134,18.172003,19.174145,21.119312,22.524525,29.021978,8.5
824.1,35.298317,1489.257813,114.427368,0.389117,8.877706,0.072638,2.269176,2.977627,111.86792,-126.054482,1.808743,17.848774,18.91157,19.655031,20.625591,22.494959,23.83441,30.072433,8.5
824.2,35.277988,1494.140625,113.79348,0.375555,8.880689,0.072261,2.271718,2.985623,111.817665,-125.987503,1.835712,18.217852,19.248163,19.967211,20.90391,22.702085,23.986006,29.999519,8.5
824.3,35.354111,1494.140625,112.012329,0.364207,8.871966,0.072318,2.273303,2.980412,111.766609,-125.868759,1.851167,17.727346,18.743868,19.453728,20.378979,22.156727,23.427237,29.385395,8.5
824.4,35.340103,1494.140625,112.354469,0.35851,8.858444,0.073771,2.276646,2.983433,111.771461,-125.72567,1.842457,17.328243,18.368462,19.096407,20.047037,21.879005,23.19241,29.335016,8.5
824.5,35.339924,1494.140625,111.320557,0.358818,8.84341,0.073216,2.274771,2.980836,111.767754,-125.588669,1.803813,15.383115,16.353483,17.03417,17.925007,19.647547,20.886917,26.643335,8.5
824.6,35.372082,1494.140625,111.457062,0.364138,8.832506,0.07236,2.273144,2.983537,111.556015,-125.421227,1.758376,14.230467,15.188498,15.862756,16.747824,18.467236,19.710497,25.467823,8.5
824.7,35.310566,1494.140625,110.977257,0.372304,8.833596,0.071039,2.271763,2.981725,110.604805,-125.339035,1.733048,14.517839,15.521194,16.228331,17.157728,18.96682,20.277651,26.321831,8.5
824.8,35.334587,1499.023438,111.51207,0.381745,8.846988,0.070214,2.2751,3.001376,108.793472,-125.308594,1.721008,14.293648,15.278964,15.973292,16.885742,18.661493,19.947901,25.87365,8.5
824.9,35.311581,1499.023438,112.605309,0.385788,8.86794,0.0717,2.287687,3.085186,106.227577,-125.31163,1.707894,13.399802,14.307049,14.945754,15.784381,17.414263,18.593311,24.039877,8.5
825.0,35.311043,1503.90625,113.67067,0.384686,8.886317,0.07862,2.312239,3.174243,103.630821,-125.326859,1.699765,14.112619,15.03242,15.67869,16.525738,18.1674,19.351475,24.863787,8.5
825.1,35.291462,1499.023438,114.655693,0.376109,8.898973,0.0894,2.340779,3.237484,101.526627,-125.305557,1.690344,17.095943,18.112535,18.823629,19.751884,21.53961,22.82044,28.840168,8.5
825.2,35.36499,1503.90625,114.610367,0.366145,8.906424,0.096984,2.356983,3.244325,100.875145,-125.342079,1.681332,16.957369,17.831593,18.439306,19.228155,20.734097,21.803026,26.879469,8.5
825.3,35.362812,1499.023438,115.524483,0.35242,8.908753,0.099112,2.358268,3.224225,101.870956,-125.473,1.673551,12.643412,13.200269,13.585067,14.081877,15.022365,15.683999,18.863588,8.5
825.4,35.305767,1508.789063,115.179405,0.342612,8.907355,0.095304,2.344208,3.15116,104.286385,-125.616074,1.692385,13.557885,14.062986,14.410131,14.856139,15.694025,16.278709,19.110592,8.5
825.5,35.338642,1503.90625,115.682304,0.337095,8.906852,0.087852,2.322029,3.06487,107.06385,-125.780479,1.731033,14.308978,14.779489,15.101727,15.514421,16.2859,16.821417,19.427427,8.5
825.6,35.352234,1508.789063,115.683159,0.34217,8.911799,0.077156,2.294975,2.997297,109.600357,-125.981407,1.783976,15.35327,15.84304,16.178202,16.607143,17.408102,17.963421,20.668713,8.5
825.7,35.355274,1503.90625,117.574318,0.354437,8.924712,0.069001,2.277496,2.98828,111.385483,-126.218887,1.830805,16.263779,16.824488,17.208992,17.702005,18.625292,19.267416,22.397528,8.5
825.8,35.343918,1503.90625,117.354424,0.370481,8.945632,0.064743,2.269588,2.998388,112.362762,-126.358932,1.866556,16.04402,16.646826,17.061228,17.593767,18.594572,19.293207,22.689976,8.5
825.9,35.348209,1499.023438,116.811653,0.384711,8.970861,0.064149,2.269318,3.02555,112.681175,-126.547684,1.90614,16.084352,16.725729,17.167459,17.736065,18.80743,19.557392,23.191948,8.5
826.0,35.33593,1499.023438,115.288986,0.393191,8.994294,0.063544,2.269021,3.047153,112.711098,-126.657288,1.952799,17.237431,17.948833,18.439341,19.071365,20.264101,21.100418,25.140179,8.5
826.1,35.374081,1499.023438,113.204185,0.395857,9.009745,0.06301,2.270963,3.053085,112.707779,-126.769936,1.995117,17.960852,18.726301,19.254637,19.936069,21.223993,22.12851,26.489574,8.5
826.2,35.359535,1508.789063,110.492577,0.391998,9.01406,0.060419,2.269776,3.045506,112.692993,-126.922157,2.007091,17.278019,18.034277,18.556751,19.23118,20.507521,21.405134,25.719166,8.5
826.3,35.346153,1503.90625,108.60936,0.387758,9.012946,0.058192,2.270235,3.055785,112.652054,-127.116989,2.002771,16.095121,16.831226,17.34057,17.998983,19.247759,20.128048,24.342747,8.5
826.4,35.392113,1503.90625,109.064468,0.383262,9.01833,0.055645,2.267908,3.067575,112.579414,-127.290527,1.995249,16.196268,16.990168,17.540939,18.254576,19.613083,20.574467,25.1549,8.5
826.5,35.339596,1499.023438,110.960403,0.37958,9.04237,0.054403,2.265816,3.087428,112.421219,-127.479286,1.985163,17.181595,18.097496,18.735064,19.563704,21.148697,22.276073,27.616907,8.5
826.6,35.289135,1503.90625,113.102562,0.372758,9.090023,0.053819,2.262031,3.105213,112.209892,-127.735023,1.977782,17.305105,18.299486,18.993954,19.899214,21.638788,22.882193,28.732897,8.5
826.7,35.332115,1494.140625,113.851349,0.366959,9.157405,0.057879,2.26845,3.121699,111.985626,-127.84462,1.987196,16.622232,17.636948,18.347609,19.276337,21.068111,22.354229,28.372597,8.5
826.8,35.368389,1508.789063,115.2939,0.365604,9.236666,0.062156,2.276169,3.116367,111.80323,-127.923782,2.020584,16.279295,17.309483,18.032242,18.978277,20.807959,22.124729,28.258045,8.5
826.9,35.349075,1503.90625,114.606613,0.371475,9.312378,0.065909,2.286061,3.094957,111.631523,-127.926834,2.058131,16.362301,17.416609,18.156958,19.126804,21.00493,22.358387,28.651283,8.5
827.0,35.345497,1503.90625,114.520103,0.382315,9.374104,0.064765,2.287442,3.069698,111.512978,-127.954224,2.09142,16.736902,17.811531,18.566013,19.554218,21.467413,22.845774,29.258966,8.5
827.1,35.325798,1499.023438,114.084328,0.394367,9.42662,0.062537,2.289215,3.057657,111.446198,-127.960312,2.122538,15.910398,16.903492,17.599758,18.510557,20.270412,21.535648,27.440601,8.5
827.2,35.363289,1523.4375,115.495293,0.403333,9.473557,0.058174,2.285609,3.049212,111.483032,-127.908554,2.150027,15.702072,16.633574,17.285074,18.135454,19.772942,20.945942,26.439632,8.5
827.3,35.367107,1518.554688,116.221107,0.407328,9.498297,0.055387,2.283238,3.049213,111.599449,-127.847672,2.170576,15.684463,16.570992,17.189678,17.995621,19.542727,20.647337,25.83889,8.5
827.4,35.347912,1499.023438,117.470757,0.406867,9.488797,0.053121,2.275238,3.047753,111.823982,-127.722855,2.184928,16.06856,16.954355,17.571852,18.375443,19.915644,21.013514,26.185678,8.5
827.5,35.337868,1499.023438,117.239639,0.40316,9.43735,0.056521,2.271591,3.045312,112.019646,-127.567581,2.197485,16.650318,17.569519,18.210342,19.044338,20.642958,21.782578,27.144163,8.5
827.6,35.315632,1499.023438,116.929192,0.398529,9.35909,0.062438,2.265826,3.032732,112.182533,-127.327065,2.173789,15.793681,16.703714,17.339352,18.16802,19.760693,20.899305,26.225798,8.5
827.7,35.341801,1489.257813,115.466606,0.392217,9.282181,0.069294,2.262076,3.025995,112.355186,-127.168762,2.106167,14.498218,15.416736,16.061186,16.904764,18.536419,19.710772,25.156591,8.5
827.8,35.293011,1494.140625,114.141197,0.384831,9.236644,0.07213,2.254901,3.020121,112.650406,-126.891708,2.027799,14.80665,15.859833,16.603251,17.581718,19.490545,20.87689,27.225395,8.5
827.9,35.376793,1469.726563,112.641968,0.374886,9.225375,0.075146,2.256539,3.022269,113.04216,-126.797325,1.965044,16.626814,17.94191,18.875933,20.112131,22.544859,24.328041,32.381527,8.5
828.0,35.306065,1489.257813,111.210289,0.36534,9.247411,0.07954,2.266258,3.024046,113.398468,-126.690773,1.947113,16.572187,17.985956,18.994856,20.33593,22.992943,24.954464,33.699398,8.5
828.1,35.325886,1489.257813,110.865845,0.356193,9.285361,0.086374,2.282678,3.034096,113.569122,-126.678604,1.989259,15.281641,16.64566,17.621994,18.923332,21.512663,23.432856,31.949484,8.5
828.2,35.329342,1494.140625,110.290977,0.349425,9.312545,0.092687,2.29555,3.049529,113.246597,-126.602478,2.121145,15.46328,16.829554,17.806828,19.108608,21.696291,23.613287,32.124962,8.5
828.3,35.354736,1489.257813,109.271263,0.342944,9.295987,0.098549,2.306335,3.045768,112.247887,-126.532455,2.302583,16.040974,17.376728,18.32847,19.591784,22.089195,23.928595,32.130039,8.5
828.4,35.356644,1494.140625,108.446693,0.338647,9.240025,0.101388,2.314389,3.029175,110.577873,-126.361977,2.467773,16.854275,18.183598,19.127563,20.376728,22.834372,24.635355,32.70155,8.5
828.5,35.404957,1494.140625,108.753174,0.335511,9.176413,0.097918,2.317237,3.001624,108.60537,-126.197571,2.550618,17.141771,18.488268,19.444191,20.708899,23.196249,25.018328,33.17886,8.5
828.6,35.349491,1494.140625,108.537895,0.334366,9.110763,0.089396,2.317081,2.987141,106.636803,-125.938782,2.554322,17.198072,18.621794,19.635834,20.981384,23.639963,25.59697,34.37711,8.5
828.7,35.327404,1489.257813,107.732941,0.331399,9.044349,0.080203,2.316646,2.975435,104.975136,-125.51561,2.495597,17.977255,19.490616,20.569656,22.002846,24.838888,26.929876,36.277409,8.5
828.8,35.307438,1494.140625,105.63195,0.327794,8.98875,0.075905,2.321501,2.975389,103.760216,-125.177673,2.409103,18.40386,19.932611,21.021696,22.467108,25.323872,27.427446,36.923679,8.5
828.9,35.325886,1484.375,103.215996,0.320779,8.956409,0.075264,2.326702,2.975049,103.117065,-124.882362,2.325124,18.002935,19.345964,20.29653,21.550684,24.006659,25.797569,33.967396,8.5
829.0,35.352501,1494.140625,100.458839,0.315775,8.943798,0.075805,2.330975,2.98845,103.031158,-124.544434,2.260194,15.772404,16.784468,17.495003,18.425619,20.227238,21.525152,27.56032,8.5
829.1,35.329941,1499.023438,98.540596,0.310237,8.940897,0.074374,2.330445,3.003949,103.50502,-124.233887,2.218437,14.87901,15.668484,16.217936,16.931925,18.297245,19.268089,23.795242,8.5
829.2,35.384243,1474.609375,98.178101,0.312034,8.941894,0.072595,2.329591,3.012786,104.458099,-124.12429,2.177588,14.158827,14.914421,15.440421,16.124086,17.431862,18.362123,22.709496,8.5
829.3,35.371964,1489.257813,98.922569,0.317915,8.943433,0.070049,2.324901,3.020592,105.81382,-124.102982,2.118572,14.112544,15.003613,15.628699,16.446808,18.028824,19.167166,24.409882,8.5
829.4,35.400517,1499.023438,100.052055,0.332755,8.944966,0.068752,2.318882,3.018754,107.381889,-124.194313,2.051877,13.709876,14.813737,15.59859,16.638388,18.687788,20.192448,27.005394,8.5
829.5,35.383259,1494.140625,99.78611,0.347742,8.952414,0.069236,2.31142,3.022966,109.012383,-124.395241,1.984039,12.676717,13.855693,14.701982,15.832899,18.092253,19.774893,27.203049,8.5
829.6,35.391872,1494.140625,99.956085,0.364149,8.967398,0.072782,2.307175,3.01176,110.499596,-124.745361,1.93949,12.23748,13.440916,14.30826,15.471564,17.809002,19.560343,27.2272,8.5
829.7,35.365704,1503.90625,99.709953,0.374404,8.985509,0.077045,2.303888,3.012689,111.762016,-125.195938,1.931831,12.946616,14.156925,15.026023,16.187803,18.510021,20.240423,27.850094,8.5
829.8,35.329819,1508.789063,100.262939,0.380056,8.998536,0.080555,2.301767,3.01354,112.783646,-125.567368,1.975253,14.411042,15.610161,16.464506,17.59849,19.840078,21.49094,28.882669,8.5
829.9,35.37426,1513.671875,100.79599,0.378796,9.006196,0.081064,2.297011,3.023843,113.630852,-125.801781,2.042618,14.473936,15.505468,16.233683,17.192232,19.062489,20.42104,26.604897,8.5
830.0,35.314529,1513.671875,102.30648,0.374673,9.012534,0.07961,2.291826,3.026717,114.327423,-126.042297,2.121673,13.083525,13.915477,14.499298,15.263639,16.742414,17.807028,22.729956,8.5
830.1,35.380161,1494.140625,102.528938,0.370606,9.022211,0.077414,2.286624,3.044633,114.878784,-126.471573,2.182547,12.803238,13.565911,14.099436,14.795943,16.137505,17.098795,21.588461,8.5
830.2,35.392796,1499.023438,102.597725,0.368427,9.038188,0.076462,2.284437,3.053977,115.259689,-126.961731,2.243283,13.061543,13.812202,14.336458,15.01985,16.333084,17.271763,21.691494,8.5
830.3,35.40913,1494.140625,103.12207,0.366967,9.058287,0.075641,2.282848,3.054625,115.430923,-127.464066,2.292245,13.849671,14.601794,15.125767,15.807251,17.112225,18.041523,22.437031,8.5
830.4,35.393841,1499.023438,103.967293,0.36516,9.077947,0.074376,2.281742,3.056203,115.38073,-127.881165,2.345578,14.548697,15.28871,15.802847,16.4699,17.742348,18.644806,22.93556,8.5
830.5,35.344872,1499.023438,104.434395,0.36285,9.093156,0.07288,2.28062,3.056186,115.152428,-128.240387,2.36275,13.916533,14.580153,15.040053,15.635384,16.766987,17.56653,21.383863,8.5
830.6,35.362812,1494.140625,104.926353,0.362506,9.10715,0.072339,2.280487,3.049255,114.819794,-128.29216,2.333433,12.880356,13.467337,13.873444,14.398341,15.393706,16.095224,19.44668,8.5
830.7,35.370712,1494.140625,106.309952,0.36381,9.123475,0.072987,2.281737,3.020281,114.524612,-128.23735,2.254048,12.339558,12.913477,13.310843,13.824791,14.800417,15.488792,18.772961,8.5
830.8,35.371101,1494.140625,106.849289,0.370911,9.143704,0.074684,2.285664,2.992208,114.350861,-128.173431,2.183794,13.206408,13.87215,14.334522,14.934217,16.077599,16.888081,20.738253,8.5
830.9,35.36937,1489.257813,106.472794,0.380622,9.16449,0.076485,2.291252,2.9623,114.408348,-128.17038,2.133068,13.621468,14.381012,14.910762,15.600473,16.923342,17.867002,22.321795,8.5
831.0,35.375721,1499.023438,107.027641,0.391085,9.189696,0.07662,2.29443,2.946598,114.6912,-128.17038,2.134729,13.725817,14.555306,15.135965,15.894471,17.356846,18.405769,23.320024,8.5
831.1,35.402187,1499.023438,108.845879,0.394424,9.22243,0.07439,2.29405,2.944732,115.225082,-128.173431,2.185194,13.936416,14.824893,15.448461,16.264933,17.844852,18.9825,24.281448,8.5
831.2,35.41843,1494.140625,110.331734,0.39227,9.255816,0.069569,2.289215,2.952279,115.946724,-128.158203,2.2745,13.703724,14.599721,15.229368,16.054749,17.654785,18.809118,24.165392,8.5
831.3,35.397327,1499.023438,111.637222,0.385957,9.279094,0.064688,2.283798,2.958836,116.763863,-128.091217,2.305099,13.73787,14.641267,15.276299,16.108961,17.723783,18.889294,24.283688,8.5
831.4,35.336288,1494.140625,112.515747,0.381719,9.28986,0.061631,2.279929,2.959136,117.531776,-128.042511,2.262797,13.311339,14.191615,14.810574,15.62237,17.197369,18.334627,23.594044,8.5
831.5,35.395031,1523.4375,112.218109,0.381919,9.303393,0.061066,2.280425,2.967921,118.108406,-127.95726,2.207217,12.832921,13.686934,14.287621,15.075687,16.605352,17.710415,22.812023,8.5
831.6,35.384869,1523.4375,109.789619,0.38923,9.295161,0.060424,2.281826,2.962632,118.40731,-127.823318,2.173116,12.671529,13.528835,14.13236,14.924766,16.464731,17.578671,22.700287,8.5
831.7,35.425491,1484.375,107.234566,0.396712,9.255697,0.058069,2.280524,2.967692,118.338455,-127.537132,2.146807,12.140553,12.999836,13.606219,14.404127,15.960114,17.089737,22.269295,8.5
831.8,35.359924,1484.375,105.423584,0.39946,9.195926,0.055296,2.277879,2.983694,117.964081,-127.232681,2.130215,13.048725,14.007822,14.686071,15.58025,17.329189,18.602905,24.41844,8.5
831.9,35.376553,1484.375,105.124016,0.393078,9.146791,0.052995,2.274727,3.017136,117.334236,-126.891708,2.141983,12.852947,13.815642,14.497172,15.396556,17.158373,18.443546,24.286692,8.5
