TVD,ROP,GR,T-TEMP
1488.186,11.5788,82.0611,41.2005
1488.3384,10.9595,83.3848,41.2311
1488.4908,11.7398,83.8815,41.2526
1488.6432,12.6154,83.5956,41.2526
1488.7956,13.4911,82.7093,41.2526
1488.948,13.7269,83.4903,41.2526
1489.1004,13.7363,84.0234,41.2999
1489.2528,13.7457,83.5819,41.3067
1489.4052,13.7804,84.0766,41.3135
1489.5576,13.8367,83.1489,41.3192
1489.71,13.893,81.6853,41.3263
1489.8624,13.9236,82.1677,41.3441
1490.0148,13.9048,81.792,41.3441
1490.1672,13.8861,81.6253,41.3594
1490.3196,13.8673,83.3105,41.3594
1490.472,13.8486,83.8576,41.3594
1490.6244,13.8298,83.8911,41.3747
1490.7768,13.811,85.5974,41.3747
1490.9292,13.8395,85.0435,41.3802
1491.0816,13.8708,84.9696,41.3933
1491.234,13.902,84.3055,41.431
1491.3864,12.8899,84.2678,41.4223
1491.5388,11.521,83.8739,41.4086
1491.6912,10.1522,84.2123,41.4235
1491.8436,9.7772,85.1362,41.4312
1491.996,10.2303,85.3635,41.4629
1492.1484,10.6834,86.1019,41.449
1492.3008,11.0242,87.5924,41.4398
1492.4532,11.1524,86.2109,41.4412
1492.6056,11.2805,86.6606,41.4662
1492.758,11.366,86.0486,41.4868
1492.9104,11.2004,85.7375,41.4669
1493.0628,11.0348,85.5364,41.4835
1493.2152,10.8692,85.0066,41.5247
1493.3676,11.1815,85.1822,41.5103
1493.52,11.522,85.686,41.4972
1493.6724,11.8625,85.5102,41.5051
1493.8248,11.6112,85.8163,41.512
1493.9772,11.1551,88.52,41.512
1494.1296,10.6991,88.4704,41.512
1494.282,10.4663,89.4986,41.512
1494.4344,10.4226,88.4439,41.5367
1494.5868,10.3789,87.9871,41.5287
1494.7392,10.3638,86.8146,41.5287
1494.8916,10.4044,87.1112,41.5123
1495.044,10.445,87.1542,41.512
1495.1964,10.4517,87.9251,41.5101
1495.3488,10.2456,88.3535,41.4818
1495.5012,10.0395,87.6175,41.4581
1495.6536,9.8335,87.5555,41.4483
1495.806,10.1205,87.8248,41.4222
1495.9584,10.4421,87.7534,41.3998
1496.1108,10.7636,88.3041,41.349
1496.2632,10.8386,88.4884,41.3423
1496.4156,10.823,88.2376,41.3188
1496.568,10.8074,86.9927,41.3204
1496.7204,10.7835,86.893,41.2953
1496.8728,10.7523,86.0767,41.2833
1497.0252,10.7211,85.5153,41.2701
1497.1776,10.7916,84.3012,41.2649
1497.33,11.0755,84.1202,41.2389
1497.4824,11.3594,84.379,41.2526
1497.6348,11.5943,85.1467,41.2247
1497.7872,11.4601,86.9044,41.2373
1497.9396,11.326,87.2666,41.2373
1498.092,11.1919,86.652,41.2221
1498.2444,10.2988,86.482,41.2373
1498.3968,9.332,86.2144,41.2081
1498.5492,8.3652,85.8786,41.2068
1498.7016,8.1591,87.7538,41.2103
1498.854,8.2714,87.5335,41.2068
1499.0064,8.3837,87.0726,41.1852
1499.1588,9.1123,86.0936,41.1763
1499.3112,10.4622,85.4646,41.2114
1499.4636,11.8121,85.4304,41.1814
1499.616,12.6016,86.2716,41.2068
1499.7684,12.0219,87.5053,41.1686
1499.9208,11.4421,86.8419,41.1916
1500.0732,10.9202,86.0355,41.172
1500.2256,11.0449,85.7522,41.161
1500.378,11.1696,85.2731,41.161
1500.5304,11.2942,85.0386,41.1599
1500.6828,11.7318,85.168,41.1529
1500.8352,12.2148,86.0176,41.1463
1500.9876,12.6977,86.0056,41.1916
1501.14,12.8104,86.3912,41.1916
1501.2924,12.7356,85.7395,41.2104
1501.4448,12.6608,86.4644,41.218
1501.5972,12.6483,85.9158,41.2526
1501.7496,12.7106,86.4456,41.2526
1501.902,12.7729,86.897,41.2526
1502.0544,12.8094,86.8765,41.278
1502.2068,12.7658,87.6542,41.2712
1502.3592,12.7222,88.5047,41.3136
1502.5116,12.6812,87.7149,41.3289
1502.664,12.7186,86.8037,41.3289
1502.8164,12.7559,85.9125,41.3289
1502.9688,12.7933,83.5809,41.3516
1503.1212,12.0796,83.7238,41.3747
1503.2736,11.2017,84.2097,41.3747
1503.426,10.3238,85.7472,41.4142
1503.5784,10.6314,86.747,41.389
1503.7308,11.7021,87.2155,41.4326
1503.8832,12.7728,88.1055,41.4236
1504.0356,13.4557,87.6292,41.4294
1504.188,13.5459,87.6227,41.4433
1504.3404,13.6362,88.6172,41.4611
1504.4928,13.6941,88.7415,41.4435
1504.6452,13.607,88.4537,41.474
1504.7976,13.5199,88.8457,41.4598
1504.95,13.4328,87.716,41.4967
1505.1024,13.442,87.8597,41.4967
1505.2548,13.4545,87.1377,41.512
1505.4072,13.4669,86.7659,41.512
1505.5596,13.5286,85.5062,41.552
1505.712,13.6064,84.3457,41.5236
1505.8644,13.6841,84.2299,41.5382
1506.0168,13.7167,83.9497,41.5296
1506.1692,13.7104,84.8076,41.5425
1506.3216,13.7042,85.5093,41.5425
1506.474,13.698,86.3334,41.5785
1506.6264,13.6918,86.1852,41.5482
1506.7788,13.6856,85.8047,41.5565
1506.9312,13.682,84.7115,41.573
1507.0836,13.7006,83.798,41.5652
1507.236,13.7193,83.5482,41.6019
1507.3884,13.7379,84.044,41.5824
1507.5408,13.6681,82.2568,41.6035
1507.6932,13.5873,80.9815,41.6035
1507.8456,13.5065,79.6837,41.5994
1507.998,13.5699,79.3919,41.59
1508.1504,13.7035,79.3235,41.5986
1508.3028,13.8371,80.5034,41.6303
1508.4552,13.8606,82.4333,41.6472
1508.6076,13.7518,82.7055,41.624
1508.76,13.6431,84.2969,41.6341
1508.9124,13.3708,84.3223,41.6341
1509.0648,12.5693,83.5451,41.6074
1509.2172,11.7678,81.3351,41.544
1509.3696,10.9497,80.104,41.5214
1509.522,9.167,80.303,41.4818
1509.6744,7.3843,81.5167,41.4606
1509.8268,5.6015,83.2433,41.4806
1509.9792,6.4579,84.4902,41.451
1510.1316,7.9857,84.8745,41.3899
1510.284,9.5134,85.5242,41.3862
1510.4364,9.9953,85.8152,41.3747
1510.5888,9.7096,86.2243,41.3883
1510.7412,9.424,86.1916,41.3899
1510.8936,9.4321,86.0678,41.3634
1511.046,9.9722,85.4941,41.3607
1511.1984,10.5123,86.0191,41.3679
1511.3508,10.9883,84.8873,41.3297
1511.5032,11.0504,84.7051,41.3344
1511.6556,11.1125,84.1725,41.3908
1511.808,11.1745,85.4013,41.3594
1511.9604,10.4897,85.9065,41.3345
1512.1128,9.7327,86.4035,41.3477
1512.2652,8.9756,87.0675,41.3581
1512.4176,9.5242,87.2863,41.3441
1512.57,10.6627,86.95,41.3152
1512.7224,11.8012,87.2855,41.3162
1512.8748,12.2628,87.5321,41.3232
1513.0272,11.9465,87.3104,41.3275
1513.1796,11.6301,87.7448,41.3204
1513.332,11.4662,86.6642,41.3189
1513.4844,11.7825,85.8557,41.3554
1513.6368,12.0988,84.8185,41.3688
1513.7892,12.4104,84.1631,41.3627
1513.9416,12.4321,85.2075,41.3696
1514.094,12.4538,86.1373,41.434
1514.2464,12.4755,86.5263,41.4199
1514.3988,12.5584,87.5245,41.4058
1514.5512,12.6576,85.8091,41.4309
1514.7036,12.7568,84.4534,41.424
1514.856,12.765,83.9199,41.4662
1515.0084,12.703,83.4691,41.4662
1515.1608,12.641,83.9167,41.5005
1515.3132,12.6031,82.498,41.5092
1515.4656,12.6124,81.2241,41.5219
1515.618,12.6217,79.1583,41.513
1515.7704,12.6331,78.6611,41.5255
1515.9228,12.661,80.748,41.5407
1516.0752,12.6889,84.3293,41.5653
1516.2276,12.7167,85.8347,41.5956
1516.38,12.6817,86.0853,41.5883
1516.5324,12.6383,86.2169,41.5883
1516.6848,12.595,85.3774,41.6409
1516.8372,12.2028,85.2209,41.6777
1516.9896,11.6268,86.2751,41.7087
1517.142,11.0508,87.3837,41.6646
1517.2944,11.0627,86.9532,41.6646
1517.4468,11.8678,87.6875,41.6669
1517.5992,12.6728,86.4755,41.6753
1517.7516,13.3279,84.5598,41.6798
1517.904,13.3681,83.0744,41.6798
1518.0564,13.4084,82.6936,41.722
1518.2088,13.4486,81.8318,41.7145
1518.3612,13.462,80.6121,41.7104
1518.5136,13.4743,80.2669,41.7104
1518.666,13.4867,80.0478,41.7104
1518.8184,13.5128,81.1938,41.7104
1518.9708,13.5437,81.4223,41.707
1519.1232,13.5746,82.8851,41.6981
1519.2756,13.021,83.4551,41.7024
1519.428,11.8916,83.2782,41.7082
1519.5804,10.7623,84.0355,41.7003
1519.7328,10.0334,84.1326,41.7133
1519.8852,10.3768,83.8304,41.7248
1520.0376,10.7202,84.4646,41.7352
1520.19,11.033,85.1501,41.7447
1520.3424,10.6031,85.3694,41.7313
1520.4948,10.1732,85.6447,41.7561
1520.6472,9.7432,86.287,41.7561
1520.7996,9.9293,86.483,41.7548
1520.952,10.2633,87.9028,41.7446
1521.1044,10.5973,87.0372,41.7359
1521.2568,10.871,86.2257,41.728
1521.4092,11.0999,85.752,41.7445
1521.5616,11.3287,86.1745,41.7303
1521.714,11.3314,86.2131,41.7496
1521.8664,10.8924,86.4912,41.7342
1522.0188,10.4534,87.4607,41.7315
1522.1712,10.1101,88.013,41.7136
1522.3236,10.5923,88.7315,41.6846
1522.476,11.0745,88.6759,41.6488
1522.6284,11.5567,89.0414,41.626
1522.7808,11.5878,86.8802,41.5992
1522.9332,11.5507,85.8092,41.6035
1523.0856,11.5136,85.9515,41.5964
1523.238,11.3277,84.78,41.5893
1523.3904,11.0558,85.5838,41.5718
1523.5428,10.7838,85.9117,41.5525
1523.6952,10.5684,84.7931,41.5658
1523.8476,10.4386,84.2085,41.5478
1524.0,10.3088,83.5824,41.5823
1524.1524,10.2559,82.8671,41.5736
1524.3048,10.602,82.4354,41.5786
1524.4572,10.9481,82.986,41.6003
1524.6096,11.2941,84.1051,41.5943
1524.762,11.1142,85.3678,41.5883
1524.9144,10.8917,84.5598,41.5957
1525.0668,10.6693,82.9621,41.6031
1525.2192,10.4724,80.0797,41.6215
1525.3716,10.287,78.3002,41.606
1525.524,10.1017,78.6775,41.612
1525.6764,10.0641,78.9313,41.6359
1525.8288,10.2062,79.9567,41.6427
1525.9812,10.3483,81.2529,41.6493
1526.1336,10.5307,80.8978,41.6632
1526.286,10.8612,81.8526,41.6743
1526.4384,11.1917,83.1464,41.6677
1526.5908,11.5222,85.0478,41.6646
1526.7432,10.7431,85.6685,41.6646
1526.8956,9.9371,86.7097,41.6646
1527.048,9.131,86.775,41.6783
1527.2004,9.6859,87.9217,41.6923
1527.3528,10.7235,86.4039,41.6951
1527.5052,11.761,86.7724,41.7112
1527.6576,12.0994,85.6783,41.7302
1527.81,11.7382,85.4671,41.7173
1527.9624,11.3769,86.3668,41.7044
1528.1148,11.2374,85.9845,41.7221
1528.2672,11.7252,85.1371,41.7399
1528.4196,12.2129,84.5121,41.7269
1528.572,12.6907,82.7938,41.714
1528.7244,12.7216,82.7356,41.7215
1528.8768,12.7524,83.3395,41.737
1529.0292,12.7833,84.6075,41.7409
1529.1816,12.8528,85.0005,41.7409
1529.334,12.9331,85.2225,41.768
1529.4864,13.0133,85.5152,41.7586
1529.6388,13.1271,84.4368,41.7637
1529.7912,13.2691,84.8312,41.7508
1529.9436,13.411,85.2289,41.7425
1530.096,13.4997,84.6169,41.7495
1530.2484,13.4658,85.5637,41.7705
1530.4008,13.4318,84.3461,41.7703
1530.5532,13.401,83.1773,41.7833
1530.7056,13.4164,83.0573,41.7763
1530.858,13.4318,81.8815,41.7856
1531.0104,13.4473,83.2357,41.776
1531.1628,13.5185,82.8776,41.8106
1531.3152,13.6018,83.461,41.7976
1531.4676,13.6851,83.8269,41.7886
1531.62,13.4834,83.5477,41.8015
1531.7724,13.0761,84.1217,41.8094
1531.9248,12.6689,85.1205,41.8305
1532.0772,12.3319,85.1888,41.8193
1532.2296,12.1314,84.6698,41.8509
1532.382,11.9308,84.0685,41.8472
1532.5344,11.7113,83.558,41.8293
1532.6868,11.3164,83.5607,41.8454
1532.8392,10.9216,82.9587,41.8361
1532.9916,10.5268,81.8894,41.8617
1533.144,9.9286,76.7961,41.8265
1533.2964,9.2964,73.5939,41.8172
1533.4488,8.6641,72.5032,41.8344
1533.6012,7.4278,74.6695,41.8195
1533.7536,5.8118,78.7099,41.8092
1533.906,4.1958,84.2191,41.8044
1534.0584,3.9394,84.9012,41.8216
1534.2108,5.9839,85.7115,41.8324
1534.3632,8.0284,86.5448,41.8324
1534.5156,9.8159,86.1907,41.8268
1534.668,9.8622,87.0408,41.8171
1534.8204,9.9084,85.7744,41.8469
1534.9728,9.9547,84.1272,41.8035
1535.1252,10.132,83.7632,41.8324
1535.2776,10.3262,84.2007,41.8295
1535.43,10.5205,83.1715,41.7865
1535.5824,10.6929,83.2596,41.6217
1535.7348,10.8532,84.5235,41.6188
1535.8872,11.0135,84.1878,41.5865
1536.0396,10.7343,84.3048,41.549
1536.192,9.7909,85.1709,41.5273
1536.3444,8.8476,84.5136,41.4662
1536.4968,8.1705,84.7182,41.4728
1536.6492,8.9505,84.5999,41.445
1536.8016,9.7304,84.4786,41.4204
1536.954,10.5103,84.9016,41.4035
1537.1064,10.1758,85.0786,41.434
1537.2588,9.7319,85.726,41.3898
1537.4112,9.288,86.0324,41.3899
1537.5636,9.0516,85.3734,41.3747
1537.716,8.9191,85.0439,41.3747
1537.8684,8.7865,83.6515,41.363
1538.0208,8.6358,83.9793,41.3679
1538.1732,8.4601,84.6879,41.364
1538.3256,8.2844,84.3661,41.3565
1538.478,8.0548,84.9016,41.3635
1538.6304,7.5771,84.3452,41.3441
1538.7828,7.0993,84.6452,41.3376
1538.9352,6.6216,84.6375,41.3594
1539.0876,7.9112,85.5312,41.3441
1539.24,9.3259,85.4941,41.3249
1539.3924,10.7406,84.8893,41.3299
1539.5448,11.18,84.3612,41.3159
1539.6972,11.18,84.1541,41.334
1539.8496,11.18,83.8872,41.3184
1540.002,11.4213,83.1941,41.3165
1540.1544,11.9637,82.7578,41.3249
1540.3068,12.5061,81.6883,41.2944
1540.4592,12.8494,80.5533,41.2908
1540.6116,12.3963,78.9844,41.3031
1540.764,11.9433,77.8826,41.3136
1540.9164,11.4903,76.7116,41.3136
1541.0688,11.47,78.3845,41.3136
1541.2212,11.47,80.1373,41.3655
1541.3736,11.47,82.2975,41.3724
1541.526,11.9187,84.236,41.3782
1541.6784,12.5504,84.3045,41.3852
1541.8308,13.1821,85.404,41.3918
1541.9832,13.51,86.6067,41.4058
1542.1356,13.4884,87.6512,41.4199
1542.288,13.4668,87.9785,41.4411
1542.4404,13.2826,87.7345,41.448
1542.5928,12.5215,86.559,41.4662
1542.7452,11.7604,86.1564,41.4662
1542.8976,10.9993,87.3677,41.4966
1543.05,10.6256,87.8815,41.4899
1543.2024,10.262,87.476,41.4832
1543.3548,9.8984,86.654,41.5079
1543.5072,10.6808,85.5173,41.5015
1543.6596,11.8886,85.2788,41.5037
1543.812,13.0964,86.3464,41.5298
1543.9644,13.2029,85.9588,41.5559
1544.1168,12.1337,86.6437,41.5772
1544.2692,11.0646,86.3665,41.5641
1544.4216,10.2566,85.4291,41.5754
1544.574,10.2843,85.4069,41.5823
1544.7264,10.3121,85.4777,41.6186
1544.8788,10.3398,85.1317,41.6118
1545.0312,11.2999,84.2776,41.6051
1545.1836,12.2673,84.2766,41.5988
1545.336,13.2347,84.6997,41.5923
1545.4884,13.05,84.7437,41.6587
1545.6408,12.4739,83.9264,41.6313
1545.7932,11.8978,83.4061,41.6039
1545.9456,11.61,82.3878,41.6493
1546.098,11.61,82.3119,41.6493
1546.2504,11.61,82.9883,41.6553
1546.4028,11.4424,84.3072,41.6688
1546.5552,10.7832,84.8903,41.6946
1546.7076,10.1239,86.1284,41.6882
1546.86,9.4783,85.9693,41.6818
1547.0124,10.5133,85.7683,41.6798
1547.1648,11.5483,86.6276,41.6798
1547.3172,12.5833,85.4556,41.6818
1547.4696,12.1285,82.7039,41.688
1547.622,11.2075,81.1825,41.6942
1547.7744,10.2865,79.2842,41.6951
1547.9268,9.8844,77.3805,41.6951
1548.0792,9.9707,78.7476,41.7104
1548.2316,10.0569,80.2542,41.7104
1548.384,10.0066,81.4105,41.7256
1548.5364,9.5847,83.8426,41.7189
1548.6888,9.1627,84.6765,41.7122
1548.8412,8.7471,85.4794,41.6651
1548.9936,8.6147,85.3141,41.6798
1549.146,8.4822,84.3155,41.6978
1549.2984,8.3498,83.4045,41.7018
1549.4508,8.289,82.9082,41.677
1549.6032,8.2489,83.0944,41.6266
1549.7556,8.2089,83.0332,41.5899
1549.908,8.5004,83.4231,41.5578
1550.0604,9.0885,82.8932,41.5867
1550.2128,9.6767,81.8899,41.5491
1550.3652,10.0457,79.8659,41.53
1550.5176,9.8517,81.7003,41.5186
1550.67,9.6577,81.6225,41.5273
1550.8224,9.4722,82.3917,41.5132
1550.9748,9.5399,84.2283,41.4967
1551.1272,9.6076,83.6817,41.4673
1551.2796,9.6754,84.2846,41.4832
1551.432,9.4753,84.2635,41.4914
1551.5844,9.2014,83.8577,41.4815
1551.7368,8.9274,83.5162,41.4667
1551.8892,8.6732,83.905,41.4474
1552.0416,8.4363,84.4797,41.4326
1552.194,8.1993,85.0583,41.4198
1552.3464,8.0159,85.4505,41.4069
1552.4988,7.9667,86.2254,41.451
1552.6512,7.9175,86.254,41.451
1552.8036,7.9217,85.1081,41.4754
1552.956,9.3525,86.0895,41.4544
1553.1084,10.7833,86.8246,41.4698
1553.2608,12.214,86.2627,41.4967
1553.4132,12.5442,87.697,41.4967
1553.5656,12.575,86.628,41.5157
1553.718,12.6057,85.2673,41.5227
1553.8704,12.6167,84.7384,41.5567
1554.0228,12.6106,84.9762,41.5501
1554.1752,12.6044,85.3535,41.5434
1554.3276,12.5947,85.5592,41.5781
1554.48,12.5763,86.4078,41.5847
1554.6324,12.5578,85.7894,41.5905
1554.7848,12.5438,84.7842,41.5971
1554.9372,12.6545,84.4044,41.6053
1555.0896,12.7652,83.6028,41.6243
1555.242,12.8759,83.9422,41.6309
1555.3944,12.8326,85.0422,41.6768
1555.5468,12.7465,84.6377,41.6699
1555.6992,12.6604,85.0355,41.6798
1555.8516,12.5923,85.6495,41.6798
1556.004,12.54,86.887,41.6798
1556.1564,12.4877,86.6699,41.7214
1556.3088,12.4766,86.3928,41.7152
1556.4612,12.5719,86.3427,41.7132
1556.6136,12.6672,86.6751,41.7257
1556.766,12.7323,85.4306,41.7382
1556.9184,11.6718,85.8716,41.7462
1557.0708,10.6112,84.9458,41.7531
1557.2232,9.5506,82.958,41.782
1557.3756,10.244,82.7272,41.7687
1557.528,11.452,82.4509,41.7932
1557.6804,12.6601,84.2348,41.8172
1557.8328,13.2448,84.4205,41.8172
1557.9852,13.254,85.1429,41.8293
1558.1376,13.2632,85.339,41.8225
1558.29,13.2986,85.0267,41.8628
1558.4424,13.4062,85.5543,41.8495
1558.5948,13.5138,86.4414,41.8362
1558.7472,13.6193,86.0293,41.8629
1558.8996,13.5609,87.0965,41.8629
1559.052,13.5025,87.0841,41.8695
1559.2044,13.4441,86.8334,41.8501
1559.3568,13.437,86.6454,41.8929
1559.5092,13.4462,86.476,41.8843
1559.6616,13.4554,87.4356,41.8935
1559.814,13.4693,87.935,41.8935
1559.9664,13.4877,88.1201,41.8935
1560.1188,13.5061,87.2031,41.898
1560.2712,13.5185,86.6396,41.9087
1560.4236,13.5123,85.9687,41.9087
1560.576,13.5062,84.9138,41.9182
1560.7284,13.5,85.1673,41.9097
1560.8808,13.619,83.9499,41.9167
1561.0332,13.7388,83.7934,41.9237
1561.1856,13.8586,84.4783,41.9485
1561.338,13.7994,84.8372,41.9246
1561.4904,13.6765,85.0312,41.9346
1561.6428,13.5537,85.3334,41.909
1561.7952,13.5063,85.3152,41.9463
1561.9476,13.54,85.1683,41.9554
1562.1,13.5738,85.3339,41.9698
1562.2524,13.5793,85.3319,41.9695
1562.4048,13.4871,85.1251,41.9555
1562.5572,13.395,86.1797,41.9415
1562.7096,13.3029,86.2966,41.9575
1562.862,13.413,85.7573,41.9556
1563.0144,13.5297,85.9983,41.9683
1563.1668,13.6464,86.1835,41.9427
1563.3192,13.6669,85.3204,41.9171
1563.4716,13.6485,86.6466,41.8973
1563.624,13.63,87.6174,41.8772
1563.7764,13.606,87.6662,41.8935
1563.9288,13.5753,87.761,41.8935
1564.0812,13.5446,87.1438,41.8559
1564.2336,13.5261,86.4146,41.8774
1564.386,13.5568,85.6951,41.8908
1564.5384,13.5875,86.477,41.8688
1564.6908,13.6182,86.8973,41.8951
1564.8432,13.6373,86.861,41.8695
1564.9956,13.6557,86.9066,41.8496
1565.148,13.6742,85.0599,41.8624
1565.3004,13.7114,85.727,41.8752
1565.4528,13.7575,85.6158,41.8571
1565.6052,13.8035,85.2735,41.8629
1565.7576,13.3204,85.7703,41.8629
1565.91,12.1203,85.4834,41.8629
1566.0624,10.9202,84.5332,41.8781
1566.2148,9.9665,84.1182,41.8093
1566.3672,10.2458,83.534,41.8019
1566.5196,10.5251,83.293,41.8052
1566.672,10.8044,82.6091,41.7867
1566.8244,10.83,82.8847,41.7707
1566.9768,10.83,83.2609,41.75
1567.1292,10.83,82.9484,41.7367
1567.2816,11.237,83.6141,41.7097
1567.434,11.863,83.4435,41.6951
1567.5864,12.4891,83.1923,41.7104
1567.7388,12.8328,83.3698,41.6936
1567.8912,12.7376,82.8075,41.6646
1568.0436,12.6425,82.3795,41.6622
1568.196,12.5796,82.8936,41.6573
1568.3484,12.7269,82.6969,41.6447
1568.5008,12.8741,83.463,41.6215
1568.6532,13.0214,83.0945,41.5883
1568.8056,11.9754,83.1033,41.5883
1568.958,10.7573,82.5621,41.5883
1569.1104,9.5392,82.7236,41.5977
1569.2628,9.9284,83.6668,41.6107
1569.4152,11.3244,83.9329,41.6341
1569.5676,12.7204,84.6064,41.6341
1569.72,13.5993,85.6135,41.6341
1569.8724,13.541,84.634,41.6431
1570.0248,13.4827,85.2541,41.6549
1570.1772,13.4406,85.4199,41.7093
1570.3296,13.5511,84.4944,41.6905
1570.482,13.6615,84.5828,41.6717
1570.6344,13.7719,85.1521,41.7169
1570.7868,13.7207,84.7572,41.729
1570.9392,13.6379,83.4512,41.7421
1571.0916,13.5551,82.2423,41.7456
1571.244,13.5819,80.9644,41.7329
1571.3964,13.6893,80.4803,41.7333
1571.5488,13.7966,81.2321,41.7512
1571.7012,13.836,82.9179,41.7691
1571.8536,13.7286,83.0956,41.7817
1572.006,13.6213,82.7886,41.7754
1572.1584,13.5261,82.1287,41.8019
1572.3108,13.6334,80.9192,41.8019
1572.4632,13.7408,82.5212,41.8088
1572.6156,13.8481,84.0614,41.8324
1572.768,13.8114,85.048,41.8477
1572.9204,13.7378,86.6088,41.8477
1573.0728,13.6642,86.7884,41.8477
1573.2252,13.6415,85.9776,41.8526
1573.3776,13.663,86.0265,41.8594
1573.53,13.6844,86.3109,41.8827
1573.6824,13.6983,85.193,41.8966
1573.8348,13.6922,84.0734,41.9087
1573.9872,13.686,82.5239,41.9019
1574.1396,13.6797,82.2181,41.8945
1574.292,13.6613,82.6785,41.9162
1574.4444,13.6429,84.1948,41.9023
1574.5968,13.6245,85.465,41.936
1574.7492,13.6639,85.2592,41.9224
1574.9016,13.7221,84.7558,41.9087
1575.054,13.7804,85.4068,41.933
1575.2064,13.5339,84.8859,41.9262
1575.3588,12.9728,86.2835,41.9657
1575.5112,12.4116,84.7557,41.9589
1575.6636,12.1066,84.4276,41.9683
1575.816,12.6555,84.321,41.9613
1575.9684,13.2043,83.5009,41.9574
1576.1208,13.7531,84.4106,41.985
1576.2732,12.8637,83.4555,40.8881
1576.4256,11.9286,83.3638,39.5227
1576.578,10.9935,84.4328,38.582
1576.7304,10.2905,84.9871,38.5174
1576.8828,9.6835,85.1232,38.447
1577.0352,9.0765,83.8024,38.3589
1577.1876,9.1622,82.101,38.3031
1577.34,10.1094,79.1907,38.2871
1577.4924,11.0567,79.9308,38.2458
1577.6448,11.8047,80.5406,38.2348
1577.7972,11.6667,81.9185,38.2445
1577.9496,11.5288,84.4093,38.2763
1578.102,11.3908,85.5813,38.2657
1578.2544,11.75,86.3811,38.2922
1578.4068,12.1516,86.4485,38.2615
1578.5592,12.5531,86.2214,38.2769
1578.7116,12.3849,86.367,38.2469
1578.864,11.9221,86.2255,38.2924
1579.0164,11.4593,86.4356,38.258
1579.1688,11.2408,86.3212,38.2494
1579.3212,11.394,84.668,38.2519
1579.4736,11.5473,83.6577,38.2395
1579.626,11.5658,82.1505,38.2025
1579.7784,10.7138,81.61,38.2126
1579.9308,9.8618,82.8135,38.1878
1580.0832,9.0098,83.0668,38.1765
1580.2356,10.1682,84.3333,38.1662
1580.388,11.6239,84.9218,38.1121
1580.5404,13.0796,84.1449,38.1196
1580.6928,13.2157,84.6282,38.1202
1580.8452,12.5017,84.1372,38.1071
1580.9976,11.7876,83.5666,38.0958
1581.15,11.1868,83.1889,38.093
1581.3024,10.8006,83.5419,38.0956
1581.4548,10.4145,82.1516,38.0958
1581.6072,10.1495,82.778,38.0749
1581.7596,11.2434,84.3724,38.0557
1581.912,12.3374,84.5003,38.0757
1582.0644,13.4313,85.3764,38.0404
1582.2168,13.0182,85.6109,38.0301
1582.3692,12.2705,84.9816,38.0478
1582.5216,11.5229,84.8906,38.0393
1582.674,11.2954,84.366,38.0727
1582.8264,11.4854,83.7113,38.0397
1582.9788,11.6753,83.031,38.0422
1583.1312,11.8858,82.3471,38.0482
1583.2836,12.1462,81.7007,38.0634
1583.436,12.4066,81.8193,38.0538
1583.5884,12.6578,81.6406,38.058
1583.7408,12.5782,81.5855,38.0386
1583.8932,12.4985,81.8166,38.0695
1584.0456,12.4189,81.757,38.0563
1584.198,12.4234,81.7548,38.0736
1584.3504,12.454,81.5327,38.0571
1584.5028,12.4846,82.9033,38.0635
1584.6552,12.474,83.459,38.0635
1584.8076,12.4219,83.993,38.0788
1584.96,12.3699,82.9757,38.0788
1585.1124,12.3465,83.585,38.0928
1585.2648,12.417,81.4801,38.0846
1585.4172,12.4874,81.1122,38.0925
1585.5696,12.5579,82.3734,38.0829
1585.722,12.6046,81.7483,38.1054
1585.8744,12.6505,82.8044,38.0974
1586.0268,12.6965,83.9848,38.1355
1586.1792,12.8267,84.1626,38.1278
1586.3316,12.9921,84.9521,38.1368
1586.484,13.1575,83.7295,38.13
1586.6364,13.47,84.7379,38.1516
1586.7888,13.9692,84.263,38.1339
1586.9412,14.4685,83.7637,38.1795
1587.0936,14.8784,84.4633,38.1742
1587.246,14.8692,84.3975,38.1839
1587.3984,14.86,84.5935,38.2044
1587.5508,14.8508,84.5939,38.2274
1587.7032,14.8333,85.5649,38.2157
1587.8556,14.8149,85.0756,38.2605
1588.008,14.7965,85.5689,38.2456
1588.1604,14.6536,85.0143,38.2328
1588.3128,14.4423,83.9738,38.2646
1588.4652,14.231,83.9227,38.3082
1588.6176,14.1582,83.9205,38.3188
1588.77,14.3113,83.4867,38.3335
1588.9224,14.4644,83.5109,38.3241
1589.0748,14.5821,83.8525,38.3302
1589.2272,14.426,83.0929,38.3839
1589.3796,14.2698,83.2204,38.3839
1589.532,14.1136,83.503,38.3839
1589.6844,13.4038,83.5549,38.3839
1589.8368,12.5955,83.3932,38.4414
1589.9892,11.7871,81.8915,38.4248
1590.1416,11.8695,81.0239,38.4569
1590.294,12.5891,80.2026,38.446
1590.4464,13.3087,79.7334,38.4755
