DEPT,HVOL,AVOL,CGXT,SMTU,GRGC,NPRL,CLDC,DCOR,DEN,PDPE,DT35,SPDL,MRRS,HP01,HP02,HDP3,HDP4,HDP5,HDP6,HDPT,BIT
1749.6,0.135966,0.048285,51.789438,3169.514256,109.814669,0.277205,8.715116,0.079143,2.475907,3.232228,85.039411,2.121709,4.432435,5.446343,5.472174,5.489464,5.511152,5.550407,5.576733,5.709362,8.5
1749.7,0.136085,0.048403,51.804928,3180.528417,111.729144,0.274471,8.718589,0.07937,2.474952,3.234003,84.943816,2.134582,4.433191,5.514705,5.54021,5.557279,5.578689,5.617438,5.643421,5.774362,8.5
1749.8,0.136245,0.048563,51.82063,3185.411457,114.916396,0.271965,8.722694,0.078933,2.473678,3.238082,84.830236,2.110234,4.428535,5.494434,5.513355,5.526008,5.541868,5.570539,5.589741,5.686578,8.5
1749.9,0.136505,0.048823,51.8099,3179.386898,117.713757,0.271151,8.72885,0.078132,2.473162,3.256124,84.681588,2.030971,4.431577,5.401062,5.407208,5.411315,5.416461,5.425753,5.43197,5.463335,8.5
1750.0,0.136872,0.04919,51.80405,3162.244341,119.868365,0.272537,8.739325,0.076814,2.473097,3.276461,84.464067,1.99186,4.451174,5.380717,5.369152,5.361467,5.351889,5.334726,5.323339,5.265722,8.5
1750.1,0.137246,0.049565,51.825222,3159.179688,120.719757,0.274633,8.752317,0.074604,2.472446,3.275757,84.117565,1.948867,4.499486,5.378511,5.344891,5.322606,5.294894,5.245414,5.21271,5.047214,8.5
1750.2,0.13752,0.049839,51.820907,3159.179688,119.707122,0.273759,8.763231,0.07213,2.47217,3.261382,83.634853,1.924477,4.608344,5.617734,5.56222,5.525522,5.479995,5.399008,5.345695,5.075916,8.5
1750.3,0.137689,0.050008,51.806895,3160.998519,117.586557,0.268034,8.769807,0.070019,2.472078,3.240661,83.050524,1.896098,4.782313,5.945659,5.875158,5.828622,5.770971,5.668634,5.60142,5.261255,8.5
1750.4,0.137844,0.050162,51.825496,3164.0625,116.629182,0.25832,8.774011,0.068999,2.471911,3.217871,82.440091,1.843209,4.97579,6.383992,6.308822,6.259203,6.197729,6.088598,6.016916,5.654083,8.5
1750.5,0.138069,0.050387,51.830149,3165.881777,117.039231,0.247025,8.779648,0.070141,2.473155,3.19596,81.89319,1.818405,5.116335,6.699695,6.633452,6.589662,6.53534,6.43871,6.375103,6.053171,8.5
1750.6,0.138402,0.05072,51.817908,3165.306314,117.620904,0.238283,8.788316,0.073613,2.476579,3.193961,81.53389,1.822937,5.162001,6.447379,6.405487,6.377725,6.343208,6.281591,6.240878,6.034883,8.5
1750.7,0.138891,0.051209,51.818208,3159.179688,117.661529,0.23703,8.800821,0.078124,2.481027,3.191837,81.45489,1.830568,5.105394,6.104108,6.08982,6.080327,6.068496,6.0473,6.033239,5.962109,8.5
1750.8,0.13956,0.051878,51.831106,3162.81957,117.646465,0.24554,8.819344,0.081115,2.482661,3.192235,81.675106,1.853236,4.974101,5.961706,5.970138,5.975774,5.982833,5.995586,6.00412,6.047191,8.5
1750.9,0.14031,0.052628,51.845023,3167.125151,116.889347,0.261474,8.843206,0.082229,2.482307,3.193238,82.138661,1.912921,4.820951,5.894104,5.917284,5.93279,5.952232,5.987394,6.010956,6.129766,8.5
1751.0,0.140954,0.053273,51.882363,3167.703261,116.341935,0.278523,8.866756,0.081701,2.480808,3.216004,82.752321,1.987704,4.700412,5.690028,5.719456,5.73916,5.763885,5.80866,5.838704,5.990053,8.5
1751.1,0.141371,0.053689,51.861851,3173.828125,116.600736,0.293071,8.883834,0.080955,2.48128,3.238895,83.389097,2.094498,4.626657,5.527211,5.556751,5.576532,5.601358,5.646323,5.676501,5.8285,8.5
1751.2,0.141582,0.0539,51.845069,3173.828125,117.745352,0.303328,8.892948,0.079146,2.479929,3.270818,83.939156,2.175263,4.580645,5.393411,5.417713,5.433977,5.454376,5.491291,5.516042,5.640728,8.5
1751.3,0.141662,0.053981,51.841131,3175.64916,118.497046,0.310421,8.89711,0.076534,2.475365,3.298415,84.351981,2.186754,4.550497,5.38362,5.399359,5.40988,5.423063,5.446884,5.46283,5.543212,8.5
1751.4,0.141669,0.053987,51.850339,3178.710938,117.834182,0.313062,8.89802,0.073961,2.468461,3.321683,84.666503,2.168147,4.532617,5.507109,5.512351,5.51585,5.52023,5.52813,5.533408,5.560015,8.5
1751.5,0.141664,0.053983,51.91479,3180.532406,115.822713,0.311793,8.897518,0.073233,2.463769,3.322708,84.941668,2.143819,4.534422,5.62734,5.622987,5.620088,5.61647,5.609967,5.605641,5.583794,8.5
1751.6,0.141678,0.053996,51.895094,3181.772066,113.657943,0.306321,8.897729,0.073684,2.459727,3.309536,85.232179,2.110416,4.547435,5.638061,5.625754,5.617565,5.607346,5.589002,5.576809,5.515198,8.5
1751.7,0.141689,0.054008,51.823353,3180.532836,113.29582,0.298553,8.898384,0.075697,2.458215,3.291791,85.564486,2.113953,4.552864,5.499186,5.481032,5.468964,5.453917,5.426939,5.40903,5.318491,8.5
1751.8,0.141687,0.054005,51.796446,3178.12741,114.590832,0.290726,8.898433,0.078655,2.459552,3.271648,85.92706,2.221067,4.530641,5.339377,5.316691,5.301622,5.282845,5.249215,5.226915,5.114163,8.5
1751.9,0.141686,0.054005,51.819554,3165.300658,117.852936,0.2869,8.898234,0.082039,2.464405,3.253344,86.273098,2.354869,4.482683,5.276063,5.251185,5.234666,5.214089,5.177255,5.152844,5.029378,8.5
1752.0,0.141688,0.054007,51.880707,3157.357147,122.115539,0.28935,8.898392,0.083332,2.466875,3.231814,86.537783,2.458025,4.428664,5.326367,5.300733,5.283712,5.262513,5.224568,5.199423,5.072218,8.5
1752.1,0.141623,0.053942,51.881716,3154.296875,125.685695,0.29701,8.898364,0.082269,2.465699,3.210318,86.686427,2.509721,4.381877,5.349817,5.324572,5.307808,5.286928,5.249549,5.224777,5.099448,8.5
1752.2,0.141357,0.053676,51.860575,3154.296875,127.692196,0.306376,8.894303,0.080086,2.462525,3.193479,86.698525,2.552335,4.347113,5.224736,5.201126,5.185446,5.165913,5.130937,5.107752,4.990492,8.5
1752.3,0.140856,0.053175,51.805069,3154.296875,128.332696,0.313296,8.881655,0.079079,2.461364,3.183841,86.575038,2.567214,4.320667,5.218298,5.19754,5.183748,5.166559,5.135767,5.115342,5.012113,8.5
1752.4,0.14022,0.052539,51.853425,3161.590425,128.405872,0.31446,8.862745,0.078967,2.460237,3.176342,86.341044,2.559997,4.304569,5.217728,5.203405,5.193879,5.181999,5.160688,5.146533,5.075015,8.5
1752.5,0.139453,0.051772,51.889003,3175.651723,127.176718,0.309615,8.841565,0.079591,2.459587,3.162247,86.051968,2.565638,4.282985,5.16095,5.155948,5.152619,5.148465,5.141006,5.136046,5.111001,8.5
1752.6,0.138441,0.050759,51.860941,3176.88713,126.086228,0.302333,8.81423,0.079465,2.457755,3.154288,85.766483,2.61422,4.25476,5.142481,5.148635,5.152746,5.157892,5.167177,5.173383,5.204679,8.5
1752.7,0.137248,0.049566,51.861837,3173.828125,124.889381,0.297254,8.777355,0.077759,2.45443,3.146617,85.531689,2.664886,4.222838,5.214123,5.231183,5.24259,5.256886,5.282727,5.30003,5.387256,8.5
1752.8,0.1362,0.048518,51.858027,3172.0039,124.684029,0.295247,8.738262,0.074738,2.450723,3.147323,85.378093,2.712233,4.204602,5.240012,5.26495,5.281642,5.302581,5.340483,5.365902,5.494019,8.5
1752.9,0.13556,0.047878,51.856882,3179.89191,123.290508,0.295622,8.710365,0.071345,2.448071,3.151344,85.298981,2.802058,4.197352,5.196211,5.222216,5.239625,5.261469,5.301017,5.327549,5.461262,8.5
1753.0,0.135283,0.047602,51.858535,3196.417547,122.043805,0.297334,8.697259,0.069265,2.449096,3.168251,85.251273,2.845367,4.19983,5.210285,5.230674,5.244313,5.261415,5.292347,5.313075,5.417581,8.5
1753.1,0.135202,0.04752,51.868798,3187.884834,119.830465,0.300921,8.692599,0.069791,2.455442,3.202018,85.161029,2.893285,4.214946,5.217004,5.225973,5.231966,5.239472,5.253024,5.262089,5.307811,8.5
1753.2,0.135208,0.047526,51.881983,3176.885885,116.950471,0.304615,8.692015,0.073058,2.466157,3.241548,84.959858,2.952508,4.243364,5.294095,5.289873,5.287064,5.283559,5.277267,5.273086,5.251956,8.5
1753.3,0.135215,0.047533,51.883687,3175.653383,113.482364,0.306689,8.692975,0.07788,2.477548,3.267363,84.588022,3.010034,4.279701,5.395739,5.379182,5.368175,5.354452,5.329849,5.313517,5.230975,8.5
1753.4,0.135143,0.047461,51.888244,3178.710938,110.424249,0.30568,8.692457,0.083001,2.486708,3.2687,84.027312,3.04411,4.329645,5.486982,5.459859,5.441853,5.41943,5.379307,5.352726,5.218277,8.5
1753.5,0.134955,0.047274,51.923466,3176.88527,108.067049,0.300631,8.68835,0.087242,2.49172,3.250591,83.316174,3.136899,4.405559,5.525871,5.490715,5.467403,5.438404,5.386597,5.352337,5.178908,8.5
1753.6,0.13469,0.047008,51.917666,3173.828125,106.996664,0.289849,8.680399,0.089947,2.492173,3.213351,82.563403,3.20343,4.513033,5.671298,5.628408,5.599996,5.564683,5.50168,5.460077,5.249428,8.5
1753.7,0.134449,0.046767,51.913016,3175.6542,107.181401,0.273949,8.671274,0.090192,2.486506,3.16453,81.890715,3.247191,4.629062,5.986778,5.937154,5.9043,5.863489,5.790738,5.742741,5.499716,8.5
1753.8,0.134326,0.046644,51.918907,3175.058383,107.542793,0.257251,8.664861,0.088781,2.477137,3.128214,81.416101,3.27718,4.684179,6.222226,6.170213,6.135779,6.093008,6.016772,5.966479,5.71197,8.5
1753.9,0.134347,0.046665,51.924799,3161.639395,107.670754,0.244768,8.663329,0.087465,2.468788,3.121536,81.191015,3.331917,4.631679,6.165894,6.120779,6.090889,6.053733,5.987431,5.943639,5.722077,8.5
1754.0,0.134474,0.046792,51.920887,3147.587382,107.022616,0.238871,8.666217,0.086508,2.462455,3.123926,81.207093,3.384379,4.475982,5.657354,5.627889,5.608338,5.584,5.540477,5.511663,5.365974,8.5
1754.1,0.134645,0.046963,51.918917,3148.185014,106.527185,0.239393,8.671537,0.085711,2.457563,3.111338,81.391816,3.42507,4.268067,5.307724,5.296154,5.288461,5.278869,5.261667,5.250246,5.19251,8.5
1754.2,0.134801,0.047119,51.923181,3152.469793,107.31708,0.244849,8.677243,0.085585,2.454704,3.095163,81.680354,3.431958,4.066834,5.28023,5.284388,5.287168,5.29065,5.296938,5.301146,5.322382,8.5
1754.3,0.134911,0.04723,51.940165,3151.241345,108.58997,0.25311,8.68157,0.087079,2.455474,3.093424,82.063838,3.397761,3.950787,5.259712,5.276065,5.286998,5.300697,5.325451,5.342022,5.425623,8.5
1754.4,0.134987,0.047305,51.860669,3152.469394,110.21147,0.261457,8.684345,0.089121,2.456629,3.115493,82.563769,3.33849,3.959033,5.388926,5.411693,5.426926,5.446025,5.480576,5.503731,5.620461,8.5
1754.5,0.135046,0.047364,51.853393,3156.724782,112.170043,0.26857,8.68645,0.090993,2.456938,3.157651,83.218696,3.256385,4.064829,5.619114,5.642747,5.658558,5.678384,5.714248,5.738282,5.859374,8.5
1754.6,0.135087,0.047405,51.93598,3168.945313,114.356522,0.274433,8.688115,0.092514,2.458133,3.210117,84.032311,3.162897,4.19912,5.675692,5.696091,5.709732,5.72683,5.757738,5.778436,5.882723,8.5
1754.7,0.135111,0.04743,51.93925,3168.945313,114.982152,0.280577,8.689089,0.094226,2.46442,3.259027,84.963671,3.072013,4.316822,5.385967,5.400264,5.409817,5.421784,5.443393,5.457849,5.530723,8.5
1754.8,0.135137,0.047455,51.921663,3167.11704,114.720971,0.288518,8.689708,0.093906,2.470924,3.290068,85.910442,3.026384,4.387685,5.139056,5.146026,5.15068,5.156504,5.167009,5.174027,5.209428,8.5
1754.9,0.135178,0.047496,51.918775,3165.890969,114.841308,0.298,8.690724,0.090869,2.47431,3.300945,86.754441,2.989143,4.384744,5.175623,5.175418,5.175283,5.175115,5.174817,5.174621,5.173628,8.5
1755.0,0.13522,0.047538,51.907595,3165.287983,115.577884,0.308315,8.692362,0.086022,2.473969,3.30089,87.426796,2.924545,4.3241,5.088722,5.082347,5.078102,5.072801,5.063276,5.056938,5.024936,8.5
1755.1,0.135219,0.047538,51.888561,3161.008547,116.294279,0.317234,8.693398,0.080993,2.47088,3.309661,87.869061,2.824205,4.250929,4.984078,4.973981,4.967261,4.958874,4.943813,4.933798,4.883216,8.5
1755.2,0.135135,0.047453,51.904636,3164.0625,117.189457,0.323214,8.692333,0.077047,2.465763,3.335514,88.102316,2.731431,4.191769,4.922429,4.910915,4.903254,4.893695,4.876534,4.865128,4.807485,8.5
1755.3,0.134951,0.04727,51.961055,3164.0625,118.554698,0.323819,8.687968,0.075139,2.460279,3.363668,88.261725,2.660745,4.147835,4.97157,4.959063,4.950742,4.940361,4.921729,4.909347,4.846754,8.5
1755.4,0.134717,0.047036,51.959997,3164.0625,119.015412,0.320399,8.680536,0.076601,2.457191,3.378014,88.501967,2.571411,4.126363,5.015863,5.00186,4.992546,4.980928,4.960085,4.946238,4.876202,8.5
1755.5,0.134533,0.046851,51.913485,3164.0625,118.932834,0.315238,8.672885,0.082244,2.4567,3.37383,88.883503,2.505642,4.12396,5.190342,5.172168,5.160088,5.145029,5.118035,5.100119,5.009446,8.5
1755.6,0.134488,0.046806,51.932772,3165.892328,118.677254,0.311782,8.668659,0.091061,2.458276,3.360767,89.347903,2.470662,4.12877,5.268594,5.243298,5.226504,5.205589,5.16816,5.143362,5.017786,8.5
1755.7,0.134605,0.046923,51.945582,3168.945313,118.769115,0.31048,8.669996,0.098447,2.458872,3.337709,89.828727,2.443683,4.132694,4.730147,4.698707,4.677865,4.651946,4.605662,4.575067,4.420088,8.5
1755.8,0.134825,0.047144,51.943904,3170.775524,119.450103,0.311547,8.676196,0.101018,2.458897,3.32131,90.178152,2.419342,4.138002,4.223763,4.185609,4.160367,4.129032,4.073231,4.036456,3.850108,8.5
1755.9,0.135056,0.047374,51.94257,3173.828125,121.300026,0.314327,8.684195,0.097787,2.458645,3.318334,90.251287,2.437208,4.150463,4.895899,4.841958,4.80633,4.762164,4.683693,4.632102,4.370625,8.5
1756.0,0.135224,0.047542,51.948534,3166.505753,123.052648,0.317557,8.691031,0.090903,2.461128,3.340348,90.002624,2.442532,4.17614,5.327322,5.261396,5.2179,5.164037,5.068482,5.005765,4.687774,8.5
1756.1,0.135307,0.047625,51.914051,3156.127658,123.832313,0.319856,8.694987,0.08244,2.465527,3.371387,89.552802,2.43531,4.217287,5.300027,5.229689,5.183316,5.125929,5.024228,4.957551,4.619388,8.5
1756.2,0.135319,0.047638,51.901234,3159.179688,123.265076,0.319716,8.696382,0.075269,2.469726,3.401573,89.021656,2.423907,4.266817,5.32448,5.25161,5.203586,5.144172,5.038932,4.969971,4.620178,8.5
1756.3,0.135276,0.047594,51.910195,3159.179688,121.414674,0.316805,8.695777,0.07258,2.474438,3.412901,88.475028,2.381333,4.310666,5.188375,5.117443,5.070695,5.012861,4.910415,4.843284,4.502716,8.5
1756.4,0.135201,0.047519,51.914745,3159.179688,117.830894,0.311077,8.693601,0.074195,2.480092,3.399316,87.972062,2.311394,4.339497,5.208909,5.139216,5.093273,5.036422,4.935683,4.869647,4.534562,8.5
1756.5,0.135131,0.047449,51.936195,3161.011224,114.347471,0.303643,8.690928,0.076602,2.484558,3.361124,87.533774,2.285549,4.352972,5.25676,5.188181,5.142959,5.086985,4.987764,4.922694,4.592516,8.5
1756.6,0.135101,0.047419,51.900548,3173.22112,112.670642,0.296,8.689111,0.076841,2.485289,3.322497,87.172502,2.295056,4.349785,5.340489,5.272503,5.22766,5.172142,5.073693,5.009104,4.681402,8.5
1756.7,0.135124,0.047443,51.868314,3179.317009,112.259044,0.289202,8.688999,0.075056,2.483915,3.286178,86.861479,2.31748,4.335812,5.369991,5.303441,5.259533,5.205159,5.108699,5.045388,4.724138,8.5
1756.8,0.135194,0.047512,51.908912,3162.230403,112.159739,0.283713,8.69062,0.071957,2.481682,3.255177,86.611881,2.372241,4.3318,5.32507,5.260127,5.217273,5.164196,5.070014,5.008182,4.694311,8.5
1756.9,0.13529,0.047608,51.883586,3164.676534,111.618818,0.279048,8.693477,0.069094,2.480917,3.218082,86.403164,2.465345,4.344996,5.400223,5.332474,5.287782,5.232443,5.134289,5.069879,4.74288,8.5
1757.0,0.135376,0.047694,51.902046,3168.330723,110.448143,0.27603,8.696796,0.066356,2.479016,3.193715,86.208351,2.514013,4.382429,5.516773,5.442417,5.393405,5.332762,5.22532,5.1549,4.797412,8.5
1757.1,0.135408,0.047727,51.899029,3159.179688,107.97133,0.274605,8.699007,0.065173,2.477638,3.180296,86.005531,2.580523,4.430355,5.611114,5.528324,5.473812,5.406428,5.287226,5.209223,4.813314,8.5
1757.2,0.135369,0.047688,51.909478,3161.012523,106.005835,0.275526,8.698873,0.066845,2.479143,3.183431,85.798405,2.635268,4.478263,5.637218,5.546994,5.487649,5.414361,5.284904,5.200325,4.77109,8.5
1757.3,0.13528,0.047599,51.933454,3164.0625,104.800224,0.277525,8.69651,0.071058,2.483543,3.189604,85.59904,2.651558,4.502999,5.604718,5.509761,5.447351,5.370333,5.234435,5.145753,4.695786,8.5
1757.4,0.135189,0.047507,51.968367,3165.895702,105.269413,0.28006,8.693147,0.075185,2.486482,3.211439,85.431166,2.605975,4.502707,5.560198,5.464185,5.401098,5.323264,5.185978,5.096426,4.642104,8.5
1757.5,0.135156,0.047474,51.984212,3168.945313,106.450705,0.281932,8.69064,0.077781,2.486993,3.235712,85.312744,2.57058,4.478941,5.555607,5.462106,5.400649,5.324799,5.190946,5.103586,4.660341,8.5
1757.6,0.135248,0.047566,51.963992,3165.278179,108.662242,0.283498,8.691021,0.077655,2.483841,3.24048,85.248627,2.48773,4.451128,5.640687,5.551749,5.493239,5.42097,5.293278,5.209829,4.786352,8.5
1757.7,0.135507,0.047825,51.917201,3159.179688,109.970632,0.285613,8.696547,0.074459,2.47693,3.220394,85.214889,2.434149,4.435321,5.638575,5.557529,5.504148,5.438144,5.321329,5.244851,4.856648,8.5
1757.8,0.13589,0.048209,51.936536,3161.013617,110.735932,0.288786,8.707669,0.068426,2.466001,3.192574,85.169854,2.394232,4.448813,5.604176,5.53089,5.482568,5.422759,5.316747,5.247229,4.894466,8.5
1757.9,0.136269,0.048588,51.923849,3162.22839,110.205444,0.292378,8.721134,0.063825,2.4594,3.183933,85.092317,2.366893,4.489113,5.661194,5.594258,5.550076,5.495339,5.398173,5.334354,5.0106,8.5
1758.0,0.136501,0.048819,51.958526,3162.848267,109.350833,0.294123,8.731965,0.063057,2.459912,3.177757,85.001551,2.375646,4.545387,5.774251,5.712769,5.672146,5.621775,5.532234,5.473337,5.174646,8.5
1758.1,0.136469,0.048788,51.980943,3167.110843,108.538578,0.292919,8.735969,0.066347,2.466497,3.174988,84.947391,2.387037,4.610893,5.752234,5.697375,5.661093,5.616067,5.535923,5.483131,5.2155,8.5
1758.2,0.136104,0.048422,51.935858,3164.0625,109.486454,0.288334,8.729948,0.071243,2.473226,3.185841,84.985295,2.373326,4.676937,5.618268,5.570789,5.539361,5.500326,5.430759,5.384872,5.152399,8.5
1758.3,0.135479,0.047797,51.945165,3165.897326,111.799101,0.282828,8.712563,0.077489,2.481279,3.207169,85.146414,2.355118,4.731131,5.529762,5.490231,5.464036,5.43147,5.373344,5.334942,5.140484,8.5
1758.4,0.134847,0.047166,51.984252,3168.945313,114.75786,0.278359,8.689829,0.082508,2.486819,3.216255,85.446622,2.353568,4.769358,5.466217,5.435441,5.415022,5.389608,5.344168,5.314091,5.161841,8.5
1758.5,0.134473,0.046792,51.987021,3170.780494,118.397756,0.276104,8.671972,0.084943,2.489722,3.220793,85.864515,2.340669,4.786534,5.481251,5.458696,5.443712,5.425042,5.391601,5.369425,5.257231,8.5
1758.6,0.134449,0.046767,52.001172,3171.992766,121.735424,0.274418,8.665736,0.083892,2.489366,3.234,86.339551,2.328463,4.776428,5.545926,5.531094,5.521229,5.508925,5.486851,5.472187,5.398028,8.5
1758.7,0.134682,0.047001,52.000171,3170.780848,124.214189,0.272596,8.670408,0.081395,2.490153,3.24075,86.795993,2.316754,4.745093,5.542966,5.533628,5.527412,5.519651,5.50571,5.496436,5.449527,8.5
1758.8,0.135008,0.047326,51.973707,3171.992414,125.329972,0.270509,8.680761,0.077669,2.489362,3.239674,87.175557,2.362002,4.716834,5.455032,5.446525,5.440861,5.43379,5.421084,5.41263,5.369876,8.5
1758.9,0.135276,0.047594,51.996437,3172.617085,126.335347,0.269817,8.691358,0.074575,2.487265,3.245376,87.416977,2.420169,4.708825,5.470482,5.458057,5.449792,5.43948,5.420973,5.408675,5.346441,8.5
1759.0,0.135414,0.047733,51.989816,3178.710938,126.001686,0.271434,8.69802,0.073562,2.483412,3.262862,87.451149,2.482884,4.699185,5.424789,5.402618,5.387892,5.369543,5.336683,5.314896,5.204549,8.5
1759.1,0.135446,0.047764,51.942453,3178.710938,124.693749,0.27474,8.700249,0.077013,2.482492,3.278883,87.22723,2.579152,4.676805,5.286344,5.250836,5.227305,5.198049,5.145827,5.111323,4.936551,8.5
1759.2,0.135428,0.047746,51.967552,3176.874528,121.69744,0.278071,8.70003,0.082565,2.480512,3.289273,86.774843,2.69993,4.638512,5.119942,5.070039,5.037044,4.996106,4.923263,4.875299,4.63243,8.5
1759.3,0.135414,0.047732,51.962099,3173.828125,117.848775,0.279063,8.699091,0.088965,2.479545,3.301044,86.200471,2.766077,4.584901,5.252418,5.190951,5.150375,5.100103,5.010851,4.952222,4.65523,8.5
1759.4,0.135486,0.047805,51.955873,3173.828125,113.523841,0.277463,8.699162,0.092825,2.47669,3.293478,85.644124,2.817716,4.509491,5.713853,5.642756,5.59585,5.537765,5.434729,5.367105,5.0246,8.5
1759.5,0.135776,0.048095,51.995675,3173.828125,109.757978,0.273749,8.703744,0.092932,2.472765,3.266851,85.230484,2.85273,4.435949,5.761555,5.693816,5.649101,5.593701,5.495351,5.430749,5.103428,8.5
1759.6,0.13642,0.048738,51.978906,3171.991024,106.587993,0.270725,8.717757,0.088804,2.466604,3.225823,85.027721,2.902499,4.383605,5.42598,5.371654,5.335744,5.2912,5.21197,5.159821,4.895702,8.5
1759.7,0.137455,0.049774,51.976836,3165.270768,105.016927,0.270548,8.744974,0.084843,2.466262,3.193326,85.014659,2.955009,4.345966,5.227642,5.18887,5.163187,5.131266,5.074317,5.036712,4.846141,8.5
1759.8,0.13868,0.050998,51.997476,3161.017131,105.019642,0.274917,8.783859,0.082843,2.471356,3.174008,85.099745,3.016908,4.313308,5.140433,5.11391,5.096307,5.074391,5.035187,5.009224,4.877724,8.5
1759.9,0.139528,0.051847,51.962291,3165.900114,106.179434,0.280753,8.822896,0.082912,2.478615,3.179316,85.196571,3.082401,4.287897,5.130878,5.112725,5.100659,5.085619,5.058661,5.040772,4.950241,8.5
1760.0,0.139343,0.051661,51.943014,3170.783097,106.702904,0.285081,8.837681,0.084072,2.484916,3.201776,85.277037,3.172385,4.266593,5.190448,5.178069,5.169833,5.159557,5.141114,5.128856,5.066866,8.5
