DEPT,CALI,BS,GR,DSO8,RSO8,RLA1,RLA2,RLA3,RLA4,RLA5,RT,DT,HDRA,PEF8,RHO8,TNPH,RXO8,TENS
3488.7408,6.3965,6.25,96.41756,0.06102,0.06199,11.86577,12.2727,12.53298,12.71262,13.583,14.28088,69.6938,0.04264,3.64614,2.60851,0.22415,6.44099,7518.22254
3488.8932,6.64719,6.25,104.024,0.13011,0.10448,11.50227,11.78159,12.12009,12.28118,13.04367,13.62599,69.61516,0.04405,3.59587,2.61844,0.2217,6.46266,7556.2782
3489.0456,6.74594,6.25,89.58009,0.21094,0.12096,12.19732,12.37566,12.90387,13.14849,13.84824,14.5602,68.58759,0.04376,3.92823,2.63083,0.21411,6.16467,7642.38901
3489.198,6.89787,6.25,97.87907,0.13012,0.12346,12.15579,12.15507,12.7352,13.08969,13.59537,14.15698,69.37233,0.04195,3.58027,2.63013,0.20816,5.77462,7907.27689
3489.3504,6.89027,6.25,87.63415,0.11473,0.04646,12.00726,12.4905,13.01256,13.50523,13.87256,15.05962,69.1184,0.04025,3.58814,2.62225,0.19824,6.08745,8004.36963
3489.5028,6.98143,6.25,81.17107,0.10593,0.03656,13.69581,14.56977,15.41831,15.21867,15.64279,17.11447,69.23602,0.04607,3.52592,2.60533,0.20498,6.08262,8142.68333
3489.6552,6.82191,6.25,79.15659,0.15348,0.0001,13.00065,13.85977,14.35269,14.02112,14.41556,15.29143,69.13605,0.04726,3.59618,2.63393,0.20827,6.37562,8042.33312
3489.8076,6.65478,6.25,76.85407,0.07383,0.0001,14.02892,14.85509,14.95601,14.70547,15.10975,15.47966,69.32636,0.03483,3.45605,2.60519,0.22595,6.39928,8001.36843
3489.96,6.58641,6.25,83.03584,0.04079,0.0001,14.16979,14.82427,14.819,14.62212,14.99416,15.1328,70.07364,0.0184,3.34284,2.60599,0.22207,5.85053,7893.57929
3490.1124,6.58831,6.25,92.83014,0.01906,0.0001,13.92506,14.42964,14.3859,14.21882,14.57312,14.54655,70.24457,0.00424,3.28428,2.62564,0.22903,5.90565,7891.66616
3490.2648,6.59401,6.25,91.45644,0.0234,0.0001,12.68432,12.20567,12.11127,12.09187,12.41514,12.27908,70.20346,0.00323,3.40414,2.62478,0.21886,6.34744,7858.7384
3490.4172,6.51045,6.25,99.80946,0.00254,0.0001,15.74136,15.29136,15.31702,15.64473,16.19406,15.63069,70.19861,0.00225,3.54146,2.61859,0.20832,6.41464,7782.33258
3490.5696,6.49526,6.25,96.31689,0.0349,0.0001,38.67143,38.84202,39.10382,40.37108,41.74211,41.78675,70.19431,0.01151,3.42404,2.63754,0.17661,8.2145,7686.57971
3490.722,6.47246,6.25,102.8868,0.03749,0.0001,53.2053,53.72874,54.05715,55.98096,57.84106,58.69431,70.48049,0.0214,3.61215,2.67383,0.1454,13.00851,7648.55552
3490.8744,6.46487,6.25,93.39826,0.07694,0.0001,57.86882,58.96138,59.52792,61.84257,63.91328,65.83195,61.14626,0.03396,3.88067,2.69652,0.12581,12.99078,7654.77823
3491.0268,6.58641,6.25,80.79984,0.14823,0.0001,64.58443,66.70644,68.36575,71.7621,74.25595,79.43508,58.76651,0.04508,3.9329,2.69051,0.11354,13.57177,7638.99889
3491.1792,6.59401,6.25,91.73603,0.18447,0.0001,64.36357,66.70247,70.29095,73.72198,76.6784,84.99593,59.90506,0.05854,3.99061,2.69223,0.1076,14.08779,7702.77719
3491.3316,6.59401,6.25,91.08043,0.18458,0.0001,62.73526,63.28033,68.39144,70.48153,72.73286,79.10938,60.68403,0.06712,3.95481,2.70145,0.10647,13.81177,7837.11178
3491.484,6.59401,6.25,102.0848,0.1841,0.05025,35.68867,35.29516,37.48989,37.46082,38.38319,38.81762,62.019,0.06399,3.87938,2.69284,0.1082,11.05352,7973.36848
3491.6364,6.56362,6.25,91.32491,0.14422,0.03415,45.12777,46.7207,46.22065,45.80977,47.39193,47.31911,63.48771,0.05036,3.8155,2.63898,0.11672,8.3204,7959.33365
3491.7888,6.59401,6.25,91.17715,0.09776,0.0001,25.67167,24.87234,24.00312,23.12837,24.10051,22.81211,64.94806,0.03422,3.73668,2.62228,0.13635,6.30452,7944.84247
3491.9412,6.45727,6.25,94.75315,0.04783,0.0001,16.06038,15.13537,14.37666,13.64948,14.23052,12.05181,68.93159,0.01814,3.513,2.63014,0.18007,6.91217,7936.68415
3492.0936,6.44208,6.25,104.6808,0.04637,0.0001,14.67031,13.86088,13.12976,12.47103,13.0,11.00046,69.48096,0.00696,3.46734,2.65452,0.21586,6.8895,7851.55575
3492.246,6.41169,6.25,106.7469,-0.01744,0.0001,14.23202,13.44696,12.74956,12.10241,12.62453,10.69636,69.48754,-0.00061,3.67622,2.63311,0.2252,6.84834,7826.94816
3492.3984,6.41169,6.25,106.6284,-0.0041,0.0001,13.61242,12.92571,12.19699,11.59657,12.09733,10.27818,67.33727,-0.00152,3.7403,2.63476,0.2135,9.74445,7886.88897
3492.5508,6.43448,6.25,99.36967,-0.00371,0.0001,13.77544,13.17089,12.39545,11.82799,12.27101,10.46144,61.92908,0.00019,3.74842,2.631,0.21521,14.71142,7888.77737
3492.7032,6.44968,6.25,93.88595,0.00341,0.0001,30.04525,29.99406,29.11266,28.72707,29.04046,28.91125,61.40687,0.00272,3.54235,2.62415,0.19017,15.17876,7856.84326
3492.8556,6.44208,6.25,69.69489,0.00508,0.0001,26.44276,27.74512,29.58892,29.26745,29.74323,31.96201,60.7314,0.00376,3.44972,2.62301,0.13922,12.56696,7727.16671
3493.008,6.51045,6.25,69.08651,0.00329,0.0001,91.83585,101.3529,114.2655,119.0553,121.9553,145.4139,60.07376,0.00343,3.61814,2.62824,0.10441,12.84987,7647.11225
3493.1604,6.55603,6.25,65.04922,0.02417,0.0001,108.3751,110.6517,119.5255,122.4436,121.5593,131.389,60.94299,0.00434,3.9196,2.63054,0.08571,10.79237,7599.99904
3493.3128,6.46867,6.25,63.60289,0.01505,0.0001,88.23862,87.2497,90.33502,94.0101,91.95246,92.46103,60.73631,0.00322,3.84779,2.62733,0.08441,6.71866,7676.72183
3493.4652,6.46487,6.25,51.10695,0.00381,0.0001,73.24636,73.31088,75.29101,78.92579,77.25794,78.41532,59.77149,0.00289,4.03722,2.64007,0.08227,9.47457,8004.83274
3493.6176,6.47246,6.25,52.55566,0.00447,0.0001,68.29874,68.37041,70.11638,73.57698,72.23508,73.63988,59.30777,0.00258,3.97133,2.65524,0.08693,13.15747,8091.33247
3493.77,6.50285,6.25,62.09994,-0.01904,0.0001,51.53209,52.97085,53.4818,56.29578,55.11147,57.72116,59.33151,0.00257,3.93429,2.64457,0.10421,14.47381,8020.42099
3493.9224,6.54843,6.25,82.88692,0.0091,0.0001,15.9275,15.9847,15.81996,16.30777,15.96365,16.01091,62.1771,0.0033,3.68653,2.61361,0.15739,7.44612,8035.66753
3494.0748,6.54843,6.25,95.16647,0.04036,0.0001,15.44849,14.28763,14.77215,14.53049,14.49903,13.83017,68.79842,0.00942,3.64512,2.62554,0.2057,7.36326,8011.55677
3494.2272,6.51804,6.25,110.0772,0.06572,0.0001,17.87934,17.7102,17.4492,16.92957,17.0011,16.8832,66.26782,0.01974,3.54969,2.68283,0.214,7.45576,7969.68386
3494.3796,6.48006,6.25,101.9701,0.06439,0.0001,17.44096,18.9613,18.10421,17.84566,17.89468,17.94671,68.68775,0.02089,3.4624,2.62557,0.19796,6.97298,8004.66638
3494.532,6.46487,6.25,98.95796,0.04087,0.0001,29.5866,30.72147,30.778,30.15743,30.14053,30.42536,68.65096,0.01318,3.6381,2.6224,0.19185,7.13412,7962.16625
3494.6844,6.46867,6.25,94.01086,-0.02137,0.0001,18.63052,18.10261,18.65487,18.12014,18.13166,18.35515,68.64529,0.00364,3.64821,2.6387,0.17386,9.91923,7838.52582
3494.8368,6.45727,6.25,81.13801,0.03003,0.0001,14.9124,14.404,15.13484,14.76878,14.931,14.84719,68.61091,0.00153,3.63613,2.63277,0.16542,7.94497,7847.83291
3494.9892,6.51045,6.25,79.99113,0.0203,0.0001,14.45131,14.00558,14.71111,14.38263,14.5461,14.4495,68.56196,0.00369,3.59666,2.60235,0.15801,6.30434,7987.38981
3495.1416,6.51045,6.25,78.00158,0.00202,0.0001,15.31797,15.06934,15.68219,15.71861,16.02693,15.70969,68.51395,0.00297,3.5076,2.60212,0.15364,6.28047,7930.16694
3495.294,6.48006,6.25,90.80354,-0.00181,0.0001,33.19955,35.77953,34.97388,35.68514,36.40462,38.29122,68.48509,0.00328,3.44252,2.59732,0.15144,6.6883,7857.16698
3495.4464,6.46487,6.25,87.56065,0.02794,0.0001,15.82143,15.24908,15.00271,15.18778,15.72093,15.40534,68.47323,0.00603,3.40051,2.61607,0.15504,9.89046,7810.52587
3495.5988,6.48766,6.25,81.45473,0.01503,0.04031,14.87387,13.87917,13.82143,14.10462,14.60586,14.25326,68.29498,0.01107,3.94109,2.65637,0.14957,8.56402,7759.50098
3495.7512,6.47246,6.25,84.53406,0.07375,0.07525,14.77947,13.81773,13.7554,14.03811,14.54786,14.19406,64.91646,0.02274,3.65049,2.63727,0.15388,6.08536,7717.05481
3495.9036,6.36611,6.25,84.65757,0.1504,0.07928,14.36903,13.20809,13.26774,13.59988,14.07604,13.67483,70.78703,0.04037,3.55324,2.60363,0.1495,5.91262,7696.22176
3496.056,6.32054,6.25,88.6133,0.16078,0.07609,12.16077,11.24792,11.33551,11.63968,12.01917,11.66138,64.93566,0.05846,3.36757,2.57793,0.14779,5.70518,7663.10516
3496.2084,6.32054,6.25,94.13498,0.17499,0.06652,10.70001,10.10122,10.20109,10.48982,10.81344,10.4564,62.81279,0.06576,3.38003,2.58434,0.14196,5.82736,7606.94564
3496.3608,6.32054,6.25,86.72045,0.17459,0.04419,20.68238,20.88269,21.2031,22.09036,22.39344,22.42538,62.43404,0.05474,3.47063,2.60042,0.17578,4.70605,7638.38966
3496.5132,6.32054,6.25,94.1479,0.16788,0.0001,27.54821,29.78909,31.32554,31.22533,31.59529,35.30321,61.88492,0.03724,3.44623,2.6433,0.17855,5.83324,7819.99932
3496.6656,6.45727,6.25,88.1795,0.03393,0.0001,19.93876,21.42009,22.47058,22.46981,22.97993,25.36679,61.63144,0.02313,3.64981,2.64875,0.17841,11.91145,7990.2224
3496.818,6.50285,6.25,95.79917,0.02296,0.0001,20.31976,21.76356,22.79896,22.83771,23.39832,25.7434,62.89155,0.01759,3.90555,2.64489,0.17381,11.98033,8281.47363
3496.9704,6.42689,6.25,104.2083,0.06222,0.00156,20.59913,21.89612,22.89606,22.95162,23.51817,25.61029,67.44852,0.01929,3.7608,2.65109,0.17228,8.76309,8178.89556
3497.1228,6.44208,6.25,97.42178,0.10806,0.00057,20.66793,21.86707,22.88782,22.94936,23.49918,25.45652,69.48702,0.02269,3.65069,2.67476,0.17602,8.8632,8135.94356
3497.2752,6.46487,6.25,108.4882,0.0755,0.02353,16.20153,15.52856,16.20893,16.45774,16.86609,16.62735,69.98296,0.0196,3.47934,2.65075,0.18337,8.7841,8016.26202
3497.4276,6.53324,6.25,110.1565,0.0456,0.0001,13.89303,14.09837,13.65114,13.96026,14.35952,13.96021,70.35884,0.01468,3.50709,2.63962,0.19116,7.04965,7920.83512
3497.58,6.52564,6.25,99.40419,-0.00678,0.0001,27.88869,27.8481,28.23958,27.79068,29.33807,29.09379,70.77511,0.00656,3.65398,2.60773,0.19627,6.01793,7831.6669
3497.7324,6.46487,6.25,103.9614,0.0025,0.0001,16.22175,15.889,16.62897,16.15173,17.29966,17.1004,71.84538,0.00451,3.63038,2.61259,0.20433,6.40301,7779.94511
3497.8848,6.45727,6.25,99.15983,0.03188,0.0001,15.65109,15.39688,16.11264,15.64826,16.77768,16.63782,72.23233,0.00184,3.32787,2.58031,0.2081,6.43879,7696.0554
3498.0372,6.48006,6.25,102.6452,-0.01015,0.0001,14.68545,14.40239,15.13824,14.68347,15.74688,15.6961,71.34304,0.00106,3.48529,2.62079,0.21185,6.82721,7581.89517
3498.1896,6.48006,6.25,112.2632,-0.01234,0.0001,12.13997,12.04611,12.72036,12.28172,13.26541,13.35671,68.65742,0.0018,3.55688,2.61369,0.21509,10.43359,7616.38986
3498.342,6.48766,6.25,110.3947,0.02477,0.00112,11.87611,11.80584,12.43798,12.04726,13.02985,13.13134,66.12029,0.00387,3.47352,2.61511,0.21807,7.35973,7806.27698
3498.4944,6.44208,6.25,104.4033,0.09123,0.0001,12.01033,11.91352,12.54357,12.14988,13.13118,13.13996,66.52824,0.0073,3.34124,2.58054,0.22088,5.29036,8018.50112
3498.6468,6.44208,6.25,113.8444,0.03317,0.00688,24.45721,24.33685,25.25565,25.18713,27.21553,27.14639,63.85627,0.00586,3.38592,2.57883,0.21798,5.15697,8091.38867
3498.7992,6.49526,6.25,112.2645,5e-05,0.02194,41.52497,41.78815,41.00333,41.43295,44.82347,44.09956,62.51363,0.00136,3.44604,2.59761,0.22201,5.94396,8008.31727
3498.9516,6.53324,6.25,102.3486,-0.01986,0.0457,38.95199,39.08343,38.22776,39.02045,42.45675,41.83594,63.73831,-0.00319,3.46853,2.6039,0.22762,9.36712,7935.66802
3499.104,6.57122,6.25,101.6952,0.03302,0.01155,34.86856,34.62809,33.47642,34.25882,37.2911,36.10596,64.02245,-0.00166,3.49281,2.59857,0.22846,13.05946,7824.05262
3499.2564,6.54843,6.25,106.6079,-0.01376,0.01963,31.12519,30.61056,29.40089,30.01732,32.68261,31.43515,67.04225,0.00699,3.50308,2.60427,0.23086,10.28748,7855.16618
3499.4088,6.54843,6.25,104.7747,0.07739,0.0001,18.72896,18.02306,17.321,17.70437,19.35159,18.3903,65.4472,0.01705,3.42254,2.62686,0.22803,8.18965,7930.83462
3499.5612,6.3965,6.25,106.1152,0.05306,0.0217,14.02796,12.77852,12.95183,13.02402,14.3832,13.42281,60.66569,0.01656,3.5211,2.6454,0.23361,9.36321,7872.22244
3499.7136,6.30534,6.25,104.548,-0.02087,0.0001,32.74307,31.36346,31.95514,32.30573,35.39651,33.85361,59.80103,0.00859,3.41684,2.57171,0.23427,5.73947,7902.21195
3499.866,6.41929,6.25,104.8446,0.02652,0.0001,58.60798,61.1044,61.52429,63.38047,69.52259,73.73986,59.91039,0.00351,3.27653,2.48061,0.22943,4.64954,7803.66695
3500.0184,6.50285,6.25,100.251,-0.02168,0.01027,35.69011,37.471,37.93821,39.97133,43.70393,46.87701,60.98621,0.00824,3.30915,2.48661,0.2262,4.9071,7761.05441
3500.1708,6.50285,6.25,92.45335,0.05446,0.01883,20.59305,20.69023,21.05365,22.35951,24.47626,25.73407,62.86003,0.01933,3.36257,2.57944,0.22551,5.85822,7719.50073
3500.3232,6.54843,6.25,83.72403,0.0826,0.02976,16.7425,16.23433,16.8129,17.78654,19.27758,19.87094,64.51763,0.02297,3.57158,2.59749,0.23048,7.13827,7681.77779
3500.4756,6.59401,6.25,82.78607,0.08528,0.032,14.55744,13.63361,14.45366,15.40291,16.41327,16.80141,69.43137,0.02273,3.55308,2.6239,0.23102,8.73345,7625.00004
3500.628,6.62439,6.25,84.30613,0.09632,0.02725,11.55983,11.22581,11.83068,12.60104,13.15398,13.73743,68.66062,0.01937,3.55833,2.66093,0.22881,10.57574,7629.31637
3500.7804,6.63959,6.25,87.28139,0.04861,0.0001,11.57775,11.4347,12.01661,12.78895,13.32757,14.10657,67.48833,0.01584,3.65713,2.62152,0.23446,8.42036,7611.72283
3500.9328,6.66238,6.25,83.33513,0.04036,0.0001,13.35698,13.91297,14.44733,15.2485,15.82611,17.36023,66.37279,0.013,3.73946,2.62436,0.23475,8.55889,7741.83325
3501.0852,6.66997,6.25,70.45341,0.05187,0.05786,22.36024,25.45967,26.57551,27.10656,28.2433,32.61754,67.65783,0.00859,3.74076,2.65858,0.23193,9.01908,7861.5013
3501.2376,6.64719,6.25,96.45387,0.01236,0.08509,18.15039,21.23271,23.40061,22.67485,23.86384,28.48152,68.1637,0.00747,3.83978,2.61949,0.22046,9.731,7846.05692
3501.39,6.67757,6.25,84.2374,0.04482,0.04407,8.66055,9.68553,10.22973,9.89623,10.54809,11.8659,68.20159,0.01344,3.84747,2.62526,0.22155,9.60622,7883.16614
3501.5424,6.69276,6.25,63.33558,0.09239,0.01574,7.56543,7.75323,7.8819,7.88301,8.36263,8.5324,69.21694,0.02975,3.91161,2.64065,0.21692,7.46436,7787.42225
3501.6948,6.70036,6.25,71.95953,0.135,0.0001,7.63343,7.65356,7.71085,7.8064,8.26864,8.24848,72.33139,0.04872,3.77641,2.63505,0.21859,9.68296,7767.66604
3501.8472,6.66238,6.25,68.74437,0.12423,0.02717,7.68962,7.68087,7.73584,7.84225,8.29882,8.24326,71.52132,0.05886,3.73934,2.6073,0.20568,11.93658,7858.99917
3501.9996,6.59401,6.25,77.99183,0.17164,0.02852,9.15754,9.08989,9.07245,9.35329,9.88033,9.77783,67.88914,0.06322,3.54758,2.62091,0.20955,11.44852,7960.11149
3502.152,6.59401,6.25,83.7373,0.19461,0.03559,10.88177,11.15475,10.91628,11.42694,12.08394,12.3212,64.94447,0.05963,3.49937,2.62392,0.2016,10.64577,7985.05404
3502.3044,6.59401,6.25,88.37992,0.15413,0.02553,7.99974,8.60494,8.48345,8.82034,9.41178,10.08212,62.73,0.04843,3.4539,2.5851,0.20413,6.65255,7895.11023
3502.4568,6.63503,6.25,107.0466,0.11126,0.01399,10.3216,11.47474,12.04904,12.33812,13.26781,15.1455,61.12331,0.02674,3.6031,2.62793,0.19309,5.80472,7827.11227
3502.6092,6.63199,6.25,83.49615,0.00788,0.01535,24.91743,27.24284,30.26266,30.41081,32.64538,37.9522,60.55541,0.00678,3.53712,2.59287,0.18137,5.91665,7810.11222
3502.7616,6.63959,6.25,103.4819,-0.00189,0.01677,35.81559,39.42086,44.16421,45.21343,48.17426,56.99087,60.35509,-0.00237,3.59762,2.56805,0.15951,6.03616,7792.94581
3502.914,6.63959,6.25,101.1841,0.06631,0.01804,36.70354,41.03313,45.594,47.43263,50.55548,60.20344,60.40362,-0.00494,3.70215,2.55243,0.14359,6.11979,7790.8416
3503.0664,6.65478,6.25,97.32984,0.01118,0.0193,36.89772,41.55334,44.87122,47.74163,50.22028,59.39865,62.15299,-0.00314,3.5846,2.58912,0.15512,6.19573,7903.5001
3503.2188,6.64719,6.25,97.85559,0.00833,0.02136,25.95448,25.53831,27.012,28.89726,29.74929,31.83983,66.95999,-0.00334,3.57347,2.58924,0.19209,6.28861,7911.88997
3503.3712,6.65478,6.25,102.6022,-0.00894,0.02469,13.43073,12.7219,13.03909,13.81321,14.57247,14.46165,69.99043,-0.00054,3.47156,2.58572,0.23624,6.33173,7971.66667
3503.5236,6.64719,6.25,86.35999,0.02467,0.0259,11.59764,10.99516,10.90383,11.49528,12.27808,11.78321,69.65472,0.00021,3.60172,2.56469,0.22644,6.31189,7928.05599
3503.676,6.6168,6.25,89.42768,0.01617,0.023,13.42507,12.88858,12.74396,13.37268,14.32908,13.87863,70.03801,0.00364,3.61893,2.5832,0.20691,6.24293,7885.78966
3503.8284,6.63199,6.25,90.90088,0.02946,0.01981,14.06212,13.49117,13.35846,13.99308,15.0024,14.49757,70.07264,0.00435,3.56424,2.61325,0.21419,6.17505,7823.612
3503.9808,6.6168,6.25,104.4351,0.0328,0.01791,16.1813,16.21869,15.99204,16.4385,17.60056,17.57036,70.12195,0.00505,3.62699,2.60437,0.22441,6.13412,7722.66604
