DEPT,CGXT,SMTU,GRGC,NPRL,CLDC,DCOR,DEN,PDPE,DT35,SPDL,MRRS,HP01,HP02,HDP3,HDP4,HDP5,HDP6,HDPT,BIT
660.85,26.605,1430.664,109.305,0.325,13.0,0.053,2.259,2.949,124.617,187.432,1.969,22.927,26.212,28.659,32.042,39.169,44.781,66.235,12.25
660.95,26.62,1420.898,111.224,0.327,13.062,0.05,2.254,2.956,124.512,187.323,1.966,21.994,25.212,27.615,30.943,37.977,43.534,64.626,12.25
661.05,26.616,1499.023,110.892,0.332,13.111,0.047,2.253,2.969,124.394,187.001,1.981,20.478,23.575,25.895,29.119,35.967,41.405,61.876,12.25
661.15,26.595,1450.195,108.856,0.34,13.136,0.045,2.251,2.984,124.351,186.665,1.98,22.481,25.954,28.562,32.195,39.935,46.104,69.158,12.25
661.25,26.628,1464.844,104.949,0.345,13.125,0.045,2.251,2.99,124.409,186.432,1.961,22.312,25.766,28.361,31.975,39.679,45.822,68.781,12.25
661.35,26.591,1425.781,102.231,0.348,13.087,0.046,2.25,2.993,124.559,186.444,1.925,22.218,25.582,28.103,31.606,39.049,44.961,67.168,12.25
661.45,26.605,1411.133,99.407,0.345,13.027,0.048,2.248,2.979,124.742,186.377,1.887,21.695,24.892,27.282,30.594,37.601,43.143,64.143,12.25
661.55,26.583,1440.43,97.13,0.34,12.962,0.052,2.25,2.961,124.858,186.536,1.852,21.003,24.034,26.294,29.42,36.014,41.211,61.008,12.25
661.65,26.634,1416.016,95.76,0.332,12.911,0.057,2.253,2.928,124.852,186.69,1.846,21.332,24.412,26.708,29.885,36.585,41.867,61.902,12.25
661.75,26.656,1435.547,95.794,0.327,12.89,0.061,2.258,2.909,124.658,186.775,1.873,21.499,24.729,27.148,30.507,37.634,43.288,64.499,12.25
661.85,26.599,1440.43,96.193,0.327,12.915,0.062,2.261,2.9,124.338,186.518,1.923,20.861,24.171,26.664,30.145,37.596,43.56,65.47,12.25
661.95,26.629,1440.43,96.702,0.331,12.974,0.062,2.266,2.915,123.883,186.306,1.999,18.771,21.924,24.316,27.676,34.936,40.806,61.992,12.25
662.05,26.627,1464.844,99.001,0.338,13.044,0.06,2.272,2.946,123.394,186.363,2.104,18.897,22.153,24.629,28.117,35.687,41.835,63.632,12.25
662.15,26.606,1464.844,101.408,0.346,13.107,0.058,2.276,2.98,122.904,186.222,2.215,20.36,23.924,26.64,30.472,38.814,45.608,69.631,12.25
662.25,26.584,1459.961,103.136,0.352,13.145,0.055,2.278,3.01,122.529,186.1,2.326,21.114,24.762,27.539,31.451,39.946,46.848,71.404,12.25
662.35,26.622,1459.961,104.161,0.353,13.144,0.053,2.279,3.021,122.291,186.185,2.409,20.107,23.442,25.968,29.51,37.148,43.309,65.721,12.25
662.45,26.6,1464.844,105.743,0.349,13.1,0.052,2.279,3.009,122.237,186.503,2.445,19.255,22.2,24.409,27.482,34.022,39.225,58.679,12.25
662.55,26.639,1484.375,106.817,0.341,13.034,0.051,2.276,2.977,122.323,186.549,2.414,20.813,23.734,25.906,28.901,35.193,40.132,59.15,12.25
662.65,26.633,1455.078,106.869,0.331,12.963,0.05,2.273,2.949,122.517,186.633,2.353,20.039,22.671,24.615,27.281,32.829,37.141,54.156,12.25
662.75,26.616,1459.961,106.878,0.322,12.912,0.049,2.27,2.934,122.716,186.693,2.286,18.88,21.252,22.997,25.382,30.313,34.123,49.322,12.25
662.85,26.575,1459.961,106.177,0.321,12.894,0.049,2.272,2.925,122.854,186.42,2.243,19.598,22.061,23.873,26.348,31.469,35.424,51.254,12.25
662.95,26.572,1459.961,104.532,0.323,12.921,0.049,2.274,2.914,122.896,186.004,2.223,18.993,21.449,23.26,25.74,30.891,34.885,50.739,12.25
663.05,26.619,1455.078,101.44,0.328,12.991,0.049,2.279,2.909,122.856,185.543,2.233,18.478,20.986,22.844,25.4,30.743,34.916,51.384,12.25
663.15,26.621,1484.375,99.815,0.331,13.081,0.049,2.283,2.921,122.776,184.796,2.258,19.644,22.344,24.346,27.104,32.878,37.396,55.121,12.25
663.25,26.593,1455.078,98.215,0.333,13.163,0.048,2.286,2.946,122.706,184.584,2.286,19.225,21.823,23.748,26.394,31.921,36.236,53.235,12.25
663.35,26.617,1430.664,98.297,0.332,13.214,0.048,2.288,2.968,122.684,184.673,2.297,19.373,21.896,23.757,26.309,31.611,35.728,52.101,12.25
663.45,26.635,1425.781,99.217,0.33,13.223,0.047,2.287,3.01,122.715,184.938,2.294,19.666,22.127,23.937,26.409,31.519,35.463,51.32,12.25
663.55,26.573,1450.195,102.785,0.328,13.188,0.046,2.284,3.042,122.767,185.224,2.284,20.449,22.941,24.768,27.259,32.389,36.336,52.34,12.25
663.65,26.595,1450.195,104.35,0.331,13.12,0.045,2.281,3.069,122.828,185.747,2.294,19.918,22.309,24.06,26.445,31.347,35.11,50.411,12.25
663.75,26.625,1459.961,105.534,0.334,13.032,0.045,2.28,3.07,122.866,185.684,2.304,18.629,20.886,22.541,24.795,29.435,33.002,47.577,12.25
663.85,26.616,1455.078,104.076,0.338,12.943,0.046,2.278,3.075,122.886,185.729,2.306,18.901,21.167,22.827,25.086,29.73,33.295,47.885,12.25
663.95,26.604,1459.961,104.286,0.339,12.878,0.048,2.278,3.05,122.866,185.777,2.292,19.58,21.878,23.558,25.841,30.522,34.105,48.923,12.25
664.05,26.605,1455.078,102.643,0.341,12.866,0.048,2.277,3.019,122.86,185.453,2.274,20.124,22.361,23.988,26.191,30.677,34.087,48.328,12.25
664.15,26.607,1440.43,102.612,0.343,12.917,0.048,2.275,2.971,122.841,185.401,2.241,19.227,21.252,22.718,24.694,28.695,31.716,44.542,12.25
664.25,26.6,1430.664,102.249,0.348,13.009,0.045,2.27,2.95,122.864,185.497,2.204,17.554,19.283,20.53,22.202,25.563,28.081,38.839,12.25
664.35,26.586,1435.547,102.35,0.354,13.105,0.043,2.267,2.914,122.92,185.456,2.175,18.474,20.278,21.578,23.32,26.818,29.438,40.653,12.25
664.45,26.599,1411.133,100.43,0.36,13.175,0.041,2.264,2.911,123.06,185.41,2.169,19.349,21.33,22.763,24.689,28.578,31.504,43.863,12.25
664.55,26.607,1430.664,98.694,0.365,13.206,0.042,2.264,2.919,123.259,185.785,2.17,18.542,20.669,22.221,24.326,28.63,31.914,45.49,12.25
664.65,26.622,1406.25,98.138,0.366,13.197,0.043,2.264,2.959,123.519,186.099,2.169,18.201,20.547,22.277,24.645,29.561,33.371,48.598,12.25
664.75,26.6,1435.547,98.9,0.363,13.147,0.046,2.264,2.986,123.805,186.125,2.151,18.072,20.655,22.578,25.236,30.833,35.239,52.316,12.25
664.85,26.577,1440.43,101.083,0.357,13.057,0.048,2.261,3.036,124.076,186.185,2.118,19.548,22.511,24.732,27.819,34.379,39.591,59.367,12.25
664.95,26.573,1435.547,103.077,0.353,12.949,0.05,2.259,3.083,124.277,186.158,2.076,19.325,22.275,24.489,27.568,34.118,39.328,59.006,12.25
665.05,26.57,1459.961,104.541,0.351,12.866,0.051,2.256,3.122,124.383,186.124,2.04,17.846,20.471,22.432,25.15,30.9,35.445,52.834,12.25
665.15,26.614,1430.664,103.684,0.351,12.839,0.053,2.256,3.12,124.375,186.039,2.023,17.299,19.668,21.426,23.845,28.909,32.869,48.373,12.25
665.25,26.552,1430.664,101.899,0.352,12.871,0.054,2.258,3.103,124.253,185.949,2.031,17.458,19.649,21.261,23.463,28.018,31.535,45.704,12.25
665.35,26.606,1430.664,99.912,0.354,12.942,0.055,2.262,3.072,124.065,185.956,2.062,18.518,20.633,22.176,24.268,28.543,31.804,45.257,12.25
665.45,26.596,1406.25,98.254,0.356,13.018,0.056,2.266,3.038,123.885,186.111,2.098,18.365,20.32,21.737,23.648,27.522,30.452,42.817,12.25
665.55,26.618,1440.43,98.422,0.357,13.076,0.055,2.268,3.019,123.766,186.182,2.121,17.942,19.732,21.022,22.755,26.243,28.859,40.05,12.25
665.65,26.613,1445.313,98.647,0.357,13.104,0.054,2.269,3.014,123.763,186.064,2.121,18.118,19.863,21.118,22.799,26.17,28.69,39.564,12.25
665.75,26.577,1420.898,99.595,0.357,13.099,0.054,2.268,3.027,123.858,186.006,2.111,18.708,20.492,21.774,23.491,26.929,29.496,40.591,12.25
665.85,26.597,1420.898,100.166,0.355,13.06,0.054,2.269,3.033,124.025,185.861,2.107,19.534,21.437,22.808,24.646,28.335,31.096,43.036,12.25
665.95,26.576,1440.43,102.272,0.355,12.993,0.055,2.271,3.042,124.183,184.937,2.113,18.565,20.402,21.726,23.502,27.074,29.752,41.296,12.25
666.05,26.615,1420.898,103.461,0.354,12.91,0.056,2.272,3.036,124.295,184.865,2.12,18.61,20.462,21.797,23.59,27.196,29.901,41.557,12.25
666.15,26.623,1425.781,103.859,0.355,12.838,0.056,2.273,3.026,124.335,185.02,2.124,20.03,22.006,23.431,25.343,29.185,32.066,44.478,12.25
666.25,26.588,1430.664,103.192,0.355,12.804,0.055,2.272,3.006,124.32,185.375,2.121,19.839,21.775,23.169,25.038,28.791,31.6,43.708,12.25
666.35,26.59,1469.727,102.962,0.354,12.834,0.054,2.269,2.99,124.266,185.643,2.095,19.529,21.438,22.813,24.657,28.359,31.131,43.035,12.25
666.45,26.573,1401.367,102.676,0.349,12.903,0.052,2.266,2.984,124.201,186.389,2.05,19.109,21.048,22.448,24.331,28.126,30.979,43.111,12.25
666.55,26.584,1440.43,101.601,0.344,12.987,0.051,2.265,2.987,124.127,186.354,1.999,19.893,22.071,23.653,25.792,30.142,33.442,47.241,12.25
666.65,26.615,1435.547,100.963,0.341,13.057,0.051,2.265,3.001,124.058,186.345,1.979,19.301,21.616,23.312,25.62,30.366,34.008,48.878,12.25
666.75,26.625,1425.781,100.393,0.34,13.101,0.052,2.266,3.003,123.991,186.024,1.975,18.444,20.866,22.656,25.109,30.215,34.184,50.037,12.25
666.85,26.634,1430.664,100.673,0.338,13.114,0.051,2.264,3.013,123.966,186.087,1.989,19.261,21.92,23.893,26.612,32.309,36.769,54.316,12.25
666.95,26.632,1425.781,100.186,0.34,13.089,0.051,2.263,3.01,123.961,186.275,2.009,20.24,23.032,25.104,27.958,33.938,38.62,57.06,12.25
667.05,26.597,1440.43,100.189,0.346,13.021,0.051,2.26,3.009,124.014,186.383,2.041,18.967,21.44,23.266,25.768,30.97,35.008,51.117,12.25
667.15,26.619,1420.898,99.641,0.355,12.923,0.052,2.258,2.99,124.076,186.229,2.048,18.294,20.503,22.123,24.328,28.866,32.352,46.573,12.25
667.25,26.62,1425.781,100.042,0.362,12.829,0.052,2.256,2.98,124.141,186.498,2.031,19.273,21.415,22.973,25.082,29.378,32.643,46.213,12.25
667.35,26.629,1425.781,98.238,0.365,12.778,0.052,2.256,2.955,124.162,186.13,1.998,21.154,23.378,24.99,27.162,31.558,34.877,48.872,12.25
667.45,26.599,1420.898,96.882,0.363,12.784,0.05,2.254,2.933,124.156,186.103,1.992,20.373,22.47,23.987,26.028,30.149,33.252,46.408,12.25
667.55,26.621,1450.195,95.015,0.358,12.849,0.047,2.253,2.926,124.152,186.041,1.995,19.053,21.046,22.489,24.433,28.364,31.331,43.919,12.25
667.65,26.588,1469.727,95.412,0.352,12.946,0.044,2.254,2.945,124.166,186.107,2.027,19.203,21.252,22.739,24.744,28.809,31.883,44.834,12.25
667.75,26.582,1455.078,96.035,0.349,13.038,0.043,2.255,2.959,124.228,185.794,2.073,19.709,21.891,23.478,25.626,29.997,33.318,47.165,12.25
667.85,26.601,1459.961,97.764,0.35,13.094,0.042,2.254,2.97,124.339,185.833,2.136,18.77,20.965,22.569,24.748,29.213,32.629,46.59,12.25
667.95,26.572,1464.844,99.801,0.355,13.116,0.041,2.253,2.972,124.489,185.125,2.16,19.504,22.006,23.85,26.373,31.607,35.662,51.87,12.25
668.05,26.553,1406.25,101.36,0.359,13.104,0.041,2.252,2.972,124.617,185.044,2.155,18.36,20.932,22.844,25.481,31.018,35.363,52.172,12.25
668.15,26.583,1430.664,102.627,0.365,13.051,0.042,2.251,2.965,124.705,184.962,2.134,17.273,19.916,21.9,24.659,30.531,35.203,52.776,12.25
668.25,26.583,1425.781,102.564,0.37,12.957,0.043,2.247,2.961,124.747,185.149,2.12,16.823,19.549,21.608,24.488,30.675,35.645,53.817,12.25
668.35,26.59,1455.078,103.397,0.377,12.859,0.045,2.247,2.961,124.764,184.594,2.09,17.644,20.621,22.879,26.053,32.916,38.469,58.575,12.25
668.45,26.608,1430.664,102.863,0.385,12.793,0.047,2.247,2.962,124.78,183.909,2.054,19.164,22.357,24.776,28.172,35.499,41.414,62.703,12.25
668.55,26.614,1474.609,103.144,0.394,12.772,0.048,2.246,2.962,124.852,182.354,2.019,17.444,20.301,22.461,25.488,31.999,37.24,56.303,12.25
668.65,26.572,1469.727,102.157,0.398,12.795,0.048,2.241,2.979,124.993,182.338,1.976,16.905,19.586,21.606,24.426,30.462,35.293,53.034,12.25
668.75,26.544,1450.195,102.335,0.398,12.865,0.048,2.238,2.999,125.184,182.306,1.926,17.615,20.336,22.38,25.226,31.29,36.124,54.218,12.25
668.85,26.63,1464.844,101.295,0.393,12.966,0.047,2.235,3.019,125.378,182.229,1.882,19.038,21.825,23.906,26.788,32.879,37.691,55.866,12.25
668.95,26.624,1435.547,100.635,0.387,13.064,0.047,2.234,3.025,125.559,182.508,1.85,19.059,21.792,23.828,26.643,32.575,37.246,55.161,12.25
669.05,26.584,1499.023,99.448,0.379,13.125,0.046,2.234,3.015,125.677,183.25,1.82,19.526,22.272,24.314,27.132,33.054,37.703,55.673,12.25
669.15,26.628,1479.492,100.075,0.375,13.141,0.047,2.235,2.999,125.714,183.639,1.786,20.761,23.625,25.751,28.68,34.816,39.619,58.545,12.25
669.25,26.653,1464.844,100.262,0.376,13.101,0.047,2.236,2.987,125.649,183.788,1.764,19.693,22.21,24.064,26.6,31.859,35.93,52.244,12.25
669.35,26.6,1479.492,101.403,0.38,13.013,0.046,2.236,2.985,125.516,184.769,1.761,19.141,21.384,23.023,25.251,29.817,33.311,47.768,12.25
669.45,26.624,1479.492,101.884,0.383,12.902,0.045,2.235,2.994,125.324,185.543,1.789,19.751,21.794,23.273,25.263,29.284,32.314,45.17,12.25
669.55,26.602,1508.789,103.324,0.384,12.808,0.045,2.236,3.006,125.091,186.25,1.84,21.094,23.049,24.453,26.327,30.071,32.858,44.964,12.25
669.65,26.584,1469.727,103.699,0.382,12.77,0.045,2.238,3.012,124.888,185.088,1.907,21.493,23.343,24.665,26.422,29.907,32.481,43.739,12.25
669.75,26.634,1469.727,103.056,0.378,12.806,0.045,2.244,3.0,124.76,184.457,1.972,21.389,23.295,24.66,26.479,30.097,32.779,44.565,12.25
669.85,26.619,1503.906,101.998,0.377,12.904,0.045,2.249,2.982,124.721,183.599,2.02,20.703,22.648,24.045,25.913,29.649,32.434,44.58,12.25
669.95,26.624,1435.547,100.724,0.376,13.022,0.046,2.256,2.959,124.724,183.635,2.048,20.576,22.593,24.047,25.996,29.911,32.844,45.631,12.25
670.05,26.63,1523.438,100.118,0.377,13.124,0.046,2.26,2.95,124.72,184.02,2.065,20.598,22.556,23.964,25.848,29.621,32.437,44.772,12.25
670.15,26.639,1479.492,99.431,0.374,13.192,0.047,2.264,2.929,124.704,185.099,2.069,20.405,22.175,23.439,25.122,28.46,30.929,41.925,12.25
670.25,26.635,1445.313,100.123,0.368,13.214,0.047,2.265,2.928,124.613,185.828,2.073,21.81,23.444,24.601,26.128,29.12,31.302,41.108,12.25
670.35,26.587,1503.906,101.406,0.36,13.184,0.047,2.267,2.933,124.504,186.566,2.073,21.76,23.3,24.388,25.819,28.61,30.636,39.789,12.25
670.45,26.619,1455.078,102.169,0.354,13.108,0.047,2.264,2.963,124.354,187.014,2.074,19.233,20.702,21.743,23.119,25.818,27.79,36.594,12.25
670.55,26.634,1459.961,102.144,0.35,13.012,0.046,2.26,2.988,124.28,186.496,2.067,19.499,21.299,22.591,24.317,27.763,30.327,41.511,12.25
670.65,26.65,1459.961,102.043,0.353,12.936,0.044,2.254,3.029,124.212,186.334,2.059,19.32,21.467,23.028,25.141,29.445,32.715,46.42,12.25
670.75,26.635,1503.906,103.047,0.359,12.902,0.042,2.248,3.058,124.251,185.99,2.052,18.556,20.957,22.728,25.154,30.192,34.099,49.868,12.25
670.85,26.595,1484.375,102.946,0.364,12.923,0.04,2.242,3.085,124.301,185.377,2.052,17.677,20.157,22.001,24.545,29.888,34.081,50.525,12.25
670.95,26.63,1508.789,102.689,0.366,12.988,0.041,2.242,3.078,124.444,184.999,2.051,18.622,21.278,23.256,25.989,31.744,36.272,53.871,12.25
671.05,26.649,1479.492,101.773,0.366,13.035,0.043,2.244,3.068,124.584,185.323,2.066,18.576,21.135,23.034,25.65,31.128,35.416,52.08,12.25
671.15,26.641,1479.492,101.271,0.366,13.001,0.045,2.248,3.041,124.757,184.9,2.09,19.436,22.053,23.99,26.653,32.212,36.549,53.486,12.25
671.25,26.63,1508.789,99.882,0.365,12.91,0.046,2.25,3.009,124.835,185.004,2.114,19.254,21.863,23.796,26.455,32.011,36.349,53.275,12.25
671.35,26.618,1499.023,98.767,0.365,12.849,0.045,2.251,2.973,124.794,185.496,2.138,18.784,21.404,23.351,26.034,31.666,36.083,53.213,12.25
671.45,26.627,1499.023,98.49,0.364,12.845,0.042,2.251,2.955,124.592,185.479,2.16,18.871,21.577,23.592,26.378,32.248,36.871,54.526,12.25
671.55,26.664,1459.961,99.419,0.362,12.861,0.039,2.251,2.937,124.296,185.486,2.179,19.605,22.554,24.762,27.829,34.339,39.503,58.993,12.25
671.65,26.63,1450.195,99.388,0.356,12.844,0.036,2.251,2.94,123.977,185.92,2.184,19.317,22.326,24.589,27.742,34.471,39.841,59.826,12.25
671.75,26.628,1479.492,99.239,0.354,12.804,0.035,2.254,2.962,123.75,186.32,2.168,18.617,21.57,23.795,26.901,33.55,38.871,58.603,12.25
671.85,26.605,1503.906,98.833,0.353,12.744,0.037,2.258,2.998,123.703,186.388,2.132,19.49,22.531,24.817,28.004,34.807,40.238,60.386,12.25
671.95,26.602,1503.906,99.176,0.356,12.671,0.038,2.259,3.008,123.845,186.25,2.086,20.068,23.127,25.421,28.611,35.396,40.792,61.124,12.25
672.05,26.627,1474.609,97.997,0.355,12.595,0.04,2.258,3.014,124.128,186.37,2.042,19.234,22.01,24.08,26.943,32.981,37.741,56.034,12.25
672.15,26.606,1489.258,96.653,0.354,12.539,0.04,2.253,2.996,124.441,186.396,2.013,18.364,20.82,22.637,25.133,30.341,34.398,50.38,12.25
672.25,26.605,1503.906,95.674,0.349,12.515,0.04,2.247,2.971,124.738,185.858,2.001,19.346,21.738,23.496,25.894,30.843,34.658,49.994,12.25
672.35,26.627,1523.438,95.653,0.346,12.532,0.037,2.238,2.934,124.95,185.66,1.995,20.191,22.575,24.319,26.689,31.553,35.279,50.488,12.25
672.45,26.632,1450.195,96.294,0.341,12.595,0.034,2.232,2.935,125.101,185.774,1.99,20.109,22.445,24.151,26.467,31.209,34.834,49.71,12.25
672.55,26.607,1538.086,97.577,0.34,12.688,0.033,2.227,2.967,125.194,185.536,1.976,19.971,22.322,24.04,26.376,31.167,34.835,49.834,12.25
672.65,26.636,1489.258,100.288,0.339,12.766,0.032,2.226,3.002,125.285,185.42,1.951,20.342,22.833,24.661,27.153,32.291,36.246,52.268,12.25
672.75,26.637,1484.375,101.52,0.339,12.796,0.033,2.228,3.034,125.386,185.549,1.929,21.498,24.259,26.294,29.079,34.857,39.334,57.211,12.25
672.85,26.642,1484.375,102.324,0.337,12.779,0.035,2.232,3.052,125.492,185.511,1.928,21.289,24.159,26.284,29.205,35.306,40.065,58.779,12.25
672.95,26.61,1542.969,101.652,0.335,12.741,0.037,2.236,3.066,125.564,185.61,1.944,19.874,22.668,24.745,27.612,33.634,38.363,56.674,12.25
673.05,26.629,1513.672,100.895,0.335,12.698,0.038,2.239,3.044,125.569,185.478,1.966,19.705,22.571,24.709,27.669,33.92,38.852,57.649,12.25
673.15,26.632,1489.258,99.206,0.341,12.66,0.039,2.244,3.024,125.133,185.149,1.989,20.176,23.227,25.513,28.69,35.437,40.796,60.87,12.25
673.25,26.618,1494.141,98.82,0.347,12.632,0.039,2.248,2.995,124.289,185.143,2.008,19.359,22.43,24.744,27.974,34.889,40.424,60.765,12.25
673.35,26.658,1469.727,98.885,0.354,12.62,0.04,2.254,2.98,122.989,184.688,2.019,18.502,21.587,23.924,27.206,34.287,40.005,60.533,12.25
673.45,26.636,1440.43,100.188,0.36,12.648,0.042,2.261,2.949,121.676,183.766,2.024,17.718,20.832,23.206,26.559,33.861,39.812,60.742,12.25
673.55,26.628,1440.43,101.598,0.367,12.734,0.043,2.266,2.931,120.246,183.002,2.027,16.939,20.027,22.392,25.746,33.098,39.131,60.042,12.25
673.65,26.646,1469.727,104.186,0.371,12.853,0.042,2.266,2.911,119.219,183.537,2.035,18.135,21.459,24.006,27.62,35.551,42.066,64.701,12.25
673.75,26.686,1469.727,105.335,0.371,12.947,0.04,2.262,2.915,118.573,183.351,2.029,20.004,23.508,26.178,29.947,38.151,44.834,68.492,12.25
673.85,26.662,1464.844,105.6,0.364,12.981,0.039,2.26,2.91,118.556,182.91,2.013,19.788,22.984,25.396,28.771,36.016,41.833,63.19,12.25
673.95,26.633,1445.313,104.401,0.356,12.955,0.038,2.256,2.924,118.763,183.511,1.98,20.256,23.185,25.37,28.392,34.768,39.795,59.003,12.25
674.05,26.595,1518.555,101.842,0.346,12.883,0.037,2.254,2.923,118.9,184.464,1.942,20.42,23.062,25.01,27.679,33.221,37.519,54.512,12.25
674.15,26.662,1474.609,98.547,0.34,12.779,0.039,2.255,2.938,118.247,184.186,1.91,20.657,23.137,24.954,27.427,32.513,36.417,52.155,12.25
674.25,26.595,1499.023,96.284,0.337,12.672,0.042,2.26,2.94,116.409,184.348,1.9,20.215,22.628,24.396,26.8,31.74,35.53,50.899,12.25
674.35,26.618,1450.195,96.376,0.34,12.589,0.046,2.265,2.959,112.266,185.311,1.907,19.707,22.161,23.965,26.427,31.514,35.439,51.303,12.25
674.45,26.624,1464.844,97.027,0.34,12.552,0.051,2.284,2.992,106.867,185.589,1.989,19.224,21.7,23.525,26.024,31.209,35.228,51.311,12.25
674.55,26.683,1450.195,97.479,0.336,12.593,0.057,2.321,3.065,100.559,185.522,2.695,18.44,20.863,22.653,25.107,30.214,34.184,50.034,12.25
674.65,26.602,1479.492,98.731,0.323,12.722,0.059,2.369,3.154,96.208,185.241,4.605,18.596,20.998,22.769,25.195,30.231,34.136,49.781,12.25
674.75,26.659,1464.844,100.185,0.307,12.889,0.057,2.409,3.215,94.336,185.096,7.753,24.418,27.443,29.666,32.698,38.959,43.786,63.403,12.25
674.85,26.623,1503.906,101.282,0.296,13.019,0.052,2.428,3.237,96.791,185.124,10.003,34.517,38.499,41.407,45.351,53.423,59.587,84.929,12.25
674.95,26.629,1459.961,101.709,0.294,13.063,0.047,2.419,3.196,101.891,184.441,9.816,28.068,31.172,33.43,36.484,42.701,47.424,67.116,12.25
675.05,26.627,1455.078,105.419,0.302,13.001,0.041,2.379,3.134,109.192,183.747,7.26,15.87,17.584,18.829,20.51,23.921,26.506,37.351,12.25
675.15,26.604,1464.844,108.362,0.317,12.853,0.038,2.327,3.044,115.825,182.923,4.245,16.118,17.853,19.112,20.812,24.261,26.873,37.899,12.25
675.25,26.616,1513.672,110.161,0.333,12.709,0.039,2.282,2.985,121.216,182.992,2.521,19.719,21.812,23.329,25.376,29.521,32.655,45.881,12.25
675.35,26.642,1479.492,108.077,0.342,12.622,0.043,2.257,2.954,124.211,183.246,1.964,20.58,22.764,24.348,26.484,30.81,34.081,47.944,12.25
675.45,26.668,1459.961,106.418,0.344,12.61,0.046,2.249,2.952,125.457,183.112,1.962,19.76,21.83,23.328,25.348,29.432,32.515,45.595,12.25
675.55,26.665,1435.547,104.015,0.34,12.647,0.047,2.249,2.948,125.496,183.357,2.017,20.871,23.033,24.598,26.704,30.961,34.169,47.814,12.25
675.65,26.629,1459.961,102.372,0.338,12.762,0.049,2.251,2.942,125.018,184.057,2.047,22.399,24.706,26.373,28.617,33.148,36.561,51.069,12.25
675.75,26.641,1459.961,100.558,0.337,12.93,0.048,2.251,2.96,124.503,183.865,2.055,21.94,24.226,25.881,28.109,32.615,36.013,50.459,12.25
675.85,26.655,1455.078,101.285,0.339,13.07,0.048,2.25,2.985,124.342,183.705,2.014,21.134,23.36,24.972,27.144,31.543,34.864,48.933,12.25
675.95,26.662,1455.078,102.139,0.345,13.139,0.048,2.247,3.013,124.499,183.669,1.947,20.571,22.769,24.363,26.513,30.872,34.17,48.067,12.25
676.05,26.631,1445.313,103.203,0.352,13.139,0.049,2.244,3.024,124.912,184.015,1.868,21.455,23.81,25.521,27.835,32.54,36.111,51.077,12.25
676.15,26.683,1459.961,102.215,0.36,13.079,0.05,2.242,3.028,125.363,184.26,1.829,20.759,23.102,24.81,27.123,31.842,35.437,50.398,12.25
676.25,26.725,1459.961,101.391,0.367,12.957,0.051,2.241,3.01,125.712,184.646,1.816,19.588,21.853,23.507,25.75,30.343,33.851,48.371,12.25
676.35,26.689,1459.961,100.409,0.372,12.799,0.053,2.246,2.996,125.787,185.1,1.829,20.423,22.813,24.559,26.932,31.794,35.514,50.851,12.25
676.45,26.676,1464.844,99.574,0.371,12.66,0.055,2.253,2.983,125.562,186.445,1.858,21.114,23.592,25.403,27.865,32.912,36.774,52.701,12.25
676.55,26.679,1469.727,98.217,0.364,12.582,0.057,2.262,2.974,125.165,186.845,1.901,21.261,23.726,25.526,27.969,32.972,36.795,52.553,12.25
