TVD,GR,T-TEMP
1563.1668,76.0,44.0945
1563.3192,76.6887,44.0945
1563.4716,76.9916,44.0945
1563.624,76.6154,44.0945
1563.7764,77.1652,44.0945
1563.9288,78.0,44.0945
1564.0812,78.9931,44.0945
1564.2336,79.4217,44.0945
1564.386,79.4545,44.0945
1564.5384,80.5477,44.0945
1564.6908,80.3762,44.0945
1564.8432,79.8832,44.0945
1564.9956,80.698,44.0945
1565.148,79.4705,44.0945
1565.3004,78.431,44.0945
1565.4528,77.75,44.0945
1565.6052,77.3603,44.0945
1565.7576,78.3187,44.0945
1565.91,77.703,44.0945
1566.0624,76.1819,44.0945
1566.2148,74.7667,44.0945
1566.3672,73.683,44.0945
1566.5196,72.9786,44.0945
1566.672,74.7607,44.0945
1566.8244,76.017,44.0945
1566.9768,77.723,44.0945
1567.1292,78.5386,44.0945
1567.2816,75.299,44.0945
1567.434,74.9426,44.0945
1567.5864,75.0288,44.0945
1567.7388,75.2628,44.0945
1567.8912,75.5015,44.0945
1568.0436,74.8587,44.0945
1568.196,72.2616,44.0945
1568.3484,71.0308,44.0945
1568.5008,70.139,44.0945
1568.6532,70.5468,44.0945
1568.8056,72.7554,44.0945
1568.958,73.9375,44.0945
1569.1104,75.4043,44.0945
1569.2628,74.3966,44.0945
1569.4152,74.4444,43.8618
1569.5676,73.9632,42.9219
1569.72,73.7842,42.7165
1569.8724,74.1971,42.7165
1570.0248,73.9939,42.7165
1570.1772,74.0346,42.7165
1570.3296,75.1405,42.7165
1570.482,74.768,42.7165
1570.6344,74.8817,42.7165
1570.7868,75.1542,42.7165
1570.9392,74.5146,42.7165
1571.0916,74.649,42.7165
1571.244,76.2457,42.7165
1571.3964,77.3625,42.7165
1571.5488,77.7159,42.7165
1571.7012,76.9455,42.7165
1571.8536,77.4872,42.7165
1572.006,77.1879,42.7962
1572.1584,77.3727,43.3875
1572.3108,78.9311,43.9789
1572.4632,79.0209,44.0945
1572.6156,80.1429,44.0945
1572.768,79.0112,44.0945
1572.9204,78.212,44.0945
1573.0728,77.5521,44.0945
1573.2252,76.4908,44.0945
1573.3776,77.0462,44.0945
1573.53,76.8408,44.0945
1573.6824,75.9015,44.0945
1573.8348,75.4178,44.0945
1573.9872,76.2605,44.0945
1574.1396,74.2719,44.0945
1574.292,74.1208,44.0945
1574.4444,73.7897,44.0945
1574.5968,72.8343,44.0945
1574.7492,71.3781,44.0945
1574.9016,71.5077,44.0945
1575.054,70.4466,44.0945
1575.2064,69.7177,44.0945
1575.3588,69.8173,44.0945
1575.5112,70.9428,44.0945
1575.6636,72.9818,44.0945
1575.816,73.7436,44.0945
1575.9684,74.6,44.0945
1576.1208,71.3627,44.0945
1576.2732,69.1701,44.0945
1576.4256,68.6304,44.0945
1576.578,67.6029,44.0945
1576.7304,67.3371,44.0945
1576.8828,69.6031,44.0945
1577.0352,69.0909,44.0945
1577.1876,69.5895,44.0945
1577.34,69.6079,44.0945
1577.4924,71.4037,44.0945
1577.6448,71.4731,44.0945
1577.7972,70.8233,44.0945
1577.9496,71.2882,44.0945
1578.102,71.7897,44.0945
1578.2544,71.6667,44.0945
1578.4068,72.1228,44.0945
1578.5592,71.8623,44.0945
1578.7116,72.1667,44.0945
1578.864,72.1429,44.0945
1579.0164,71.9142,44.0945
1579.1688,72.1247,44.0945
1579.3212,71.85,44.0945
1579.4736,72.2138,44.0945
1579.626,72.3535,44.0945
1579.7784,72.3596,44.0945
1579.9308,72.5065,44.0945
1580.0832,72.1429,44.0945
1580.2356,72.4593,44.0945
1580.388,72.7787,44.0945
1580.5404,73.2113,44.0945
1580.6928,73.2968,44.0945
1580.8452,73.3604,44.0945
1580.9976,72.9413,44.0945
1581.15,72.1808,44.0945
1581.3024,71.5631,44.0945
1581.4548,71.5735,44.0945
1581.6072,72.1498,44.0945
1581.7596,72.6724,44.0945
1581.912,72.68,44.0945
1582.0644,72.2444,44.0945
1582.2168,72.2497,44.0945
1582.3692,71.697,44.0945
1582.5216,71.4242,44.0945
1582.674,71.8076,44.0945
1582.8264,72.749,44.0945
1582.9788,72.5309,44.0945
1583.1312,72.3601,44.0945
1583.2836,72.6806,44.0945
1583.436,73.006,44.0945
1583.5884,73.3264,44.0945
1583.7408,73.0576,44.0945
1583.8932,71.8312,44.0945
1584.0456,71.8182,44.0945
1584.198,72.7555,44.0945
1584.3504,77.3271,44.0945
1584.5028,80.2492,44.0945
1584.6552,80.7564,44.0945
1584.8076,78.6662,44.0945
1584.96,78.6193,44.0945
1585.1124,72.791,44.0945
1585.2648,72.1869,44.0945
1585.4172,72.2028,44.0945
1585.5696,72.5136,44.0945
1585.722,72.663,44.0945
1585.8744,73.9089,44.0945
1586.0268,74.1955,44.0945
1586.1792,73.8852,44.0945
1586.3316,74.3741,44.0945
1586.484,74.2337,44.0945
1586.6364,73.9403,44.0945
1586.7888,74.31,44.0945
1586.9412,74.885,44.0945
1587.0936,74.4525,44.0945
1587.246,73.8324,44.0945
1587.3984,73.2998,44.0945
1587.5508,72.7692,44.0945
1587.7032,71.6957,44.0945
1587.8556,71.5782,44.0945
1588.008,72.2713,44.0945
1588.1604,72.6561,44.0945
1588.3128,72.0891,44.0945
1588.4652,71.4612,44.0945
1588.6176,70.2129,44.0945
1588.77,69.6463,44.0945
1588.9224,69.1675,44.0945
1589.0748,70.2257,44.0945
1589.2272,71.5304,44.0945
1589.3796,72.0652,44.0945
1589.532,72.7172,44.0945
1589.6844,72.8434,44.0945
1589.8368,71.7671,44.0945
1589.9892,70.3854,44.0945
1590.1416,68.3275,44.0945
1590.294,68.0,44.0945
1590.4464,64.3178,44.0945
1590.5988,62.3935,44.0945
1590.7512,63.1448,44.0945
1590.9036,65.234,44.0945
1591.056,66.1904,44.0945
1591.2084,69.6217,44.0945
1591.3608,70.9786,44.0945
1591.5132,69.89,44.0945
1591.6656,70.0799,44.0945
1591.818,71.5041,44.0945
1591.9704,72.4485,44.0945
1592.1228,74.4934,44.0945
1592.2752,74.869,44.0945
1592.4276,73.1667,44.0945
1592.58,72.7157,44.0945
1592.7324,71.3551,44.0945
1592.8848,71.2061,44.0945
1593.0372,73.0073,44.0945
1593.1896,73.6,44.0945
1593.342,73.3949,44.0945
1593.4944,73.8572,44.0945
1593.6468,72.6571,44.0945
1593.7992,71.0118,44.0945
1593.9516,70.7169,44.0945
1594.104,70.6,44.0945
1594.2564,70.7987,44.0945
1594.4088,71.2387,44.0945
1594.5612,71.3066,44.0945
1594.7136,70.8355,44.0945
1594.866,70.3185,44.0945
1595.0184,70.1667,44.0945
1595.1708,71.671,44.0945
1595.3232,72.2458,44.0945
1595.4756,73.6305,44.0945
1595.628,73.9133,44.0945
1595.7804,73.6304,44.0945
1595.9328,73.4541,44.0945
1596.0852,71.7246,44.0945
1596.2376,70.6949,44.0945
1596.39,69.195,44.0945
1596.5424,68.6923,44.0945
1596.6948,68.3801,44.0945
1596.8472,69.1667,44.0945
1596.9996,69.3327,44.0945
1597.152,69.9366,44.0945
1597.3044,69.4038,44.0945
1597.4568,69.3744,44.0945
1597.6092,69.9118,44.0945
1597.7616,69.8617,44.0945
1597.914,70.4256,44.0945
1598.0664,70.7314,44.0945
1598.2188,68.9094,44.0945
1598.3712,70.8044,44.0945
1598.5236,70.3785,44.0945
1598.676,68.1304,44.0945
1598.8284,70.1491,44.0945
1598.9808,70.3261,44.0945
1599.1332,71.9482,44.0945
1599.2856,73.5398,44.0945
1599.438,72.4544,44.0945
1599.5904,71.8205,44.0945
1599.7428,71.4942,44.0945
1599.8952,71.783,44.0945
1600.0476,72.9868,44.0945
1600.2,73.464,44.0945
1600.3524,73.4545,44.0945
1600.5048,73.5971,44.0945
1600.6572,72.6971,44.0945
1600.8096,73.6589,44.0945
1600.962,73.1667,44.0945
1601.1144,73.7962,44.0945
1601.2668,72.7821,44.0945
1601.4192,71.523,44.0945
1601.5716,71.4601,44.0945
1601.724,71.537,44.0945
1601.8764,70.0285,44.0945
1602.0288,70.2,44.0945
1602.1812,70.219,44.0945
1602.3336,70.4037,44.0945
1602.486,70.3371,44.0945
1602.6384,72.064,44.0945
1602.7908,72.9095,44.0945
1602.9432,74.3388,44.0945
1603.0956,73.5729,44.0945
1603.248,74.0491,44.0945
1603.4004,74.6667,44.0945
1603.5528,73.2261,44.0945
1603.7052,74.4376,44.0945
1603.8576,73.6602,44.0945
1604.01,73.3049,44.0945
1604.1624,73.7661,44.0945
1604.3148,73.1808,44.0945
1604.4672,72.6011,44.0945
1604.6196,72.96,44.0945
1604.772,72.1333,44.0945
1604.9244,71.556,44.0945
1605.0768,72.5413,44.0945
1605.2292,72.2321,44.0945
1605.3816,71.5869,44.0945
1605.534,70.3001,44.0945
1605.6864,69.6842,44.0945
1605.8388,70.2419,44.0945
1605.9912,70.4186,44.0945
1606.1436,72.2475,44.0945
1606.296,72.6284,44.0945
1606.4484,72.75,44.0945
1606.6008,73.3098,44.0945
1606.7532,72.9362,44.0945
1606.9056,72.8392,44.0945
1607.058,73.8333,44.0945
1607.2104,73.3333,44.0945
1607.3628,73.9469,44.0945
1607.5152,74.0265,44.0945
1607.6676,73.0407,44.0945
1607.82,73.2974,44.0945
1607.9724,74.0521,44.0945
1608.1248,74.2797,44.0945
1608.2772,74.8153,44.0945
1608.4296,74.4175,44.0945
1608.582,76.1776,44.0945
1608.7344,75.8333,44.0945
1608.8868,75.8143,44.0945
1609.0392,75.8333,44.0945
1609.1916,76.696,44.0945
1609.344,75.5,44.0945
1609.4964,75.3337,44.0945
1609.6488,74.7291,44.0945
1609.8012,73.9329,44.0945
1609.9536,73.9755,44.0945
1610.106,73.2308,44.0945
1610.2584,73.0769,44.0945
1610.4108,73.6933,44.0945
1610.5632,72.1414,44.0945
1610.7156,71.488,44.0945
1610.868,71.5131,44.0945
1611.0204,71.4197,44.0945
1611.1728,71.3584,44.0945
1611.3252,71.893,44.0945
1611.4776,72.1016,44.0945
1611.63,72.0,44.0945
1611.7824,72.1555,44.0945
1611.9348,72.1347,44.0945
1612.0872,72.6585,44.0945
1612.2396,72.5803,44.0945
1612.392,72.7143,44.0945
1612.5444,73.5483,44.0945
1612.6968,73.5997,44.0945
1612.8492,73.5568,44.0945
1613.0016,73.7715,44.0945
1613.154,73.778,44.0945
1613.3064,73.0282,44.0945
1613.4588,72.8575,44.0945
1613.6112,72.5618,44.0945
1613.7636,71.9951,44.0945
1613.916,71.2816,44.0945
1614.0684,71.5259,44.0945
1614.2208,72.1193,44.0945
1614.3732,72.0207,44.0945
1614.5256,72.7057,44.0945
1614.678,72.1165,44.0945
1614.8304,70.5068,44.0945
1614.9828,69.7452,44.0945
1615.1352,69.9587,44.0945
1615.2876,69.3167,44.0945
1615.44,69.3734,44.0945
1615.5924,68.5138,44.0945
1615.7448,68.4536,44.0945
1615.8972,68.661,44.0945
1616.0496,68.414,44.0945
1616.202,68.9581,44.0945
1616.3544,68.0327,44.0945
1616.5068,64.485,44.0945
1616.6592,64.9959,44.0945
1616.8116,63.7211,44.0945
1616.964,64.6667,44.0945
1617.1164,66.9622,44.0945
1617.2688,69.438,44.0945
1617.4212,70.4615,44.0945
1617.5736,72.5576,44.0945
1617.726,73.0348,44.0945
1617.8784,72.0,44.0945
1618.0308,71.4984,44.0945
1618.1832,71.1429,44.0945
1618.3356,70.1547,44.0945
1618.488,71.8528,44.0945
1618.6404,71.8809,44.0945
1618.7928,71.3049,44.0945
1618.9452,72.3023,44.0945
1619.0976,71.9932,44.0945
1619.25,71.542,44.0945
1619.4024,72.1818,44.0945
1619.5548,73.1744,44.0945
1619.7072,74.1892,44.0945
1619.8596,75.273,44.0945
1620.012,74.3644,44.0945
1620.1644,73.6428,44.0945
1620.3168,71.6023,44.0945
1620.4692,69.9512,44.0945
1620.6216,70.0822,44.0945
1620.774,70.7453,44.0945
1620.9264,69.9626,44.0945
1621.0788,70.8333,44.0945
1621.2312,72.0363,44.0945
1621.3836,71.4221,44.0945
1621.536,70.818,44.0945
1621.6884,71.5966,44.0945
1621.8408,72.0849,44.0945
1621.9932,72.038,44.0945
1622.1456,72.5128,44.0945
1622.298,71.0333,44.0945
1622.4504,70.8772,44.0945
1622.6028,70.0514,44.0945
1622.7552,69.4679,44.0945
1622.9076,70.2505,44.0945
1623.06,69.2832,44.0945
1623.2124,68.9091,44.0945
1623.3648,70.1587,44.0945
1623.5172,70.3774,44.0945
1623.6696,72.0,44.0945
1623.822,72.3282,44.0945
1623.9744,73.1786,44.0945
1624.1268,72.5401,44.0945
1624.2792,72.2537,44.0945
1624.4316,72.4341,44.0945
1624.584,71.5945,44.0945
1624.7364,72.0469,44.0945
1624.8888,72.737,44.0945
1625.0412,72.6667,44.0945
1625.1936,73.5387,44.0945
1625.346,72.4811,44.0945
1625.4984,71.3236,44.0945
1625.6508,71.0982,44.0945
1625.8032,71.04,44.0945
1625.9556,72.9847,44.0945
1626.108,73.1987,44.0945
1626.2604,72.8239,44.0945
1626.4128,72.4075,44.0945
1626.5652,72.2453,44.0945
1626.7176,72.6807,44.0945
1626.87,72.6494,44.0945
1627.0224,72.4615,44.0945
1627.1748,72.8947,44.0945
1627.3272,72.5117,44.0945
1627.4796,72.7692,44.0945
1627.632,74.4702,44.0945
1627.7844,74.4411,44.0945
1627.9368,73.6416,44.0945
1628.0892,72.5389,44.0945
1628.2416,71.6982,44.0945
1628.394,69.5902,44.0945
1628.5464,68.5,44.0945
1628.6988,66.8403,44.0945
1628.8512,66.1432,44.0945
1629.0036,65.9602,44.0945
1629.156,66.7597,44.0945
1629.3084,68.4239,44.0945
1629.4608,70.2336,44.0945
1629.6132,71.0076,44.0945
1629.7656,72.014,44.0945
1629.918,72.3636,44.0945
1630.0704,72.5253,44.0945
1630.2228,72.8848,44.0945
1630.3752,73.4545,44.0945
1630.5276,73.8182,44.0945
1630.68,75.3193,44.0945
1630.8324,74.1915,44.0945
1630.9848,74.1765,44.0945
1631.1372,72.5455,44.0945
1631.2896,72.5583,44.0945
1631.442,72.5201,44.0945
1631.5944,72.0972,44.0945
1631.7468,72.9091,44.0945
1631.8992,73.0229,44.0945
1632.0516,73.8435,44.0945
1632.204,74.1772,44.0945
1632.3564,74.3636,44.0945
1632.5088,74.6084,44.0945
1632.6612,73.9652,44.0945
1632.8136,73.4424,44.0945
1632.966,72.913,44.0945
1633.1184,72.0332,44.0945
1633.2708,71.5212,44.0945
1633.4232,71.1111,44.0945
1633.5756,71.1111,44.0945
1633.728,70.0444,44.0945
1633.8804,70.7253,44.0945
1634.0328,72.044,44.0945
1634.1852,72.7515,44.0945
1634.3376,73.5963,44.0945
1634.49,74.2635,44.0945
1634.6424,74.1178,44.0945
1634.7948,74.2257,44.0945
1634.9472,74.3622,44.0945
1635.0996,75.8462,44.0945
1635.252,74.5558,44.0945
1635.4044,73.8584,44.0945
1635.5568,73.9355,44.0945
1635.7092,72.6537,44.0945
1635.8616,72.2085,44.0945
1636.014,73.0769,44.0945
1636.1664,72.6998,44.0945
1636.3188,71.7691,44.0945
1636.4712,71.6964,44.0945
1636.6236,71.8655,44.0945
1636.776,70.0,44.0945
1636.9284,69.4791,44.0945
1637.0808,69.0769,44.0945
1637.2332,67.5385,44.0945
1637.3856,68.0513,44.0945
1637.538,69.2883,44.0945
1637.6904,69.9996,44.0945
1637.8428,72.537,44.0945
1637.9952,72.7492,44.0945
1638.1476,72.7321,44.0945
1638.3,73.0047,44.0945
1638.4524,73.3669,44.0945
1638.6048,73.5367,44.0945
1638.7572,74.1555,44.0945
1638.9096,74.0219,44.0945
1639.062,73.1765,44.0945
1639.2144,72.8036,44.0945
1639.3668,73.0668,44.0945
1639.5192,72.9481,44.0945
1639.6716,74.2779,44.0945
1639.824,74.4269,44.0945
1639.9764,73.42,44.0945
1640.1288,73.627,44.0945
1640.2812,72.7638,44.0945
1640.4336,72.7193,44.0945
1640.586,74.4955,44.0945
1640.7384,74.4615,44.0945
1640.8908,74.4272,44.0945
1641.0432,74.3884,44.0945
1641.1956,73.6897,44.0945
1641.348,72.2334,44.0945
1641.5004,71.8021,44.0945
1641.6528,71.8858,44.0945
1641.8052,71.8665,44.0945
1641.9576,73.0,44.0945
1642.11,73.2002,44.0945
1642.2624,73.1292,44.0945
1642.4148,74.5677,44.0945
1642.5672,74.1069,44.0945
1642.7196,73.6199,44.0945
1642.872,73.8333,44.0945
1643.0244,72.1031,44.0945
1643.1768,71.9756,44.0945
1643.3292,73.1448,44.0945
1643.4816,70.5063,44.0945
1643.634,69.395,44.0945
1643.7864,69.0383,44.0945
1643.9388,64.1852,44.0945
1644.0912,64.3167,44.0945
1644.2436,63.6248,44.0945
1644.396,65.228,44.0945
1644.5484,67.2987,44.0945
1644.7008,68.8,44.0945
1644.8532,70.9429,44.0945
1645.0056,70.2939,44.0945
1645.158,71.2973,44.0945
1645.3104,72.3308,44.0945
1645.4628,71.5574,44.0945
1645.6152,72.4049,44.0945
1645.7676,72.1705,44.0945
1645.92,71.2372,44.0945
1646.0724,71.6313,44.0945
1646.2248,70.6667,44.0945
1646.3772,69.0,44.0945
1646.5296,69.033,44.0945
1646.682,69.6258,44.0945
1646.8344,70.1114,44.0945
1646.9868,72.276,44.0945
1647.1392,72.808,44.5095
1647.2916,72.1242,45.2843
1647.444,70.9731,45.4724
1647.5964,71.4667,45.4724
1647.7488,71.5424,45.4724
1647.9012,72.3339,45.4724
1648.0536,73.7815,45.4724
1648.206,72.2362,45.4724
1648.3584,72.8458,45.4724
1648.5108,73.0769,45.4724
1648.6632,72.1254,45.4724
1648.8156,72.5291,45.4724
1648.968,73.8555,45.4724
1649.1204,73.1958,45.4724
1649.2728,73.2857,45.4724
1649.4252,73.437,45.4724
1649.5776,72.5451,45.4724
1649.73,71.2604,45.4724
1649.8824,71.1429,45.4724
1650.0348,71.1429,45.4724
1650.1872,71.6217,45.4724
1650.3396,72.8892,44.6884
1650.492,73.4311,44.0945
1650.6444,73.3244,44.0945
1650.7968,73.4464,44.0945
1650.9492,74.1845,44.0945
1651.1016,74.6129,44.0945
1651.254,75.1072,44.0945
1651.4064,74.956,44.0945
1651.5588,74.2958,44.0945
1651.7112,72.6816,44.0945
1651.8636,71.2273,44.0945
1652.016,70.2301,44.0945
1652.1684,69.499,44.0945
1652.3208,70.6561,44.0945
1652.4732,72.8314,44.0945
1652.6256,73.9477,44.0945
1652.778,74.7692,44.0945
1652.9304,74.4104,44.0945
1653.0828,74.2857,44.0945
1653.2352,74.618,44.0945
1653.3876,73.5383,44.0945
1653.54,73.7333,44.0945
1653.6924,73.5425,44.0945
1653.8448,73.0606,44.0945
1653.9972,72.7179,44.0945
1654.1496,72.8083,44.0945
1654.302,71.5247,44.0945
1654.4544,70.475,44.0945
1654.6068,69.7161,44.0945
1654.7592,68.9231,44.0945
1654.9116,68.9068,44.0945
1655.064,68.5988,44.0945
1655.2164,69.2625,44.0945
1655.3688,68.7166,44.0945
1655.5212,68.4126,44.0945
1655.6736,68.822,44.0945
1655.826,69.0804,44.0945
1655.9784,69.7897,44.0945
1656.1308,70.9658,44.0945
1656.2832,72.9865,44.0945
1656.4356,73.2867,44.0945
1656.588,73.6659,44.0945
1656.7404,73.5278,44.2815
1656.8928,72.6883,44.9778
1657.0452,72.129,45.4724
1657.1976,72.6161,45.4724
1657.35,71.8048,45.4724
1657.5024,71.8667,45.4724
1657.6548,71.7333,45.4724
1657.8072,70.2596,45.4724
1657.9596,71.2257,45.4724
1658.112,70.559,45.4724
1658.2644,70.5825,45.4724
1658.4168,71.4801,45.4724
1658.5692,71.4667,45.4724
1658.7216,72.625,45.4724
1658.874,72.2504,45.4724
1659.0264,72.6552,45.4724
1659.1788,72.1794,45.4724
1659.3312,70.0239,45.4724
1659.4836,70.0,45.4724
1659.636,70.0737,45.4724
1659.7884,69.5038,45.4724
1659.9408,70.6088,45.4724
1660.0932,71.3449,45.4724
1660.2456,72.4805,45.4724
1660.398,72.3087,45.4724
1660.5504,72.3077,45.4724
1660.7028,72.3645,45.4724
1660.8552,72.2767,45.4724
1661.0076,71.1291,45.4724
1661.16,70.0,45.4724
1661.3124,69.3802,45.4724
1661.4648,67.4197,45.4724
1661.6172,67.7143,45.4724
1661.7696,68.5144,45.4724
1661.922,71.0086,45.4724
1662.0744,72.1971,45.4724
1662.2268,73.4414,45.4724
1662.3792,72.0866,45.4724
1662.5316,70.5069,45.4724
1662.684,69.9957,45.4724
1662.8364,70.3151,45.4724
1662.9888,70.7361,45.4724
1663.1412,70.6887,45.4724
1663.2936,70.1741,45.4724
1663.446,70.5251,45.4724
1663.5984,70.3459,45.4724
1663.7508,71.4009,45.4724
1663.9032,73.7011,45.4724
1664.0556,72.9593,45.4724
1664.208,73.399,45.4724
1664.3604,73.9278,45.4724
1664.5128,72.8137,45.4724
1664.6652,74.1791,45.4724
1664.8176,74.3244,45.4724
1664.97,74.3016,45.4724
1665.1224,73.4219,45.4724
1665.2748,74.3516,45.4724
1665.4272,74.2189,45.4724
1665.5796,73.0152,45.4724
1665.732,72.3195,45.4724
1665.8844,72.2663,45.4724
1666.0368,71.0278,45.4724
1666.1892,72.2656,45.4724
1666.3416,71.7122,45.4724
1666.494,71.8934,45.4724
1666.6464,71.439,45.4724
1666.7988,71.8243,45.4724
1666.9512,72.0098,45.4724
1667.1036,73.3663,45.4724
1667.256,74.1311,45.4724
1667.4084,73.9914,45.4724
1667.5608,73.3289,45.4724
1667.7132,73.7593,45.4724
1667.8656,73.4591,45.4724
1668.018,73.976,45.4724
1668.1704,72.9303,45.4724
1668.3228,73.0068,45.4724
1668.4752,73.187,45.4724
1668.6276,72.7526,45.4724
1668.78,73.5,45.4724
1668.9324,73.517,45.4724
1669.0848,73.4039,45.4724
1669.2372,72.1672,45.4724
1669.3896,71.597,45.4724
1669.542,70.5697,45.4724
1669.6944,70.1975,45.4724
1669.8468,69.7622,45.4724
1669.9992,69.7143,45.4724
1670.1516,69.5914,45.4724
1670.304,69.1358,45.4724
1670.4564,69.3287,45.4724
1670.6088,69.7543,45.4724
1670.7612,70.7354,45.4724
1670.9136,71.1314,45.4724
1671.066,70.3287,45.4724
1671.2184,69.9596,45.4724
1671.3708,69.6172,45.4724
1671.5232,68.5903,45.4724
1671.6756,69.491,45.4724
1671.828,70.7941,45.4724
1671.9804,70.2778,45.4724
1672.1328,70.7036,45.4724
1672.2852,71.3709,45.4724
1672.4376,70.2216,45.4724
1672.59,69.8536,45.4724
1672.7424,70.11,45.4724
1672.8948,69.2546,45.4724
1673.0472,69.181,45.4724
1673.1996,69.3376,45.4724
1673.352,69.3475,45.4724
1673.5044,70.5587,45.4724
1673.6568,69.9047,45.4724
1673.8092,70.4211,45.4724
1673.9616,71.6417,45.4724
1674.114,71.8667,45.4724
1674.2664,72.6307,45.4724
1674.4188,73.5653,45.4724
1674.5712,72.1456,45.4724
1674.7236,71.1773,45.4724
1674.876,71.1256,45.4724
1675.0284,71.1171,46.3346
1675.1808,72.0603,46.4571
1675.3332,72.625,45.7627
1675.4856,72.2575,45.4724
1675.638,71.7647,45.4724
1675.7904,70.0748,45.4724
1675.9428,70.8181,46.4025
1676.0952,71.7871,46.8504
1676.2476,71.7851,46.8504
1676.4,72.3575,46.8504
1676.5524,70.8215,46.8504
1676.7048,70.1284,46.8504
1676.8572,69.6014,46.8504
1677.0096,69.8463,46.8504
1677.162,70.4286,46.8504
1677.3144,70.8092,46.8504
1677.4668,71.7891,46.5999
1677.6192,71.6346,46.3152
1677.7716,71.3437,46.0306
1677.924,73.4667,45.7459
1678.0764,72.7195,45.4724
1678.2288,72.5852,45.4724
1678.3812,74.1109,45.4724
1678.5336,74.0457,45.4724
1678.686,74.1667,45.4724
1678.8384,74.387,45.4724
1678.9908,74.1307,45.4724
1679.1432,72.7836,45.4724
1679.2956,72.3737,45.4724
1679.448,72.183,45.4724
1679.6004,72.4861,45.4724
1679.7528,72.3607,45.4724
1679.9052,72.4167,45.4724
1680.0576,72.3841,45.4724
1680.21,71.6224,45.4724
1680.3624,71.6588,45.4724
1680.5148,72.5279,45.4724
1680.6672,72.453,45.4724
1680.8196,73.0465,45.4724
1680.972,73.4667,45.4724
1681.1244,73.1803,45.4724
1681.2768,72.5373,45.4724
1681.4292,72.6287,45.4724
1681.5816,72.1139,45.4724
1681.734,73.0971,45.4724
1681.8864,73.9747,45.4724
1682.0388,74.3689,45.4724
1682.1912,74.9804,45.4724
1682.3436,75.0603,45.4724
1682.496,74.5083,45.4724
1682.6484,73.7154,45.4724
1682.8008,73.3333,45.4724
1682.9532,72.6257,45.4724
1683.1056,72.2033,45.4724
1683.258,72.2816,45.4724
1683.4104,72.0457,45.4724
1683.5628,72.4244,45.4724
1683.7152,72.4666,45.4724
1683.8676,71.6182,45.4724
1684.02,78.6916,45.4724
1684.1724,78.5807,45.4724
1684.3248,77.91,45.4724
1684.4772,78.8378,45.4724
1684.6296,71.9131,45.4724
1684.782,69.9032,45.4724
1684.9344,69.0308,45.4724
1685.0868,68.3726,45.4724
1685.2392,69.3659,45.4724
1685.3916,70.3874,45.4724
1685.544,71.6484,45.4724
1685.6964,72.5178,46.0035
1685.8488,72.8571,46.7747
1686.0012,72.5618,46.8504
1686.1536,71.3883,46.8504
1686.306,71.9207,46.8504
1686.4584,71.4083,46.8504
1686.6108,72.5882,46.8504
1686.7632,72.832,46.8504
1686.9156,73.5932,46.8504
1687.068,75.5255,46.8504
1687.2204,74.1429,46.8504
1687.3728,74.2987,46.8504
1687.5252,73.9846,46.8504
1687.6776,71.5083,46.8504
1687.83,71.4919,46.8504
1687.9824,70.6667,46.8504
1688.1348,70.3935,46.8504
1688.2872,71.1107,46.8504
1688.4396,71.6923,46.8504
1688.592,77.3117,46.8504
1688.7444,78.938,46.8504
1688.8968,78.4411,46.8504
1689.0492,78.0017,46.8504
1689.2016,73.2911,46.8504
1689.354,72.3428,46.8504
1689.5064,70.892,46.8504
1689.6588,70.0984,46.8504
1689.8112,69.5871,46.8504
1689.9636,69.9562,46.8504
1690.116,70.5714,46.8504
1690.2684,71.0575,46.8504
1690.4208,71.5242,46.8504
1690.5732,70.8571,46.8504
1690.7256,70.2948,46.8012
1690.878,71.0633,46.3909
1691.0304,70.9919,45.9806
1691.1828,70.3077,45.5702
1691.3352,71.2607,45.4724
1691.4876,70.7183,45.4724
1691.64,70.5843,45.4724
1691.7924,72.0953,45.4724
1691.9448,72.8955,45.4724
1692.0972,72.7903,45.4724
1692.2496,71.4322,45.4724
1692.402,71.1628,45.4724
1692.5544,70.0,45.4724
1692.7068,70.1429,45.4724
1692.8592,71.2919,45.4724
1693.0116,71.6773,45.4724
1693.164,72.3452,45.4724
1693.3164,72.5414,45.4724
1693.4688,72.5421,45.4724
1693.6212,71.8898,45.4724
1693.7736,71.8824,45.4724
1693.926,71.3691,45.4724
1694.0784,70.25,45.4724
1694.2308,70.1274,45.4724
1694.3832,69.948,45.4724
1694.5356,69.5385,45.4724
1694.688,70.2196,45.4724
1694.8404,69.3902,45.4724
1694.9928,70.0,45.4724
1695.1452,69.963,45.4724
1695.2976,69.4848,45.4724
1695.45,72.1761,45.4724
1695.6024,73.9471,45.4724
