DEPT,ROP,GR
1611.8916,25.0292,88.9819
1612.017,25.1274,84.8606
1612.1424,28.9146,84.0804
1612.2678,28.8752,83.5763
1612.3932,30.7972,84.9642
1612.5186,31.5227,87.6081
1612.644,29.2255,90.7941
1612.7694,23.5912,92.1333
1612.8948,25.3376,93.258
1613.0202,28.0194,92.9764
1613.1456,30.1713,92.2013
1613.271,31.7223,93.1789
1613.3964,36.9723,94.4169
1613.5218,38.0509,95.2028
1613.6472,36.8364,96.7249
1613.7726,34.9717,96.6974
1613.898,32.2958,96.8
1614.0234,30.3685,96.0315
1614.1488,29.9159,95.6
1614.2742,27.7248,95.2089
1614.3996,25.0943,95.0443
1614.525,27.939,94.8333
1614.6504,28.8855,94.4615
1614.7758,28.6277,94.4586
1614.9012,31.1474,94.3176
1615.0266,33.7532,94.2041
1615.152,33.4894,93.6667
1615.2774,35.7346,93.1993
1615.4028,38.5019,92.2586
1615.5282,39.2024,92.3471
1615.6536,38.5301,92.0251
1615.779,40.9791,92.7143
1615.9044,38.5097,93.2722
1616.0298,39.2062,94.0373
1616.1552,39.6366,94.4837
1616.2806,39.284,94.0
1616.406,33.312,93.8462
1616.5314,32.3344,92.5047
1616.6568,30.0145,92.8668
1616.7822,27.0079,93.0769
1616.9076,23.7639,94.1462
1617.033,22.8844,94.5845
1617.1584,27.0086,95.0545
1617.2838,28.891,95.4356
1617.4092,29.847,94.9231
1617.5346,36.7576,95.3235
1617.66,38.5505,95.1423
1617.7854,36.8529,96.8506
1617.9108,37.366,96.6617
1618.0362,36.9329,95.8402
1618.1616,32.2329,96.4673
1618.287,32.3596,95.7025
1618.4124,32.6285,94.7797
1618.5378,28.9815,94.3838
1618.6632,28.5839,94.0227
1618.7886,30.0473,92.4
1618.914,30.4952,92.211
1619.0394,30.0093,92.781
1619.1648,29.621,93.8667
1619.2902,30.5659,94.8607
1619.4156,30.358,96.0
1619.541,30.7917,95.2528
1619.6664,30.9527,95.3172
1619.7918,32.7513,94.5993
1619.9172,32.9723,93.7414
1620.0426,35.9596,92.6154
1620.168,38.6055,92.8117
1620.2934,39.5654,94.0151
1620.4188,40.748,93.5824
1620.5442,40.5915,92.4271
1620.6696,37.3918,91.523
1620.795,31.824,91.5
1620.9204,32.7173,91.3194
1621.0458,33.1941,90.7422
1621.1712,35.96,91.4056
1621.2966,35.0626,91.9411
1621.422,38.8639,92.9231
1621.5474,39.6601,91.8499
1621.6728,38.6098,91.0
1621.7982,39.3231,89.7355
1621.9236,38.8536,89.4611
1622.049,36.2729,89.0
1622.1744,31.1455,89.232
1622.2998,29.3531,89.8462
1622.4252,27.9311,90.6071
1622.5506,29.3131,92.0647
1622.676,27.7513,92.0
1622.8014,31.7234,93.4436
1622.9268,33.2889,93.5191
1623.0522,30.7718,94.5226
1623.1776,30.0653,96.0487
1623.303,34.0343,96.0845
1623.4284,33.2167,96.7692
1623.5538,30.3337,96.7794
1623.6792,31.5384,96.4615
1623.8046,32.1287,94.891
1623.93,29.8836,94.0
1624.0554,28.0974,91.5662
1624.1808,26.5665,90.1667
1624.3062,25.4362,90.1667
1624.4316,22.3205,90.4918
1624.557,20.3447,89.8051
1624.6824,22.2371,90.1303
1624.8078,23.6592,92.0004
1624.9332,27.2506,92.4478
1625.0586,27.3277,92.812
1625.184,29.53,93.2402
1625.3094,29.9313,93.5
1625.4348,29.8061,92.5236
1625.5602,28.6515,91.869
1625.6856,30.9036,90.5542
1625.811,35.985,90.4879
1625.9364,38.3872,91.1429
1626.0618,40.1078,90.9081
1626.1872,41.7139,91.1564
1626.3126,40.5248,92.8398
1626.438,41.2388,93.3973
1626.5634,41.7448,92.0287
1626.6888,45.0231,91.7608
1626.8142,45.0923,91.0
1626.9396,47.2091,89.7577
1627.065,41.2787,88.2581
1627.1904,36.6236,86.7809
1627.3158,31.3473,85.9247
1627.4412,29.4615,85.4155
1627.5666,28.8769,84.6748
1627.692,31.5054,83.8333
1627.8174,31.0055,85.0557
1627.9428,36.1305,86.8282
1628.0682,36.3277,88.9231
1628.1936,38.7972,89.7825
1628.319,35.7312,90.5714
1628.4444,40.3812,91.2129
1628.5698,41.0111,91.7134
1628.6952,39.3577,90.5415
1628.8206,36.9706,90.3072
1628.946,41.3519,91.4908
1629.0714,38.424,92.2707
1629.1968,38.9262,93.0769
1629.3222,41.5961,93.7129
1629.4476,39.1779,94.0
1629.573,35.5989,93.6836
1629.6984,34.8837,93.5385
1629.8238,34.1576,92.4856
1629.9492,35.3186,92.2701
1630.0746,35.8732,92.332
1630.2,37.3275,92.5639
1630.3254,38.6215,92.4037
1630.4508,37.7128,93.1073
1630.5762,32.7904,93.466
1630.7016,32.0853,93.0
1630.827,29.4653,92.8444
1630.9524,30.376,92.9047
1631.0778,28.5601,92.1538
1631.2032,28.6679,92.0685
1631.3286,32.727,91.9411
1631.454,35.4389,90.3593
1631.5794,35.5381,89.8453
1631.7048,35.564,89.6124
1631.8302,34.8418,89.6226
1631.9556,35.5401,89.189
1632.081,36.8928,90.0986
1632.2064,39.0251,90.8352
1632.3318,38.834,91.6865
1632.4572,38.9578,92.4086
1632.5826,33.6407,92.4649
1632.708,32.2863,93.1169
1632.8334,33.998,92.6002
1632.9588,34.2126,92.7407
1633.0842,35.4045,93.8667
1633.2096,36.0271,93.5979
1633.335,39.8789,93.2857
1633.4604,36.2491,94.3091
1633.5858,34.1226,94.3838
1633.7112,31.1033,93.5
1633.8366,32.0238,94.0968
1633.962,29.1106,94.9481
1634.0874,27.9141,93.9466
1634.2128,28.722,93.7156
1634.3382,28.5041,93.187
1634.4636,31.9229,91.747
1634.589,27.4699,92.2869
1634.7144,25.9142,92.5863
1634.8398,27.5082,93.2857
1634.9652,28.6081,94.6287
1635.0906,25.1511,94.9231
1635.216,29.2922,93.8194
1635.3414,30.0348,92.945
1635.4668,27.9757,92.2807
1635.5922,26.9249,91.9639
1635.7176,28.2057,91.0112
1635.843,27.5506,91.6033
1635.9684,31.3421,91.688
1636.0938,33.6348,91.5597
1636.2192,34.3864,91.1667
1636.3446,36.1313,92.8836
1636.47,35.1373,93.7276
1636.5954,32.6869,93.9967
1636.7208,30.7319,93.7062
1636.8462,31.6455,93.4545
1636.9716,31.1055,92.6811
1637.097,30.2948,91.5367
1637.2224,29.8996,91.8341
1637.3478,31.0646,92.0
1637.4732,32.5625,91.4692
1637.5986,34.0912,91.4286
1637.724,36.8911,91.7096
1637.8494,35.9804,92.4081
1637.9748,35.3894,91.343
1638.1002,35.8727,91.4126
1638.2256,35.5172,91.7924
1638.351,34.0515,91.9644
1638.4764,34.9395,90.3009
1638.6018,36.4268,90.2646
1638.7272,35.6475,89.8182
1638.8526,34.2091,91.5323
1638.978,34.2187,91.8257
1639.1034,31.4918,92.5781
1639.2288,31.0176,92.0588
1639.3542,31.1262,91.1429
1639.4796,31.8051,88.7571
1639.605,33.9661,88.3757
1639.7304,35.5977,86.7118
1639.8558,33.1061,86.3157
1639.9812,33.2272,85.845
1640.1066,29.327,86.362
1640.232,27.7606,86.4615
1640.3574,29.0649,86.6959
1640.4828,33.1442,86.4286
1640.6082,33.6524,87.6287
1640.7336,33.2958,87.8462
1640.859,33.0011,87.1125
1640.9844,30.7061,87.5783
1641.1098,28.3418,88.4844
1641.2352,28.9472,88.2495
1641.3606,32.6362,88.6393
1641.486,33.2721,89.2076
1641.6114,34.2182,89.8798
1641.7368,35.7457,90.5574
1641.8622,34.0384,92.7887
1641.9876,33.8607,92.5827
1642.113,36.3556,92.3077
1642.2384,37.3422,92.1445
1642.3638,36.0582,91.9544
1642.4892,36.4547,91.6667
1642.6146,35.4695,93.1809
1642.74,35.1514,94.1217
1642.8654,33.9194,94.9724
1642.9908,37.2103,95.1141
1643.1162,40.7071,95.5385
1643.2416,44.0614,95.2738
1643.367,42.706,97.0097
1643.4924,42.6297,96.8861
1643.6178,42.8662,96.8515
1643.7432,40.0707,95.1864
1643.8686,33.3005,94.1123
1643.994,37.6076,92.3307
1644.1194,38.5478,93.2758
1644.2448,38.3839,95.3469
1644.3702,37.8348,96.2657
1644.4956,40.3913,97.0222
1644.621,38.4218,97.1942
1644.7464,38.5032,97.3748
1644.8718,38.5294,93.5315
1644.9972,34.4271,92.7612
1645.1226,36.3664,91.9729
1645.248,35.2345,91.0382
1645.3734,36.2535,90.6078
1645.4988,34.3517,90.4269
1645.6242,36.7545,90.2336
1645.7496,33.3348,90.5039
1645.875,37.0049,90.8677
1646.0004,38.2671,90.6391
1646.1258,40.5874,90.3903
1646.2512,39.6891,89.8535
1646.3766,43.87,90.4412
1646.502,40.0936,90.6649
1646.6274,33.902,88.6603
1646.7528,30.6997,88.2685
1646.8782,33.7632,87.4485
1647.0036,35.4437,86.6927
1647.129,35.8614,87.5588
1647.2544,44.1442,90.8924
1647.3798,45.6834,92.3889
1647.5052,47.6868,92.9691
1647.6306,43.4384,92.4061
1647.756,44.0016,92.7278
1647.8814,43.8831,90.9689
1648.0068,40.4787,90.0
1648.1322,39.4657,90.1668
1648.2576,37.6036,90.3636
1648.383,33.534,89.6075
1648.5084,31.0464,89.4985
1648.6338,30.6562,89.3333
1648.7592,25.6756,88.9231
1648.8846,29.0829,89.345
1649.01,31.4667,89.8181
1649.1354,31.3815,90.6213
1649.2608,28.8549,91.5385
1649.3862,31.1641,92.359
1649.5116,27.538,92.2193
1649.637,25.1587,91.2408
1649.7624,30.3311,89.4454
1649.8878,31.7065,87.8921
1650.0132,34.1615,87.0769
1650.1386,38.5814,86.3832
1650.264,40.0079,87.9294
1650.3894,34.1627,89.0404
1650.5148,36.6745,89.3912
1650.6402,38.1227,90.0443
1650.7656,36.8454,90.2975
1650.891,40.9038,90.0937
1651.0164,39.922,89.4286
1651.1418,38.3069,90.0285
1651.2672,35.0942,90.1538
1651.3926,34.6287,89.3675
1651.518,36.2096,88.8058
1651.6434,38.6072,88.9667
1651.7688,43.754,89.466
1651.8942,44.7405,89.1034
1652.0196,45.7958,88.8333
1652.145,41.2319,87.0
1652.2704,42.5379,86.4282
1652.3958,39.6879,86.1667
1652.5212,38.5223,85.9497
1652.6466,39.8336,85.3842
1652.772,38.2738,85.8243
1652.8974,38.2171,87.0348
1653.0228,37.8494,87.3051
1653.1482,37.0884,87.4959
1653.2736,39.3574,88.1702
1653.399,43.8886,90.0
1653.5244,43.4184,90.2444
1653.6498,48.6216,90.1667
1653.7752,49.5543,91.8051
1653.9006,46.2639,92.2175
1654.026,42.1456,92.4615
1654.1514,41.9012,91.948
1654.2768,34.2778,91.5385
1654.4022,31.8938,91.6758
1654.5276,32.5713,91.4213
1654.653,38.5035,92.1667
1654.7784,34.4309,92.7151
1654.9038,35.2974,94.0723
1655.0292,37.2358,93.578
1655.1546,29.9842,94.2446
1655.28,27.022,95.4682
1655.4054,30.8681,92.2771
1655.5308,31.141,91.2589
1655.6562,27.5112,90.6519
1655.7816,29.3572,89.1086
1655.907,31.5983,84.9802
1656.0324,29.3846,84.3456
1656.1578,24.7641,83.3333
1656.2832,25.2171,80.7653
1656.4086,24.8325,79.1429
1656.534,19.8401,75.2151
1656.6594,17.9255,74.1975
1656.7848,17.6687,72.553
1656.9102,16.9349,72.3211
1657.0356,17.5142,72.5915
1657.161,17.5526,73.2837
1657.2864,17.7407,74.0
1657.4118,17.6397,73.6698
1657.5372,17.8217,73.2788
1657.6626,17.7202,72.1689
1657.788,17.8186,71.8429
1657.9134,18.2973,71.9515
1658.0388,18.5929,72.9657
1658.1642,18.8562,72.5924
1658.2896,19.0498,72.5359
1658.415,18.6696,73.3536
1658.5404,20.7152,74.8732
1658.6658,22.8651,76.4184
1658.7912,20.7937,79.2556
1658.9166,21.283,82.6233
1659.042,26.4757,86.0925
1659.1674,31.6754,88.5534
1659.2928,34.737,89.4767
1659.4182,41.5549,90.374
1659.5436,41.3993,90.3875
1659.669,41.5082,89.9909
1659.7944,37.521,90.1519
1659.9198,38.5439,90.7865
1660.0452,39.2348,91.3333
1660.1706,42.2524,90.0927
1660.296,40.3913,89.7135
1660.4214,39.52,88.9431
1660.5468,37.9122,88.6006
1660.6722,36.3871,88.5455
1660.7976,39.9845,89.9847
1660.923,40.474,91.6517
1661.0484,44.5766,91.6345
1661.1738,45.5713,91.9001
1661.2992,44.4019,93.0496
1661.4246,44.0885,93.4286
1661.55,48.2624,93.1843
1661.6754,42.7473,95.1667
1661.8008,39.4429,93.1101
1661.9262,38.6465,91.8462
1662.0516,31.9111,90.4
1662.177,25.7995,90.0421
1662.3024,27.7788,89.1429
1662.4278,29.5269,89.8904
1662.5532,30.5115,90.4615
1662.6786,34.5729,90.2111
1662.804,37.9481,90.6473
1662.9294,37.5153,91.6214
1663.0548,38.7848,92.0407
1663.1802,37.8816,91.9127
1663.3056,36.5717,92.874
1663.431,37.6384,92.6514
1663.5564,38.7454,91.6282
1663.6818,38.8882,90.9828
1663.8072,41.0373,91.5033
1663.9326,40.6855,91.5894
1664.058,39.2879,90.8976
1664.1834,38.4586,91.7925
1664.3088,43.0254,92.9189
1664.4342,45.4858,93.4024
1664.5596,48.63,93.874
1664.685,41.9968,94.2252
1664.8104,45.0893,94.0206
1664.9358,40.6759,94.1875
1665.0612,33.424,94.8287
1665.1866,35.4996,95.1726
1665.312,40.7048,94.6457
1665.4374,42.576,96.1466
1665.5628,43.963,97.1317
1665.6882,47.6599,97.1191
1665.8136,47.5444,97.3881
1665.939,47.9444,96.6141
1666.0644,43.7964,95.828
1666.1898,46.8346,94.39
1666.3152,51.1753,93.0934
1666.4406,47.8637,90.7493
1666.566,43.9786,93.3329
1666.6914,44.925,94.041
1666.8168,39.3261,92.9499
1666.9422,34.7448,92.3642
1667.0676,33.791,92.4792
1667.193,37.9007,92.3109
1667.3184,38.7931,91.1221
1667.4438,39.9068,91.4793
1667.5692,40.7288,91.7525
1667.6946,39.4891,92.5749
1667.82,37.0218,92.2016
1667.9454,37.0142,92.9049
1668.0708,35.1534,94.4698
1668.1962,35.3553,94.9697
1668.3216,36.3953,95.5556
1668.447,37.1104,94.2858
1668.5724,40.623,92.3914
1668.6978,38.4196,90.6406
1668.8232,39.8458,91.678
1668.9486,37.2861,91.0917
1669.074,40.3023,90.4877
1669.1994,40.5406,91.9843
1669.3248,44.5652,92.0423
1669.4502,45.1652,91.0216
1669.5756,45.2759,91.5621
1669.701,44.0857,91.599
1669.8264,37.5899,91.9903
1669.9518,38.3919,91.7793
1670.0772,38.7078,92.7715
1670.2026,42.1168,94.2946
1670.328,42.7416,93.7603
1670.4534,43.2374,93.0364
1670.5788,38.2365,92.7832
1670.7042,32.0898,91.2924
1670.8296,28.1778,89.7684
1670.955,25.5049,89.7778
1671.0804,30.855,91.6654
1671.2058,31.9796,92.6698
1671.3312,36.3667,93.4698
1671.4566,43.8248,95.2923
1671.582,43.8087,94.1508
1671.7074,41.3273,93.2425
1671.8328,44.6622,93.0094
1671.9582,47.2907,93.4696
1672.0836,41.4128,92.9707
1672.209,40.6764,92.7788
1672.3344,40.7382,90.725
1672.4598,34.6115,89.58
1672.5852,35.9096,87.6885
1672.7106,39.0388,86.7444
1672.836,39.5418,86.4473
1672.9614,39.0741,86.0
1673.0868,45.2645,84.4606
1673.2122,41.9505,85.1211
1673.3376,36.4896,87.1514
1673.463,34.0758,88.3417
1673.5884,32.5316,89.0814
1673.7138,30.5472,90.0617
1673.8392,30.685,92.9877
1673.9646,35.6937,92.8221
1674.09,37.5197,92.0
1674.2154,38.3232,91.8182
1674.3408,35.926,92.3179
1674.4662,31.4984,92.408
1674.5916,30.5185,92.5584
1674.717,31.487,92.826
1674.8424,28.5667,93.3322
1674.9678,27.0038,92.9866
1675.0932,27.5168,91.2459
1675.2186,28.8726,88.5863
1675.344,28.3154,87.0007
1675.4694,29.2694,87.1218
1675.5948,27.0241,87.765
1675.7202,28.8323,88.4723
1675.8456,24.7715,88.1667
1675.971,20.963,90.9963
1676.0964,22.0496,91.7641
1676.2218,22.3278,91.6024
1676.3472,23.7894,91.886
1676.4726,22.2356,92.1782
1676.598,21.8731,91.3598
1676.7234,22.2072,90.5948
1676.8488,21.7385,89.789
1676.9742,19.6443,89.3333
1677.0996,19.5546,89.8409
1677.225,19.8107,90.1538
1677.3504,18.5832,90.0369
1677.4758,18.7953,90.0
1677.6012,18.971,90.9988
1677.7266,21.389,90.9541
1677.852,22.1397,90.5455
1677.9774,22.5251,90.8971
1678.1028,23.0476,90.6099
1678.2282,22.9064,91.2982
1678.3536,20.4242,90.6938
1678.479,18.3551,90.3682
1678.6044,19.6872,90.5927
1678.7298,20.5718,91.303
1678.8552,21.2326,91.2741
1678.9806,21.1586,91.3846
1679.106,21.8967,90.5802
1679.2314,21.9297,90.7661
1679.3568,24.7101,90.4615
1679.4822,26.6502,90.2892
1679.6076,27.8543,90.1257
1679.733,28.0908,90.0
1679.8584,28.6102,89.8275
1679.9838,27.4008,89.8182
1680.1092,24.5363,89.2257
1680.2346,22.7199,91.3333
1680.36,22.1301,91.1017
1680.4854,21.0887,90.832
1680.6108,20.4067,91.5622
1680.7362,20.8443,92.523
1680.8616,21.6221,91.248
1680.987,24.1822,89.8981
1681.1124,25.2099,89.5944
1681.2378,23.2703,88.1766
1681.3632,21.6841,85.6247
1681.4886,26.6434,84.2162
1681.614,25.7189,84.6806
1681.7394,22.9487,86.2394
1681.8648,21.9553,88.3515
1681.9902,23.2808,89.6717
1682.1156,19.0035,91.0773
1682.241,18.6382,91.6048
1682.3664,20.7258,89.9294
1682.4918,23.3321,91.7122
1682.6172,28.7706,93.7162
1682.7426,30.4118,94.1769
1682.868,28.5279,93.644
1682.9934,26.5508,93.6076
1683.1188,24.3512,93.0208
1683.2442,21.3694,92.3333
1683.3696,16.4777,92.9826
1683.495,22.4461,93.9437
1683.6204,25.0422,95.4992
1683.7458,27.2235,96.8809
1683.8712,29.3942,95.5083
1683.9966,33.8495,94.8766
1684.122,32.7208,93.4779
1684.2474,31.6679,93.4439
1684.3728,31.7884,91.8667
1684.4982,27.4721,91.5553
1684.6236,25.492,91.2857
1684.749,22.4469,91.283
1684.8744,21.1717,91.5714
1684.9998,19.0917,91.4809
1685.1252,23.104,91.4286
1685.2506,23.1213,91.6667
1685.376,23.5553,91.4298
1685.5014,27.1984,92.5
1685.6268,31.4048,91.5032
1685.7522,27.1667,91.8152
1685.8776,24.8853,92.1125
1686.003,24.4266,91.9793
1686.1284,19.1594,90.623
1686.2538,14.172,91.3455
1686.3792,16.2719,91.6048
1686.5046,17.8288,91.1575
1686.63,19.8412,92.0436
1686.7554,23.5752,91.2917
1686.8808,26.6349,92.3861
1687.0062,27.9939,92.6059
1687.1316,30.1947,92.9297
1687.257,32.1982,91.6745
1687.3824,32.7421,92.2231
1687.5078,32.5891,92.5822
1687.6332,30.8155,91.8131
1687.7586,29.568,90.4312
1687.884,30.0392,90.4943
1688.0094,29.6618,89.7733
1688.1348,30.6083,88.5659
1688.2602,31.8492,87.111
1688.3856,30.4644,87.0893
1688.511,32.8801,87.0145
1688.6364,33.9174,87.6596
1688.7618,32.9257,88.4375
1688.8872,34.1836,88.9585
1689.0126,35.5559,88.7394
1689.138,29.2624,88.1226
1689.2634,25.5304,85.6281
1689.3888,23.5004,84.2523
1689.5142,20.4949,83.1798
1689.6396,18.2103,84.2851
1689.765,17.7395,86.8
1689.8904,18.2697,88.7417
1690.0158,18.3631,89.2857
1690.1412,19.4651,91.1288
1690.2666,18.6463,92.3077
1690.392,18.3392,91.8217
1690.5174,19.0562,91.7398
1690.6428,19.2363,92.522
1690.7682,18.3875,91.8551
1690.8936,18.594,91.6762
1691.019,18.516,91.4633
1691.1444,17.0122,90.954
1691.2698,16.4179,91.6662
1691.3952,16.7075,92.2318
1691.5206,16.3803,91.5594
1691.646,17.028,91.33
1691.7714,18.6388,90.5284
1691.8968,19.0208,89.857
1692.0222,19.5495,90.1667
1692.1476,19.5158,89.724
1692.273,19.2357,89.0769
1692.3984,19.6418,87.4218
1692.5238,19.4998,87.0631
1692.6492,20.6897,86.9182
1692.7746,21.9321,87.5059
1692.9,22.547,88.8317
1693.0254,22.3487,91.9522
1693.1508,23.2419,91.9752
1693.2762,23.9141,91.4599
1693.4016,23.8607,90.1051
1693.527,23.3165,88.6905
1693.6524,23.0352,87.6038
1693.7778,23.0664,87.2712
1693.9032,22.4512,87.8571
1694.0286,21.2537,88.49
1694.154,20.6929,89.1429
1694.2794,21.286,89.3515
1694.4048,19.6529,89.297
1694.5302,18.2044,88.5
1694.6556,18.5489,88.8499
1694.781,19.1203,88.8811
1694.9064,19.6274,90.0
1695.0318,19.9192,89.8219
1695.1572,22.4837,89.8333
1695.2826,21.8754,89.4687
1695.408,22.3131,89.96
1695.5334,21.845,89.728
1695.6588,20.3031,90.521
1695.7842,18.9008,90.5209
1695.9096,18.0732,91.4545
1696.035,18.0523,92.6763
1696.1604,19.348,93.1378
1696.2858,22.3181,93.2308
1696.4112,23.264,93.5851
1696.5366,24.8056,92.6328
1696.662,25.3624,92.5066
1696.7874,23.1139,93.1076
1696.9128,21.7506,93.5
1697.0382,21.9377,93.7749
1697.1636,21.8829,95.3757
1697.289,20.8878,97.6037
1697.4144,20.2142,99.8316
1697.5398,20.6479,101.9177
1697.6652,21.0424,98.8384
1697.7906,20.553,95.7592
1697.916,20.5107,91.8893
1698.0414,21.2712,91.8983
1698.1668,19.8502,91.336
1698.2922,17.4341,91.5714
1698.4176,17.6759,90.1983
1698.543,19.5163,89.5893
1698.6684,20.3674,87.0709
1698.7938,21.1055,86.5714
1698.9192,20.6867,86.0
1699.0446,20.9257,85.9223
1699.17,21.9248,86.0236
1699.2954,22.5142,86.8723
1699.4208,26.1264,87.6693
1699.5462,28.3348,88.6905
1699.6716,30.0614,90.5676
1699.797,27.477,91.4018
1699.9224,27.763,91.9156
1700.0478,25.1893,92.1084
1700.1732,22.9245,92.1248
1700.2986,23.4796,91.4837
1700.424,24.3017,92.0342
1700.5494,24.9193,93.5633
1700.6748,24.8542,93.6315
1700.8002,23.7207,94.2008
1700.9256,22.7464,93.8462
1701.051,22.5616,92.7469
1701.1764,21.2183,92.1667
1701.3018,19.9778,91.8585
1701.4272,23.8343,91.7353
1701.5526,25.8076,91.3846
1701.678,27.1146,91.5915
1701.8034,29.3774,91.8571
1701.9288,28.186,91.9792
1702.0542,29.8894,92.521
1702.1796,29.158,93.183
1702.305,29.0706,93.3846
1702.4304,28.1282,93.293
1702.5558,29.6511,93.8184
1702.6812,29.5891,93.0046
1702.8066,31.1693,93.0751
1702.932,28.9668,93.6667
1703.0574,28.2913,94.1775
1703.1828,24.5597,94.3636
1703.3082,21.0893,94.942
1703.4336,17.416,94.949
1703.559,16.767,92.5596
1703.6844,13.9005,92.4826
1703.8098,15.6505,92.4286
1703.9352,15.2677,92.5907
1704.0606,15.1973,92.9919
1704.186,15.7005,94.0
1704.3114,16.7114,93.3622
1704.4368,16.6737,93.6217
1704.5622,17.6572,93.5061
1704.6876,17.1379,93.0214
1704.813,16.824,93.5957
1704.9384,17.3973,93.2
1705.0638,17.1871,92.5495
1705.1892,16.3233,89.8565
1705.3146,15.9501,88.4333
1705.44,16.3699,88.6667
1705.5654,18.0512,89.6556
1705.6908,28.6895,90.5
1705.8162,37.0117,92.2881
1705.9416,43.4893,92.1947
1706.067,49.307,92.7273
1706.1924,56.2448,92.3092
1706.3178,52.411,92.0636
1706.4432,53.0206,93.063
1706.5686,54.1849,93.1937
1706.694,55.2183,93.3333
1706.8194,52.34,94.493
1706.9448,51.7742,93.9858
1707.0702,50.451,92.381
1707.1956,48.2992,90.942
1707.321,50.1005,91.1057
1707.4464,50.8661,90.7544
1707.5718,51.1659,90.3118
1707.6972,53.0928,90.2789
1707.8226,55.7689,91.0806
1707.948,54.0124,91.0079
1708.0734,51.647,90.9882
1708.1988,53.0504,91.1667
1708.3242,46.5034,90.7282
1708.4496,42.331,90.927
1708.575,41.5138,90.7988
1708.7004,41.1032,90.2628
1708.8258,38.3556,89.7257
1708.9512,37.4193,90.3902
1709.0766,36.4974,90.28
1709.202,35.5755,89.3371
1709.3274,34.6536,89.077
1709.4528,33.7317,89.5363
1709.5782,35.6205,90.305
1709.7036,39.4325,91.0785
1709.829,38.251,91.4441
1709.9544,38.0527,91.572
1710.0798,36.0537,91.4065
1710.2052,40.6253,91.1085
1710.3306,39.3362,91.6791
1710.456,40.2694,91.4348
1710.5814,37.8782,93.5515
1710.7068,38.5248,92.8764
1710.8322,39.493,93.6667
1710.9576,38.974,93.4
1711.083,33.9854,93.8442
1711.2084,36.0446,93.7289
1711.3338,36.0366,93.5
1711.4592,35.8189,92.4492
1711.5846,35.1958,92.8667
1711.71,35.3014,93.2246
1711.8354,33.2202,92.2213
1711.9608,37.5907,93.1564
1712.0862,35.7378,93.731
1712.2116,37.7781,92.3878
1712.337,41.6189,92.8193
1712.4624,45.6508,93.6621
1712.5878,44.0262,92.8889
1712.7132,44.6393,93.1567
1712.8386,43.7995,92.5151
1712.964,41.7885,91.9579
1713.0894,41.0851,92.376
1713.2148,37.5601,93.6551
1713.3402,43.2364,92.7949
1713.4656,41.0538,92.4969
1713.591,45.2806,95.0049
1713.7164,40.3455,95.5763
1713.8418,43.2743,95.1165
1713.9672,41.1702,95.3484
1714.0926,45.9487,94.7868
1714.218,43.0387,92.386
1714.3434,46.1858,89.6
1714.4688,44.5983,88.4909
1714.5942,41.2315,87.8346
1714.7196,44.443,88.2845
1714.845,43.5131,88.43
1714.9704,45.4013,88.4519
1715.0958,50.7264,88.8125
1715.2212,55.5451,89.0373
1715.3466,48.9282,88.0917
1715.472,53.5924,87.6993
1715.5974,51.6647,87.6101
1715.7228,47.2433,88.2536
1715.8482,46.253,88.9509
1715.9736,42.6525,89.9095
1716.099,39.4124,90.9877
1716.2244,39.4122,91.3285
1716.3498,43.5211,92.0518
1716.4752,42.5025,92.7345
1716.6006,42.4116,92.9106
1716.726,39.691,93.6575
1716.8514,42.0582,93.0897
1716.9768,39.0855,91.825
1717.1022,38.5739,90.776
1717.2276,42.3927,89.8462
1717.353,44.974,89.5449
1717.4784,42.2008,89.3333
1717.6038,40.8115,89.9883
1717.7292,43.9434,90.3077
1717.8546,38.544,90.157
1717.98,35.7688,89.5512
1718.1054,37.7798,89.2857
1718.2308,39.4677,89.0115
1718.3562,36.6576,88.2
1718.4816,36.5422,87.5864
1718.607,41.6015,87.8624
1718.7324,44.1317,88.9097
1718.8578,42.449,89.9569
1718.9832,44.1939,90.3456
1719.1086,44.6232,91.8571
1719.234,41.6941,93.288
1719.3594,42.1283,94.4286
1719.4848,44.4976,93.8663
1719.6102,42.9178,93.6754
1719.7356,49.9263,93.1542
1719.861,51.4192,91.0212
1719.9864,45.1439,90.7793
1720.1118,43.2905,89.9915
1720.2372,38.8478,88.0708
1720.3626,33.0993,87.1166
1720.488,32.088,87.09
1720.6134,30.2281,86.5602
1720.7388,30.5844,86.25
1720.8642,38.0294,85.6557
1720.9896,39.6966,85.5082
