DEPT,HVOL,AVOL,CGXT,SMTU,GRGC,NPRL,CLDC,DCOR,DEN,PDPE,DT35,SPDL,MRRS,HP01,HP02,HDP3,HDP4,HDP5,HDP6,HDPT,BIT
2055.0,0.133288,0.045607,50.603188,3079.589844,120.457626,0.302896,8.630868,0.086184,2.489556,3.382556,87.881978,-8.160624,4.237056,5.006224,5.014643,5.020265,5.027303,5.040001,5.048489,5.091286,8.5
2055.1,0.133283,0.045602,50.609181,3074.707031,121.544437,0.302847,8.630281,0.087483,2.493378,3.340435,88.297958,-8.1886,4.146601,4.973687,4.989064,4.999342,5.01222,5.035485,5.051056,5.129566,8.5
2055.2,0.133304,0.045622,50.585103,3074.21875,122.652661,0.304869,8.630552,0.086342,2.494651,3.296056,88.744748,-8.131737,4.066817,4.878465,4.897122,4.9096,4.925242,4.953524,4.97247,5.067928,8.5
2055.3,0.133331,0.04565,50.595812,3079.589844,122.940266,0.306104,8.631608,0.082196,2.490049,3.267076,89.158208,-8.253065,4.007997,4.789378,4.808895,4.82195,4.838319,4.867924,4.887761,4.987697,8.5
2055.4,0.133337,0.045655,50.640292,3077.636719,121.941115,0.303405,8.632341,0.076553,2.480906,3.255931,89.448987,-8.472611,3.973254,4.699315,4.717378,4.729458,4.744602,4.771983,4.790326,4.882751,8.5
2055.5,0.133313,0.045631,50.617175,3081.054688,119.613972,0.297111,8.631963,0.071503,2.469326,3.283419,89.574346,-8.576911,3.970639,4.655105,4.669282,4.678759,4.690633,4.712088,4.726449,4.798883,8.5
2055.6,0.133276,0.045594,50.631229,3081.054688,116.3166,0.289272,8.630762,0.070429,2.462508,3.319834,89.501266,-8.567485,4.003341,4.679385,4.685923,4.690288,4.695752,4.705609,4.712195,4.745405,8.5
2055.7,0.133248,0.045566,50.628855,3083.984375,112.519509,0.283814,8.629591,0.073045,2.461215,3.335968,89.261789,-8.778517,4.072266,4.67515,4.674405,4.673909,4.673289,4.672177,4.671437,4.667698,8.5
2055.8,0.133237,0.045555,50.662666,3089.355469,108.920865,0.282417,8.628934,0.077013,2.462713,3.316105,88.920381,-8.984075,4.145911,4.871828,4.865709,4.861634,4.856547,4.847404,4.841319,4.810586,8.5
2055.9,0.133247,0.045566,50.647221,3087.402344,108.17994,0.285961,8.628875,0.08086,2.466534,3.280259,88.619794,-8.916569,4.193495,5.017913,5.006822,4.999443,4.990235,4.973704,4.962716,4.907197,8.5
2056.0,0.133288,0.045606,50.667485,3092.285156,109.099117,0.292648,8.629629,0.082918,2.470287,3.24276,88.458163,-8.945761,4.196213,4.941936,4.927338,4.91763,4.905522,4.883803,4.869377,4.796508,8.5
2056.1,0.133357,0.045676,50.663063,3095.703125,111.380131,0.299969,8.631488,0.082591,2.472725,3.229908,88.468992,-9.143718,4.16462,4.835018,4.820781,4.811314,4.799506,4.778325,4.764256,4.693176,8.5
2056.2,0.133429,0.045748,50.642605,3088.378906,113.599611,0.305849,8.634125,0.077855,2.466983,3.241158,88.579804,-8.960965,4.105119,4.778256,4.766722,4.759048,4.749473,4.732288,4.720866,4.663136,8.5
2056.3,0.133459,0.045778,50.654014,3072.753906,116.201505,0.309802,8.636159,0.071436,2.457405,3.26734,88.707416,-8.902277,4.046855,4.762001,4.753153,4.747264,4.739914,4.726712,4.717931,4.673567,8.5
2056.4,0.133416,0.045735,50.632902,3074.707031,117.392589,0.312705,8.636071,0.066228,2.448448,3.288183,88.74061,-8.922651,4.015421,4.717353,4.711668,4.707882,4.703154,4.694657,4.689002,4.660439,8.5
2056.5,0.133298,0.045617,50.637943,3071.289063,118.053793,0.314781,8.633368,0.065601,2.44688,3.295742,88.617987,-8.809837,4.02364,4.756638,4.754153,4.752497,4.750428,4.746706,4.744227,4.731701,8.5
2056.6,0.133107,0.045425,50.688067,3071.289063,117.07758,0.316295,8.628438,0.069095,2.451122,3.300791,88.347346,-8.762705,4.040906,4.828158,4.826315,4.825086,4.82355,4.820788,4.818948,4.809647,8.5
2056.7,0.132859,0.045178,50.619976,3072.753906,117.337962,0.316318,8.620969,0.075457,2.459196,3.304063,88.016235,-8.959141,4.042223,4.894462,4.889349,4.885945,4.881695,4.874056,4.868972,4.84327,8.5
2056.8,0.132629,0.044948,50.611184,3074.707031,118.216708,0.313766,8.61237,0.082538,2.468015,3.303663,87.724182,-9.026039,4.018126,4.812763,4.800549,4.792427,4.782295,4.764116,4.75204,4.690943,8.5
2056.9,0.132521,0.044839,50.676929,3071.289063,119.686726,0.308595,8.606061,0.087676,2.473843,3.290134,87.521028,-9.046412,3.979971,4.787418,4.765234,4.750506,4.732164,4.69934,4.677593,4.567515,8.5
2057.0,0.132584,0.044902,50.671438,3069.824219,120.313878,0.302218,8.605319,0.08835,2.472985,3.271904,87.430553,-9.112702,3.94209,4.816264,4.781831,4.759015,4.73065,4.680027,4.646584,4.477351,8.5
2057.1,0.132757,0.045076,50.642528,3067.871094,121.338445,0.297821,8.610155,0.085395,2.468708,3.233333,87.42865,-9.188114,3.924994,4.974695,4.930823,4.901791,4.865741,4.80152,4.759178,4.544918,8.5
2057.2,0.132923,0.045242,50.66035,3069.824219,121.157955,0.296523,8.616571,0.081665,2.466948,3.201069,87.48537,-9.217609,3.929647,5.015278,4.969252,4.938804,4.901006,4.8337,4.789344,4.564938,8.5
2057.3,0.132985,0.045303,50.668879,3067.871094,120.703909,0.299506,8.620937,0.078195,2.466318,3.185947,87.522314,-9.160747,3.947377,5.020466,4.980629,4.954249,4.921472,4.863026,4.824453,4.629251,8.5
2057.4,0.132902,0.04522,50.668862,3071.289063,119.242835,0.304913,8.620567,0.076359,2.465301,3.205956,87.481235,-9.129731,3.963307,4.984685,4.956729,4.938186,4.915112,4.873873,4.846587,4.708643,8.5
2057.5,0.132719,0.045037,50.644053,3071.289063,119.653563,0.310744,8.615552,0.077346,2.463544,3.236775,87.29684,-9.122128,3.967579,4.951722,4.940169,4.932487,4.922906,4.905721,4.894307,4.836555,8.5
2057.6,0.132541,0.044859,50.664328,3072.753906,119.676378,0.312492,8.608674,0.081789,2.463448,3.248704,86.939149,-9.030904,3.9664,4.955448,4.955473,4.955491,4.955515,4.95556,4.955592,4.955754,8.5
2057.7,0.132478,0.044796,50.646246,3076.171875,119.114303,0.308141,8.604028,0.0873,2.464019,3.228319,86.372733,-8.932078,3.972168,4.895547,4.898651,4.900722,4.903311,4.907978,4.911093,4.92685,8.5
2057.8,0.132567,0.044885,50.621435,3074.707031,117.712949,0.298448,8.604548,0.091242,2.465763,3.201155,85.665253,-8.872478,4.006176,4.97171,4.969008,4.967209,4.964963,4.960929,4.958246,4.944695,8.5
2057.9,0.132775,0.045094,50.66014,3071.289063,116.142262,0.287042,8.609822,0.092616,2.471696,3.194877,84.906789,-8.878255,4.083566,5.191902,5.180792,5.1734,5.164175,5.147616,5.136608,5.08102,8.5
2058.0,0.133045,0.045363,50.70826,3071.289063,113.769213,0.277247,8.618081,0.09014,2.479233,3.201405,84.283148,-8.974041,4.189368,5.620454,5.602987,5.591373,5.576889,5.550913,5.533662,5.446593,8.5
2058.1,0.133299,0.045618,50.714812,3069.824219,111.774989,0.270688,8.627305,0.083858,2.483861,3.218737,83.905001,-9.000192,4.295023,6.241203,6.224571,6.213511,6.199717,6.174975,6.158542,6.075666,8.5
2058.2,0.133474,0.045792,50.718854,3066.40625,111.048229,0.267896,8.634559,0.074958,2.480319,3.243253,83.904229,-8.98438,4.374465,6.211085,6.207697,6.205443,6.202633,6.197589,6.194238,6.177307,8.5
2058.3,0.133548,0.045867,50.698092,3066.40625,111.298261,0.267595,8.638597,0.069656,2.476664,3.272913,84.22819,-8.963703,4.424151,5.722765,5.734094,5.741663,5.751144,5.768262,5.779713,5.837501,8.5
2058.4,0.13355,0.045868,50.643536,3067.871094,112.713702,0.269269,8.63939,0.069897,2.473539,3.27675,84.783384,-8.915049,4.427145,5.552101,5.573893,5.588469,5.606743,5.639786,5.661923,5.773625,8.5
2058.5,0.133521,0.04584,50.701702,3069.824219,114.156563,0.272049,8.638676,0.076437,2.474305,3.269688,85.375349,-8.787639,4.395216,5.324903,5.346942,5.361685,5.380172,5.413608,5.436015,5.54895,8.5
2058.6,0.133504,0.045823,50.73124,3066.40625,115.254125,0.276911,8.637565,0.086122,2.476587,3.265975,85.911371,-8.718917,4.337936,5.170469,5.18808,5.199856,5.214615,5.241295,5.259162,5.349282,8.5
2058.7,0.133548,0.045866,50.710094,3067.871094,114.867986,0.282971,8.637577,0.098194,2.486073,3.282624,86.290538,-8.738682,4.282998,5.138264,5.146835,5.152559,5.159724,5.17265,5.181288,5.22482,8.5
2058.8,0.133679,0.045997,50.698583,3068.359375,113.291411,0.290543,8.64036,0.107396,2.495324,3.286193,86.531697,-8.729256,4.234721,5.126631,5.128159,5.129179,5.130454,5.132754,5.134289,5.142033,8.5
2058.9,0.133884,0.046202,50.694771,3062.988281,111.391782,0.29861,8.646041,0.110753,2.500036,3.286981,86.679562,-8.702497,4.202706,5.180825,5.177385,5.175093,5.17223,5.16708,5.16365,5.146334,8.5
2059.0,0.13412,0.046439,50.674549,3066.40625,109.481533,0.307737,8.653634,0.106938,2.496822,3.282786,86.793647,-8.612184,4.195022,5.262832,5.256383,5.252089,5.246726,5.237087,5.230672,5.198264,8.5
2059.1,0.134325,0.046643,50.684753,3066.40625,108.416402,0.316784,8.661312,0.098674,2.48991,3.280355,86.880212,-8.521872,4.206904,5.25293,5.242869,5.236172,5.227814,5.212803,5.20282,5.152403,8.5
2059.2,0.134431,0.046749,50.70973,3066.40625,108.940091,0.325469,8.666826,0.087816,2.478571,3.268916,86.928127,-8.474436,4.230594,5.269891,5.25824,5.250488,5.240813,5.223444,5.211897,5.153595,8.5
2059.3,0.134376,0.046694,50.68191,3067.871094,110.162684,0.330246,8.668149,0.077558,2.464757,3.267422,86.944903,-8.41362,4.252372,5.234306,5.225336,5.219365,5.211911,5.198522,5.189616,5.144633,8.5
2059.4,0.134133,0.046451,50.712557,3069.824219,111.757604,0.329409,8.663263,0.071869,2.454412,3.275427,86.935675,-8.346113,4.267945,5.230917,5.226112,5.222912,5.218915,5.21173,5.206947,5.18279,8.5
2059.5,0.133774,0.046093,50.706444,3067.871094,113.011298,0.321626,8.652463,0.072373,2.451407,3.286043,86.894733,-8.349155,4.269589,5.131623,5.130036,5.128978,5.127656,5.125277,5.123692,5.115679,8.5
2059.6,0.133465,0.045783,50.68772,3069.824219,113.583001,0.311196,8.640115,0.077359,2.454576,3.293339,86.852296,-8.378042,4.260152,5.106653,5.102892,5.100388,5.097259,5.091634,5.087889,5.068951,8.5
2059.7,0.133359,0.045677,50.706633,3067.871094,113.86099,0.302647,8.63248,0.082728,2.458527,3.291153,86.831616,-8.317834,4.235557,5.115119,5.10433,5.097153,5.088199,5.072131,5.061454,5.007441,8.5
2059.8,0.133502,0.04582,50.693494,3068.359375,114.163628,0.300334,8.633246,0.086202,2.462779,3.287886,86.849786,-8.335168,4.203646,5.221109,5.198379,5.183283,5.164479,5.130814,5.1085,4.995593,8.5
2059.9,0.133831,0.046149,50.690048,3062.988281,114.250629,0.30269,8.641715,0.085061,2.463036,3.27896,86.87275,-8.280737,4.178384,5.219387,5.18469,5.161691,5.133088,5.082011,5.04825,4.877364,8.5
2060.0,0.134238,0.046556,50.680693,3064.941406,114.535514,0.305921,8.654537,0.080299,2.460527,3.278053,86.885484,-8.222353,4.172315,5.112888,5.069069,5.040067,5.004048,4.939862,4.897532,4.683251,8.5
2060.1,0.134601,0.04692,50.700071,3061.523438,115.459012,0.305141,8.668002,0.073518,2.45455,3.277644,86.822583,-8.080346,4.187772,5.142563,5.093733,5.061437,5.021355,4.950007,4.903006,4.664819,8.5
2060.2,0.134808,0.047126,50.729121,3061.523438,116.251786,0.299452,8.67795,0.068776,2.450427,3.272902,86.611047,-7.940773,4.220557,5.21153,5.15864,5.123679,5.080312,5.003174,4.952402,4.694948,8.5
2060.3,0.134781,0.047099,50.722218,3062.988281,116.3039,0.290233,8.681332,0.068249,2.450967,3.255044,86.157993,-7.785084,4.273044,5.25645,5.199219,5.161413,5.114541,5.031243,4.976466,4.698772,8.5
2060.4,0.134538,0.046856,50.746786,3067.871094,115.022252,0.281288,8.676205,0.072909,2.459532,3.23507,85.483307,-7.705111,4.364705,5.199038,5.140176,5.101305,5.053129,4.967557,4.911316,4.626281,8.5
2060.5,0.13424,0.046558,50.745163,3071.289063,113.450121,0.276039,8.665649,0.080188,2.472835,3.223791,84.687489,-7.617535,4.512795,5.274875,5.216518,5.177973,5.130193,5.045299,4.989487,4.706737,8.5
2060.6,0.1341,0.046419,50.696357,3072.753906,111.684539,0.27602,8.657006,0.087197,2.487374,3.237992,83.976621,-7.519926,4.696384,5.675936,5.620101,5.583185,5.537382,5.455887,5.402228,5.130419,8.5
2060.7,0.134241,0.04656,50.733852,3076.171875,109.52992,0.279503,8.656655,0.091295,2.49895,3.26258,83.557622,-7.434175,4.843985,6.371752,6.321692,6.288546,6.247365,6.173941,6.125487,5.880364,8.5
2060.8,0.134595,0.046913,50.729077,3076.171875,109.569788,0.284749,8.666087,0.091408,2.505408,3.277542,83.617314,-7.362107,4.903839,6.656418,6.624869,6.60393,6.577859,6.53122,6.500332,6.344069,8.5
2060.9,0.134984,0.047302,50.744143,3074.707031,112.052765,0.290504,8.679447,0.087478,2.505211,3.267109,84.167041,-7.319536,4.853312,6.117716,6.10959,6.104186,6.097445,6.085351,6.077317,6.036695,8.5
2061.0,0.13526,0.047578,50.710647,3072.753906,114.638518,0.297608,8.691159,0.080984,2.49904,3.243274,85.07618,-7.349032,4.720042,5.475068,5.482413,5.487316,5.493452,5.504518,5.51191,5.549251,8.5
2061.1,0.135362,0.047681,50.701177,3077.636719,115.868933,0.303821,8.697185,0.074244,2.488711,3.224095,86.076536,-7.406807,4.548051,5.138045,5.150475,5.158778,5.169176,5.187946,5.200497,5.263833,8.5
2061.2,0.135327,0.047645,50.733198,3081.054688,115.78408,0.308421,8.697732,0.07053,2.479279,3.223588,86.94449,-7.475833,4.421068,5.115306,5.128161,5.136749,5.147506,5.166924,5.179911,5.245438,8.5
2061.3,0.135222,0.04754,50.744994,3083.984375,114.149823,0.309562,8.694934,0.070242,2.470311,3.247253,87.49169,-7.563409,4.368,5.190665,5.199333,5.20512,5.212365,5.225435,5.234169,5.278251,8.5
2061.4,0.135122,0.047441,50.722028,3089.355469,110.722565,0.309928,8.690954,0.074948,2.467061,3.292414,87.696088,-7.687778,4.366237,5.225248,5.225498,5.225668,5.225884,5.226279,5.226549,5.227904,8.5
2061.5,0.135126,0.047444,50.765961,3088.867188,107.61543,0.30893,8.688545,0.082405,2.467427,3.335139,87.626029,-7.720619,4.363027,5.182195,5.17148,5.164351,5.155458,5.139496,5.12889,5.07529,8.5
2061.6,0.135303,0.047622,50.763891,3092.773438,106.191918,0.308783,8.691171,0.091035,2.473234,3.344847,87.437774,-7.821574,4.355107,5.162599,5.14141,5.127334,5.109796,5.078383,5.057551,4.952236,8.5
2061.7,0.135625,0.047943,50.719523,3087.402344,107.581469,0.308849,8.699965,0.096204,2.477571,3.333544,87.246016,-7.805153,4.351284,5.203802,5.174642,5.155293,5.13121,5.088146,5.059639,4.91541,8.5
2061.8,0.135973,0.048291,50.742505,3087.890625,107.93681,0.31149,8.711832,0.097897,2.48248,3.316525,87.141129,-7.751939,4.354276,5.257946,5.2229,5.199667,5.17077,5.119163,5.085045,4.912306,8.5
2061.9,0.136232,0.04855,50.7126,3075.195312,108.796484,0.315048,8.722262,0.094023,2.480663,3.31233,87.150295,-7.63578,4.356127,5.262766,5.223118,5.196853,5.164208,5.105963,5.067499,4.872699,8.5
2062.0,0.136368,0.048686,50.737222,3060.058594,109.03169,0.318392,8.728431,0.088145,2.477217,3.306401,87.253861,-7.533305,4.344672,5.15421,5.11194,5.083953,5.049185,4.987201,4.946301,4.73914,8.5
2062.1,0.136417,0.048735,50.741482,3061.035156,109.791549,0.31978,8.730993,0.081542,2.469974,3.315731,87.372186,-7.325009,4.317026,5.235671,5.190987,5.161411,5.124676,5.059212,5.016034,4.797245,8.5
2062.2,0.13641,0.048728,50.756799,3075.683594,109.301366,0.318734,8.731541,0.078928,2.466715,3.34198,87.448488,-7.212499,4.270773,5.321701,5.27491,5.243945,5.205494,5.136992,5.091826,4.862879,8.5
2062.3,0.136342,0.04866,50.771322,3088.867188,110.063606,0.315084,8.73058,0.079638,2.464406,3.36759,87.444144,-7.102726,4.218793,5.280547,5.231905,5.199726,5.159781,5.088652,5.041778,4.804249,8.5
2062.4,0.13622,0.048538,50.737785,3094.238281,111.070996,0.308016,8.727159,0.083091,2.464682,3.365422,87.375078,-6.926359,4.171613,5.122023,5.073862,5.042007,5.002469,4.93208,4.885705,4.650769,8.5
2062.5,0.136153,0.048471,50.719315,3090.820313,113.110955,0.299467,8.722767,0.08637,2.464838,3.340361,87.252789,-6.64995,4.148198,5.121307,5.074894,5.044186,5.006063,4.938166,4.893415,4.666659,8.5
2062.6,0.136269,0.048587,50.766675,3092.285156,114.339631,0.291227,8.722896,0.088099,2.465432,3.303796,87.104075,-6.518282,4.144542,5.276939,5.232195,5.202577,5.16579,5.100228,5.056983,4.837776,8.5
2062.7,0.136562,0.048881,50.758323,3095.703125,116.108251,0.285581,8.730175,0.085935,2.463162,3.261684,86.937954,-6.298127,4.171372,5.294591,5.251525,5.223009,5.187582,5.124418,5.082736,4.871511,8.5
2062.8,0.136915,0.049234,50.747395,3089.84375,117.385726,0.280806,8.741681,0.079982,2.459231,3.239754,86.771322,-5.988573,4.257583,5.213872,5.172686,5.14541,5.111517,5.051072,5.011173,4.809032,8.5
2062.9,0.137223,0.049542,50.771999,3074.707031,117.84133,0.275567,8.752755,0.072143,2.455592,3.241924,86.607437,-5.867549,4.420674,5.322413,5.281857,5.254991,5.221602,5.162035,5.122702,4.923488,8.5
2063.0,0.137465,0.049784,50.734187,3072.753906,117.111159,0.26944,8.761345,0.065177,2.453181,3.270688,86.449504,-5.979147,4.613647,5.921904,5.87962,5.851599,5.81676,5.754574,5.713486,5.505459,8.5
2063.1,0.137664,0.049983,50.721732,3077.636719,116.12975,0.2635,8.768174,0.06204,2.454278,3.290183,86.326247,-5.816767,4.757507,6.313399,6.273215,6.246568,6.213421,6.154202,6.115039,5.916922,8.5
2063.2,0.137815,0.050133,50.748083,3081.054688,114.353109,0.25863,8.774043,0.063602,2.459234,3.291626,86.275726,-5.846263,4.799199,5.850088,5.82232,5.803885,5.780927,5.739845,5.712628,5.575069,8.5
2063.3,0.13787,0.050188,50.712453,3082.519531,113.601926,0.25599,8.77775,0.06871,2.465648,3.267822,86.288974,-6.070675,4.734737,5.370353,5.359371,5.352067,5.34296,5.326625,5.315777,5.26098,8.5
2063.4,0.137806,0.050124,50.784776,3085.9375,114.366177,0.257294,8.777544,0.075134,2.470264,3.241482,86.305064,-6.229405,4.581383,5.190591,5.196353,5.200203,5.205024,5.213731,5.219555,5.248941,8.5
2063.5,0.137713,0.050031,50.792454,3084.472656,115.866756,0.262569,8.77369,0.080594,2.471822,3.211559,86.261324,-6.289917,4.399985,5.251864,5.270867,5.283576,5.299507,5.328309,5.347602,5.444899,8.5
2063.6,0.137773,0.050091,50.777542,3082.519531,116.205116,0.26919,8.771621,0.083872,2.471581,3.187583,86.138625,-6.507335,4.258393,5.288114,5.314159,5.331594,5.353468,5.393069,5.419632,5.5535,8.5
2063.7,0.138046,0.050365,50.762101,3084.472656,115.764816,0.273989,8.777522,0.083911,2.468364,3.167451,85.971558,-6.576058,4.18672,5.192155,5.218101,5.235472,5.257266,5.296727,5.323199,5.456591,8.5
2063.8,0.138379,0.050697,50.753014,3081.054688,115.271806,0.275085,8.789013,0.080989,2.462094,3.170519,85.819833,-6.562374,4.171503,4.940778,4.959952,4.972777,4.988857,5.017937,5.037422,5.135607,8.5
2063.9,0.138607,0.050925,50.772546,3082.519531,114.446683,0.272262,8.798654,0.077355,2.456371,3.184542,85.772672,-6.637178,4.19395,4.946839,4.957663,4.964894,4.97395,4.990296,5.001227,5.056312,8.5
2064.0,0.138729,0.051048,50.751816,3084.472656,114.398205,0.267071,8.803494,0.075577,2.454212,3.202854,85.866785,-6.673972,4.23027,5.186213,5.190342,5.193096,5.196542,5.202751,5.206895,5.227779,8.5
2064.1,0.138704,0.051023,50.764733,3082.519531,116.001321,0.262963,8.80644,0.075337,2.451266,3.218117,86.110353,-6.657247,4.265782,5.398787,5.401182,5.402778,5.404775,5.408372,5.410772,5.422876,8.5
2064.2,0.138283,0.050601,50.79986,3084.472656,118.509194,0.262373,8.801913,0.077814,2.450391,3.244665,86.430075,-6.670019,4.282202,4.876727,4.880785,4.883493,4.88688,4.892981,4.897054,4.917615,8.5
2064.3,0.13729,0.049608,50.785368,3082.519531,120.491492,0.265661,8.779637,0.082078,2.45232,3.267847,86.765993,-6.710766,4.258473,4.720818,4.723633,4.725511,4.727861,4.732093,4.734917,4.749179,8.5
2064.4,0.135891,0.04821,50.786333,3085.9375,121.903766,0.27047,8.738646,0.086598,2.457118,3.286454,87.041256,-6.590958,4.189422,4.720524,4.718294,4.71681,4.714957,4.71163,4.709417,4.698233,8.5
2064.5,0.13454,0.046858,50.781348,3084.472656,122.934619,0.274889,8.690171,0.088623,2.460666,3.300684,87.272246,-6.482401,4.103583,4.904632,4.892991,4.885248,4.87559,4.85826,4.846746,4.788527,8.5
2064.6,0.133633,0.045952,50.786856,3082.519531,122.874003,0.277392,8.651784,0.087926,2.463501,3.312984,87.485559,-6.440742,4.029213,5.089474,5.066727,5.051622,5.032808,4.999127,4.976806,4.863916,8.5
2064.7,0.133318,0.045636,50.767039,3084.472656,122.082646,0.279066,8.631693,0.085196,2.465589,3.311963,87.722527,-6.382054,3.974817,5.053142,5.021044,4.999759,4.97328,4.925972,4.894685,4.736531,8.5
2064.8,0.133456,0.045774,50.798928,3073.730469,120.484223,0.280824,8.631386,0.081788,2.466496,3.284541,87.973416,-6.285052,3.934007,5.002976,4.969087,4.946623,4.918685,4.868796,4.835819,4.669137,8.5
2064.9,0.133638,0.045956,50.799714,3058.105469,118.049139,0.285239,8.640589,0.078081,2.463544,3.239856,88.202401,-6.210248,3.913391,4.781851,4.755524,4.738057,4.716317,4.677446,4.651718,4.521701,8.5
2065.0,0.133579,0.045897,50.823177,3064.453125,115.535039,0.291837,8.643195,0.074889,2.457117,3.200684,88.360395,-6.158858,3.906319,4.706553,4.693028,4.684037,4.672828,4.652734,4.639395,4.571967,8.5
2065.1,0.133338,0.045656,50.796407,3074.21875,113.877611,0.299746,8.636745,0.073105,2.449858,3.189748,88.389322,-6.156121,3.912407,4.795369,4.79465,4.794174,4.793584,4.792531,4.791838,4.788325,8.5
2065.2,0.13312,0.045439,50.764071,3082.519531,113.792358,0.305908,8.627625,0.072811,2.443316,3.21125,88.262436,-6.215722,3.934152,4.78952,4.799056,4.805425,4.813399,4.82779,4.83741,4.885979,8.5
2065.3,0.133027,0.045345,50.821885,3084.472656,114.612642,0.309073,8.622642,0.074898,2.441488,3.247091,87.993026,-6.236095,3.97511,4.764972,4.778941,4.788277,4.799972,4.821096,4.83523,4.906555,8.5
2065.4,0.132998,0.045316,50.809849,3088.378906,116.297468,0.307996,8.621568,0.079263,2.44614,3.2791,87.664265,-6.258901,4.03013,4.814282,4.826858,4.83526,4.845785,4.864788,4.8775,4.941609,8.5
2065.5,0.132992,0.04531,50.827163,3106.933594,117.125452,0.302945,8.620764,0.083903,2.45396,3.300143,87.377785,-6.275017,4.091784,4.898794,4.907235,4.91287,4.919924,4.932649,4.941151,4.984023,8.5
2065.6,0.133035,0.045353,50.811879,3104.492188,117.748293,0.295192,8.621195,0.087431,2.462641,3.30168,87.214684,-6.223324,4.140687,4.880499,4.884611,4.887355,4.890787,4.896971,4.901099,4.921915,8.5
2065.7,0.133124,0.045442,50.839584,3087.890625,118.144672,0.286865,8.623516,0.087708,2.466491,3.293581,87.213371,-6.127842,4.154628,4.994328,4.996518,4.997979,4.999806,5.003095,5.00529,5.016355,8.5
2065.8,0.13322,0.045539,50.828129,3082.519531,118.326406,0.279896,8.626993,0.085261,2.465645,3.285008,87.374487,-6.100171,4.139517,4.916807,4.920602,4.923133,4.9263,4.932005,4.935813,4.955023,8.5
2065.9,0.133263,0.045581,50.845166,3083.007812,116.448347,0.27588,8.629749,0.080639,2.459662,3.284438,87.657804,-6.09409,4.103931,4.871176,4.877124,4.881093,4.88606,4.895011,4.900989,4.931161,8.5
2066.0,0.133211,0.045529,50.826687,3076.171875,113.728296,0.276559,8.629741,0.076342,2.452978,3.280805,87.973495,-6.031449,4.064515,4.799271,4.804273,4.807611,4.811788,4.819315,4.824341,4.849723,8.5
2066.1,0.133068,0.045387,50.820631,3076.171875,111.512678,0.28236,8.626407,0.074381,2.448755,3.282978,88.251003,-5.9831,4.02811,4.853194,4.852873,4.85266,4.852396,4.851926,4.851616,4.850042,8.5
2066.2,0.132854,0.045172,50.810891,3076.171875,109.688483,0.291677,8.620483,0.076178,2.44985,3.275845,88.45591,-5.91833,4.019902,4.857485,4.848419,4.842387,4.834861,4.821353,4.812374,4.766974,8.5
2066.3,0.132613,0.044931,50.776158,3084.960938,108.67806,0.300963,8.612499,0.080526,2.454162,3.260422,88.602844,-5.809165,4.027457,4.800015,4.779955,4.766632,4.750034,4.720314,4.700611,4.60095,8.5
2066.4,0.132418,0.044737,50.815163,3098.144531,109.258225,0.307374,8.604852,0.084948,2.457868,3.229017,88.728442,-5.676586,4.034276,4.803746,4.773116,4.752807,4.727543,4.682412,4.652567,4.50161,8.5
2066.5,0.132323,0.044641,50.809949,3081.054688,111.919014,0.308862,8.599885,0.087015,2.458262,3.202892,88.858303,-5.581713,4.034557,4.788826,4.752025,4.727648,4.697353,4.643311,4.607628,4.427138,8.5
2066.6,0.132331,0.04465,50.78162,3082.519531,114.589659,0.305147,8.598634,0.085195,2.454474,3.180798,89.007935,-5.464945,4.03874,4.9138,4.876269,4.851408,4.820511,4.765392,4.728999,4.54487,8.5
2066.7,0.132421,0.044739,50.788933,3085.9375,116.60994,0.29701,8.600428,0.08005,2.448618,3.166026,89.142559,-5.376154,4.042923,4.91876,4.886951,4.86586,4.839627,4.792768,4.761784,4.605,8.5
2066.8,0.132568,0.044887,50.802524,3085.9375,117.462792,0.287813,8.60448,0.07447,2.44532,3.173819,89.237209,-5.218336,4.046097,4.920271,4.897172,4.881837,4.862737,4.828555,4.805906,4.691351,8.5
2066.9,0.132713,0.045031,50.850499,3085.9375,118.459278,0.280732,8.609999,0.0712,2.446392,3.215145,89.270803,-5.091534,4.052229,4.87858,4.866138,4.857863,4.847542,4.829028,4.81673,4.75454,8.5
2067.0,0.132771,0.045089,50.846312,3087.402344,119.063363,0.277745,8.613836,0.072491,2.453028,3.269132,89.248817,-4.934932,4.059187,4.901055,4.896909,4.894147,4.890698,4.884496,4.880366,4.859478,8.5
2067.1,0.1327,0.045019,50.810561,3093.75,119.443881,0.278879,8.613792,0.077675,2.461719,3.309871,89.169868,-4.837322,4.053666,4.892777,4.89003,4.8882,4.885914,4.881804,4.879066,4.865217,8.5
2067.2,0.132475,0.044793,50.800798,3104.980469,119.154088,0.284241,8.60925,0.084829,2.469025,3.339657,89.025204,-4.732718,4.032522,4.844736,4.835084,4.828664,4.820654,4.806281,4.796729,4.748404,8.5
2067.3,0.132106,0.044425,50.850119,3107.910156,118.615336,0.293851,8.59914,0.091084,2.471666,3.354858,88.820303,-4.681632,3.995919,4.829739,4.807989,4.793548,4.775562,4.743371,4.72204,4.614066,8.5
2067.4,0.131679,0.043997,50.835286,3090.820313,117.618707,0.304569,8.585299,0.093669,2.467363,3.353552,88.528983,-4.643014,3.913586,4.802423,4.76713,4.743749,4.714691,4.66285,4.628617,4.455236,8.5
