DEPT,HVOL,AVOL,CGXT,SMTU,GRGC,NPRL,CLDC,DCOR,DEN,PDPE,DT35,SPDL,MRRS,HP01,HP02,HDP3,HDP4,HDP5,HDP6,HDPT,BIT
1699.9,0.134713,0.047032,51.198387,3107.649987,122.785791,0.326289,8.683634,0.073815,2.461394,3.329202,89.708984,-43.605565,4.043901,4.921282,4.909409,4.901509,4.891653,4.873961,4.862202,4.802762,8.5
1700.0,0.134294,0.046612,51.150564,3102.76695,119.438961,0.316978,8.669539,0.076039,2.466288,3.336919,89.784336,-43.601458,4.01973,4.900815,4.888738,4.880703,4.870677,4.852684,4.840725,4.780273,8.5
1700.1,0.133946,0.046264,51.125898,3100.585938,117.477416,0.309906,8.656602,0.077037,2.468102,3.333249,89.793114,-43.541046,3.985295,4.866521,4.853843,4.845409,4.834887,4.816005,4.803459,4.74002,8.5
1700.2,0.133663,0.045981,51.122823,3097.883688,116.994779,0.306201,8.64705,0.076375,2.466537,3.314236,89.759264,-43.407068,3.943205,4.874232,4.859696,4.85003,4.837974,4.81635,4.801988,4.72934,8.5
1700.3,0.133429,0.045747,51.140945,3106.513025,117.427738,0.305517,8.638325,0.074013,2.46131,3.291503,89.694991,-43.22878,3.901706,4.878131,4.85983,4.847668,4.832509,4.805345,4.787322,4.696157,8.5
1700.4,0.133347,0.045665,51.172906,3112.531675,117.862808,0.306261,8.631922,0.071474,2.455475,3.276265,89.601219,-43.111484,3.870566,4.880342,4.857694,4.842654,4.82392,4.790382,4.768155,4.655663,8.5
1700.5,0.133511,0.045829,51.147847,3113.054487,117.297855,0.306958,8.633009,0.069377,2.449978,3.2741,89.471173,-43.117831,3.856886,4.873613,4.846025,4.82772,4.804938,4.764204,4.737242,4.600768,8.5
1700.6,0.13384,0.046158,51.145933,3117.937525,115.653263,0.306294,8.642548,0.068914,2.44804,3.281666,89.30523,-43.098985,3.863981,4.841721,4.809446,4.788049,4.761437,4.71391,4.682489,4.523402,8.5
1700.7,0.134133,0.046451,51.19545,3120.117188,113.51026,0.303225,8.654256,0.069191,2.447439,3.295835,89.100828,-43.063911,3.891385,4.923086,4.886144,4.86167,4.831251,4.776976,4.741133,4.559684,8.5
1700.8,0.13428,0.046599,51.205313,3120.117188,112.715203,0.297999,8.661487,0.070411,2.448702,3.296222,88.879946,-42.963321,3.929402,5.086824,5.047244,5.021028,4.98845,4.93034,4.891977,4.697684,8.5
1700.9,0.134324,0.046642,51.210185,3120.117188,113.102569,0.291845,8.663774,0.072479,2.451462,3.287251,88.666124,-42.811774,3.960083,5.170075,5.129827,5.103169,5.070041,5.010953,4.971943,4.774361,8.5
1701.0,0.134361,0.046679,51.18097,3120.117188,114.273433,0.286176,8.664289,0.075578,2.45601,3.278336,88.48457,-42.68546,3.969281,5.070301,5.031847,5.006373,4.974712,4.918227,4.880927,4.692014,8.5
1701.1,0.134464,0.046782,51.192426,3117.412913,115.721109,0.281971,8.666183,0.078772,2.460195,3.279921,88.335043,-42.516948,3.952178,4.991249,4.95534,4.931544,4.90196,4.849155,4.814269,4.637596,8.5
1701.2,0.134642,0.046961,51.223837,3115.234375,117.701148,0.279692,8.670929,0.080969,2.462637,3.286698,88.215287,-42.348949,3.915968,4.957081,4.924122,4.902271,4.875094,4.826556,4.794467,4.631934,8.5
1701.3,0.134872,0.04719,51.194805,3112.52965,119.679526,0.281412,8.677663,0.081729,2.46382,3.301068,88.10805,-42.220153,3.868612,4.894344,4.863539,4.843109,4.817693,4.77228,4.742243,4.590085,8.5
1701.4,0.13515,0.047468,51.180358,3104.941663,121.703553,0.287811,8.685721,0.081263,2.464745,3.322236,88.001268,-42.116059,3.819668,4.951649,4.920322,4.899548,4.873703,4.827526,4.796984,4.642294,8.5
1701.5,0.13548,0.047799,51.182094,3100.585938,122.650418,0.297989,8.695546,0.079408,2.464409,3.340406,87.886376,-42.091189,3.779568,4.99146,4.958459,4.936579,4.909366,4.860759,4.828623,4.665879,8.5
1701.6,0.135807,0.048125,51.194412,3100.585938,122.209481,0.308367,8.706957,0.076562,2.462989,3.341162,87.78317,-42.144856,3.757345,4.996271,4.96164,4.938686,4.910143,4.85918,4.8255,4.654947,8.5
1701.7,0.135947,0.048265,51.215407,3100.585938,121.094478,0.316906,8.716493,0.073473,2.460979,3.333669,87.705751,-42.196263,3.746687,4.917791,4.882856,4.859704,4.830919,4.779533,4.745581,4.573644,8.5
1701.8,0.135629,0.047947,51.229206,3100.585938,119.693451,0.321694,8.715956,0.071583,2.460108,3.327658,87.667929,-42.288363,3.743657,4.834984,4.800584,4.777787,4.749443,4.698846,4.665415,4.496114,8.5
1701.9,0.134586,0.046905,51.200018,3114.11631,119.147242,0.32253,8.696073,0.070976,2.459153,3.319078,87.675233,-42.258373,3.753018,4.81322,4.77961,4.757335,4.729636,4.680184,4.647503,4.481985,8.5
1702.0,0.132769,0.045087,51.212459,3119.587401,118.891611,0.320169,8.648829,0.071529,2.457318,3.306961,87.721766,-42.129552,3.762032,4.911412,4.877756,4.855448,4.827705,4.778168,4.745426,4.579564,8.5
1702.1,0.130591,0.042909,51.19108,3117.940899,119.238548,0.317593,8.578469,0.072931,2.452913,3.293207,87.808041,-42.079764,3.755116,5.017466,4.982708,4.95967,4.931023,4.879873,4.846069,4.674797,8.5
1702.2,0.128714,0.041032,51.165733,3120.117188,118.578943,0.31758,8.506936,0.076112,2.447292,3.281971,87.923475,-41.971189,3.73193,5.025203,4.988408,4.964029,4.933722,4.879636,4.84391,4.662912,8.5
1702.3,0.127538,0.039857,51.194437,3120.117188,117.493951,0.321882,8.455327,0.080677,2.440033,3.267062,88.063938,-41.828165,3.702006,5.051198,5.011555,4.9853,4.952674,4.894485,4.856073,4.661507,8.5
1702.4,0.126991,0.039309,51.238106,3122.824387,115.668337,0.329946,8.429363,0.084982,2.429884,3.249306,88.200553,-41.824574,3.641491,5.041338,5.000075,4.972755,4.938813,4.878302,4.838373,4.636221,8.5
1702.5,0.126891,0.039209,51.229474,3125.0,113.985891,0.338434,8.419067,0.088515,2.419259,3.237205,88.313672,-41.822708,3.557194,5.104928,5.065046,5.038632,5.005808,4.947264,4.908617,4.713061,8.5
1702.6,0.127382,0.0397,51.212853,3127.707649,112.208301,0.343497,8.422756,0.091318,2.410893,3.239427,88.383189,-41.755807,3.490953,4.998455,4.966464,4.945254,4.91887,4.871743,4.840582,4.682972,8.5
1702.7,0.12862,0.040938,51.245248,3124.467064,111.507916,0.343183,8.451598,0.094293,2.408684,3.254187,88.398455,-41.744554,3.478554,4.907857,4.88862,4.875843,4.859924,4.831418,4.812518,4.716964,8.5
1702.8,0.130269,0.042587,51.199057,3122.825287,111.63578,0.338503,8.50446,0.096978,2.412174,3.277686,88.356164,-41.756083,3.509952,4.989223,4.983715,4.980052,4.975483,4.967286,4.961841,4.934315,8.5
1702.9,0.1317,0.044018,51.190392,3125.0,111.540691,0.331174,8.559921,0.099221,2.420682,3.314062,88.266422,-41.771928,3.575311,5.088452,5.096073,5.101165,5.107541,5.119051,5.126748,5.165604,8.5
1703.0,0.132625,0.044943,51.188951,3122.291451,110.762868,0.323983,8.598,0.099982,2.430662,3.34583,88.151276,-41.815498,3.666815,5.152078,5.168359,5.179243,5.19288,5.217521,5.234015,5.317252,8.5
1703.1,0.133293,0.045611,51.21425,3117.408413,110.005874,0.318741,8.62013,0.098009,2.438747,3.364978,88.01253,-41.87394,3.748558,5.094099,5.111451,5.123053,5.137592,5.163866,5.181458,5.270182,8.5
1703.2,0.134042,0.04636,51.224788,3126.070372,110.488803,0.315058,8.641301,0.093106,2.444153,3.365433,87.868411,-41.998536,3.791106,5.12346,5.136786,5.14569,5.156842,5.17698,5.190451,5.258357,8.5
1703.3,0.134932,0.047251,51.217271,3121.219504,111.572141,0.310506,8.668552,0.086446,2.447553,3.363947,87.712473,-42.138127,3.791285,5.09423,5.102664,5.108294,5.115341,5.128052,5.136544,5.179351,8.5
1703.4,0.135837,0.048155,51.227768,3107.642113,113.069311,0.304677,8.698689,0.080613,2.451847,3.362275,87.575092,-42.259079,3.785266,5.046843,5.052138,5.055672,5.060092,5.068059,5.073378,5.100194,8.5
1703.5,0.136589,0.048907,51.170548,3108.178424,114.481481,0.299572,8.726655,0.076529,2.45673,3.351745,87.485964,-42.482985,3.798031,4.879625,4.883884,4.886726,4.890281,4.896685,4.90096,4.922513,8.5
1703.6,0.136968,0.049287,51.188434,3110.351563,115.748355,0.296459,8.746875,0.074168,2.461633,3.33479,87.50441,-42.799228,3.841596,4.678739,4.684069,4.687626,4.692076,4.700097,4.705453,4.732465,8.5
1703.7,0.136703,0.049021,51.218283,3107.641438,116.033771,0.294725,8.750942,0.072146,2.463525,3.318108,87.648602,-43.100647,3.900276,4.714541,4.721867,4.726757,4.732877,4.743913,4.751285,4.788491,8.5
1703.8,0.135719,0.048038,51.215424,3105.46875,115.542512,0.293884,8.729904,0.070265,2.462736,3.315842,87.923183,-43.393917,3.961894,4.926221,4.93298,4.937491,4.943136,4.953314,4.960111,4.994428,8.5
1703.9,0.134411,0.04673,51.259858,3105.46875,113.933976,0.294602,8.687881,0.068068,2.458437,3.324466,88.303944,-43.719957,4.017078,5.131884,5.133911,5.135264,5.136957,5.14001,5.142049,5.152342,8.5
1704.0,0.133406,0.045725,51.258332,3113.601147,112.133067,0.296945,8.645757,0.066378,2.452464,3.339793,88.75085,-43.999433,4.050086,5.138133,5.132938,5.129479,5.12516,5.117401,5.112238,5.086137,8.5
1704.1,0.133037,0.045355,51.240628,3128.25026,110.952431,0.300176,8.62301,0.066043,2.447153,3.351134,89.192502,-44.210621,4.042639,5.085393,5.07079,5.06108,5.048974,5.027264,5.01285,4.939916,8.5
1704.2,0.13316,0.045479,51.237428,3137.476874,110.463098,0.303837,8.621848,0.068118,2.447155,3.360079,89.564654,-44.355941,4.008341,5.025037,4.998511,4.980909,4.959,4.919822,4.893885,4.762609,8.5
1704.3,0.133469,0.045787,51.261413,3126.091068,109.440074,0.307435,8.631013,0.071205,2.451624,3.361777,89.826946,-44.467777,3.983742,4.978008,4.939362,4.913769,4.881968,4.825254,4.78782,4.598287,8.5
1704.4,0.133764,0.046082,51.270809,3117.946074,108.584377,0.310097,8.641832,0.073558,2.457922,3.353964,89.956487,-44.582997,3.990729,5.055263,5.006281,4.973891,4.933701,4.862181,4.815082,4.576425,8.5
1704.5,0.133952,0.04627,51.208861,3117.405264,108.651734,0.310452,8.65007,0.074447,2.46407,3.338359,89.918732,-44.64991,4.03114,5.098521,5.041744,5.004245,4.957765,4.87519,4.820909,4.545732,8.5
1704.6,0.134017,0.046335,51.189818,3115.234375,109.615671,0.308756,8.653984,0.074469,2.469466,3.32957,89.691314,-44.661741,4.094152,5.085991,5.023888,4.982908,4.932154,4.842097,4.782976,4.483248,8.5
1704.7,0.133983,0.046302,51.255713,3112.522001,110.031503,0.306316,8.654258,0.073821,2.471597,3.32783,89.272385,-44.733023,4.155964,5.1118,5.046926,5.004134,4.951155,4.857202,4.795559,4.483082,8.5
1704.8,0.133879,0.046197,51.274288,3115.77676,110.653284,0.30425,8.651843,0.073119,2.470385,3.320217,88.712975,-44.811418,4.186882,5.155202,5.091404,5.049312,4.997185,4.904711,4.844016,4.536266,8.5
1704.9,0.133744,0.046062,51.241664,3120.117188,112.394182,0.302364,8.6475,0.073409,2.46868,3.308464,88.094866,-44.803982,4.168703,5.049228,4.990841,4.952292,4.904525,4.819705,4.763976,4.481472,8.5
1705.0,0.133661,0.04598,51.247946,3120.117188,114.413717,0.299233,8.643116,0.074636,2.467081,3.305915,87.545668,-44.793509,4.090264,4.923885,4.873751,4.840615,4.799513,4.726413,4.678304,4.43458,8.5
1705.1,0.13373,0.046049,51.241874,3120.117188,115.988237,0.295337,8.642184,0.075971,2.464762,3.310066,87.174495,-44.807026,3.978109,4.949,4.909121,4.882717,4.849917,4.791443,4.752861,4.557493,8.5
1705.2,0.133979,0.046297,51.20192,3120.117188,118.090832,0.292448,8.647561,0.0762,2.460634,3.304685,87.045198,-44.810742,3.868917,4.961499,4.934648,4.916834,4.894663,4.855025,4.82879,4.696005,8.5
1705.3,0.13433,0.046649,51.214128,3120.117188,120.658116,0.293362,8.658239,0.075309,2.456177,3.297985,87.140696,-44.824598,3.773898,4.860821,4.847581,4.838779,4.827803,4.808124,4.795059,4.728972,8.5
1705.4,0.134649,0.046967,51.195055,3120.117188,122.628474,0.29849,8.670255,0.073183,2.450784,3.301366,87.401749,-44.806332,3.699918,4.745046,4.743675,4.742765,4.741632,4.739603,4.738259,4.731463,8.5
1705.5,0.134821,0.047139,51.209546,3120.117188,124.033012,0.306747,8.678779,0.070573,2.445148,3.31435,87.756218,-44.797233,3.667993,4.764873,4.77174,4.776324,4.782062,4.792411,4.799325,4.834228,8.5
1705.6,0.134794,0.047113,51.203578,3120.117188,124.981644,0.315239,8.681308,0.068788,2.441367,3.318947,88.137584,-44.792486,3.688456,4.836604,4.847165,4.854217,4.863048,4.878984,4.889637,4.943397,8.5
1705.7,0.134576,0.046894,51.227686,3120.117188,124.242298,0.32047,8.677089,0.069146,2.441349,3.322646,88.49946,-44.716431,3.731864,4.774363,4.784248,4.790849,4.799113,4.814025,4.823993,4.874289,8.5
1705.8,0.134256,0.046574,51.280209,3120.117188,122.023286,0.319979,8.667228,0.071593,2.443963,3.333032,88.818457,-44.634347,3.778471,4.689916,4.695727,4.699606,4.70446,4.713212,4.719057,4.748563,8.5
1705.9,0.133996,0.046315,51.281051,3122.832261,119.157269,0.314023,8.656451,0.075099,2.447721,3.33906,89.07641,-44.610389,3.829756,4.673118,4.671481,4.670393,4.669036,4.666602,4.664985,4.656813,8.5
1706.0,0.133927,0.046245,51.249747,3119.569403,116.783049,0.306083,8.650479,0.078028,2.451401,3.33555,89.250592,-44.588064,3.884965,4.737789,4.725752,4.717749,4.707768,4.689865,4.677976,4.61784,8.5
1706.1,0.134053,0.046371,51.271534,3115.234375,114.585044,0.299268,8.651953,0.078777,2.453493,3.32834,89.318243,-44.577623,3.925329,4.765459,4.741418,4.725462,4.705598,4.670068,4.646541,4.527411,8.5
1706.2,0.13429,0.046609,51.306406,3115.234375,113.779583,0.2952,8.658625,0.077716,2.455841,3.324104,89.291269,-44.584371,3.962623,4.943096,4.903634,4.877507,4.845051,4.787192,4.749018,4.555654,8.5
1706.3,0.134549,0.046868,51.303198,3115.234375,114.599608,0.293242,8.667279,0.074984,2.457305,3.32204,89.206197,-44.601285,4.022695,5.139918,5.085344,5.049288,5.004581,4.925116,4.872851,4.608169,8.5
1706.4,0.134749,0.047067,51.255455,3117.950573,116.55929,0.293047,8.675338,0.071962,2.458419,3.325308,89.085647,-44.609705,4.097435,5.177595,5.114708,5.073208,5.021808,4.930597,4.870713,4.567544,8.5
1706.5,0.134825,0.047143,51.20671,3120.117188,118.218621,0.294704,8.680138,0.069763,2.45875,3.345602,88.904498,-44.578587,4.171042,5.224943,5.162938,5.122013,5.071312,4.981316,4.922209,4.622959,8.5
1706.6,0.134778,0.047096,51.230726,3120.117188,119.88827,0.298064,8.680205,0.069656,2.459229,3.380491,88.633025,-44.523164,4.233854,5.238346,5.186457,5.152155,5.109602,5.033905,4.984076,4.731833,8.5
1706.7,0.134644,0.046962,51.242686,3120.117188,121.507711,0.302119,8.677128,0.07145,2.459316,3.415568,88.273445,-44.524948,4.289988,5.170506,5.13649,5.113948,5.085922,5.035895,5.002842,4.835593,8.5
1706.8,0.13442,0.046738,51.270073,3122.834274,123.210149,0.305568,8.671556,0.074808,2.460931,3.440402,87.875271,-44.527574,4.337975,5.096076,5.083032,5.074366,5.063568,5.044225,5.031397,4.966506,8.5
1706.9,0.134162,0.04648,51.292685,3125.0,124.201367,0.307947,8.662703,0.077677,2.462663,3.447535,87.511187,-44.523236,4.365172,5.240781,5.247104,5.251332,5.256632,5.26621,5.272623,5.304983,8.5
1707.0,0.134048,0.046366,51.273035,3127.717533,123.983734,0.308785,8.654899,0.078279,2.462595,3.440126,87.277971,-44.546213,4.358714,5.534689,5.556336,5.570817,5.588977,5.621825,5.643839,5.754843,8.5
1707.1,0.134231,0.046549,51.255069,3124.447303,122.488361,0.308101,8.655355,0.075955,2.459607,3.422738,87.261421,-44.535,4.319879,5.62659,5.656513,5.67655,5.701698,5.747246,5.777814,5.931801,8.5
1707.2,0.134641,0.046959,51.269205,3117.399211,119.801356,0.307153,8.666697,0.071723,2.455276,3.39999,87.474856,-44.444691,4.264906,5.409651,5.440027,5.460372,5.485911,5.532182,5.563246,5.719708,8.5
1707.3,0.135042,0.04736,51.261904,3115.234375,116.958087,0.306667,8.681804,0.067057,2.450684,3.368974,87.834488,-44.368099,4.2063,5.180658,5.205202,5.221631,5.242242,5.279551,5.304575,5.430656,8.5
1707.4,0.135281,0.047599,51.295952,3112.515956,115.509069,0.306107,8.692507,0.063767,2.446698,3.340956,88.212531,-44.368507,4.162157,5.158747,5.173626,5.183573,5.196037,5.218557,5.233632,5.30964,8.5
1707.5,0.135365,0.047683,51.306597,3107.632923,116.538586,0.305167,8.697167,0.064108,2.446822,3.32046,88.51042,-44.399261,4.142388,5.191727,5.193273,5.19431,5.195613,5.197981,5.199573,5.207609,8.5
1707.6,0.135352,0.047671,51.254946,3110.90647,119.010908,0.306016,8.697915,0.069016,2.45433,3.303567,88.669797,-44.476734,4.143714,5.229004,5.216186,5.207664,5.197035,5.177974,5.165315,5.101322,8.5
1707.7,0.135281,0.0476,51.284591,3126.110694,122.415036,0.310038,8.69636,0.075368,2.463525,3.284435,88.675313,-44.570622,4.141665,5.220104,5.194203,5.177011,5.155606,5.117315,5.091955,4.963674,8.5
1707.8,0.135195,0.047513,51.33812,3134.765625,125.397888,0.31559,8.693365,0.080933,2.471222,3.262702,88.545057,-44.658151,4.125514,5.215733,5.178578,5.153957,5.123349,5.06872,5.03263,4.849876,8.5
1707.9,0.135149,0.047468,51.290897,3137.485143,126.964609,0.319701,8.69079,0.084351,2.47642,3.252272,88.326423,-44.708388,4.104011,5.226946,5.179959,5.148872,5.110278,5.041545,4.996242,4.7667,8.5
1708.0,0.135174,0.047492,51.256613,3134.208964,126.664215,0.319679,8.690435,0.084791,2.478815,3.260991,88.07285,-44.7219,4.099377,5.275543,5.219601,5.182638,5.136802,5.055323,5.001726,4.729894,8.5
1708.1,0.135247,0.047566,51.248507,3129.882813,125.493664,0.313829,8.692393,0.081884,2.477341,3.290255,87.817342,-44.742532,4.124413,5.388113,5.321768,5.277995,5.223788,5.127623,5.064504,4.744248,8.5
1708.2,0.13532,0.047639,51.278317,3127.16264,123.62694,0.302649,8.695136,0.078187,2.476433,3.335943,87.582187,-44.759735,4.177826,5.448381,5.371302,5.320525,5.257732,5.146571,5.073779,4.704435,8.5
1708.3,0.135351,0.047669,51.289811,3130.44078,120.724219,0.290616,8.6971,0.074861,2.476337,3.381714,87.377918,-44.740059,4.248516,5.46792,5.381774,5.3251,5.255098,5.13141,5.050577,4.640527,8.5
1708.4,0.135313,0.047632,51.283031,3132.045018,116.686167,0.283267,8.697079,0.072264,2.476233,3.416836,87.224753,-44.697486,4.328475,5.47703,5.385585,5.325471,5.251272,5.120309,5.034821,4.601222,8.5
1708.5,0.135219,0.047538,51.315342,3135.324459,112.570194,0.282776,8.694696,0.070677,2.475621,3.436555,87.134819,-44.678635,4.410832,5.601981,5.508393,5.446871,5.370935,5.236907,5.149418,4.705798,8.5
1708.6,0.135111,0.047429,51.304387,3142.369477,109.23638,0.287543,8.691033,0.07126,2.47692,3.448019,87.126712,-44.643051,4.478662,5.715783,5.626954,5.568506,5.496301,5.368692,5.285275,4.862294,8.5
1708.7,0.135028,0.047347,51.281509,3141.809995,107.939646,0.293449,8.68773,0.073035,2.478473,3.458165,87.200616,-44.616475,4.516718,5.706528,5.630228,5.579934,5.517704,5.407448,5.335181,4.968523,8.5
1708.8,0.13499,0.047308,51.277905,3139.648438,108.860481,0.297293,8.685726,0.074496,2.478318,3.45952,87.348264,-44.631377,4.525532,5.633113,5.570598,5.52931,5.478135,5.387221,5.327458,5.024188,8.5
1708.9,0.135033,0.047352,51.344152,3136.926752,111.289914,0.297058,8.685249,0.075681,2.47819,3.443613,87.546893,-44.684516,4.50647,5.548481,5.496715,5.462474,5.419975,5.344313,5.294463,5.041585,8.5
1709.0,0.13524,0.047559,51.398596,3134.765625,113.701237,0.29453,8.688539,0.076669,2.479283,3.404578,87.767572,-44.765626,4.462946,5.534665,5.489213,5.459119,5.421735,5.355089,5.311116,5.088156,8.5
1709.1,0.135633,0.047951,51.378952,3132.043511,115.333754,0.292324,8.698554,0.075742,2.477732,3.356491,87.97399,-44.832127,4.408347,5.42121,5.379728,5.352251,5.318102,5.257182,5.216957,5.013062,8.5
1709.2,0.136093,0.048411,51.353224,3129.882813,115.922522,0.293538,8.713756,0.072505,2.472502,3.312388,88.127368,-44.912644,4.365814,5.306493,5.266364,5.23978,5.206738,5.147787,5.108858,4.911682,8.5
1709.3,0.136447,0.048765,51.369424,3129.882813,115.857723,0.298451,8.728028,0.068144,2.465751,3.29144,88.194634,-44.966865,4.338445,5.20667,5.168455,5.143134,5.111658,5.055486,5.018382,4.830625,8.5
1709.4,0.136617,0.048935,51.333104,3129.882813,116.11916,0.306017,8.736456,0.063647,2.458971,3.290958,88.142749,-45.005807,4.321911,5.120317,5.088461,5.067336,5.041055,4.994097,4.963039,4.805946,8.5
1709.5,0.136637,0.048956,51.264215,3127.159847,116.735229,0.313269,8.738883,0.059267,2.452256,3.303568,87.954482,-44.99406,4.311892,5.174454,5.152634,5.138142,5.120089,5.087764,5.066337,4.957939,8.5
1709.6,0.136582,0.0489,51.274692,3127.723178,117.4137,0.317839,8.737767,0.056346,2.448483,3.318518,87.649237,-44.950903,4.313685,5.225775,5.213833,5.20589,5.19598,5.178195,5.166377,5.106576,8.5
1709.7,0.136513,0.048831,51.292368,3138.052981,117.386418,0.318963,8.735329,0.054534,2.445835,3.322994,87.284031,-44.901137,4.318514,5.340945,5.333703,5.32888,5.322859,5.312037,5.304835,5.268391,8.5
1709.8,0.136483,0.048801,51.275563,3147.254851,116.924926,0.317731,8.733368,0.053247,2.442432,3.31272,86.935285,-44.87699,4.319513,5.455207,5.444947,5.438118,5.429596,5.414293,5.404117,5.352595,8.5
1709.9,0.136511,0.048829,51.307354,3149.414063,116.51381,0.315241,8.733406,0.053101,2.440434,3.291783,86.659994,-44.87728,4.317971,5.505605,5.483445,5.468727,5.450393,5.417566,5.395805,5.285543,8.5
1710.0,0.136578,0.048897,51.321708,3133.069931,116.654621,0.311486,8.735143,0.055494,2.444757,3.278424,86.488673,-44.856286,4.318613,5.367988,5.327942,5.301424,5.268473,5.209715,5.170933,4.974403,8.5
1710.1,0.136666,0.048985,51.312065,3122.841419,117.097242,0.306132,8.737741,0.059139,2.453216,3.285202,86.41424,-44.844536,4.325603,5.185959,5.127198,5.088404,5.040335,4.954983,4.898908,4.614832,8.5
