DEPT,GR,T-TEMP
1322.5272,65.7944,36.3895
1322.6796,64.7734,36.3819
1322.832,63.8268,36.3742
1322.9844,64.4042,36.3995
1323.1368,63.2334,36.3958
1323.2892,64.5092,36.392
1323.4416,65.4475,36.3882
1323.594,65.7784,36.4308
1323.7464,65.8759,36.427
1323.8988,65.3514,36.4232
1324.0512,61.951,36.4193
1324.2036,60.6518,36.422
1324.356,60.4913,36.4672
1324.5084,61.8886,36.4558
1324.6608,64.1416,36.4444
1324.8132,64.632,36.4329
1324.9656,65.1073,36.4589
1325.118,65.0034,36.4549
1325.2704,65.565,36.4509
1325.4228,65.6163,36.4468
1325.5752,67.5883,36.4743
1325.7276,67.7053,36.4705
1325.88,67.361,36.4666
1326.0324,67.4031,36.4628
1326.1848,66.2282,36.5056
1326.3372,64.4249,36.502
1326.4896,64.3017,36.4984
1326.642,63.1247,36.4947
1326.7944,63.1725,36.5506
1326.9468,63.9046,36.5359
1327.0992,63.7007,36.5211
1327.2516,63.4208,36.5063
1327.404,63.5227,36.4983
1327.5564,63.4237,36.5415
1327.7088,62.5611,36.5276
1327.8612,62.7876,36.5137
1328.0136,62.8153,36.4998
1328.166,63.9041,36.4936
1328.3184,64.1906,36.4974
1328.4708,64.9948,36.5012
1328.6232,65.8122,36.505
1328.7756,65.1791,36.5665
1328.928,64.4733,36.5589
1329.0804,63.0175,36.5512
1329.2328,63.5207,36.5436
1329.3852,64.2811,36.5385
1329.5376,64.0739,36.5423
1329.69,64.9228,36.5461
1329.8424,64.8132,36.55
1329.9948,64.8747,36.5985
1330.1472,65.7651,36.5909
1330.2996,65.7528,36.5833
1330.452,65.1334,36.5756
1330.6044,64.5824,36.5701
1330.7568,63.1373,36.5908
1330.9092,62.982,36.5796
1331.0616,62.7462,36.5684
1331.214,63.4505,36.5571
1331.3664,63.6958,36.5987
1331.5188,63.9417,36.5987
1331.6712,64.1174,36.5987
1331.8236,64.9084,36.5987
1331.976,65.4118,36.5987
1332.1284,63.9408,36.6139
1332.2808,63.5341,36.6139
1332.4332,63.4793,36.6139
1332.5856,62.9203,36.6139
1332.738,63.9821,36.6333
1332.8904,63.4271,36.674
1333.0428,63.0469,36.6702
1333.1952,62.9078,36.6664
1333.3476,62.6749,36.6627
1333.5,62.8953,36.69
1333.6524,63.0066,36.6775
1333.8048,63.0348,36.665
1333.9572,63.1056,36.6526
1334.1096,63.5856,36.6886
1334.262,63.3848,36.6775
1334.4144,62.4716,36.6664
1334.5668,61.6005,36.6553
1334.7192,61.6242,36.6444
1334.8716,62.4731,36.6343
1335.024,62.9781,36.6231
1335.1764,64.6367,36.6119
1335.3288,65.0474,36.6007
1335.4812,64.8963,36.6354
1335.6336,63.8767,36.6209
1335.786,63.9879,36.6064
1335.9384,64.7633,36.5918
1336.0908,64.5824,36.5985
1336.2432,64.5128,36.5828
1336.3956,62.6104,36.5669
1336.548,62.1342,36.551
1336.7004,62.6581,36.5752
1336.8528,63.09,36.6022
1337.0052,64.2998,36.6061
1337.1576,65.0806,36.6101
1337.31,64.2469,36.6263
1337.4624,62.9279,36.6173
1337.6148,62.7036,36.6054
1337.7672,62.3598,36.5935
1337.9196,61.3317,36.6595
1338.072,61.9433,36.6519
1338.2244,62.5147,36.6443
1338.3768,62.0814,36.6367
1338.5292,63.8121,36.641
1338.6816,64.1089,36.6759
1338.834,62.979,36.6602
1338.9864,62.6448,36.6445
1339.1388,63.0786,36.638
1339.2912,63.5195,36.6789
1339.4436,64.4315,36.6833
1339.596,66.0929,36.6877
1339.7484,65.5257,36.7035
1339.9008,65.0517,36.6945
1340.0532,65.2294,36.6855
1340.2056,64.8851,36.6766
1340.358,64.0564,36.7284
1340.5104,63.2503,36.7161
1340.6628,61.9815,36.7038
1340.8152,60.9825,36.6915
1340.9676,60.9965,36.7289
1341.12,61.2484,36.7186
1341.2724,62.4441,36.7084
1341.4248,62.9428,36.6982
1341.5772,63.9035,36.7205
1341.7296,64.8937,36.711
1341.882,64.9786,36.7015
1342.0344,65.874,36.6919
1342.1868,65.4868,36.6824
1342.3392,64.6404,36.7205
1342.4916,64.0408,36.7116
1342.644,63.0609,36.7026
1342.7964,62.1664,36.6936
1342.9488,61.3344,36.7007
1343.1012,61.6254,36.7177
1343.2536,62.1671,36.7384
1343.406,60.5845,36.7271
1343.5584,59.9757,36.7781
1343.7108,60.6445,36.7737
1343.8632,60.3809,36.7692
1344.0156,61.0292,36.7648
1344.168,62.1083,36.7603
1344.3204,63.7897,36.7559
1344.4728,63.3709,36.7514
1344.6252,63.3928,36.8201
1344.7776,64.4435,36.8297
1344.93,64.25,36.8392
1345.0824,64.6552,36.847
1345.2348,64.7519,36.8538
1345.3872,64.3935,36.8606
1345.5396,64.4865,36.8674
1345.692,64.9297,36.8896
1345.8444,65.1314,36.8659
1345.9968,65.0061,36.8275
1346.1492,64.6911,36.9039
1346.3016,64.8893,36.9191
1346.454,64.1348,36.9146
1346.6064,64.0161,36.9077
1346.7588,62.4521,36.9008
1346.9112,62.0999,36.8939
1347.0636,61.9407,36.9493
1347.216,61.2227,36.9319
1347.3684,61.6578,36.9146
1347.5208,60.4585,36.8972
1347.6732,60.5006,36.8799
1347.8256,61.3791,36.8944
1347.978,60.5838,36.872
1348.1304,60.5462,36.8495
1348.2828,60.2194,36.8324
1348.4352,60.13,36.8505
1348.5876,61.1577,36.8228
1348.74,61.3874,36.8524
1348.8924,61.9301,36.8389
1349.0448,62.142,36.8255
1349.1972,61.9773,36.8171
1349.3496,63.7389,36.7855
1349.502,65.8657,36.6972
1349.6544,66.3308,36.6089
1349.8068,66.1927,36.5208
1349.9592,66.0037,36.2775
1350.1116,65.8972,36.0036
1350.264,65.6999,36.0532
1350.4164,67.1618,36.0633
1350.5688,68.5501,36.0733
1350.7212,70.7539,36.0833
1350.8736,71.9036,36.0934
1351.026,70.8089,36.1522
1351.1784,70.4203,36.1704
1351.3308,69.7872,36.1886
1351.4832,69.3484,36.2067
1351.6356,67.4417,36.2357
1351.788,67.1551,36.2502
1351.9404,67.1093,36.2648
1352.0928,66.1403,36.2793
1352.2452,66.7066,36.3004
1352.3976,66.2626,36.3781
1352.55,64.9994,36.3886
1352.7024,65.2523,36.399
1352.8548,65.0838,36.4095
1353.0072,67.3682,36.4774
1353.1596,68.3146,36.4809
1353.312,67.9537,36.4844
1353.4644,68.2396,36.4878
1353.6168,67.4484,36.4913
1353.7692,66.6894,36.5554
1353.9216,65.8818,36.5594
1354.074,65.8176,36.5634
1354.2264,69.8399,36.5674
1354.3788,80.9815,36.6171
1354.5312,90.7758,36.6211
1354.6836,89.3281,36.6252
1354.836,81.3214,36.634
1354.9884,75.0157,36.6823
1355.1408,67.944,36.6913
1355.2932,67.5516,36.7003
1355.4456,68.5644,36.7503
1355.598,68.3026,36.7458
1355.7504,68.1175,36.7413
1355.9028,67.4165,36.7368
1356.0552,68.0144,36.8093
1356.2076,67.6259,36.8046
1356.36,67.7292,36.7998
1356.5124,68.469,36.8428
1356.6648,67.2884,36.8428
1356.8172,67.4902,36.8428
1356.9696,67.2057,36.8428
1357.122,65.9793,36.9107
1357.2744,66.4783,36.8973
1357.4268,66.4664,36.8838
1357.5792,65.483,36.9343
1357.7316,65.6944,36.9295
1357.884,63.3859,36.9247
1358.0364,60.8929,36.92
1358.1888,58.3727,36.9678
1358.3412,56.6205,36.9726
1358.4936,54.3476,36.9774
1358.646,52.0427,37.0096
1358.7984,51.1191,37.0048
1358.9508,49.1754,37.0001
1359.1032,48.4923,37.0002
1359.2556,47.4766,37.037
1359.408,45.6681,37.0319
1359.5604,46.7837,37.0268
1359.7128,47.3813,37.0661
1359.8652,48.1926,37.0572
1360.0176,51.6267,37.0482
1360.17,52.6283,37.1103
1360.3224,52.8903,37.1785
1360.4748,53.7179,37.1785
1360.6272,51.7399,37.1785
1360.7796,49.0851,37.1785
1360.932,47.5355,37.2167
1361.0844,45.6923,37.1988
1361.2368,45.2043,37.1808
1361.3892,45.8491,37.1664
1361.5416,46.6384,37.1753
1361.694,47.2971,37.1529
1361.8464,48.9599,37.1305
1361.9988,50.1866,37.143
1362.1512,51.5839,37.1206
1362.3036,52.7039,37.0981
1362.456,53.936,37.0757
1362.6084,55.0606,37.1094
1362.7608,56.295,37.0965
1362.9132,57.6153,37.0835
1363.0656,57.7799,37.0721
1363.218,58.4017,37.0765
1363.3704,58.6578,37.0809
1363.5228,59.0125,37.0853
1363.6752,59.6676,37.1042
1363.8276,60.4418,37.109
1363.98,60.9393,37.1137
1364.1324,62.2853,37.1162
1364.2848,62.2734,37.1104
1364.4372,61.9237,37.1046
1364.5896,62.2404,37.1568
1364.742,61.5229,37.1416
1364.8944,61.7187,37.1754
1365.0468,61.2539,37.1663
1365.1992,61.461,37.1572
1365.3516,61.329,37.1481
1365.504,60.7922,37.2129
1365.6564,59.2596,37.2177
1365.8088,56.7228,37.2225
1365.9612,53.8695,37.2358
1366.1136,50.1181,37.2268
1366.266,49.5666,37.2178
1366.4184,50.4477,37.2211
1366.5708,52.3614,37.2661
1366.7232,54.7976,37.2617
1366.8756,56.3738,37.2573
1367.028,55.6262,37.2838
1367.1804,55.6603,37.2792
1367.3328,55.3699,37.2746
1367.4852,56.0986,37.2759
1367.6376,57.4947,37.3147
1367.79,59.5915,37.2942
1367.9424,60.9851,37.2737
1368.0948,61.442,37.3345
1368.2472,61.054,37.3154
1368.3996,60.9012,37.2964
1368.552,61.5414,37.3311
1368.7044,61.2645,37.3311
1368.8568,62.35,37.3311
1369.0092,62.548,37.3322
1369.1616,60.4127,37.3426
1369.314,60.3152,37.3374
1369.4664,59.5617,37.3322
1369.6188,60.203,37.3962
1369.7712,61.8778,37.3783
1369.9236,62.0064,37.3603
1370.076,63.0751,37.3903
1370.2284,62.7604,37.4034
1370.3808,63.4583,37.399
1370.5332,63.5812,37.3946
1370.6856,62.8616,37.4209
1370.838,62.5718,37.4128
1370.9904,61.9547,37.4048
1371.1428,62.177,37.3968
1371.2952,63.0516,37.4214
1371.4476,63.6597,37.4174
1371.6,63.6189,37.4135
1371.7524,62.8048,37.4096
1371.9048,63.4869,37.4506
1372.0572,63.9063,37.4392
1372.2096,63.8455,37.4277
1372.362,64.6497,37.4163
1372.5144,64.0134,37.4683
1372.6668,63.7411,37.4643
1372.8192,63.9757,37.4603
1372.9716,63.9759,37.4563
1373.124,63.9162,37.4835
1373.2764,63.6317,37.4763
1373.4288,64.1957,37.469
1373.5812,64.4745,37.4617
1373.7336,64.5983,37.4545
1373.886,63.4606,37.5187
1374.0384,62.4553,37.526
1374.1908,61.1928,37.5332
1374.3432,60.2895,37.5405
1374.4956,61.1263,37.6008
1374.648,61.7735,37.5783
1374.8004,62.9195,37.5559
1374.9528,64.3089,37.5335
1375.1052,64.2998,37.5694
1375.2576,64.0367,37.5386
1375.41,61.8754,37.5077
1375.5624,60.5731,37.5289
1375.7148,60.4532,37.5027
1375.8672,59.05,37.4765
1376.0196,59.4165,37.4503
1376.172,59.5469,37.4241
1376.3244,58.9508,37.4738
1376.4768,59.5708,37.4595
1376.6292,60.1432,37.4452
1376.7816,61.4835,37.4309
1376.934,63.2318,37.4805
1377.0864,64.7802,37.4659
1377.2388,65.0394,37.4514
1377.3912,65.2532,37.4369
1377.5436,64.8034,37.4306
1377.696,63.9301,37.4902
1377.8484,64.1466,37.4795
1378.0008,64.7021,37.4688
1378.1532,64.645,37.4581
1378.3056,64.0424,37.5104
1378.458,63.1872,37.4967
1378.6104,62.197,37.483
1378.7628,61.5161,37.4693
1378.9152,61.2146,37.4556
1379.0676,62.2445,37.4989
1379.22,62.8851,37.4989
1379.3724,63.0195,37.4989
1379.5248,62.4996,37.4989
1379.6772,62.427,37.5285
1379.8296,61.7371,37.5187
1379.982,62.3634,37.5089
1380.1344,64.0789,37.4991
1380.2868,65.298,37.4893
1380.4392,65.1115,37.5447
1380.5916,64.571,37.5447
1380.744,63.1843,37.5447
1380.8964,61.2712,37.5447
1381.0488,61.6682,37.5479
1381.2012,62.6597,37.5663
1381.3536,63.0192,37.5554
1381.506,62.8783,37.5445
1381.6584,62.6073,37.5336
1381.8108,62.6423,37.6007
1381.9632,61.6372,37.5902
1382.1156,62.1585,37.5796
1382.268,63.0912,37.569
1382.4204,62.2801,37.5853
1382.5728,61.8731,37.6024
1382.7252,62.4578,37.5987
1382.8776,62.1091,37.5949
1383.03,62.7083,37.5912
1383.1824,64.841,37.6311
1383.3348,64.4983,37.6236
1383.4872,64.1917,37.6161
1383.6396,63.8633,37.6086
1383.792,62.5654,37.6347
1383.9444,61.8115,37.6309
1384.0968,62.2616,37.6272
1384.2492,63.3022,37.6235
1384.4016,64.4411,37.694
1384.554,65.229,37.6791
1384.7064,66.4021,37.6641
1384.8588,66.5432,37.6492
1385.0112,66.7275,37.6971
1385.1636,66.8456,37.6899
1385.316,65.469,37.6826
1385.4684,64.8,37.6753
1385.6208,64.8442,37.6681
1385.7732,64.4768,37.6926
1385.9256,64.1913,37.6849
1386.078,65.3515,37.6773
1386.2304,64.1442,37.6697
1386.3828,63.7442,37.723
1386.5352,64.0168,37.7116
1386.6876,63.2308,37.7001
1386.84,62.2893,37.6887
1386.9924,63.1832,37.7399
1387.1448,62.9555,37.7254
1387.2972,63.5257,37.6908
1387.4496,64.3853,37.5139
1387.602,63.8451,37.511
1387.7544,64.0895,37.5081
1387.9068,63.8618,37.5052
1388.0592,63.3648,37.5023
1388.2116,64.0108,37.4994
1388.364,65.0165,37.5378
1388.5164,64.7725,37.5267
1388.6688,64.6236,37.5156
1388.8212,64.3133,37.5045
1388.9736,62.7754,37.5265
1389.126,62.1616,37.5145
1389.2784,62.0438,37.5026
1389.4308,61.8371,37.4906
1389.5832,62.084,37.5108
1389.7356,61.4354,37.4956
1389.888,60.6017,37.4803
1390.0404,60.2785,37.465
1390.1928,60.0337,37.5138
1390.3452,60.6115,37.5018
1390.4976,62.1934,37.4898
1390.65,63.8943,37.4778
1390.8024,64.1595,37.514
1390.9548,64.6535,37.5064
1391.1072,64.8689,37.4988
1391.2596,64.6137,37.4911
1391.412,65.7865,37.4901
1391.5644,66.7944,37.5384
1391.7168,66.9195,37.5308
1391.8692,67.7168,37.5232
1392.0216,67.2037,37.5156
1392.174,65.9647,37.54
1392.3264,64.9062,37.5323
1392.4788,64.2263,37.5247
1392.6312,62.5677,37.5171
1392.7836,62.8949,37.5874
1392.936,63.397,37.5802
1393.0884,62.4274,37.5729
1393.2408,63.5815,37.5656
1393.3932,63.9012,37.6359
1393.5456,64.1635,37.6209
1393.698,63.7244,37.6059
1393.8504,62.7906,37.5909
1394.0028,62.2854,37.5759
1394.1552,63.2545,37.6331
1394.3076,63.0399,37.6293
1394.46,63.3922,37.6255
1394.6124,63.9177,37.6217
1394.7648,62.3495,37.6773
1394.9172,61.7008,37.6697
1395.0696,62.4409,37.662
1395.222,61.8957,37.6544
1395.3744,61.0867,37.7198
1395.5268,61.8115,37.7007
1395.6792,61.4332,37.6816
1395.8316,62.0629,37.6626
1395.984,63.2457,37.7404
1396.1364,63.2152,37.7284
1396.2888,63.2705,37.7163
1396.4412,64.4953,37.7043
1396.5936,64.7853,37.7009
1396.746,64.8964,37.7093
1396.8984,64.8607,37.7178
1397.0508,65.7144,37.7263
1397.2032,65.0351,37.7348
1397.3556,63.4957,37.7433
1397.508,62.7261,37.7517
1397.6604,62.3735,37.819
1397.8128,61.8756,37.7999
1397.9652,62.707,37.7808
1398.1176,63.1589,37.8132
1398.27,62.6504,37.8347
1398.4224,63.5714,37.8785
1398.5748,64.0103,37.8698
1398.7272,63.6444,37.8612
1398.8796,63.5366,37.8525
1399.032,63.2262,37.8692
1399.1844,62.5296,37.8787
1399.3368,64.567,37.8882
1399.4892,65.9679,37.9109
1399.6416,66.1165,37.9109
1399.794,67.5571,37.9109
1399.9464,66.8628,37.9109
1400.0988,66.0522,37.9415
1400.2512,65.6208,37.9458
1400.4036,65.4306,37.95
1400.556,64.7159,37.9542
1400.7084,65.0431,37.9711
1400.8608,66.2995,37.9672
1401.0132,65.6872,37.9633
1401.1656,65.0872,37.9595
1401.318,65.3919,37.9764
1401.4704,63.5203,37.9965
1401.6228,61.8707,38.0165
1401.7752,62.4126,38.0366
1401.9276,61.7463,38.077
1402.08,62.5367,38.069
1402.2324,63.0446,38.0609
1402.3848,63.2911,38.0529
1402.5372,63.4902,38.0871
1402.6896,63.1674,38.0557
1402.842,63.3276,38.0243
1402.9944,63.8555,37.9928
1403.1468,64.4051,37.9942
1403.2992,64.6126,38.0034
1403.4516,65.5057,38.0135
1403.604,65.0974,38.0072
1403.7564,65.8523,38.0329
1403.9088,67.1979,38.0274
1404.0612,66.1876,38.022
1404.2136,66.8792,38.0464
1404.366,65.1792,38.0416
1404.5184,63.8648,38.0349
1404.6708,63.3819,38.0281
1404.8232,63.5338,38.0214
1404.9756,63.2096,38.0755
1405.128,64.4232,38.0679
1405.2804,65.2017,38.0603
1405.4328,65.2258,38.0526
1405.5852,65.4571,38.0926
1405.7376,64.9862,38.0889
1405.89,64.6923,38.0853
1406.0424,63.9786,38.0816
1406.1948,64.0197,38.1091
1406.3472,63.4421,38.1025
1406.4996,63.9989,38.0959
1406.652,65.1868,38.0892
1406.8044,65.317,38.0826
1406.9568,66.0046,38.1245
1407.1092,67.1614,38.1245
1407.2616,65.7124,38.1245
1407.414,64.876,38.1245
1407.5664,64.7603,38.1245
1407.7188,63.1617,38.137
1407.8712,62.5179,38.1336
1408.0236,62.869,38.1301
1408.176,62.53,38.1266
1408.3284,62.1925,38.1542
1408.4808,62.0798,38.1504
1408.6332,62.1234,38.1466
1408.7856,62.6615,38.1428
1408.938,62.3381,38.1545
1409.0904,62.8989,38.1514
1409.2428,62.3609,38.1478
1409.3952,62.1245,38.1441
1409.5476,63.5856,38.1405
1409.7,63.5252,38.1703
1409.8524,63.4948,38.1703
1410.0048,64.423,38.1703
1410.1572,63.8394,38.1703
1410.3096,63.3844,38.2002
1410.462,63.3816,38.1965
1410.6144,63.362,38.1928
1410.7668,63.0287,38.1892
1410.9192,63.4516,38.1865
1411.0716,62.6962,38.1963
1411.224,62.3038,38.1895
1411.3764,60.9337,38.1891
1411.5288,60.3385,38.1976
1411.6812,61.1448,38.2353
1411.8336,63.0063,38.2162
1411.986,63.6935,38.2314
1412.1384,64.5644,38.2314
1412.2908,64.8328,38.2314
1412.4432,63.9763,38.2892
1412.5956,63.4945,38.2815
1412.748,63.6047,38.2739
1412.9004,65.0461,38.2663
1413.0528,65.2192,38.2905
1413.2052,64.6529,38.282
1413.3576,64.763,38.2736
1413.51,63.4685,38.2651
1413.6624,63.3982,38.2906
1413.8148,62.1681,38.2864
1413.9672,60.7201,38.2821
1414.1196,60.7485,38.2779
1414.272,61.4336,38.3076
1414.4244,63.0561,38.3076
1414.5768,63.8243,38.3076
1414.7292,63.9757,38.3076
1414.8816,63.3122,38.3229
1415.034,62.8464,38.3229
1415.1864,63.4449,38.3229
1415.3388,64.6178,38.3229
1415.4912,64.3793,38.3229
1415.6436,64.6106,38.321
1415.796,64.5821,38.3126
1415.9484,64.2134,38.3041
1416.1008,64.5752,38.2957
1416.2532,64.6811,38.3197
1416.4056,64.5465,38.3121
1416.558,63.5824,38.3044
1416.7104,63.0302,38.2968
1416.8628,61.9301,38.2906
1417.0152,61.6909,38.2801
1417.1676,61.3058,38.2696
1417.32,60.897,38.259
1417.4724,61.8946,38.2485
1417.6248,62.5702,38.2771
1417.7772,63.3928,38.2771
1417.9296,64.8763,38.2771
1418.082,64.1397,38.2771
1418.2344,62.9594,38.2771
1418.3868,63.2007,38.2771
1418.5392,61.1008,38.2902
1418.6916,60.1769,38.2852
1418.844,58.7915,38.2801
1418.9964,55.2349,38.3361
1419.1488,53.182,38.3265
1419.3012,51.2967,38.317
1419.4536,51.3924,38.3092
1419.606,53.5435,38.3262
1419.7584,56.856,38.3302
1419.9108,58.5322,38.3342
1420.0632,60.3264,38.3414
1420.2156,60.0705,38.3687
1420.368,60.4232,38.3687
1420.5204,61.3569,38.3703
1420.6728,62.2175,38.3839
1420.8252,62.0614,38.3839
1420.9776,62.5797,38.3839
1421.13,63.3225,38.3992
1421.2824,62.8654,38.3992
1421.4348,63.1565,38.3992
1421.5872,63.4576,38.4274
1421.7396,63.1096,38.422
1421.892,64.6775,38.4165
1422.0444,66.4536,38.4356
1422.1968,66.4123,38.446
1422.3492,66.9999,38.4563
1422.5016,66.7601,38.4425
1422.654,64.7721,38.4366
1422.8064,64.5957,38.4308
1422.9588,64.0239,38.4563
1423.1112,63.3584,38.45
1423.2636,63.0135,38.4616
1423.416,62.8633,38.4755
1423.5684,62.3539,38.4755
1423.7208,62.3738,38.4755
1423.8732,61.8528,38.48
1424.0256,61.6897,38.4854
1424.178,61.5386,38.4908
1424.3304,62.2012,38.4829
1424.4828,62.8136,38.4747
1424.6352,63.1148,38.4666
1424.7876,62.9573,38.4909
1424.94,62.1536,38.4956
1425.0924,62.11,38.5004
1425.2448,62.355,38.5052
1425.3972,62.393,38.531
1425.5496,61.0265,38.522
1425.702,60.8929,38.513
1425.8544,61.4641,38.5213
1426.0068,61.8467,38.5213
1426.1592,63.1417,38.5213
1426.3116,63.5768,38.5213
1426.464,63.632,38.5507
1426.6164,62.7089,38.546
1426.7688,63.9965,38.5412
1426.9212,64.9178,38.5365
1427.0736,65.6405,38.5324
1427.226,66.7296,38.5273
1427.3784,65.89,38.5222
1427.5308,66.6593,38.5431
1427.6832,66.4121,38.5517
1427.8356,65.5797,38.5604
1427.988,67.1023,38.5517
1428.1404,66.5989,38.5472
1428.2928,65.43,38.5427
1428.4452,66.112,38.5382
1428.5976,65.4938,38.5472
1428.75,63.6187,38.5366
1428.9024,63.0243,38.5401
1429.0548,62.4433,38.5435
1429.2072,61.5024,38.547
1429.3596,62.4666,38.5505
1429.512,62.5304,38.5932
1429.6644,62.9527,38.5828
1429.8168,63.4418,38.5724
1429.9692,62.8245,38.562
1430.1216,63.1562,38.5534
1430.274,62.9268,38.5605
1430.4264,62.5199,38.5524
1430.5788,62.978,38.5444
1430.7312,64.1352,38.5397
1430.8836,62.928,38.5521
1431.036,62.2236,38.534
1431.1884,62.3637,38.5158
1431.3408,60.5581,38.4976
1431.4932,60.8617,38.5349
1431.6456,61.8766,38.5311
1431.798,61.8406,38.5273
1431.9504,62.9658,38.5235
1432.1028,63.9635,38.5205
1432.2552,63.0341,38.5169
1432.4076,63.7605,38.5133
1432.56,62.9207,38.5098
1432.7124,60.6412,38.5062
1432.8648,59.9723,38.5489
1433.0172,58.4396,38.5455
1433.1696,57.2841,38.542
1433.322,58.6642,38.5385
1433.4744,59.874,38.5372
1433.6268,61.5311,38.5401
1433.7792,61.586,38.543
1433.9316,62.4913,38.546
1434.084,63.3573,38.5489
1434.2364,63.465,38.5518
1434.3888,64.6325,38.5548
1434.5412,65.0967,38.5584
1434.6936,64.8336,38.562
1434.846,66.1168,38.5657
1434.9984,67.5364,38.596
1435.1508,68.8601,38.5924
1435.3032,69.3034,38.5888
1435.4556,68.7442,38.5851
1435.608,67.0731,38.6127
1435.7604,66.8461,38.6055
1435.9128,66.1188,38.5983
1436.0652,66.4948,38.5912
1436.2176,66.3393,38.584
1436.37,65.4327,38.6115
1436.5224,64.425,38.6083
1436.6748,64.7344,38.6051
1436.8272,64.4226,38.6019
1436.9796,65.4254,38.5988
1437.132,65.8628,38.6293
1437.2844,67.0841,38.6321
1437.4368,66.0953,38.6349
1437.5892,67.0174,38.6377
1437.7416,68.4213,38.6406
1437.894,67.9399,38.6449
1438.0464,68.9932,38.6557
1438.1988,68.1833,38.6521
1438.3512,66.7112,38.6485
1438.5036,66.1008,38.6449
1438.656,65.9951,38.6881
1438.8084,66.9833,38.6847
1438.9608,67.9868,38.6813
1439.1132,67.0818,38.6779
1439.2656,66.2903,38.6745
1439.418,64.8314,38.7044
1439.5704,64.5161,38.7044
1439.7228,65.3802,38.7044
1439.8752,65.5898,38.7044
1440.0276,65.9111,38.7048
1440.18,66.5959,38.7087
1440.3324,65.1958,38.7125
1440.4848,63.6311,38.7164
1440.6372,63.7256,38.7348
1440.7896,63.3566,38.7318
1440.942,63.5994,38.7287
1441.0944,63.9946,38.7257
1441.2468,63.5227,38.7226
1441.3992,62.6023,38.7228
1441.5516,63.1054,38.7479
1441.704,63.1482,38.7452
1441.8564,62.8489,38.7425
1442.0088,62.6899,38.7397
1442.1612,62.0047,38.737
1442.3136,62.5305,38.7567
1442.466,62.4483,38.7953
1442.6184,62.517,38.7959
1442.7708,63.6489,38.7959
1442.9232,62.254,38.7959
1443.0756,62.806,38.7959
1443.228,64.1536,38.7959
1443.3804,63.7728,38.8106
1443.5328,65.2195,38.8036
1443.6852,65.8446,38.7966
1443.8376,63.7429,38.7895
1443.99,63.1827,38.7825
1444.1424,62.5969,38.7853
1444.2948,62.9684,38.7699
1444.4472,63.7091,38.7544
1444.5996,63.8776,38.7389
1444.752,63.7096,38.7724
1444.9044,62.4545,38.7592
1445.0568,62.0933,38.7459
1445.2092,61.0378,38.7326
1445.3616,60.6678,38.7215
1445.514,60.0529,38.7502
1445.6664,60.4066,38.7502
1445.8188,59.4607,38.7502
1445.9712,59.6145,38.7502
1446.1236,60.141,38.7399
1446.276,61.8385,38.7405
1446.4284,62.3561,38.7467
1446.5808,63.0373,38.753
1446.7332,64.2092,38.7593
1446.8856,63.4785,38.7686
1447.038,64.1906,38.7928
1447.1904,63.5377,38.789
1447.3428,61.8298,38.7852
1447.4952,60.3788,38.7814
1447.6476,60.8044,38.7807
1447.8,61.6675,38.7807
1447.9524,62.0586,38.7807
1448.1048,64.8071,38.7807
1448.2572,66.0363,38.8112
1448.4096,64.9442,38.8112
1448.562,64.5713,38.8112
1448.7144,62.8251,38.8112
1448.8668,63.2605,38.8112
1449.0192,62.7733,38.8394
1449.1716,62.5854,38.834
1449.324,63.7245,38.8285
1449.4764,62.4535,38.8323
1449.6288,62.5457,38.8462
1449.7812,62.0303,38.8581
1449.9336,63.0663,38.8632
1450.086,63.9402,38.8683
1450.2384,63.2687,38.9026
1450.3908,63.7773,38.8975
1450.5432,63.3947,38.8925
1450.6956,63.3174,38.8878
1450.848,62.6257,38.9017
1451.0004,63.1456,38.9156
1451.1528,64.2156,38.9296
1451.3052,64.0407,38.9485
1451.4576,65.0701,38.9485
1451.61,65.7489,38.9485
1451.7624,65.2639,38.9505
1451.9148,65.8704,38.9553
1452.0672,65.6465,38.9601
1452.2196,65.0317,38.979
1452.372,63.8927,38.979
1452.5244,63.5884,38.979
1452.6768,62.7227,38.979
1452.8292,63.3186,38.9811
1452.9816,64.2162,38.9852
1453.134,64.3227,38.9894
1453.2864,64.2348,38.9935
1453.4388,62.5548,39.0221
1453.5912,60.8887,39.0172
1453.7436,60.6247,39.0124
1453.896,60.0321,39.0117
1454.0484,61.0527,39.0168
1454.2008,61.4031,39.0219
1454.3532,62.3356,39.0378
