TVD,ROP,GR,T-TEMP
963.6252,36.1328,55.4769,30.6851
963.7776,36.1109,55.5347,30.6898
963.93,34.43,55.8285,30.6936
964.0824,35.2019,56.1583,30.6978
964.2348,34.1594,56.3805,30.7043
964.3872,31.9909,56.3053,30.7089
964.5396,30.6393,56.4413,30.715
964.692,29.2046,56.9351,30.7218
964.8444,28.1259,57.3763,30.7229
964.9968,28.8327,57.4243,30.7196
965.1492,28.9873,57.8544,30.7165
965.3016,29.0181,58.368,30.7284
965.454,29.153,57.6782,30.7446
965.6064,29.0449,57.7809,30.7542
965.7588,28.6279,57.8759,30.7511
965.9112,28.8187,57.162,30.748
966.0636,29.5092,55.6373,30.7511
966.216,28.7074,55.6003,30.7569
966.3684,25.288,54.6967,30.7606
966.5208,26.8911,51.4565,30.7625
966.6732,26.0942,50.2133,30.7647
966.8256,30.6377,49.2125,30.7695
966.978,33.7273,48.184,30.7782
967.1304,35.5827,49.2153,30.7852
967.2828,35.4216,51.0234,30.7994
967.4352,35.3442,53.668,30.808
967.5876,34.6218,55.292,30.8177
967.74,37.5472,56.4507,30.8226
967.8924,38.7901,57.4562,30.8299
968.0448,38.823,58.7312,30.8372
968.1972,35.4895,60.3234,30.844
968.3496,33.7585,61.2618,30.8575
968.502,31.3735,62.9086,30.8713
968.6544,30.4044,62.9014,30.8793
968.8068,29.8318,62.5402,30.884
968.9592,30.7177,62.1058,30.8957
969.1116,30.7369,63.0495,30.9016
969.264,31.9381,62.5809,30.9061
969.4164,32.4821,61.3823,30.9105
969.5688,32.0904,60.645,30.9069
969.7212,31.825,58.4875,30.9001
969.8736,30.9858,58.3121,30.8953
970.026,29.6359,60.062,30.8912
970.1784,28.1762,60.6311,30.8848
970.3308,29.1076,61.3022,30.8783
970.4832,28.5346,61.4633,30.8506
970.6356,27.9205,60.9347,30.8385
970.788,29.2507,61.4233,30.8263
970.9404,28.585,62.4454,30.7877
971.0928,28.2758,61.4607,30.7782
971.2452,28.8447,60.2283,30.7699
971.3976,28.7701,57.3287,30.7617
971.55,27.0389,57.6351,30.7499
971.7024,26.5233,56.9767,30.7394
971.8548,26.1,58.0328,30.7369
972.0072,26.5468,59.0365,30.7339
972.1596,28.0082,57.9782,30.7318
972.312,30.1948,58.181,30.729
972.4644,30.4022,58.7476,30.7257
972.6168,31.1554,61.2384,30.7233
972.7692,30.7823,64.2798,30.7198
972.9216,26.8874,63.8274,30.7166
973.074,25.3799,55.932,30.7207
973.2264,23.8921,49.9527,30.7235
973.3788,21.1928,44.639,30.7186
973.5312,21.5777,44.1028,30.7174
973.6836,22.2885,47.3204,30.7148
973.836,23.8562,54.3804,30.7108
973.9884,22.7748,62.8765,30.7131
974.1408,23.7332,67.7583,30.72
974.2932,26.2881,69.8669,30.7197
974.4456,31.4126,67.692,30.7198
974.598,38.7479,65.236,30.7191
974.7504,45.3588,61.3732,30.7218
974.9028,51.1712,59.2919,30.7235
975.0552,52.0324,58.0617,30.7254
975.2076,47.7259,58.7887,30.7339
975.36,42.732,60.1396,30.7452
975.5124,39.9262,59.4658,30.7508
975.6648,35.4505,59.6279,30.7499
975.8172,33.5154,59.1172,30.7543
975.9696,31.7477,57.7472,30.7621
976.122,29.403,56.3357,30.7651
976.2744,29.3054,57.0133,30.7677
976.4268,29.4336,57.5927,30.766
976.5792,29.0845,57.4975,30.7678
976.7316,29.4296,59.0306,30.7742
976.884,29.7874,58.4072,30.7775
977.0364,29.2542,57.3786,30.7775
977.1888,29.2547,57.2759,30.7775
977.3412,28.6798,56.8895,30.7786
977.4936,28.2753,56.37,30.776
977.646,29.0759,56.119,30.7799
977.7984,29.444,56.4954,30.7852
977.9508,29.8856,56.4192,30.7852
978.1032,30.1233,57.1678,30.7884
978.2556,30.5068,56.9035,30.7918
978.408,30.271,56.7353,30.8071
978.5604,29.8707,57.1566,30.8123
978.7128,29.0296,57.7289,30.822
978.8652,28.2159,57.0573,30.8401
979.0176,27.2109,58.7095,30.8583
979.17,26.4649,58.7218,30.8767
979.3224,26.6223,58.175,30.8767
979.4748,27.5269,57.8277,30.895
979.6272,28.3222,55.8108,30.9109
979.7796,29.9192,55.2431,30.9269
979.932,29.4177,55.0905,30.921
980.0844,28.4208,53.8954,30.9041
980.2368,26.8022,51.7884,30.8919
980.3892,25.608,52.8692,30.8817
980.5416,26.8627,52.5028,30.8714
980.694,26.8173,53.884,30.8671
980.8464,28.1153,56.2707,30.863
980.9988,29.4614,58.8406,30.8589
981.1512,26.041,59.747,30.8686
981.3036,23.9895,59.7307,30.8733
981.456,25.0512,60.8329,30.8831
981.6084,24.8461,63.7485,30.9047
981.7608,26.2208,66.5467,30.9355
981.9132,31.7609,70.2978,30.978
982.0656,32.2232,71.7972,30.9906
982.218,30.7555,73.7761,30.9979
982.3704,31.5965,72.9248,31.0364
982.5228,30.2332,71.8233,31.07
982.6752,30.795,70.6285,31.0808
982.8276,33.2195,70.426,31.0865
982.98,32.9159,70.5962,31.081
983.1324,34.5314,69.891,31.073
983.2848,32.8624,69.2506,31.0676
983.4372,31.6472,68.7615,31.0751
983.5896,32.1037,68.5675,31.0826
983.742,32.1736,69.1726,31.0856
983.8944,31.9368,69.764,31.0864
984.0468,30.5342,70.291,31.084
984.1992,28.9784,71.4537,31.084
984.3516,27.954,71.0918,31.0854
984.504,27.3053,71.6491,31.0891
984.6564,26.5351,71.248,31.0929
984.8088,26.6819,70.3323,31.0938
984.9612,26.7821,69.3781,31.093
985.1136,26.0919,69.3672,31.0931
985.266,27.0274,69.8539,31.096
985.4184,26.7956,71.8116,31.098
985.5708,25.6885,72.5049,31.1046
985.7232,26.3598,72.3586,31.1173
985.8756,26.584,72.286,31.1244
986.028,26.473,71.452,31.1336
986.1804,25.647,70.4426,31.1388
986.3328,24.752,70.5634,31.1462
986.4852,23.7044,69.2944,31.1514
986.6376,23.8082,69.8275,31.1514
986.79,24.388,69.092,31.1522
986.9424,24.1949,70.2361,31.1558
987.0948,22.7374,71.487,31.1552
987.2472,21.8931,72.238,31.1689
987.3996,23.2387,71.7813,31.1834
987.552,25.0708,71.4043,31.1937
987.7044,26.5645,71.1938,31.2048
987.8568,27.9315,70.3207,31.2141
988.0092,27.9162,70.539,31.2229
988.1616,27.8064,71.1594,31.2338
988.314,28.4589,71.1097,31.2374
988.4664,29.819,70.9455,31.2178
988.6188,29.8487,70.4185,31.1496
988.7712,29.6594,71.3339,31.1078
988.9236,29.968,70.3186,31.0827
989.076,29.1517,69.7545,31.0267
989.2284,28.7903,69.806,31.0209
989.3808,27.9949,69.7012,31.0166
989.5332,28.1544,70.1028,31.0131
989.6856,28.3364,69.5159,30.982
989.838,28.2756,70.6546,30.9468
989.9904,28.4518,70.2066,30.9391
990.1428,27.7919,68.8365,30.8889
990.2952,27.7036,69.5652,30.8623
990.4476,27.7939,68.8315,30.8164
990.6,27.1356,68.864,30.7747
990.7524,26.9753,70.7501,30.733
990.9048,26.3863,71.8218,30.721
991.0572,26.7001,72.076,30.7148
991.2096,26.8743,72.891,30.6728
991.362,27.7937,72.1223,30.6518
991.5144,31.2472,71.0717,30.6308
991.6668,29.4595,70.4508,30.6047
991.8192,28.5227,70.839,30.5996
991.9716,29.194,71.7661,30.5759
992.124,26.7099,71.7304,30.5612
992.2764,27.6386,73.488,30.5464
992.4288,30.3007,72.1315,30.5428
992.5812,30.5159,69.8836,30.5378
992.7336,27.1838,68.3363,30.5319
992.886,27.9981,66.0614,30.5279
993.0384,25.3744,64.268,30.5238
993.1908,22.1276,64.9776,30.5234
993.3432,25.0597,66.6123,30.5252
993.4956,24.6181,65.9736,30.5033
993.648,23.5324,64.3782,30.5063
993.8004,24.7376,63.355,30.5093
993.9528,21.9652,63.9447,30.5106
994.1052,18.8633,66.5039,30.5141
994.2576,19.6365,71.1694,30.5175
994.41,21.5173,72.4171,30.521
994.5624,26.9973,71.8714,30.5219
994.7148,27.5908,70.2627,30.5231
994.8672,31.2603,68.6231,30.5284
995.0196,33.7152,67.2475,30.5322
995.172,28.2601,66.2755,30.5363
995.3244,29.4354,67.204,30.5451
995.4768,28.9307,66.7651,30.5507
995.6292,28.0207,66.3867,30.5579
995.7816,29.1904,66.5796,30.5601
995.934,30.4463,66.0309,30.5671
996.0864,30.7893,65.2444,30.5756
996.2388,29.8506,66.2078,30.5807
996.3912,26.6297,65.0752,30.5903
996.5436,25.7986,67.1383,30.5999
996.696,23.1044,68.3001,30.6088
996.8484,21.2038,69.3654,30.6137
997.0008,23.4772,72.301,30.6188
997.1532,26.0081,70.1646,30.625
997.3056,27.7441,69.1873,30.63
997.458,28.6365,67.8887,30.6326
997.6104,27.9792,65.3634,30.636
997.7628,24.7561,65.2733,30.6409
997.9152,23.1936,67.2234,30.6434
998.0676,21.0833,67.9123,30.6605
998.22,19.6499,68.3097,30.6777
998.3724,20.9371,69.1911,30.7066
998.5248,20.9535,67.6359,30.7326
998.6772,20.888,67.6631,30.7612
998.8296,21.0326,66.5988,30.7569
998.982,19.1632,67.0885,30.7567
999.1344,17.949,67.8919,30.7586
999.2868,17.266,68.3836,30.7822
999.4392,17.6173,69.4258,30.8213
999.5916,18.01,70.4014,30.9012
999.744,18.3449,71.8268,30.9946
999.8964,18.7049,74.0305,30.998
1000.0488,17.3991,74.639,30.9973
1000.2012,16.9821,74.9028,30.9965
1000.3536,21.6002,74.8437,30.9957
1000.506,21.6454,71.1828,30.995
1000.6584,22.3559,70.6752,30.995
1000.8108,23.1328,69.8146,31.0007
1000.9632,23.0815,68.5982,31.008
1001.1156,22.2866,69.3806,31.0153
1001.268,23.4824,70.5742,31.0217
1001.4204,24.6992,70.4557,31.026
1001.5728,25.367,70.7539,31.0337
1001.7252,23.2211,71.753,31.0415
1001.8776,25.757,70.9865,31.0395
1002.03,26.9567,71.1205,31.0395
1002.1824,28.1457,69.0475,31.0384
1002.3348,29.6442,68.5068,31.0437
1002.4872,29.3988,68.6495,31.0522
1002.6396,27.2224,69.1275,31.0598
1002.792,29.4685,68.9546,31.0748
1002.9444,29.9848,69.8932,31.0965
1003.0968,30.01,69.697,31.1107
1003.2492,30.5077,69.4239,31.1158
1003.4016,29.2045,69.0473,31.1355
1003.554,26.7819,68.3091,31.1549
1003.7064,26.2126,68.1526,31.1662
1003.8588,26.5445,69.5673,31.1775
1004.0112,29.2479,70.9819,31.1864
1004.1636,29.3213,71.7687,31.1895
1004.316,29.1739,70.96,31.198
1004.4684,33.891,70.2364,31.2008
1004.6208,33.0328,68.3306,31.2033
1004.7732,30.9282,66.8712,31.2047
1004.9256,32.0645,66.3047,31.2032
1005.078,31.3624,66.5408,31.2032
1005.2304,29.9597,66.6985,31.2032
1005.3828,32.5791,66.5469,31.1971
1005.5352,35.5177,65.7429,31.1912
1005.6876,36.5432,66.0537,31.1838
1005.84,38.6794,65.3457,31.1781
1005.9924,39.8971,65.2688,31.1682
1006.1448,35.7991,65.4995,31.1618
1006.2972,31.1656,67.1056,31.1559
1006.4496,28.7345,67.466,31.1499
1006.602,28.2149,67.4372,31.1411
1006.7544,29.3733,66.837,31.1354
1006.9068,32.1296,65.8868,31.1339
1007.0592,28.139,64.5793,31.1308
1007.2116,25.7536,66.0305,31.1263
1007.364,22.9125,66.8645,31.1238
1007.5164,22.9081,67.8498,31.12
1007.6688,25.7679,67.46,31.1016
1007.8212,27.432,67.945,31.094
1007.9736,29.5448,67.6663,31.0948
1008.126,32.534,67.6496,31.0768
1008.2784,32.5096,67.1222,31.0666
1008.4308,33.8507,66.5414,31.0571
1008.5832,37.1377,64.7024,31.042
1008.7356,37.7938,63.1897,31.0482
1008.888,37.6603,62.9122,31.0433
1009.0404,37.1934,62.8722,31.0384
1009.1928,32.39,62.9624,31.032
1009.3452,31.0467,65.081,31.014
1009.4976,31.4389,66.2237,30.9959
1009.65,32.4961,66.9453,30.9886
1009.8024,34.8112,66.2548,30.9844
1009.9548,35.8174,64.8727,30.9855
1010.1072,33.9229,63.1887,30.9911
1010.2596,30.8397,64.0665,30.9969
1010.412,28.4694,65.3635,31.0047
1010.5644,27.5083,64.0674,31.0158
1010.7168,27.4104,62.0536,31.0237
1010.8692,24.5922,58.2171,31.027
1011.0216,26.6564,53.4502,31.029
1011.174,26.7592,49.9865,31.0403
1011.3264,26.995,48.5958,31.0428
1011.4788,27.2307,48.3898,31.0447
1011.6312,27.4664,47.8834,31.0511
1011.7836,27.7022,48.3892,31.0574
1011.936,27.9379,48.6442,31.0455
1012.0884,28.1736,48.809,31.0481
1012.2408,28.4094,51.2367,31.0363
1012.3932,29.9636,53.427,31.0293
1012.5456,31.5851,56.562,31.0223
1012.698,33.7608,60.2204,31.0225
1012.8504,34.9541,60.505,31.0236
1013.0028,36.1473,61.1783,31.0253
1013.1552,37.3406,60.7602,31.0241
1013.3076,37.5797,60.5077,31.0323
1013.46,34.6204,60.6499,31.0305
1013.6124,31.7301,59.7495,31.0295
1013.7648,28.3732,59.688,31.034
1013.9172,28.9394,60.1423,31.0438
1014.0696,30.1687,60.0382,31.0478
1014.222,32.4757,61.8252,31.0593
1014.3744,34.0627,61.5706,31.0642
1014.5268,33.5533,60.3513,31.0694
1014.6792,32.4123,58.392,31.0732
1014.8316,30.7974,59.8703,31.0905
1014.984,26.9212,62.8991,31.0923
1015.1364,23.5186,64.9282,31.1025
1015.2888,22.3269,68.9981,31.1025
1015.4412,20.4945,70.3422,31.1086
1015.5936,20.1888,69.3029,31.1086
1015.746,17.8937,70.3409,31.1092
1015.8984,17.2719,71.943,31.1103
1016.0508,18.6561,72.3367,31.1248
1016.2032,20.8363,75.3006,31.1393
1016.3556,23.2351,75.9602,31.1538
1016.508,24.4267,75.8347,31.1683
1016.6604,23.5692,76.8569,31.1819
1016.8128,22.2466,77.4802,31.1819
1016.9652,21.9755,78.0644,31.1923
1017.1176,21.8774,77.289,31.2187
1017.27,22.2262,77.6742,31.2451
1017.4224,21.7377,78.2043,31.2686
1017.5748,20.9847,78.2716,31.2778
1017.7272,20.749,79.8001,31.2859
1017.8796,20.0558,80.7546,31.3074
1018.032,20.0996,79.7113,31.319
1018.1844,20.9946,80.4716,31.3284
1018.3368,21.6588,79.7549,31.3389
1018.4892,22.6758,78.4252,31.3446
1018.6416,23.0222,78.8557,31.3446
1018.794,22.4355,78.9127,31.3434
1018.9464,21.8502,78.7302,31.3252
1019.0988,21.5257,78.0255,31.3105
1019.2512,20.6323,77.1837,31.287
1019.4036,20.2421,77.5375,31.2638
1019.556,19.6047,76.9472,31.2408
1019.7084,19.4986,76.449,31.2188
1019.8608,20.36,75.9507,31.208
1020.0132,20.5024,75.4525,31.168
1020.1656,20.9702,74.9543,31.1023
1020.318,23.6437,74.4561,31.0633
1020.4704,29.7897,73.9579,31.0401
1020.6228,29.4542,73.6167,31.0177
1020.7752,32.6369,73.2009,30.9831
1020.9276,36.8635,71.3012,30.9593
1021.08,31.8409,68.1618,30.9437
1021.2324,29.6567,65.6227,30.9146
1021.3848,30.0068,62.1335,30.9002
1021.5372,28.8382,59.4526,30.8739
1021.6896,27.5956,57.2962,30.8659
1021.842,24.3716,54.0909,30.8625
1021.9944,23.6571,52.2048,30.8496
1022.1468,21.907,52.5658,30.8373
1022.2992,24.193,54.6018,30.8332
1022.4516,27.4066,57.3186,30.8266
1022.604,33.0832,62.5063,30.8246
1022.7564,37.3925,67.1648,30.8289
1022.9088,34.6928,68.3827,30.8248
1023.0612,33.5834,69.9722,30.8261
1023.2136,30.6812,70.2167,30.8282
1023.366,27.9696,70.0082,30.8309
1023.5184,26.8024,71.8843,30.8326
1023.6708,26.9404,72.1159,30.8569
1023.8232,27.8517,72.0356,30.8798
1023.9756,27.5488,72.3445,30.9232
1024.128,25.4154,72.3457,30.9661
1024.2804,26.0122,72.1568,30.9911
1024.4328,28.0649,72.6139,31.0022
1024.5852,27.6995,71.8247,31.0124
1024.7376,27.0531,72.1649,31.0268
1024.89,26.2579,72.7289,31.0354
1025.0424,24.4572,73.5514,31.0451
1025.1948,22.7712,74.2371,31.053
1025.3472,22.7315,76.2181,31.0619
1025.4996,23.1685,76.5449,31.0708
1025.652,23.2169,76.0825,31.0813
1025.8044,23.1587,75.1636,31.0917
1025.9568,22.7239,74.3513,31.1099
1026.1092,21.8745,73.8616,31.1263
1026.2616,21.6775,74.4338,31.1468
1026.414,23.7285,76.0348,31.1524
1026.5664,24.0923,76.2501,31.1682
1026.7188,24.1735,75.5713,31.1826
1026.8712,24.4318,74.9921,31.1925
1027.0236,22.5643,72.7158,31.2049
1027.176,22.633,73.0488,31.2482
1027.3284,23.0533,74.0979,31.32
1027.4808,22.702,74.9253,31.3576
1027.6332,22.5807,76.1349,31.3824
1027.7856,23.0202,77.158,31.4002
1027.938,22.5731,76.2719,31.4096
1028.0904,22.126,76.8238,31.4202
1028.2428,21.679,77.2891,31.4251
1028.3952,21.2319,77.749,31.429
1028.5476,20.7848,78.5298,31.4254
1028.7,20.3378,78.1326,31.4216
1028.8524,19.9139,78.2527,31.4134
1029.0048,19.8184,77.6167,31.4057
1029.1572,19.6559,76.1983,31.3926
1029.3096,19.4935,75.0577,31.3856
1029.462,19.331,74.6702,31.3776
1029.6144,19.1685,73.2105,31.3791
1029.7668,19.006,73.7058,31.3794
1029.9192,18.8436,74.8656,31.3833
1030.0716,18.6799,75.0616,31.3827
1030.224,18.8185,74.1651,31.3809
1030.3764,19.0792,74.2041,31.3839
1030.5288,19.4207,74.353,31.3809
1030.6812,20.1603,74.2669,31.3865
1030.8336,20.4745,74.8884,31.3879
1030.986,20.3533,75.7078,31.3951
1031.1384,20.6697,74.6833,31.4028
1031.2908,21.3748,73.7661,31.4106
1031.4432,22.0388,74.6773,31.4183
1031.5956,22.3597,73.6224,31.4208
1031.748,22.5975,74.0164,31.4265
1031.9004,24.1128,74.6698,31.4322
1032.0528,23.2336,75.4343,31.436
1032.2052,21.4501,75.7672,31.4435
1032.3576,19.0978,75.6758,31.4509
1032.51,16.1006,76.245,31.4584
1032.6624,14.2983,77.04,31.4642
1032.8148,14.4681,76.2473,31.474
1032.9672,14.2942,76.2145,31.4843
1033.1196,14.8763,75.8496,31.4935
1033.272,15.3879,74.9508,31.4958
1033.4244,14.0352,73.1948,31.4994
1033.5768,18.1438,71.766,31.4999
1033.7292,24.2269,71.1987,31.4933
1033.8816,23.983,69.7543,31.4875
1034.034,24.7143,72.2775,31.4777
1034.1864,23.9381,73.4974,31.4743
1034.3388,17.6274,74.5221,31.4672
1034.4912,15.7453,74.3752,31.4642
1034.6436,15.8507,73.1107,31.4616
1034.796,16.333,73.1953,31.4633
1034.9484,17.1943,71.6095,31.4661
1035.1008,18.2366,70.7888,31.4725
1035.2532,19.3321,72.5392,31.4744
1035.4056,19.8831,71.6604,31.4749
1035.558,20.0814,71.3838,31.4749
1035.7104,20.831,72.9716,31.4756
1035.8628,20.2468,74.844,31.4756
1036.0152,19.8811,73.2152,31.4792
1036.1676,19.0948,73.72,31.4841
1036.32,19.2108,72.9747,31.4865
1036.4724,18.4508,71.9502,31.4882
1036.6248,18.9399,72.7757,31.4929
1036.7772,19.6823,72.9392,31.4976
1036.9296,19.9944,72.9261,31.5025
1037.082,20.7139,73.8723,31.5135
1037.2344,19.8531,72.4928,31.524
1037.3868,19.5522,71.1884,31.5339
1037.5392,19.9041,70.4935,31.5391
1037.6916,19.7859,70.287,31.5443
1037.844,20.8746,70.4604,31.5481
1037.9964,22.1489,71.3195,31.5463
1038.1488,21.1674,72.2787,31.5438
1038.3012,20.9993,72.2623,31.5414
1038.4536,19.9641,72.5721,31.5388
1038.606,18.731,73.4353,31.531
1038.7584,17.7047,74.2304,31.5232
1038.9108,18.2308,75.8215,31.5176
1039.0632,28.0566,76.2977,31.5211
1039.2156,29.9306,77.5523,31.5261
1039.368,30.4713,78.3247,31.5326
1039.5204,32.4612,79.4338,31.54
1039.6728,22.8371,79.9216,31.5473
1039.8252,20.1407,78.3378,31.577
1039.9776,20.0277,79.1464,31.6074
1040.13,20.0268,79.2498,31.6377
1040.2824,20.4682,79.1946,31.6625
1040.4348,20.2226,79.0173,31.6625
1040.5872,19.8587,79.3057,31.6625
1040.7396,20.0795,77.8268,31.6625
1040.892,19.7408,77.5604,31.6625
1041.0444,19.7785,78.884,31.6625
1041.1968,20.0812,79.3435,31.6688
1041.3492,20.4005,78.9675,31.6761
1041.5016,20.668,79.7011,31.6833
1041.654,21.0336,78.5917,31.6906
1041.8064,21.5141,78.3134,31.6931
1041.9588,22.1629,78.818,31.6983
1042.1112,21.6873,78.1806,31.7038
1042.2636,21.2276,78.0734,31.7092
1042.416,24.0791,74.7482,31.7147
1042.5684,28.8821,70.2114,31.7159
1042.7208,35.1714,70.4056,31.7159
1042.8732,40.9147,70.0441,31.7159
1043.0256,44.9043,70.3011,31.7159
1043.178,45.6197,70.9786,31.7159
1043.3304,43.3441,70.7691,31.7177
1043.4828,39.1183,70.2119,31.7286
1043.6352,40.0049,70.427,31.7395
1043.7876,39.747,72.2508,31.7476
1043.94,44.8428,73.4776,31.7508
1044.0924,50.1053,73.7197,31.754
1044.2448,47.6774,72.3983,31.7579
1044.3972,42.9101,71.4677,31.7621
1044.5496,37.2178,71.2806,31.7724
1044.702,34.737,66.4889,31.7776
1044.8544,30.7351,63.1982,31.7828
1045.0068,30.3868,60.8278,31.7846
1045.1592,30.1755,58.844,31.7923
1045.3116,26.0019,55.8663,31.8004
1045.464,27.3684,57.7409,31.8085
1045.6164,28.1435,58.1808,31.8151
1045.7688,28.1404,58.4148,31.8235
1045.9212,26.6818,59.6669,31.8411
1046.0736,26.9403,61.2704,31.8533
1046.226,26.4737,62.5517,31.8592
1046.3784,24.89,63.3424,31.8665
1046.5308,26.5679,62.5249,31.8729
1046.6832,26.5989,62.2804,31.8776
1046.8356,25.9106,61.8161,31.893
1046.988,27.1584,61.9614,31.903
1047.1404,26.4269,62.7025,31.9143
1047.2928,27.9063,62.0466,31.9191
1047.4452,28.043,62.6203,31.9161
1047.5976,31.0665,65.6855,31.9018
1047.75,34.8321,65.8402,31.8848
1047.9024,38.7273,66.2325,31.846
1048.0548,39.1424,65.649,31.8028
1048.2072,41.8005,64.3086,31.7569
1048.3596,40.9935,63.9644,31.7434
1048.512,39.9741,63.9478,31.7068
1048.6644,37.6881,63.3227,31.69
1048.8168,35.8314,62.5814,31.6802
1048.9692,35.268,60.7341,31.6729
1049.1216,36.1035,60.139,31.6656
1049.274,37.8296,61.851,31.6744
1049.4264,38.5063,62.9654,31.6772
1049.5788,38.5479,64.544,31.6793
1049.7312,38.3803,66.8024,31.6784
1049.8836,38.0547,68.507,31.6775
1050.036,37.8646,67.834,31.6752
1050.1884,37.773,67.9531,31.6739
1050.3408,37.1151,66.595,31.6778
1050.4932,37.3005,66.7706,31.6816
1050.6456,36.8694,66.8146,31.6832
1050.798,36.2315,65.7032,31.6878
1050.9504,28.6544,64.2123,31.6915
1051.1028,28.316,62.9827,31.6915
1051.2552,26.8695,58.6333,31.6996
1051.4076,29.0771,54.7023,31.7007
1051.56,35.0932,52.8743,31.7083
1051.7124,44.9844,53.9939,31.7107
1051.8648,50.358,55.8916,31.7198
1052.0172,53.1597,56.8172,31.7273
1052.1696,54.2801,57.2563,31.7341
1052.322,52.998,57.9993,31.7428
1052.4744,52.5264,57.2848,31.7497
1052.6268,50.1074,57.0104,31.7513
1052.7792,51.3462,59.3379,31.7538
1052.9316,53.7628,59.1091,31.7592
1053.084,55.0152,58.9861,31.7592
1053.2364,56.6054,59.1448,31.7598
1053.3888,57.0117,58.5619,31.7658
1053.5412,57.1973,58.7366,31.768
1053.6936,55.1069,59.7431,31.7693
1053.846,53.9785,60.0102,31.7657
1053.9984,50.925,60.675,31.7648
1054.1508,49.333,60.1867,31.7668
1054.3032,48.6544,59.2171,31.7722
1054.4556,49.9194,58.3001,31.7789
1054.608,51.003,57.5327,31.7872
1054.7604,51.1323,56.9587,31.7886
1054.9128,50.0426,57.0202,31.7904
1055.0652,48.4424,58.2349,31.7953
1055.2176,46.5519,59.2601,31.803
1055.37,51.0924,60.4646,31.8164
1055.5224,52.9131,61.5545,31.8277
1055.6748,53.5646,62.7674,31.838
1055.8272,53.2088,63.1508,31.8511
1055.9796,50.6499,61.8823,31.8601
1056.132,46.9316,62.651,31.8674
1056.2844,40.7565,62.3773,31.8791
1056.4368,40.7774,62.7941,31.8929
1056.5892,41.7828,64.469,31.9232
1056.7416,41.1111,64.4704,31.96
1056.894,43.6871,65.3665,31.9774
1057.0464,49.8177,65.5167,31.9826
1057.1988,48.5049,65.1602,31.9817
1057.3512,43.8178,65.5239,31.9804
1057.5036,40.0771,66.8768,31.9741
1057.656,38.8194,67.5407,31.968
1057.8084,33.479,67.614,31.9598
1057.9608,30.5902,68.533,31.9546
1058.1132,32.3408,70.1394,31.9492
1058.2656,31.1265,70.3128,31.9447
1058.418,37.4726,70.1311,31.9432
1058.5704,41.0656,70.4576,31.9411
1058.7228,39.8883,69.8036,31.9399
1058.8752,37.8498,69.7784,31.9412
1059.0276,28.1675,70.4603,31.9496
1059.18,24.9905,70.5596,31.9579
1059.3324,29.1336,70.5253,31.9731
1059.4848,31.8671,67.4187,31.9857
1059.6372,28.6338,63.9718,32.0008
1059.7896,25.533,59.5115,32.0087
1059.942,19.7685,54.9757,32.0184
1060.0944,14.8705,52.4024,32.0287
1060.2468,20.2695,53.0311,32.0377
1060.3992,27.9305,55.203,32.0485
1060.5516,34.9108,58.8155,32.0648
1060.704,39.0854,61.2712,32.079
1060.8564,39.2284,63.0734,32.0974
1061.0088,35.4627,64.9287,32.1134
1061.1612,30.0188,68.2976,32.1282
1061.3136,26.3762,70.2262,32.1457
1061.466,22.1659,72.3031,32.1563
1061.6184,20.8992,74.2165,32.1738
1061.7708,21.1163,74.2755,32.189
1061.9232,22.634,72.9565,32.2007
1062.0756,25.1648,71.9601,32.2099
1062.228,25.2968,71.3602,32.2207
1062.3804,25.3863,70.0685,32.2299
1062.5328,24.98,70.1593,32.2405
1062.6852,21.2875,71.9142,32.2546
1062.8376,20.3566,71.6138,32.2647
1062.99,21.3287,71.1927,32.2754
1063.1424,20.7211,72.3913,32.2872
1063.2948,20.948,72.8626,32.2976
1063.4472,21.1871,74.1076,32.3085
1063.5996,20.8363,74.3008,32.3188
1063.752,20.5497,73.5998,32.3268
1063.9044,20.1718,73.545,32.3394
1064.0568,20.8029,73.849,32.3524
