TVD,ROP,GR,T-TEMP
495.3,27.7628,100.8455,28.937
495.4524,27.4615,102.0979,28.937
495.6048,26.1301,103.4842,28.937
495.7572,25.2623,104.8,28.937
495.9096,24.953,104.032,28.937
496.062,24.6227,102.6827,28.937
496.2144,23.4996,101.5073,28.937
496.3668,22.0911,98.5708,28.937
496.5192,21.9205,95.8281,28.937
496.6716,21.4982,92.2318,28.937
496.824,22.2982,90.6999,28.937
496.9764,24.2857,89.8508,28.937
497.1288,30.6953,88.1914,28.937
497.2812,35.4672,88.9519,28.937
497.4336,40.9238,89.1582,28.937
497.586,45.244,86.3209,28.937
497.7384,40.8736,83.6,28.937
497.8908,33.4813,83.6194,28.937
498.0432,29.8806,85.097,28.937
498.1956,30.1642,87.043,28.937
498.348,27.2511,89.6,28.937
498.5004,26.8491,90.2911,28.937
498.6528,25.2295,89.9393,28.937
498.8052,21.721,89.0426,28.937
498.9576,25.9471,85.5,28.937
499.11,31.3143,86.2921,28.937
499.2624,39.9832,82.0019,28.937
499.4148,38.3428,79.5948,28.937
499.5672,33.564,81.105,28.937
499.7196,30.6604,82.6153,28.937
499.872,32.0868,83.1429,28.937
500.0244,42.0704,83.1429,28.937
500.1768,51.7644,83.2644,28.937
500.3292,60.5565,84.0162,28.937
500.4816,60.8017,84.7679,28.937
500.634,55.0329,85.5197,28.937
500.7864,57.1362,85.7011,28.937
500.9388,52.4494,86.0,28.937
501.0912,49.2748,86.7108,28.937
501.2436,43.2194,87.6586,28.937
501.396,38.1381,88.0,28.937
501.5484,42.3023,87.8168,28.937
501.7008,48.427,86.9236,28.937
501.8532,52.1517,86.0304,28.937
502.0056,47.5805,86.0,28.937
502.158,34.7627,88.8023,28.937
502.3104,28.2573,92.113,28.937
502.4628,23.8963,95.4238,28.937
502.6152,23.438,95.3475,28.937
502.7676,31.1219,96.8464,28.937
502.92,27.7317,97.7755,28.937
503.0724,24.803,96.8571,28.937
503.2248,28.3252,96.4247,28.937
503.3772,22.6138,94.7862,28.937
503.5296,24.8868,91.3514,28.937
503.682,24.9538,89.4286,28.937
503.8344,19.7987,88.0711,28.937
503.9868,19.8912,89.152,28.937
504.1392,21.9205,91.2976,28.937
504.2916,28.5663,93.3333,28.937
504.444,35.9925,93.0,28.937
504.5964,43.9042,92.5619,28.937
504.7488,51.3953,92.6686,28.937
504.9012,50.9315,95.8252,28.937
505.0536,55.113,97.4286,28.937
505.206,50.4368,97.4286,28.937
505.3584,42.7747,97.9055,28.937
505.5108,46.5763,94.8779,28.937
505.6632,44.4469,91.8502,28.937
505.8156,42.3959,91.6,28.937
505.968,45.6305,91.6,28.937
506.1204,39.0839,94.192,28.937
506.2728,36.5923,95.7767,28.937
506.4252,35.2906,97.8748,28.937
506.5776,31.7487,98.0,28.937
506.73,30.1058,98.0,28.937
506.8824,27.5741,98.0,28.937
507.0348,24.9956,98.1026,28.937
507.1872,24.8126,98.3026,28.937
507.3396,26.8714,97.2108,28.937
507.492,30.6082,96.6918,28.937
507.6444,34.059,94.084,28.937
507.7968,38.0818,92.5491,28.937
507.9492,38.9091,90.8283,28.937
508.1016,37.2797,90.0,28.937
508.254,35.3753,92.0788,28.937
508.4064,33.0312,94.2282,28.937
508.5588,32.7231,94.8,28.937
508.7112,33.5494,91.2404,28.937
508.8636,32.4852,88.1456,28.937
509.016,34.7515,83.2,28.937
509.1684,33.9315,83.0,28.937
509.3208,34.6661,84.0919,28.937
509.4732,36.6077,85.6583,28.937
509.6256,38.3725,89.1354,28.937
509.778,41.8499,92.3792,28.937
509.9304,38.8356,94.5,28.937
510.0828,36.42,92.9018,28.937
510.2352,34.443,93.0332,28.937
510.3876,29.8578,93.6098,28.937
510.54,30.4856,94.6658,28.937
510.6924,29.9609,95.4252,28.937
510.8448,31.2506,97.2444,28.937
510.9972,31.3942,97.2,28.937
511.1496,31.3226,96.6406,28.937
511.302,33.3745,97.8452,28.937
511.4544,33.2349,96.7683,28.937
511.6068,32.1377,96.5822,28.937
511.7592,33.8129,96.6882,28.937
511.9116,32.6937,97.199,28.937
512.064,30.2981,97.0947,28.937
512.2164,30.1543,97.6179,28.937
512.3688,25.9833,97.6481,28.937
512.5212,23.3815,97.8276,28.937
512.6736,26.8903,98.0,28.937
512.826,30.9438,98.0,28.937
512.9784,32.7051,99.25,28.937
513.1308,32.5045,102.3203,28.937
513.2832,38.938,104.6173,28.937
513.4356,34.6829,104.2857,28.937
513.588,32.5077,103.9069,28.937
513.7404,40.5281,102.4643,28.937
513.8928,34.6521,101.0216,28.937
514.0452,33.6054,100.5714,28.937
514.1976,39.4965,100.5037,28.937
514.35,36.294,98.1608,28.937
514.5024,32.6264,96.5554,28.937
514.6548,36.13,94.6505,28.937
514.8072,35.3194,94.0626,28.937
514.9596,29.6065,95.3525,28.937
515.112,29.3692,95.8043,28.937
515.2644,36.9668,95.5672,28.937
515.4168,36.5619,95.4286,28.937
515.5692,40.888,95.4286,28.937
515.7216,46.952,95.7574,28.937
515.874,42.5287,96.1101,28.937
516.0264,34.4831,96.2857,28.937
516.1788,31.9109,98.0042,28.937
516.3312,30.5461,101.1929,28.937
516.4836,24.8342,101.7778,28.937
516.636,28.5578,103.8639,28.937
516.7884,27.3194,100.8238,28.937
516.9408,22.54,97.3455,28.937
517.0932,23.7288,100.0,28.937
517.2456,22.4926,100.2226,28.937
517.398,22.0522,101.1078,28.937
517.5504,25.3009,104.4081,28.937
517.7028,32.5632,104.3478,28.937
517.8552,30.2178,104.0,28.937
518.0076,28.063,104.1601,28.937
518.16,29.4602,103.0535,28.937
518.3124,21.4486,102.5714,28.937
518.4648,20.9371,99.4809,28.937
518.6172,21.4126,97.9826,28.937
518.7696,23.7285,98.0,28.937
518.922,25.087,98.6316,28.937
519.0744,27.215,100.1111,28.937
519.2268,29.7942,99.9856,28.937
519.3792,27.7518,100.758,28.937
519.5316,34.362,101.8465,28.937
519.684,34.651,101.2386,28.937
519.8364,35.2522,100.0382,28.937
519.9888,35.7823,100.1025,28.937
520.1412,30.063,99.75,28.937
520.2936,28.2428,99.1365,28.937
520.446,28.173,98.1852,28.937
520.5984,28.1935,96.7826,28.937
520.7508,28.9821,92.8,28.937
520.9032,29.1272,93.1324,28.937
521.0556,29.2764,96.5765,28.937
521.208,28.7724,99.6481,28.937
521.3604,28.8254,99.6,28.937
521.5128,29.4626,97.6851,28.937
521.6652,35.1681,96.0448,28.937
521.8176,44.131,95.6,28.937
521.97,52.4854,95.6831,28.937
522.1224,50.4558,95.8662,28.937
522.2748,49.4155,96.2923,28.937
522.4272,41.134,96.0,28.937
522.5796,30.4928,95.3999,28.937
522.732,29.6341,94.472,28.937
522.8844,33.0597,94.3701,28.937
523.0368,32.1662,96.4211,28.937
523.1892,31.8089,99.1314,28.937
523.3416,31.6666,98.9473,28.937
523.494,28.3817,97.3177,28.937
523.6464,27.2918,94.9077,28.937
523.7988,30.2449,92.179,28.937
523.9512,31.7655,94.5122,28.937
524.1036,31.5763,97.9181,28.937
524.256,30.6058,101.5,28.937
524.4084,27.8206,99.8185,28.937
524.5608,23.2561,98.63,28.937
524.7132,21.7678,96.6672,28.937
524.8656,21.6183,97.2719,28.937
525.018,22.6425,100.174,28.937
525.1704,23.0644,102.1405,28.937
525.3228,22.455,103.8147,28.937
525.4752,21.4721,101.5807,28.937
525.6276,19.4017,99.9552,28.937
525.78,18.6298,100.2655,28.937
525.9324,17.9578,101.2978,28.937
526.0848,17.9234,104.0183,28.937
526.2372,20.6346,104.8945,28.937
526.3896,21.3619,107.0795,28.937
526.542,21.2424,107.6229,28.937
526.6944,21.8619,107.157,28.937
526.8468,20.5891,106.5297,28.937
526.9992,19.8479,109.0375,28.937
527.1516,18.8849,110.1165,28.937
527.304,18.426,112.9454,28.937
527.4564,19.2817,112.8178,28.937
527.6088,19.9682,112.6269,28.937
527.7612,19.5209,112.8571,28.937
527.9136,19.1995,113.3914,28.937
528.066,18.0453,112.9077,28.937
528.2184,18.5143,112.1113,28.937
528.3708,20.6095,111.9579,28.937
528.5232,20.6245,109.1033,28.937
528.6756,21.894,110.5092,28.937
528.828,21.4662,113.5018,28.937
528.9804,18.2875,114.0,28.937
529.1328,17.5381,113.2518,28.937
529.2852,16.0377,113.6553,28.937
529.4376,15.5724,110.5388,28.937
529.59,14.6143,109.4306,28.937
529.7424,15.6992,111.6104,28.937
529.8948,16.1764,113.8532,28.937
530.0472,16.0102,112.5974,28.937
530.1996,16.844,114.0519,28.937
530.352,16.6119,117.0003,28.937
530.5044,17.4563,116.2,28.937
530.6568,18.7051,116.2,28.937
530.8092,18.7537,117.2859,28.937
530.9616,18.047,115.9222,28.937
531.114,18.8964,117.1429,28.937
531.2664,18.6524,112.5254,28.937
531.4188,22.0116,108.0023,28.937
531.5712,21.7722,104.1377,28.937
531.7236,24.1697,105.2764,28.937
531.876,22.8964,105.1248,28.937
532.0284,20.0789,108.7655,28.937
532.1808,20.3842,106.2648,28.937
532.3332,20.6052,103.6276,28.937
532.4856,22.1878,105.1751,28.937
532.638,24.7285,103.719,28.937
532.7904,26.2342,107.4081,28.937
532.9428,29.1517,108.8375,28.937
533.0952,27.7352,108.7741,28.937
533.2476,27.3968,112.9193,28.937
533.4,30.6861,110.8695,28.937
533.5524,32.4818,112.1963,28.937
533.7048,33.0065,112.2819,28.937
533.8572,32.9902,110.9698,28.937
534.0096,31.6085,111.6296,28.937
534.162,30.9846,110.8079,28.937
534.3144,29.9182,110.4071,28.937
534.4668,29.7531,113.8103,28.937
534.6192,28.7265,115.1371,28.937
534.7716,28.0644,116.7176,28.937
534.924,27.4495,114.1967,28.937
535.0764,26.8558,111.7136,28.937
535.2288,26.3704,109.743,28.937
535.3812,25.9954,110.9291,28.937
535.5336,25.6549,112.1152,28.937
535.686,25.7418,113.3013,28.937
535.8384,26.0289,113.2323,28.937
535.9908,26.5334,112.4,28.937
536.1432,25.496,113.0,28.937
536.2956,25.2141,113.2203,28.937
536.448,24.4956,113.7567,28.937
536.6004,24.4462,114.293,28.937
536.7528,22.1089,114.8293,28.937
536.9052,19.4676,113.8793,28.937
537.0576,17.4028,113.8182,28.937
537.21,14.2638,112.3036,28.937
537.3624,13.8656,111.1529,28.937
537.5148,15.4659,113.1807,28.937
537.6672,20.414,114.4217,28.937
537.8196,20.5494,114.5714,28.937
537.972,22.0791,112.7173,28.937
538.1244,22.7586,111.308,28.937
538.2768,15.9369,109.2708,28.937
538.4292,16.6135,109.6,28.937
538.5816,15.81,110.3374,28.937
538.734,16.5716,110.5653,28.937
538.8864,17.5771,113.03,28.937
539.0388,16.4296,115.4948,28.937
539.1912,15.7368,115.7143,28.937
539.3436,15.5925,115.6057,28.937
539.496,14.7777,112.9966,28.937
539.6484,14.3529,110.2466,28.937
539.8008,15.3083,109.2594,28.937
539.9532,15.2057,111.796,28.937
540.1056,17.0983,113.0064,28.937
540.258,17.9486,114.048,28.937
540.4104,17.2998,116.0615,28.937
540.5628,16.8636,117.5908,28.937
540.7152,15.5735,119.4079,28.937
540.8676,16.0147,118.8,28.937
541.02,16.0461,117.1459,28.937
541.1724,17.0565,117.2818,28.937
541.3248,16.7131,117.1707,28.937
541.4772,15.5735,117.8571,28.937
541.6296,16.3176,116.208,28.937
541.782,16.5968,115.807,28.937
541.9344,16.17,114.3771,28.937
542.0868,17.1258,113.0979,28.937
542.2392,17.521,113.5877,28.937
542.3916,16.6278,114.8134,28.937
542.544,16.9859,115.7143,28.937
542.6964,17.0508,117.0169,28.937
542.8488,15.6823,119.4592,28.937
543.0012,16.2635,121.7327,28.937
543.1536,15.831,122.6,28.937
543.306,14.6805,123.6891,28.937
543.4584,14.5126,119.7919,28.937
543.6108,14.22,115.6361,28.937
543.7632,13.9956,117.8,28.937
543.9156,15.0476,117.652,28.937
544.068,16.8725,120.2116,28.937
544.2204,18.6418,119.7397,28.937
544.3728,19.6059,117.9621,28.937
544.5252,21.0013,122.1983,28.937
544.6776,21.2617,122.859,28.937
544.83,21.4288,126.6609,28.937
544.9824,21.6907,119.9776,28.937
545.1348,22.1927,115.4401,28.937
545.2872,21.5384,115.0213,28.937
545.4396,21.5212,118.8253,28.937
545.592,21.8087,121.368,28.937
545.7444,22.2387,120.2301,28.937
545.8968,22.2292,119.019,28.937
546.0492,21.7103,118.8316,28.937
546.2016,21.458,118.3389,28.937
546.354,20.3248,118.8581,28.937
546.5064,20.9604,121.0105,28.937
546.6588,21.8196,119.8039,28.937
546.8112,23.4291,119.0959,28.937
546.9636,28.1178,118.2755,28.937
547.116,35.4657,117.2194,28.937
547.2684,41.3751,114.9545,28.937
547.4208,50.4162,112.9217,28.937
547.5732,57.202,111.4248,28.937
547.7256,52.7609,110.9266,28.937
547.878,52.5607,112.9065,28.937
548.0304,51.1314,112.5273,28.937
548.1828,49.6439,109.2645,28.937
548.3352,49.684,108.412,28.937
548.4876,53.1434,105.0597,28.937
548.64,50.8806,105.936,28.937
548.7924,51.5722,105.3408,28.937
548.9448,53.1076,106.0,28.937
549.0972,50.124,107.0757,28.937
549.2496,42.0494,110.0403,28.937
549.402,33.6106,112.8,28.937
549.5544,26.0595,114.9696,28.937
549.7068,18.9611,114.7967,28.937
549.8592,18.0275,116.2229,28.937
550.0116,17.8541,116.8,28.937
550.164,18.2621,116.7354,28.937
550.3164,18.6956,116.4211,28.937
550.4688,20.1659,117.6356,28.937
550.6212,20.1127,118.9595,28.937
550.7736,19.5649,118.5,28.937
550.926,18.1008,120.0734,28.937
551.0784,18.0076,118.7236,28.937
551.2308,18.0634,118.101,28.937
551.3832,18.9843,120.5722,28.937
551.5356,20.3258,122.1202,28.937
551.688,20.9763,124.8,28.937
551.8404,19.72,125.7778,28.937
551.9928,18.5768,125.2227,28.937
552.1452,17.41,122.3067,28.937
552.2976,17.0524,119.3013,28.937
552.45,16.5094,118.8288,28.937
552.6024,16.0165,120.928,28.937
552.7548,17.6527,122.1712,28.937
552.9072,16.6689,125.2464,28.937
553.0596,16.8594,125.4778,28.937
553.212,17.5267,124.8685,28.937
553.3644,17.1962,124.4216,28.937
553.5168,16.9554,126.4594,28.937
553.6692,17.3337,126.3089,28.937
553.8216,16.3585,126.3259,28.937
553.974,14.8837,125.5,28.937
554.1264,15.9087,125.3143,28.937
554.2788,16.1765,126.0533,28.937
554.4312,15.9103,127.0412,28.937
554.5836,17.8931,130.2625,28.937
554.736,18.7732,130.5552,28.937
554.8884,17.0517,131.2994,28.937
555.0408,17.1794,131.6484,28.937
555.1932,16.5434,128.4514,28.937
555.3456,15.2048,125.5996,28.937
555.498,15.2601,124.0,28.937
555.6504,15.5867,124.0,28.937
555.8028,15.0015,123.6378,28.937
555.9552,16.3101,125.7403,28.937
556.1076,18.5711,129.7548,28.937
556.26,19.6932,129.9912,28.937
556.4124,21.3623,129.1736,28.937
556.5648,22.5525,130.2309,28.937
556.7172,22.3318,129.2613,28.937
556.8696,21.112,127.307,28.937
557.022,21.8813,122.802,28.937
557.1744,22.5045,121.198,28.937
557.3268,23.3034,118.8463,28.937
557.4792,23.3933,116.6035,28.937
557.6316,23.2694,120.2669,28.937
557.784,23.5187,123.2891,28.937
557.9364,23.4127,123.5556,28.937
558.0888,22.9326,125.8759,28.937
558.2412,23.1488,123.9135,28.937
558.3936,23.212,120.9567,28.937
558.546,23.0989,121.0338,28.937
558.6984,22.8084,122.7958,28.937
558.8508,22.5811,125.4508,28.937
559.0032,22.9564,127.6725,28.937
559.1556,24.212,129.4989,28.937
559.308,25.3955,127.0197,28.937
559.4604,26.0398,127.4962,28.937
559.6128,26.507,124.2002,28.937
559.7652,25.9568,123.1637,28.937
559.9176,25.5808,122.4869,28.937
560.07,25.4878,119.6263,28.937
560.2224,25.1494,119.8539,28.937
560.3748,25.2238,116.8158,28.937
560.5272,24.7142,119.4583,28.937
560.6796,25.8741,121.4507,28.937
560.832,25.5292,122.7769,28.937
560.9844,25.4105,124.7996,28.937
561.1368,25.6014,124.245,28.937
561.2892,25.2065,124.7106,28.937
561.4416,22.9607,125.3522,28.937
561.594,21.405,126.3431,28.937
561.7464,19.2172,127.3339,28.937
561.8988,19.6119,128.3247,28.937
562.0512,16.7674,129.3156,28.937
562.2036,17.0328,130.3064,28.937
562.356,16.9662,131.2973,28.937
562.5084,15.4531,132.2881,28.937
562.6608,15.7502,133.2789,28.937
562.8132,15.488,134.2698,28.937
562.9656,15.1393,135.2606,28.937
563.118,18.4493,136.2515,28.937
563.2704,24.6442,137.2423,28.937
563.4228,24.1703,133.6113,28.937
563.5752,24.9401,129.1713,28.937
563.7276,23.6321,126.0832,28.937
563.88,19.1729,122.783,28.937
564.0324,17.2404,120.2857,28.937
564.1848,16.026,120.824,29.1693
564.3372,17.1917,122.3959,29.469
564.4896,18.1644,122.9681,29.7687
564.642,17.5799,123.4858,30.0684
564.7944,18.0654,123.4286,30.315
564.9468,17.9297,123.2212,30.315
565.0992,16.6485,124.7786,30.315
565.2516,16.6965,125.4286,30.315
565.404,17.7699,125.4286,30.315
565.5564,16.8051,123.0834,30.315
565.7088,16.9607,120.8017,30.315
565.8612,17.6566,119.7143,30.315
566.0136,15.6394,119.5488,30.315
566.166,15.1134,119.4343,30.315
566.3184,15.5275,119.3333,30.315
566.4708,14.8142,119.8,30.315
566.6232,15.5163,119.954,30.315
566.7756,16.5419,120.6508,30.315
566.928,15.7679,121.8587,30.315
567.0804,16.0116,123.1255,30.315
567.2328,17.312,123.5714,30.315
567.3852,16.9374,123.8791,30.315
567.5376,16.9983,124.0618,30.315
567.69,17.6231,124.2441,30.315
567.8424,17.6471,124.1881,30.315
567.9948,20.3043,123.9496,30.315
568.1472,20.2571,123.8095,30.315
568.2996,20.6133,123.1754,30.315
568.452,21.3199,122.2661,30.315
568.6044,19.584,123.592,30.315
568.7568,18.8804,124.7621,30.315
568.9092,18.8219,124.4545,30.315
569.0616,18.7152,124.4545,30.315
569.214,17.8113,125.8978,30.315
569.3664,18.4868,123.6014,30.315
569.5188,18.4768,123.5,30.315
569.6712,18.9912,122.7527,30.315
569.8236,19.5643,122.4827,30.315
569.976,19.7783,125.0687,30.315
570.1284,20.1113,122.87,30.315
570.2808,20.6797,121.8996,30.315
570.4332,20.9371,122.8889,30.315
570.5856,20.5365,124.9231,30.315
570.738,20.5851,125.9307,30.315
570.8904,20.3043,125.3307,30.315
571.0428,20.044,126.2398,30.315
571.1952,19.8502,124.4892,30.315
571.3476,19.6604,121.6175,30.315
571.5,19.8421,120.5825,30.315
571.6524,19.8304,120.3694,30.315
571.8048,20.1691,119.3685,30.315
571.9572,20.2656,119.9338,30.315
572.1096,20.6013,121.7649,30.315
572.262,21.9446,122.2623,30.315
572.4144,23.4106,123.6843,30.315
572.5668,24.8437,123.3255,30.315
572.7192,25.5642,124.92,30.315
572.8716,25.0101,125.2247,30.315
573.024,23.5519,123.5714,30.315
573.1764,20.9018,124.4418,30.315
573.3288,20.1939,122.778,30.315
573.4812,19.0692,122.0,30.315
573.6336,19.0862,124.5652,30.315
573.786,19.1391,125.1991,30.315
573.9384,19.1919,124.0045,30.315
574.0908,19.2448,117.6118,30.315
574.2432,19.2977,114.2015,30.315
574.3956,19.3505,115.7143,30.315
574.548,19.4034,117.0547,30.315
574.7004,19.4563,120.9897,30.315
574.8528,19.5091,120.8798,30.315
575.0052,19.562,120.77,30.315
575.1576,19.6149,120.6602,30.315
575.31,19.6677,120.5503,30.315
575.4624,19.7206,120.5,30.315
575.6148,19.7735,120.7344,30.315
575.7672,19.8263,121.5904,30.315
575.9196,19.8792,122.4768,30.315
576.072,19.9321,124.2857,30.315
576.2244,19.7157,125.2388,30.315
576.3768,19.3294,127.2717,30.315
576.5292,18.78,128.9866,30.315
576.6816,18.4428,127.3988,30.315
576.834,18.1029,126.8945,30.315
576.9864,18.2569,125.613,30.315
577.1388,17.9943,124.6739,30.315
577.2912,17.8275,125.1016,30.315
577.4436,17.7107,126.9853,30.315
577.596,18.0744,126.4444,30.315
577.7484,17.923,122.7087,30.315
577.9008,18.0623,122.3852,30.315
578.0532,18.1318,120.5714,30.315
578.2056,18.0853,118.5933,30.315
578.358,18.1791,119.637,30.315
578.5104,18.7992,118.1854,30.315
578.6628,18.4038,121.4476,30.315
578.8152,18.8557,123.9248,30.315
578.9676,18.7977,125.8706,30.315
579.12,18.4698,126.6238,30.315
579.2724,18.195,126.4652,30.315
579.4248,18.1505,125.6,30.315
579.5772,17.9517,126.0599,30.315
579.7296,18.0267,124.7983,30.315
579.882,18.0296,124.6639,30.315
580.0344,17.7681,121.1032,30.315
580.1868,17.6292,122.2028,30.315
580.3392,17.5208,124.0463,30.315
580.4916,17.8691,123.4988,30.315
580.644,17.8899,125.1237,30.315
580.7964,16.8097,123.442,30.315
580.9488,19.5912,124.9661,30.315
581.1012,20.1706,127.0953,30.315
581.2536,21.4144,125.0225,30.315
581.406,23.2699,124.9575,30.315
581.5584,22.8455,122.4329,30.315
581.7108,22.3026,122.4195,30.315
581.8632,24.9318,123.7106,30.315
582.0156,29.0406,124.7831,30.315
582.168,30.5758,124.171,30.315
582.3204,29.145,123.007,30.315
582.4728,26.4327,120.9346,30.315
582.6252,23.1371,112.2103,30.315
582.7776,21.0063,109.03,30.315
582.93,23.9361,94.5658,30.315
583.0824,25.7657,86.7858,30.315
583.2348,26.5901,85.5831,30.315
583.3872,26.0124,95.0878,30.315
583.5396,23.6161,99.1072,30.0473
583.692,22.9082,115.7505,29.2541
583.8444,23.1631,119.8641,28.4608
583.9968,23.1079,122.7549,27.6676
584.1492,24.0438,122.5714,27.5591
584.3016,24.31,123.6667,27.5591
584.454,24.6784,122.8785,27.5591
584.6064,24.5655,119.4174,27.5591
584.7588,23.5405,115.9603,27.5591
584.9112,23.3722,114.8,27.5591
585.0636,23.9801,116.7647,27.5591
585.216,24.1486,118.6873,27.5591
585.3684,24.5567,120.9665,27.5591
585.5208,24.7266,122.4,27.5591
585.6732,23.8716,121.4081,27.5591
585.8256,23.3134,119.1357,27.5591
585.978,22.794,117.8858,27.5591
586.1304,23.2059,118.9281,27.5591
586.2828,23.7304,120.2448,27.5591
586.4352,23.4788,122.1687,27.5591
586.5876,23.4524,125.8,27.5591
586.74,23.6033,125.8,27.5591
586.8924,24.6744,122.5183,27.5591
587.0448,25.7455,122.7016,27.5591
587.1972,26.8167,120.4446,27.5591
587.3496,27.8878,121.0116,27.5591
587.502,24.8648,122.552,27.5591
587.6544,23.2157,124.6415,27.5591
587.8068,20.2026,121.2959,27.5591
587.9592,17.3068,118.5662,27.5591
588.1116,17.2831,119.0,27.5591
588.264,16.844,119.3059,27.5591
588.4164,16.5372,120.5408,27.5591
588.5688,15.9679,122.8345,27.5591
588.7212,15.3719,123.2524,27.5591
588.8736,14.7084,122.5728,27.5591
589.026,14.5316,122.7,27.5591
589.1784,14.8086,121.5452,27.5591
589.3308,13.9956,121.4,27.5591
589.4832,14.9707,120.0845,27.5591
589.6356,15.2281,121.8059,27.5591
589.788,15.2283,122.5046,27.5591
589.9404,15.9644,123.1429,27.5591
590.0928,16.268,122.7745,27.5591
590.2452,16.0349,123.9919,27.5591
590.3976,15.2456,126.7444,27.5591
590.55,15.8761,126.6431,27.5591
590.7024,18.4461,126.5882,27.5591
590.8548,18.6824,125.8878,27.5591
591.0072,19.0062,124.58,27.5591
591.1596,18.3449,123.6309,27.5591
591.312,14.8852,122.838,27.5591
591.4644,15.0327,122.2649,27.5591
591.6168,15.9511,121.6795,27.6995
591.7692,16.52,123.3333,28.3659
591.9216,16.5679,124.4695,28.8553
592.074,16.0006,125.1419,28.2839
592.2264,14.7343,126.1154,27.7124
592.3788,15.3314,125.2685,27.5591
592.5312,16.4951,124.4216,27.5591
592.6836,16.9673,124.6482,27.5591
592.836,17.3032,126.4022,27.5591
592.9884,16.4976,128.5373,27.5591
593.1408,15.0427,133.0,27.5591
593.2932,16.0919,134.0803,27.7706
593.4456,16.7398,134.5667,28.3538
593.598,19.0322,133.4729,28.9369
593.7504,19.898,132.3791,28.937
593.9028,20.8231,131.2853,28.937
594.0552,21.1235,130.8,28.937
