DEPT,ROP,GR,T-TEMP
1290.9804,27.2927,69.2,31.6929
1291.1328,27.7246,69.033,31.6929
1291.2852,27.6057,65.1997,31.6929
1291.4376,27.1914,61.3663,31.6929
1291.59,27.3935,60.3333,31.6929
1291.7424,33.4762,60.3333,31.6929
1291.8948,32.2639,60.2516,31.6929
1292.0472,31.1377,62.114,31.6929
1292.1996,35.7867,63.582,31.6929
1292.352,25.8584,63.9027,31.6929
1292.5044,29.3038,63.9557,31.6929
1292.6568,39.0334,63.7739,31.6929
1292.8092,37.9933,63.6,31.6929
1292.9616,42.2228,63.6,31.6929
1293.114,41.8806,63.7245,31.6929
1293.2664,37.2435,64.2355,31.6929
1293.4188,31.8792,64.7465,31.6929
1293.5712,25.3942,64.8,31.6929
1293.7236,25.3245,64.6277,31.6929
1293.876,24.5233,63.9205,31.6929
1294.0284,25.6489,63.2132,31.6929
1294.1808,28.6664,62.8889,31.6929
1294.3332,26.9474,63.834,31.6929
1294.4856,28.1731,64.3072,31.6929
1294.638,26.5633,65.0413,31.6929
1294.7904,21.4427,65.5427,31.6929
1294.9428,22.86,64.2273,31.6929
1295.0952,26.1693,62.9118,31.6929
1295.2476,27.1446,62.0,31.6929
1295.4,29.3392,62.0,31.6929
1295.5524,32.3001,62.105,31.6929
1295.7048,32.5265,62.4392,31.6929
1295.8572,33.8938,62.7734,31.6929
1296.0096,33.1187,62.8,31.6929
1296.162,31.9779,62.8,31.6929
1296.3144,31.7602,59.6366,31.6929
1296.4668,30.7064,55.8866,31.6929
1296.6192,31.4031,53.8,31.6929
1296.7716,32.0214,53.8,31.6929
1296.924,32.0824,55.36,31.6929
1297.0764,33.2319,58.8769,31.6929
1297.2288,32.9184,62.3938,31.6929
1297.3812,32.1346,63.5139,31.6929
1297.5336,32.6585,63.0156,31.6929
1297.686,32.235,63.3727,31.6929
1297.8384,31.4123,61.7117,31.6929
1297.9908,33.0475,60.1154,31.6929
1298.1432,32.4534,56.1583,31.6929
1298.2956,32.6008,54.4623,31.6929
1298.448,32.4246,50.7393,31.6929
1298.6004,32.004,52.4059,31.6929
1298.7528,31.5559,54.0726,31.6929
1298.9052,30.3003,55.7393,31.6929
1299.0576,28.7603,57.6525,31.6929
1299.21,28.6255,60.0,31.6929
1299.3624,29.8094,62.0726,31.6929
1299.5148,30.2484,62.4048,31.6929
1299.6672,31.8943,60.9028,31.6929
1299.8196,31.4919,58.8515,31.6929
1299.972,31.6017,56.6,31.6929
1300.1244,31.795,57.0898,31.6929
1300.2768,32.5875,57.0359,31.6929
1300.4292,33.7462,56.9412,31.6929
1300.5816,33.6595,57.625,31.6929
1300.734,33.2842,56.6505,31.6929
1300.8864,33.8713,56.198,31.6929
1301.0388,33.3538,55.095,31.6929
1301.1912,32.4307,53.75,31.6929
1301.3436,31.856,54.0,31.6929
1301.496,31.1767,53.3109,31.6929
1301.6484,30.8806,53.5609,31.6929
1301.8008,31.0025,53.511,31.6929
1301.9532,31.2899,53.1635,31.6929
1302.1056,31.9217,53.916,31.6929
1302.258,32.2143,53.7437,31.6929
1302.4104,32.3789,54.3423,31.6929
1302.5628,33.1744,54.8515,31.6929
1302.7152,32.5091,54.3539,31.6929
1302.8676,31.6557,54.6927,31.6929
1303.02,30.8632,55.2408,31.6929
1303.1724,29.2695,54.543,31.6929
1303.3248,28.3204,54.9174,31.6929
1303.4772,28.8894,55.2917,31.6929
1303.6296,30.5631,55.5073,31.6929
1303.782,32.7271,55.1343,31.6929
1303.9344,34.8911,54.0843,31.6929
1304.0868,37.0551,54.8862,31.6929
1304.2392,34.7621,56.5363,31.6929
1304.3916,32.0824,57.2,31.6929
1304.544,30.2884,57.3478,31.6929
1304.6964,30.4277,56.7228,31.6929
1304.8488,30.9328,56.0978,31.6929
1305.0012,31.8995,54.6105,31.6929
1305.1536,31.8037,52.9808,31.6929
1305.306,32.5004,52.0528,31.6929
1305.4584,32.2043,52.6091,31.6929
1305.6108,30.5148,52.7156,31.6929
1305.7632,26.3164,52.6156,31.6929
1305.9156,27.2948,52.5489,31.6929
1306.068,27.7703,51.7808,31.6929
1306.2204,30.0838,51.0,31.6929
1306.3728,34.6253,51.524,31.6929
1306.5252,35.9054,50.7507,31.6929
1306.6776,35.9141,50.1574,31.6929
1306.83,35.0172,49.4609,31.6929
1306.9824,35.1038,50.9059,31.6929
1307.1348,35.3781,52.5726,31.6929
1307.2872,35.2044,53.0,31.6929
1307.4396,35.5062,53.0652,31.6929
1307.592,35.9751,52.6485,31.6929
1307.7444,35.6006,51.3997,31.6929
1307.8968,35.0172,50.7433,31.6929
1308.0492,34.8517,50.9233,31.6929
1308.2016,34.9562,51.8399,31.6929
1308.354,34.3044,53.2,31.6929
1308.5064,34.3911,54.2112,31.6929
1308.6588,34.0462,54.6874,31.6929
1308.8112,33.6093,54.4695,31.6929
1308.9636,31.3091,56.402,31.6929
1309.116,27.3314,64.6215,31.6929
1309.2684,24.1402,72.4,31.6929
1309.4208,20.9032,72.4,31.6929
1309.5732,20.4277,74.0,31.6929
1309.7256,22.2565,74.0,31.6929
1309.878,23.2489,74.6002,31.6929
1310.0304,23.8605,74.8792,31.6929
1310.1828,25.474,76.6974,31.6929
1310.3352,27.0875,78.5156,31.6929
1310.4876,28.701,78.8,31.6929
1310.64,30.3145,77.6478,31.6929
1310.7924,31.3509,77.2145,31.6929
1310.9448,28.9473,76.5495,31.6929
1311.0972,27.5713,74.0831,31.6929
1311.2496,20.6173,74.6639,31.6929
1311.402,14.6978,75.4526,31.6929
1311.5544,17.3255,73.1163,31.6929
1311.7068,22.5654,68.1341,31.6929
1311.8592,21.3238,63.152,31.6929
1312.0116,20.8209,66.5442,31.6929
1312.164,20.4094,70.4786,31.6929
1312.3164,17.4314,73.9665,31.6929
1312.4688,17.1541,75.0041,31.6929
1312.6212,18.8944,75.1277,31.6929
1312.7736,16.7768,74.9272,31.6929
1312.926,15.4625,74.7995,31.6929
1313.0784,16.825,74.25,31.6929
1313.2308,17.2547,73.6739,31.6929
1313.3832,16.953,71.8804,31.6929
1313.5356,18.7909,70.7219,31.6929
1313.688,18.3141,70.8,31.6929
1313.8404,17.6174,71.8484,31.6929
1313.9928,16.8615,74.2121,31.6929
1314.1452,17.8765,76.0891,31.6929
1314.2976,19.058,76.3447,31.6929
1314.45,21.6306,75.8711,31.6929
1314.6024,23.1391,74.4593,31.6929
1314.7548,23.7439,70.7822,31.6929
1314.9072,24.1402,65.8162,31.6929
1315.0596,23.7653,63.7162,31.6929
1315.212,27.74,66.7046,31.6929
1315.3644,29.6573,69.8713,31.6929
1315.5168,32.4984,71.6,31.6929
1315.6692,34.8067,70.7267,31.6929
1315.8216,34.9174,70.1909,31.6929
1315.974,35.028,69.4983,31.6929
1316.1264,35.1386,68.1117,31.6929
1316.2788,34.9891,67.3975,31.6929
1316.4312,31.8027,66.4,31.6929
1316.5836,29.2882,67.2417,31.6929
1316.736,28.3647,68.538,31.6929
1316.8884,27.8572,68.9307,31.6929
1317.0408,28.0446,70.1584,31.6929
1317.1932,27.7429,70.5156,31.6929
1317.3456,28.6512,70.0295,31.6929
1317.498,27.1211,70.3982,31.6929
1317.6504,25.2832,70.6648,31.6929
1317.8028,25.082,70.8338,31.6929
1317.9552,21.0495,70.2981,31.6929
1318.1076,21.7453,69.7567,31.6929
1318.26,22.9993,69.6195,31.6929
1318.4124,24.3139,69.0838,31.6929
1318.5648,26.0238,69.75,31.6929
1318.7172,26.8064,68.8115,31.6929
1318.8696,27.509,67.4303,31.6929
1319.022,27.3954,66.2857,31.6929
1319.1744,27.432,67.8546,31.6929
1319.3268,27.5692,69.3149,31.6929
1319.4792,28.3281,70.5714,31.6929
1319.6316,27.9989,71.4717,31.6929
1319.784,26.1884,71.1424,31.6929
1319.9364,25.3768,70.7004,31.6929
1320.0888,24.1663,70.1304,31.6929
1320.2412,23.747,69.4332,31.6929
1320.3936,24.4236,68.7733,31.6929
1320.546,26.1422,66.9172,31.6929
1320.6984,27.6962,66.8571,31.6929
1320.8508,27.8748,66.5382,31.6929
1321.0032,28.125,66.4203,31.6929
1321.1556,27.1943,67.9876,31.6929
1321.308,26.2999,68.8209,31.6929
1321.4604,26.7092,69.6,31.6929
1321.6128,28.1113,69.3739,31.6929
1321.7652,29.2173,69.562,31.6929
1321.9176,29.9401,69.9921,31.6929
1322.07,29.8181,70.2607,31.6929
1322.2224,30.1478,69.5481,31.6929
1322.3748,29.9283,69.2588,31.6929
1322.5272,29.1068,69.3374,31.6929
1322.6796,28.5197,69.5,31.6929
1322.832,27.509,69.9817,31.6929
1322.9844,26.3439,70.1848,31.6929
1323.1368,26.7876,69.8379,31.6929
1323.2892,27.0845,69.0184,31.6929
1323.4416,26.4353,67.8663,31.6929
1323.594,25.6995,67.0792,31.6929
1323.7464,22.5712,61.2998,31.6929
1323.8988,21.9167,58.3449,31.6929
1324.0512,19.9065,52.4984,31.6929
1324.2036,26.1518,52.9497,31.6929
1324.356,28.6116,55.6358,31.6929
1324.5084,30.5958,63.7219,31.6929
1324.6608,29.7729,68.8145,31.6929
1324.8132,24.9631,73.4786,31.6929
1324.9656,23.9486,73.3453,31.6929
1325.118,26.0909,71.7385,31.6929
1325.2704,28.7304,70.5712,31.6929
1325.4228,29.4345,70.0,31.6929
1325.5752,29.4254,71.6771,31.6929
1325.7276,28.2275,74.3825,31.6929
1325.88,26.7614,76.0,31.6929
1326.0324,25.2287,75.652,31.6929
1326.1848,23.8963,74.8172,31.6929
1326.3372,22.4485,74.3333,31.6929
1326.4896,22.3022,75.5785,31.6929
1326.642,23.7744,73.8228,31.6929
1326.7944,25.4588,72.182,31.6929
1326.9468,25.7038,72.5656,31.6929
1327.0992,25.3014,74.1067,31.6929
1327.2516,24.384,74.6639,31.6929
1327.404,23.757,77.4286,31.6929
1327.5564,22.8861,77.4286,31.6929
1327.7088,22.4507,78.1877,31.6929
1327.8612,22.2939,78.0492,31.6929
1328.0136,22.5217,76.8825,31.6929
1328.166,22.9057,75.2693,31.6929
1328.3184,22.8143,74.703,31.6929
1328.4708,22.3754,74.9343,31.6929
1328.6232,22.1024,75.3501,31.6929
1328.7756,20.7477,75.2081,31.6929
1328.928,20.6654,75.0797,31.6929
1329.0804,20.6197,74.9609,31.6929
1329.2328,20.4917,76.2857,31.6929
1329.3852,20.6219,76.0912,31.6929
1329.5376,20.7477,76.3054,31.6929
1329.69,20.4094,76.2037,31.6929
1329.8424,20.51,74.25,31.6929
1329.9948,19.6962,74.25,31.6929
1330.1472,19.124,73.9247,31.6929
1330.2996,18.7931,74.7097,31.6929
1330.452,18.6995,76.3237,31.6929
1330.6044,19.1201,76.8,31.6929
1330.7568,18.9006,76.8,31.6929
1330.9092,18.2687,76.8,31.6929
1331.0616,22.8504,76.8,31.6929
1331.214,23.2766,75.0419,31.6929
1331.3664,24.1605,74.9802,31.6929
1331.5188,24.7802,74.9665,31.6929
1331.6712,20.2722,75.7518,31.6929
1331.8236,20.3363,78.2518,31.6929
1331.976,20.958,80.0734,31.6929
1332.1284,21.6347,77.3748,31.6929
1332.2808,23.0795,75.3212,31.6929
1332.4332,23.8789,73.3897,31.6929
1332.5856,25.2636,73.25,31.6929
1332.738,26.3957,73.2889,31.6929
1332.8904,27.9197,72.7624,31.6929
1333.0428,28.3203,72.104,31.6929
1333.1952,27.0749,72.5507,31.6929
1333.3476,26.5786,72.0745,31.6929
1333.5,25.6489,73.7795,31.6929
1333.6524,24.8621,76.6641,31.6929
1333.8048,24.7032,79.5488,31.6929
1333.9572,23.2161,80.4927,31.6929
1334.1096,22.2247,80.45,31.6929
1334.262,21.7366,80.2164,31.6929
1334.4144,21.397,79.2385,31.6929
1334.5668,20.9398,77.916,31.6929
1334.7192,20.4734,76.5935,31.6929
1334.8716,20.0436,76.1245,31.6929
1335.024,19.6687,77.7143,31.6929
1335.1764,19.5407,78.0712,31.6929
1335.3288,19.4027,78.4033,31.6929
1335.4812,19.664,78.1471,31.6929
1335.6336,20.8483,77.7096,31.6929
1335.786,22.2504,76.8684,31.6929
1335.9384,24.0444,76.8,31.6929
1336.0908,25.2374,75.2535,31.6929
1336.2432,26.2999,73.4201,31.6929
1336.3956,26.9356,72.4,31.6929
1336.548,27.0227,72.4,31.6929
1336.7004,26.9008,72.1581,31.6929
1336.8528,24.7759,71.6126,31.6929
1337.0052,26.1083,71.2,31.6929
1337.1576,26.6497,71.2,31.6929
1337.31,27.2898,72.0579,31.6929
1337.4624,29.2751,74.4818,31.6929
1337.6148,27.2922,76.8,31.6929
1337.7672,25.4203,76.8,31.6929
1337.9196,24.1767,76.4169,31.6929
1338.072,22.5327,74.8439,31.6929
1338.2244,23.3798,73.2709,31.6929
1338.3768,23.3092,73.2,31.6929
1338.5292,22.7156,73.2317,31.6929
1338.6816,22.3937,73.959,31.6929
1338.834,20.9615,74.6862,31.6929
1338.9864,19.9888,74.8,31.6929
1339.1388,19.9979,74.3129,31.6929
1339.2912,22.1742,73.297,31.6929
1339.4436,22.8691,72.4637,31.6929
1339.596,24.7585,71.2,31.6929
1339.7484,25.7678,71.2,31.6929
1339.9008,24.7437,74.8555,31.6929
1340.0532,24.4053,79.1888,31.6929
1340.2056,23.1526,81.6,31.6929
1340.358,21.127,81.6,31.6929
1340.5104,19.8817,81.2774,31.6929
1340.6628,19.0282,80.5501,31.6929
1340.8152,18.1661,80.0,31.6929
1340.9676,18.8279,79.968,31.6929
1341.12,19.8991,79.2325,32.0516
1341.2724,19.8294,77.9618,32.4823
1341.4248,20.0471,77.5,32.9129
1341.5772,19.8516,73.605,33.0709
1341.7296,19.3761,72.496,33.0709
1341.882,21.0861,71.4684,33.0709
1342.0344,22.6223,70.955,33.0709
1342.1868,25.9428,71.3568,33.0709
1342.3392,29.2521,71.2289,33.0709
1342.4916,30.7848,70.5188,33.0709
1342.644,29.9227,70.1855,33.0709
1342.7964,26.6744,69.2,33.0709
1342.9488,23.6438,70.9544,33.0709
1343.1012,21.3186,73.3097,33.0709
1343.2536,20.5,75.1273,33.0709
1343.406,21.2141,77.2605,33.0709
1343.5584,21.3534,77.2135,33.0709
1343.7108,21.5189,77.0,33.0709
1343.8632,21.3147,77.9758,33.0709
1344.0156,20.4277,77.8276,33.0709
1344.168,19.4623,78.7393,33.0709
1344.3204,18.8751,79.5368,33.0709
1344.4728,17.9896,80.1732,33.0709
1344.6252,20.0205,80.4,33.0709
1344.7776,23.7287,78.7378,33.0709
1344.93,26.1427,72.7194,33.0709
1345.0824,32.5087,67.134,33.0709
1345.2348,40.4088,60.5641,33.0709
1345.3872,41.706,57.015,33.0709
1345.5396,41.9455,52.5635,33.0709
1345.692,42.185,52.8279,33.0709
1345.8444,42.4245,54.3067,33.0709
1345.9968,42.664,55.1844,33.0709
1346.1492,42.9035,58.339,33.0709
1346.3016,42.9768,61.5295,33.0709
1346.454,42.935,63.7177,33.0709
1346.6064,41.8338,65.248,33.0709
1346.7588,36.9104,66.8556,33.0709
1346.9112,31.7114,71.3333,33.0709
1347.0636,24.5882,71.2591,33.0709
1347.216,19.1567,70.4085,33.0709
1347.3684,20.0384,69.6159,33.0709
1347.5208,25.0633,67.2291,33.0709
1347.6732,28.2593,63.7536,33.0709
1347.8256,30.6716,63.292,33.0709
1347.978,32.4481,61.2145,33.0709
1348.1304,29.8965,59.9455,33.0709
1348.2828,30.6415,60.3333,33.0709
1348.4352,30.4129,58.8381,33.0709
1348.5876,30.6598,56.9821,33.0709
1348.74,31.1262,56.4879,33.0709
1348.8924,31.5337,56.6007,33.0709
1349.0448,31.5947,57.8919,33.0709
1349.1972,31.2376,58.4406,33.0709
1349.3496,31.3596,58.3067,33.0709
1349.502,31.5337,57.75,33.0709
1349.6544,31.5337,57.0701,33.0709
1349.8068,32.0136,55.1273,33.0709
1349.9592,31.9944,55.1909,33.0709
1350.1116,32.0142,54.4082,33.0709
1350.264,32.2377,54.4932,33.0709
1350.4164,31.9674,53.6609,33.0709
1350.5688,31.4096,53.46,33.0709
1350.7212,30.4103,54.3806,33.0709
1350.8736,30.7878,55.8361,33.0709
1351.026,30.2941,57.0896,33.0709
1351.1784,30.8976,55.5274,33.0709
1351.3308,32.0314,53.8607,33.0709
1351.4832,32.4568,51.6879,33.0709
1351.6356,33.3665,53.2896,33.0709
1351.788,33.275,57.6998,33.0709
1351.9404,33.7558,62.1101,33.0709
1352.0928,33.6499,62.8,33.0709
1352.2452,33.0435,62.8,33.0709
1352.3976,32.6008,60.1926,33.0709
1352.55,32.6624,57.1017,33.0709
1352.7024,30.9067,56.0,33.0709
1352.8548,29.8003,56.0481,33.0709
1353.0072,28.0904,57.2364,33.0709
1353.1596,26.673,59.1413,33.0709
1353.312,25.3626,62.6786,33.0709
1353.4644,23.9481,65.2688,33.0709
1353.6168,23.9862,67.6983,33.0709
1353.7692,22.8696,70.3784,33.0709
1353.9216,23.3538,70.5636,33.0709
1354.074,25.2759,69.6,33.0709
1354.2264,26.6909,68.0832,33.0709
1354.3788,28.9819,64.0641,33.0709
1354.5312,28.4927,62.0782,33.0709
1354.6836,25.6946,61.9831,33.0709
1354.836,25.7251,61.8104,33.0709
1354.9884,25.8557,61.6514,33.0709
1355.1408,26.9792,58.6895,33.0709
1355.2932,29.9052,57.9895,33.0709
1355.4456,31.7166,57.2754,33.0709
1355.598,32.3349,57.2,33.0709
1355.7504,34.7746,58.1781,32.7839
1355.9028,33.9425,56.8567,32.4394
1356.0552,31.2816,55.5353,32.0949
1356.2076,31.62,54.8,31.7504
1356.36,29.6875,54.8,32.0516
1356.5124,25.7774,59.4122,32.4823
1356.6648,26.0878,66.5789,32.9129
1356.8172,23.9669,71.0257,32.7593
1356.9696,25.8823,67.1504,32.2672
1357.122,30.6468,62.6914,31.7751
1357.2744,29.7546,58.5214,31.6929
1357.4268,27.7281,56.3869,31.6929
1357.5792,26.6482,55.4118,31.6929
1357.7316,24.9762,55.75,31.6929
1357.884,26.1083,57.7281,31.6929
1358.0364,27.1707,59.4908,31.6929
1358.1888,27.9023,61.2871,31.6929
1358.3412,25.4813,63.2,31.6929
1358.4936,30.0563,63.0667,31.6929
1358.646,30.0982,63.5721,31.6929
1358.7984,30.1399,63.8384,31.6929
1358.9508,28.6929,64.249,31.6929
1359.1032,22.1092,65.8612,31.6929
1359.2556,19.7249,68.2464,31.6929
1359.408,17.4084,67.3413,31.6929
1359.5604,17.4781,67.7162,31.6929
1359.7128,18.3794,64.7129,31.6929
1359.8652,21.0986,63.4041,31.6929
1360.0176,23.63,62.4782,31.6929
1360.17,21.7627,62.8,31.6929
1360.3224,20.9734,65.2719,31.6929
1360.4748,20.3637,66.7302,31.6929
1360.6272,19.815,68.4395,31.6929
1360.7796,20.2631,68.4253,31.6929
1360.932,20.5522,67.3129,31.6929
1361.0844,19.8207,67.7683,31.6929
1361.2368,18.4186,67.6432,31.6929
1361.3892,19.0805,67.2,31.6929
1361.5416,19.6465,67.2,31.6929
1361.694,21.4579,67.2,31.6929
1361.8464,22.2931,67.7343,31.6929
1361.9988,21.5707,68.9893,31.6929
1362.1512,21.1125,70.4517,31.6929
1362.3036,20.2489,71.0156,31.6929
1362.456,19.5682,71.3727,31.6929
1362.6084,20.7467,68.0,31.6929
1362.7608,24.0579,65.7404,31.6929
1362.9132,27.6332,62.9709,31.6929
1363.0656,30.8632,60.5991,31.6929
1363.218,33.6064,57.5488,31.6929
1363.3704,33.9896,54.653,31.6929
1363.5228,34.1986,52.75,31.6929
1363.6752,34.5186,53.2619,31.6929
1363.8276,32.4338,54.0574,31.6929
1363.98,32.9184,54.1304,31.6929
1364.1324,33.2019,54.7599,31.6929
1364.2848,32.4521,56.3548,31.6929
1364.4372,31.5612,56.745,31.6929
1364.5896,28.895,58.4062,31.6929
1364.742,25.018,62.811,31.6929
1364.8944,21.6438,67.2157,31.6929
1365.0468,20.1081,69.1429,31.6929
1365.1992,21.0225,69.1429,31.6929
1365.3516,22.101,69.4095,31.6929
1365.504,24.4968,66.9853,31.6929
1365.6564,28.319,64.6563,31.6929
1365.8088,29.0881,64.5714,31.6929
1365.9612,26.3443,64.6544,31.6929
1366.1136,24.2525,64.0408,31.6929
1366.266,21.936,62.0324,31.6929
1366.4184,19.4219,60.0241,31.6929
1366.5708,21.7366,58.4698,31.6929
1366.7232,26.6047,58.5971,31.6929
1366.8756,29.7049,58.4695,31.6929
1367.028,34.634,58.2033,31.6929
1367.1804,38.3787,59.0381,31.6929
1367.3328,38.7009,59.8729,31.6929
1367.4852,38.0652,60.1608,31.6929
1367.6376,36.6492,58.8571,31.6929
1367.79,35.0937,58.5662,31.6929
1367.9424,34.0055,58.4993,31.6929
1368.0948,33.3654,59.4136,31.6929
1368.2472,31.1201,59.8886,31.6929
1368.3996,28.3464,62.2645,31.6929
1368.552,25.3337,63.4037,31.6929
1368.7044,23.7359,63.8333,31.6929
1368.8568,26.1518,63.4138,31.6929
1369.0092,29.3571,58.9538,31.9913
1369.1616,30.8632,53.9274,32.6803
1369.314,28.7213,52.4939,33.0709
1369.4664,26.4079,52.6977,33.0709
1369.6188,24.9906,54.0215,33.0709
1369.7712,25.2856,55.2905,33.0709
1369.9236,27.8555,61.5499,33.0709
1370.076,25.3048,66.9764,33.0709
1370.2284,24.6786,72.0,33.0709
1370.3808,18.9329,72.0,33.0709
1370.5332,23.8476,74.4643,33.0709
1370.6856,25.1316,74.5299,33.0709
1370.838,25.6306,74.8119,33.0709
1370.9904,25.1826,77.9911,33.0709
1371.1428,24.5242,77.787,33.0709
1371.2952,23.5654,78.3967,33.0709
1371.4476,23.5092,78.2663,33.0709
1371.6,23.875,73.4488,33.0709
1371.7524,23.5626,68.4633,33.0709
1371.9048,22.8504,66.8,33.0709
1372.0572,22.9423,67.1807,33.0709
1372.2096,22.0096,69.0344,33.0709
1372.362,22.6162,69.6,33.0709
1372.5144,22.7032,68.9467,33.0709
1372.6668,24.4188,67.7245,33.0709
1372.8192,26.7645,66.6755,33.0709
1372.9716,27.7703,66.7679,33.0709
1373.124,26.8834,67.6812,33.0709
1373.2764,25.1123,68.1179,33.0709
1373.4288,23.6011,70.6667,33.0709
1373.5812,22.013,71.6439,33.0709
1373.7336,21.7338,73.1625,33.0709
1373.886,21.8907,74.0,33.0709
1374.0384,21.1009,71.3476,33.0709
1374.1908,20.8002,69.7108,33.0709
1374.3432,21.9649,68.6257,33.0709
1374.4956,23.4258,68.0026,33.0709
1374.648,25.2482,68.0614,33.0709
1374.8004,24.5059,68.1203,33.0709
1374.9528,23.7937,68.1792,33.0709
1375.1052,24.3322,68.238,33.0709
1375.2576,26.0473,68.2969,33.0709
1375.41,29.4437,68.3558,33.0709
1375.5624,34.6276,68.4146,33.0709
1375.7148,38.6083,68.4735,33.0709
1375.8672,39.581,68.5324,33.0709
1376.0196,36.8808,68.5912,33.0709
1376.172,34.1806,68.6501,33.0709
1376.3244,28.5013,68.709,33.0709
1376.4768,24.0038,68.7678,33.0709
1376.6292,21.1775,68.8267,33.0709
1376.7816,19.9949,68.8856,33.0709
1376.934,21.2242,68.9444,33.0709
1377.0864,20.4419,69.0033,33.0709
1377.2388,22.3622,69.0622,33.0709
1377.3912,22.5204,69.121,33.0709
1377.5436,23.1038,69.1799,33.0709
1377.696,25.638,69.2388,33.0709
1377.8484,27.047,69.2976,33.0709
1378.0008,32.3216,69.3565,33.0709
1378.1532,32.1965,69.4154,33.0709
1378.3056,36.2102,69.4742,33.0709
1378.458,38.0208,69.5331,33.0709
1378.6104,34.3083,69.592,33.0709
1378.7628,31.6931,69.6508,33.0709
1378.9152,25.7077,69.7097,33.0709
1379.0676,22.9423,69.7686,33.0709
1379.22,21.1044,69.8274,33.0709
1379.3724,21.4701,69.8863,33.0709
1379.5248,25.21,69.9452,33.0709
1379.6772,34.5556,70.004,33.0709
1379.8296,34.3379,70.0629,33.0709
1379.982,31.8734,70.1218,33.0709
1380.1344,35.5658,70.1806,33.0709
1380.2868,23.7221,70.2395,33.0709
1380.4392,24.1113,70.2984,33.0709
1380.5916,22.4654,70.3572,33.0709
1380.744,18.8138,70.4161,33.0709
1380.8964,20.1383,70.475,33.0709
1381.0488,20.1879,70.5338,33.0709
1381.2012,20.8055,70.5927,33.0709
1381.3536,20.6451,70.6516,33.0709
1381.506,19.5251,70.7104,33.0709
1381.6584,18.8773,70.7693,33.0709
1381.8108,17.8816,70.8282,33.0709
1381.9632,18.3154,70.887,33.0709
1382.1156,18.4796,70.9459,33.0709
1382.268,20.0907,71.0048,33.0709
1382.4204,21.5973,71.0636,33.0709
1382.5728,21.909,71.1225,33.0709
1382.7252,24.387,71.1814,33.0709
1382.8776,25.0637,71.2402,33.0709
1383.03,25.466,71.2991,33.0709
1383.1824,27.2034,71.358,33.0709
1383.3348,26.1257,71.4168,33.0709
1383.4872,26.3164,71.4757,33.0709
1383.6396,26.2524,71.5346,33.0709
1383.792,26.5465,71.5934,33.0709
1383.9444,26.585,71.6523,33.0709
1384.0968,26.4887,71.7112,33.0709
1384.2492,28.1452,71.77,33.0709
1384.4016,27.8674,71.8289,33.0709
1384.554,28.0503,71.8878,33.0709
1384.7064,29.2882,71.9466,33.0709
1384.8588,29.4162,72.0055,33.0709
1385.0112,29.2151,72.0644,33.0709
1385.1636,29.9557,72.1232,33.0709
1385.316,28.7383,72.1821,33.0709
1385.4684,26.5263,72.241,33.0709
1385.6208,25.5074,72.2998,33.0709
1385.7732,23.4957,72.3587,33.0709
1385.9256,23.175,72.4176,33.0709
1386.078,23.6056,72.4764,33.0709
1386.2304,23.1582,72.5353,33.0709
1386.3828,23.2635,72.5942,33.0709
1386.5352,23.3688,72.653,33.0709
1386.6876,23.4741,72.7119,33.0709
1386.84,23.5794,72.7708,33.0709
1386.9924,23.6847,72.8296,33.0709
1387.1448,23.79,72.8885,33.0709
1387.2972,23.8953,72.9474,33.0709
1387.4496,24.0006,73.0062,33.0709
1387.602,24.1059,73.0651,33.0709
1387.7544,24.2112,73.124,33.0709
1387.9068,24.3165,73.1828,33.0709
1388.0592,24.4218,73.2417,33.0709
1388.2116,24.5271,73.3006,33.0709
1388.364,24.6325,73.4516,33.0709
1388.5164,24.7378,74.5507,33.0709
1388.6688,24.8431,73.7234,33.0709
1388.8212,24.9484,73.2252,33.0709
1388.9736,25.0537,71.8152,33.0709
1389.126,25.159,71.3985,33.0709
1389.2784,25.2643,72.7492,33.0709
1389.4308,25.3696,72.429,33.0709
1389.5832,25.4749,72.4764,33.0709
1389.7356,25.5802,71.2,33.0709
1389.888,25.6855,69.7631,33.0709
1390.0404,25.7908,67.7261,33.0709
1390.1928,25.8961,65.6,33.0709
1390.3452,26.0014,65.9753,33.0709
1390.4976,26.1067,67.0467,33.0709
1390.65,26.2121,67.6799,33.0709
1390.8024,26.3174,70.0904,33.0709
1390.9548,26.4227,72.2358,33.0709
1391.1072,26.528,72.668,33.0709
1391.2596,26.6333,73.4578,33.0709
1391.412,26.7386,73.9263,33.0709
1391.5644,26.8439,74.3333,33.0709
1391.7168,26.9492,73.8859,33.0709
1391.8692,27.0545,74.2728,33.0709
1392.0216,27.1598,72.6257,33.0709
1392.174,27.2651,70.7949,33.0709
1392.3264,27.3704,69.2793,33.0709
1392.4788,27.4757,67.6271,33.0709
1392.6312,27.581,68.6439,33.0709
1392.7836,27.6863,70.1625,33.0709
1392.936,27.7917,70.5392,33.0709
1393.0884,27.897,70.8359,33.0709
1393.2408,28.0023,70.923,33.0709
1393.3932,28.1076,70.4858,33.0709
