DEPT,ROP,GR,T-TEMP
124.0536,37.2252,104.9046,25.3638
124.206,33.4845,104.0233,25.3808
124.3584,33.8694,103.5372,25.3979
124.5108,29.8734,100.6542,25.4065
124.6632,21.909,100.5398,25.4124
124.8156,23.0337,100.2952,25.4227
124.968,22.9332,100.8026,25.4351
125.1204,21.3147,101.385,25.4426
125.2728,21.2598,100.4148,25.4474
125.4252,20.3454,100.7353,25.4525
125.5776,20.8657,102.7307,25.4526
125.73,22.4942,104.2871,25.4537
125.8824,22.381,105.5549,25.4569
126.0348,23.1561,105.7808,25.4625
126.1872,24.4275,102.6124,25.4708
126.3396,27.7194,99.1396,25.4742
126.492,29.4437,98.128,25.4803
126.6444,30.0184,100.2571,25.4858
126.7968,30.2362,103.1756,25.4844
126.9492,27.7803,105.9198,25.4871
127.1016,26.5633,105.7825,25.4914
127.254,27.4503,104.204,25.4937
127.4064,27.2308,101.4483,25.501
127.5588,26.9474,100.9485,25.5045
127.7112,28.3373,102.7104,25.5121
127.8636,30.9452,103.9515,25.5261
128.016,45.1612,104.3388,25.5318
128.1684,47.8942,102.6207,25.5384
128.3208,46.7307,98.5268,25.549
128.4732,43.9586,90.561,25.5538
128.6256,29.7049,84.2914,25.5545
128.778,28.6299,81.9804,25.5629
128.9304,31.2629,81.0158,25.5657
129.0828,32.1773,83.7924,25.5758
129.2352,32.8799,89.1403,25.5848
129.3876,32.763,89.7873,25.5864
129.54,30.7935,89.9405,25.5876
129.6924,29.6004,90.0256,25.5888
129.8448,28.9212,89.0173,25.5896
129.9972,28.0764,87.3621,25.5931
130.1496,26.326,86.3597,25.5982
130.302,24.9152,85.0379,25.6032
130.4544,23.7657,85.7831,25.6077
130.6068,26.2389,87.2004,25.6179
130.7592,25.7164,88.2544,25.628
130.9116,25.6225,89.7616,25.6354
131.064,27.4378,91.908,25.64
131.2164,25.4901,91.9042,25.6452
131.3688,27.3927,91.1117,25.6505
131.5212,29.2952,90.9989,25.6726
131.6736,31.1978,91.9962,25.6774
131.826,32.9252,92.2853,25.7057
131.9784,34.8151,93.6906,25.7221
132.1308,35.7097,94.7546,25.7263
132.2832,36.422,96.3154,25.7249
132.4356,37.0861,94.5544,25.7244
132.588,35.2684,94.9753,25.7329
132.7404,33.97,96.2023,25.744
132.8928,35.8706,93.6795,25.774
133.0452,35.1495,93.7705,25.778
133.1976,35.4787,92.998,25.7753
133.35,34.1889,92.4297,25.7727
133.5024,34.6991,93.741,25.78
133.6548,33.0007,94.709,25.7908
133.8072,33.6151,95.5019,25.8017
133.9596,32.8052,96.0895,25.8057
134.112,29.5351,95.0235,25.8111
134.2644,28.5933,94.229,25.8166
134.4168,29.9283,94.3972,25.819
134.5692,31.3091,94.2011,25.8286
134.7216,32.8635,94.5026,25.8382
134.874,33.5922,93.1655,25.8478
135.0264,32.3698,91.9297,25.8482
135.1788,30.6324,93.5304,25.845
135.3312,30.9933,95.389,25.8418
135.4836,31.4769,97.947,25.8414
135.636,31.5163,100.3386,25.843
135.7884,29.3218,100.2022,25.864
135.9408,26.7411,100.5969,25.8846
136.0932,25.7646,100.2343,25.8946
136.2456,25.1701,98.5276,25.903
136.398,24.9872,100.4037,25.9148
136.5504,24.5925,98.4783,25.9285
136.7028,25.1242,98.663,25.9578
136.8552,25.4116,96.4308,25.968
137.0076,25.2287,93.3758,25.9787
137.16,27.0488,93.7154,25.9787
137.3124,28.3464,94.5669,25.9787
137.4648,30.7696,95.1759,25.9815
137.6172,33.0339,97.4589,25.9847
137.7696,35.2766,98.1669,25.9881
137.922,34.8386,99.3632,26.0106
138.0744,34.098,97.5692,26.0331
138.2268,31.1244,95.4702,26.0499
138.3792,28.1374,94.8924,26.0499
138.5316,26.2999,95.0662,26.0658
138.684,25.7425,95.5064,26.0778
138.8364,25.8122,95.4288,26.0894
138.9888,25.9428,94.0048,26.1032
139.1412,27.58,92.5733,26.1161
139.2936,29.5917,91.7882,26.1207
139.446,30.4887,92.1656,26.1275
139.5984,35.4003,94.7549,26.132
139.7508,34.6514,94.9476,26.1457
139.9032,35.0672,95.8549,26.1595
140.0556,35.3536,97.8756,26.1695
140.208,34.4103,97.7092,26.1669
140.3604,34.0542,98.0408,26.164
140.5128,31.3365,97.7148,26.1618
140.6652,32.692,96.5631,26.1721
140.8176,30.1055,94.478,26.1838
140.97,32.3872,94.9272,26.1945
141.1224,29.9923,95.4895,26.1954
141.2748,27.9023,95.5214,26.2041
141.4272,26.8137,94.6418,26.2085
141.5796,22.8252,96.5302,26.2129
141.732,24.4363,97.2285,26.2152
141.8844,26.0878,97.1482,26.2108
142.0368,27.2491,100.0826,26.2057
142.1892,28.319,99.6077,26.2006
142.3416,29.4345,99.1771,26.2045
142.494,29.5917,99.3143,26.214
142.6464,29.3797,100.5383,26.2229
142.7988,34.9484,101.0057,26.2266
142.9512,33.8237,97.69,26.2322
143.1036,33.2659,97.2268,26.2378
143.256,32.8139,93.9064,26.2407
143.4084,26.2476,93.692,26.246
143.5608,26.2476,98.0611,26.2513
143.7132,26.9879,98.5263,26.2542
143.8656,25.4813,99.9384,26.2651
144.018,25.9254,100.1414,26.276
144.1704,26.6308,98.1755,26.2839
144.3228,26.3804,95.7606,26.2917
144.4752,26.5359,96.7673,26.308
144.6276,26.2707,95.0066,26.3244
144.78,26.7096,95.0764,26.3299
144.9324,26.3173,96.0888,26.3323
145.0848,27.4755,96.5045,26.3348
145.2372,29.4698,98.2212,26.3429
145.3896,30.0097,98.7786,26.3502
145.542,29.4959,99.3842,26.3551
145.6944,28.5032,98.7294,26.3586
145.8468,27.4146,99.4963,26.3637
145.9992,26.3347,93.7565,26.3678
146.1516,27.1272,93.3532,26.375
146.304,27.8587,94.7254,26.3856
146.4564,29.1328,92.8807,26.3962
146.6088,29.9009,94.9802,26.4015
146.7612,30.5684,97.4476,26.4093
146.9136,29.974,97.5515,26.4171
147.066,30.0746,98.5334,26.4212
147.2184,30.6372,100.0586,26.4212
147.3708,29.5399,99.9411,26.4212
147.5232,29.491,100.606,26.4212
147.6756,27.7689,101.6647,26.4249
147.828,25.8559,103.8731,26.4304
147.9804,24.4236,106.4971,26.4358
148.1328,24.4145,106.5122,26.4389
148.2852,24.9849,104.1408,26.444
148.4376,26.9704,99.5466,26.4491
148.59,28.1026,96.5403,26.4518
148.7424,27.7155,94.8143,26.4538
148.8948,27.3223,94.4285,26.4562
149.0472,27.6057,96.5337,26.4586
149.1996,28.1818,96.6616,26.4594
149.352,28.1809,97.3839,26.4553
149.5044,27.4843,99.995,26.4512
149.6568,26.8659,100.4856,26.4471
149.8092,27.1795,99.5285,26.4441
149.9616,27.3797,101.1442,26.4441
150.114,28.538,101.0146,26.4439
150.2664,28.2506,100.8351,26.4484
150.4188,32.6746,101.5439,26.4518
150.5712,35.0781,101.4695,26.4518
150.7236,33.8067,97.9824,26.4518
150.876,33.4583,97.3948,26.4518
151.0284,29.9836,95.1075,26.4472
151.1808,23.4696,95.0167,26.442
151.3332,20.5261,99.1168,26.4369
151.4856,19.2808,101.424,26.4372
151.638,18.558,100.7567,26.4397
151.7904,19.7859,101.3069,26.4423
151.9428,23.1648,97.8559,26.4441
152.0952,24.7585,94.5855,26.4441
152.2476,24.8543,96.8768,26.4441
152.4,24.9152,98.0201,26.4441
152.5524,24.6453,98.8334,26.4452
152.7048,24.1663,98.4282,26.4474
152.8572,23.9573,96.2391,26.4497
153.0096,24.4419,92.9637,26.4518
153.162,25.5483,93.1206,26.4539
153.3144,27.8252,94.0358,26.4585
153.4668,28.8758,95.7308,26.4631
153.6192,29.3888,96.621,26.467
153.7716,29.4985,96.8663,26.4687
153.924,28.9225,94.2147,26.4721
154.0764,28.6063,95.7033,26.4735
154.2288,28.818,95.86,26.4692
154.3812,28.763,94.0304,26.467
154.5336,29.0779,95.2225,26.467
154.686,28.4196,95.2864,26.4686
154.8384,24.1219,95.4248,26.4736
154.9908,22.233,96.8572,26.4859
155.1432,19.4724,98.3637,26.4838
155.2956,16.4592,97.0446,26.4769
155.448,18.7147,96.6268,26.4746
155.6004,18.9921,96.3415,26.4746
155.7528,18.8655,96.7383,26.477
155.9052,18.134,98.2787,26.4797
156.0576,18.2062,100.7908,26.4823
156.21,18.9006,100.6044,26.4806
156.3624,19.8425,100.7231,26.478
156.5148,20.5831,98.3158,26.4755
156.6672,21.089,95.5726,26.474
156.8196,21.2141,96.71,26.4659
156.972,21.3103,95.9787,26.4577
157.1244,23.5001,96.9455,26.4518
157.2768,21.1178,98.8023,26.4518
157.4292,20.5884,97.3143,26.4518
157.5816,19.7414,98.1621,26.4518
157.734,16.8981,98.9309,26.4483
157.8864,19.431,99.8604,26.441
158.0388,20.6014,102.7048,26.4337
158.1912,21.4793,102.5731,26.4289
158.3436,22.5639,104.3034,26.4267
158.496,24.2272,103.751,26.4243
158.6484,24.7236,103.2399,26.422
158.8008,24.236,102.4176,26.4172
158.9532,23.8933,100.9674,26.4025
159.1056,22.9274,101.0463,26.3879
159.258,22.1285,98.774,26.3831
159.4104,22.3499,96.9274,26.3647
159.5628,22.2247,97.8974,26.3437
159.7152,22.4577,96.0198,26.3227
159.8676,22.6588,97.3654,26.3016
160.02,22.7137,99.8612,26.2806
160.1724,22.712,99.1412,26.2596
160.3248,22.3375,101.1144,26.2386
160.4772,23.8789,99.8867,26.2176
160.6296,24.5495,99.921,26.1965
160.782,24.6365,100.9339,26.1771
160.9344,25.6903,101.3663,26.1755
161.0868,24.9501,103.8721,26.1731
161.2392,23.5219,106.5688,26.1707
161.3916,23.1735,106.5185,26.1692
161.544,22.0588,109.0955,26.1654
161.6964,22.024,108.5591,26.1615
161.8488,23.1125,108.2925,26.1577
162.0012,23.9486,105.5999,26.1542
162.1536,23.7012,102.769,26.1529
162.306,23.2715,101.7787,26.151
162.4584,26.0924,98.7143,26.1491
162.6108,24.8717,99.8819,26.1472
162.7632,26.1701,98.3474,26.1437
162.9156,29.3705,97.2233,26.1333
163.068,27.4229,97.1457,26.1212
163.2204,31.8303,97.0973,26.111
163.3728,30.4038,99.7649,26.111
163.5252,28.0242,104.7607,26.098
163.6776,28.7296,105.2913,26.0878
163.83,26.9095,103.7557,26.0777
163.9824,25.402,102.8102,26.0703
164.1348,24.7071,102.3259,26.0632
164.2872,22.668,102.3597,26.0527
164.4396,21.0861,102.5823,26.0474
164.592,22.6858,103.3355,26.0474
164.7444,22.7729,102.9145,26.049
164.8968,22.172,102.4934,26.0493
165.0492,22.2504,102.0724,26.0414
165.2016,21.1444,101.6514,26.0334
165.354,21.1444,101.2303,26.0254
165.5064,25.0546,100.8093,26.0238
165.6588,26.8747,100.3882,26.0212
165.8112,27.8326,99.9672,26.0187
165.9636,28.2941,98.4723,26.0169
166.116,26.5089,100.7923,26.0097
166.2684,25.4552,101.2717,26.0015
166.4208,25.7338,99.975,25.994
166.5732,25.0633,105.5993,25.99
166.7256,24.0705,99.4115,25.9842
166.878,25.7164,97.8847,25.9787
167.0304,27.4229,98.0021,25.9787
167.1828,27.5966,97.214,25.9787
167.3352,28.6664,98.7142,25.9787
167.4876,27.8252,98.2953,25.9782
167.64,32.4338,97.5356,25.9724
167.7924,37.591,97.6869,25.9665
167.9448,42.8214,94.3183,25.9635
168.0972,45.2445,90.9775,25.9607
168.2496,47.183,89.4596,25.9575
168.402,39.7307,88.5465,25.9559
168.5544,34.6375,86.4337,25.9568
168.7068,29.3859,88.7249,25.9577
168.8592,23.18,90.6797,25.9584
169.0116,20.2905,91.7523,25.9584
169.164,19.0012,97.0174,25.9592
169.3164,21.2489,99.1708,25.9599
169.4688,23.6002,100.2799,25.9607
169.6212,26.0212,98.7379,25.9614
169.7736,28.3116,95.2812,25.9622
169.926,30.2797,95.3709,25.9629
170.0784,30.2575,94.958,25.9635
170.2308,30.6781,95.2524,25.9612
170.3832,30.4736,95.1287,25.9587
170.5356,29.0009,93.702,25.9562
170.688,28.9266,92.8652,25.9564
170.8404,26.8742,88.7161,25.9643
170.9928,26.7919,91.1579,25.9721
171.1452,28.0851,93.5395,25.98
171.2976,29.1563,93.3271,25.9864
171.45,30.6193,96.1971,25.9869
171.6024,32.5788,97.4143,25.9889
171.7548,31.7634,96.7114,25.9909
171.9072,32.6104,95.4516,25.9928
172.0596,32.2928,95.4824,25.994
172.212,30.5795,91.6531,26.0011
172.3644,30.2362,90.2981,26.0097
172.5168,29.3218,89.3512,26.0183
172.6692,29.3827,86.7731,26.0245
172.8216,29.6962,85.8743,26.0257
172.974,29.2782,88.5062,26.0275
173.1264,28.8602,87.6869,26.0293
173.2788,29.3566,89.658,26.0311
173.4312,27.2578,91.8297,26.0321
173.5836,24.593,92.328,26.0338
173.736,22.3897,96.2053,26.0358
173.8884,20.3084,99.0682,26.0379
174.0408,20.7351,99.8817,26.0398
174.1932,22.233,99.5686,26.042
174.3456,23.4609,98.9811,26.0468
174.498,24.5843,98.4046,26.0516
174.6504,24.9448,97.828,26.0585
174.8028,25.0088,97.2515,26.0622
174.9552,25.6513,96.675,26.0646
175.1076,26.1133,96.0985,26.0697
175.26,27.4127,95.5518,26.0745
175.4124,27.4686,96.8611,26.0754
175.5648,28.2506,96.3218,26.0819
175.7172,26.9617,94.2348,26.0894
175.8696,27.0053,93.778,26.0969
176.022,25.1765,90.9433,26.1008
176.1744,28.319,93.3856,26.1017
176.3268,29.4894,94.7073,26.1027
176.4792,28.0949,95.199,26.1037
176.6316,29.1602,95.893,26.1039
176.784,26.2962,92.0022,26.1075
176.9364,26.4353,91.405,26.1209
177.0888,30.8244,92.7833,26.1342
177.2412,33.5493,90.2937,26.1466
177.3936,31.2289,89.7017,26.1466
177.546,31.8124,89.08,26.1466
177.6984,31.3247,87.115,26.1466
177.8508,30.477,87.6645,26.1466
178.0032,31.4452,91.0499,26.1494
178.1556,31.4132,93.6402,26.1537
178.308,28.9815,93.3533,26.1579
178.4604,28.0547,93.9008,26.1618
178.6128,27.1279,95.3668,26.1618
178.7652,26.2011,96.1768,26.1618
178.9176,25.2742,94.1642,26.1618
179.07,24.3474,95.1031,26.1618
179.2224,23.4206,96.0717,26.1618
179.3748,22.4938,93.8557,26.1618
179.5272,21.567,94.5124,26.1618
179.6796,22.727,92.8864,26.1646
179.832,27.4973,91.831,26.1705
179.9844,29.7485,90.1245,26.1764
180.1368,32.7863,90.2901,26.1823
180.2892,34.29,91.4121,26.1849
180.4416,36.037,89.1602,26.1866
180.594,36.2776,90.2458,26.1884
180.7464,36.4388,92.604,26.1902
180.8988,36.6674,92.8392,26.192
181.0512,34.2659,94.0686,26.1928
181.2036,34.2659,94.2119,26.1988
181.356,33.2649,89.5476,26.2049
181.5084,31.5468,89.6307,26.2109
181.6608,27.3275,90.7557,26.2152
181.8132,23.6873,91.4481,26.2168
181.9656,20.6219,91.8346,26.2225
182.118,20.6219,93.2523,26.2283
182.2704,23.3041,93.2263,26.234
182.4228,26.6569,91.9615,26.2381
182.5752,28.4074,93.2014,26.2453
182.7276,28.3551,92.0254,26.2535
182.88,29.6614,90.7884,26.261
183.0324,27.5278,92.4596,26.261
183.1848,27.5017,94.9045,26.261
183.3372,27.8674,98.2907,26.261
183.4896,27.0662,98.6985,26.2648
183.642,25.8383,98.1197,26.2787
183.7944,27.5713,95.6746,26.2926
183.9468,26.805,91.324,26.3065
184.0992,28.1461,89.981,26.3089
184.2516,30.5758,90.8433,26.3132
184.404,29.2608,91.7056,26.3176
184.5564,29.4437,92.568,26.322
184.7088,28.538,93.4303,26.3258
184.8612,25.9777,94.7459,26.3337
185.0136,26.7005,95.3053,26.3416
185.166,25.5858,94.6188,26.3469
185.3184,26.1954,95.1355,26.3502
185.4708,26.2651,96.1878,26.3543
185.6232,25.2287,90.8145,26.3607
185.7756,27.0085,89.4341,26.3723
185.928,27.5475,89.0296,26.3833
186.0804,27.6149,88.1885,26.3923
186.2328,27.4117,89.9614,26.4013
186.3852,26.1711,94.9225,26.4062
186.5376,24.6118,95.9105,26.4094
186.69,23.9268,96.5257,26.4126
186.8424,24.6888,97.2318,26.4158
186.9948,24.9448,96.8978,26.4368
187.1472,24.7071,96.249,26.4584
187.2996,24.2133,95.073,26.4735
187.452,24.8717,93.9199,26.4907
187.6044,25.0363,92.7252,26.5059
187.7568,25.4813,93.1297,26.5211
187.9092,26.4473,92.012,26.5229
188.0616,26.1043,93.9947,26.5226
188.214,25.8193,96.2511,26.5222
188.3664,25.5343,97.158,26.5219
188.5188,25.2493,97.7978,26.5216
188.6712,24.9643,97.7702,26.5212
188.8236,24.6793,97.8371,26.5209
188.976,24.3943,97.3837,26.5205
189.1284,25.527,95.178,26.5238
189.2808,27.7978,90.2277,26.531
189.4332,30.3764,91.8254,26.5381
189.5856,36.4316,91.8453,26.5437
189.738,41.9118,94.4355,26.5484
189.8904,40.3089,96.9181,26.5532
190.0428,38.2219,95.4555,26.558
190.1952,35.4034,94.7256,26.5598
190.3476,31.6687,91.6433,26.5624
190.5,30.3366,91.6001,26.565
190.6524,32.163,91.6487,26.5669
190.8048,33.0302,92.038,26.5757
190.9572,34.9975,92.3385,26.5845
191.1096,36.2102,93.3025,26.5893
191.262,37.719,92.7825,26.5923
191.4144,37.3898,93.4112,26.5954
191.5668,37.3715,91.7315,26.5993
191.7192,36.7223,89.5497,26.6089
191.8716,34.7568,87.2143,26.6184
192.024,39.4818,86.7455,26.6277
192.1764,38.923,87.5632,26.6446
192.3288,39.8582,88.2415,26.6603
192.4812,40.8097,89.1712,26.6624
192.6336,37.2618,89.5793,26.6667
192.786,35.8719,90.9626,26.684
192.9384,31.7754,91.696,26.6901
193.0908,29.1968,93.1245,26.6919
193.2432,28.9734,92.6109,26.7068
193.3956,28.3725,91.7903,26.7216
193.548,27.9806,90.9698,26.7288
193.7004,26.6427,90.1492,26.7355
193.8528,27.2395,89.3287,26.7417
194.0052,25.6438,88.5081,26.7468
194.1576,26.8427,87.6876,26.7534
194.31,28.5933,90.5679,26.7572
194.4624,28.7122,92.0741,26.7607
194.6148,32.3785,92.9958,26.7641
194.7672,32.7181,92.5065,26.7632
194.9196,32.9097,91.9988,26.7656
195.072,33.1013,90.1968,26.7776
195.2244,33.3103,89.0732,26.7826
195.3768,35.2349,89.9812,26.7862
195.5292,39.1886,88.6661,26.7733
195.6816,39.7111,85.9167,26.7679
195.834,39.4063,84.5284,26.7629
195.9864,36.3147,84.2507,26.7655
196.1388,31.7253,85.4097,26.7621
196.2912,31.9256,87.3834,26.7634
196.4436,31.5512,87.9959,26.764
196.596,31.2202,87.3257,26.7614
196.7484,31.6474,85.127,26.7642
196.9008,31.4554,83.1525,26.7761
197.0532,31.8307,80.1853,26.7761
197.2056,32.8473,80.9627,26.7791
197.358,33.4863,81.4367,26.7883
197.5104,33.5907,82.4402,26.7905
197.6628,33.9296,85.6429,26.8005
197.8152,35.0215,85.8324,26.8099
197.9676,35.8328,86.2527,26.8089
198.12,36.0074,87.3148,26.8103
198.2724,36.182,85.0457,26.8103
198.4248,36.3565,84.0673,26.8103
198.5772,35.9229,83.5346,26.8103
198.7296,36.7487,81.9183,26.8103
198.882,36.9326,83.6145,26.8165
199.0344,36.6626,83.7964,26.8241
199.1868,36.9321,84.2963,26.8361
199.3392,36.9875,85.6214,26.8465
199.4916,38.1945,85.222,26.857
199.644,39.4847,84.9827,26.8652
199.7964,39.5108,85.9768,26.8728
199.9488,39.2321,86.0871,26.879
200.1012,39.3288,87.0386,26.879
200.2536,38.9438,86.8925,26.896
200.406,38.689,88.5191,26.9024
200.5584,37.7038,87.6558,26.9087
200.7108,37.4914,89.0664,26.9229
200.8632,37.4813,88.3221,26.9331
201.0156,35.2227,90.9962,26.937
201.168,33.7048,94.0448,26.9374
201.3204,31.117,95.5131,26.9389
201.4728,27.1668,97.1063,26.9406
201.6252,25.6398,98.0402,26.9483
201.7776,26.3783,97.9156,26.9553
201.93,25.8246,100.1321,26.9614
202.0824,26.3155,102.4094,26.9683
202.2348,25.7668,102.1795,26.9738
202.3872,25.6802,103.1372,26.9808
202.5396,27.304,103.0916,26.9863
202.692,30.0106,102.4816,26.9933
202.8444,32.9377,102.0659,27.0003
202.9968,35.5461,102.4251,27.0104
203.1492,33.5489,100.6146,27.0177
203.3016,32.3058,99.5707,27.024
203.454,32.3601,96.8232,27.024
203.6064,33.005,95.1361,27.024
203.7588,34.0927,95.5195,27.0212
203.9112,34.9012,93.9034,27.018
204.0636,34.2809,94.5455,27.0262
204.216,34.7929,94.8609,27.047
204.3684,35.6712,95.3145,27.0621
204.5208,34.3044,96.732,27.0621
204.6732,34.0638,97.7502,27.0651
204.8256,32.312,98.7967,27.0704
204.978,30.0198,98.5172,27.0758
205.1304,30.5867,97.8503,27.0863
205.2828,30.8586,96.3619,27.0965
205.4352,30.5795,94.8425,27.105
205.5876,31.1993,94.7469,27.1119
205.74,30.3398,97.4406,27.1209
205.8924,29.6004,97.6917,27.131
206.0448,31.9953,98.8402,27.1454
206.1972,30.5148,99.8419,27.1486
206.3496,29.9314,95.7715,27.1486
206.502,30.3494,95.6947,27.1384
206.6544,24.092,95.3963,27.1384
206.8068,25.969,95.1489,27.1447
206.9592,25.8749,98.7557,27.1472
207.1116,25.6813,98.3423,27.1491
207.264,25.4878,98.7214,27.1568
207.4164,25.2942,100.3443,27.1657
207.5688,25.1006,97.8144,27.18
207.7212,24.9071,97.7882,27.189
207.8736,24.7135,98.0724,27.1973
208.026,25.1612,97.9546,27.2035
208.1784,24.4199,99.4362,27.22
208.3308,26.1037,98.1786,27.2206
208.4832,25.4843,100.2203,27.2238
208.6356,24.5516,100.7634,27.2261
208.788,24.1127,101.0483,27.2234
208.9404,23.7831,102.8064,27.2272
209.0928,23.6002,103.4116,27.2305
209.2452,22.9993,101.8438,27.2374
209.3976,23.5741,101.6721,27.2443
209.55,23.7831,102.3126,27.2475
209.7024,24.2447,101.2329,27.251
209.8548,24.0966,101.5286,27.2557
210.0072,23.2258,104.7105,27.2661
210.1596,23.0951,102.3859,27.2776
210.312,23.3825,103.017,27.2853
210.4644,22.6223,102.1768,27.2903
210.6168,22.6771,102.0117,27.2974
210.7692,22.2931,101.9526,27.3
210.9216,22.3022,103.6721,27.3033
211.074,22.3723,104.8363,27.3109
211.2264,23.1343,104.2423,27.3307
211.3788,22.1468,103.6465,27.3442
211.5312,22.3388,101.3697,27.352
211.6836,23.0154,102.0089,27.3642
211.836,23.7309,101.568,27.3646
211.9884,23.8092,101.1543,27.3689
212.1408,23.2867,100.9005,27.3715
212.2932,22.1372,99.1617,27.3596
212.4456,21.3012,99.4681,27.3596
212.598,20.7264,99.157,27.3596
212.7504,21.0051,99.4269,27.362
212.9028,19.7895,101.9549,27.3655
213.0552,19.0484,103.0033,27.3727
213.2076,18.4228,105.3882,27.3774
213.36,18.7596,106.374,27.3821
213.5124,18.5928,106.0593,27.39
213.6648,19.2285,107.5472,27.395
213.8172,19.9949,106.4276,27.3981
213.9696,19.5507,107.6728,27.4015
214.122,19.3069,107.0676,27.4049
214.2744,19.2217,106.4209,27.4068
214.4268,17.6431,105.9564,27.4101
214.5792,18.034,103.8391,27.4131
214.7316,17.7394,102.8206,27.4216
214.884,17.9511,102.68,27.4344
215.0364,18.8092,102.3787,27.4436
215.1888,18.6712,103.1425,27.4436
215.3412,19.1589,104.4357,27.4436
215.4936,20.3606,104.0439,27.4387
215.646,20.021,102.8112,27.4415
215.7984,19.8207,100.9115,27.4442
215.9508,19.5943,101.8026,27.447
216.1032,19.1589,100.0439,27.4514
216.2556,17.5199,102.8422,27.4544
216.408,18.5898,103.2233,27.4629
216.5604,17.7009,104.1621,27.4713
216.7128,17.1041,105.5289,27.4757
216.8652,17.1755,105.8046,27.4816
217.0176,17.018,103.9765,27.4874
217.17,17.9584,103.9138,27.4922
217.3224,18.5286,104.013,27.5025
217.4748,18.3703,105.1215,27.5116
217.6272,18.6363,105.468,27.5122
217.7796,18.4012,105.7965,27.514
217.932,18.3063,104.4033,27.5203
218.0844,18.5864,104.4425,27.5267
218.2368,17.8105,105.6457,27.529
218.3892,17.841,105.6949,27.5322
218.5416,18.5768,104.9322,27.5351
218.694,17.9934,103.134,27.5394
218.8464,18.1783,101.0532,27.5458
218.9988,18.3612,102.5727,27.5504
219.1512,17.4925,103.9922,27.5473
219.3036,17.7089,103.2819,27.5439
219.456,17.6479,103.5485,27.546
219.6084,17.0347,103.4147,27.5536
219.7608,17.5888,103.8898,27.5606
219.9132,17.211,103.8659,27.5612
220.0656,16.4111,104.8711,27.5626
220.218,16.6101,104.3063,27.5725
220.3704,16.2397,102.987,27.58
220.5228,17.287,103.6703,27.5856
220.6752,18.2789,103.3936,27.5936
220.8276,18.6812,103.5904,27.5976
220.98,18.827,102.9746,27.6026
221.1324,18.8549,102.0313,27.6046
221.2848,18.4343,100.1414,27.6159
221.4372,19.3761,101.691,27.6298
221.5896,19.2285,102.0691,27.6327
221.742,18.6276,101.2935,27.6292
221.8944,19.1841,101.1814,27.6302
222.0468,19.4361,100.2583,27.6361
222.1992,19.2634,100.9092,27.6411
222.3516,19.9238,102.3619,27.6419
222.504,19.5682,104.1469,27.6419
222.6564,19.5316,104.4423,27.6369
222.8088,19.4493,103.1269,27.6369
222.9612,19.4127,104.6199,27.6369
223.1136,19.5008,104.4423,27.6381
223.266,18.9714,106.628,27.6406
223.4184,19.3083,108.0994,27.6425
223.5708,19.2842,108.8306,27.6494
223.7232,19.2207,106.5276,27.6563
223.8756,19.3487,103.0841,27.6588
224.028,18.976,101.1333,27.6608
224.1804,19.8468,102.2446,27.6585
224.3328,19.0892,104.2131,27.6572
224.4852,18.7496,105.8095,27.6572
224.6376,19.0108,106.8685,27.659
224.79,18.2183,107.7427,27.6658
224.9424,18.7321,107.2827,27.6725
225.0948,19.2372,105.3478,27.6792
225.2472,19.2547,103.6785,27.6792
225.3996,19.1327,101.546,27.676
225.552,19.2808,101.7226,27.6729
225.7044,18.6799,104.6748,27.6725
225.8568,18.6625,107.8396,27.6725
226.0092,18.4883,106.587,27.6663
226.1616,18.4273,108.1796,27.6599
226.314,18.6015,107.3565,27.6507
226.4664,18.5841,106.8429,27.6456
226.6188,18.4709,104.0298,27.6419
226.7712,19.1153,106.1863,27.6389
226.9236,19.1589,107.8736,27.6354
227.076,19.2634,107.1744,27.6391
227.2284,19.3156,109.8671,27.6564
227.3808,18.8976,106.5896,27.6725
227.5332,18.8976,103.8976,27.6664
227.6856,18.1051,102.8521,27.6561
227.838,17.0949,102.5097,27.6496
227.9904,16.6943,103.7693,27.6496
228.1428,16.4853,104.5192,27.6496
228.2952,16.8923,104.3987,27.6504
228.4476,17.5854,105.5742,27.6536
228.6,18.5254,105.4748,27.6568
228.7524,19.6163,103.2727,27.683
228.9048,18.9006,104.3374,27.6925
229.0572,18.7147,103.4561,27.71
229.2096,19.0892,101.5703,27.7196
229.362,18.6015,103.496,27.7324
229.5144,18.7496,105.4888,27.7352
229.6668,18.5667,106.4087,27.7398
229.8192,18.767,110.5895,27.7433
229.9716,17.9919,112.3937,27.7499
