TVD,GR,T-TEMP
1514.3988,69.9405,43.3846
1514.5512,71.0093,43.3969
1514.7036,71.1368,43.424
1514.856,70.648,43.4446
1515.0084,71.168,43.4181
1515.1608,71.8443,43.4449
1515.3132,72.285,43.4717
1515.4656,73.1264,43.495
1515.618,72.163,43.4899
1515.7704,70.4342,43.4848
1515.9228,69.4096,43.496
1516.0752,69.8907,43.5036
1516.2276,70.5158,43.5112
1516.38,71.4492,43.5188
1516.5324,72.3568,43.5043
1516.6848,71.7442,43.4174
1516.8372,71.1552,43.4495
1516.9896,70.1273,43.3763
1517.142,68.3273,43.3426
1517.2944,67.9681,43.3137
1517.4468,65.6617,43.2821
1517.5992,65.1232,43.2777
1517.7516,66.0174,43.2667
1517.904,67.3218,43.2484
1518.0564,68.2734,43.2505
1518.2088,70.0101,43.2037
1518.3612,71.2656,43.1795
1518.5136,71.1164,43.2197
1518.666,72.3831,43.1751
1518.8184,72.1806,43.1531
1518.9708,71.7203,43.1665
1519.1232,71.4549,43.1751
1519.2756,69.8824,43.1751
1519.428,69.4342,43.1141
1519.5804,68.4034,43.1116
1519.7328,68.3549,43.103
1519.8852,69.9091,43.1151
1520.0376,69.3647,43.1129
1520.19,68.5022,43.0921
1520.3424,68.9111,43.0759
1520.4948,67.4524,43.1174
1520.6472,67.3629,43.074
1520.7996,68.6951,43.0736
1520.952,69.1254,43.1137
1521.1044,69.2954,43.0774
1521.2568,70.8237,43.0919
1521.4092,71.0552,43.0846
1521.5616,70.0055,43.091
1521.714,69.5293,43.0651
1521.8664,69.0889,43.0594
1522.0188,68.4559,43.0683
1522.1712,69.0692,43.0808
1522.3236,69.95,43.0903
1522.476,69.0643,43.0836
1522.6284,68.3151,43.0836
1522.7808,68.8372,43.0836
1522.9332,65.7883,43.1021
1523.0856,65.9419,43.1162
1523.238,67.2494,43.1304
1523.3904,67.12,43.1445
1523.5428,67.7211,43.1739
1523.6952,67.643,43.188
1523.8476,66.1303,43.2021
1524.0,64.6142,43.2299
1524.1524,64.9228,43.2459
1524.3048,64.198,43.2619
1524.4572,64.1267,43.2972
1524.6096,66.5623,43.2972
1524.762,68.0212,43.2972
1524.9144,68.2235,43.2988
1525.0668,68.7808,43.3188
1525.2192,67.6755,43.3388
1525.3716,65.8094,43.3606
1525.524,64.9499,43.3857
1525.6764,62.7295,43.4002
1525.8288,62.4499,43.4121
1525.9812,62.6583,43.4237
1526.1336,64.444,43.4459
1526.286,66.5177,43.4701
1526.4384,67.5663,43.4758
1526.5908,67.6691,43.5261
1526.7432,66.6074,43.5261
1526.8956,66.759,43.5261
1527.048,67.5183,43.5469
1527.2004,68.9009,43.5586
1527.3528,70.9853,43.5703
1527.5052,71.6816,43.576
1527.6576,72.6366,43.5821
1527.81,72.5904,43.6024
1527.9624,71.1002,43.6208
1528.1148,71.0667,43.6393
1528.2672,69.0182,43.65
1528.4196,69.3158,43.6568
1528.572,70.1849,43.6614
1528.7244,71.3186,43.6533
1528.8768,71.7877,43.6595
1529.0292,72.5313,43.708
1529.1816,72.3777,43.7014
1529.334,71.7662,43.6947
1529.4864,69.652,43.7397
1529.6388,68.5256,43.7654
1529.7912,67.0511,43.7831
1529.9436,67.4699,43.7964
1530.096,67.8637,43.8097
1530.2484,68.7795,43.8007
1530.4008,69.342,43.8007
1530.5532,69.688,43.8158
1530.7056,69.5843,43.8508
1530.858,69.8066,43.838
1531.0104,69.6921,43.8267
1531.1628,69.4552,43.8144
1531.3152,67.8222,43.8021
1531.4676,65.7549,43.8318
1531.62,63.5867,43.8123
1531.7724,60.5632,43.8429
1531.9248,58.7468,43.826
1532.0772,60.6395,43.8618
1532.2296,62.5103,43.8618
1532.382,65.7506,43.8618
1532.5344,68.6549,43.8618
1532.6868,67.6458,43.8618
1532.8392,65.9925,43.8923
1532.9916,63.4947,43.8923
1533.144,61.2525,43.89
1533.2964,60.5297,43.8993
1533.4488,61.7558,43.9259
1533.6012,64.3206,43.9102
1533.7536,65.6451,43.9167
1533.906,64.2573,43.9293
1534.0584,63.2119,43.938
1534.2108,61.0036,43.938
1534.3632,60.6142,43.9502
1534.5156,62.1145,43.9432
1534.668,64.9466,43.9533
1534.8204,67.2936,43.9533
1534.9728,67.1845,43.9533
1535.1252,65.6273,43.9637
1535.2776,64.7297,43.977
1535.43,64.9604,44.003
1535.5824,64.891,44.0162
1535.7348,66.9725,44.0295
1535.8872,68.0033,44.0352
1536.0396,68.4978,44.0485
1536.192,68.0221,44.0504
1536.3444,68.4613,44.0572
1536.4968,68.6661,44.0705
1536.6492,69.1356,44.0838
1536.8016,69.5847,44.0702
1536.954,69.3203,44.0898
1537.1064,68.5182,44.0836
1537.2588,68.9593,44.0775
1537.4112,69.0349,44.093
1537.5636,69.3582,44.1
1537.716,69.6117,44.1049
1537.8684,69.7011,44.0988
1538.0208,70.271,44.0927
1538.1732,70.9018,44.1284
1538.3256,71.5129,44.1464
1538.478,71.6902,44.1484
1538.6304,71.6792,44.1643
1538.7828,70.704,44.1517
1538.9352,70.2674,44.1517
1539.0876,70.895,44.1669
1539.24,71.3906,44.1669
1539.3924,71.7893,44.1636
1539.5448,72.1115,44.1517
1539.6972,71.6976,44.1517
1539.8496,70.9899,44.1951
1540.002,71.0897,44.1885
1540.1544,71.9379,44.191
1540.3068,71.9045,44.2127
1540.4592,73.4576,44.2127
1540.6116,73.1283,44.2006
1540.764,72.6117,44.2069
1540.9164,74.0033,44.2181
1541.0688,73.009,44.228
1541.2212,72.8353,44.228
1541.3736,73.7123,44.2316
1541.526,74.0228,44.2388
1541.6784,73.3314,44.2549
1541.8308,72.8233,44.2416
1541.9832,73.3227,44.2284
1542.1356,72.8026,44.249
1542.288,73.134,44.2557
1542.4404,74.6503,44.2737
1542.5928,74.1545,44.2737
1542.7452,74.1494,44.3007
1542.8976,74.496,44.2422
1543.05,73.7312,44.2372
1543.2024,73.0512,44.2322
1543.3548,72.9059,44.228
1543.5072,71.9111,44.2216
1543.6596,71.5982,44.2151
1543.812,72.2026,44.2042
1543.9644,73.5444,44.1853
1544.1168,74.5327,44.1827
1544.2692,74.5013,44.2016
1544.4216,73.926,44.19
1544.574,72.8027,44.1841
1544.7264,72.0965,44.1901
1544.8788,71.7056,44.1961
1545.0312,71.5466,44.1936
1545.1836,71.4703,44.187
1545.336,72.3754,44.228
1545.4884,72.0093,44.228
1545.6408,71.8547,44.228
1545.7932,72.5257,44.2441
1545.9456,72.3152,44.2591
1546.098,72.2871,44.2464
1546.2504,72.9025,44.256
1546.4028,73.0477,44.2882
1546.5552,73.8044,44.2722
1546.7076,74.8328,44.269
1546.86,75.6735,44.2497
1547.0124,76.4183,44.2017
1547.1648,75.4253,44.2432
1547.3172,76.1566,44.2411
1547.4696,76.5972,44.2232
1547.622,77.2241,44.1872
1547.7744,78.5179,44.1973
1547.9268,77.7425,44.1748
1548.0792,76.4242,44.1531
1548.2316,75.7703,44.1079
1548.384,75.3781,44.0968
1548.5364,74.7953,44.0906
1548.6888,75.4979,44.0753
1548.8412,75.5514,44.0788
1548.9936,76.6304,44.0491
1549.146,76.201,44.0589
1549.2984,75.5814,44.0449
1549.4508,76.1434,44.0143
1549.6032,75.9466,44.0143
1549.7556,76.0136,43.9767
1549.908,76.6517,43.9982
1550.0604,76.5459,43.9728
1550.2128,76.4999,43.9533
1550.3652,77.3589,43.9398
1550.5176,76.7503,43.9533
1550.67,76.4478,43.938
1550.8224,75.7619,43.9228
1550.9748,74.957,43.9359
1551.1272,73.7272,43.9355
1551.2796,74.7477,43.8803
1551.432,74.8693,43.9075
1551.5844,75.0136,43.8843
1551.7368,75.4225,43.8841
1551.8892,75.2568,43.9005
1552.0416,75.2414,43.8656
1552.194,75.9076,43.8868
1552.3464,76.4543,43.8313
1552.4988,74.9696,43.8324
1552.6512,75.2228,43.9051
1552.8036,76.0924,43.8962
1552.956,74.7358,43.9268
1553.1084,75.8604,43.9624
1553.2608,75.7877,43.989
1553.4132,74.7117,44.0107
1553.5656,73.8753,44.0396
1553.718,74.2747,44.0583
1553.8704,72.5862,44.0728
1554.0228,70.6386,44.0799
1554.1752,68.8323,44.0871
1554.3276,66.5181,44.0941
1554.48,67.6597,44.1007
1554.6324,68.0268,44.1142
1554.7848,71.8674,44.1534
1554.9372,73.2997,44.1926
1555.0896,74.7837,44.2092
1555.242,76.3352,44.2226
1555.3944,76.6303,44.2323
1555.5468,76.3053,44.2395
1555.6992,75.0693,44.2454
1555.8516,74.5165,44.2526
1556.004,74.584,44.2627
1556.1564,75.3678,44.2854
1556.3088,75.7787,44.3081
1556.4612,75.4128,44.3091
1556.6136,75.8899,44.3219
1556.766,74.6233,44.3348
1556.9184,74.7737,44.3204
1557.0708,75.0712,44.3059
1557.2232,75.6049,44.2993
1557.3756,75.4151,44.2921
1557.528,76.1285,44.2713
1557.6804,77.2382,44.2752
1557.8328,77.2659,44.2857
1557.9852,76.8337,44.2799
1558.1376,78.0391,44.2681
1558.29,77.0785,44.2434
1558.4424,76.1156,44.1841
1558.5948,75.3321,44.2047
1558.7472,74.0973,44.1858
1558.8996,73.7032,44.1391
1559.052,74.109,44.1419
1559.2044,74.001,44.1047
1559.3568,74.976,44.0754
1559.5092,75.9625,44.0669
1559.6616,75.8631,44.0377
1559.814,75.4035,44.0184
1559.9664,74.6462,43.9686
1560.1188,74.1357,43.9334
1560.2712,73.8874,43.944
1560.4236,73.807,43.938
1560.576,74.4426,43.9075
1560.7284,74.2038,43.9111
1560.8808,72.7169,43.8923
1561.0332,70.7928,43.8923
1561.1856,68.058,43.8746
1561.338,67.5069,43.8618
1561.4904,69.2377,43.8465
1561.6428,70.5206,43.8325
1561.7952,73.6185,43.848
1561.9476,75.0762,43.816
1562.1,74.9392,43.8234
1562.2524,75.0364,43.8148
1562.4048,75.0087,43.812
1562.5572,73.609,43.7855
1562.7096,73.9107,43.757
1562.862,75.8923,43.7667
1563.0144,76.4217,43.7554
1563.1668,76.3188,43.7549
1563.3192,77.1921,43.7549
1563.4716,77.1743,43.7514
1563.624,77.169,43.7283
1563.7764,77.5312,43.7359
1563.9288,77.8595,43.6951
1564.0812,78.6988,43.6775
1564.2336,79.5837,43.6957
1564.386,79.7797,43.7237
1564.5384,81.1781,43.7128
1564.6908,81.137,43.702
1564.8432,80.5747,43.7844
1564.9956,81.0598,43.7784
1565.148,80.7993,43.7723
1565.3004,79.4283,43.8128
1565.4528,79.7012,43.8391
1565.6052,78.1735,43.8936
1565.7576,78.1604,43.9063
1565.91,78.4799,43.9191
1566.0624,77.3164,43.938
1566.2148,76.9196,43.938
1566.3672,76.7441,43.94
1566.5196,75.2759,43.9588
1566.672,76.6149,43.9776
1566.8244,77.1228,44.0105
1566.9768,77.2666,44.0039
1567.1292,77.9338,44.0077
1567.2816,76.1383,44.0406
1567.434,75.8731,44.0734
1567.5864,76.4377,44.0877
1567.7388,75.8432,44.1008
1567.8912,76.1235,44.1101
1568.0436,74.569,44.1169
1568.196,72.6047,44.1669
1568.3484,71.0439,44.1669
1568.5008,70.7074,44.1669
1568.6532,71.1794,44.1858
1568.8056,72.9821,44.2055
1568.958,73.8362,44.2379
1569.1104,75.5911,44.259
1569.2628,75.7047,44.2737
1569.4152,75.7944,44.1582
1569.5676,76.7869,43.2136
1569.72,76.1625,43.0257
1569.8724,76.1055,43.0493
1570.0248,76.4885,43.0861
1570.1772,75.8648,43.1254
1570.3296,77.0369,43.1505
1570.482,76.507,43.1741
1570.6344,75.8728,43.1876
1570.7868,75.4539,43.2007
1570.9392,74.8814,43.2267
1571.0916,75.4484,43.2604
1571.244,76.9587,43.294
1571.3964,78.3451,43.3136
1571.5488,79.0789,43.3317
1571.7012,78.2062,43.343
1571.8536,79.0012,43.343
1572.006,78.5072,43.3452
1572.1584,78.9984,43.3909
1572.3108,80.1428,43.4367
1572.4632,80.2615,43.4731
1572.6156,80.5935,43.5058
1572.768,80.1083,43.531
1572.9204,78.9731,43.5441
1573.0728,78.6206,43.5569
1573.2252,77.1424,43.564
1573.3776,77.5473,43.5712
1573.53,76.8651,43.5896
1573.6824,76.2294,43.6092
1573.8348,75.7583,43.638
1573.9872,75.9564,43.6736
1574.1396,74.8961,43.7024
1574.292,74.8972,43.7219
1574.4444,74.6066,43.7397
1574.5968,74.2318,43.7397
1574.7492,72.6692,43.7397
1574.9016,73.1966,43.7953
1575.054,72.1738,43.818
1575.2064,71.066,43.834
1575.3588,71.0623,43.8405
1575.5112,72.7389,43.8459
1575.6636,73.7892,43.8386
1575.816,74.3127,43.8313
1575.9684,76.0838,43.854
1576.1208,73.6979,43.8768
1576.2732,70.3077,43.8693
1576.4256,69.589,43.8615
1576.578,68.5899,43.8543
1576.7304,68.7886,43.8472
1576.8828,70.9455,43.853
1577.0352,70.847,43.8603
1577.1876,71.3837,43.8492
1577.34,71.1328,43.8336
1577.4924,72.7116,43.8442
1577.6448,72.1542,43.8595
1577.7972,71.7706,43.8618
1577.9496,71.5769,43.8618
1578.102,71.1712,43.8581
1578.2544,71.5855,43.851
1578.4068,72.0569,43.8465
1578.5592,72.7216,43.8465
1578.7116,73.35,43.8448
1578.864,73.5469,43.837
1579.0164,74.0062,43.8346
1579.1688,73.1538,43.8477
1579.3212,72.6573,43.8607
1579.4736,72.8828,43.8552
1579.626,72.5917,43.8481
1579.7784,72.3968,43.8451
1579.9308,72.8002,43.8374
1580.0832,73.0917,43.834
1580.2356,73.5952,43.8471
1580.388,74.1617,43.8603
1580.5404,74.8892,43.8555
1580.6928,74.8307,43.8484
1580.8452,74.509,43.8465
1580.9976,74.3941,43.8465
1581.15,73.9605,43.8437
1581.3024,73.636,43.8366
1581.4548,73.6312,43.8343
1581.6072,73.5486,43.8474
1581.7596,74.1462,43.8604
1581.912,74.0032,43.8618
1582.0644,73.6564,43.8618
1582.2168,73.1982,43.8552
1582.3692,73.3552,43.8432
1582.5216,72.9769,43.8315
1582.674,73.2075,43.9093
1582.8264,74.165,43.9147
1582.9788,74.1319,43.92
1583.1312,74.0113,43.9201
1583.2836,74.0811,43.9145
1583.436,74.5535,43.9088
1583.5884,75.0198,43.8984
1583.7408,74.3407,43.8865
1583.8932,73.609,43.877
1584.0456,73.826,43.877
1584.198,73.5887,43.877
1584.3504,72.6106,43.8692
1584.5028,73.3126,43.8572
1584.6552,73.7928,43.8465
1584.8076,73.6668,43.8465
1584.96,73.4293,43.8475
1585.1124,74.1091,43.854
1585.2648,73.4366,43.8605
1585.4172,73.0173,43.8687
1585.5696,73.3438,43.8804
1585.722,73.1786,43.9112
1585.8744,73.9482,43.9167
1586.0268,74.2994,43.9223
1586.1792,73.561,43.9163
1586.3316,74.8013,43.9091
1586.484,75.4704,43.913
1586.6364,75.7832,43.92
1586.7888,75.5821,43.9329
1586.9412,76.1918,43.9494
1587.0936,76.1976,43.966
1587.246,75.2787,43.9635
1587.3984,75.1418,43.9574
1587.5508,74.5864,43.9572
1587.7032,72.9794,43.9692
1587.8556,72.7482,43.9812
1588.008,72.712,43.9885
1588.1604,72.4966,43.9945
1588.3128,72.3773,43.9991
1588.4652,72.4855,43.9991
1588.6176,71.9775,43.9991
1588.77,71.0516,44.0068
1588.9224,71.2065,44.0178
1589.0748,70.823,44.0289
1589.2272,71.3937,44.0191
1589.3796,73.0914,44.0079
1589.532,73.8137,44.0005
1589.6844,73.5122,44.0069
1589.8368,73.2044,44.0132
1589.9892,72.4013,44.0198
1590.1416,69.805,44.0265
1590.294,69.4412,44.0296
1590.4464,66.2936,44.0296
1590.5988,64.8461,44.0322
1590.7512,65.3827,44.0393
1590.9036,66.7996,44.0449
1591.056,68.7562,44.0449
1591.2084,70.6589,44.0449
1591.3608,71.8202,44.0449
1591.5132,70.5451,44.0449
1591.6656,70.6526,44.0533
1591.818,71.3981,44.0687
1591.9704,72.2452,44.0714
1592.1228,74.0646,44.0644
1592.2752,74.6052,44.0632
1592.4276,74.0314,44.0711
1592.58,74.3626,44.0754
1592.7324,73.3213,44.0754
1592.8848,73.0204,44.0776
1593.0372,74.1132,44.084
1593.1896,74.4878,44.0904
1593.342,74.4042,44.0975
1593.4944,74.3616,44.1046
1593.6468,74.2909,44.0901
1593.7992,73.0763,44.0706
1593.9516,73.1547,44.0662
1594.104,72.8616,44.0792
1594.2564,72.6247,44.0923
1594.4088,72.792,44.1065
1594.5612,72.7283,44.1207
1594.7136,72.3667,44.1154
1594.866,72.1052,44.1094
1595.0184,72.4349,44.1086
1595.1708,73.3639,44.1151
1595.3232,73.5569,44.1212
1595.4756,74.2435,44.1212
1595.628,74.5964,44.1212
1595.7804,73.8497,44.1212
1595.9328,73.7848,44.1212
1596.0852,72.7955,44.091
1596.2376,71.2383,44.083
1596.39,69.3937,44.0753
1596.5424,68.5647,44.0676
1596.6948,67.7877,44.06
1596.8472,69.2057,44.055
1596.9996,69.7534,44.0501
1597.152,70.4306,44.0451
1597.3044,71.6062,44.0402
1597.4568,71.7384,44.0354
1597.6092,71.788,44.0305
1597.7616,71.5718,44.025
1597.914,71.1497,44.0195
1598.0664,71.7788,44.0155
1598.2188,70.0865,44.0297
1598.3712,71.6172,44.0439
1598.5236,71.1507,44.0569
1598.676,69.7573,44.0483
1598.8284,70.9254,44.0447
1598.9808,71.0247,44.0546
1599.1332,72.5125,44.0175
1599.2856,73.7321,44.0296
1599.438,73.4523,43.9838
1599.5904,73.4168,44.0096
1599.7428,73.4398,43.9228
1599.8952,73.8408,43.9151
1600.0476,74.976,43.8791
1600.2,75.2554,43.8614
1600.3524,74.5887,43.8368
1600.5048,74.5036,43.8007
1600.6572,73.1831,43.8113
1600.8096,73.9409,43.7578
1600.962,73.7622,43.7802
1601.1144,74.7329,43.7549
1601.2668,74.0355,43.7321
1601.4192,71.9999,43.696
1601.5716,71.0454,43.6634
1601.724,71.176,43.6786
1601.8764,70.5154,43.6939
1602.0288,70.7842,43.6452
1602.1812,71.7106,43.6387
1602.3336,71.896,43.6369
1602.486,71.53,43.6758
1602.6384,74.0151,43.7148
1602.7908,74.1851,43.7347
1602.9432,75.9411,43.7484
1603.0956,75.7423,43.7699
1603.248,75.7754,43.7985
1603.4004,76.2649,43.8289
1603.5528,75.5053,43.8622
1603.7052,76.1058,43.8944
1603.8576,75.4677,43.9156
1604.01,74.9278,43.9369
1604.1624,75.2283,43.938
1604.3148,74.3322,43.938
1604.4672,72.9344,43.969
1604.6196,73.493,44.008
1604.772,72.9991,44.0359
1604.9244,72.4929,44.0501
1605.0768,73.5154,44.0624
1605.2292,72.6826,44.0702
1605.3816,71.6017,44.0825
1605.534,70.3895,44.1037
1605.6864,69.4993,44.1239
1605.8388,70.6634,44.139
1605.9912,71.6084,44.1555
1606.1436,72.3587,44.1789
1606.296,73.5797,44.2005
1606.4484,74.009,44.215
1606.6008,73.7175,44.2319
1606.7532,73.9636,44.2674
1606.9056,73.9508,44.3028
1607.058,73.8889,44.297
1607.2104,73.6587,44.2894
1607.3628,73.8412,44.289
1607.5152,74.1021,44.289
1607.6676,74.1074,44.3022
1607.82,74.6472,44.3178
1607.9724,75.2398,44.3334
1608.1248,75.547,44.349
1608.2772,75.9837,44.3573
1608.4296,75.5105,44.3651
1608.582,76.9009,44.388
1608.7344,76.1873,44.4112
1608.8868,76.1737,44.421
1609.0392,75.8496,44.4263
1609.1916,76.205,44.4263
1609.344,75.4498,44.4402
1609.4964,75.93,44.4685
1609.6488,75.225,44.518
1609.8012,75.4566,44.5179
1609.9536,75.4123,44.5179
1610.106,74.6431,44.5179
1610.2584,74.3835,44.5179
1610.4108,75.004,44.5179
1610.5632,74.3271,44.53
1610.7156,73.8034,44.5423
1610.868,74.324,44.5311
1611.0204,73.8897,44.4964
1611.1728,73.4389,44.5026
1611.3252,72.9294,44.5026
1611.4776,73.2311,44.4869
1611.63,72.9101,44.4874
1611.7824,73.0299,44.4793
1611.9348,72.8703,44.4416
1612.0872,74.0336,44.4474
1612.2396,73.3354,44.4368
1612.392,73.251,44.4111
1612.5444,73.5165,44.3833
1612.6968,73.475,44.3958
1612.8492,73.0515,44.3366
1613.0016,73.7045,44.3044
1613.154,74.2804,44.3043
1613.3064,73.609,44.2982
1613.4588,73.9272,44.2914
1613.6112,74.6381,44.2737
1613.7636,74.6187,44.2472
1613.916,73.6028,44.2401
1614.0684,73.4168,44.228
1614.2208,73.4975,44.2127
1614.3732,72.8944,44.224
1614.5256,73.362,44.208
1614.678,73.4243,44.2099
1614.8304,72.3158,44.2183
1614.9828,71.7165,44.2117
1615.1352,71.8315,44.1974
1615.2876,70.8658,44.1906
1615.44,70.7204,44.2127
1615.5924,70.0182,44.2018
1615.7448,69.9579,44.1669
1615.8972,69.6626,44.1669
1616.0496,69.1883,44.1696
1616.202,69.7145,44.1767
1616.3544,68.2991,44.1853
1616.5068,64.4848,44.1994
1616.6592,65.2566,44.2144
1616.8116,65.2506,44.2426
1616.964,66.6085,44.2709
1617.1164,68.7885,44.2864
1617.2688,70.79,44.3006
1617.4212,71.475,44.3131
1617.5736,73.0775,44.325
1617.726,73.2078,44.3324
1617.8784,72.3784,44.3194
1618.0308,71.9114,44.3065
1618.1832,71.2422,44.325
1618.3356,70.4307,44.3501
1618.488,71.8045,44.3595
1618.6404,71.6929,44.3449
1618.7928,71.099,44.33
1618.9452,72.2257,44.3144
1619.0976,72.0199,44.3096
1619.25,71.6707,44.3251
1619.4024,72.3401,44.3267
1619.5548,73.463,44.3056
1619.7072,74.3829,44.2941
1619.8596,75.156,44.3174
1620.012,75.0323,44.3289
1620.1644,74.4728,44.3056
1620.3168,73.3643,44.2934
1620.4692,71.7972,44.2999
1620.6216,71.6747,44.291
1620.774,72.0406,44.2991
1620.9264,71.6594,44.2993
1621.0788,71.5662,44.2852
1621.2312,72.8904,44.2752
1621.3836,72.0398,44.283
1621.536,71.2833,44.282
1621.6884,72.8639,44.251
1621.8408,73.3796,44.23
1621.9932,73.6777,44.2377
1622.1456,73.9205,44.2432
1622.298,72.6423,44.2432
1622.4504,71.9004,44.2414
1622.6028,70.589,44.2341
1622.7552,69.6229,44.2321
1622.9076,70.6498,44.2579
1623.06,70.5182,44.1902
1623.2124,70.3336,44.2039
1623.3648,71.8945,44.2176
1623.5172,71.9872,44.2249
1623.6696,73.9178,44.2119
1623.822,73.5283,44.199
1623.9744,74.3384,44.2088
1624.1268,74.4969,44.2217
1624.2792,74.6697,44.2207
1624.4316,74.9656,44.2066
1624.584,74.3861,44.1929
1624.7364,73.892,44.18
1624.8888,73.8013,44.1671
1625.0412,73.4138,44.1801
1625.1936,72.8577,44.1934
1625.346,73.0999,44.1766
1625.4984,72.7484,44.1467
1625.6508,72.4046,44.1457
1625.8032,72.4715,44.1598
1625.9556,73.6124,44.1703
1626.108,73.9517,44.1771
1626.2604,74.1889,44.1804
1626.4128,73.8715,44.1734
1626.5652,74.0509,44.1675
1626.7176,73.9752,44.1742
1626.87,73.2108,44.1808
1627.0224,73.4809,44.1934
1627.1748,72.8642,44.2075
1627.3272,72.7607,44.217
1627.4796,73.3771,44.2238
1627.632,74.3938,44.2223
1627.7844,74.8354,44.2078
1627.9368,74.4325,44.1954
1628.0892,73.2967,44.1884
1628.2416,72.8766,44.1816
1628.394,71.8718,44.1771
1628.5464,71.7733,44.1725
1628.6988,70.4288,44.168
1628.8512,69.6043,44.1549
1629.0036,69.6284,44.1395
1629.156,69.4339,44.1364
1629.3084,70.7785,44.1364
1629.4608,71.4654,44.1487
1629.6132,72.1197,44.1647
1629.7656,72.388,44.1412
1629.918,72.9304,44.1114
1630.0704,73.4291,44.1178
1630.2228,73.5372,44.1323
1630.3752,73.9323,44.1424
1630.5276,74.3485,44.1506
1630.68,74.7329,44.1453
1630.8324,74.1291,44.138
1630.9848,74.2087,44.1364
1631.1372,72.9907,44.1364
1631.2896,72.8751,44.1426
1631.442,72.9523,44.1504
1631.5944,73.0622,44.1581
1631.7468,74.435,44.1659
1631.8992,74.3449,44.1603
1632.0516,75.6707,44.1525
1632.204,75.5047,44.1723
1632.3564,74.81,44.1955
1632.5088,74.8831,44.1904
1632.6612,74.5054,44.1826
1632.8136,74.3757,44.1822
1632.966,74.3907,44.1822
1633.1184,73.9504,44.1822
1633.2708,73.3238,44.1822
1633.4232,72.4799,44.1822
1633.5756,72.8752,44.1825
1633.728,72.8455,44.198
1633.8804,73.5859,44.2135
1634.0328,74.1684,44.2289
1634.1852,74.5553,44.2438
1634.3376,74.7463,44.2515
1634.49,73.9598,44.2577
1634.6424,74.0541,44.25
1634.7948,75.2467,44.2442
1634.9472,75.2274,44.2519
1635.0996,76.6975,44.2597
1635.252,76.0175,44.2674
1635.4044,74.9679,44.275
1635.5568,74.4438,44.282
1635.7092,72.8547,44.2891
1635.8616,72.2622,44.3046
1636.014,72.5519,44.3205
1636.1664,72.2765,44.3514
1636.3188,73.0149,44.3796
1636.4712,73.3359,44.3976
1636.6236,73.7465,44.4463
1636.776,72.6295,44.4839
1636.9284,70.8913,44.4987
1637.0808,70.617,44.491
1637.2332,69.0663,44.4955
1637.3856,69.9253,44.511
1637.538,71.3851,44.5218
1637.6904,72.0369,44.5288
1637.8428,73.3792,44.5331
1637.9952,73.3343,44.5331
1638.1476,72.7152,44.5266
1638.3,73.3037,44.5044
1638.4524,73.4642,44.4894
1638.6048,74.4518,44.4979
1638.7572,75.0026,44.5572
1638.9096,74.9561,44.5789
1639.062,74.3785,44.5789
1639.2144,74.2216,44.5498
1639.3668,74.4715,44.5247
1639.5192,74.8391,44.545
1639.6716,76.1203,44.5032
1639.824,75.91,44.5258
1639.9764,75.214,44.4508
1640.1288,74.8541,44.4585
1640.2812,73.2698,44.4274
1640.4336,73.3898,44.426
1640.586,74.111,44.3517
1640.7384,73.7782,44.3976
1640.8908,74.3206,44.3841
1641.0432,74.7276,44.3537
1641.1956,74.1723,44.3653
1641.348,73.7241,44.35
1641.5004,73.481,44.3086
1641.6528,73.0055,44.3118
1641.8052,73.3327,44.3043
1641.9576,73.7575,44.3166
1642.11,74.1689,44.2991
1642.2624,73.8376,44.2777
1642.4148,74.2594,44.2737
1642.5672,74.1283,44.2708
1642.7196,73.0336,44.2308
1642.872,73.5362,44.2462
1643.0244,72.5929,44.2633
1643.1768,73.2277,44.2865
1643.3292,74.0306,44.3079
1643.4816,72.7844,44.3233
1643.634,71.2047,44.3446
1643.7864,70.3332,44.383
1643.9388,66.3936,44.4193
1644.0912,65.0569,44.4546
1644.2436,64.5838,44.4721
1644.396,66.2964,44.4721
1644.5484,67.9031,44.4884
1644.7008,69.6481,44.5193
1644.8532,71.4449,44.5502
1645.0056,71.231,44.5811
1645.158,72.4489,44.609
1645.3104,73.6934,44.6347
1645.4628,73.0013,44.6461
1645.6152,73.6935,44.6538
1645.7676,73.6613,44.6743
1645.92,72.3469,44.6974
1646.0724,72.7873,44.7141
1646.2248,71.8923,44.7295
1646.3772,70.903,44.7376
1646.5296,70.2401,44.7447
