TVD,ROP,GR
1577.1876,34.963,92.9217
1577.34,36.5014,93.3997
1577.4924,36.4989,92.3784
1577.6448,31.2135,92.602
1577.7972,31.1174,92.7185
1577.9496,31.6958,92.8529
1578.102,33.3045,92.8451
1578.2544,31.049,92.662
1578.4068,38.8429,92.8799
1578.5592,40.0584,92.3726
1578.7116,34.5052,92.0939
1578.864,34.9654,91.2089
1579.0164,27.4742,89.5683
1579.1688,27.4701,88.785
1579.3212,30.2921,88.7316
1579.4736,29.2945,89.273
1579.626,34.2457,91.0505
1579.7784,37.6451,92.364
1579.9308,36.5326,93.1367
1580.0832,45.2548,94.7956
1580.2356,50.0922,93.4229
1580.388,50.3848,92.9941
1580.5404,49.7299,92.5674
1580.6928,42.7163,92.659
1580.8452,38.4752,91.1557
1580.9976,32.8716,90.592
1581.15,29.2477,90.692
1581.3024,34.6603,90.6111
1581.4548,38.7978,90.2652
1581.6072,43.4992,90.6769
1581.7596,52.3574,90.3914
1581.912,47.8042,90.0051
1582.0644,44.8116,89.8904
1582.2168,40.584,89.3647
1582.3692,39.1532,89.5181
1582.5216,36.711,90.0516
1582.674,45.1416,89.9167
1582.8264,47.1993,91.0005
1582.9788,42.8595,91.25
1583.1312,45.0712,91.4972
1583.2836,41.3136,91.9569
1583.436,37.617,91.8466
1583.5884,47.4508,92.0708
1583.7408,37.9479,91.7969
1583.8932,33.0102,90.9897
1584.0456,34.9725,92.074
1584.198,23.7115,91.6215
1584.3504,27.0445,90.3581
1584.5028,32.3246,91.3862
1584.6552,33.5392,90.7756
1584.8076,38.4487,89.8234
1584.96,46.1983,90.3787
1585.1124,53.4123,90.16
1585.2648,57.8083,90.3284
1585.4172,58.5669,90.4384
1585.5696,57.1257,91.4087
1585.722,50.5178,92.4935
1585.8744,44.1863,91.5144
1586.0268,39.4576,92.9667
1586.1792,40.5518,92.3564
1586.3316,35.6304,92.8456
1586.484,41.8853,92.9406
1586.6364,41.5624,91.872
1586.7888,40.0395,90.7911
1586.9412,45.428,91.0939
1587.0936,46.1615,90.4217
1587.246,44.2979,91.2949
1587.3984,46.9008,91.1425
1587.5508,57.3572,90.3713
1587.7032,48.0142,90.8197
1587.8556,41.3384,90.8672
1588.008,40.3397,90.1874
1588.1604,32.821,90.1803
1588.3128,37.6098,89.768
1588.4652,46.4466,90.1324
1588.6176,48.4351,90.8562
1588.77,44.7558,91.2583
1588.9224,41.7704,91.9077
1589.0748,33.5781,91.7711
1589.2272,34.1365,92.9062
1589.3796,29.2797,92.2808
1589.532,26.6464,91.9083
1589.6844,25.3413,90.96
1589.8368,28.5514,89.2214
1589.9892,31.3435,88.3929
1590.1416,34.7668,88.5732
1590.294,36.9976,89.4552
1590.4464,32.2749,90.387
1590.5988,28.7447,91.7545
1590.7512,29.3182,92.1728
1590.9036,29.4125,90.8058
1591.056,31.4074,89.4388
1591.2084,39.2191,88.0718
1591.3608,38.8583,87.8465
1591.5132,35.5955,88.1408
1591.6656,33.077,87.8433
1591.818,29.0859,88.2402
1591.9704,28.6422,87.7894
1592.1228,34.3786,87.3947
1592.2752,35.6253,87.8813
1592.4276,42.7025,89.8036
1592.58,44.6236,90.75
1592.7324,45.8593,90.6779
1592.8848,50.7384,89.9037
1593.0372,51.1967,89.6251
1593.1896,48.0571,89.2865
1593.342,47.5144,90.3636
1593.4944,45.0409,90.9731
1593.6468,41.301,91.9576
1593.7992,38.118,91.4715
1593.9516,36.4314,90.5575
1594.104,30.0469,90.2839
1594.2564,28.7962,88.5956
1594.4088,29.2095,86.7616
1594.5612,30.5196,86.0741
1594.7136,29.1774,86.2264
1594.866,27.651,87.4195
1595.0184,32.9789,88.7648
1595.1708,32.8287,89.798
1595.3232,37.6255,89.5488
1595.4756,39.3801,89.2441
1595.628,37.5572,87.8365
1595.7804,32.0915,87.2594
1595.9328,34.2428,87.3898
1596.0852,37.0023,88.0585
1596.2376,40.497,87.9317
1596.39,39.9526,86.2906
1596.5424,37.1165,85.2512
1596.6948,35.2857,84.1967
1596.8472,33.5139,84.4134
1596.9996,32.9212,86.0105
1597.152,33.6799,86.4348
1597.3044,26.4058,85.5722
1597.4568,23.1554,85.5318
1597.6092,22.6542,84.9059
1597.7616,24.0098,85.8999
1597.914,27.279,86.6051
1598.0664,29.5124,87.4704
1598.2188,30.9278,87.3456
1598.3712,32.2659,87.092
1598.5236,29.2049,86.5087
1598.676,28.4345,86.996
1598.8284,27.8331,88.3076
1598.9808,29.7884,88.9231
1599.1332,35.6475,89.2154
1599.2856,38.7248,88.6198
1599.438,39.5774,88.2504
1599.5904,39.9259,87.7044
1599.7428,35.2682,87.3636
1599.8952,30.6105,87.663
1600.0476,25.9528,87.3896
1600.2,26.2056,86.5027
1600.3524,29.3415,86.904
1600.5048,31.7333,88.093
1600.6572,30.6841,88.3208
1600.8096,33.5331,88.9555
1600.962,31.491,88.5348
1601.1144,32.9635,87.9315
1601.2668,35.209,87.3282
1601.4192,33.5911,86.7249
1601.5716,28.6026,86.7692
1601.724,26.5113,87.7974
1601.8764,22.9482,87.6522
1602.0288,23.7984,87.3913
1602.1812,24.0395,86.8506
1602.3336,21.2106,86.8275
1602.486,23.8826,86.2879
1602.6384,24.5772,86.6943
1602.7908,23.279,86.9443
1602.9432,23.8501,87.638
1603.0956,22.8476,86.9602
1603.248,21.7314,86.8841
1603.4004,19.0707,87.0414
1603.5528,20.8435,87.0761
1603.7052,22.1139,87.0068
1603.8576,30.259,86.6754
1604.01,34.0674,87.3341
1604.1624,33.5138,87.2499
1604.3148,30.6928,87.505
1604.4672,28.7438,87.5764
1604.6196,22.3433,87.1322
1604.772,21.8602,86.9249
1604.9244,19.9343,85.6368
1605.0768,20.0162,86.3174
1605.2292,19.5094,87.5176
1605.3816,29.1874,88.4545
1605.534,29.2003,89.6367
1605.6864,31.9436,90.3125
1605.8388,32.5619,89.5854
1605.9912,24.6156,89.1859
1606.1436,26.0016,89.3
1606.296,30.5586,88.9579
1606.4484,32.8024,88.6562
1606.6008,45.5959,87.1891
1606.7532,44.102,86.9987
1606.9056,41.0827,87.2063
1607.058,43.7723,86.4258
1607.2104,31.0393,88.5489
1607.3628,27.5648,87.7642
1607.5152,31.5249,87.1304
1607.6676,25.1255,86.8241
1607.82,23.14,86.9811
1607.9724,21.6119,87.7432
1608.1248,20.6538,88.2609
1608.2772,20.4586,89.0135
1608.4296,21.2729,89.5833
1608.582,21.6587,89.3553
1608.7344,23.2552,90.1193
1608.8868,23.8272,90.0953
1609.0392,25.0599,89.8794
1609.1916,23.2158,90.4982
1609.344,23.996,91.08
1609.4964,22.4283,89.7533
1609.6488,20.374,88.7367
1609.8012,21.1747,88.7174
1609.9536,24.9039,88.0134
1610.106,28.6332,87.8754
1610.2584,32.3624,88.8479
1610.4108,36.0917,88.1328
1610.5632,33.1825,88.3179
1610.7156,31.1425,87.8323
1610.868,32.5385,87.9076
1611.0204,31.0216,88.8333
1611.1728,32.2683,89.5745
1611.3252,37.8797,90.8959
1611.4776,38.4567,90.1172
1611.63,42.6607,87.5876
1611.7824,41.1787,85.1658
1611.9348,37.9439,86.4283
1612.0872,39.1305,86.6215
1612.2396,33.0005,87.4358
1612.392,37.2016,88.637
1612.5444,33.4597,88.9882
1612.6968,34.1057,89.4012
1612.8492,34.4259,89.3981
1613.0016,35.2694,87.9334
1613.154,36.3042,87.1492
1613.3064,38.9041,86.8
1613.4588,41.9232,86.8494
1613.6112,39.7921,89.0664
1613.7636,39.8604,89.5086
1613.916,36.8525,89.709
1614.0684,32.8974,89.5425
1614.2208,39.9346,88.9014
1614.3732,44.097,88.9194
1614.5256,46.3562,88.9357
1614.678,46.4891,89.6646
1614.8304,45.7261,89.4993
1614.9828,36.7278,89.2095
1615.1352,32.3519,88.6556
1615.2876,31.6667,89.3227
1615.44,29.1841,89.7347
1615.5924,31.5938,91.3865
1615.7448,33.2786,92.9724
1615.8972,31.259,92.8202
1616.0496,30.4181,92.8767
1616.202,27.6734,92.7858
1616.3544,30.9123,91.4271
1616.5068,33.8487,91.3773
1616.6592,37.5279,91.5371
1616.8116,41.3109,90.9773
1616.964,41.5461,91.0158
1617.1164,42.1909,90.9167
1617.2688,37.9195,89.7558
1617.4212,38.1624,90.0968
1617.5736,42.5257,89.6154
1617.726,42.1275,90.3332
1617.8784,43.8493,91.3077
1618.0308,38.2778,92.1264
1618.1832,37.6309,92.4675
1618.3356,39.4134,92.7512
1618.488,38.2864,92.6586
1618.6404,40.3408,92.6039
1618.7928,39.6852,91.9012
1618.9452,37.9876,91.5266
1619.0976,32.44,91.0833
1619.25,30.1817,90.294
1619.4024,30.1176,90.5808
1619.5548,26.0733,90.4058
1619.7072,34.6959,91.1509
1619.8596,36.5869,90.8909
1620.012,37.1097,91.125
1620.1644,40.9753,90.4692
1620.3168,41.567,90.0874
1620.4692,35.413,90.0893
1620.6216,29.2236,90.9615
1620.774,25.4005,91.1366
1620.9264,25.3396,91.2329
1621.0788,22.0383,90.2421
1621.2312,19.0521,89.6241
1621.3836,23.9951,87.9723
1621.536,27.9204,89.1174
1621.6884,35.8616,90.7174
1621.8408,37.9576,92.3175
1621.9932,36.7554,93.9175
1622.1456,34.1055,93.007
1622.298,23.4062,92.8784
1622.4504,21.135,92.858
1622.6028,19.4058,91.6354
1622.7552,21.6778,90.9126
1622.9076,28.7441,91.3554
1623.06,28.9569,90.6585
1623.2124,26.7737,91.5874
1623.3648,29.3372,92.5532
1623.5172,27.1185,91.468
1623.6696,27.9981,90.9565
1623.822,30.2308,90.2609
1623.9744,28.409,90.3035
1624.1268,29.2004,91.485
1624.2792,25.6235,91.8969
1624.4316,27.7326,92.2208
1624.584,25.1865,91.822
1624.7364,22.554,90.1924
1624.8888,25.3877,87.7489
1625.0412,26.853,86.836
1625.1936,29.6732,86.6414
1625.346,33.3362,87.6364
1625.4984,32.5457,90.0187
1625.6508,33.6625,91.7284
1625.8032,25.8676,92.5065
1625.9556,24.9433,92.5833
1626.108,30.2389,91.7259
1626.2604,31.4972,91.464
1626.4128,34.9336,90.6568
1626.5652,38.1764,91.5163
1626.7176,33.3854,91.8738
1626.87,35.4452,91.0862
1627.0224,33.9814,90.7587
1627.1748,30.6872,91.4342
1627.3272,34.1792,90.5715
1627.4796,36.7314,90.0
1627.632,40.7795,91.5175
1627.7844,40.6349,92.1241
1627.9368,41.9952,92.1247
1628.0892,36.2015,92.3765
1628.2416,31.1169,91.2363
1628.394,30.2497,91.5635
1628.5464,23.4284,91.6675
1628.6988,26.0066,91.2508
1628.8512,26.2594,92.1838
1629.0036,26.3709,91.4783
1629.156,28.1141,91.1259
1629.3084,27.6515,91.279
1629.4608,29.3076,90.7035
1629.6132,30.8845,90.4504
1629.7656,36.8061,89.9742
1629.918,37.5779,89.6058
1630.0704,38.674,89.4154
1630.2228,35.044,89.7403
1630.3752,38.4935,89.5512
1630.5276,39.975,88.8041
1630.68,41.4564,88.8158
1630.8324,42.7902,90.0377
1630.9848,39.6852,90.8706
1631.1372,35.5576,92.4176
1631.2896,27.0733,93.3873
1631.442,30.1919,93.209
1631.5944,27.4759,92.5227
1631.7468,29.5025,92.1364
1631.8992,29.9918,91.6755
1632.0516,27.3181,91.8013
1632.204,26.2134,91.9972
1632.3564,24.069,92.3803
1632.5088,25.8265,92.2688
1632.6612,25.163,93.0736
1632.8136,28.5785,92.75
1632.966,32.2818,92.2311
1633.1184,32.1016,92.2689
1633.2708,32.3982,92.1298
1633.4232,30.5557,90.9389
1633.5756,31.3645,90.25
1633.728,32.908,89.5711
1633.8804,34.088,89.1077
1634.0328,30.6545,89.6167
1634.1852,28.3535,90.8378
1634.3376,27.0814,91.4618
1634.49,26.6269,92.0
1634.6424,34.4777,92.2167
1634.7948,40.4607,93.0535
1634.9472,39.1363,92.711
1635.0996,41.1323,92.7999
1635.252,36.3014,93.3533
1635.4044,36.1343,92.2312
1635.5568,34.775,92.1729
1635.7092,35.3772,92.4217
1635.8616,33.1458,92.8626
1636.014,30.5688,93.3125
1636.1664,26.1841,93.5116
1636.3188,20.0907,94.1905
1636.4712,16.9162,93.6026
1636.6236,13.7417,94.1885
1636.776,10.5673,94.9958
1636.9284,7.785,94.4933
1637.0808,8.7827,94.6651
1637.2332,9.4025,93.2824
1637.3856,8.4646,92.24
1637.538,8.7552,91.7505
1637.6904,9.7531,92.7842
1637.8428,11.4832,92.766
1637.9952,12.7819,92.9468
1638.1476,14.1281,93.4328
1638.3,14.0276,93.9501
1638.4524,13.4063,93.6488
1638.6048,14.6723,92.5649
1638.7572,14.6903,91.8005
1638.9096,15.2609,91.1502
1639.062,14.9702,91.4814
1639.2144,10.6827,93.0575
1639.3668,12.4178,93.3486
1639.5192,11.9996,92.8796
1639.6716,11.6898,93.1666
1639.824,13.0617,91.6493
1639.9764,12.8689,91.6818
1640.1288,12.9731,92.0
1640.2812,11.3322,91.9986
1640.4336,9.6458,92.611
1640.586,7.9595,91.5063
1640.7384,5.9975,90.7094
1640.8908,7.8134,90.2569
1641.0432,7.9837,90.1113
1641.1956,7.618,90.5521
1641.348,7.3386,91.4286
1641.5004,6.0476,91.8947
1641.6528,5.2993,93.0321
1641.8052,6.6521,91.7288
1641.9576,8.3938,90.4598
1642.11,7.5484,88.8148
1642.2624,9.5779,89.1462
1642.4148,10.3268,90.3327
1642.5672,10.1256,91.4167
1642.7196,10.035,93.625
1642.872,10.9184,94.1207
1643.0244,9.6841,93.6064
1643.1768,10.0393,93.4937
1643.3292,10.7132,93.6494
1643.4816,11.9949,93.8147
1643.634,13.1877,93.2843
1643.7864,13.4356,93.748
1643.9388,12.2296,92.6132
1644.0912,11.1386,92.4375
1644.2436,10.2409,92.4166
1644.396,7.8789,90.8888
1644.5484,10.5362,91.1852
1644.7008,11.8489,91.5026
1644.8532,15.1528,91.1614
1645.0056,15.4065,92.7707
1645.158,16.2675,92.9742
1645.3104,13.7915,91.7749
1645.4628,14.6027,90.9217
1645.6152,11.5999,91.0789
1645.7676,11.3076,90.9097
1645.92,8.4637,91.9647
1646.0724,10.5439,91.0226
1646.2248,10.0757,91.6397
1646.3772,9.6214,91.8747
1646.5296,11.0787,91.6957
1646.682,11.9476,91.8065
1646.8344,11.4507,92.7407
1646.9868,12.3105,92.0
1647.1392,11.516,92.425
1647.2916,10.6328,92.9209
1647.444,9.6388,91.5333
1647.5964,8.324,91.4553
1647.7488,9.8514,91.6743
1647.9012,9.7144,90.5894
1648.0536,10.9251,90.4888
1648.206,9.6454,90.2733
1648.3584,11.1187,89.633
1648.5108,10.2247,89.8822
1648.6632,9.7887,89.8066
1648.8156,14.7949,88.4617
1648.968,14.542,86.2655
1649.1204,14.9308,83.2461
1649.2728,14.4777,80.0018
1649.4252,13.5115,79.9514
1649.5776,9.3864,82.8115
1649.73,9.1908,85.6905
1649.8824,9.65,89.8387
1650.0348,12.6877,91.4469
1650.1872,12.3977,91.2934
1650.3396,12.5612,92.6168
1650.492,13.3619,92.1101
1650.6444,10.3175,91.913
1650.7968,10.8353,91.0132
1650.9492,10.1542,91.6296
1651.1016,9.2914,91.28
1651.254,7.4237,90.7039
1651.4064,6.7125,90.7436
1651.5588,7.1584,89.9779
1651.7112,8.4662,89.3167
1651.8636,9.2094,89.7008
1652.016,9.8519,90.2458
1652.1684,8.8641,90.8511
1652.3208,7.0002,91.0291
1652.4732,5.1896,90.6321
1652.6256,5.8007,90.2609
1652.778,5.4317,89.75
1652.9304,5.7468,90.8216
1653.0828,6.7854,91.4909
1653.2352,6.6955,92.3619
1653.3876,7.5673,92.32
1653.54,7.627,91.5904
1653.6924,9.224,90.2839
1653.8448,8.936,89.6494
1653.9972,7.6536,89.2025
1654.1496,8.2715,89.75
1654.302,9.4065,89.2274
1654.4544,9.8359,89.7024
1654.6068,13.7732,89.5838
1654.7592,13.9139,89.3057
1654.9116,13.2729,89.8216
1655.064,14.1992,90.1709
1655.2164,10.6468,89.977
1655.3688,10.1063,90.8658
1655.5212,9.2452,92.5206
1655.6736,9.7851,91.9393
1655.826,8.8175,91.8063
1655.9784,9.7133,91.178
1656.1308,10.5702,90.5448
1656.2832,9.4672,90.0871
1656.4356,9.353,90.545
1656.588,9.0512,90.3539
1656.7404,9.6084,90.1938
1656.8928,10.2731,90.0194
1657.0452,13.0071,89.9099
1657.1976,12.0815,89.7452
1657.35,9.3955,89.3033
1657.5024,9.2018,88.9721
1657.6548,6.4876,88.6337
1657.8072,6.9703,88.6957
1657.9596,7.4909,89.9091
1658.112,9.2991,90.7291
1658.2644,10.8873,91.5035
1658.4168,11.2605,91.4756
1658.5692,10.9545,91.0263
1658.7216,10.0952,90.9887
1658.874,8.1047,90.8648
1659.0264,7.163,90.9134
1659.1788,6.8423,90.1496
1659.3312,6.6372,89.8415
1659.4836,16.0373,89.8688
1659.636,17.7709,89.4915
1659.7884,18.0336,89.8637
1659.9408,17.4371,89.6102
1660.0932,14.5105,88.8656
1660.2456,8.6086,88.3827
1660.398,9.725,88.0115
1660.5504,11.9895,89.3887
1660.7028,10.8377,90.208
1660.8552,10.8878,90.4572
1661.0076,9.0755,92.0884
1661.16,6.5537,92.1818
1661.3124,6.1061,92.0545
1661.4648,6.8023,91.4371
1661.6172,7.4985,91.3759
1661.7696,8.1947,91.3011
1661.922,8.891,92.0971
1662.0744,9.5872,90.9839
1662.2268,10.2834,90.6644
1662.3792,10.9796,90.5195
1662.5316,11.6759,89.7719
1662.684,12.3721,88.9055
1662.8364,13.0683,90.0702
1662.9888,13.7645,89.355
1663.1412,14.4607,89.1493
1663.2936,15.157,88.657
1663.446,15.8532,89.0443
1663.5984,16.5494,88.87
1663.7508,17.2456,89.1429
1663.9032,14.3012,88.8547
1664.0556,11.6404,88.2857
1664.208,10.9759,88.6175
1664.3604,11.5005,88.8472
1664.5128,11.2915,88.8999
1664.6652,16.4556,90.3705
1664.8176,15.0285,90.642
1664.97,14.052,90.8709
1665.1224,12.3059,90.7547
1665.2748,12.361,90.2697
1665.4272,6.7739,90.6003
1665.5796,7.4552,89.9055
1665.732,10.2476,89.7014
1665.8844,11.477,89.8563
1666.0368,11.4608,89.9347
1666.1892,11.7763,88.3823
1666.3416,11.0996,89.5282
1666.494,11.2331,89.0575
1666.6464,11.7276,88.0919
1666.7988,12.598,88.6487
1666.9512,11.7858,88.3815
1667.1036,11.9574,87.6079
1667.256,9.7622,87.6096
1667.4084,8.7021,88.5535
1667.5608,8.1499,88.2975
1667.7132,12.9934,89.7314
1667.8656,13.1871,90.2929
1668.018,13.4671,90.1009
1668.1704,11.8168,90.4545
1668.3228,8.6394,89.2013
1668.4752,10.0454,89.2042
1668.6276,10.6155,88.911
1668.78,12.5455,89.0052
1668.9324,13.0276,90.6658
1669.0848,12.6389,91.121
1669.2372,12.7101,90.7982
1669.3896,11.1609,91.3377
1669.542,11.0745,89.9068
1669.6944,10.1341,90.0
1669.8468,9.4072,91.0769
1669.9992,9.6684,91.0769
1670.1516,9.4743,92.2335
1670.304,10.3929,93.0018
1670.4564,11.2626,91.7034
1670.6088,9.8021,91.5026
1670.7612,9.1934,91.6538
1670.9136,9.8503,89.8651
1671.066,9.7306,89.7519
1671.2184,12.029,90.0904
1671.3708,12.3214,90.2677
1671.5232,13.2354,91.1623
1671.6756,12.2333,91.2093
1671.828,11.751,90.9091
1671.9804,11.4041,90.6721
1672.1328,13.3203,91.1108
1672.2852,15.3589,91.0412
1672.4376,15.9405,91.1296
1672.59,15.9466,90.9702
1672.7424,16.1406,90.0471
1672.8948,14.3949,89.0233
1673.0472,13.4968,88.5475
1673.1996,11.687,88.8825
1673.352,13.0435,89.2382
1673.5044,13.389,90.4857
1673.6568,12.1945,89.379
1673.8092,11.9554,88.8807
1673.9616,11.5894,88.8806
1674.114,8.4683,89.2147
1674.2664,7.8448,88.6915
1674.4188,9.6908,88.8377
1674.5712,8.7112,88.0946
1674.7236,9.4323,87.704
1674.876,12.3719,88.6797
1675.0284,11.8528,89.9795
1675.1808,12.644,91.4162
1675.3332,12.1567,92.1318
1675.4856,10.0745,91.4756
1675.638,11.0671,90.8658
1675.7904,10.4654,89.7832
1675.9428,8.9191,90.2778
1676.0952,10.6528,90.2942
1676.2476,10.0541,90.6675
1676.4,10.8064,90.7143
1676.5524,11.1696,90.5735
1676.7048,11.8644,90.3643
1676.8572,9.7002,90.3741
1677.0096,9.3333,90.4583
1677.162,10.6195,90.638
1677.3144,10.6582,90.8104
1677.4668,10.8775,90.5072
1677.6192,11.0243,91.0697
1677.7716,9.9733,89.6161
1677.924,8.3826,89.8827
1678.0764,8.3604,90.0801
1678.2288,9.2323,90.0041
1678.3812,8.6499,89.936
1678.5336,7.765,90.3874
1678.686,8.3674,90.0
1678.8384,7.9624,90.3478
1678.9908,8.7775,90.6501
1679.1432,9.0181,91.4167
1679.2956,8.775,91.1202
1679.448,7.4557,91.5359
1679.6004,7.5044,90.9542
1679.7528,7.935,91.337
1679.9052,8.2362,91.5392
1680.0576,8.9786,91.2845
1680.21,10.1538,91.4319
1680.3624,10.1584,91.9057
1680.5148,11.2155,90.4543
1680.6672,12.4471,89.7048
1680.8196,11.7276,90.0095
1680.972,10.9655,90.077
1681.1244,10.2645,90.1054
1681.2768,10.5771,92.2528
1681.4292,9.6832,92.2294
1681.5816,11.3496,92.8314
1681.734,11.1868,91.7162
1681.8864,12.2027,91.7611
1682.0388,14.2359,91.5663
1682.1912,12.4474,90.8972
1682.3436,10.7848,91.4596
1682.496,10.8494,92.2587
1682.6484,10.8197,92.1422
1682.8008,11.1446,92.2637
1682.9532,9.3088,93.0855
1683.1056,8.5799,94.1965
1683.258,8.5269,93.8871
1683.4104,7.2704,93.5862
1683.5628,7.267,93.2853
1683.7152,7.2273,92.9843
1683.8676,8.5088,92.6834
1684.02,10.0983,92.3825
1684.1724,9.3597,92.0815
1684.3248,10.8031,92.1005
1684.4772,9.2247,93.1128
1684.6296,7.9407,93.8227
1684.782,7.5024,93.5012
1684.9344,8.8668,92.6688
1685.0868,7.4845,91.3238
1685.2392,7.3287,89.9788
1685.3916,6.9485,88.6338
1685.544,8.6674,87.5385
1685.6964,8.7475,88.5039
1685.8488,10.6558,88.9433
1686.0012,11.7899,89.0691
1686.1536,9.3192,88.9899
1686.306,8.1543,89.4199
1686.4584,7.2015,88.697
1686.6108,6.404,87.7775
1686.7632,6.551,86.55
1686.9156,6.4514,85.4455
1687.068,6.6037,85.7575
1687.2204,5.896,86.0336
1687.3728,6.2762,86.6961
1687.5252,7.3975,88.4101
1687.6776,9.0417,88.1123
1687.83,10.2684,88.7406
1687.9824,10.8561,89.5833
1688.1348,11.0128,89.4719
1688.2872,10.6341,89.3319
1688.4396,9.5837,89.4053
1688.592,13.0593,89.483
1688.7444,13.0747,90.941
1688.8968,13.6599,92.1986
1689.0492,14.7831,92.357
1689.2016,10.1174,92.3689
1689.354,8.9192,91.7367
1689.5064,8.9612,90.7676
1689.6588,9.6678,89.91
1689.8112,9.7243,89.0238
1689.9636,12.6536,89.7384
1690.116,13.5607,89.7975
1690.2684,12.1841,89.9828
1690.4208,10.472,91.8429
1690.5732,10.3469,92.1253
1690.7256,8.4087,91.2212
1690.878,8.1233,91.9547
1691.0304,8.7397,91.3866
1691.1828,9.6593,89.8695
1691.3352,10.8029,91.0264
1691.4876,9.7197,90.8722
1691.64,10.109,90.369
1691.7924,8.5926,92.0292
1691.9448,8.1071,92.8256
1692.0972,8.4101,92.1065
1692.2496,11.0853,93.0889
1692.402,14.4315,93.2138
1692.5544,17.7776,92.7555
1692.7068,21.1237,93.2375
1692.8592,24.4699,92.5945
1693.0116,27.0737,92.6677
1693.164,27.7115,91.6738
1693.3164,30.3911,91.0001
1693.4688,32.044,90.0047
1693.6212,35.2683,88.4794
1693.7736,38.8326,88.4952
1693.926,40.2944,89.1237
1694.0784,34.0902,90.6815
1694.2308,24.2078,90.99
1694.3832,18.5933,91.2616
1694.5356,14.2216,89.5624
1694.688,15.594,89.5143
1694.8404,14.6056,89.3783
1694.9928,14.2319,89.285
1695.1452,15.2743,90.1128
1695.2976,12.5791,90.88
1695.45,10.0744,90.4571
1695.6024,10.0221,90.1162
1695.7548,11.0285,89.75
1695.9072,10.9419,90.177
1696.0596,11.7944,90.5729
1696.212,12.7683,91.1966
1696.3644,11.9711,91.4025
1696.5168,12.541,91.2727
1696.6692,11.5228,89.8057
1696.8216,10.8582,90.0296
1696.974,10.5738,90.6302
1697.1264,9.5066,90.8386
1697.2788,9.2039,92.2641
1697.4312,11.2076,93.3157
1697.5836,11.7529,93.063
1697.736,11.7954,92.898
1697.8884,12.8589,91.8492
1698.0408,12.3219,91.7455
1698.1932,13.2126,91.9487
1698.3456,12.9189,91.0453
1698.498,12.2916,91.2899
1698.6504,11.2327,92.0027
1698.8028,10.7782,91.3784
1698.9552,9.2745,91.9571
1699.1076,10.9924,91.7391
1699.26,10.1754,91.5759
1699.4124,9.0925,90.5208
1699.5648,9.1188,89.7466
1699.7172,10.27,89.8187
1699.8696,11.8481,89.6714
1700.022,12.3451,89.9007
1700.1744,11.9309,90.0456
1700.3268,10.6123,90.6667
1700.4792,9.5192,90.0
1700.6316,9.7289,89.7143
1700.784,10.0675,89.6304
1700.9364,10.3925,88.7778
1701.0888,10.5127,89.2299
1701.2412,9.5422,89.2107
1701.3936,9.8698,89.8923
1701.546,7.8522,89.3621
1701.6984,9.2282,89.1979
1701.8508,10.0403,88.9543
1702.0032,9.6843,89.2438
1702.1556,10.1541,89.0494
1702.308,8.5201,88.6855
1702.4604,6.8764,88.7218
1702.6128,6.3522,90.6653
1702.7652,6.5883,91.9329
1702.9176,6.3944,92.6931
1703.07,6.796,93.8182
1703.2224,7.159,94.5093
1703.3748,6.391,93.6805
1703.5272,5.569,93.2467
1703.6796,5.7925,93.3773
1703.832,6.5633,92.9269
1703.9844,7.3039,92.6154
1704.1368,7.6761,91.9432
1704.2892,8.9341,90.3563
1704.4416,7.2431,89.6874
1704.594,9.0404,89.3112
1704.7464,9.669,89.8531
1704.8988,10.1649,89.4288
1705.0512,10.7178,89.2056
1705.2036,8.26,90.0897
1705.356,8.3422,88.8574
1705.5084,6.2474,89.1855
1705.6608,5.1233,88.8489
1705.8132,6.5565,88.4767
1705.9656,5.6023,88.9857
1706.118,5.1098,89.5724
1706.2704,5.2014,88.4537
1706.4228,6.7491,88.2829
1706.5752,7.969,86.1807
1706.7276,8.3989,84.8022
1706.88,8.0928,84.1124
1707.0324,5.7152,84.4965
1707.1848,6.4458,85.3751
1707.3372,6.5019,86.8637
1707.4896,8.5629,89.0882
1707.642,10.8677,88.6128
1707.7944,12.6399,89.2859
1707.9468,12.4211,89.6732
1708.0992,10.994,88.8157
1708.2516,9.7081,88.9662
1708.404,9.752,89.669
1708.5564,8.8112,90.2887
1708.7088,8.6886,90.1641
1708.8612,9.2951,89.3638
1709.0136,8.0799,88.619
1709.166,9.19,88.3962
1709.3184,9.6218,88.7202
1709.4708,9.2741,89.9124
1709.6232,9.1894,90.9316
1709.7756,7.2924,90.278
1709.928,7.9281,91.0909
1710.0804,7.6702,91.1296
1710.2328,9.581,91.0652
1710.3852,8.9854,92.5805
1710.5376,10.3137,91.4929
1710.69,9.4752,91.7072
1710.8424,11.0983,91.2882
