DEPT,ROP,GR,T-TEMP
148.59,26.2162,61.1322,23.8247
148.7424,23.0432,60.0994,23.8178
148.8948,19.8703,60.7329,23.8109
149.0472,18.2464,59.2435,23.8041
149.1996,20.0752,59.1809,23.7972
149.352,21.904,60.9941,23.8359
149.5044,23.6917,62.6572,23.8673
149.6568,24.0971,63.2034,23.9494
149.8092,24.5025,64.2439,23.9494
149.9616,24.9079,64.9023,23.9494
150.114,25.3224,63.758,23.9494
150.2664,25.7399,64.1429,23.9341
150.4188,26.1575,66.4729,23.9341
150.5712,26.2518,66.3738,23.9341
150.7236,25.9775,66.18,23.9341
150.876,25.7032,65.4457,23.9898
151.0284,25.4726,64.7012,23.9775
151.1808,25.433,64.4781,23.9651
151.3332,25.3934,63.6102,23.9528
151.4856,25.3537,64.4152,24.0069
151.638,25.9434,65.1832,23.9989
151.7904,26.5987,64.379,23.9908
151.9428,27.254,64.2783,23.9828
152.0952,27.5305,66.1309,24.0089
152.2476,27.5792,65.397,24.0048
152.4,27.628,66.9859,24.0007
152.5524,27.53,67.5058,23.9966
152.7048,27.1521,65.504,24.0104
152.8572,26.7741,63.9184,24.0104
153.0096,26.4788,63.4316,24.0104
153.162,27.4114,61.9374,24.0104
153.3144,28.3441,61.7591,24.0376
153.4668,29.2768,62.8401,24.0299
153.6192,29.5086,62.7937,24.0222
153.7716,29.5452,62.3549,24.0146
153.924,29.5818,63.1287,24.0272
154.0764,28.1117,64.4852,24.0314
154.2288,25.143,63.6488,24.0355
154.3812,22.1742,63.7254,24.0397
154.5336,20.6899,64.7194,24.0678
154.686,24.4542,63.4081,24.0595
154.8384,28.2185,63.8668,24.0511
154.9908,31.9828,64.3848,24.0428
155.1432,31.5198,64.5475,24.0739
155.2956,30.7852,63.4764,24.078
155.448,30.0506,62.5027,24.082
155.6004,29.6032,62.099,24.086
155.7528,29.3045,62.3799,24.1269
155.9052,29.0058,63.0713,24.1198
156.0576,28.9456,64.9124,24.1126
156.21,29.2778,66.4395,24.1054
156.3624,29.61,67.1328,24.1444
156.5148,29.8484,66.4019,24.1365
156.6672,29.2144,66.5037,24.1287
156.8196,28.5805,65.046,24.1209
156.972,27.9465,64.0577,24.1339
157.1244,27.2727,63.0581,24.138
157.2768,26.5899,62.6131,24.1421
157.4292,25.9072,62.0535,24.1462
157.5816,25.5867,63.1177,24.1629
157.734,25.5806,64.693,24.1629
157.8864,25.5745,65.0169,24.1629
158.0388,24.8235,65.8256,24.1933
158.1912,21.8913,65.0857,24.1893
158.3436,18.9591,64.122,24.1853
158.496,16.027,64.3537,24.1813
158.6484,20.0221,64.203,24.2308
158.8008,24.204,63.6897,24.2966
158.9532,28.3858,64.6062,24.2908
159.1056,29.7714,64.8909,24.2851
159.258,29.9177,64.2067,24.2874
159.4104,30.064,64.2771,24.2898
159.5628,30.1437,65.1573,24.2922
159.7152,30.1285,65.2823,24.2947
159.8676,30.1132,66.9453,24.2971
160.02,30.108,68.1103,24.2995
160.1724,30.169,67.5385,24.3144
160.3248,30.2299,67.2755,24.3117
160.4772,30.2909,66.0747,24.309
160.6296,30.9687,65.1164,24.3063
160.782,31.7551,66.7305,24.3036
160.9344,32.5415,66.7173,24.3009
161.0868,32.196,66.0767,24.3435
161.2392,30.9951,66.9905,24.3383
161.3916,29.7942,65.5835,24.3331
161.544,30.4624,64.4611,24.3278
161.6964,35.7354,63.8915,24.3226
161.8488,41.0085,63.8341,24.3174
162.0012,46.235,63.6689,24.3486
162.1536,45.5949,62.3046,24.3578
162.306,44.9548,63.2932,24.3613
162.4584,44.3147,61.541,24.3712
162.6108,44.6076,59.9367,24.3791
162.7632,45.2507,60.3915,24.39
162.9156,45.8938,60.5454,24.3813
163.068,42.4583,59.374,24.4033
163.2204,33.9605,59.9862,24.4433
163.3728,25.4627,60.7088,24.4517
163.5252,18.9138,60.4112,24.4434
163.6776,22.2026,59.1879,24.4393
163.83,25.4914,58.5435,24.445
163.9824,28.7802,58.5479,24.4507
164.1348,30.1144,60.1094,24.4529
164.2872,31.1934,61.4241,24.4529
164.4396,32.2724,64.3286,24.4529
164.592,31.7285,65.1779,24.4529
164.7444,30.1191,63.9443,24.4529
164.8968,28.5098,63.5702,24.4529
165.0492,27.3954,62.5514,24.4529
165.2016,27.3192,61.6843,24.4529
165.354,27.243,60.285,24.4954
165.5064,27.1784,59.1819,24.5291
165.6588,27.3796,58.5411,24.5291
165.8112,27.5808,58.3582,24.5291
165.9636,27.782,59.9282,24.5291
166.116,27.6838,60.2774,24.5291
166.2684,27.4918,60.9569,24.5543
166.4208,27.2998,59.4634,24.5249
166.5732,27.1268,58.0251,24.5139
166.7256,26.9744,57.7431,24.5444
166.878,26.822,56.8615,24.5156
167.0304,26.5553,58.2763,24.5825
167.1828,25.8299,59.8457,24.5381
167.3352,25.1044,60.4678,24.5722
167.4876,24.379,61.333,24.5444
167.64,19.0,62.511,24.567
167.7924,13.2088,62.0795,24.5585
167.9448,7.4176,62.69,24.5498
168.0972,8.8542,62.6142,24.5749
168.2496,14.3955,62.6178,24.5788
168.402,19.9367,62.3167,24.5988
168.5544,23.314,61.6047,24.6405
168.7068,22.7927,61.5315,24.636
168.8592,22.2715,61.6884,24.6373
169.0116,21.8025,62.3412,24.6506
169.164,21.9671,63.9003,24.6468
169.3164,22.1317,65.0599,24.6609
169.4688,22.2963,64.8186,24.6665
169.6212,22.2646,65.2952,24.6665
169.7736,22.1823,65.7719,24.6863
169.926,22.1,66.2485,24.6846
170.0784,22.1008,66.7173,24.6891
170.2308,22.18,66.9483,24.6966
170.3832,22.2593,67.5316,24.6839
170.5356,22.3022,68.1149,24.6937
170.688,22.226,68.5613,24.6821
170.8404,22.1498,68.5613,24.692
170.9928,22.0736,65.4684,24.6903
171.1452,22.2791,62.2151,24.6937
171.2976,22.4985,60.4995,24.6829
171.45,22.718,61.5358,24.7259
171.6024,22.6978,62.572,24.7159
171.7548,22.5607,63.6234,24.7195
171.9072,22.4235,64.5396,24.7177
172.0596,22.2923,63.6235,24.7219
172.212,22.1704,63.4028,24.7316
172.3644,22.0485,62.9943,24.7122
172.5168,21.9346,62.6607,24.7409
172.6692,21.8859,63.729,24.7687
172.8216,21.8371,63.8556,24.7595
172.974,21.7883,63.8916,24.7441
173.1264,21.7876,65.0776,24.758
173.2788,21.7967,64.7419,24.7772
173.4312,21.8059,64.457,24.7864
173.5836,22.2263,63.7795,24.776
173.736,22.9853,62.1834,24.7885
173.8884,23.7442,61.051,24.8038
174.0408,24.1858,61.6266,24.8038
174.1932,23.759,61.9232,24.8175
174.3456,23.3323,63.6352,24.8038
174.498,22.9056,65.08,24.8307
174.6504,23.294,65.2682,24.8196
174.8028,23.6933,66.5951,24.8343
174.9552,24.0926,65.2527,24.839
175.1076,22.2259,64.8889,24.8593
175.26,19.4156,63.9239,24.8712
175.4124,16.6053,62.8668,24.8772
175.5648,16.9483,62.7643,24.8653
175.7172,21.5538,61.7432,24.8709
175.8696,26.1593,61.1145,24.8771
176.022,29.9152,61.7943,24.8834
176.1744,28.635,62.5282,24.8896
176.3268,27.3549,62.332,24.9103
176.4792,26.0747,61.7999,24.9106
176.6316,24.8893,61.2693,24.9106
176.784,23.7189,60.2903,24.9106
176.9364,22.5484,58.9087,24.9106
177.0888,24.8767,58.8276,24.9361
177.2412,29.7109,59.4637,24.9253
177.3936,34.545,58.1106,24.9145
177.546,37.126,58.2536,24.9036
177.6984,34.4956,58.6944,25.0089
177.8508,31.8652,59.194,25.0628
178.0032,29.3228,59.5503,25.0519
178.1556,30.8865,59.3622,25.0645
178.308,32.4501,59.6873,25.0734
178.4604,34.0137,58.8489,25.1081
178.6128,33.944,57.7502,25.0846
178.7652,33.3009,57.8887,25.1034
178.9176,32.6577,58.1608,25.1023
179.07,32.6824,55.4489,25.1147
179.2224,33.4932,56.5954,25.1284
179.3748,34.3039,57.7371,25.1095
179.5272,34.9651,57.9111,25.1666
179.6796,34.9377,59.3638,25.1395
179.832,34.9102,60.2098,25.1395
179.9844,34.8828,59.5045,25.1548
180.1368,29.9962,58.4555,25.1995
180.2892,24.5556,58.7009,25.1854
180.4416,19.1149,59.9588,25.2005
180.594,18.7182,61.0057,25.2005
180.7464,21.4553,60.5496,25.2005
180.8988,24.1924,58.731,25.194
181.0512,24.0388,56.3089,25.2154
181.2036,18.1714,53.5471,25.1887
181.356,12.304,52.1407,25.2128
181.5084,7.0851,53.8221,25.2284
181.6608,12.983,54.8504,25.231
181.8132,18.8808,57.0386,25.2478
181.9656,24.7787,57.466,25.2582
182.118,24.3329,57.1998,25.2513
182.2704,22.0378,56.3791,25.2463
182.4228,19.7426,55.7875,25.2888
182.5752,19.2478,55.0136,25.2768
182.7276,20.6011,55.8462,25.2768
182.88,21.9544,55.9647,25.3019
183.0324,23.0213,57.331,25.2847
183.1848,23.0274,57.7849,25.2847
183.3372,23.0335,58.8992,25.2878
183.4896,23.0396,57.7938,25.3073
183.642,20.4613,56.1436,25.296
183.7944,17.6937,57.7895,25.3049
183.9468,14.9261,57.4259,25.3106
184.0992,13.6842,60.5825,25.3289
184.2516,13.2606,64.8817,25.3226
184.404,12.8369,64.384,25.3428
184.5564,12.5474,65.0116,25.3501
184.7088,12.4865,64.3248,25.3717
184.8612,12.4255,64.1305,25.3532
185.0136,12.3493,64.2178,25.3596
185.166,12.1177,64.268,25.366
185.3184,11.886,66.9806,25.3724
185.4708,11.6544,65.7035,25.3787
185.6232,11.5509,67.1674,25.413
185.7756,11.4777,67.6043,25.391
185.928,11.4046,66.6047,25.369
186.0804,11.1224,66.9594,25.347
186.2328,10.653,65.529,25.325
186.3852,10.1836,65.1902,25.3714
186.5376,10.5963,64.2069,25.3926
186.69,13.7022,63.8752,25.3858
186.8424,16.8081,63.0358,25.3789
186.9948,19.914,63.8629,25.372
187.1472,24.0474,65.0821,25.3861
187.2996,28.2171,64.0352,25.4032
187.452,32.3867,63.5506,25.4427
187.6044,32.704,63.4339,25.4388
187.7568,31.2501,60.986,25.4349
187.9092,29.7962,61.7202,25.431
188.0616,28.93,62.8168,25.4244
188.214,28.93,61.9972,25.4129
188.3664,28.93,61.9392,25.4014
188.5188,28.777,63.7688,25.39
188.6712,27.5364,64.5212,25.3962
188.8236,26.2959,65.7719,25.3886
188.976,25.0554,65.6178,25.3811
189.1284,25.6972,64.3871,25.3736
189.2808,26.6908,62.3792,25.3985
189.4332,27.6845,60.0584,25.3846
189.5856,26.6939,59.6309,25.3707
189.738,24.1549,59.1694,25.3568
189.8904,21.6159,60.4888,25.3429
190.0428,19.5888,60.2256,25.3804
190.1952,18.8726,60.8683,25.3738
190.3476,18.1563,61.5306,25.3673
190.5,17.44,61.1954,25.3607
190.6524,18.2538,62.2011,25.3541
190.8048,19.0676,63.1871,25.3667
190.9572,19.8814,63.4077,25.3445
191.1096,20.9386,64.7614,25.3224
191.262,22.0907,64.7972,25.3002
191.4144,23.2429,64.335,25.3508
191.5668,23.6295,64.0761,25.3472
191.7192,23.0351,63.3133,25.3436
191.8716,22.4408,62.4872,25.3399
192.024,21.8882,62.3203,25.3389
192.1764,21.559,62.218,25.3425
192.3288,21.2298,61.8383,25.3461
192.4812,20.9006,60.718,25.3497
192.6336,21.3169,59.2693,25.3615
192.786,21.8381,60.9367,25.3575
192.9384,22.3593,62.0409,25.3462
193.0908,21.869,62.3401,25.3349
193.2432,20.6925,62.3547,25.3236
193.3956,19.516,61.2444,25.3758
193.548,19.3657,60.0599,25.3664
193.7004,21.4475,58.6136,25.357
193.8528,23.5292,59.0231,25.3475
194.0052,25.5531,59.6541,25.3381
194.1576,25.9372,61.7668,25.3379
194.31,26.3212,62.5073,25.3379
194.4624,26.7052,62.1337,25.3379
194.6148,26.0997,62.2548,25.3379
194.7672,25.1701,61.6791,25.3676
194.9196,24.2404,60.3856,25.3642
195.072,23.8666,61.5662,25.3608
195.2244,24.1135,62.7626,25.3575
195.3768,24.3604,63.0409,25.3541
195.5292,24.0093,63.7318,25.4119
195.6816,21.135,63.1588,25.4082
195.834,18.2608,63.1277,25.4046
195.9864,15.3865,63.081,25.401
196.1388,16.6318,63.0197,25.4104
196.2912,18.2808,64.0169,25.3979
196.4436,19.9298,63.5158,25.3854
196.596,20.3749,64.548,25.3729
196.7484,20.1128,65.3742,25.4634
196.9008,19.8506,67.4765,25.5057
197.0532,19.8343,68.6132,25.4836
197.2056,20.2762,69.4592,25.5362
197.358,20.7182,68.6352,25.5308
197.5104,21.0048,67.4123,25.5097
197.6628,19.1699,65.7641,25.5108
197.8152,17.335,63.8641,25.5309
197.9676,15.5001,64.601,25.521
198.12,16.3724,62.9456,25.521
198.2724,17.9756,61.5593,25.5168
198.4248,19.5789,62.5647,25.5924
198.5772,20.0427,61.045,25.563
198.7296,19.3965,61.3813,25.5531
198.882,18.7503,62.1314,25.5961
199.0344,18.3945,63.2836,25.5272
199.1868,19.0346,63.5322,25.5914
199.3392,19.6746,63.9405,25.5673
199.4916,20.3147,64.8682,25.5837
199.644,20.327,64.0785,25.5973
199.7964,20.3026,63.8623,25.5746
199.9488,20.2782,63.3665,25.5954
200.1012,20.3833,62.48,25.6112
200.2536,20.554,61.7817,25.6031
200.406,20.7247,63.2402,25.6532
200.5584,20.7272,62.1676,25.6074
200.7108,20.459,62.2219,25.6046
200.8632,20.1908,61.8969,25.6249
201.0156,19.9631,59.9871,25.6495
201.168,20.0911,61.0684,25.5898
201.3204,20.2191,62.6762,25.6191
201.4728,20.3472,63.0662,25.6588
201.6252,20.1997,62.8461,25.6724
201.7776,19.9925,63.5272,25.7075
201.93,19.7852,62.9426,25.6614
202.0824,19.156,61.8399,25.647
202.2348,18.1685,62.465,25.6769
202.3872,17.1809,61.8338,25.6847
202.5396,17.3592,62.1845,25.6925
202.692,20.8583,62.6339,25.7002
202.8444,24.3574,62.1374,25.6752
202.9968,27.8565,63.1866,25.6822
203.1492,27.7122,62.0151,25.6893
203.3016,27.4897,61.6524,25.6963
203.454,27.2672,61.4922,25.7034
203.6064,27.4468,61.3935,25.6953
203.7588,27.8004,61.934,25.6855
203.9112,28.154,63.0154,25.6756
204.0636,28.1031,63.7004,25.6658
204.216,27.4874,62.1796,25.7026
204.3684,26.8717,61.4755,25.6932
204.5208,25.8999,59.9863,25.6837
204.6732,22.6751,60.1491,25.6743
204.8256,19.4503,60.812,25.6649
204.978,16.2255,60.9069,25.7299
205.1304,18.0576,63.1766,25.7083
205.2828,20.7429,66.0162,25.6868
205.4352,23.4282,65.256,25.6652
205.5876,24.3107,66.8358,25.6437
205.74,23.8596,67.5911,25.6913
205.8924,23.4085,65.3696,25.7124
206.0448,23.1608,65.5446,25.7336
206.1972,23.4016,64.8158,25.8109
206.3496,23.6424,64.2251,25.8024
206.502,23.8854,65.166,25.7897
206.6544,24.3,64.2364,25.8094
206.8068,24.7145,64.4995,25.7939
206.9592,25.129,63.907,25.8199
207.1116,25.4654,63.3474,25.8533
207.264,25.7733,62.6732,25.7983
207.4164,26.0811,62.2914,25.8304
207.5688,26.4179,63.3462,25.877
207.7212,26.7897,63.3528,25.8303
207.8736,27.1616,62.5933,25.8686
208.026,27.2324,62.6442,25.8751
208.1784,25.8394,62.4335,25.8735
208.3308,24.4465,62.5487,25.8885
208.4832,23.0536,65.5985,25.933
208.6356,22.9624,66.0917,25.8719
208.788,23.0325,67.3542,25.8726
208.9404,23.1026,67.208,25.9039
209.0928,23.3694,67.4579,25.9085
209.2452,23.7626,66.5368,25.9024
209.3976,24.1558,66.4719,25.8882
209.55,24.417,65.6327,25.9162
209.7024,24.4079,65.2171,25.8727
209.8548,24.3987,64.0862,25.9257
210.0072,24.3786,62.7364,25.9317
210.1596,24.1378,61.8188,25.8953
210.312,23.897,61.3341,25.8588
210.4644,23.6562,61.1076,25.8987
210.6168,24.149,62.5929,25.9433
210.7692,24.8652,63.3273,25.9662
210.9216,25.5815,63.611,25.958
211.074,26.3555,63.9936,25.9365
211.2264,27.1907,62.9659,25.9224
211.3788,28.0258,63.2637,25.9339
211.5312,28.4142,62.2708,25.9622
211.6836,27.067,63.2834,25.963
211.836,25.7198,63.5645,25.9848
211.9884,24.3725,64.5432,26.005
212.1408,24.7487,65.9061,26.0545
212.2932,25.2669,64.4375,26.0418
212.4456,25.785,63.8716,26.0291
212.598,25.9347,62.2239,26.0164
212.7504,25.8799,61.0319,25.994
212.9028,25.825,62.3749,25.994
213.0552,25.4842,62.4318,25.994
213.2076,24.6399,62.5488,25.994
213.36,23.7956,62.7339,25.9923
213.5124,23.1435,60.7123,25.9849
213.6648,24.6614,59.6716,25.9776
213.8172,26.1793,59.7853,25.9703
213.9696,27.6972,60.52,25.9826
214.122,24.706,61.6408,26.0016
214.2744,20.5912,63.5878,25.9742
214.4268,16.4764,65.041,25.9467
214.5792,15.7767,64.7863,25.9193
214.7316,18.2334,62.8857,26.0334
214.884,20.6901,64.0332,26.0259
215.0364,22.1822,64.8162,26.0183
215.1888,20.6003,64.1187,26.0107
215.3412,19.0183,65.1363,26.0732
215.4936,17.4364,64.7526,26.0757
215.646,19.8316,62.3131,26.1028
215.7984,22.401,61.7842,26.0372
215.9508,24.9705,60.3462,26.1161
216.1032,25.2943,58.5612,26.1402
216.2556,24.5476,60.6229,26.1771
216.408,23.8008,61.211,26.1161
216.5604,23.1458,63.8924,26.1538
216.7128,22.6307,63.9104,26.1081
216.8652,22.1156,64.9061,26.1045
217.0176,21.6604,64.0541,26.1206
217.17,21.6634,63.4741,26.1732
217.3224,21.6664,64.5126,26.148
217.4748,21.6695,62.8407,26.1872
217.6272,21.9473,63.3407,26.1466
217.7796,22.2795,63.1624,26.2049
217.932,22.6118,63.1345,26.1292
218.0844,23.1972,64.0142,26.2053
218.2368,23.9866,64.7001,26.2446
218.3892,24.7761,65.183,26.2009
218.5416,25.3359,64.1438,26.1161
218.694,25.284,63.1492,26.2229
218.8464,25.2322,62.9521,26.2238
218.9988,25.1804,62.6338,26.2229
219.1512,25.7032,60.7062,26.2196
219.3036,26.2305,60.3238,26.1956
219.456,26.7578,60.1698,26.2241
219.6084,25.078,59.8556,26.2076
219.7608,22.5025,60.6156,26.2387
219.9132,19.9269,62.6281,26.2523
220.0656,19.0858,62.579,26.2282
220.218,20.5397,64.1937,26.2632
220.3704,21.9936,64.4191,26.185
220.5228,23.2733,65.2378,26.2345
220.6752,23.5629,65.9732,26.1924
220.8276,23.8524,68.9542,26.2535
220.98,24.142,67.458,26.2474
221.1324,24.5851,66.9277,26.2259
221.2848,25.0515,67.2681,26.2044
221.4372,25.5178,65.8373,26.1829
221.5896,25.7835,65.072,26.2159
221.742,25.9084,65.481,26.205
221.8944,26.0334,65.194,26.1941
222.0468,26.3662,63.6876,26.1832
222.1992,27.1678,63.2359,26.2041
222.3516,27.9694,63.1816,26.1927
222.504,28.725,62.4063,26.1814
222.6564,27.7741,63.0171,26.1701
222.8088,26.8231,63.8883,26.2222
222.9612,25.8721,63.5084,26.2036
223.1136,25.2642,64.4631,26.185
223.266,24.7735,65.293,26.1665
223.4184,24.2828,66.0928,26.1479
223.5708,22.9424,66.8698,26.2013
223.7232,20.6229,65.7669,26.1937
223.8756,18.3034,64.6838,26.1862
224.028,16.5836,62.5891,26.1786
224.1804,17.5285,60.9784,26.214
224.3328,18.4734,61.1245,26.1999
224.4852,19.4182,60.9997,26.1859
224.6376,20.3851,62.9858,26.1718
224.79,21.3544,63.5078,26.1877
224.9424,22.3237,64.0899,26.1827
225.0948,23.4181,65.2714,26.1606
225.2472,24.5885,64.2778,26.1649
225.3996,25.7589,62.5122,26.1679
225.552,25.7417,62.7498,26.171
225.7044,23.4313,63.619,26.1741
225.8568,21.1209,63.9397,26.1917
226.0092,18.9715,64.2499,26.2214
226.1616,19.3281,64.9799,26.2025
226.314,19.6848,64.5705,26.1836
226.4664,20.0414,64.8135,26.1647
226.6188,20.1176,65.9651,26.1466
226.7712,20.1146,67.1042,26.1388
226.9236,20.1115,66.3133,26.1295
227.076,20.0279,65.6879,26.1202
227.2284,19.8633,64.2176,26.111
227.3808,19.6987,62.5547,26.1017
227.5332,20.4817,61.6479,26.1572
227.6856,24.6666,61.7881,26.1516
227.838,28.8515,62.1258,26.146
227.9904,33.0364,59.5571,26.1404
228.1428,30.6096,58.4175,26.1348
228.2952,27.7384,57.5213,26.2097
228.4476,24.8672,58.336,26.2094
228.6,22.762,60.8341,26.195
228.7524,21.0582,62.7507,26.1806
228.9048,19.3543,63.5967,26.1662
229.0572,17.98,63.1266,26.1518
229.2096,17.154,62.9323,26.2335
229.362,16.328,62.811,26.2205
229.5144,15.7033,62.9595,26.2074
229.6668,17.0078,62.5812,26.1944
229.8192,18.3124,62.5577,26.1813
229.9716,19.6169,63.1653,26.1683
230.124,20.3039,64.3246,26.193
230.2764,20.8495,66.6139,26.1959
230.4288,21.3951,68.2215,26.1988
230.5812,22.1128,68.1373,26.2017
230.7336,22.9815,67.616,26.2046
230.886,23.8502,65.9966,26.2075
231.0384,24.4132,66.1022,26.2023
231.1908,24.0688,65.0944,26.1959
231.3432,23.7244,64.8151,26.1896
231.4956,23.3799,64.4994,26.1832
231.648,23.3226,64.2371,26.1828
231.8004,23.2739,63.4016,26.2258
231.9528,23.2251,62.9391,26.2297
232.1052,23.2331,62.512,26.2336
232.2576,23.2667,65.0938,26.2375
232.41,23.3002,65.7395,26.2319
232.5624,23.1328,66.7701,26.2219
232.7148,22.6756,67.7183,26.212
232.8672,22.2184,65.4343,26.202
233.0196,21.4225,64.9509,26.2067
233.172,18.3318,64.5175,26.2534
233.3244,15.2412,66.2448,26.2534
233.4768,12.1505,67.1001,26.2534
233.6292,13.0754,67.3234,26.2534
233.7816,14.7213,68.8724,26.2534
233.934,16.3672,67.223,26.2684
234.0864,16.8986,63.8961,26.2478
234.2388,16.5785,64.5194,26.2272
234.3912,16.2585,64.4514,26.2067
234.5436,17.2028,63.74,26.2831
234.696,21.3024,64.1078,26.2793
234.8484,25.402,64.4711,26.2755
235.0008,29.4629,62.0443,26.2718
235.1532,26.2015,61.7648,26.3137
235.3056,22.9402,62.9753,26.2919
235.458,19.6788,64.0424,26.27
235.6104,18.0425,66.614,26.2482
235.7628,17.0245,69.7233,26.2264
235.9152,16.0065,70.3801,26.2884
236.0676,15.5171,68.9512,26.274
236.22,15.6908,69.1674,26.2596
236.3724,15.8645,68.2736,26.2453
236.5248,15.9664,68.9849,26.3119
236.6772,15.6981,69.3022,26.3006
236.8296,15.4299,67.9749,26.2893
236.982,15.1617,67.5163,26.278
237.1344,16.1084,65.0585,26.296
237.2868,17.2179,62.7181,26.3112
237.4392,18.3274,63.1594,26.3076
237.5916,18.8323,62.6666,26.3041
237.744,18.9359,63.0869,26.3005
237.8964,19.0396,63.7401,26.3165
238.0488,18.9382,64.8438,26.3202
238.2012,18.4018,65.0421,26.3239
238.3536,17.8653,65.5381,26.3276
238.506,17.3243,67.0784,26.4067
238.6584,16.672,67.0707,26.4141
238.8108,16.0198,65.9878,26.4132
238.9632,15.3675,63.1642,26.4518
239.1156,16.6527,60.099,26.4365
239.268,18.5546,59.6282,26.4518
239.4204,20.4566,60.7785,26.467
239.5728,21.9348,62.5445,26.4796
239.7252,22.9498,64.3586,26.4791
239.8776,23.9648,64.8698,26.4728
240.03,24.705,65.6429,26.5086
240.1824,24.324,64.2238,26.5069
240.3348,23.943,64.99,26.5137
240.4872,23.562,65.3482,26.517
240.6396,23.477,64.922,26.4989
240.792,23.419,65.1066,26.5187
240.9444,23.3611,64.974,26.5541
241.0968,23.2819,64.1243,26.528
241.2492,23.1905,64.4445,26.5289
241.4016,23.099,64.7864,26.5327
241.554,23.1512,66.3176,26.5837
241.7064,23.4652,68.099,26.5426
241.8588,23.7791,68.3936,26.5433
242.0112,24.1074,67.0698,26.5738
242.1636,24.6164,65.6543,26.5738
242.316,25.1254,62.8528,26.5623
242.4684,25.6345,63.0709,26.5639
242.6208,25.8391,62.4717,26.5838
242.7732,25.964,61.3321,26.5738
242.9256,26.089,62.3014,26.6133
243.078,25.5978,63.3723,26.5896
243.2304,24.5188,63.4393,26.5738
243.3828,23.4398,66.0606,26.6196
243.5352,22.6459,67.1621,26.5832
243.6876,22.8014,66.0376,26.6172
243.84,22.9568,65.3751,26.5932
243.9924,23.1122,66.4844,26.6343
244.1448,24.791,65.6688,26.6196
244.2972,26.5497,65.8515,26.6223
244.4496,28.3084,63.8467,26.6085
244.602,28.7084,64.1322,26.6325
244.7544,28.4372,64.7183,26.6425
244.9068,28.1659,64.9568,26.6641
245.0592,28.2771,68.0029,26.6517
245.2116,28.9903,67.4166,26.6394
245.364,29.7035,66.3425,26.6563
245.5164,30.3892,66.632,26.6396
245.6688,30.8464,64.9395,26.6228
245.8212,31.3036,65.1415,26.6061
245.9736,31.7608,64.7426,26.6433
246.126,31.9786,63.4561,26.635
246.2784,32.1462,63.7189,26.6266
246.4308,32.3139,63.5554,26.6283
246.5832,32.2536,62.7054,26.6238
246.7356,32.0036,61.959,26.6113
246.888,31.7537,61.4032,26.5988
247.0404,31.7914,60.689,26.6381
247.1928,32.6265,61.7712,26.6391
247.3452,33.4617,62.5824,26.6273
247.4976,34.2968,63.2066,26.6156
247.65,34.064,63.1341,26.6114
247.8024,33.8141,62.4575,26.6373
247.9548,33.5641,61.7383,26.6214
248.1072,32.999,60.7614,26.6056
248.2596,32.301,60.9331,26.5897
248.412,31.603,60.4679,26.6581
248.5644,31.1189,61.0422,26.6473
248.7168,30.9268,62.1081,26.6366
248.8692,30.7348,62.0797,26.6258
249.0216,30.4015,62.7357,26.6358
249.174,29.2128,62.0822,26.6396
249.3264,28.0241,62.0183,26.6434
249.4788,26.8354,61.5837,26.6472
249.6312,25.5653,62.5989,26.6806
249.7836,24.2821,62.5958,26.673
249.936,22.9989,62.7163,26.6655
250.0884,23.5084,63.0549,26.658
250.2408,25.3159,63.4947,26.6504
250.3932,27.1234,63.6179,26.6654
250.5456,28.2651,62.8022,26.6654
250.698,27.8475,62.9514,26.6654
250.8504,27.4299,62.3479,26.6654
251.0028,27.031,61.3951,26.6959
251.1552,27.6315,62.378,26.6959
251.3076,28.2319,62.0202,26.6959
251.46,28.8324,61.7764,26.6959
251.6124,28.7517,62.2858,26.7107
251.7648,28.4286,62.0697,26.7033
251.9172,28.1055,62.4078,26.6958
252.0696,27.6182,63.9713,26.6884
252.222,26.9354,64.3489,26.6809
252.3744,26.2527,62.9473,26.7172
252.5268,25.578,62.8692,26.7062
252.6792,24.9409,61.2363,26.7159
252.8316,24.3039,60.8187,26.8054
252.984,23.6669,61.2544,26.8332
253.1364,23.4472,60.7975,26.8332
253.2888,23.2765,60.1521,26.8637
253.4412,23.1059,61.8067,26.8485
