wellName,datasetName,DEPT,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,TVD
Cheal-G1,Clean,1883.6,8.5,9.206,2.395,0.072,92.232,108.842,0.281,3.167,13.49,12.678,10.968,78.894,1381.906
Cheal-G1,Clean,1883.7,8.5,9.214,2.393,0.075,92.657,110.896,0.289,3.186,14.068,13.202,11.383,78.666,1381.992
Cheal-G1,Clean,1883.8,8.5,9.243,2.387,0.084,93.224,113.205,0.3,3.203,14.049,13.208,11.435,78.478,1382.078
Cheal-G1,Clean,1883.9,8.5,9.272,2.382,0.098,93.803,114.523,0.315,3.193,14.374,13.569,11.864,78.244,1382.164
Cheal-G1,Clean,1884,8.5,9.283,2.376,0.117,94.333,115.772,0.331,3.178,15.029,14.265,12.63,78.031,1382.25
Cheal-G1,Clean,1884.1,8.5,9.283,2.366,0.133,94.691,117.304,0.344,3.156,14.84,14.162,12.697,77.8,1382.338
Cheal-G1,Clean,1884.2,8.5,9.287,2.357,0.143,94.968,118.566,0.351,3.144,13.598,13.038,11.819,77.682,1382.426
Cheal-G1,Clean,1884.3,8.5,9.288,2.35,0.147,95.177,117.399,0.351,3.148,14.046,13.497,12.296,77.63,1382.514
Cheal-G1,Clean,1884.4,8.5,9.283,2.351,0.143,95.425,115.891,0.347,3.143,14.223,13.666,12.449,77.675,1382.602
Cheal-G1,Clean,1884.5,8.5,9.383,2.353,0.131,95.636,113.504,0.341,3.167,13.547,13,11.808,77.751,1382.69
Cheal-G1,Clean,1884.6,8.5,9.58,2.36,0.115,95.707,111.933,0.34,3.174,13.222,12.672,11.475,77.919,1382.784
Cheal-G1,Clean,1884.7,8.5,9.682,2.365,0.099,95.515,110.628,0.343,3.206,12.792,12.249,11.069,78.283,1382.878
Cheal-G1,Clean,1884.8,8.5,9.556,2.374,0.089,95.037,111.007,0.35,3.191,15,14.369,12.997,78.548,1382.972
Cheal-G1,Clean,1884.9,8.5,9.316,2.378,0.084,94.376,110.586,0.354,3.189,16.458,15.818,14.419,78.979,1383.066
Cheal-G1,Clean,1885,8.5,9.152,2.382,0.083,93.708,109.515,0.355,3.14,14.841,14.318,13.166,79.471,1383.16
Cheal-G1,Clean,1885.1,8.5,9.045,2.379,0.08,93.236,106.454,0.351,3.119,11.884,11.497,10.642,80.03,1383.25
Cheal-G1,Clean,1885.2,8.5,8.932,2.378,0.078,93.024,103.72,0.345,3.086,10.907,10.551,9.764,80.577,1383.34
Cheal-G1,Clean,1885.3,8.5,8.839,2.378,0.076,93.052,103.101,0.335,3.095,10.428,10.021,9.132,81.1,1383.43
Cheal-G1,Clean,1885.4,8.5,8.807,2.382,0.074,93.196,102.815,0.328,3.106,10.491,9.952,8.8,81.462,1383.52
Cheal-G1,Clean,1885.5,8.5,8.818,2.387,0.073,93.367,103.68,0.321,3.136,10.71,9.985,8.48,81.732,1383.61
Cheal-G1,Clean,1885.6,8.5,8.846,2.394,0.074,93.449,103.352,0.318,3.173,11.787,10.863,8.978,81.951,1383.704
Cheal-G1,Clean,1885.7,8.5,8.884,2.402,0.075,93.461,105.316,0.313,3.214,12.88,11.819,9.672,81.924,1383.798
Cheal-G1,Clean,1885.8,8.5,8.923,2.408,0.075,93.36,105.113,0.307,3.245,13.122,12.119,10.065,81.908,1383.892
Cheal-G1,Clean,1885.9,8.5,8.953,2.41,0.072,93.184,106.075,0.301,3.263,12.927,12.074,10.296,81.887,1383.986
Cheal-G1,Clean,1886,8.5,8.976,2.406,0.067,92.876,105.994,0.296,3.29,12.189,11.561,10.221,81.869,1384.08
Cheal-G1,Clean,1886.1,8.5,8.993,2.4,0.062,92.509,108.162,0.296,3.309,11.196,10.735,9.73,81.747,1384.174
Cheal-G1,Clean,1886.2,8.5,9.004,2.401,0.062,92.09,107.053,0.297,3.316,11.018,10.628,9.771,81.592,1384.268
Cheal-G1,Clean,1886.3,8.5,9.008,2.405,0.063,91.771,104.099,0.303,3.304,11.136,10.76,9.93,81.592,1384.362
Cheal-G1,Clean,1886.4,8.5,9.012,2.408,0.064,91.62,100.575,0.308,3.294,11.323,10.95,10.127,81.519,1384.456
Cheal-G1,Clean,1886.5,8.5,9.02,2.411,0.067,91.723,98.889,0.311,3.283,11.895,11.492,10.605,81.468,1384.55
Cheal-G1,Clean,1886.6,8.5,9.021,2.41,0.071,92.024,98.345,0.31,3.253,12.526,12.083,11.108,81.535,1384.644
Cheal-G1,Clean,1886.7,8.5,9.003,2.402,0.073,92.477,100.34,0.31,3.221,12.204,11.745,10.74,81.571,1384.738
Cheal-G1,Clean,1886.8,8.5,8.975,2.389,0.073,92.978,103.819,0.313,3.17,11.958,11.495,10.483,81.507,1384.832
Cheal-G1,Clean,1886.9,8.5,8.957,2.382,0.074,93.476,107.444,0.319,3.13,13.136,12.619,11.492,81.51,1384.926
Cheal-G1,Clean,1887,8.5,8.955,2.38,0.076,93.905,108.579,0.324,3.084,13.821,13.313,12.199,81.559,1385.02
Cheal-G1,Clean,1887.1,8.5,8.958,2.38,0.076,94.232,108.664,0.326,3.081,12.89,12.466,11.531,81.465,1385.108
Cheal-G1,Clean,1887.2,8.5,8.954,2.38,0.073,94.401,108.413,0.323,3.085,11.644,11.331,10.633,81.562,1385.196
Cheal-G1,Clean,1887.3,8.5,8.943,2.383,0.07,94.365,107.388,0.314,3.103,11.786,11.515,10.907,81.802,1385.284
Cheal-G1,Clean,1887.4,8.5,8.938,2.386,0.066,94.118,105.434,0.302,3.086,11.758,11.53,11.017,81.945,1385.372
Cheal-G1,Clean,1887.5,8.5,8.954,2.388,0.062,93.652,105.6,0.292,3.063,11.669,11.436,10.91,82.127,1385.46
Cheal-G1,Clean,1887.6,8.5,8.994,2.393,0.061,93.006,107.04,0.287,3.032,11.067,10.825,10.28,82.264,1385.556
Cheal-G1,Clean,1887.7,8.5,9.044,2.399,0.061,92.337,108.514,0.289,3.024,10.608,10.322,9.685,82.224,1385.652
Cheal-G1,Clean,1887.8,8.5,9.09,2.402,0.062,91.775,107.973,0.296,3.039,10.234,9.905,9.177,81.984,1385.748
Cheal-G1,Clean,1887.9,8.5,9.126,2.402,0.062,91.471,106.511,0.306,3.075,10.735,10.319,9.409,81.839,1385.844
Cheal-G1,Clean,1888,8.5,9.151,2.398,0.061,91.413,105.121,0.317,3.118,11.64,11.135,10.04,81.526,1385.94
Cheal-G1,Clean,1888.1,8.5,9.167,2.39,0.06,91.709,103.521,0.324,3.125,12.436,11.848,10.58,81.249,1386.028
Cheal-G1,Clean,1888.2,8.5,9.177,2.385,0.062,92.191,102.055,0.329,3.117,12.272,11.678,10.403,80.991,1386.116
Cheal-G1,Clean,1888.3,8.5,9.184,2.385,0.068,92.769,102.162,0.33,3.086,12.633,12.044,10.773,80.58,1386.204
Cheal-G1,Clean,1888.4,8.5,9.179,2.388,0.074,93.208,104.429,0.334,3.091,12.398,11.883,10.763,80.246,1386.292
Cheal-G1,Clean,1888.5,8.5,9.166,2.388,0.079,93.61,106.593,0.337,3.096,11.878,11.453,10.52,79.951,1386.38
Cheal-G1,Clean,1888.6,8.5,9.148,2.386,0.08,93.917,109.527,0.342,3.135,11.929,11.569,10.77,79.696,1386.086
Cheal-G1,Clean,1888.7,8.5,9.205,2.381,0.079,94.248,111.019,0.348,3.179,12.562,12.234,11.501,79.368,1385.792
Cheal-G1,Clean,1888.8,8.5,9.295,2.372,0.074,94.482,114.041,0.354,3.209,12.862,12.557,11.874,79.137,1385.498
Cheal-G1,Clean,1888.9,8.5,9.295,2.36,0.067,94.71,116.362,0.356,3.205,13.07,12.76,12.066,78.83,1385.204
Cheal-G1,Clean,1889,8.5,9.212,2.354,0.062,94.737,118.099,0.354,3.177,12.388,12.088,11.416,78.505,1384.91
Cheal-G1,Clean,1889.1,8.5,9.35,2.356,0.061,94.65,117.749,0.349,3.16,11.754,11.454,10.783,78.283,1385.006
Cheal-G1,Clean,1889.2,8.5,9.601,2.362,0.063,94.359,116.829,0.342,3.135,11.299,10.988,10.297,78.192,1385.102
Cheal-G1,Clean,1889.3,8.5,9.69,2.368,0.066,94.097,116.878,0.335,3.142,11.996,11.645,10.863,78.116,1385.198
Cheal-G1,Clean,1889.4,8.5,9.426,2.373,0.07,93.823,117.621,0.331,3.159,12.129,11.761,10.944,77.876,1385.294
Cheal-G1,Clean,1889.5,8.5,9.127,2.375,0.074,93.751,118.361,0.33,3.196,12.209,11.849,11.048,77.709,1385.39
Cheal-G1,Clean,1889.6,8.5,9.007,2.376,0.077,93.793,119.403,0.336,3.218,11.575,11.244,10.509,77.448,1385.474
Cheal-G1,Clean,1889.7,8.5,8.99,2.372,0.078,94.089,120.063,0.343,3.234,11.708,11.389,10.676,77.101,1385.558
Cheal-G1,Clean,1889.8,8.5,9.11,2.366,0.077,94.564,119.865,0.35,3.244,11.558,11.246,10.55,76.691,1385.642
Cheal-G1,Clean,1889.9,8.5,9.411,2.362,0.076,95.276,119.116,0.352,3.239,11.324,11.039,10.404,76.424,1385.726
Cheal-G1,Clean,1890,8.5,9.772,2.362,0.076,95.956,118.44,0.353,3.244,11.102,10.834,10.233,76.068,1385.81
Cheal-G1,Clean,1890.1,8.5,10.153,2.363,0.076,96.395,117.996,0.349,3.237,11.626,11.366,10.781,75.719,1385.892
Cheal-G1,Clean,1890.2,8.5,10.294,2.368,0.077,96.428,117.345,0.342,3.221,11.67,11.42,10.858,75.39,1385.974
Cheal-G1,Clean,1890.3,8.5,10.434,2.374,0.079,96.05,116.408,0.333,3.189,11.036,10.816,10.319,75.144,1386.056
Cheal-G1,Clean,1890.4,8.5,10.442,2.383,0.082,95.335,115.249,0.324,3.158,10.655,10.428,9.917,74.91,1386.138
Cheal-G1,Clean,1890.5,8.5,10.283,2.384,0.082,94.518,114.503,0.32,3.133,11.529,11.258,10.65,74.755,1386.22
Cheal-G1,Clean,1890.6,8.5,9.937,2.382,0.083,93.829,113.527,0.322,3.119,12.026,11.719,11.033,74.643,1386.31
Cheal-G1,Clean,1890.7,8.5,9.64,2.377,0.082,93.424,114.002,0.327,3.141,11.702,11.401,10.73,74.634,1386.4
Cheal-G1,Clean,1890.8,8.5,9.633,2.372,0.083,93.261,114.236,0.334,3.172,11.693,11.394,10.726,74.634,1386.49
Cheal-G1,Clean,1890.9,8.5,9.78,2.366,0.082,93.311,115.461,0.337,3.218,11.71,11.416,10.757,74.622,1386.58
Cheal-G1,Clean,1891,8.5,9.971,2.362,0.081,93.436,114.799,0.339,3.251,11.259,10.977,10.346,74.585,1386.67
Cheal-G1,Clean,1891.1,8.5,9.953,2.361,0.08,93.73,115.439,0.333,3.288,11.009,10.729,10.104,74.573,1386.764
Cheal-G1,Clean,1891.2,8.5,9.756,2.366,0.079,94.091,115.479,0.33,3.299,11.317,11.02,10.357,74.482,1386.858
Cheal-G1,Clean,1891.3,8.5,9.603,2.368,0.078,94.632,116.554,0.332,3.29,11.677,11.367,10.673,74.482,1386.952
Cheal-G1,Clean,1891.4,8.5,9.524,2.371,0.079,95.25,115.987,0.343,3.277,11.844,11.525,10.815,74.567,1387.046
Cheal-G1,Clean,1891.5,8.5,9.454,2.374,0.08,96.125,115.433,0.35,3.265,11.293,10.999,10.345,74.682,1387.14
Cheal-G1,Clean,1891.6,8.5,9.393,2.376,0.083,97.009,112.731,0.352,3.264,11.012,10.745,10.147,74.704,1387.22
Cheal-G1,Clean,1891.7,8.5,9.4,2.373,0.083,97.812,110.55,0.343,3.262,10.687,10.455,9.935,74.74,1387.3
Cheal-G1,Clean,1891.8,8.5,9.482,2.367,0.082,98.268,109.185,0.331,3.287,10.201,10,9.546,74.731,1387.38
Cheal-G1,Clean,1891.9,8.5,9.455,2.365,0.081,98.329,108.707,0.317,3.289,10.327,10.137,9.705,74.695,1387.46
Cheal-G1,Clean,1892,8.5,9.405,2.366,0.081,97.778,109.179,0.311,3.278,10.164,9.972,9.536,74.682,1387.54
Cheal-G1,Clean,1892.1,8.5,9.336,2.366,0.082,96.763,109.484,0.315,3.231,10.206,9.977,9.463,74.707,1387.638
Cheal-G1,Clean,1892.2,8.5,9.159,2.37,0.085,95.618,111.026,0.33,3.185,10.758,10.454,9.777,74.746,1387.736
Cheal-G1,Clean,1892.3,8.5,9.003,2.379,0.089,94.692,111.097,0.345,3.152,11.289,10.896,10.032,74.792,1387.834
Cheal-G1,Clean,1892.4,8.5,8.963,2.386,0.092,94.177,112.328,0.353,3.149,11.812,11.339,10.309,74.849,1387.932
Cheal-G1,Clean,1892.5,8.5,8.982,2.388,0.09,94.06,112.852,0.351,3.16,12.186,11.649,10.485,74.846,1388.03
Cheal-G1,Clean,1892.6,8.5,9.061,2.387,0.086,94.35,114.581,0.34,3.159,11.831,11.325,10.226,74.944,1388.11
Cheal-G1,Clean,1892.7,8.5,9.338,2.383,0.079,94.745,115.934,0.322,3.141,11.494,11.07,10.141,75.071,1388.19
Cheal-G1,Clean,1892.8,8.5,9.653,2.381,0.072,95.111,119.301,0.305,3.123,10.991,10.698,10.044,75.251,1388.27
Cheal-G1,Clean,1892.9,8.5,9.732,2.384,0.067,95.307,120.278,0.293,3.107,10.909,10.692,10.203,75.494,1388.35
Cheal-G1,Clean,1893,8.5,9.53,2.39,0.065,95.468,120.977,0.29,3.111,10.98,10.815,10.44,75.791,1388.43
Cheal-G1,Clean,1893.1,8.5,9.331,2.397,0.065,95.559,120.172,0.294,3.131,11.293,11.119,10.725,76.281,1388.518
Cheal-G1,Clean,1893.2,8.5,9.291,2.4,0.065,95.594,120.385,0.305,3.167,11.258,11.055,10.597,76.579,1388.606
Cheal-G1,Clean,1893.3,8.5,9.243,2.402,0.068,95.553,118.781,0.317,3.179,10.98,10.711,10.11,76.864,1388.694
Cheal-G1,Clean,1893.4,8.5,9.115,2.395,0.069,95.446,119.005,0.33,3.201,10.496,10.206,9.56,76.97,1388.782
Cheal-G1,Clean,1893.5,8.5,9.044,2.39,0.072,95.294,120.296,0.336,3.203,11.116,10.811,10.13,77.08,1388.87
Cheal-G1,Clean,1893.6,8.5,9.109,2.385,0.074,95.083,123.058,0.337,3.226,10.814,10.54,9.925,77.031,1388.96
Cheal-G1,Clean,1893.7,8.5,9.205,2.387,0.077,94.937,122.008,0.33,3.232,10.49,10.222,9.622,77.195,1389.05
Cheal-G1,Clean,1893.8,8.5,9.207,2.388,0.077,94.811,120.691,0.322,3.25,10.594,10.329,9.734,77.341,1389.14
Cheal-G1,Clean,1893.9,8.5,9.19,2.394,0.076,94.782,117.788,0.315,3.225,11.11,10.832,10.21,77.569,1389.23
Cheal-G1,Clean,1894,8.5,9.344,2.396,0.072,94.805,117.397,0.314,3.194,11.602,11.296,10.614,77.788,1389.32
Cheal-G1,Clean,1894.1,8.5,9.673,2.399,0.068,94.985,115.007,0.316,3.159,10.958,10.626,9.891,77.985,1389.412
Cheal-G1,Clean,1894.2,8.5,9.93,2.399,0.065,95.259,114.494,0.32,3.152,10.31,10.002,9.319,78.256,1389.504
Cheal-G1,Clean,1894.3,8.5,9.888,2.403,0.064,95.617,113.639,0.321,3.14,11.115,10.805,10.114,78.256,1389.596
Cheal-G1,Clean,1894.4,8.5,9.605,2.403,0.062,96.009,114.598,0.322,3.139,10.792,10.533,9.952,78.229,1389.688
Cheal-G1,Clean,1894.5,8.5,9.349,2.403,0.062,96.304,112.171,0.321,3.147,10.917,10.677,10.139,78.244,1389.78
Cheal-G1,Clean,1894.6,8.5,9.314,2.405,0.065,96.462,110.521,0.323,3.163,11.262,11.072,10.641,78.314,1389.862
Cheal-G1,Clean,1894.7,8.5,9.412,2.406,0.068,96.362,107.557,0.326,3.17,10.806,10.648,10.289,78.402,1389.944
Cheal-G1,Clean,1894.8,8.5,9.634,2.408,0.072,96.201,106.492,0.329,3.187,10.124,9.986,9.67,78.876,1390.026
Cheal-G1,Clean,1894.9,8.5,9.759,2.407,0.075,95.94,104.069,0.33,3.222,9.86,9.718,9.397,79.608,1390.108
Cheal-G1,Clean,1895,8.5,9.745,2.413,0.079,95.731,105.04,0.33,3.249,10.615,10.474,10.152,80.222,1390.19
Cheal-G1,Clean,1895.1,8.5,9.61,2.416,0.08,95.558,108.037,0.331,3.257,10.987,10.844,10.517,80.611,1390.282
Cheal-G1,Clean,1895.2,8.5,9.584,2.418,0.079,95.488,113.675,0.333,3.242,11.14,10.984,10.629,80.711,1390.374
Cheal-G1,Clean,1895.3,8.5,9.595,2.413,0.074,95.549,115.328,0.336,3.221,10.661,10.488,10.095,80.501,1390.466
Cheal-G1,Clean,1895.4,8.5,9.491,2.407,0.069,95.696,115.788,0.338,3.186,9.994,9.802,9.367,79.964,1390.558
Cheal-G1,Clean,1895.5,8.5,9.306,2.397,0.063,96.052,113.579,0.34,3.164,9.827,9.61,9.121,79.107,1390.65
Cheal-G1,Clean,1895.6,8.5,9.231,2.388,0.058,96.469,111.303,0.34,3.133,10.075,9.831,9.283,78.496,1390.742
Cheal-G1,Clean,1895.7,8.5,9.266,2.381,0.056,96.923,107.43,0.342,3.132,10.734,10.466,9.867,77.943,1390.834
Cheal-G1,Clean,1895.8,8.5,9.311,2.382,0.056,97.153,104.777,0.346,3.124,10.992,10.726,10.128,77.675,1390.926
Cheal-G1,Clean,1895.9,8.5,9.379,2.39,0.059,97.129,103.407,0.352,3.124,10.659,10.425,9.901,77.457,1391.018
Cheal-G1,Clean,1896,8.5,9.475,2.394,0.06,96.753,103.955,0.356,3.123,9.985,9.796,9.37,77.685,1391.11
Cheal-G1,Clean,1896.1,8.5,9.481,2.396,0.06,96.056,104.816,0.359,3.126,9.917,9.761,9.407,77.791,1391.192
Cheal-G1,Clean,1896.2,8.5,9.384,2.393,0.059,94.974,106.369,0.358,3.112,10.333,10.175,9.818,78.025,1391.274
Cheal-G1,Clean,1896.3,8.5,9.261,2.392,0.062,93.362,108.405,0.353,3.087,9.931,9.761,9.376,78.195,1391.356
Cheal-G1,Clean,1896.4,8.5,9.215,2.397,0.067,91.118,109.205,0.344,3.077,8.728,8.54,8.118,78.444,1391.438
Cheal-G1,Clean,1896.5,8.5,9.224,2.411,0.072,88.396,108.342,0.332,3.109,7.305,7.114,6.686,78.736,1391.52
Cheal-G1,Clean,1896.6,8.5,9.165,2.428,0.076,85.635,106.235,0.318,3.162,7.746,7.503,6.965,78.927,1391.612
Cheal-G1,Clean,1896.7,8.5,9.005,2.442,0.077,83.499,104.247,0.304,3.206,14.98,14.458,13.308,79.079,1391.704
Cheal-G1,Clean,1896.8,8.5,8.792,2.445,0.077,82.541,104.003,0.294,3.236,23.309,22.452,20.574,79.207,1391.796
Cheal-G1,Clean,1896.9,8.5,8.629,2.434,0.075,83.154,105.759,0.289,3.222,15.868,15.293,14.032,79.374,1391.888
Cheal-G1,Clean,1897,8.5,8.564,2.413,0.073,85.046,108.454,0.29,3.165,8.769,8.427,7.678,79.423,1391.98
Cheal-G1,Clean,1897.1,8.5,8.565,2.398,0.077,87.67,110.096,0.294,3.098,9.976,9.539,8.593,79.635,1392.066
Cheal-G1,Clean,1897.2,8.5,8.579,2.392,0.084,90.214,111.176,0.301,3.068,12.263,11.646,10.325,79.842,1392.152
Cheal-G1,Clean,1897.3,8.5,8.587,2.391,0.091,92.274,111.386,0.307,3.069,13.194,12.494,11.001,79.927,1392.238
Cheal-G1,Clean,1897.4,8.5,8.588,2.389,0.096,93.614,110.74,0.314,3.108,11.566,10.934,9.591,79.979,1392.324
Cheal-G1,Clean,1897.5,8.5,8.588,2.39,0.101,94.362,108.048,0.318,3.155,10.316,9.787,8.657,80.009,1392.41
Cheal-G1,Clean,1897.6,8.5,8.586,2.389,0.107,94.67,105.384,0.32,3.189,10.163,9.708,8.723,79.915,1392.502
Cheal-G1,Clean,1897.7,8.5,8.579,2.386,0.112,94.753,103.622,0.322,3.178,10.506,10.145,9.35,79.818,1392.594
Cheal-G1,Clean,1897.8,8.5,8.563,2.383,0.115,94.654,102.181,0.323,3.14,10.123,9.863,9.284,79.845,1392.686
Cheal-G1,Clean,1897.9,8.5,8.537,2.387,0.117,94.405,102.185,0.326,3.112,9.998,9.813,9.394,79.915,1392.778
Cheal-G1,Clean,1898,8.5,8.511,2.391,0.116,94.002,102.744,0.329,3.084,9.647,9.512,9.206,79.991,1392.87
Cheal-G1,Clean,1898.1,8.5,8.496,2.395,0.113,93.553,105.095,0.331,3.073,9.598,9.486,9.23,80.106,1392.778
Cheal-G1,Clean,1898.2,8.5,8.497,2.395,0.108,93.148,106.406,0.333,3.066,9.301,9.18,8.904,80.252,1392.686
Cheal-G1,Clean,1898.3,8.5,8.507,2.397,0.104,92.896,108.712,0.334,3.097,9.506,9.335,8.947,80.346,1392.594
Cheal-G1,Clean,1898.4,8.5,8.519,2.398,0.101,92.812,108.555,0.332,3.111,9.864,9.576,8.938,80.395,1392.502
Cheal-G1,Clean,1898.5,8.5,8.533,2.4,0.101,92.897,109.284,0.328,3.132,10.261,9.813,8.843,80.599,1392.41
Cheal-G1,Clean,1898.6,8.5,8.549,2.402,0.101,93.063,109.642,0.323,3.143,10.381,9.755,8.437,80.675,1392.674
Cheal-G1,Clean,1898.7,8.5,8.564,2.402,0.101,93.258,110.896,0.321,3.168,10.722,9.967,8.406,80.778,1392.938
Cheal-G1,Clean,1898.8,8.5,8.572,2.402,0.102,93.416,110.888,0.319,3.166,11.694,10.823,9.036,80.817,1393.202
Cheal-G1,Clean,1898.9,8.5,8.576,2.402,0.103,93.561,111.918,0.323,3.147,11.52,10.728,9.086,80.848,1393.466
Cheal-G1,Clean,1899,8.5,8.581,2.401,0.103,93.637,114.016,0.331,3.134,10.709,10.079,8.751,80.72,1393.73
Cheal-G1,Clean,1899.1,8.5,8.592,2.4,0.101,93.684,115.277,0.342,3.127,10.674,10.191,9.147,80.726,1393.82
Cheal-G1,Clean,1899.2,8.5,8.611,2.397,0.097,93.67,115.175,0.349,3.14,10.467,10.087,9.252,80.584,1393.91
Cheal-G1,Clean,1899.3,8.5,8.636,2.393,0.093,93.673,114.755,0.353,3.146,10.277,9.952,9.231,80.562,1394
Cheal-G1,Clean,1899.4,8.5,8.668,2.39,0.089,93.652,115.39,0.35,3.171,10.253,9.932,9.221,80.505,1394.09
Cheal-G1,Clean,1899.5,8.5,8.708,2.384,0.086,93.683,114.927,0.346,3.156,10.642,10.318,9.599,80.447,1394.18
Cheal-G1,Clean,1899.6,8.5,8.76,2.381,0.085,93.824,114.626,0.339,3.145,10.64,10.331,9.644,80.398,1394.276
Cheal-G1,Clean,1899.7,8.5,8.818,2.382,0.085,94.201,114.838,0.333,3.124,10.054,9.78,9.171,80.407,1394.372
Cheal-G1,Clean,1899.8,8.5,8.846,2.386,0.087,94.753,115.79,0.326,3.138,9.943,9.689,9.12,80.325,1394.468
Cheal-G1,Clean,1899.9,8.5,8.815,2.39,0.088,95.424,115.688,0.321,3.122,9.852,9.613,9.077,80.255,1394.564
Cheal-G1,Clean,1900,8.5,8.741,2.394,0.088,96.073,114.242,0.318,3.117,9.823,9.589,9.065,80.198,1394.66
Cheal-G1,Clean,1900.1,8.5,8.692,2.395,0.085,96.589,113.7,0.32,3.083,10.118,9.879,9.343,80.204,1394.742
Cheal-G1,Clean,1900.2,8.5,8.702,2.394,0.081,96.775,113.508,0.327,3.058,10.991,10.738,10.169,80.292,1394.824
Cheal-G1,Clean,1900.3,8.5,8.817,2.391,0.076,96.632,113.406,0.337,3.005,10.928,10.694,10.167,80.343,1394.906
Cheal-G1,Clean,1900.4,8.5,9,2.392,0.071,96.184,112.62,0.346,2.99,9.547,9.365,8.953,80.416,1394.988
Cheal-G1,Clean,1900.5,8.5,9.143,2.397,0.069,95.612,112.959,0.35,2.991,9.365,9.21,8.859,80.553,1395.07
Cheal-G1,Clean,1900.6,8.5,9.146,2.406,0.068,94.976,113.073,0.349,3.024,9.365,9.232,8.929,80.659,1395.162
Cheal-G1,Clean,1900.7,8.5,9.021,2.415,0.068,94.423,112.147,0.345,3.035,9.761,9.633,9.339,80.699,1395.254
Cheal-G1,Clean,1900.8,8.5,8.911,2.42,0.067,93.756,110.642,0.34,3.068,9.641,9.505,9.193,80.653,1395.346
Cheal-G1,Clean,1900.9,8.5,8.869,2.422,0.067,92.949,109.371,0.337,3.087,9.22,9.064,8.71,80.523,1395.438
Cheal-G1,Clean,1901,8.5,8.876,2.422,0.066,91.923,107.695,0.335,3.126,8.965,8.78,8.364,80.222,1395.53
Cheal-G1,Clean,1901.1,8.5,8.889,2.425,0.064,90.956,105.874,0.335,3.152,10.149,9.902,9.349,79.739,1395.614
Cheal-G1,Clean,1901.2,8.5,8.896,2.428,0.062,90.146,105.441,0.334,3.199,12.319,11.979,11.22,79.313,1395.698
Cheal-G1,Clean,1901.3,8.5,8.907,2.433,0.062,89.845,106.454,0.336,3.225,13.938,13.529,12.621,79.237,1395.782
Cheal-G1,Clean,1901.4,8.5,8.936,2.434,0.062,90.204,106.422,0.341,3.239,9.408,9.126,8.501,79.134,1395.866
Cheal-G1,Clean,1901.5,8.5,8.961,2.431,0.063,91.239,107.155,0.351,3.245,9.218,8.942,8.331,79.262,1395.95
Cheal-G1,Clean,1901.6,8.5,9.005,2.424,0.064,92.502,107.789,0.359,3.265,9.165,8.887,8.27,79.474,1396.042
Cheal-G1,Clean,1901.7,8.5,9.118,2.417,0.068,93.704,108.182,0.363,3.278,9.472,9.181,8.538,79.724,1396.134
Cheal-G1,Clean,1901.8,8.5,9.198,2.414,0.073,94.63,106.665,0.359,3.286,10.569,10.234,9.493,79.727,1396.226
Cheal-G1,Clean,1901.9,8.5,9.158,2.413,0.077,95.248,106.741,0.35,3.306,10.488,10.142,9.379,79.727,1396.318
Cheal-G1,Clean,1902,8.5,9.008,2.411,0.081,95.598,108.019,0.335,3.32,10.243,9.888,9.107,79.693,1396.41
Cheal-G1,Clean,1902.1,8.5,8.914,2.406,0.082,95.814,110.063,0.322,3.315,9.577,9.236,8.487,79.833,1396.496
Cheal-G1,Clean,1902.2,8.5,8.89,2.402,0.083,96.009,112.186,0.315,3.297,10.03,9.665,8.866,79.745,1396.582
Cheal-G1,Clean,1902.3,8.5,8.838,2.397,0.083,96.203,114.326,0.318,3.291,10.218,9.845,9.027,79.882,1396.668
Cheal-G1,Clean,1902.4,8.5,8.764,2.387,0.082,96.327,116.013,0.327,3.298,10.094,9.724,8.912,80.027,1396.754
Cheal-G1,Clean,1902.5,8.5,8.722,2.38,0.081,96.362,116.015,0.337,3.293,9.801,9.439,8.647,80.185,1396.84
Cheal-G1,Clean,1902.6,8.5,8.746,2.378,0.083,96.253,116.298,0.341,3.308,9.259,8.908,8.138,80.289,1396.926
Cheal-G1,Clean,1902.7,8.5,8.802,2.38,0.086,96.084,116.658,0.339,3.316,9.489,9.124,8.325,80.751,1397.012
Cheal-G1,Clean,1902.8,8.5,8.844,2.381,0.089,95.834,118.934,0.329,3.309,9.69,9.319,8.506,80.896,1397.098
Cheal-G1,Clean,1902.9,8.5,8.824,2.385,0.091,95.579,120.988,0.321,3.267,9.898,9.537,8.745,80.912,1397.184
Cheal-G1,Clean,1903,8.5,8.736,2.389,0.093,95.319,122.452,0.319,3.248,9.272,8.947,8.232,80.833,1397.27
Cheal-G1,Clean,1903.1,8.5,8.621,2.386,0.092,95.186,120.76,0.328,3.23,8.421,8.13,7.49,80.705,1397.362
Cheal-G1,Clean,1903.2,8.5,8.546,2.382,0.094,95.182,118.482,0.34,3.233,8.732,8.421,7.736,80.34,1397.454
Cheal-G1,Clean,1903.3,8.5,8.507,2.38,0.097,95.293,115.325,0.35,3.221,9.805,9.436,8.629,80.161,1397.546
Cheal-G1,Clean,1903.4,8.5,8.503,2.383,0.103,95.475,114.539,0.352,3.233,10.314,9.907,9.02,80.149,1397.638
