wellName,datasetName,DEPT,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,TVD
,,M,INCH,INCH,G/CC,G/CC,US/F,API,V/V,B/E,OHMM,OHMM,OHMM,mV,m
Cheal-A10,Clean,1382.42,8.5,8.93,2.355,0.09,98.065,126.2,0.406,3.295,4.346,4.198,3.921,-47.673,1365.726
Cheal-A10,Clean,1382.573,8.5,9.228,2.4,0.086,98.478,125.352,0.39,3.308,4.385,4.227,4.004,-47.54,1365.867
Cheal-A10,Clean,1382.725,8.5,9.561,2.385,0.081,99.424,121.787,0.406,3.346,4.429,4.25,3.94,-47.577,1366.007
Cheal-A10,Clean,1382.878,8.5,9.045,2.437,0.074,99.016,120.895,0.397,3.255,4.535,4.332,3.967,-47.836,1366.148
Cheal-A10,Clean,1383.03,8.5,9.527,2.383,0.071,99.036,122.932,0.381,3.216,4.51,4.307,3.959,-47.761,1366.287
Cheal-A10,Clean,1383.182,8.5,8.831,2.363,0.077,99.396,127.448,0.378,3.275,4.525,4.337,3.944,-47.803,1366.424
Cheal-A10,Clean,1383.335,8.5,9.091,2.396,0.077,99.137,123.438,0.375,3.076,4.641,4.446,4.003,-47.857,1366.562
Cheal-A10,Clean,1383.487,8.5,8.456,2.391,0.072,99.928,128.547,0.381,3.214,4.641,4.437,3.973,-47.273,1366.698
Cheal-A10,Clean,1383.64,8.5,8.601,2.384,0.074,99.941,124.388,0.392,3.181,4.376,4.192,3.85,-47.257,1366.839
Cheal-A10,Clean,1383.792,8.5,8.838,2.338,0.083,99.796,126.913,0.421,3.32,4.415,4.224,3.86,-47.398,1366.979
Cheal-A10,Clean,1383.944,8.5,8.528,2.433,0.091,99.482,116.693,0.391,3.165,4.615,4.418,4.045,-47.065,1367.119
Cheal-A10,Clean,1384.097,8.5,8.85,2.443,0.087,98.918,116.931,0.37,3.28,4.445,4.272,3.955,-47.053,1367.259
Cheal-A10,Clean,1384.249,8.5,8.693,2.403,0.082,99.148,117.526,0.376,3.389,4.127,3.975,3.685,-46.961,1367.399
Cheal-A10,Clean,1384.402,8.5,8.754,2.4,0.072,98.655,124.307,0.412,3.184,4.236,4.094,3.76,-47.215,1367.54
Cheal-A10,Clean,1384.554,8.5,8.999,2.387,0.066,100.248,121.692,0.412,3.091,4.396,4.253,3.872,-47.286,1367.68
Cheal-A10,Clean,1384.706,8.5,8.586,2.428,0.062,99.835,119.91,0.41,3.338,4.375,4.229,3.848,-47.248,1367.819
Cheal-A10,Clean,1384.859,8.5,9.007,2.417,0.064,98.792,122.754,0.386,3.405,4.236,4.097,3.786,-47.39,1367.96
Cheal-A10,Clean,1385.011,8.5,9.213,2.358,0.057,97.819,122.635,0.384,3.33,4.225,4.089,3.775,-47.494,1368.1
Cheal-A10,Clean,1385.164,8.5,9.01,2.427,0.036,97.69,118.068,0.383,3.138,4.327,4.184,3.834,-47.228,1368.238
Cheal-A10,Clean,1385.316,8.5,8.746,2.425,0.021,97.033,116.523,0.411,3.053,3.969,3.839,3.539,-46.827,1368.374
Cheal-A10,Clean,1385.468,8.5,8.586,2.401,0.018,97.024,118.187,0.385,3.152,4.132,3.981,3.658,-46.386,1368.511
Cheal-A10,Clean,1385.621,8.5,8.624,2.383,0.032,97.538,116.575,0.355,3.138,4.322,4.162,3.792,-46.586,1368.651
Cheal-A10,Clean,1385.773,8.5,8.716,2.381,0.045,97.831,115.98,0.36,3.139,4.295,4.141,3.776,-46.353,1368.791
Cheal-A10,Clean,1385.926,8.5,9.102,2.431,0.052,98.585,119.189,0.373,3.097,4.352,4.194,3.823,-46.49,1368.932
Cheal-A10,Clean,1386.078,8.5,9.183,2.366,0.052,97.883,128.458,0.404,3.24,4.385,4.222,3.856,-46.644,1369.072
Cheal-A10,Clean,1386.23,8.5,8.785,2.344,0.046,96.543,127.745,0.375,3.102,4.342,4.193,3.876,-46.582,1369.212
Cheal-A10,Clean,1386.383,8.5,8.563,2.384,0.04,96.598,122.516,0.387,3.25,4.367,4.214,3.89,-46.623,1369.352
Cheal-A10,Clean,1386.535,8.5,8.964,2.407,0.026,96.825,121.209,0.396,3.124,4.417,4.257,3.918,-47.123,1369.492
Cheal-A10,Clean,1386.688,8.5,9.366,2.384,0.016,96.652,122.398,0.411,3.218,4.316,4.164,3.881,-47.053,1369.633
Cheal-A10,Clean,1386.84,8.5,9.098,2.416,0.008,97.091,127.032,0.392,3.096,4.338,4.178,3.867,-47.057,1369.773
Cheal-A10,Clean,1386.992,8.5,8.777,2.415,0.013,96.006,124.774,0.356,3.104,4.389,4.231,3.936,-47.157,1369.913
Cheal-A10,Clean,1387.145,8.5,8.884,2.364,0.014,96.31,122.813,0.344,3.16,4.361,4.204,3.898,-47.207,1370.051
Cheal-A10,Clean,1387.297,8.5,9.125,2.431,0.017,96.176,119.843,0.348,3.123,4.402,4.24,3.885,-46.869,1370.187
Cheal-A10,Clean,1387.45,8.5,8.919,2.406,0.015,95.748,119.724,0.363,3.068,4.577,4.411,4,-47.048,1370.325
Cheal-A10,Clean,1387.602,8.5,8.892,2.389,0.012,95.737,121.803,0.395,3.044,4.729,4.567,4.142,-46.873,1370.464
Cheal-A10,Clean,1387.754,8.5,8.999,2.395,0.022,95.689,122.279,0.384,3.203,4.657,4.505,4.117,-47.061,1370.604
Cheal-A10,Clean,1387.907,8.5,9.125,2.426,0.031,95.823,118.083,0.385,3.062,4.527,4.384,4.005,-47.65,1370.744
Cheal-A10,Clean,1388.059,8.5,9.424,2.433,0.041,95.579,117.013,0.39,3.141,4.413,4.284,3.938,-47.66,1370.884
Cheal-A10,Clean,1388.212,8.5,8.853,2.419,0.036,95.787,116.063,0.399,3.088,4.426,4.311,3.954,-47.573,1371.025
Cheal-A10,Clean,1388.364,8.5,8.884,2.378,0.024,95.493,121.685,0.419,3.099,4.345,4.239,3.958,-48.007,1371.165
Cheal-A10,Clean,1388.516,8.5,8.785,2.4,0.021,96.561,121.209,0.418,3.04,4.477,4.344,4.032,-48.057,1371.305
Cheal-A10,Clean,1388.669,8.5,8.899,2.383,0.025,96.398,122.464,0.434,3.253,4.519,4.378,4.086,-48.073,1371.446
Cheal-A10,Clean,1388.821,8.5,8.7,2.417,0.036,98.243,119.375,0.407,3.061,4.384,4.245,3.989,-47.577,1371.585
Cheal-A10,Clean,1388.974,8.5,8.758,2.435,0.041,97.659,120.444,0.399,3.224,4.198,4.08,3.966,-47.436,1371.726
Cheal-A10,Clean,1389.126,8.5,8.961,2.409,0.046,97.034,121.209,0.412,3.178,4.38,4.254,4.102,-47.752,1371.866
Cheal-A10,Clean,1389.278,8.5,9.083,2.327,0.043,94.884,123.348,0.411,3.336,4.202,4.079,3.895,-47.973,1372.006
Cheal-A10,Clean,1389.431,8.5,8.708,2.455,0.037,90.005,119.189,0.403,3.276,4.553,4.424,4.246,-48.261,1372.146
Cheal-A10,Clean,1389.583,8.5,9.045,2.566,0.031,90.573,118.595,0.352,3.367,5.761,5.591,5.319,-48.673,1372.286
Cheal-A10,Clean,1389.736,8.5,8.643,2.514,0.033,92.544,115.037,0.366,3.48,8.916,8.634,7.613,-48.744,1372.427
Cheal-A10,Clean,1389.888,8.5,8.586,2.4,0.041,95.188,119.553,0.368,3.38,4.851,4.709,4.421,-48.678,1372.567
Cheal-A10,Clean,1390.04,8.5,9.198,2.387,0.049,98.186,119.434,0.395,3.07,4.286,4.164,3.967,-48.223,1372.706
Cheal-A10,Clean,1390.193,8.5,8.846,2.385,0.061,99.809,126.007,0.404,3.326,4.339,4.213,4.004,-47.782,1372.844
Cheal-A10,Clean,1390.345,8.5,9.022,2.344,0.071,99.562,129.334,0.413,3.411,4.158,4.056,3.947,-47.907,1372.98
Cheal-A10,Clean,1390.498,8.5,9.504,2.303,0.072,100.531,131.948,0.417,3.264,4.277,4.165,3.981,-47.532,1373.118
Cheal-A10,Clean,1390.65,8.5,9.366,2.359,0.056,100.032,127.745,0.437,3.166,4.183,4.075,3.835,-47.286,1373.258
Cheal-A10,Clean,1390.802,8.5,9.052,2.446,0.03,100.578,123.942,0.42,3.134,4.59,4.478,4.206,-46.99,1373.398
Cheal-A10,Clean,1390.955,8.5,8.976,2.377,0.013,99.924,123.17,0.403,3.106,3.824,3.745,3.556,-46.695,1373.539
Cheal-A10,Clean,1391.107,8.5,8.976,2.369,0.02,98.5,120.437,0.369,3.123,3.459,3.379,3.197,-46.307,1373.678
Cheal-A10,Clean,1391.26,8.5,8.482,2.471,0.035,98.346,118.179,0.366,3.232,4.118,3.971,3.686,-46.599,1373.819
Cheal-A10,Clean,1391.412,8.5,8.586,2.461,0.047,96.126,112.653,0.362,3.218,4.268,4.103,3.797,-46.465,1373.959
Cheal-A10,Clean,1391.564,8.5,8.563,2.456,0.047,96.968,115.268,0.373,3.223,4.079,3.924,3.593,-46.586,1374.099
Cheal-A10,Clean,1391.717,8.5,8.57,2.419,0.053,97.534,120.734,0.382,3.234,4.217,4.058,3.63,-46.513,1374.24
Cheal-A10,Clean,1391.869,8.5,8.593,2.418,0.059,97.916,124.893,0.391,3.253,4.44,4.275,3.748,-45.869,1374.38
Cheal-A10,Clean,1392.022,8.5,8.647,2.402,0.053,98.347,124.893,0.377,3.214,4.541,4.365,3.797,-45.165,1374.52
Cheal-A10,Clean,1392.174,8.5,8.609,2.402,0.039,99.012,117.414,0.395,3.205,4.617,4.419,3.891,-44.525,1374.66
Cheal-A10,Clean,1392.326,8.5,8.563,2.362,0.019,101.144,116.819,0.386,3.207,4.468,4.243,3.78,-43.436,1374.8
Cheal-A10,Clean,1392.479,8.5,8.471,2.326,0.008,104.878,109.452,0.374,3.135,3.434,3.253,2.994,-42.869,1374.941
Cheal-A10,Clean,1392.631,8.5,8.391,2.3,0.002,104.127,107.543,0.35,2.925,2.924,2.754,2.566,-42.782,1375.08
Cheal-A10,Clean,1392.784,8.5,8.31,2.347,0.007,102.541,104.811,0.349,3,3.534,3.314,3.047,-42.936,1375.221
Cheal-A10,Clean,1392.936,8.5,8.318,2.393,0.014,98.097,109.682,0.362,3.144,3.885,3.665,3.316,-43.709,1375.361
Cheal-A10,Clean,1393.088,8.5,8.333,2.419,0.024,97.459,113.931,0.382,3.135,4.203,4,3.511,-44.632,1375.499
Cheal-A10,Clean,1393.241,8.5,8.341,2.403,0.029,97.643,116.783,0.382,3.304,4.477,4.269,3.623,-44.181,1375.637
Cheal-A10,Clean,1393.393,8.5,8.391,2.408,0.032,97.915,121.536,0.41,3.177,4.589,4.387,3.643,-43.898,1375.774
Cheal-A10,Clean,1393.546,8.5,8.425,2.399,0.031,97.826,122.397,0.38,3.167,4.612,4.396,3.698,-43.42,1375.912
Cheal-A10,Clean,1393.698,8.5,8.326,2.396,0.023,104.18,116.099,0.347,3.219,4.846,4.602,3.971,-42.728,1376.052
Cheal-A10,Clean,1393.85,8.5,8.257,2.306,0.013,107.637,108.613,0.322,2.994,4.03,3.814,3.429,-41.519,1376.192
Cheal-A10,Clean,1394.003,8.5,8.517,2.245,0.002,107.004,106.526,0.323,2.768,2.772,2.604,2.446,-41.303,1376.333
Cheal-A10,Clean,1394.155,8.5,8.287,2.27,0.006,104.888,115.2,0.334,2.873,2.546,2.389,2.268,-41.64,1376.473
Cheal-A10,Clean,1394.308,8.5,8.287,2.319,0.027,99.446,122.687,0.348,2.804,3.447,3.24,2.968,-42.59,1376.613
Cheal-A10,Clean,1394.46,8.5,8.318,2.437,0.051,95.274,126.319,0.394,3.262,4.564,4.309,3.793,-43.974,1376.753
Cheal-A10,Clean,1394.612,8.5,8.41,2.397,0.071,95.47,125.131,0.415,3.161,4.731,4.489,3.883,-45.473,1376.893
Cheal-A10,Clean,1394.765,8.5,8.532,2.402,0.085,97.128,123.297,0.424,3.278,4.69,4.478,3.827,-46.028,1377.034
Cheal-A10,Clean,1394.917,8.5,8.7,2.363,0.114,96.435,120.207,0.385,3.198,4.593,4.387,3.823,-46.428,1377.174
Cheal-A10,Clean,1395.07,8.5,8.781,2.28,0.146,97.243,121.752,0.384,2.997,4.426,4.211,3.797,-46.74,1377.314
Cheal-A10,Clean,1395.222,8.5,9.045,2.287,0.174,96.937,121.328,0.391,3.122,4.432,4.201,3.89,-46.711,1377.454
Cheal-A10,Clean,1395.374,8.5,9.573,2.216,0.183,97.959,123.467,0.392,2.964,4.409,4.169,3.909,-46.72,1377.594
Cheal-A10,Clean,1395.527,8.5,8.876,2.308,0.186,98.384,121.328,0.417,3.036,4.552,4.286,4.055,-47.69,1377.735
Cheal-A10,Clean,1395.679,8.5,8.792,2.266,0.184,99.382,121.528,0.384,2.935,4.101,3.909,3.821,-47.965,1377.875
Cheal-A10,Clean,1395.832,8.5,9.458,2.303,0.174,99.699,120.34,0.402,2.922,4.083,3.895,3.831,-48.048,1378.016
Cheal-A10,Clean,1395.984,8.5,9.32,2.327,0.15,99.23,117.25,0.411,3.195,4.305,4.131,3.935,-48.748,1378.155
Cheal-A10,Clean,1396.136,8.5,9.32,2.286,0.127,97.009,120.021,0.422,3.037,4.366,4.22,3.997,-48.869,1378.295
Cheal-A10,Clean,1396.289,8.5,8.919,2.272,0.105,97.199,121.328,0.425,3.12,4.327,4.19,3.971,-48.561,1378.436
Cheal-A10,Clean,1396.441,8.5,8.746,2.381,0.093,96.515,124.774,0.415,3.175,4.401,4.267,3.984,-48.205,1378.576
Cheal-A10,Clean,1396.594,8.5,9.022,2.354,0.086,96.587,127.982,0.418,3.327,4.553,4.423,4.116,-48.507,1378.715
Cheal-A10,Clean,1396.746,8.5,9.481,2.202,0.085,98.53,125.962,0.394,3.24,4.368,4.241,3.955,-48.423,1378.851
Cheal-A10,Clean,1396.898,8.5,9.489,2.268,0.081,96.607,128.577,0.403,3.051,4.326,4.204,3.942,-47.947,1378.988
Cheal-A10,Clean,1397.051,8.5,9.71,2.315,0.071,96.243,118.714,0.377,3.132,4.371,4.242,4.027,-47.982,1379.127
Cheal-A10,Clean,1397.203,8.5,9.378,2.467,0.072,95.178,121.328,0.357,3.06,4.504,4.373,4.179,-48.361,1379.267
Cheal-A10,Clean,1397.356,8.5,9.492,2.537,0.084,96.116,116.597,0.337,3.383,5.854,5.679,5.241,-48.541,1379.408
Cheal-A10,Clean,1397.508,8.5,9.733,2.345,0.099,95.482,120.043,0.349,3.362,4.743,4.644,4.359,-48.161,1379.547
Cheal-A10,Clean,1397.66,8.5,9.756,2.345,0.104,96.718,121.35,0.383,3.334,4.659,4.554,4.226,-48.119,1379.687
Cheal-A10,Clean,1397.813,8.5,9.083,2.299,0.104,96.961,123.801,0.404,3.171,4.432,4.344,4.041,-48.294,1379.828
Cheal-A10,Clean,1397.965,8.5,9.228,2.278,0.096,96.593,126.772,0.415,3.202,4.417,4.338,4.032,-47.932,1379.968
Cheal-A10,Clean,1398.118,8.5,9.297,2.367,0.086,98.668,123.682,0.398,3.264,4.759,4.664,4.276,-47.685,1380.109
Cheal-A10,Clean,1398.27,8.5,9.389,2.388,0.08,97.266,124.061,0.391,3.248,4.536,4.453,4.086,-47.498,1380.248
Cheal-A10,Clean,1398.422,8.5,9.056,2.408,0.075,98.399,121.803,0.383,3.324,4.458,4.372,3.931,-47.273,1380.388
Cheal-A10,Clean,1398.575,8.5,8.93,2.307,0.073,96.127,122.754,0.41,3.165,4.182,4.12,3.676,-47.709,1380.529
Cheal-A10,Clean,1398.727,8.5,9.469,2.339,0.066,93.151,123.943,0.413,3.231,4.665,4.589,3.92,-47.732,1380.669
Cheal-A10,Clean,1398.88,8.5,9.083,2.361,0.061,94.121,123.222,0.412,3.253,4.713,4.625,3.993,-47.736,1380.81
Cheal-A10,Clean,1399.032,8.5,8.884,2.34,0.058,96.03,122.034,0.422,3.248,4.463,4.359,3.867,-48.019,1380.949
Cheal-A10,Clean,1399.184,8.5,9.19,2.34,0.071,98.581,122.984,0.421,3.328,4.379,4.254,3.797,-48.072,1381.089
Cheal-A10,Clean,1399.337,8.5,10.238,2.236,0.087,99.263,126.913,0.398,3.05,4.606,4.49,3.848,-48.869,1381.23
Cheal-A10,Clean,1399.489,8.5,9.366,2.258,0.099,102.706,127.99,0.415,3.387,4.546,4.442,3.977,-48.502,1381.37
Cheal-A10,Clean,1399.642,8.5,9.841,2.298,0.098,99.025,121.692,0.419,3.07,4.362,4.262,4.111,-48.455,1381.508
Cheal-A10,Clean,1399.794,8.5,9.718,2.313,0.099,98.328,121.454,0.442,3.043,4.256,4.146,4.214,-48.344,1381.645
Cheal-A10,Clean,1399.946,8.5,10.17,2.332,0.096,99.329,123.942,0.433,3.206,4.406,4.287,4.214,-48.086,1381.781
Cheal-A10,Clean,1400.099,8.5,9.481,2.339,0.087,99.822,127.507,0.429,3.215,4.301,4.201,4.188,-48.287,1381.921
Cheal-A10,Clean,1400.251,8.5,9.642,2.35,0.081,99.334,124.485,0.425,3.147,4.451,4.349,4.273,-48.311,1382.061
Cheal-A10,Clean,1400.404,8.5,10.062,2.385,0.085,99.937,122.821,0.417,3.314,4.399,4.311,4.249,-48.548,1382.202
Cheal-A10,Clean,1400.556,8.5,9.244,2.421,0.097,99.156,126.623,0.423,3.334,4.34,4.257,4.223,-47.769,1382.342
Cheal-A10,Clean,1400.708,8.5,9.542,2.306,0.099,102.657,129.289,0.415,3.257,4.217,4.13,4.166,-47.478,1382.481
Cheal-A10,Clean,1400.861,8.5,8.425,2.325,0.085,101.218,129.052,0.403,3.203,4.29,4.188,4.141,-48.323,1382.622
Cheal-A10,Clean,1401.013,8.5,8.402,2.398,0.076,101.841,124.573,0.394,3.204,4.238,4.132,4.099,-48.398,1382.762
Cheal-A10,Clean,1401.166,8.5,8.873,2.268,0.085,103.28,126.356,0.399,3.458,4.15,4.06,4.007,-48.369,1382.903
Cheal-A10,Clean,1401.318,8.5,8.345,2.25,0.117,101.971,125.524,0.438,3.224,4.192,4.106,3.902,-48.019,1383.042
Cheal-A10,Clean,1401.47,8.5,8.823,2.196,0.16,100.822,125.606,0.461,3.184,4.067,3.981,3.847,-47.444,1383.182
Cheal-A10,Clean,1401.623,8.5,9.114,2.17,0.197,102.29,123.942,0.439,2.602,4.046,3.932,3.825,-47.838,1383.323
Cheal-A10,Clean,1401.775,8.5,9.175,2.216,0.217,100.107,123.824,0.437,3.113,4.32,4.187,4.088,-48.829,1383.463
Cheal-A10,Clean,1401.928,8.5,9.355,2.218,0.219,99.235,124.061,0.434,3.154,4.228,4.099,4.121,-48.529,1383.604
Cheal-A10,Clean,1402.08,8.5,9.848,2.221,0.2,98.847,121.276,0.447,2.986,4.107,3.994,4.063,-47.886,1383.744
Cheal-A10,Clean,1402.232,8.5,10.422,2.271,0.17,97.66,121.87,0.436,3.084,4.005,3.904,4.058,-48.103,1383.883
Cheal-A10,Clean,1402.385,8.5,10.812,2.309,0.137,89.161,120.563,0.444,3.234,3.928,3.829,4.095,-48.611,1384.024
Cheal-A10,Clean,1402.537,8.5,9.917,2.662,0.108,86.57,117.444,0.393,3.326,4.478,4.378,4.685,-48.092,1384.163
Cheal-A10,Clean,1402.69,8.5,8.459,2.479,0.098,93.532,117.919,0.385,4.034,6.667,6.501,6.929,-48.044,1384.301
Cheal-A10,Clean,1402.842,8.5,8.44,2.283,0.082,89.045,122.316,0.405,3.14,6.825,6.619,6.647,-47.619,1384.438
Cheal-A10,Clean,1402.994,8.5,8.876,2.409,0.083,94.101,126.081,0.442,3.303,4.153,4.014,3.888,-47.408,1384.575
Cheal-A10,Clean,1403.147,8.5,9.466,2.252,0.091,98.435,126.713,0.461,3.418,4.339,4.187,4.036,-47.64,1384.715
Cheal-A10,Clean,1403.299,8.5,9.198,2.269,0.105,98.747,123.385,0.452,3.119,4.202,4.06,4.015,-47.898,1384.855
Cheal-A10,Clean,1403.452,8.5,9.125,2.301,0.111,99.912,124.455,0.431,3.218,4.146,4.003,3.931,-47.452,1384.996
Cheal-A10,Clean,1403.604,8.5,8.769,2.335,0.096,99.678,121.685,0.445,3.406,4.137,3.98,3.801,-46.894,1385.136
Cheal-A10,Clean,1403.756,8.5,8.555,2.33,0.078,100.165,120.615,0.429,3.367,4.38,4.218,3.838,-47.072,1385.276
Cheal-A10,Clean,1403.909,8.5,8.655,2.315,0.067,99.595,122.16,0.423,3.377,4.397,4.263,3.793,-47.332,1385.416
Cheal-A10,Clean,1404.061,8.5,9.171,2.309,0.068,99.987,126.913,0.381,3.303,4.146,4.052,3.529,-47.103,1385.556
Cheal-A10,Clean,1404.214,8.5,9.768,2.321,0.072,100.616,130.359,0.411,3.25,4.383,4.271,3.57,-46.838,1385.697
Cheal-A10,Clean,1404.366,8.5,9.458,2.335,0.073,98.887,129.884,0.443,3.125,4.289,4.188,3.584,-46.636,1385.837
Cheal-A10,Clean,1404.518,8.5,9.527,2.345,0.073,100.773,130.575,0.477,3.11,4.295,4.193,3.588,-46.436,1385.977
Cheal-A10,Clean,1404.671,8.5,10.789,2.425,0.081,101.811,133.512,0.446,3.29,4.632,4.524,3.629,-46.853,1386.117
Cheal-A10,Clean,1404.823,8.5,10.04,2.249,0.084,99.023,131.016,0.437,3.339,4.416,4.32,3.632,-46.857,1386.257
Cheal-A10,Clean,1404.976,8.5,9.814,2.259,0.088,99.369,126.048,0.413,3.276,4.331,4.237,3.667,-46.644,1386.398
Cheal-A10,Clean,1405.128,8.5,10.537,2.343,0.081,99.182,124.299,0.441,3.287,4.353,4.268,3.851,-46.982,1386.538
Cheal-A10,Clean,1405.28,8.5,10.782,2.317,0.076,98.912,126.319,0.43,3.317,4.438,4.34,3.965,-47.519,1386.678
Cheal-A10,Clean,1405.433,8.5,10.261,2.282,0.069,98.6,126.2,0.427,3.317,4.328,4.249,4.039,-47.473,1386.818
Cheal-A10,Clean,1405.585,8.5,10.985,2.289,0.069,97.962,123.348,0.427,3.315,4.47,4.374,4.07,-47.811,1386.957
Cheal-A10,Clean,1405.738,8.5,9.653,2.348,0.07,98.383,118.476,0.431,3.256,4.761,4.651,4.18,-47.795,1387.094
Cheal-A10,Clean,1405.89,8.5,9.458,2.398,0.072,98.957,121.566,0.428,3.465,4.764,4.663,4.349,-47.882,1387.231
Cheal-A10,Clean,1406.042,8.5,9.733,2.426,0.081,99.278,124.299,0.392,3.483,4.813,4.698,4.443,-47.698,1387.369
Cheal-A10,Clean,1406.195,8.5,10.216,2.269,0.091,99.117,135.469,0.41,3.331,4.749,4.604,4.151,-47.515,1387.509
Cheal-A10,Clean,1406.347,8.5,10.158,2.319,0.106,97.257,131.31,0.415,3.495,4.694,4.543,4.314,-47.661,1387.649
Cheal-A10,Clean,1406.5,8.5,10.342,2.296,0.101,97.241,130.003,0.431,3.269,4.757,4.615,4.489,-47.861,1387.79
Cheal-A10,Clean,1406.652,8.5,9.825,2.405,0.083,97.104,124.655,0.431,3.242,4.958,4.811,4.752,-48.564,1387.93
Cheal-A10,Clean,1406.804,8.5,9.894,2.409,0.066,96.905,127.864,0.408,3.457,4.998,4.859,4.796,-48.49,1388.07
Cheal-A10,Clean,1406.957,8.5,10.047,2.386,0.064,96.484,124.418,0.395,3.394,5.111,4.972,4.604,-48.011,1388.21
Cheal-A10,Clean,1407.109,8.5,9.733,2.359,0.075,96.134,124.893,0.399,3.399,5.016,4.898,4.489,-48.098,1388.35
Cheal-A10,Clean,1407.262,8.5,9.695,2.361,0.086,96.652,121.09,0.391,3.295,4.932,4.823,4.611,-47.845,1388.491
Cheal-A10,Clean,1407.414,8.5,10.353,2.352,0.091,96.471,125.963,0.385,3.222,4.785,4.679,4.443,-48.398,1388.631
Cheal-A10,Clean,1407.566,8.5,10.598,2.383,0.098,97.086,123.23,0.39,3.318,5.053,4.937,4.474,-48.336,1388.769
Cheal-A10,Clean,1407.719,8.5,10.64,2.333,0.103,93.209,124.418,0.418,3.515,4.982,4.878,4.562,-47.561,1388.907
Cheal-A10,Clean,1407.871,8.5,10.108,2.331,0.114,97.627,123.467,0.406,3.436,4.762,4.68,4.556,-47.361,1389.044
Cheal-A10,Clean,1408.024,8.5,9.722,2.367,0.122,98.053,125.012,0.413,3.489,4.713,4.649,4.42,-47.782,1389.182
Cheal-A10,Clean,1408.176,8.5,9.963,2.363,0.124,97.891,128.577,0.405,3.224,4.691,4.641,4.306,-47.74,1389.322
Cheal-A10,Clean,1408.328,8.5,10.208,2.378,0.118,97.748,126.438,0.406,3.332,4.736,4.713,4.473,-47.278,1389.462
Cheal-A10,Clean,1408.481,8.5,10.009,2.32,0.113,97.728,122.16,0.417,3.367,4.663,4.656,4.505,-47.49,1389.603
Cheal-A10,Clean,1408.633,8.5,9.963,2.332,0.107,96.768,126.675,0.403,3.244,4.636,4.637,4.515,-47.904,1389.742
Cheal-A10,Clean,1408.786,8.5,9.607,2.346,0.105,98.617,129.171,0.406,3.302,4.605,4.603,4.467,-48.157,1389.883
Cheal-A10,Clean,1408.938,8.5,8.915,2.329,0.098,99.268,133.687,0.397,3.328,4.565,4.561,4.291,-48.044,1390.023
Cheal-A10,Clean,1409.09,8.5,9.619,2.353,0.09,98.551,128.458,0.397,3.226,4.578,4.549,4.274,-47.54,1390.163
Cheal-A10,Clean,1409.243,8.5,9.332,2.4,0.079,97.279,122.041,0.411,3.199,4.719,4.679,4.317,-47.582,1390.304
Cheal-A10,Clean,1409.395,8.5,9.481,2.391,0.07,99.691,119.783,0.417,3.315,4.768,4.744,4.428,-47.819,1390.443
Cheal-A10,Clean,1409.548,8.5,9.768,2.371,0.069,96.093,118.001,0.422,3.183,4.898,4.897,4.591,-47.381,1390.583
Cheal-A10,Clean,1409.7,8.5,8.85,2.371,0.071,91.024,123.348,0.4,3.284,4.99,5.007,4.772,-47.486,1390.72
Cheal-A10,Clean,1409.852,8.5,9.446,2.346,0.073,91.534,126.438,0.412,3.347,5.377,5.425,5.147,-48.323,1390.857
Cheal-A10,Clean,1410.005,8.5,9.676,2.415,0.067,91.183,129.052,0.404,3.426,5.868,5.983,5.631,-48.077,1390.995
Cheal-A10,Clean,1410.157,8.5,9.573,2.531,0.065,90.715,128.406,0.404,3.125,6.902,7.065,6.3,-48.318,1391.134
Cheal-A10,Clean,1410.31,8.5,9.955,2.4,0.062,83.265,122.94,0.394,3.479,5.81,6.016,5.456,-48.561,1391.275
Cheal-A10,Clean,1410.462,8.5,8.838,2.358,0.062,87.025,121.752,0.402,3.35,5.257,5.48,5.129,-48.469,1391.415
Cheal-A10,Clean,1410.614,8.5,9.68,2.36,0.057,85.206,122.279,0.389,3.299,5.144,5.384,4.992,-48.757,1391.555
Cheal-A10,Clean,1410.767,8.5,9.381,2.428,0.05,85.213,126.022,0.378,3.295,5.068,5.339,4.892,-48.653,1391.696
Cheal-A10,Clean,1410.919,8.5,9.837,2.46,0.046,85.174,129.774,0.391,3.312,4.925,5.228,4.929,-48.396,1391.835
Cheal-A10,Clean,1411.072,8.5,9.642,2.461,0.047,85.365,126.906,0.402,3.167,4.479,4.796,4.776,-48.827,1391.976
Cheal-A10,Clean,1411.224,8.5,9.733,2.392,0.048,89.049,129.937,0.414,3.335,4.38,4.699,4.567,-49.044,1392.116
Cheal-A10,Clean,1411.376,8.5,9.401,2.449,0.046,98.523,126.898,0.391,3.272,4.273,4.627,4.505,-49.011,1392.256
Cheal-A10,Clean,1411.529,8.5,8.919,2.421,0.047,93.473,129.884,0.393,3.376,4.504,4.929,4.804,-49.332,1392.396
Cheal-A10,Clean,1411.681,8.5,9.198,2.392,0.039,92.744,127.151,0.377,3.27,4.425,4.811,4.935,-49.603,1392.533
Cheal-A10,Clean,1411.834,8.5,9.19,2.479,0.039,93.232,123.348,0.389,3.315,4.539,4.925,4.927,-49.736,1392.671
Cheal-A10,Clean,1411.986,8.5,9.565,2.412,0.03,85.444,117.05,0.38,3.392,4.698,5.078,5.053,-50.082,1392.807
