DEPT,CGXT,SMTU,GRGC,NPRL,CLDC,DCOR,DEN,PDPE,DT35,SPDL,MRRS,HP01,HP02,HDP3,HDP4,HDP5,HDP6,HDPT,BIT
467.6,32.33208,,62.762428,,,,,,,,,,,,,,,,
467.7,32.285656,,59.546954,,,,,,,,,,,,,,,,
467.8,32.242864,,57.533431,,,,,,,,,,,,,,,,
467.9,32.242409,,57.451993,,,,,,,,,,,,,,,,
468.0,32.261377,,58.228786,,,,,,,,,,,,,,,,
468.1,32.251237,,58.388832,,,,,,,,,,,,,,,,
468.2,32.261521,,58.104145,,,,,,,,,,,,,,,,
468.3,32.247487,,57.184755,,,,,,,,,,,,,,,,
468.4,32.278421,,55.791835,,,,,,,,,,,,,,,,
468.5,32.292521,,54.814387,,,,,,,,,,,,,,,,
468.6,32.280369,,54.798285,,,,,,,,,,,,,,,,
468.7,32.288857,,55.763128,,,,,,,,,,,,,,,,
468.8,32.340013,,57.28025,,,,,,,,,,,,,,,,
468.9,32.240866,,58.64115,,,,,,,,,,,,,,,,
469.0,32.307507,,60.222899,,,,,,,,,,,,,,,,
469.1,32.30982,,61.2897,,,,,,,,,,,,,,,,
469.2,32.31636,,62.704784,,,,,,,,,,,,,,,,
469.3,32.326081,,63.345224,,,,,,,,,,,,,,,,
469.4,32.284352,,63.700985,,,,,,,,,,,,,,,,
469.5,32.287539,,62.442992,,,,,,,,,,,,,,,,
469.6,32.295472,,60.586629,,,,,,,,,,,,,,,,
469.7,32.313374,,59.326425,,,,,,,,,,,,,,,,
469.8,32.327416,,58.869779,,,,,,,,,,,,,,,,
469.9,32.290775,,58.874432,,,,,,,,,,,,,,,,
470.0,32.278697,,59.290048,,,,,,,,,,,,,,,,
470.1,32.263451,,59.941412,,,,,,,,,,,,,,,,
470.2,32.298616,,59.900956,,,,,,,,,,,,,,,,
470.3,32.269125,,59.550557,,,,,,,,,,,,,,,,
470.4,32.342865,,58.834641,,,,,,,,,,,,,,,,
470.5,32.343429,,58.517014,,,,,,,,,,,,,,,,
470.6,32.306762,,57.003579,,,,,,,,,,,,,,,,
470.7,32.256633,,56.284533,,,,,,,,,,,,,,,,
470.8,32.3344,,55.780091,,,,,,,,,,,,,,,,
470.9,32.300988,,55.923258,,,,,,,,,,,,,,,,
471.0,32.322383,,55.427668,,,,,,,,,,,,,,,,
471.1,32.295927,,55.742471,,,,,,,,,,,,,,,,
471.2,32.318797,,57.069338,,,,,,,,,,,,,,,,
471.3,32.279404,,58.912152,,,,,,,,,,,,,,,,
471.4,32.32226,,61.004811,,,,,,,,,,,,,,,,
471.5,32.299305,,63.517671,,,,,,,,,,,,,,,,
471.6,32.284479,,65.277629,,,,,,,,,,,,,,,,
471.7,32.343716,,65.429603,,,,,,,,,,,,,,,,
471.8,32.362587,,64.890402,,,,,,,,,,,,,,,,
471.9,32.316149,,64.200692,,,,,,,,,,,,,,,,
472.0,32.293762,,63.029141,,,,,,,,,,,,,,,,
472.1,32.318216,,61.201428,,,,,,,,,,,,,,,,
472.2,32.360578,,58.824433,,,,,,,,,,,,,,,,
472.3,32.25727,,56.146044,,,,,,,,,,,,,,,,
472.4,32.341177,,55.415789,,,,,,,,,,,,,,,,
472.5,32.346916,,55.766011,,,,,,,,,,,,,,,,
472.6,32.397402,,57.135166,,,,,,,,,,,,,,,,
472.7,32.332873,,58.496348,,,,,,,,,,,,,,,,
472.8,32.296518,,59.940171,,,,,,,,,,,,,,,,
472.9,32.316097,,60.095716,,,,,,,,,,,,,,,,
473.0,32.351409,,58.988154,,,,,,,,,,,,,,,,
473.1,32.34515,,57.080995,,,,,,,,,,,,,,,,
473.2,32.313576,,54.948215,,,,,,,,,,,,,,,,
473.3,32.295562,,52.957054,,,,,,,,,,,,,,,,
473.4,32.31974,,52.438477,,,,,,,,,,,,,,,,
473.5,32.306662,,53.422059,,,,,,,,,,,,,,,,
473.6,32.340324,,57.055525,,,,,,,,,,,,,,,,
473.7,32.363863,,61.958456,,,,,,,,,,,,,,,,
473.8,32.311315,,66.532568,,,,,,,,,,,,,,,,
473.9,32.352389,,68.207483,,,,,,,,,,,,,,,,
474.0,32.274412,,67.137297,,,,,,,,,,,,,,,,
474.1,32.334035,,64.904239,,,,,,,,,,,,,,,,
474.2,32.323558,,62.274164,,,,,,,,,,,,,,,,
474.3,32.297968,,59.95318,,,,,,,,,,,,,,,,
474.4,32.330942,,57.4669,,,,,,,,,,,,,,,,
474.5,32.380988,,55.121437,,,,,,,,,,,,,,,,
474.6,32.389003,,53.276732,,,,,,,,,,,,,,,,
474.7,32.322282,,52.589431,,,,,,,,,,,,,,,,
474.8,32.346181,,53.517797,,,,,,,,,,,,,,,,
474.9,32.326535,,56.387836,,,,,,,,,,,,,,,,
475.0,32.253013,,58.921937,,,,,,,,,,,,,,,,
475.1,32.324477,,60.137835,,,,,,,,,,,,,,,,
475.2,32.246383,,59.679828,,,,,,,,,,,,,,,,
475.3,32.309176,,59.434279,,,,,,,,,,,,,,,,
475.4,32.333915,,59.039371,,,,,,,,,,,,,,,,
475.5,32.31143,,59.717265,,,,,,,,,,,,,,,,
475.6,32.347256,,60.850661,,,,,,,,,,,,,,,,
475.7,32.413379,,62.041642,,,,,,,,,,,,,,,,
475.8,32.368546,,62.550984,,,,,,,,,,,,,,,,
475.9,32.288287,,62.575936,,,,,,,,,,,,,,,,
476.0,32.283672,,62.176356,,,,,,,,,,,,,,,,
476.1,32.326275,,61.687393,,,,,,,,,,,,,,,,
476.2,32.323329,,61.208291,,,,,,,,,,,,,,,,
476.3,32.329855,,61.279094,,,,,,,,,,,,,,,,
476.4,32.348319,,61.375843,,,,,,,,,,,,,,,,
476.5,32.387492,,62.227074,,,,,,,,,,,,,,,,
476.6,32.354676,,62.812448,,,,,,,,,,,,,,,,
476.7,32.360002,,63.87412,,,,,,,,,,,,,,,,
476.8,32.375922,,64.220456,,,,,,,,,,,,,,,,
476.9,32.409297,,64.571174,,,,,,,,,,,,,,,,
477.0,32.354809,,64.70467,,,,,,,,,,,,,,,,
477.1,32.382035,,64.191289,,,,,,,,,,,,,,,,
477.2,32.386691,,63.23015,,,,,,,,,,,,,,,,
477.3,32.305251,,62.117917,,,,,,,,,,,,,,,,
477.4,32.330798,,61.234417,,,,,,,,,,,,,,,,
477.5,32.349751,,60.431674,,,,,,,,,,,,,,,,
477.6,32.376233,,59.840004,,,,,,,,,,,,,,,,
477.7,32.390009,,59.969625,,,,,,,,,,,,,,,,
477.8,32.379882,,60.192377,,,,,,,,,,,,,,,,
477.9,32.368289,,59.87543,,,,,,,,,,,,,,,,
478.0,32.383944,,58.681476,,,,,,,,,,,,,,,,
478.1,32.347667,,57.932272,,,,,,,,,,,,,,,,
478.2,32.333562,,58.244095,,,,,,,,,,,,,,,,
478.3,32.352367,,59.601019,,,,,,,,,,,,,,,,
478.4,32.472734,,60.65978,,,,,,,,,,,,,,,,
478.5,32.376958,,61.385508,,,,,,,,,,,,,,,,
478.6,32.328002,,60.339624,,,,,,,,,,,,,,,,
478.7,32.381022,,58.370393,,,,,,,,,,,,,,,,
478.8,32.449654,,55.872283,,,,,,,,,,,,,,,,
478.9,32.374647,,54.337249,,,,,,,,,,,,,,,,
479.0,32.33827,,53.887385,,,,,,,,,,,,,,,,
479.1,32.363653,,54.539424,,,,,,,,,,,,,,,,
479.2,32.35453,,56.082408,,,,,,,,,,,,,,,,
479.3,32.383315,,58.106809,,,,,,,,,,,,,,,,
479.4,32.379771,,59.099484,,,,,,,,,,,,,,,,
479.5,32.410314,,58.817637,,,,,,,,,,,,,,,,
479.6,32.386718,,57.58768,,,,,,,,,,,,,,,,
479.7,32.458825,,56.309283,,,,,,,,,,,,,,,,
479.8,32.418268,,55.549577,,,,,,,,,,,,,,,,
479.9,32.39936,,56.203346,,,,,,,,,,,,,,,,
480.0,32.268525,,58.629187,,,,,,,,,,,,,,,,
480.1,32.370802,,60.083386,,,,,,,,,,,,,,,,
480.2,32.398806,,59.872621,,,,,,,,,,,,,,,,
480.3,32.376743,,57.802684,,,,,,,,,,,,,,,,
480.4,32.384504,,55.521199,,,,,,,,,,,,,,,,
480.5,32.363389,,53.049349,,,,,,,,,,,,,,,,
480.6,32.32724,,51.915722,,,,,,,,,,,,,,,,
480.7,32.385843,,52.454813,,,,,,,,,,,,,,,,
480.8,32.444072,,54.682805,,,,,,,,,,,,,,,,
480.9,32.377441,,56.837194,,,,,,,,,,,,,,,,
481.0,32.313366,,57.980212,,,,,,,,,,,,,,,,
481.1,32.41194,,58.34857,,,,,,,,,,,,,,,,
481.2,32.426253,,58.454604,,,,,,,,,,,,,,,,
481.3,32.393867,,57.507369,,,,,,,,,,,,,,,,
481.4,32.380304,,57.172051,,,,,,,,,,,,,,,,
481.5,32.413062,,57.783875,,,,,,,,,,,,,,,,
481.6,32.349338,,59.283358,,,,,,,,,,,,,,,,
481.7,32.369885,,60.357551,,,,,,,,,,,,,,,,
481.8,32.396292,,61.872482,,,,,,,,,,,,,,,,
481.9,32.411573,,63.586142,,,,,,,,,,,,,,,,
482.0,32.392905,,64.29854,,,,,,,,,,,,,,,,
482.1,32.367388,,63.497709,,,,,,,,,,,,,,,,
482.2,32.373761,,61.703438,,,,,,,,,,,,,,,,
482.3,32.378306,,59.491311,,,,,,,,,,,,,,,,
482.4,32.400064,,57.09557,,,,,,,,,,,,,,,,
482.5,32.367422,,55.563758,,,,,,,,,,,,,,,,
482.6,32.468164,,55.787848,,,,,,,,,,,,,,,,
482.7,32.452053,,57.419902,,,,,,,,,,,,,,,,
482.8,32.384921,,59.061547,,,,,,,,,,,,,,,,
482.9,32.446089,,60.263519,,,,,,,,,,,,,,,,
483.0,32.438824,,60.316545,,,,,,,,,,,,,,,,
483.1,32.372828,,59.465788,,,,,,,,,,,,,,,,
483.2,32.439779,,58.782027,,,,,,,,,,,,,,,,
483.3,32.439611,,58.60263,,,,,,,,,,,,,,,,
483.4,32.392405,,59.113342,,,,,,,,,,,,,,,,
483.5,32.474882,,60.274873,,,,,,,,,,,,,,,,
483.6,32.461506,,61.702226,,,,,,,,,,,,,,,,
483.7,32.454844,,62.046061,,,,,,,,,,,,,,,,
483.8,32.397731,,61.557133,,,,,,,,,,,,,,,,
483.9,32.389695,,60.874144,,,,,,,,,,,,,,,,
484.0,32.460539,,60.173129,,,,,,,,,,,,,,,,
484.1,32.45576,,59.956317,,,,,,,,,,,,,,,,
484.2,32.420536,,60.61538,,,,,,,,,,,,,,,,
484.3,32.463869,,61.712376,,,,,,,,,,,,,,,,
484.4,32.422192,,62.444585,,,,,,,,,,,,,,,,
484.5,32.389978,,61.741115,,,,,,,,,,,,,,,,
484.6,32.503289,,61.959109,,,,,,,,,,,,,,,,
484.7,32.43382,,61.813349,,,,,,,,,,,,,,,,
484.8,32.395243,,61.53534,,,,,,,,,,,,,,,,
484.9,32.399256,,59.549776,,,,,,,,,,,,,,,,
485.0,32.419345,,58.113935,,,,,,,,,,,,,,,,
485.1,32.432854,,57.018727,,,,,,,,,,,,,,,,
485.2,32.418682,,57.439245,,,,,,,,,,,,,,,,
485.3,32.430506,,59.669242,,,,,,,,,,,,,,,,
485.4,32.470763,,63.021529,,,,,,,,,,,,,,,,
485.5,32.486978,,65.306195,,,,,,,,,,,,,,,,
485.6,32.436675,,65.455002,,,,,,,,,,,,,,,,
485.7,32.435598,,64.327918,,,,,,,,,,,,,,,,
485.8,32.428312,,62.021026,,,,,,,,,,,,,,,,
485.9,32.426253,,59.768405,,,,,,,,,,,,,,,,
486.0,32.396423,,57.269315,,,,,,,,,,,,,,,,
486.1,32.456909,,56.233274,,,,,,,,,,,,,,,,
486.2,32.463193,,55.653811,,,,,,,,,,,,,,,,
486.3,32.44414,,56.776757,,,,,,,,,,,,,,,,
486.4,32.406926,,57.879864,,,,,,,,,,,,,,,,
486.5,32.491248,,59.778607,,,,,,,,,,,,,,,,
486.6,32.461839,,61.189188,,,,,,,,,,,,,,,,
486.7,32.426536,,62.240992,,,,,,,,,,,,,,,,
486.8,32.489574,,62.398181,,,,,,,,,,,,,,,,
486.9,32.48346,,62.342426,,,,,,,,,,,,,,,,
487.0,32.397766,,62.039141,,,,,,,,,,,,,,,,
487.1,32.414672,,61.425087,,,,,,,,,,,,,,,,
487.2,32.388808,,61.236219,,,,,,,,,,,,,,,,
487.3,32.404903,,61.871585,,,,,,,,,,,,,,,,
487.4,32.443574,,62.466276,,,,,,,,,,,,,,,,
487.5,32.512086,,62.744994,,,,,,,,,,,,,,,,
487.6,32.410224,,63.69345,,,,,,,,,,,,,,,,
487.7,32.501105,,64.113583,,,,,,,,,,,,,,,,
487.8,32.466041,,63.558473,,,,,,,,,,,,,,,,
487.9,32.477631,,62.933,,,,,,,,,,,,,,,,
488.0,32.45831,,63.535228,,,,,,,,,,,,,,,,
488.1,32.465021,,64.717366,,,,,,,,,,,,,,,,
488.2,32.504142,,65.681242,,,,,,,,,,,,,,,,
488.3,32.428994,,66.406438,,,,,,,,,,,,,,,,
488.4,32.413328,,65.560906,,,,,,,,,,,,,,,,
488.5,32.465552,,63.165074,,,,,,,,,,,,,,,,
488.6,32.49494,,60.197713,,,,,,,,,,,,,,,,
488.7,32.438764,,58.673841,,,,,,,,,,,,,,,,
488.8,32.441969,,57.764768,,,,,,,,,,,,,,,,
488.9,32.473892,,58.192481,,,,,,,,,,,,,,,,
489.0,32.469168,,58.323006,,,,,,,,,,,,,,,,
489.1,32.529774,,61.094305,,,,,,,,,,,,,,,,
489.2,32.435729,,63.052454,,,,,,,,,,,,,,,,
489.3,32.471959,,65.333748,,,,,,,,,,,,,,,,
489.4,32.381958,,66.20519,,,,,,,,,,,,,,,,
489.5,32.474919,,67.202002,,,,,,,,,,,,,,,,
489.6,32.512542,,65.987809,,,,,,,,,,,,,,,,
489.7,32.509196,,63.761154,,,,,,,,,,,,,,,,
489.8,32.47611,,62.321121,,,,,,,,,,,,,,,,
489.9,32.507165,,61.995876,,,,,,,,,,,,,,,,
490.0,32.538235,,61.916929,,,,,,,,,,,,,,,,
490.1,32.52924,,62.609924,,,,,,,,,,,,,,,,
490.2,32.510514,,64.097215,,,,,,,,,,,,,,,,
490.3,32.470082,,64.961998,,,,,,,,,,,,,,,,
490.4,32.469801,,64.552187,,,,,,,,,,,,,,,,
490.5,32.473002,,63.545321,,,,,,,,,,,,,,,,
490.6,32.519486,,62.379778,,,,,,,,,,,,,,,,
490.7,32.492341,,61.474599,,,,,,,,,,,,,,,,
490.8,32.513947,,61.075803,,,,,,,,,,,,,,,,
490.9,32.447864,,61.212193,,,,,,,,,,,,,,,,
491.0,32.471522,,61.443531,,,,,,,,,,,,,,,,
491.1,32.460879,,61.237768,,,,,,,,,,,,,,,,
491.2,32.451333,,60.819205,,,,,,,,,,,,,,,,
491.3,32.49737,,60.473927,,,,,,,,,,,,,,,,
491.4,32.516808,,60.870797,,,,,,,,,,,,,,,,
491.5,32.454483,,61.75248,,,,,,,,,,,,,,,,
491.6,32.486138,,62.842366,,,,,,,,,,,,,,,,
491.7,32.486934,,63.587038,,,,,,,,,,,,,,,,
491.8,32.518359,,63.358145,,,,,,,,,,,,,,,,
491.9,32.487548,,61.822266,,,,,,,,,,,,,,,,
492.0,32.490579,,59.776772,,,,,,,,,,,,,,,,
492.1,32.547841,,58.090004,,,,,,,,,,,,,,,,
492.2,32.517434,,57.83445,,,,,,,,,,,,,,,,
492.3,32.445555,,57.824938,,,,,,,,,,,,,,,,
492.4,32.438559,,59.107386,,,,,,,,,,,,,,,,
492.5,32.494399,,59.952609,,,,,,,,,,,,,,,,
492.6,32.491747,,60.617393,,,,,,,,,,,,,,,,
492.7,32.524212,,60.620605,,,,,,,,,,,,,,,,
492.8,32.504288,,60.457114,,,,,,,,,,,,,,,,
492.9,32.492851,,59.464483,,,,,,,,,,,,,,,,
493.0,32.557888,,58.430773,,,,,,,,,,,,,,,,
493.1,32.529072,,57.916021,,,,,,,,,,,,,,,,
493.2,32.478095,,57.717233,,,,,,,,,,,,,,,,
493.3,32.472643,,57.089124,,,,,,,,,,,,,,,,
493.4,32.509743,,57.304181,,,,,,,,,,,,,,,,
493.5,32.455498,,58.609808,,,,,,,,,,,,,,,,
493.6,32.471757,,59.889001,,,,,,,,,,,,,,,,
493.7,32.480192,,61.450404,,,,,,,,,,,,,,,,
493.8,32.485234,,62.752221,,,,,,,,,,,,,,,,
493.9,32.417467,,64.107624,,,,,,,,,,,,,,,,
494.0,32.547082,,64.372273,,,,,,,,,,,,,,,,
494.1,32.530148,,65.019952,,,,,,,,,,,,,,,,
494.2,32.561275,,65.655844,,,,,,,,,,,,,,,,
494.3,32.578657,,66.496024,,,,,,,,,,,,,,,,
494.4,32.555868,,66.11307,,,,,,,,,,,,,,,,
494.5,32.541835,,64.577311,,,,,,,,,,,,,,,,
494.6,32.56343,,62.451576,,,,,,,,,,,,,,,,
494.7,32.530207,,60.413883,,,,,,,,,,,,,,,,
494.8,32.535101,,58.662562,,,,,,,,,,,,,,,,
494.9,32.500427,,57.523143,,,,,,,,,,,,,,,,
495.0,32.56481,,58.010893,,,,,,,,,,,,,,,,
495.1,32.488154,,59.603634,,,,,,,,,,,,,,,,
495.2,32.581977,,61.85698,,,,,,,,,,,,,,,,
495.3,32.543237,,63.563681,,,,,,,,,,,,,,,,
495.4,32.497143,,63.858076,,,,,,,,,,,,,,,,
495.5,32.588831,,61.113351,,,,,,,,,,,,,,,,
495.6,32.510989,,57.279417,,,,,,,,,,,,,,,,
495.7,32.512142,,53.780939,,,,,,,,,,,,,,,,
495.8,32.496496,,53.276872,,,,,,,,,,,,,,,,
495.9,32.553349,,55.135394,,,,,,,,,,,,,,,,
496.0,32.56888,,58.465069,,,,,,,,,,,,,,,,
496.1,32.569776,,61.594362,,,,,,,,,,,,,,,,
496.2,32.513521,,63.402325,,,,,,,,,,,,,,,,
496.3,32.497061,,63.546898,,,,,,,,,,,,,,,,
496.4,32.532732,,62.585906,,,,,,,,,,,,,,,,
496.5,32.561993,,62.765392,,,,,,,,,,,,,,,,
496.6,32.494561,,63.996035,,,,,,,,,,,,,,,,
496.7,32.437084,,65.119074,,,,,,,,,,,,,,,,
496.8,32.512046,,64.641991,,,,,,,,,,,,,,,,
496.9,32.573429,,62.602659,,,,,,,,,,,,,,,,
497.0,32.607411,,58.894028,,,,,,,,,,,,,,,,
497.1,32.528788,,54.822833,,,,,,,,,,,,,,,,
497.2,32.581403,,52.65162,,,,,,,,,,,,,,,,
497.3,32.555285,,52.696915,,,,,,,,,,,,,,,,
497.4,32.547181,,54.964235,,,,,,,,,,,,,,,,
497.5,32.560794,,57.903373,,,,,,,,,,,,,,,,
497.6,32.539562,,59.872478,,,,,,,,,,,,,,,,
497.7,32.551006,,59.398649,,,,,,,,,,,,,,,,
497.8,32.534828,,58.17623,,,,,,,,,,,,,,,,
497.9,32.509068,,57.426991,,,,,,,,,,,,,,,,
498.0,32.55222,,57.047468,,,,,,,,,,,,,,,,
498.1,32.49256,,56.852264,,,,,,,,,,,,,,,,
498.2,32.543841,,57.55116,,,,,,,,,,,,,,,,
498.3,32.598022,,57.020978,,,,,,,,,,,,,,,,
498.4,32.523238,,55.656844,,,,,,,,,,,,,,,,
498.5,32.609365,,55.182664,,,,,,,,,,,,,,,,
498.6,32.487239,,56.904137,,,,,,,,,,,,,,,,
498.7,32.593636,,58.636903,,,,,,,,,,,,,,,,
498.8,32.58968,,59.976304,,,,,,,,,,,,,,,,
498.9,32.552949,,60.303983,,,,,,,,,,,,,,,,
499.0,32.605309,,59.20358,,,,,,,,,,,,,,,,
499.1,32.578917,,57.864336,,,,,,,,,,,,,,,,
499.2,32.499571,,57.516339,,,,,,,,,,,,,,,,
499.3,32.51057,,58.074291,,,,,,,,,,,,,,,,
499.4,32.602247,,58.691909,,,,,,,,,,,,,,,,
499.5,32.515423,,59.520494,,,,,,,,,,,,,,,,
499.6,32.514661,,59.675792,,,,,,,,,,,,,,,,
499.7,32.450628,,59.323156,,,,,,,,,,,,,,,,
499.8,32.586823,,57.954834,,,,,,,,,,,,,,,,
499.9,32.630645,,57.861788,,,,,,,,,,,,,,,,
500.0,32.656752,,58.147673,,,,,,,,,,,,,,,,
500.1,32.593084,,59.509659,,,,,,,,,,,,,,,,
500.2,32.635525,,59.934744,,,,,,,,,,,,,,,,
500.3,32.52702,,60.978345,,,,,,,,,,,,,,,,
500.4,32.547519,,61.200219,,,,,,,,,,,,,,,,
500.5,32.598727,,60.787377,,,,,,,,,,,,,,,,
500.6,32.523047,,60.151567,,,,,,,,,,,,,,,,
500.7,32.609564,,60.50627,,,,,,,,,,,,,,,,
500.8,32.547754,,61.126778,,,,,,,,,,,,,,,,
500.9,32.569547,,61.886253,,,,,,,,,,,,,,,,
501.0,32.604684,,62.602845,,,,,,,,,,,,,,,,
501.1,32.523988,,63.149514,,,,,,,,,,,,,,,,
501.2,32.53888,,63.072311,,,,,,,,,,,,,,,,
501.3,32.630013,,62.495051,,,,,,,,,,,,,,,,
501.4,32.572227,,61.07369,,,,,,,,,,,,,,,,
501.5,32.607461,,60.505568,,,,,,,,,,,,,,,,
501.6,32.625806,,59.195209,,,,,,,,,,,,,,,,
501.7,32.542772,,58.16483,,,,,,,,,,,,,,,,
501.8,32.613523,,56.346251,,,,,,,,,,,,,,,,
501.9,32.56537,,55.535932,,,,,,,,,,,,,,,,
502.0,32.642019,,54.715175,,,,,,,,,,,,,,,,
502.1,32.608748,,55.269874,,,,,,,,,,,,,,,,
502.2,32.562508,,57.369197,,,,,,,,,,,,,,,,
502.3,32.571255,,61.093939,,,,,,,,,,,,,,,,
502.4,32.542397,,64.786686,,,,,,,,,,,,,,,,
502.5,32.498044,,67.319671,,,,,,,,,,,,,,,,
502.6,32.499485,,68.203313,,,,,,,,,,,,,,,,
502.7,32.486103,,67.327055,,,,,,,,,,,,,,,,
502.8,32.54847,,64.707716,,,,,,,,,,,,,,,,
502.9,32.549698,,62.09485,,,,,,,,,,,,,,,,
503.0,32.573923,,60.315814,,,,,,,,,,,,,,,,
503.1,32.596262,,59.638362,,,,,,,,,,,,,,,,
503.2,32.592445,,58.406027,,,,,,,,,,,,,,,,
503.3,32.658888,,57.92919,,,,,,,,,,,,,,,,
503.4,32.596843,,57.616157,,,,,,,,,,,,,,,,
503.5,32.551782,,56.815492,,,,,,,,,,,,,,,,
503.6,32.628116,,55.603143,,,,,,,,,,,,,,,,
503.7,32.625274,,55.139943,,,,,,,,,,,,,,,,
503.8,32.585798,,55.165402,,,,,,,,,,,,,,,,
503.9,32.557614,,55.86504,,,,,,,,,,,,,,,,
504.0,32.585794,,57.30875,,,,,,,,,,,,,,,,
504.1,32.562282,,58.886017,,,,,,,,,,,,,,,,
504.2,32.59087,,59.878336,,,,,,,,,,,,,,,,
504.3,32.595818,,60.61143,,,,,,,,,,,,,,,,
504.4,32.571435,,60.646471,,,,,,,,,,,,,,,,
504.5,32.621804,,60.142498,,,,,,,,,,,,,,,,
504.6,32.655128,,59.553451,,,,,,,,,,,,,,,,
504.7,32.614795,,59.324117,,,,,,,,,,,,,,,,
504.8,32.636705,,57.226791,,,,,,,,,,,,,,,,
504.9,32.600658,,55.587521,,,,,,,,,,,,,,,,
505.0,32.624576,,54.668973,,,,,,,,,,,,,,,,
505.1,32.645604,,54.050238,,,,,,,,,,,,,,,,
505.2,32.624435,,53.48351,,,,,,,,,,,,,,,,
505.3,32.590104,,53.72193,,,,,,,,,,,,,,,,
505.4,32.599434,,53.882172,,,,,,,,,,,,,,,,
505.5,32.552815,,53.191246,,,,,,,,,,,,,,,,
505.6,32.53946,,52.175166,,,,,,,,,,,,,,,,
505.7,32.622309,,51.064893,,,,,,,,,,,,,,,,
505.8,32.554961,,48.991805,,,,,,,,,,,,,,,,
505.9,32.662845,,47.624655,,,,,,,,,,,,,,,,
506.0,32.609122,,47.122047,,,,,,,,,,,,,,,,
506.1,32.625745,,47.857353,,,,,,,,,,,,,,,,
506.2,32.641691,,49.144592,,,,,,,,,,,,,,,,
506.3,32.539665,,51.044625,,,,,,,,,,,,,,,,
506.4,32.697644,,52.044425,,,,,,,,,,,,,,,,
506.5,32.630814,,51.225774,,,,,,,,,,,,,,,,
506.6,32.60959,,50.600557,,,,,,,,,,,,,,,,
506.7,32.550097,,50.781745,,,,,,,,,,,,,,,,
506.8,32.627704,,51.352773,,,,,,,,,,,,,,,,
506.9,32.671274,,51.333922,,,,,,,,,,,,,,,,
507.0,32.667308,,51.899469,,,,,,,,,,,,,,,,
507.1,32.610681,,52.866246,,,,,,,,,,,,,,,,
507.2,32.671592,,53.903724,,,,,,,,,,,,,,,,
507.3,32.648732,,54.932359,,,,,,,,,,,,,,,,
507.4,32.603617,,56.888601,,,,,,,,,,,,,,,,
507.5,32.707453,,56.642351,,,,,,,,,,,,,,,,
507.6,32.659047,,53.371568,,,,,,,,,,,,,,,,
507.7,32.60581,,46.97132,,,,,,,,,,,,,,,,
507.8,32.64642,,41.385819,,,,,,,,,,,,,,,,
507.9,32.59585,,37.278839,,,,,,,,,,,,,,,,
508.0,32.678453,,35.650773,,,,,,,,,,,,,,,,
508.1,32.598317,,36.085345,,,,,,,,,,,,,,,,
508.2,32.672213,,37.16948,,,,,,,,,,,,,,,,
508.3,32.677444,,38.062727,,,,,,,,,,,,,,,,
508.4,32.716907,,37.612729,,,,,,,,,,,,,,,,
508.5,32.66983,,36.90741,,,,,,,,,,,,,,,,
508.6,32.647801,,37.26023,,,,,,,,,,,,,,,,
508.7,32.669118,,38.860145,,,,,,,,,,,,,,,,
508.8,32.626708,,41.186507,,,,,,,,,,,,,,,,
508.9,32.568917,,43.103819,,,,,,,,,,,,,,,,
509.0,32.608261,,44.918813,,,,,,,,,,,,,,,,
509.1,32.658898,,46.486808,,,,,,,,,,,,,,,,
509.2,32.596143,,48.743206,,,,,,,,,,,,,,,,
509.3,32.713283,,51.264639,,,,,,,,,,,,,,,,
509.4,32.516926,,53.635356,,,,,,,,,,,,,,,,
509.5,32.677741,,56.561645,,,,,,,,,,,,,,,,
509.6,32.670272,,58.391684,,,,,,,,,,,,,,,,
509.7,32.669713,,59.063435,,,,,,,,,,,,,,,,
509.8,32.683349,,58.565043,,,,,,,,,,,,,,,,
509.9,32.684065,,59.126096,,,,,,,,,,,,,,,,
510.0,32.707876,,59.991009,,,,,,,,,,,,,,,,
510.1,32.696701,,61.37527,,,,,,,,,,,,,,,,
510.2,32.664433,,63.446683,,,,,,,,,,,,,,,,
510.3,32.665317,,65.091011,,,,,,,,,,,,,,,,
510.4,32.62553,,65.232575,,,,,,,,,,,,,,,,
510.5,32.659094,,63.562981,,,,,,,,,,,,,,,,
510.6,32.639029,,61.479382,,,,,,,,,,,,,,,,
510.7,32.610635,,59.286272,,,,,,,,,,,,,,,,
510.8,32.602587,,58.155485,,,,,,,,,,,,,,,,
510.9,32.592238,,57.643042,,,,,,,,,,,,,,,,
511.0,32.582702,,58.689081,,,,,,,,,,,,,,,,
511.1,32.660921,,60.200597,,,,,,,,,,,,,,,,
511.2,32.698438,,61.792866,,,,,,,,,,,,,,,,
511.3,32.635184,,61.735022,,,,,,,,,,,,,,,,
511.4,32.632365,,60.332429,,,,,,,,,,,,,,,,
511.5,32.629739,,58.028092,,,,,,,,,,,,,,,,
511.6,32.609186,,55.426474,,,,,,,,,,,,,,,,
511.7,32.650289,,53.575962,,,,,,,,,,,,,,,,
511.8,32.67423,,53.755927,,,,,,,,,,,,,,,,
511.9,32.623579,,55.17042,,,,,,,,,,,,,,,,
512.0,32.661728,,56.758351,,,,,,,,,,,,,,,,
512.1,32.651871,,57.712288,,,,,,,,,,,,,,,,
512.2,32.60789,,58.054639,,,,,,,,,,,,,,,,
512.3,32.699773,,57.505286,,,,,,,,,,,,,,,,
