TVD,ROP,GR
1057.6236,28.5897,75.9556
1057.749,28.2108,76.0
1057.8744,29.0494,76.0
1057.9998,29.4314,73.1374
1058.1252,30.0667,68.7881
1058.2506,33.4081,64.4389
1058.376,34.1875,63.6
1058.5014,33.3943,63.6
1058.6268,33.4484,61.345
1058.7522,33.7515,59.0302
1058.8776,33.934,57.2012
1059.003,34.5023,58.1284
1059.1284,34.4238,59.3558
1059.2538,34.4763,60.7997
1059.3792,33.8795,62.6667
1059.5046,33.2568,62.6783
1059.63,33.4084,63.0523
1059.7554,33.4462,62.5069
1059.8808,32.9564,61.3619
1060.0062,32.5627,61.9728
1060.1316,32.077,63.4472
1060.257,30.8004,64.957
1060.3824,30.7848,66.0
1060.5078,30.0388,66.3266
1060.6332,29.4792,66.9536
1060.7586,29.4861,68.3571
1060.884,29.4177,68.972
1061.0094,29.492,69.3945
1061.1348,29.6622,69.1295
1061.2602,30.6711,67.6603
1061.3856,30.8226,66.2023
1061.511,31.8824,66.3342
1061.6364,32.1762,65.5994
1061.7618,32.5927,65.637
1061.8872,32.4079,65.5234
1062.0126,32.1478,65.2969
1062.138,31.791,64.3425
1062.2634,30.6523,64.0419
1062.3888,26.8932,66.1517
1062.5142,24.6791,70.1444
1062.6396,24.8123,74.7736
1062.765,25.8675,73.9918
1062.8904,27.0975,73.3142
1063.0158,31.2932,73.0
1063.1412,35.1154,71.9998
1063.2666,35.5319,69.7047
1063.392,35.8717,68.366
1063.5174,36.4148,67.2
1063.6428,37.8135,67.2308
1063.7682,37.365,67.3395
1063.8936,37.9719,67.4716
1064.019,35.5461,68.0
1064.1444,32.7146,66.308
1064.2698,31.0432,63.9908
1064.3952,30.9691,61.6737
1064.5206,29.4791,59.2
1064.646,26.3497,57.2639
1064.7714,26.3037,54.9706
1064.8968,27.3918,52.9702
1065.0222,28.1252,54.3702
1065.1476,28.2271,54.2739
1065.273,32.1566,54.72
1065.3984,32.5509,57.283
1065.5238,32.7335,56.6901
1065.6492,32.848,55.9545
1065.7746,34.3596,55.7594
1065.9,38.7777,56.6453
1066.0254,40.3375,58.232
1066.1508,40.9167,60.1667
1066.2762,40.6728,62.8067
1066.4016,40.087,63.0
1066.527,38.0728,62.793
1066.6524,35.2929,64.0
1066.7778,35.783,63.326
1066.9032,34.3965,63.9835
1067.0286,34.2972,63.4834
1067.154,34.9952,63.0
1067.2794,36.1673,62.8589
1067.4048,36.0726,62.0
1067.5302,38.2679,61.1705
1067.6556,38.0575,60.7143
1067.781,38.5553,61.4833
1067.9064,38.3873,62.6823
1068.0318,35.9418,63.5989
1068.1572,35.9197,65.2387
1068.2826,36.5673,66.9566
1068.408,34.3097,66.7947
1068.5334,29.8589,66.2119
1068.6588,30.6187,67.3494
1068.7842,27.7861,67.5059
1068.9096,28.9769,65.6923
1069.035,30.3746,65.2089
1069.1604,30.7291,66.4108
1069.2858,33.0127,64.9888
1069.4112,37.034,62.7134
1069.5366,37.4513,63.0648
1069.662,36.851,63.057
1069.7874,39.7782,62.6222
1069.9128,38.2798,62.2134
1070.0382,35.2714,62.5881
1070.1636,33.0785,62.9423
1070.289,30.1158,64.168
1070.4144,30.0499,65.2148
1070.5398,30.4912,65.4286
1070.6652,29.6199,65.8267
1070.7906,27.18,66.5748
1070.916,27.4231,66.4328
1071.0414,23.8537,66.0736
1071.1668,21.3813,68.2139
1071.2922,19.0075,70.494
1071.4176,19.3252,72.254
1071.543,18.7801,74.2152
1071.6684,20.3777,75.0064
1071.7938,19.491,75.0799
1071.9192,22.1859,75.5961
1072.0446,25.1104,74.5122
1072.17,26.4853,72.8001
1072.2954,24.1214,70.3884
1072.4208,22.9721,66.6301
1072.5462,19.7916,63.6157
1072.6716,13.5628,57.4868
1072.797,9.3613,55.1575
1072.9224,11.814,52.2136
1073.0478,13.039,50.3765
1073.1732,14.8444,51.0147
1073.2986,20.7996,51.9759
1073.424,26.637,54.0009
1073.5494,27.369,56.7954
1073.6748,30.9945,59.1964
1073.8002,32.7888,63.704
1073.9256,32.9316,65.1227
1074.051,32.4268,66.2752
1074.1764,32.9644,67.5425
1074.3018,32.1533,67.9323
1074.4272,30.9956,68.295
1074.5526,27.1903,67.8263
1074.678,26.0025,68.6123
1074.8034,23.5897,69.7398
1074.9288,21.0468,71.6772
1075.0542,18.8503,71.2886
1075.1796,18.4312,73.3805
1075.305,17.2173,73.587
1075.4304,16.1812,73.3343
1075.5558,18.0715,73.2896
1075.6812,18.7401,74.2537
1075.8066,18.456,75.4318
1075.932,17.9503,78.286
1076.0574,17.5255,78.8994
1076.1828,15.6126,80.5799
1076.3082,14.8346,80.5916
1076.4336,14.6041,80.2588
1076.559,15.0625,79.4286
1076.6844,15.52,79.3567
1076.8098,15.4975,77.9885
1076.9352,15.3426,78.3336
1077.0606,15.4636,78.5333
1077.186,14.8449,78.3833
1077.3114,14.5144,78.7735
1077.4368,14.1874,78.9188
1077.5622,14.4414,78.7577
1077.6876,14.7625,77.6416
1077.813,15.4821,77.2216
1077.9384,15.8589,77.3496
1078.0638,16.3469,77.9274
1078.1892,16.5206,77.0796
1078.3146,16.057,78.0
1078.44,15.7935,78.0918
1078.5654,15.7588,77.6848
1078.6908,15.7063,77.816
1078.8162,15.8872,78.9433
1078.9416,16.0743,78.4972
1079.067,16.7342,77.5
1079.1924,16.925,77.6463
1079.3178,16.9567,77.5078
1079.4432,16.8101,76.9091
1079.5686,16.9946,77.5663
1079.694,16.8088,78.9859
1079.8194,16.6123,80.4116
1079.9448,15.9961,79.9369
1080.0702,15.7977,79.616
1080.1956,15.274,79.7436
1080.321,14.6338,79.5664
1080.4464,14.5347,79.2791
1080.5718,14.9732,78.6761
1080.6972,14.3646,78.4447
1080.8226,20.7555,78.2132
1080.948,22.6741,77.9568
1081.0734,23.2365,78.5257
1081.1988,23.5127,78.7972
1081.3242,24.4223,79.0085
1081.4496,19.1495,78.3516
1081.575,16.8509,79.512
1081.7004,16.8489,80.1538
1081.8258,16.4531,80.3512
1081.9512,16.6633,79.8139
1082.0766,16.6603,80.305
1082.202,16.9629,79.0
1082.3274,17.0714,78.0
1082.4528,17.3158,77.5836
1082.5782,19.9132,77.1511
1082.7036,23.0664,79.328
1082.829,27.6962,81.9816
1082.9544,31.3315,83.705
1083.0798,30.3686,83.7789
1083.2052,29.7714,83.8287
1083.3306,25.0528,84.0
1083.456,21.7028,82.3591
1083.5814,18.4761,82.6322
1083.7068,18.2002,81.4451
1083.8322,16.8094,81.7032
1083.9576,16.6785,80.7407
1084.083,15.0504,82.5524
1084.2084,14.12,82.3536
1084.3338,13.7885,83.7178
1084.4592,12.6188,82.4858
1084.5846,12.6677,82.3534
1084.71,13.422,80.6023
1084.8354,13.7057,79.9702
1084.9608,14.3548,78.9871
1085.0862,14.1733,78.792
1085.2116,14.9254,79.2624
1085.337,14.954,80.1876
1085.4624,15.188,81.6811
1085.5878,15.4883,81.7185
1085.7132,15.5875,80.8133
1085.8386,15.4668,80.5521
1085.964,14.5977,79.8105
1086.0894,15.0679,80.1983
1086.2148,14.9234,80.8173
1086.3402,14.5981,81.4363
1086.4656,15.0863,82.0
1086.591,15.7144,82.0
1086.7164,15.4734,82.0
1086.8418,15.7057,82.2035
1086.9672,16.9463,82.5127
1087.0926,17.9059,82.8219
1087.218,17.6589,83.2331
1087.3434,17.8428,82.5607
1087.4688,18.9707,82.5102
1087.5942,18.4096,82.7821
1087.7196,18.8273,80.6993
1087.845,18.8297,81.2794
1087.9704,19.3209,81.8595
1088.0958,19.2109,82.0
1088.2212,19.3867,80.5697
1088.3466,19.3043,80.348
1088.472,19.1006,80.1471
1088.5974,17.9988,79.8462
1088.7228,17.8138,79.8462
1088.8482,18.2837,80.2222
1088.9736,18.667,81.2377
1089.099,18.2403,82.5343
1089.2244,18.2297,83.8309
1089.3498,18.3883,84.0
1089.4752,18.1845,83.8588
1089.6006,19.0791,83.7039
1089.726,19.4979,82.1137
1089.8514,20.1505,80.4764
1089.9768,25.5003,77.9485
1090.1022,30.0282,75.6741
1090.2276,34.5011,73.9638
1090.353,38.2745,69.283
1090.4784,43.8946,67.5989
1090.6038,46.5407,66.4664
1090.7292,42.4935,65.4817
1090.8546,38.0258,65.3333
1090.98,32.9733,65.1853
1091.1054,27.7943,68.0853
1091.2308,22.4028,74.035
1091.3562,18.489,79.9847
1091.4816,18.7563,82.8
1091.607,18.3436,80.4017
1091.7324,18.3356,79.5186
1091.8578,18.6029,78.5743
1091.9832,17.6035,78.0047
1092.1086,18.9831,77.4342
1092.234,35.4205,77.6837
1092.3594,39.9989,78.7778
1092.4848,38.0464,80.4843
1092.6102,38.2734,81.7235
1092.7356,37.1344,82.8771
1092.861,25.8649,82.7596
1092.9864,17.0909,84.4772
1093.1118,15.6391,85.0141
1093.2372,15.7112,85.9982
1093.3626,15.6152,85.3883
1093.488,15.6485,85.1573
1093.6134,15.5654,84.9263
1093.7388,15.1447,84.0181
1093.8642,14.8148,84.0898
1093.9896,15.6837,84.501
1094.115,16.1041,83.6311
1094.2404,16.2346,83.6176
1094.3658,16.6514,83.3491
1094.4912,17.7439,80.7852
1094.6166,17.5651,78.0188
1094.742,18.6462,75.2524
1094.8674,19.6882,74.4
1094.9928,20.7706,74.4
1095.1182,21.821,73.4989
1095.2436,26.0922,70.3283
1095.369,31.5735,67.1577
1095.4944,35.6927,64.8
1095.6198,39.8175,64.7433
1095.7452,43.8126,63.9033
1095.8706,45.5928,64.3321
1095.996,42.2482,64.6667
1096.1214,42.548,63.8622
1096.2468,41.0307,64.2095
1096.3722,41.9408,64.7241
1096.4976,43.1881,65.344
1096.623,44.0753,66.5486
1096.7484,42.5591,69.4918
1096.8738,44.169,71.6786
1096.9992,42.1613,73.2987
1097.1246,39.6904,73.8895
1097.25,37.4594,73.6266
1097.3754,35.794,74.0124
1097.5008,33.334,74.0793
1097.6262,32.0092,73.6
1097.7516,31.6964,76.2397
1097.877,30.0059,78.1689
1098.0024,30.6263,80.0
1098.1278,28.1371,80.8
1098.2532,29.557,77.9247
1098.3786,31.468,71.2577
1098.504,34.0514,64.5915
1098.6294,35.2619,62.0
1098.7548,34.5362,62.4674
1098.8802,31.9034,63.1603
1099.0056,27.6476,63.8532
1099.131,28.1549,64.4
1099.2564,27.1713,64.0185
1099.3818,28.4469,64.1752
1099.5072,29.4029,64.3553
1099.6326,30.6232,65.051
1099.758,31.1364,65.0176
1099.8834,31.7603,66.2633
1100.0088,30.4337,67.0451
1100.1342,32.5835,67.735
1100.2596,36.4141,64.5212
1100.385,38.678,61.3074
1100.5104,39.456,58.0
1100.6358,41.2593,60.3442
1100.7612,41.1408,61.7581
1100.8866,40.2449,63.2061
1101.012,37.6297,66.4068
1101.1374,36.6496,66.8045
1101.2628,34.5433,66.544
1101.3882,29.7812,66.2867
1101.5136,28.88,66.579
1101.639,28.9009,67.6501
1101.7644,29.0107,68.8067
1101.8898,29.3219,69.9632
1102.0152,33.0797,72.3453
1102.1406,33.645,71.637
1102.266,33.051,70.5059
1102.3914,33.2298,69.8649
1102.5168,33.1854,67.635
1102.6422,29.9204,66.3672
1102.7676,30.6956,65.943
1102.893,32.7732,65.6759
1103.0184,34.063,64.9836
1103.1438,35.0167,64.8571
1103.2692,37.9341,64.8571
1103.3946,38.947,64.5813
1103.52,34.6701,64.1512
1103.6454,32.2758,64.1135
1103.7708,38.402,64.2549
1103.8962,39.3125,63.8477
1104.0216,40.9462,64.9423
1104.147,47.8048,65.4565
1104.2724,48.1585,65.9707
1104.3978,50.7766,67.0963
1104.5232,42.6382,67.8066
1104.6486,41.5627,68.0894
1104.774,40.1912,68.8263
1104.8994,39.7805,67.8715
1105.0248,38.4888,66.906
1105.1502,35.9161,64.9164
1105.2756,34.4933,63.82
1105.401,33.6768,63.337
1105.5264,31.6603,62.7225
1105.6518,30.6704,62.5455
1105.7772,31.8344,62.1826
1105.9026,32.5418,61.7508
1106.028,30.9098,60.033
1106.1534,30.5949,59.337
1106.2788,30.3589,59.0622
1106.4042,29.8969,57.1061
1106.5296,29.7493,55.8501
1106.655,29.8782,55.7917
1106.7804,30.7936,57.2436
1106.9058,31.3035,57.5478
1107.0312,31.7045,58.0
1107.1566,31.5027,57.7512
1107.282,31.6165,57.1429
1107.4074,31.5474,56.349
1107.5328,31.2424,56.1529
1107.6582,31.4139,56.0647
1107.7836,31.1945,55.8687
1107.909,31.1259,56.0404
1108.0344,31.2481,56.6192
1108.1598,31.1794,56.6978
1108.2852,30.9749,55.3389
1108.4106,31.0182,54.6903
1108.536,30.8751,54.3341
1108.6614,30.9744,55.4212
1108.7868,31.1967,55.5815
1108.9122,31.2458,55.6388
1109.0376,31.1986,56.4101
1109.163,31.3158,56.5386
1109.2884,31.3506,56.4932
1109.4138,30.8661,56.4187
1109.5392,31.1133,56.0559
1109.6646,30.878,56.3342
1109.79,30.4651,58.0479
1109.9154,30.0458,59.3335
1110.0408,29.6775,60.0767
1110.1662,29.4338,60.4
1110.2916,29.1828,59.6027
1110.417,29.6502,58.4007
1110.5424,29.8109,57.1986
1110.6678,30.2845,58.0187
1110.7932,30.3612,57.6583
1110.9186,30.3129,57.1721
1111.044,29.9284,57.2
1111.1694,29.3478,57.0134
1111.2948,28.9139,57.0846
1111.4202,28.6166,57.3707
1111.5456,28.8763,59.1165
1111.671,28.5362,59.4831
1111.7964,28.8278,59.9117
1111.9218,29.1886,60.1389
1112.0472,29.4266,59.4841
1112.1726,29.4977,58.7418
1112.298,29.6453,57.9061
1112.4234,29.8153,56.9222
1112.5488,29.5147,55.6
1112.6742,29.3142,58.2722
1112.7996,29.2315,58.6061
1112.925,28.8381,58.8571
1113.0504,28.7917,61.0562
1113.1758,28.8476,58.8624
1113.3012,28.8754,57.0624
1113.4266,28.5676,56.0
1113.552,29.0056,56.2256
1113.6774,28.7177,57.0463
1113.8028,28.6167,57.5138
1113.9282,28.581,57.7143
1114.0536,28.5648,58.2654
1114.179,28.2699,58.5404
1114.3044,28.0915,58.9316
1114.4298,27.3139,59.7143
1114.5552,27.6293,59.7143
1114.6806,27.5184,59.7143
1114.806,26.0692,60.2364
1114.9314,23.435,64.1604
1115.0568,21.0309,69.3459
1115.1822,26.1051,74.1527
1115.3076,24.7885,78.9063
1115.433,24.7283,79.8355
1115.5584,25.7587,80.5819
1115.6838,28.0683,80.6366
1115.8092,25.1376,79.3337
1115.9346,21.4617,77.6905
1116.06,22.0637,77.3846
1116.1854,22.0291,77.1429
1116.3108,20.7744,77.4529
1116.4362,20.7289,78.5
1116.5616,20.0291,79.4317
1116.687,20.1056,79.5874
1116.8124,21.0214,76.1513
1116.9378,18.8259,74.0
1117.0632,17.6852,70.484
1117.1886,17.0014,70.0278
1117.314,17.4173,68.3934
1117.4394,15.3067,72.134
1117.5648,15.5936,75.514
1117.6902,16.9621,77.2811
1117.8156,18.7629,79.2551
1117.941,19.3901,80.5719
1118.0664,19.961,80.5431
1118.1918,20.2235,80.2365
1118.3172,19.9995,80.1818
1118.4426,20.6454,80.2829
1118.568,19.9077,79.8935
1118.6934,19.9972,79.3193
1118.8188,20.1044,78.7564
1118.9442,20.9464,76.6732
1119.0696,21.9345,75.788
1119.195,25.0395,76.0531
1119.3204,27.1543,75.7959
1119.4458,28.0837,74.9863
1119.5712,29.4597,73.7885
1119.6966,31.9034,73.7553
1119.822,33.5747,71.7839
1119.9474,33.4868,69.4409
1120.0728,35.2519,69.808
1120.1982,35.7297,69.5889
1120.3236,35.4869,69.1235
1120.449,32.718,70.7454
1120.5744,30.0255,72.1595
1120.6998,29.1494,71.9522
1120.8252,28.5023,70.8386
1120.9506,28.3421,71.0517
1121.076,29.0942,71.8452
1121.2014,30.2203,71.5304
1121.3268,30.8727,71.3929
1121.4522,31.217,70.8423
1121.5776,31.0086,71.1287
1121.703,30.6616,70.5513
1121.8284,30.0407,69.0767
1121.9538,30.6284,69.3108
1122.0792,30.9104,69.5901
1122.2046,30.1442,71.3701
1122.33,29.1898,71.7331
1122.4554,28.6777,71.8119
1122.5808,28.1681,71.6854
1122.7062,27.2913,71.179
1122.8316,28.5794,70.3782
1122.957,30.1375,69.6557
1123.0824,32.0185,69.9728
1123.2078,31.424,70.3059
1123.3332,29.7665,70.0548
1123.4586,28.2483,72.2186
1123.584,26.1222,72.4559
1123.7094,23.978,74.1263
1123.8348,22.5498,73.9323
1123.9602,24.1531,72.5406
1124.0856,25.3813,71.5783
1124.211,27.3316,71.1207
1124.3364,28.6689,70.6874
1124.4618,29.1155,70.4984
1124.5872,28.8315,71.9014
1124.7126,28.4765,74.3942
1124.838,28.731,74.7522
1124.9634,27.5576,74.8574
1125.0888,25.595,74.4788
1125.2142,25.9802,73.0828
1125.3396,26.2685,71.6691
1125.465,25.1727,70.0
1125.5904,25.1537,70.3624
1125.7158,23.7879,69.7436
1125.8412,23.4331,67.0389
1125.9666,21.5573,64.7974
1126.092,18.819,64.0637
1126.2174,18.3437,65.8213
1126.3428,15.6831,68.5618
1126.4682,15.4944,72.2993
1126.5936,17.5215,77.3494
1126.719,20.8413,78.0
1126.8444,21.3019,78.3924
1126.9698,22.3824,79.4419
1127.0952,23.4122,79.6321
1127.2206,24.0257,79.8727
1127.346,17.5225,80.5714
1127.4714,17.1947,80.3502
1127.5968,17.0138,79.5942
1127.7222,16.8339,79.1229
1127.8476,16.7989,78.6519
1127.973,16.9139,78.3055
1128.0984,16.3102,78.2046
1128.2238,15.8447,78.6991
1128.3492,15.2584,79.1169
1128.4746,15.0102,79.4286
1128.6,15.1115,79.8516
1128.7254,15.3447,80.4725
1128.8508,15.6572,79.2078
1128.9762,15.8318,77.9432
1129.1016,16.1244,77.6343
1129.227,16.4263,77.6667
1129.3524,16.1675,77.7519
1129.4778,18.0888,78.0
1129.6032,19.1543,77.2117
1129.7286,19.6901,76.0582
1129.854,19.9233,74.9047
1129.9794,20.2572,75.6
1130.1048,20.7112,75.6
1130.2302,20.8006,75.3098
1130.3556,22.1213,75.5773
1130.481,22.4166,76.5164
1130.6064,23.3601,77.4555
1130.7318,23.6752,78.3947
1130.8572,23.0017,78.5767
1130.9826,21.6666,78.4
1131.108,21.6703,78.4
1131.2334,21.3783,78.3843
1131.3588,21.2592,78.2898
1131.4842,21.154,78.171
1131.6096,19.7655,77.5613
1131.735,19.9109,77.4
1131.8604,19.5824,77.4692
1131.9858,19.2712,77.3877
1132.1112,18.4974,77.3407
1132.2366,19.0266,77.5691
1132.362,19.2593,78.4315
1132.4874,18.6378,79.5705
1132.6128,17.9349,80.25
1132.7382,17.6484,81.0587
1132.8636,16.9139,81.441
1132.989,16.3356,81.604
1133.1144,16.7525,82.4594
1133.2398,18.1778,82.2391
1133.3652,19.3495,82.132
1133.4906,20.2072,79.7503
1133.616,21.4848,79.3249
1133.7414,21.8648,78.4341
1133.8668,21.8979,77.4632
1133.9922,22.7591,77.1037
1134.1176,24.7718,77.1567
1134.243,24.9633,77.3099
1134.3684,25.0238,77.2303
1134.4938,25.1684,76.6
1134.6192,25.0987,76.8643
1134.7446,23.5841,78.223
1134.87,25.6701,77.6158
1134.9954,28.0271,77.0166
1135.1208,28.5403,78.3952
1135.2462,27.6633,78.3653
1135.3716,27.0603,78.5152
1135.497,24.8617,78.5455
1135.6224,21.7805,77.6364
1135.7478,20.9425,78.1657
1135.8732,22.0195,78.1537
1135.9986,21.711,77.4136
1136.124,20.8039,77.4482
1136.2494,21.0722,78.5874
1136.3748,21.6119,78.2725
1136.5002,20.8365,76.0492
1136.6256,20.3318,75.6106
1136.751,20.916,76.0917
1136.8764,22.3279,75.6298
1137.0018,25.0253,75.2551
1137.1272,25.7613,75.2275
1137.2526,26.9365,76.0461
1137.378,26.7269,76.1745
1137.5034,27.7054,75.3333
1137.6288,27.6966,73.5791
1137.7542,27.0283,70.5112
1137.8796,26.9548,67.6822
1138.005,30.8573,67.0
1138.1304,38.9151,64.4401
1138.2558,48.5676,66.8156
1138.3812,62.9463,69.191
1138.5066,88.9237,71.2
1138.632,100.3712,70.5714
1138.7574,87.359,69.6391
1138.8828,73.005,69.3128
1139.0082,59.1971,66.6719
1139.1336,47.3829,66.0892
1139.259,45.2133,65.8066
1139.3844,45.8808,65.0973
1139.5098,46.6642,64.7188
1139.6352,50.8654,64.5455
1139.7606,52.5959,63.1327
1139.886,53.4524,62.0431
1140.0114,53.1579,59.26
1140.1368,53.1036,58.0052
1140.2622,52.7214,58.7767
1140.3876,48.1525,59.9453
1140.513,41.6762,60.5325
1140.6384,35.6514,63.3617
1140.7638,29.4202,69.4839
1140.8892,23.9321,72.294
1141.0146,19.0742,74.9499
1141.14,19.5442,78.1471
1141.2654,21.6733,79.043
1141.3908,21.4292,78.818
1141.5162,21.2932,78.5304
1141.6416,20.9212,80.6533
1141.767,20.4222,82.3264
1141.8924,19.8246,83.7977
1142.0178,20.1013,83.1606
1142.1432,19.463,84.2616
1142.2686,18.5505,84.4615
1142.394,18.9822,82.2267
1142.5194,16.3578,80.6667
1142.6448,14.9102,80.3734
1142.7702,14.1227,80.1667
1142.8956,15.533,81.0355
1143.021,16.1798,80.9231
1143.1464,16.9681,81.1896
1143.2718,18.2844,81.6243
1143.3972,19.3778,82.4403
1143.5226,19.7932,81.6507
1143.648,19.4864,81.3846
1143.7734,18.6843,81.8398
1143.8988,18.3343,83.4489
1144.0242,18.8436,84.0026
1144.1496,19.3827,85.2953
1144.275,20.7739,85.6
1144.4004,21.0418,84.8658
1144.5258,21.6719,84.5333
1144.6512,21.4641,83.7323
1144.7766,19.9033,84.1333
1144.902,18.5789,83.715
1145.0274,18.026,83.6811
1145.1528,18.086,84.9607
1145.2782,17.8502,85.4
1145.4036,18.0502,86.943
1145.529,22.1515,84.9886
1145.6544,21.9465,82.371
1145.7798,20.9488,80.4729
1145.9052,20.8793,79.2443
1146.0306,21.1946,78.7009
1146.156,19.6673,80.1449
1146.2814,18.1128,80.4056
1146.4068,18.9461,80.5455
1146.5322,19.7286,81.2427
1146.6576,19.7686,82.7376
1146.783,20.2153,81.2973
1146.9084,19.8417,79.0455
1147.0338,19.3273,79.8523
1147.1592,18.9098,81.161
1147.2846,18.4057,81.7106
1147.41,18.0468,82.4914
1147.5354,18.6012,82.9741
1147.6608,21.0298,82.4156
1147.7862,26.7624,81.0704
1147.9116,32.5559,78.5709
1148.037,34.6669,76.2018
1148.1624,36.0165,73.2731
1148.2878,35.0321,72.4208
1148.4132,32.1783,71.4
1148.5386,26.7836,72.306
1148.664,23.0231,73.8472
1148.7894,21.6593,79.1286
1148.9148,21.0364,80.487
1149.0402,19.7061,81.1428
1149.1656,18.215,82.4432
1149.291,23.2174,85.7916
1149.4164,23.7466,85.3406
1149.5418,23.0828,85.0
1149.6672,23.1156,85.6
1149.7926,23.3521,84.318
1149.918,19.7753,82.2893
1150.0434,16.5003,80.2607
1150.1688,16.5901,78.8
1150.2942,17.6608,80.5791
1150.4196,17.416,80.4
1150.545,17.6239,81.3213
1150.6704,18.7593,82.9455
1150.7958,19.5155,84.1804
1150.9212,18.5969,84.2548
1151.0466,17.3939,84.5737
1151.172,17.2342,85.6092
1151.2974,17.3121,84.4965
1151.4228,16.4477,82.5809
1151.5482,17.1015,82.4466
1151.6736,17.216,82.8333
1151.799,17.9815,82.0473
1151.9244,18.0158,82.5333
1152.0498,17.4348,83.4236
1152.1752,16.4788,83.8984
1152.3006,16.1198,83.0545
1152.426,15.8181,82.6411
1152.5514,15.4731,82.2277
1152.6768,15.6098,82.0
1152.8022,15.5226,82.5146
1152.9276,15.3356,81.8118
1153.053,15.4904,82.2049
1153.1784,15.7347,82.549
1153.3038,15.5133,82.7996
1153.4292,15.6685,83.0
1153.5546,15.5171,86.1361
1153.68,15.4214,86.8448
1153.8054,15.5906,88.5449
1153.9308,15.5926,90.4
1154.0562,15.4876,89.49
1154.1816,15.0567,86.9766
1154.307,15.4116,84.4631
1154.4324,15.6842,82.3524
1154.5578,15.6374,82.8143
1154.6832,15.7733,83.3136
1154.8086,19.3841,81.9501
1154.934,23.7379,79.8182
1155.0594,25.9111,79.1029
1155.1848,26.1334,77.5
1155.3102,26.6796,76.1809
1155.4356,24.3905,77.9107
1155.561,20.5432,80.6775
1155.6864,18.2744,83.4443
1155.8118,16.0678,84.1505
1155.9372,16.1059,86.5559
1156.0626,17.8123,86.1012
1156.188,21.3536,86.0
1156.3134,20.9015,85.1888
1156.4388,23.2625,81.4999
1156.5642,26.584,77.8111
1156.6896,27.015,76.0029
1156.815,25.5362,76.0
1156.9404,24.9093,76.0
1157.0658,25.2149,75.1675
1157.1912,20.2256,74.317
1157.3166,19.2463,73.6
1157.442,17.5949,73.9652
1157.5674,16.9187,75.2938
1157.6928,16.2101,77.4153
1157.8182,16.2934,80.4444
1157.9436,17.1054,80.7417
1158.069,22.2057,81.25
1158.1944,22.9225,83.5189
1158.3198,24.3648,78.7944
1158.4452,27.6158,74.0699
1158.5706,35.3764,69.8347
1158.696,38.1839,68.5785
1158.8214,38.6852,68.2714
1158.9468,38.439,67.6023
1159.0722,38.0376,67.8031
1159.1976,37.4223,68.1934
1159.323,36.3449,67.953
1159.4484,35.8363,66.5694
1159.5738,39.5772,65.8625
1159.6992,42.0219,63.7005
1159.8246,40.3099,63.2884
1159.95,36.6963,67.5056
1160.0754,31.6499,71.7228
1160.2008,26.9074,75.94
1160.3262,23.7021,78.2857
1160.4516,19.9576,78.2857
1160.577,17.3936,78.2857
1160.7024,15.7289,78.4614
1160.8278,15.6049,78.6507
1160.9532,15.1899,79.1147
1161.0786,14.524,80.292
1161.204,14.9664,81.2248
1161.3294,15.1193,83.0286
1161.4548,15.8344,83.9534
1161.5802,16.1389,85.1202
1161.7056,17.5038,81.1323
1161.831,22.4364,76.5057
1161.9564,28.2154,71.879
1162.0818,33.6351,67.8028
1162.2072,39.2571,66.5495
1162.3326,40.9414,66.06
1162.458,36.1351,65.4586
1162.5834,30.3807,66.8784
1162.7088,27.1918,70.3725
1162.8342,24.7312,73.8064
1162.9596,22.1234,76.6279
1163.085,21.7363,78.0893
1163.2104,26.0505,78.6667
1163.3358,29.8659,78.5776
1163.4612,32.3545,75.8667
1163.5866,36.4808,74.2244
1163.712,41.6547,71.2857
1163.8374,43.6927,68.1895
1163.9628,39.2645,67.0
1164.0882,34.9756,67.3417
1164.2136,29.1435,69.2292
1164.339,23.5767,73.3113
1164.4644,17.9531,74.4
1164.5898,16.361,78.5428
1164.7152,19.0525,81.474
1164.8406,24.3421,83.6667
1164.966,29.7614,81.0178
1165.0914,34.0068,74.9388
1165.2168,38.7645,70.2682
1165.3422,38.5399,62.4084
1165.4676,36.5388,63.2659
1165.593,30.7419,63.8655
1165.7184,27.2525,66.1354
