DEPT,CALI,BS,GR,SP,DSO8,RSO8,RLA1,RLA2,RLA3,RLA4,RLA5,RT,DT,HDRA,PEF8,RHO8,TNPH,RXO8,TENS
547.116,8.70824,8.5,134.6308,-118.7167,0.00977,0.07605,18.69767,27.90143,31.22255,33.09584,35.78507,47.01981,120.32138,0.00473,2.88875,2.29611,0.3811,1.49193,1455.66668
547.2684,8.66989,8.5,119.2978,-118.793,0.02521,0.07937,20.40102,28.27215,31.88875,33.70257,36.48116,47.28844,121.57673,0.0055,2.95208,2.29409,0.38361,1.47878,1456.37506
547.4208,8.62387,8.5,125.9074,-119.075,0.03965,0.0944,20.01601,26.94471,30.32419,31.94623,34.61248,44.4622,120.17191,0.00552,2.99682,2.29229,0.36458,1.4696,1448.26665
547.5732,8.54717,8.5,124.071,-119.3792,0.03845,0.10098,20.46541,27.93413,31.21914,32.98589,35.74852,46.00423,119.18677,0.00692,2.89956,2.28614,0.3776,1.60825,1470.26667
547.7256,8.52417,8.5,128.3952,-119.8458,0.04477,0.09912,20.75635,28.62165,31.88299,33.6907,36.6155,47.12955,116.81881,0.00886,2.97204,2.2939,0.38553,1.66881,1451.73342
547.878,8.47815,8.5,124.2942,-119.95,0.05065,0.09823,20.48734,28.22942,31.25603,32.94793,35.91508,46.10099,116.78836,0.01077,2.90222,2.30078,0.37491,1.5649,1448.99997
548.0304,8.4398,8.5,122.6956,-119.9042,0.04896,0.09209,20.93199,27.89926,30.78305,32.34896,35.38531,44.89585,116.41592,0.01042,2.90835,2.31117,0.38707,1.51328,1480.33339
548.1828,8.41679,8.5,113.8467,-120.082,0.04306,0.0984,20.57913,27.20012,29.98458,31.46036,34.46346,43.55968,116.76352,0.01076,2.88543,2.29313,0.36758,1.50634,1447.81253
548.3352,8.35543,8.5,127.8312,-119.7875,0.05724,0.1298,18.94769,25.17755,27.47282,28.94413,31.72904,40.01518,117.4239,0.00899,2.84583,2.289,0.35185,1.46954,1441.59994
548.4876,8.50115,8.5,113.5508,-119.7583,0.00966,0.09584,17.9499,23.54719,25.57198,26.90215,29.5041,36.99868,117.50525,0.01448,2.85617,2.29117,0.34083,1.49811,1477.66671
548.64,8.53567,8.5,116.8757,-119.5542,0.09313,0.13071,19.0424,24.96934,27.33259,28.81017,31.6066,39.74889,117.33224,0.01431,2.98071,2.27054,0.35704,1.56887,1493.26665
548.7924,8.58169,8.5,122.3736,-119.625,0.04858,0.14654,21.50691,28.26322,30.98471,32.67207,35.84754,45.15228,117.0767,0.01873,2.85284,2.30277,0.37522,1.58121,1488.39999
548.9448,8.62771,8.5,115.2422,-119.5977,0.05773,0.11686,21.37882,27.5237,30.30063,31.92487,34.96781,43.84536,116.88541,0.01235,3.00977,2.29914,0.38835,1.58289,1475.5335
549.0972,8.8348,8.5,116.9186,-119.5833,0.08775,0.17046,20.70484,26.06869,28.78371,30.31198,33.1071,41.25884,113.85164,0.01841,3.06496,2.29558,0.38493,1.6364,1494.86684
549.2496,8.74276,8.5,113.287,-119.6875,0.17817,0.23524,22.76894,28.87354,31.72114,33.47919,36.50102,45.57319,102.48089,0.01609,2.91352,2.36111,0.3824,2.26232,1523.75007
549.402,8.80028,8.5,124.5593,-119.6792,-0.01366,0.09593,28.35435,36.84875,41.01216,43.52089,47.48437,59.9997,98.50182,0.02142,3.65392,2.59439,0.33971,11.80997,1511.93344
549.5544,8.80028,8.5,128.1077,-119.3359,0.06973,0.02413,22.16327,28.03609,31.11758,32.88285,35.87307,44.90037,98.87462,0.01807,3.61073,2.43684,0.34603,3.1846,1514.40004
549.7068,8.65072,8.5,124.4925,-119.1583,0.06501,0.0829,20.76747,27.1703,30.01586,31.80523,34.76421,43.91433,104.05214,0.01668,2.97373,2.34513,0.34263,1.74373,1513.31242
549.8592,8.29407,8.5,132.7094,-119.2167,0.05294,0.08345,20.6902,26.15276,28.93227,30.67868,33.51687,41.90508,116.38858,0.01953,3.09032,2.30911,0.36552,1.59325,1463.53342
550.0116,8.08698,8.5,120.8633,-118.9875,0.07123,0.0947,19.86137,26.0267,28.86139,30.63605,33.63115,42.481,116.55235,0.02255,3.03906,2.30719,0.35941,1.483,1471.8001
550.164,8.04863,8.5,130.6325,-117.8458,0.08028,0.16518,18.2347,24.94432,27.35848,28.93116,31.91521,40.55626,116.58268,0.02527,2.99594,2.29379,0.36352,1.41907,1479.0666
550.3164,7.99494,8.5,119.0111,-117.3008,0.08407,0.14487,18.17261,25.9312,28.30434,29.90462,33.11511,42.38667,116.79567,0.02489,2.93158,2.30967,0.38273,1.45472,1503.53345
550.4688,8.09848,8.5,126.4347,-117.0375,0.12017,0.12832,18.1913,26.74221,29.62292,31.22178,34.67461,44.81022,117.5883,0.02335,3.05793,2.32399,0.38473,1.4805,1452.62502
550.6212,8.17902,8.5,105.7859,-116.4,0.06824,0.09037,17.43499,24.51321,27.24691,28.55691,31.72483,40.64256,117.46367,0.02186,3.04847,2.30049,0.39389,1.54119,1456.33324
550.7736,8.18669,8.5,131.7556,-116.1458,0.03391,0.0804,15.92659,21.757,24.07131,25.16932,27.97294,35.5127,118.10668,0.0131,3.04861,2.3052,0.38334,1.47463,1439.79989
550.926,8.39378,8.5,123.9688,-115.85,0.02165,0.08713,16.91642,23.568,25.9904,27.1918,30.15011,38.46441,117.98354,0.00609,2.9458,2.29278,0.36644,1.41631,1444.80009
551.0784,8.31708,8.5,122.7543,-115.7734,0.01633,0.09435,19.0608,28.00846,31.06975,32.64334,36.19672,46.77755,117.91886,0.00213,2.92327,2.27052,0.37229,1.47297,1443.66683
551.2308,8.2864,8.5,138.5707,-115.4417,-0.02105,0.1023,18.62132,27.66543,30.88022,32.52704,35.90691,46.64945,117.04866,0.00074,2.93496,2.27534,0.38278,1.48547,1451.66666
551.3832,8.17902,8.5,122.3789,-115.1,0.00131,0.12163,16.97166,25.30099,28.21796,29.91304,32.92421,42.85681,116.53937,0.00058,2.91654,2.27232,0.38642,1.3576,1430.375
551.5356,8.22504,8.5,113.2674,-114.5542,-0.01759,0.13392,15.8125,23.95167,26.79844,28.51896,31.25488,40.89501,116.22134,0.00207,2.86084,2.27705,0.37496,1.30769,1442.4668
551.688,7.68815,8.5,120.1355,-114.0208,0.03273,0.20482,16.10045,25.56907,29.20244,31.23746,34.11705,45.21782,120.16164,0.00498,2.88226,2.27457,0.35029,1.30334,1412.60003
551.8404,8.133,8.5,127.6579,-113.5667,0.08074,0.19689,16.47633,26.14188,29.78401,32.1213,34.82877,46.28974,119.5959,0.01452,2.90854,2.28484,0.33899,1.27143,1467.80007
551.9928,8.04096,8.5,115.125,-113.0083,0.09055,0.15683,16.54311,26.83621,30.50118,33.16475,35.81395,47.71583,117.54633,0.02205,2.97762,2.27063,0.36342,1.29547,1449.53344
552.1452,8.00645,8.5,129.7082,-112.3958,0.12498,0.12981,15.91421,25.1007,28.3568,30.90556,33.09884,44.10035,118.72426,0.02607,3.03872,2.28452,0.36441,1.44696,1481.13326
552.2976,8.09848,8.5,134.3573,-111.8594,0.11977,0.11232,16.40352,26.13883,29.86038,32.45877,34.61484,46.35729,118.26088,0.02451,3.11756,2.31177,0.38099,1.45245,1476.37496
552.45,8.08698,8.5,121.2075,-111.425,0.07482,0.09438,17.53383,27.36911,31.64843,34.15064,36.32081,48.74389,117.51095,0.01918,3.10812,2.31302,0.36022,1.36216,1479.26668
552.6024,8.27873,8.5,127.4152,-110.9833,0.06763,0.08216,16.87438,25.91463,29.982,32.1642,34.07155,45.65733,117.82413,0.01519,3.03852,2.30568,0.36372,1.35177,1487.33327
552.7548,8.47815,8.5,130.9472,-110.3292,0.03405,0.07401,16.05755,24.90125,28.63186,30.65627,32.32688,43.33679,117.06697,0.00748,3.01723,2.31065,0.35279,1.5104,1438.40001
552.9072,8.34776,8.5,123.379,-109.8417,-0.00209,0.07668,16.93889,26.40078,30.36469,32.35672,34.17305,45.78978,118.188,0.00344,2.88657,2.32026,0.36541,1.57996,1525.06655
553.0596,8.40144,8.5,134.4498,-109.2417,-0.0046,0.07667,16.66837,26.23067,30.22133,32.09656,33.96812,45.50227,117.35513,-7e-05,2.90121,2.31546,0.36825,1.56069,1411.00007
553.212,8.43213,8.5,128.2465,-108.3208,-0.00171,0.07433,14.79294,22.91998,26.48738,27.85892,29.59738,39.55122,116.95082,0.00022,3.02898,2.30549,0.37836,1.61873,1452.79992
553.3644,8.25572,8.5,125.1509,-107.125,-0.0061,0.09222,14.83685,22.73378,26.29303,27.634,29.47959,39.3027,116.79973,0.00075,2.96139,2.29234,0.38025,1.60328,1462.13331
553.5168,8.1215,8.5,127.2505,-106.0039,0.01392,0.09416,13.9942,22.87827,26.86701,28.35982,30.39638,40.72861,116.41345,0.00183,2.88012,2.32698,0.36467,1.58391,1477.12515
553.6692,8.04096,8.5,111.6873,-105.1917,0.01481,0.08294,12.22406,22.08004,26.20897,27.75,29.80102,39.90379,114.80673,0.00099,2.83564,2.326,0.37007,1.56181,1445.06672
553.8216,7.98727,8.5,122.4019,-104.0958,0.00998,0.07275,11.61036,25.23681,31.02538,33.36119,35.95175,47.98757,111.3453,-3e-05,2.82723,2.33062,0.34275,1.51834,1456.46678
553.974,8.10999,8.5,136.1481,-103.3083,-0.02189,0.03913,11.2266,28.82316,37.5076,40.94823,44.55825,59.22314,111.88705,-0.00159,2.90778,2.32429,0.36321,1.40348,1452.20013
554.1264,8.39761,8.5,120.3837,-102.2042,-0.01931,0.02084,11.13137,27.60143,35.87912,39.08682,42.79195,56.97792,113.19214,-0.00411,2.77932,2.24857,0.35547,1.05672,1429.7334
554.2788,8.58552,8.5,116.5038,-101.7148,-0.02428,0.03386,11.73757,29.87491,39.32277,42.90739,47.13498,62.69542,114.51565,-0.00389,2.73861,2.23529,0.39327,0.92647,1403.49999
554.4312,8.74276,8.5,113.9954,-101.7208,0.00893,0.05805,12.2164,35.45047,48.27748,53.14347,58.7941,77.46698,115.59159,-0.00153,2.69693,2.22801,0.38731,0.94817,1420.07133
554.5836,8.77727,8.5,124.8538,-101.9083,0.03776,0.06896,12.75621,40.52314,56.39561,62.48246,69.54626,91.24127,116.01846,0.0018,2.67735,2.24519,0.37462,1.02528,1411.93752
554.736,8.73892,8.5,122.0304,-101.8417,0.01189,0.06845,13.80146,40.32207,54.85536,60.36538,67.2533,88.76437,115.2995,0.00269,2.64252,2.2457,0.34541,1.05743,1423.93333
554.8884,8.66222,8.5,114.3442,-101.8167,0.02867,0.08128,14.06596,42.54849,59.46117,66.07097,73.91853,97.62945,114.90585,0.00021,2.62104,2.2658,0.35704,1.08727,1438.26669
555.0408,8.60086,8.5,111.5636,-101.9625,-0.01625,0.0555,13.81851,38.72996,53.47092,59.65225,66.97404,89.0234,114.55856,-0.00398,2.69758,2.31082,0.36649,1.31887,1420.4
555.1932,8.47815,8.5,116.2419,-101.85,-0.04986,0.02979,12.73524,30.14938,39.25508,43.48009,48.75906,65.31136,115.08806,-0.00798,2.68281,2.24169,0.35979,1.13983,1469.0001
555.3456,8.4398,8.5,117.1021,-101.9125,0.09249,0.03476,13.52813,32.20101,41.63762,45.97604,51.70261,68.79147,119.68048,-0.00882,2.67881,2.1976,0.36623,0.92494,1445.53342
555.498,8.62771,8.5,106.4039,-102.5958,0.10279,0.03521,13.85033,38.4229,50.8189,56.12428,63.06198,82.58022,117.30749,-0.00785,2.66107,2.23436,0.35897,0.95371,1461.66661
555.6504,8.76576,8.5,107.372,-103.2461,0.08226,0.05868,13.17602,43.01829,60.28995,67.20911,75.29595,98.28703,115.96628,-0.00449,2.72269,2.23705,0.35397,1.05055,1467.99993
555.8028,8.8578,8.5,119.5194,-103.2125,0.0146,0.06511,13.63215,38.35252,51.63909,56.81875,63.20995,83.69356,115.6513,-0.00249,2.73296,2.21652,0.34639,1.05415,1475.86666
555.9552,8.98436,8.5,102.9792,-103.75,-0.01641,0.07808,14.23195,36.00612,47.92152,52.04382,57.51889,77.05505,115.01732,0.00111,2.61998,2.2075,0.34079,0.97441,1471.56247
556.1076,8.96135,8.5,125.3889,-104.725,-0.09515,0.13979,13.9612,38.09516,52.50357,57.38035,63.32583,85.0005,114.77729,0.00109,2.52543,2.2246,0.33264,1.1642,1466.13334
556.26,8.77727,8.5,106.3589,-105.2958,-0.02007,0.0727,13.94352,33.92788,45.10469,48.90456,53.64193,72.43537,113.44912,0.0005,2.68435,2.318,0.33384,1.50461,1435.66678
556.4124,8.64688,8.5,108.9571,-105.7292,-0.00345,0.04218,13.82801,29.82462,38.0541,41.22081,44.9632,60.85053,111.31686,-0.00069,2.78423,2.32375,0.32974,1.48336,1451.79997
556.5648,8.54717,8.5,116.5804,-106.0708,0.00516,0.05913,13.72427,29.84535,38.12524,41.57544,45.24419,61.25648,110.43907,-0.00085,2.77175,2.32552,0.33474,1.49727,1476.39991
556.7172,8.51649,8.5,114.4421,-106.3208,0.00395,0.05619,13.47439,28.97165,37.20347,40.42383,43.8312,59.52275,109.59261,-0.00096,2.83895,2.32314,0.3389,1.52267,1457.26665
556.8696,8.47815,8.5,119.7435,-106.6328,-0.00863,0.05844,13.3583,29.7401,38.83775,42.01146,45.52742,61.83411,108.77983,-0.00246,2.78293,2.3238,0.34432,1.5474,1464.40006
557.022,8.4628,8.5,101.8209,-107.0792,0.01816,0.06207,13.16223,29.39409,38.37589,41.52258,45.01932,61.162,108.9663,-0.00411,2.86451,2.33367,0.35409,1.5661,1482.87508
557.1744,8.52417,8.5,121.729,-107.6292,0.05481,0.05479,12.81178,27.30632,35.02879,37.85838,40.94374,55.65094,108.57308,-0.00528,2.69603,2.3187,0.34073,1.59305,1442.86674
557.3268,8.54717,8.5,114.1219,-107.9292,0.07845,0.04767,12.84532,28.7716,37.86461,41.11305,44.57429,60.71113,108.96201,-0.00601,2.84687,2.32028,0.34167,1.61447,1464.59992
557.4792,8.55484,8.5,122.5883,-108.4875,0.05694,0.04677,12.9056,27.5685,35.63858,38.72515,42.01253,57.26252,108.72813,-0.00643,2.83214,2.33931,0.34375,1.61386,1462.60001
557.6316,8.50115,8.5,105.4905,-108.9727,0.05959,0.053,12.84705,26.18298,33.09164,36.03967,39.01258,53.11143,107.6503,-0.00557,2.86144,2.31854,0.35104,1.59313,1456.13339
557.784,8.28256,8.5,122.9217,-109.442,0.02854,0.05615,13.0255,27.34326,34.5393,37.96269,41.10521,55.9081,108.30992,-0.00402,2.84759,2.32133,0.33875,1.63722,1435.0
557.9364,8.51266,8.5,109.8078,-110.1208,0.02304,0.0533,13.15969,27.30355,34.58398,38.08877,41.22922,56.15938,107.65475,-0.00232,2.81935,2.32468,0.31674,1.61414,1427.53342
558.0888,8.55868,8.5,125.7999,-110.8633,0.02383,0.05961,13.48309,28.54329,36.3725,40.24227,43.71095,59.55952,107.13159,-0.00133,2.84011,2.34668,0.3157,1.68257,1513.40009
558.2412,8.59319,8.5,112.9342,-111.5125,0.02169,0.05295,13.80561,26.59858,33.34842,36.64693,39.8699,54.44936,107.38546,-0.00103,2.81237,2.36128,0.3289,1.68469,1518.25012
558.3936,8.56251,8.5,110.6824,-111.9625,-0.01614,0.05616,14.24961,26.1951,32.73333,35.9114,39.206,53.4948,106.96429,-0.00174,2.84386,2.34929,0.33205,1.68137,1495.59994
558.546,8.54717,8.5,111.6639,-112.4542,-0.00737,0.05951,14.70283,26.69279,33.41245,36.66912,40.08375,54.6788,107.32133,-0.00138,2.88598,2.3475,0.3276,1.76111,1472.46665
558.6984,8.56251,8.5,113.4921,-112.8375,-0.01657,0.06433,14.58841,27.20928,33.8314,37.11797,40.62942,55.23839,107.47693,0.00011,2.85369,2.34323,0.31717,1.77346,1497.46653
558.8508,8.52417,8.5,118.5734,-113.0292,0.0287,0.07574,14.01085,26.96269,33.46825,36.71023,40.22206,54.56922,107.83345,0.01297,2.79096,2.36451,0.32936,1.74631,1456.7334
559.0032,8.38611,8.5,106.0248,-113.6055,0.08022,0.11602,13.17143,24.7505,30.30258,33.06391,36.34933,49.12598,107.32173,0.03039,2.84491,2.31327,0.34749,1.64963,1481.7335
559.1556,7.94892,8.5,112.6129,-114.1,0.15681,0.28441,12.76567,23.57662,28.81676,31.3375,34.65021,46.74953,107.36681,0.05167,2.965,2.3005,0.38321,1.59021,1478.18759
559.308,7.84538,8.5,118.5813,-114.6542,0.23344,0.31375,12.25092,21.57005,26.12288,28.2901,31.40654,42.20744,108.0958,0.06427,3.06841,2.30379,0.36835,1.53939,1476.99993
559.4604,7.87222,8.5,122.4717,-114.9583,0.21274,0.15768,11.82877,20.60769,24.64246,26.5402,29.49481,39.42059,108.17599,0.06196,3.03701,2.35774,0.3342,1.51181,1444.99995
559.6128,7.97193,8.5,120.1491,-115.2708,0.09219,0.0689,12.28821,23.28606,28.05896,30.44093,33.83515,45.23047,107.87436,0.04365,2.91572,2.35211,0.31598,1.64074,1473.93331
559.7652,7.99494,8.5,113.1808,-115.5708,0.05038,0.07038,12.28587,23.46863,28.44534,30.83422,34.22783,45.89303,107.95797,0.02117,2.87143,2.36584,0.33575,1.68531,1515.33345
559.9176,8.30174,8.5,119.5467,-116.0875,0.02791,0.08092,12.01569,21.09577,25.18587,27.22302,30.10665,40.35809,108.27569,0.00825,2.80811,2.33103,0.33469,1.69543,1459.99987
560.07,8.42446,8.5,117.0271,-116.5,0.01426,0.08104,12.47233,21.3127,25.48857,27.69251,30.47128,40.95213,108.83591,0.00534,2.86685,2.32905,0.33111,1.69477,1468.59994
560.2224,8.44746,8.5,122.0356,-116.9727,0.0189,0.08453,13.25288,22.50689,27.13208,29.58261,32.47285,43.7793,108.75301,0.00474,2.81331,2.32739,0.30966,1.64563,1458.40013
560.3748,8.38611,8.5,113.001,-117.2917,0.01697,0.0864,13.3422,22.47484,26.95109,29.4458,32.20516,43.402,108.6291,0.00477,2.84862,2.3293,0.32595,1.6843,1473.93758
560.5272,8.41679,8.5,118.7349,-117.5417,0.06285,0.09032,13.48296,23.37533,28.16793,30.74376,33.64441,45.4373,108.35902,0.00497,2.90586,2.35846,0.32817,1.71909,1441.46663
560.6796,8.42446,8.5,123.2859,-117.7917,0.03611,0.0923,13.85045,23.99586,29.12253,31.82132,34.76112,47.0623,108.69394,0.00499,2.85237,2.35302,0.35529,1.68517,1442.59989
560.832,8.39378,8.5,131.8766,-118.075,-0.00543,0.10108,13.46285,22.32218,26.71553,29.04664,31.70545,42.6982,109.66253,0.00377,2.79835,2.3291,0.33928,1.67128,1486.26678
560.9844,8.34009,8.5,127.4008,-118.4708,0.01463,0.0904,13.30964,22.41592,26.66699,28.85645,31.55388,42.41381,110.02637,0.00653,2.76415,2.32755,0.35567,1.67945,1481.53342
561.1368,8.1215,8.5,92.7638,-119.0167,0.06243,0.13002,13.53588,22.65709,26.90401,29.04691,31.88587,42.77728,109.91938,0.01123,2.83259,2.32269,0.35726,1.55057,1544.73329
561.2892,8.17902,8.5,120.996,-119.575,0.08462,0.15412,13.60255,21.89874,25.53094,27.45405,30.23037,40.20398,110.13869,0.01651,3.00264,2.33183,0.35486,1.36688,1558.33333
561.4416,8.19052,8.5,114.6861,-120.125,0.10291,0.12027,12.97481,20.34015,23.44804,25.02619,27.62542,36.48195,110.83738,0.02151,3.02941,2.3332,0.34917,1.39781,1487.79997
561.594,8.15601,8.5,107.0627,-120.5917,0.05834,0.10441,11.95803,17.90014,20.36296,21.58431,23.86989,31.21507,111.0579,0.02696,2.87495,2.3174,0.34038,1.54005,1509.13322
561.7464,8.133,8.5,110.752,-120.9609,0.07548,0.11505,12.93419,19.83482,22.61466,24.06051,26.72356,35.04676,111.0085,0.02641,2.8204,2.31185,0.35537,1.58805,1521.6
561.8988,8.26339,8.5,119.4382,-121.3708,0.06028,0.10454,13.6522,20.67729,23.32549,24.85089,27.65124,36.071,111.21783,0.02154,2.87204,2.33546,0.35864,1.65193,1461.5333
562.0512,8.24805,8.5,117.8865,-121.6167,0.09406,0.13689,13.5987,20.42826,22.98674,24.51624,27.22725,35.47919,111.55582,0.01424,2.90467,2.32642,0.37896,1.57166,1491.68737
562.2036,8.20203,8.5,118.6936,-121.975,0.08701,0.11583,14.67142,22.17976,25.193,26.96391,29.91722,39.19077,111.3538,0.0113,2.95174,2.3334,0.38429,1.53536,1469.46658
562.356,8.31708,8.5,119.9729,-122.3125,0.02594,0.08847,15.13369,21.48064,24.44907,26.10208,28.88836,37.49615,111.59972,0.01079,3.04927,2.30423,0.36963,1.58883,1455.19998
562.5084,8.21737,8.5,109.076,-122.7125,0.03531,0.07874,15.04285,20.74852,23.62324,25.21042,27.85565,35.99059,112.80764,0.00937,2.98762,2.31671,0.37128,1.60707,1463.73328
562.6608,8.25955,8.5,125.5757,-123.0125,0.01243,0.07246,15.87926,21.53931,24.39746,25.99786,28.67483,36.85383,113.6484,0.01303,2.89687,2.32662,0.35542,1.74502,1473.8
562.8132,8.24805,8.5,131.0339,-123.1958,0.06874,0.10979,18.50506,25.349,28.57684,30.48499,33.53176,43.18295,114.16756,0.0241,2.88546,2.29846,0.35479,1.75253,1468.86679
562.9656,8.09848,8.5,118.5114,-123.4917,0.14347,0.19793,19.8466,26.26886,29.25735,31.21238,34.34138,43.69017,114.69758,0.04077,2.98151,2.31239,0.35318,1.63134,1525.86665
563.118,8.01795,8.5,119.8159,-123.8828,0.22005,0.29782,18.33717,23.59799,26.1283,27.94352,30.79214,38.77059,114.40037,0.05967,3.0247,2.31703,0.33206,1.3746,1498.39994
563.2704,7.92591,8.5,108.8254,-124.2208,0.23931,0.35178,16.19,20.58533,22.79632,24.36883,26.92473,33.7741,113.64559,0.07144,2.91106,2.28881,0.34347,1.17015,1460.75006
563.4228,7.85688,8.5,109.4359,-124.3875,0.20036,0.29025,16.50112,21.42113,23.95888,25.68056,28.46045,36.05952,113.89428,0.07467,2.95261,2.27764,0.33802,1.23408,1503.2666
563.5752,7.88756,8.5,125.2856,-124.4292,0.2203,0.1952,16.09075,20.84344,23.21579,24.87579,27.57373,34.81623,114.19564,0.07103,3.10335,2.30352,0.36951,1.42795,1512.73331
563.7276,8.00261,8.5,121.6813,-124.5208,0.18607,0.15994,15.78833,20.0846,22.20388,23.70856,26.19935,32.73793,114.90283,0.0589,2.899,2.33019,0.38263,1.40078,1459.93333
563.88,8.34776,8.5,115.7768,-124.5042,0.12306,0.09987,16.9275,22.233,24.44878,26.08294,28.79247,36.2281,115.59881,0.04419,2.85882,2.32283,0.40933,1.60148,1453.26662
564.0324,8.47815,8.5,130.5972,-124.3833,0.05366,0.07884,17.6254,23.03177,25.28543,26.74693,29.47767,37.01344,115.86021,0.0246,2.88995,2.3175,0.4151,1.73801,1486.5334
564.1848,8.57785,8.5,117.7858,-124.3792,0.00796,0.06905,17.37977,22.01873,24.21826,25.41013,27.94049,34.73715,115.71793,0.01,2.9604,2.31276,0.38329,1.79067,1493.13334
564.3372,8.53567,8.5,131.2642,-124.6211,0.00366,0.07099,17.11764,21.5051,23.58358,24.69382,27.14138,33.60825,115.44754,0.00137,2.96957,2.30641,0.36015,1.72872,1489.53325
564.4896,8.1215,8.5,124.8358,-124.7679,-0.00653,0.06703,17.48919,22.84795,25.32022,26.60697,29.2621,36.86356,115.52149,-0.00131,2.9556,2.3035,0.36568,1.83383,1501.79995
564.642,7.94892,8.5,114.3246,-124.8164,-0.00916,0.06397,15.6802,20.51194,22.71907,23.90263,26.21445,33.06516,116.42604,-0.00332,2.94751,2.29915,0.36583,1.65695,1545.37489
564.7944,7.93742,8.5,110.8462,-124.8833,-0.00497,0.05924,14.53157,19.52157,21.70187,22.89991,25.06001,31.94064,115.5837,-0.0034,2.89081,2.30184,0.40299,1.57131,1523.14286
564.9468,7.74183,8.5,117.0265,-124.9,0.02815,0.05845,14.36236,19.46047,21.55386,22.82645,24.94995,31.86139,115.44254,-0.00308,2.87408,2.29536,0.39493,1.55023,1505.50008
565.0992,7.63446,8.5,123.4799,-124.7917,-0.0077,0.05774,14.41911,19.52491,21.61233,22.93106,24.96876,31.91358,115.58632,-0.00069,2.90841,2.30415,0.38644,1.58171,1537.66664
565.2516,7.58844,8.5,115.9013,-124.7458,0.00443,0.06486,14.47014,20.04319,22.22897,23.558,25.56353,32.90765,115.63411,0.00209,2.96821,2.3101,0.35931,1.6593,1519.66664
565.404,8.133,8.5,109.3714,-124.725,0.0135,0.07096,15.15584,21.59371,23.99671,25.3405,27.41642,35.59733,115.70266,0.00551,2.91909,2.30338,0.35788,1.67259,1477.66671
565.5564,8.10999,8.5,118.57,-124.4542,0.04562,0.08303,15.36591,21.5235,23.92825,25.3404,27.43904,35.50526,115.91815,0.0089,2.95087,2.29757,0.35923,1.62419,1529.60005
565.7088,7.81087,8.5,103.772,-124.0792,0.05459,0.10017,14.34372,19.13096,21.31624,22.46319,24.33776,31.09498,117.80767,0.01145,2.93682,2.289,0.34958,1.61583,1521.13329
565.8612,7.81087,8.5,123.5067,-123.7333,0.07049,0.09681,14.18143,18.98632,21.22471,22.34328,24.20393,30.97158,119.63549,0.01664,2.87192,2.29315,0.34739,1.50367,1505.37509
566.0136,7.76485,8.5,134.1212,-123.4875,0.08027,0.14378,15.10011,21.87095,24.54552,25.95717,28.10556,36.69471,120.80461,0.01489,2.91787,2.28089,0.35272,1.44823,1500.78584
566.166,7.74183,8.5,111.2607,-123.3792,0.04426,0.17944,15.50936,22.5495,25.27741,26.71235,28.94569,37.80308,116.6946,0.01236,2.91385,2.27986,0.37792,1.49099,1462.4667
566.3184,7.78785,8.5,108.4264,-123.4258,0.01169,0.12603,14.43671,20.69178,23.023,24.36814,26.42382,34.32861,116.5796,0.00527,2.88262,2.28031,0.38367,1.60814,1457.37501
566.4708,8.36309,8.5,117.0715,-123.4875,0.03718,0.07664,13.82502,19.20547,21.32769,22.54126,24.49917,31.56928,116.54065,0.00481,2.83533,2.28344,0.39713,1.58875,1464.59992
566.6232,8.57018,8.5,113.1773,-123.425,0.02721,0.07514,15.21015,21.27352,23.81011,25.18485,27.49462,35.5092,116.73666,0.00401,2.80289,2.31797,0.39529,1.6014,1477.5334
