TVD,ROP,GR,T-TEMP
149.0472,18.3405,57.0212,23.4252
149.1996,20.1695,57.5621,23.4252
149.352,21.9984,58.0,23.4252
149.5044,23.7127,58.9236,23.4252
149.6568,24.1181,61.1829,23.4252
149.8092,24.5235,62.9628,23.4252
149.9616,24.9289,62.0368,23.4252
150.114,25.3441,61.5985,23.4252
150.2664,25.7617,63.2554,23.4252
150.4188,26.1793,64.9241,23.4252
150.5712,26.2375,65.8432,23.4252
150.7236,25.9632,65.04,23.4252
150.876,25.6888,63.3791,23.4252
151.0284,25.4705,62.7713,23.4252
151.1808,25.4309,62.3788,23.4252
151.3332,25.3913,61.9187,23.4252
151.4856,25.3517,62.7672,23.4252
151.638,25.978,63.6667,23.4252
151.7904,26.6334,62.958,23.4252
151.9428,27.2887,62.4855,23.4252
152.0952,27.533,65.5028,23.4252
152.2476,27.5818,65.1788,23.4252
152.4,27.6306,65.6667,23.4252
152.5524,27.5099,67.1327,23.4252
152.7048,27.1319,64.487,23.4252
152.8572,26.754,62.8577,23.4252
153.0096,26.5286,62.1065,23.4252
153.162,27.4614,60.9689,23.4252
153.3144,28.3941,60.9459,23.4252
153.4668,29.3269,61.7181,23.4252
153.6192,29.5106,62.0,23.4252
153.7716,29.5472,61.6548,23.4252
153.924,29.5837,62.3504,23.4252
154.0764,27.9514,64.9378,23.4252
154.2288,24.9824,64.4013,23.4252
154.3812,22.0135,64.2643,23.4252
154.5336,20.894,64.866,23.4252
154.686,24.6586,62.6646,23.4252
154.8384,28.4232,62.3718,23.4252
154.9908,32.1877,62.633,23.4252
155.1432,31.4797,63.0885,23.4252
155.2956,30.7451,62.2068,23.4252
155.448,30.0105,62.0,23.4252
155.6004,29.5869,61.7836,23.4252
155.7528,29.2881,61.038,23.4252
155.9052,28.9894,61.8875,23.4252
156.0576,28.9638,64.124,23.4252
156.21,29.2961,65.2935,23.4252
156.3624,29.6283,65.9367,23.6113
156.5148,29.8134,64.8895,23.9549
156.6672,29.1794,64.8347,24.2985
156.8196,28.5454,64.1763,24.6421
156.972,27.9113,63.0122,24.8032
157.1244,27.2348,62.8467,24.8032
157.2768,26.552,62.1652,24.8032
157.4292,25.8692,61.5617,24.8032
157.5816,25.5864,62.2726,24.8032
157.734,25.5803,63.4556,24.8032
157.8864,25.5742,63.947,24.8032
158.0388,24.6594,64.3461,24.8032
158.1912,21.727,63.1521,24.8032
158.3436,18.7946,62.6201,24.8032
158.496,16.0752,62.6184,24.8032
158.6484,20.2574,62.6655,24.8032
158.8008,24.4395,62.6536,24.8032
158.9532,28.6217,64.5539,24.8032
159.1056,29.7796,63.887,24.8032
159.258,29.926,63.3311,24.8032
159.4104,30.0723,63.6369,24.8032
159.5628,30.1429,64.3424,24.8032
159.7152,30.1276,64.3481,24.8032
159.8676,30.1124,65.4711,24.8032
160.02,30.1115,66.3499,24.8032
160.1724,30.1724,66.25,24.8032
160.3248,30.2334,65.3331,24.8032
160.4772,30.2944,64.025,24.8032
160.6296,31.0137,63.0975,24.8032
160.782,31.8002,63.9574,24.8032
160.9344,32.5866,64.261,24.8032
161.0868,32.127,64.7383,24.8032
161.2392,30.926,65.9012,24.8032
161.3916,29.725,64.8571,24.8032
161.544,30.7665,64.0494,24.8032
161.6964,36.0399,62.9204,24.8032
161.8488,41.3134,62.7906,24.8032
162.0012,46.1979,63.0352,24.8032
162.1536,45.5578,62.1129,24.8032
162.306,44.9176,62.8081,24.8032
162.4584,44.2775,61.3089,24.8032
162.6108,44.645,58.3304,24.8032
162.7632,45.2882,57.7821,24.8032
162.9156,45.9314,58.0,24.8032
163.068,41.9619,58.0,24.8032
163.2204,33.4634,58.3209,24.8032
163.3728,24.9649,59.7143,24.8032
163.5252,19.1067,58.7617,24.8032
163.6776,22.3957,57.2119,24.8032
163.83,25.6848,56.8333,24.8032
163.9824,28.9738,57.8571,24.8032
164.1348,30.178,59.2832,24.8032
164.2872,31.2571,60.9136,24.8032
164.4396,32.3361,63.4748,24.8032
164.592,31.6332,65.2911,24.8032
164.7444,30.0238,63.3771,24.8032
164.8968,28.4143,62.6659,24.8032
165.0492,27.3909,61.6077,24.8032
165.2016,27.3147,60.532,24.8032
165.354,27.2385,58.7862,24.8032
165.5064,27.1904,56.3117,24.8032
165.6588,27.3916,55.6,24.8032
165.8112,27.5928,55.6,24.8032
165.9636,27.794,58.3576,24.8032
166.116,27.6723,60.0883,24.8032
166.2684,27.4803,60.4094,24.8032
166.4208,27.2882,58.9811,24.8032
166.5732,27.1176,58.0177,24.8032
166.7256,26.9652,57.3661,24.8032
166.878,26.8128,55.7553,24.8032
167.0304,26.5115,57.1506,24.8032
167.1828,25.786,59.2,24.8032
167.3352,25.0605,58.7122,24.8032
167.4876,24.335,60.6011,24.8032
167.64,18.6481,60.9593,24.8032
167.7924,12.8565,60.6847,24.8032
167.9448,7.0648,61.1868,24.8032
168.0972,9.1922,61.0,24.8032
168.2496,14.7339,61.6817,24.8032
168.402,20.2756,60.9693,24.8032
168.5544,23.282,60.6667,24.8032
168.7068,22.7608,60.215,24.8032
168.8592,22.2395,59.3197,24.8032
169.0116,21.8126,59.7971,24.8032
169.164,21.9773,61.6406,24.8032
169.3164,22.1419,63.4842,24.8032
169.4688,22.3065,65.3277,24.8032
169.6212,22.2595,66.5865,24.8032
169.7736,22.1772,67.5097,24.8032
169.926,22.0949,68.0,24.8032
170.0784,22.1057,67.9948,24.8032
170.2308,22.1849,66.8221,24.8032
170.3832,22.2642,65.6494,24.8032
170.5356,22.2975,64.4767,24.8032
170.688,22.2212,64.3288,24.8032
170.8404,22.145,64.8829,24.8032
170.9928,22.0734,65.4369,24.8032
171.1452,22.2928,65.5,24.8032
171.2976,22.5123,64.4874,24.8032
171.45,22.7318,63.0129,24.8032
171.6024,22.6892,61.5383,24.8032
171.7548,22.552,60.0637,24.8032
171.9072,22.4149,61.1476,24.8032
172.0596,22.2846,60.4788,24.8032
172.212,22.1627,60.1433,24.8032
172.3644,22.0408,61.1441,24.8032
172.5168,21.9315,60.3343,24.8032
172.6692,21.8828,62.7821,24.8032
172.8216,21.834,62.8245,24.8032
172.974,21.7852,62.468,24.8032
173.1264,21.7882,64.513,24.8032
173.2788,21.7973,64.0437,24.8032
173.4312,21.8065,63.6835,24.8032
173.5836,22.275,64.0862,24.8032
173.736,23.034,62.4568,24.8032
173.8884,23.793,61.4828,24.8032
174.0408,24.1583,61.618,24.8032
174.1932,23.7315,61.5222,24.8032
174.3456,23.3048,63.1961,24.8032
174.498,22.9206,64.1908,24.8032
174.6504,23.3199,64.3748,24.8032
174.8028,23.7192,64.4377,24.8032
174.9552,24.1186,64.2308,24.8032
175.1076,22.0429,63.0019,24.8032
175.26,19.2324,61.7683,24.8032
175.4124,16.4218,61.0789,24.8032
175.5648,17.2495,62.0,24.8032
175.7172,21.8555,61.7186,24.8032
175.8696,26.4615,61.4247,24.8032
176.022,29.8311,61.1887,24.8032
176.1744,28.5508,60.7438,24.8032
176.3268,27.2705,60.6751,24.8032
176.4792,25.9902,60.8053,24.8032
176.6316,24.8119,60.1183,24.8032
176.784,23.6413,59.875,24.8032
176.9364,22.4707,59.6667,24.8032
177.0888,25.1982,60.3337,24.8032
177.2412,30.0329,59.1199,24.8032
177.3936,34.8676,57.5884,24.8032
177.546,36.9502,57.2309,24.8032
177.6984,34.3194,57.9747,24.8032
177.8508,31.6887,58.3687,24.8032
178.0032,29.4279,58.741,24.8032
178.1556,30.9918,59.4132,24.8032
178.308,32.5556,58.9065,24.8032
178.4604,34.1194,58.3754,24.8032
178.6128,33.9004,57.6915,24.8032
178.7652,33.2572,57.6667,24.8032
178.9176,32.614,58.309,24.8032
179.07,32.7377,56.6514,24.8032
179.2224,33.5486,56.9819,24.8032
179.3748,34.3595,57.6667,24.8032
179.5272,34.9632,57.2509,24.8032
179.6796,34.9358,57.793,24.8032
179.832,34.9083,57.8496,24.8032
179.9844,34.8809,57.0172,24.8032
180.1368,29.6188,55.7233,24.8032
180.2892,24.1771,56.8589,24.8032
180.4416,18.7354,58.6752,24.8032
180.594,18.9097,60.2857,24.8032
180.7464,21.6474,60.1565,24.8032
180.8988,24.385,59.0251,24.8032
181.0512,23.6247,56.0615,24.8032
181.2036,17.756,51.0415,24.8032
181.356,11.8873,50.8571,24.8032
181.5084,7.5053,52.7451,24.8032
181.6608,13.4047,53.7142,24.8032
181.8132,19.304,56.0544,24.8032
181.9656,25.2033,56.8439,24.8032
182.118,24.1671,56.2504,24.8032
182.2704,21.8713,56.0996,24.8032
182.4228,19.5756,55.0615,24.8032
182.5752,19.3467,54.004,24.8032
182.7276,20.7004,54.1429,24.8032
182.88,22.0541,54.9916,24.8032
183.0324,23.0217,55.7228,24.8032
183.1848,23.0278,56.2023,24.8032
183.3372,23.0339,58.111,24.8032
183.4896,23.0216,57.4524,24.8032
183.642,20.2531,56.8249,24.8032
183.7944,17.4846,58.4514,24.8032
183.9468,14.7161,58.3344,24.8032
184.0992,13.6519,61.4585,24.8032
184.2516,13.2281,63.6518,24.8032
184.404,12.8043,62.4935,24.8032
184.5564,12.5427,62.0124,24.8032
184.7088,12.4817,61.0597,24.8032
184.8612,12.4208,62.1613,24.8032
185.0136,12.3311,63.0632,24.8032
185.166,12.0994,63.7502,24.8032
185.3184,11.8676,66.2851,24.8032
185.4708,11.6359,66.2637,24.8032
185.6232,11.545,67.1163,24.8032
185.7756,11.4718,66.5,24.8032
185.928,11.3986,65.5845,24.8032
186.0804,11.084,65.1654,24.8032
186.2328,10.6144,64.0381,24.8032
186.3852,10.1448,64.8458,24.8032
186.5376,10.8544,64.5136,24.8032
186.69,13.9619,64.0914,24.8032
186.8424,17.0694,62.75,24.8032
186.9948,20.2307,63.847,24.8032
187.1472,24.4026,63.5751,24.8032
187.2996,28.5746,63.4286,24.8032
187.452,32.7466,64.2749,24.8032
187.6044,32.5777,62.7892,24.8032
187.7568,31.123,60.8627,24.8032
187.9092,29.6683,60.9129,24.8032
188.0616,28.93,62.1409,24.8032
188.214,28.93,60.8202,24.8032
188.3664,28.93,60.2853,24.8032
188.5188,28.6648,61.5459,24.8032
188.6712,27.4235,61.7338,24.8032
188.8236,26.1821,63.2629,24.8032
188.976,24.9408,64.2586,24.8032
189.1284,25.7896,63.9497,24.8032
189.2808,26.7839,61.7188,24.8032
189.4332,27.7782,60.368,24.8032
189.5856,26.4527,59.7638,24.8032
189.738,23.9119,58.7068,24.8032
189.8904,21.3712,58.6024,24.8032
190.0428,19.5193,59.1541,24.8032
190.1952,18.8025,59.4895,24.8032
190.3476,18.0857,59.75,24.8032
190.5,17.5208,60.3671,24.8032
190.6524,18.3352,61.6848,24.8032
190.8048,19.1497,61.4729,24.8032
190.9572,19.9641,62.0,24.8032
191.1096,21.0565,64.2748,24.8032
191.262,22.2095,64.3064,24.8032
191.4144,23.3626,64.2353,24.8032
191.5668,23.5672,63.6836,24.8032
191.7192,22.9724,62.7426,24.8032
191.8716,22.3775,61.6667,24.8032
192.024,21.8529,62.1041,24.8032
192.1764,21.5234,62.097,24.8032
192.3288,21.1939,61.7155,24.8032
192.4812,20.8645,61.6416,24.8032
192.6336,21.3746,59.1768,24.8032
192.786,21.8963,60.6753,24.8032
192.9384,22.4179,61.3926,24.8032
193.0908,21.7357,61.1488,24.8032
193.2432,20.558,60.6775,24.8032
193.3956,19.3804,60.6511,24.8032
193.548,19.6075,59.4093,24.8032
193.7004,21.6913,58.6334,24.8032
193.8528,23.775,59.1513,24.8032
194.0052,25.5988,58.6948,24.8032
194.1576,25.9833,59.5423,24.8032
194.31,26.3677,59.3375,24.8032
194.4624,26.7521,59.8291,24.8032
194.6148,25.9853,60.9069,24.8032
194.7672,25.0547,59.4286,24.8032
194.9196,24.1241,60.1529,24.8032
195.072,23.8978,61.0827,24.8032
195.2244,24.145,61.2024,24.8032
195.3768,24.3921,61.3343,24.8032
195.5292,23.6373,61.6552,24.8032
195.6816,20.7598,61.3541,24.8032
195.834,17.8823,61.6176,24.8032
195.9864,15.2018,61.4286,24.8032
196.1388,16.8527,61.8987,24.8032
196.2912,18.5035,62.3994,24.8032
196.4436,20.1544,62.0,24.8032
196.596,20.3389,63.2322,24.8032
196.7484,20.0764,63.4602,24.8948
196.9008,19.814,66.4089,25.0133
197.0532,19.8966,68.6405,25.1319
197.2056,20.3391,68.9854,25.2504
197.358,20.7816,67.7143,25.369
197.5104,20.7394,66.3993,25.4875
197.6628,18.9022,63.7551,25.6061
197.8152,17.065,63.2147,25.7246
197.9676,15.2279,63.6769,25.8432
198.12,16.6123,62.2414,25.9617
198.2724,18.2176,61.2258,26.0803
198.4248,19.8229,60.7066,26.1811
198.5772,19.9435,59.7143,26.1811
198.7296,19.2965,60.7937,26.1811
198.882,18.6495,61.521,26.1811
199.0344,18.4952,62.6785,26.1811
199.1868,19.1361,62.9905,26.1811
199.3392,19.777,62.2284,26.1811
199.4916,20.3474,62.8187,26.1811
199.644,20.323,62.4897,26.1811
199.7964,20.2986,62.5115,26.1811
199.9488,20.2742,62.618,26.1811
200.1012,20.4118,60.6023,26.1811
200.2536,20.5827,60.078,26.1811
200.406,20.7536,61.6115,26.1811
200.5584,20.6814,61.0575,26.1811
200.7108,20.4128,61.896,26.1811
200.8632,20.1442,62.2586,26.1811
201.0156,19.9855,59.7538,26.1811
201.168,20.1137,60.1583,26.1811
201.3204,20.2419,61.6829,26.1811
201.4728,20.3698,61.7143,26.1811
201.6252,20.1623,61.5872,26.1811
201.7776,19.9547,63.5579,26.1811
201.93,19.7471,63.4135,26.1811
202.0824,18.9732,62.1012,26.1811
202.2348,17.9842,62.2168,26.1811
202.3872,16.9951,61.7784,26.1811
202.5396,18.0228,61.7039,26.1811
202.692,21.5272,62.2222,26.1811
202.8444,25.0316,62.0355,26.1811
202.9968,27.8915,63.8717,26.1811
203.1492,27.6686,62.0639,26.1811
203.3016,27.4458,61.6651,26.1811
203.454,27.2229,61.5866,26.1811
203.6064,27.5177,61.287,26.1811
203.7588,27.8718,61.9492,26.1811
203.9112,28.2259,63.3093,26.1811
204.0636,27.9768,63.7782,26.1811
204.216,27.3601,61.9795,26.1811
204.3684,26.7434,60.644,26.1811
204.5208,25.2229,58.3144,26.1811
204.6732,21.9929,58.2651,26.1811
204.8256,18.7628,59.6853,26.1811
204.978,15.9492,60.6399,26.1811
205.1304,18.639,63.6579,26.1811
205.2828,21.3287,64.6667,26.1811
205.4352,24.0184,63.5547,26.1811
205.5876,24.2108,64.5385,26.1811
205.74,23.7589,64.4672,26.1811
205.8924,23.3071,62.6667,26.1811
206.0448,23.2153,64.4,26.1811
206.1972,23.4565,63.3967,26.1811
206.3496,23.6978,62.6696,26.1811
206.502,23.9815,63.334,26.1811
206.6544,24.3968,63.0959,26.1811
206.8068,24.812,64.3225,26.1811
206.9592,25.2273,63.7831,26.1811
207.1116,25.5389,63.2437,26.1811
207.264,25.8473,62.6123,26.1811
207.4164,26.1557,62.0921,26.1811
207.5688,26.5087,62.5024,26.1811
207.7212,26.8812,60.9768,26.1811
207.8736,27.2537,60.9726,26.1811
208.026,26.8846,61.5396,26.1811
208.1784,25.4891,60.3102,26.1811
208.3308,24.0936,61.1275,26.1811
208.4832,22.9102,64.451,26.1811
208.6356,22.9804,66.1309,26.1811
208.788,23.0506,65.6987,26.1811
208.9404,23.1209,64.8571,26.1811
209.0928,23.4728,64.6107,26.1811
209.2452,23.8667,64.0502,26.1811
209.3976,24.2607,64.6136,26.1811
209.55,24.4145,64.3533,26.1811
209.7024,24.4054,63.5857,26.1811
209.8548,24.3962,62.4665,26.1811
210.0072,24.3125,61.3285,26.1811
210.1596,24.0713,60.5408,26.1811
210.312,23.83,60.0116,26.1811
210.4644,23.6336,61.4087,26.1811
210.6168,24.3513,61.9099,26.1811
210.7692,25.069,63.4286,26.1811
210.9216,25.7867,63.4286,26.1811
211.074,26.5965,63.2498,26.1811
211.2264,27.4334,62.1266,26.1811
211.3788,28.2703,61.2859,26.1811
211.5312,28.0171,61.3987,26.1811
211.6836,26.6671,62.8625,26.1811
211.836,25.317,62.8889,26.1811
211.9884,24.3866,64.0716,26.1811
212.1408,24.9058,62.9613,26.1811
212.2932,25.4251,60.7488,26.1811
212.4456,25.9443,60.6743,26.1811
212.598,25.9177,58.6034,26.1811
212.7504,25.8628,60.3596,26.1811
212.9028,25.8078,61.0116,26.1811
213.0552,25.2173,60.8571,26.1811
213.2076,24.3711,62.7329,26.1811
213.36,23.525,61.4004,26.1811
213.5124,23.6334,59.2309,26.1811
213.6648,25.1547,57.6667,26.1811
213.8172,26.676,58.4386,26.1811
213.9696,27.4651,58.8935,26.1811
214.122,23.3409,59.848,26.1811
214.2744,19.2168,64.0453,26.1811
214.4268,15.0926,65.5056,26.1811
214.5792,16.6086,63.5963,26.1811
214.7316,19.0709,62.8873,26.1811
214.884,21.5333,62.0483,26.1811
215.0364,21.6355,61.8006,26.1811
215.1888,20.0499,62.196,26.1811
215.3412,18.4642,63.7173,26.1811
215.4936,18.1682,64.2857,26.1811
215.646,20.7438,63.6888,26.1811
215.7984,23.3194,61.2387,26.1811
215.9508,25.7724,58.8942,26.1811
216.1032,25.0238,58.2709,26.1811
216.2556,24.2752,59.2734,26.1811
216.408,23.5266,61.3747,26.1811
216.5604,22.9554,62.8803,26.1811
216.7128,22.439,64.9809,26.1811
216.8652,21.9226,65.219,26.1811
217.0176,21.6615,65.0,26.1811
217.17,21.6646,65.1481,26.1811
217.3224,21.6676,64.3867,26.1811
217.4748,21.743,62.3202,26.1811
217.6272,22.0761,62.3406,26.1811
217.7796,22.4092,63.0909,26.1811
217.932,22.7423,62.6963,26.1811
218.0844,23.5095,64.1784,26.1811
218.2368,24.301,65.4759,26.1811
218.3892,25.0926,65.2535,26.1811
218.5416,25.3149,63.4649,26.1811
218.694,25.263,63.7181,26.1811
218.8464,25.211,63.411,26.1811
218.9988,25.3931,63.1211,26.1811
219.1512,25.9219,62.1357,26.1811
219.3036,26.4507,61.1415,26.1811
219.456,26.5707,59.7446,26.1811
219.6084,23.9877,59.799,26.1811
219.7608,21.4047,60.7883,26.1811
219.9132,18.8217,61.6581,26.1811
220.0656,19.714,61.3014,26.1811
220.218,21.1721,63.2126,26.1811
220.3704,22.6303,63.7302,26.1811
220.5228,23.401,64.0373,26.1811
220.6752,23.6914,65.9033,26.1811
220.8276,23.9819,67.0015,26.1811
220.98,24.3286,65.7879,26.1811
221.1324,24.7964,64.8681,26.1811
221.2848,25.2642,64.262,26.1811
221.4372,25.7159,62.44,26.1811
221.5896,25.8412,62.0848,26.1811
221.742,25.9666,63.3562,26.1811
221.8944,26.092,62.3819,26.1811
222.0468,26.7444,60.7901,26.1811
222.1992,27.5486,60.2857,26.1811
222.3516,28.3527,60.5231,26.1811
222.504,28.2672,61.1295,26.1811
222.6564,27.3131,62.7701,26.1811
222.8088,26.359,64.0721,26.1811
222.9612,25.5139,64.0034,26.1811
223.1136,25.0215,64.458,26.1811
223.266,24.5291,64.9119,26.1811
223.4184,24.0368,65.7778,26.1811
223.5708,21.7718,64.1,26.1811
223.7232,19.4443,62.8365,26.1811
223.8756,17.1169,60.5,26.1811
224.028,17.0702,59.9117,26.1811
224.1804,18.0184,59.3022,26.1811
224.3328,18.9665,59.5556,26.1811
224.4852,19.9252,61.094,26.1811
224.6376,20.8979,60.9687,26.1811
224.79,21.8706,61.4883,26.1811
224.9424,22.8751,62.9432,26.1811
225.0948,24.0497,64.0,26.1811
225.2472,25.2244,63.9212,26.1811
225.3996,26.399,63.7143,26.1811
225.552,24.4697,63.7143,26.1811
225.7044,22.1508,64.5177,26.1811
225.8568,19.832,64.3985,26.1811
226.0092,19.1718,65.3734,26.1811
226.1616,19.5297,65.6196,26.1811
226.314,19.8877,64.6735,26.1811
226.4664,20.1189,65.6364,26.1811
226.6188,20.1159,66.4159,26.1811
226.7712,20.1128,65.4198,26.1811
226.9236,20.0964,65.0469,26.1811
227.076,19.9312,63.2019,26.1811
227.2284,19.766,61.1908,26.1811
227.3808,19.6007,61.0615,26.1811
227.5332,22.9897,61.4019,26.1811
227.6856,27.1908,61.4759,26.1811
227.838,31.3919,60.1651,26.1811
227.9904,31.7268,58.3457,26.1811
228.1428,28.8443,58.4338,26.1811
228.2952,25.9618,58.3274,26.1811
228.4476,23.4049,59.3194,26.1811
228.6,21.6943,62.5015,26.1811
228.7524,19.9837,63.0353,26.1811
228.9048,18.2818,63.3572,26.1811
229.0572,17.4524,63.0689,26.1811
229.2096,16.6231,63.0683,26.1811
229.362,15.7938,62.9102,26.1811
229.5144,16.5522,62.4308,26.1811
229.6668,17.8621,62.2857,26.1811
229.8192,19.1719,62.332,26.1811
229.9716,20.1201,63.3047,26.1811
230.124,20.6679,65.0534,26.1811
230.2764,21.2158,66.3875,26.1811
230.4288,21.8309,66.4386,26.1811
230.5812,22.7032,65.4034,26.1811
230.7336,23.5755,63.8444,26.1811
230.886,24.4479,63.8583,26.1811
231.0384,24.1748,63.3669,26.1811
231.1908,23.8289,62.9722,26.1811
231.3432,23.483,63.6609,26.1811
231.4956,23.337,63.0431,26.1811
231.648,23.288,61.2023,26.1811
231.8004,23.2391,61.0939,26.1811
231.9528,23.2237,60.3582,26.1811
232.1052,23.2574,62.5767,26.1811
232.2576,23.291,64.0,26.1811
232.41,23.2558,64.3235,26.1811
232.5624,22.7966,64.8989,26.1811
232.7148,22.3373,63.6348,26.1811
232.8672,21.8781,63.4059,26.1811
233.0196,19.1085,63.6456,26.1811
233.172,16.004,64.9255,26.1811
233.3244,12.8995,65.2807,26.1811
233.4768,12.6839,67.1743,26.1811
233.6292,14.3373,68.8,26.1811
233.7816,15.9906,67.6591,26.1811
233.934,16.9703,65.0643,26.1811
234.0864,16.6488,62.8,26.1811
234.2388,16.3273,62.6667,26.1811
234.3912,16.3399,61.2922,26.1811
234.5436,20.4585,60.5254,26.1811
234.696,24.5771,61.9638,26.1811
234.8484,28.6957,60.6012,26.1811
235.0008,26.8273,60.3214,26.1811
235.1532,23.5506,61.0846,26.1811
235.3056,20.274,60.8,26.1811
235.458,18.2235,62.9554,26.1811
235.6104,17.2006,66.885,26.1811
235.7628,16.1777,68.1828,26.1811
235.9152,15.4887,67.3641,26.1811
236.0676,15.6632,67.6667,26.1811
236.22,15.8378,67.152,26.1811
236.3724,16.0063,67.8949,26.1811
236.5248,15.7368,68.3333,26.1811
236.6772,15.4673,66.5529,26.1811
236.8296,15.1977,66.3333,26.1811
236.982,15.9648,64.1425,26.1811
237.1344,17.0797,62.947,26.1811
237.2868,18.1947,62.2575,26.1811
237.4392,18.8204,62.0,26.1811
237.5916,18.9246,62.3773,26.1811
237.744,19.0287,62.4315,26.1811
237.8964,18.9917,64.1065,26.1811
238.0488,18.4525,63.3713,26.1811
238.2012,17.9134,64.2183,26.1811
238.3536,17.3742,65.5119,26.1811
238.506,16.7238,64.7736,26.1811
238.6584,16.0682,63.4534,26.1811
238.8108,15.4126,61.2342,26.1811
238.9632,16.5309,59.4719,26.1811
239.1156,18.4427,57.9325,26.1811
239.268,20.3544,58.5592,26.1811
239.4204,21.8856,61.4965,26.1811
239.5728,22.9058,64.1088,26.1811
239.7252,23.9261,64.3094,26.1811
239.8776,24.7175,64.4574,26.1811
240.03,24.3346,63.1022,26.1811
240.1824,23.9516,64.4601,26.1811
240.3348,23.5686,64.8349,26.1811
240.4872,23.4776,65.1506,26.1811
240.6396,23.4194,64.75,26.1811
240.792,23.3612,65.0576,26.1811
240.9444,23.2816,63.3642,26.1811
241.0968,23.1896,63.1769,26.1811
241.2492,23.0977,64.4136,26.1811
241.4016,23.1575,65.8702,26.1811
241.554,23.4731,68.0,26.1811
241.7064,23.7888,67.194,26.1811
241.8588,24.1258,65.6496,26.1811
242.0112,24.6375,63.2974,26.1811
242.1636,25.1493,59.8248,26.1811
242.316,25.6611,60.5714,26.1811
242.4684,25.8463,60.0,26.1811
242.6208,25.9719,58.8229,26.1811
242.7732,26.0976,60.2862,26.1811
242.9256,25.5177,61.46,26.1811
243.078,24.4328,63.4119,26.1811
243.2304,23.3479,66.5565,26.1811
243.3828,22.66,66.5005,26.1811
243.5352,22.8163,64.916,26.1811
243.6876,22.9726,63.4286,26.1811
243.84,23.2211,63.733,26.1811
243.9924,24.9896,63.8202,26.1811
244.1448,26.7581,64.3151,26.1811
244.2972,28.5266,62.2079,26.1811
244.4496,28.6732,63.2306,26.1811
244.602,28.4004,64.0636,26.1811
244.7544,28.1276,64.4679,26.1811
244.9068,28.3817,69.7602,26.1811
245.0592,29.0989,68.6563,26.1811
245.2116,29.8162,67.2917,26.1811
245.364,30.464,65.6943,26.1811
245.5164,30.9239,64.286,26.1811
245.6688,31.3837,64.0215,26.1811
245.8212,31.8413,63.5265,26.1811
245.9736,32.0099,64.2442,26.1811
246.126,32.1785,63.3587,26.1811
246.2784,32.3471,63.3333,26.1811
246.4308,32.2026,62.1877,26.1811
246.5832,31.9512,61.4692,26.1811
246.7356,31.6998,59.5413,26.1811
246.888,31.9764,58.9231,26.1811
247.0404,32.8164,60.1626,26.1811
247.1928,33.6564,61.1719,26.1811
247.3452,34.2542,61.6307,26.1811
247.4976,34.0028,62.5696,26.1811
247.65,33.7514,61.2019,26.1811
247.8024,33.4999,59.921,26.1811
247.9548,32.8156,59.6099,26.1811
248.1072,32.1135,59.6856,26.1811
248.2596,31.4113,59.0352,26.1811
248.412,31.065,60.1698,26.1811
248.5644,30.8718,60.9819,26.1811
248.7168,30.6786,60.6133,26.1811
248.8692,30.0465,61.9867,26.1811
249.0216,28.8506,60.7285,26.1811
249.174,27.6547,60.7099,26.1811
249.3264,26.442,61.6595,26.1811
249.4788,25.151,61.7838,26.1811
249.6312,23.86,62.0,26.1811
249.7836,22.5689,61.3007,26.1811
249.936,24.1251,62.4761,26.1811
250.0884,25.9437,63.1029,26.1811
250.2408,27.7622,62.4054,26.1811
250.3932,28.1149,62.0,26.1811
250.5456,27.6947,61.3069,26.1811
250.698,27.2746,61.3108,26.1811
250.8504,27.2581,61.484,26.1811
251.0028,27.8623,61.2149,26.1811
251.1552,28.4665,61.1287,26.1811
251.3076,28.9466,60.8945,26.1811
251.46,28.6214,60.4485,26.1811
251.6124,28.2963,60.7403,26.1811
251.7648,27.9712,61.8811,26.1811
251.9172,27.33,62.6045,26.1811
252.0696,26.643,62.9126,26.1811
252.222,25.9559,61.9845,26.1811
252.3744,25.297,60.9242,26.1811
252.5268,24.6559,60.5,26.1811
252.6792,24.0148,59.2656,26.2063
252.8316,23.5394,60.0,26.3259
252.984,23.3676,60.0886,26.4455
253.1364,23.1958,60.5502,26.5651
253.2888,23.0811,61.0705,26.6846
253.4412,23.5228,61.4938,26.8042
253.5936,23.9646,60.4405,26.9238
